date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.12.11,-1788.9999999999961,-129.00000000000134,49.99999999999449,1340.9999999999923,-311.00000000000574,-219.00000000000253,-1159.9999999999966,-2688.0000000000014,55.000000000005045,1181.0000000000098,-999.0000000000166,42.00000000000159,-479.99999999998977,715.9999999999944,588.9999999999951,183.99999999998417,,-3617.000000000032
2018.12.11,-1761.9999999999968,-161.00000000000003,46.999999999997044,1272.999999999991,-368.00000000000165,-243.00000000000432,-1003.0000000000143,-2729.0000000000036,180.0000000000024,1275.0000000000039,-1020.0000000000209,174.0000000000066,-551.0000000000019,695.0000000000011,524.9999999999977,232.99999999999432,,-3435.00000000005
2018.12.11,-1765.9999999999786,-210.99999999999451,110.99999999999443,1342.9999999999832,-378.999999999996,-273.000000000001,-986.0000000000184,-2855.999999999992,148.00000000001478,1256.0000000000127,-1044.0000000000005,237.99999999999955,-632.9999999999956,703.9999999999935,556.9999999999964,208.99999999999253,,-3581.999999999989
2018.12.11,-1835.9999999999932,-217.0000000000005,78.99999999999574,1407.999999999987,-387.000000000004,-239.0000000000003,-1069.9999999999932,-2961.999999999998,124.99999999999733,1301.0000000000189,-992.0000000000151,207.9999999999984,-594.9999999999989,741.9999999999982,540.9999999999915,268.0000000000016,,-3626.0000000000155
2018.12.11,-2066.999999999997,-198.99999999999363,78.99999999999574,1656.9999999999973,-355.0000000000053,-226.99999999999943,-1366.0000000000139,-3238.999999999992,145.00000000001734,1230.00000000002,-964.0000000000093,213.99999999999864,-576.9999999999982,686.9999999999932,512.0000000000014,238.99999999998923,,-4230.9999999999945
2018.12.11,-2157.999999999993,-171.99999999999437,51.000000000001044,1680.999999999999,-368.00000000000165,-239.0000000000003,-1403.00000000002,-3305.0000000000023,234.00000000000088,1259.00000000001,-991.0000000000085,258.0000000000098,-579.9999999999983,647.9999999999931,473.99999999999665,244.9999999999841,,-4366.000000000024
2018.12.11,-2162.999999999982,-214.99999999999852,88.99999999999464,1686.999999999994,-402.00000000000233,-229.00000000000142,-1497.000000000014,-3425.999999999996,348.9999999999993,1413.0000000000198,-1207.0000000000025,242.00000000000443,-560.0000000000023,663.0000000000025,422.00000000000017,220.99999999998232,,-4613.000000000002
2018.12.12,-2205.999999999997,-165.9999999999995,66.99999999999484,1737.999999999995,-373.99999999999653,-272.00000000000557,-1496.0000000000093,-3546.0000000000045,294.0000000000165,1464.000000000021,-1126.0000000000048,218.00000000000352,-575.0000000000028,632.9999999999947,475.99999999999864,226.99999999999943,,-4643.999999999997
2018.12.12,-2167.9999999999923,-174.99999999999181,58.000000000002494,1675.9999999999886,-380.00000000000256,-263.99999999999756,-1444.0000000000168,-3336.0000000000055,280.0000000000136,1283.0000000000118,-1041.000000000003,239.00000000000432,-572.9999999999933,629.9999999999973,461.99999999999574,235.99999999999176,,-4516.999999999997
2018.12.12,-2112.9999999999873,-269.9999999999925,159.9999999999935,1626.9999999999784,-470.00000000000375,-360.0000000000048,-1331.9999999999936,-3482.0000000000073,368.00000000001273,1475.000000000004,-1260.0000000000166,338.0000000000081,-716.9999999999987,691.9999999999926,537.9999999999941,218.99999999999142,,-4587.000000000028
2018.12.12,-2117.9999999999977,-288.9999999999948,190.00000000000128,1647.9999999999827,-480.99999999999807,-375.0000000000031,-1419.0000000000111,-3533.000000000008,398.00000000000944,1493.000000000011,-1309.0000000000045,320.99999999999795,-706.9999999999936,690.0000000000017,548.9999999999995,204.99999999998852,,-4737.000000000019
2018.12.12,-2004.9999999999902,-398.9999999999938,198.99999999999363,1625.999999999994,-539.999999999996,-336.9999999999984,-1266.999999999996,-3642.9999999999964,285.00000000000193,1590.0000000000025,-1179.0000000000189,353.00000000000864,-733.9999999999947,819.9999999999985,544.0,351.99999999999676,,-4334.999999999989
2018.12.12,-2047.9999999999832,-409.99999999999926,231.0000000000034,1625.999999999994,-573.0000000000013,-390.99999999999693,-1201.9999999999982,-3720.0000000000123,336.00000000000296,1636.0000000000152,-1288.0000000000002,430.9999999999974,-831.9999999999936,817.9999999999965,573.9999999999967,314.99999999999864,,-4496.99999999998
2018.12.12,-1998.9999999999952,-392.9999999999989,263.0000000000021,1617.9999999999861,-534.9999999999966,-400.9999999999958,-1163.000000000011,-3618.00000000001,334.9999999999964,1587.000000000005,-1342.000000000021,432.00000000000216,-857.9999999999899,785.9999999999978,605.9999999999955,245.99999999999068,,-4436.000000000043
2018.12.12,-1971.999999999996,-444.9999999999954,286.99999999999284,1587.9999999999893,-587.9999999999997,-428.00000000000614,-1110.0000000000136,-3698.0000000000014,355.0000000000164,1704.0000000000166,-1411.0000000000066,450.00000000000284,-897.9999999999961,847.9999999999932,631.9999999999992,281.99999999998226,,-4404.000000000024
2018.12.12,-1909.9999999999895,-432.9999999999945,319.99999999999807,1553.9999999999886,-561.0000000000003,-446.9999999999974,-1091.0000000000082,-3587.000000000007,330.0000000000081,1644.000000000001,-1453.0000000000155,424.99999999999716,-906.9999999999965,827.9999999999955,669.9999999999928,215.99999999999397,,-4402.000000000034
2018.12.12,-1968.9999999999986,-332.99999999999443,219.00000000000253,1566.999999999985,-487.99999999999955,-370.9999999999991,-1165.9999999999968,-3428.999999999993,351.99999999999676,1476.0000000000107,-1262.0000000000075,406.0000000000059,-789.0000000000015,707.9999999999975,553.999999999999,224.99999999998633,,-4300.000000000008
2018.12.12,-1940.9999999999927,-361.0000000000002,220.99999999999343,1547.9999999999939,-509.00000000000387,-367.0000000000062,-1121.0000000000093,-3455.9999999999923,323.0000000000066,1529.0000000000025,-1261.000000000001,402.000000000001,-798.0000000000018,759.999999999994,568.9999999999973,261.0000000000001,,-4201.000000000018
2018.12.12,-1967.999999999992,-366.9999999999951,220.99999999999343,1552.9999999999823,-526.9999999999997,-378.00000000000057,-1135.0000000000193,-3510.000000000013,368.00000000001273,1599.000000000017,-1312.000000000002,405.00000000000114,-807.0000000000022,774.9999999999924,570.9999999999993,273.9999999999965,,-4238.000000000028
2018.12.12,-1956.9999999999866,-335.99999999999187,220.99999999999343,1529.9999999999868,-504.9999999999999,-389.000000000006,-1115.000000000009,-3420.000000000001,373.00000000000114,1555.0000000000175,-1339.0000000000014,403.0000000000058,-811.9999999999976,746.0000000000023,584.9999999999911,228.99999999999034,,-4231.000000000006
2018.12.12,-1962.9999999999814,-317.9999999999961,188.9999999999947,1553.9999999999886,-478.0000000000006,-346.9999999999973,-1137.0000000000005,-3383.0000000000027,348.9999999999993,1492.0000000000045,-1239.0000000000123,393.0000000000007,-766.9999999999959,719.9999999999984,539.0000000000006,248.99999999998812,,-4147.000000000011
2018.12.12,-1919.9999999999884,-292.9999999999988,180.99999999999784,1542.9999999999832,-433.0000000000056,-321.0000000000046,-1127.0000000000095,-3261.0000000000027,331.0000000000146,1388.0000000000114,-1173.0000000000018,386.0000000000099,-736.9999999999948,670.9999999999993,514.9999999999987,222.99999999999542,,-4026.9999999999964
2018.12.12,-1888.9999999999852,-290.9999999999968,149.99999999999457,1550.9999999999914,-409.0000000000038,-268.0000000000016,-1093.0000000000177,-3214.000000000006,283.000000000011,1340.000000000008,-1051.0000000000018,381.0000000000002,-701.9999999999982,669.9999999999928,478.0000000000006,266.999999999995,,-3797.000000000018
2018.12.12,-2033.9999999999802,-278.9999999999959,87.99999999999919,1567.9999999999916,-470.00000000000375,-275.99999999999847,-1203.000000000003,-3391.0000000000105,415.0000000000098,1458.0000000000036,-1048.0000000000045,408.00000000000125,-659.9999999999966,656.000000000001,396.9999999999918,342.9999999999822,,-4028.000000000013
2018.12.12,-1933.9999999999914,-280.00000000000244,58.000000000002494,1473.9999999999975,-468.00000000000176,-241.99999999999778,-1114.0000000000043,-3254.0000000000014,353.0000000000033,1383.000000000001,-899.0000000000053,403.99999999999636,-613.9999999999901,648.9999999999995,348.9999999999993,390.9999999999858,,-3744.0000000000095
2018.12.12,-1909.9999999999895,-254.99999999999412,-34.000000000000696,1453.9999999999998,-439.99999999999596,-146.00000000000168,-1069.0000000000168,-3159.000000000001,272.00000000000557,1295.0000000000018,-632.0000000000103,386.0000000000099,-515.9999999999911,647.9999999999931,251.00000000000122,498.9999999999828,,-3356.000000000007
2018.12.12,-1998.9999999999952,-251.99999999999667,-85.99999999999719,1488.0000000000005,-468.9999999999972,-126.99999999999933,-1256.0000000000002,-3275.0000000000055,402.9999999999978,1377.000000000006,-612.0000000000125,359.00000000000887,-411.00000000000136,617.9999999999964,158.99999999999804,570.9999999999882,,-3512.00000000001
2018.12.12,-1793.0000000000002,-231.99999999999886,-80.00000000000229,1336.9999999999882,-419.9999999999982,-104.00000000000409,-956.9999999999936,-2939.0000000000027,431.0000000000036,1406.0000000000184,-694.0000000000168,375.0,-453.9999999999935,614.9999999999989,190.00000000000128,534.9999999999966,,-2784.0000000000027
2018.12.12,-1738.9999999999795,-221.99999999999997,-148.0000000000037,1335.9999999999816,-380.00000000000256,-12.000000000000899,-876.0000000000048,-2839.999999999998,412.9999999999967,1336.0000000000039,-490.0000000000126,406.0000000000059,-390.00000000000057,583.0000000000002,81.9999999999932,618.9999999999918,,-2322.0000000000305
2018.12.12,-1666.9999999999964,-259.9999999999936,-119.00000000000244,1250.99999999998,-426.00000000000415,-43.999999999999595,-787.0000000000061,-2832.0000000000123,334.00000000001205,1353.000000000004,-486.00000000000864,401.00000000001046,-424.99999999999716,644.9999999999956,129.00000000000134,632.9999999999947,,-2300.0000000000227
2018.12.12,-1684.999999999981,-332.99999999999443,-65.99999999999939,1203.999999999983,-538.0000000000051,-134.0000000000008,-813.0000000000166,-3034.000000000003,309.0000000000037,1425.0000000000095,-524.0000000000133,429.00000000000205,-485.99999999999,708.999999999993,166.99999999999494,657.9999999999808,,-2712.0000000000377
2018.12.12,-1722.9999999999857,-309.99999999999915,-85.99999999999719,1230.999999999982,-517.0000000000008,-119.00000000000244,-888.0000000000052,-3027.000000000002,221.00000000000452,1361.0000000000123,-455.0000000000054,367.00000000000443,-441.99999999999307,722.9999999999959,183.99999999999528,655.9999999999899,,-2824.000000000005
2018.12.12,-1680.999999999999,-263.99999999999756,-151.00000000000114,1083.9999999999961,-529.9999999999972,-109.99999999999899,-834.0000000000032,-2864.0,253.99999999999866,1254.0000000000218,-295.0000000000008,394.00000000000546,-373.9999999999952,632.9999999999947,73.99999999999629,683.9999999999957,,-2725.9999999999845
2018.12.12,-1677.9999999999795,-243.99999999999977,-184.00000000000637,983.0000000000006,-567.0000000000064,-131.00000000000333,-825.9999999999934,-2808.999999999995,245.0000000000063,1216.000000000017,-224.000000000002,391.00000000000534,-337.0000000000033,615.9999999999943,36.999999999998145,710.999999999995,,-2800.9999999999723
2018.12.12,-1591.9999999999934,-212.00000000000108,-185.99999999999727,859.9999999999941,-561.0000000000003,-151.00000000000114,-786.0000000000014,-2618.000000000009,243.00000000001543,1144.0000000000116,-217.0000000000005,356.00000000000875,-302.99999999999727,573.9999999999967,35.999999999991594,668.0000000000019,,-2744.9999999999814
2018.12.12,-1395.9999999999973,-252.99999999999213,-178.00000000000037,539.0000000000006,-673.0000000000014,-226.00000000000398,-550.0000000000114,-2434.0000000000027,333.0000000000055,1304.0000000000164,-311.0000000000168,374.00000000000944,-319.9999999999932,619.0000000000028,35.999999999991594,712.9999999999859,,-2423.0000000000073
2018.12.12,-1166.9999999999848,-282.99999999999994,-206.00000000000617,482.999999999989,-602.999999999998,-107.00000000000153,-331.0000000000173,-2193.0000000000005,273.0000000000121,1210.0,-76.0000000000094,403.99999999999636,-268.0000000000007,596.9999999999919,-59.000000000009045,800.0000000000007,,-1526.0000000000375
2018.12.12,-1258.999999999988,-202.9999999999976,-361.0000000000002,652.9999999999925,-468.9999999999972,104.00000000000409,-467.00000000001296,-2171.000000000012,241.00000000000233,1061.000000000001,255.99999999998957,340.0000000000034,-63.99999999999295,500.9999999999959,-270.99999999999903,888.9999999999842,,-1220.0000000000264
2018.12.12,-829.9999999999974,-383.0,-219.99999999999798,237.99999999998266,-648.9999999999995,-41.9999999999976,-4.9999999999954525,-1970.000000000005,215.00000000000963,1174.0000000000084,232.99999999999432,475.0000000000085,-219.99999999999886,609.9999999999994,-192.00000000000327,966.9999999999845,,-599.0000000000068
2018.12.12,-858.9999999999875,-320.9999999999935,-175.99999999999838,261.9999999999845,-590.999999999997,-89.00000000000574,20.999999999986585,-1863.999999999999,290.9999999999968,1217.0000000000014,-59.000000000009045,459.0000000000032,-301.00000000000193,587.9999999999997,-77.00000000000485,812.999999999997,,-686.0000000000277
2018.12.12,-805.9999999999956,-387.99999999999943,-133.00000000000534,346.9999999999862,-575.9999999999987,-56.0000000000005,-68.00000000001205,-1946.0000000000032,205.00000000001074,1116.000000000006,86.99999999999264,451.0000000000076,-266.9999999999959,583.9999999999957,-111.00000000000554,844.0000000000003,,-717.0000000000172
2018.12.12,-617.9999999999852,-441.99999999999795,-119.00000000000244,323.99999999999096,-536.9999999999986,17.999999999995797,126.00000000000477,-1812.999999999998,124.00000000001299,1090.0000000000132,205.99999999999508,475.0000000000085,-274.9999999999915,615.9999999999943,-124.00000000000189,900.9999999999962,,-47.99999999996362
2018.12.12,-404.9999999999887,-427.99999999999505,-126.99999999999933,56.99999999999594,-556.9999999999964,-4.000000000004,323.0000000000075,-1493.000000000011,334.9999999999964,1188.0000000000114,89.99999999999008,498.00000000000466,-240.99999999999966,539.0000000000006,-191.00000000000784,890.9999999999974,,475.00000000000205
2018.12.12,-501.9999999999802,-390.0000000000015,-119.99999999999788,119.99999999998678,-536.9999999999986,-28.000000000005798,233.99999999998045,-1529.0000000000025,419.9999999999982,1188.0000000000114,-19.00000000001345,509.00000000000034,-260.9999999999957,487.99999999999955,-181.00000000000892,820.9999999999828,,212.9999999999551
2018.12.12,-473.99999999999665,-374.999999999992,-124.00000000000189,164.99999999999292,-482.00000000000466,14.000000000002899,317.99999999998363,-1456.9999999999973,330.0000000000081,1121.0000000000164,30.999999999981043,512.0000000000005,-286.00000000000136,507.0000000000019,-153.00000000000313,808.9999999999931,,455.99999999998374
2018.12.12,-618.9999999999918,-392.9999999999989,-117.00000000000044,278.9999999999848,-517.9999999999962,-9.00000000000345,137.00000000000045,-1700.999999999997,253.99999999999866,1094.0000000000173,85.99999999998609,493.0000000000092,-284.9999999999966,541.0000000000026,-136.00000000000279,824.9999999999868,,-69.00000000000159
2018.12.12,-531.9999999999991,-456.00000000000085,-95.00000000000064,239.99999999999577,-553.0000000000035,0.0,139.99999999998636,-1737.999999999995,228.00000000000597,1094.0000000000173,165.9999999999995,498.00000000000466,-262.00000000000045,558.000000000003,-174.00000000000747,878.9999999999853,,-7.000000000009663
2018.12.12,-591.9999999999925,-424.9999999999976,-118.00000000000699,198.99999999999363,-577.0000000000052,-17.999999999995797,170.99999999999227,-1741.999999999999,207.00000000000162,1094.0000000000173,194.99999999998963,509.00000000000034,-269.999999999996,565.9999999999999,-157.00000000000713,873.999999999997,,-84.00000000000841
2018.12.12,-751.9999999999972,-383.0,-157.00000000000713,348.9999999999993,-541.9999999999981,14.000000000002899,-52.99999999999727,-1866.9999999999964,279.00000000000705,1131.0000000000152,153.9999999999875,454.00000000000773,-201.99999999999818,542.9999999999935,-177.00000000000495,873.999999999997,,-334.9999999999884
2018.12.12,-784.9999999999912,-315.9999999999941,-190.00000000000128,414.9999999999876,-458.9999999999983,65.99999999999939,-139.00000000001,-1750.9999999999914,104.99999999999955,935.0000000000191,294.9999999999786,353.00000000000864,-137.00000000000045,532.9999999999945,-148.0000000000037,822.9999999999959,,-400.0000000000073
2018.12.12,-693.9999999999947,-354.9999999999942,-138.00000000000477,270.99999999999903,-526.0000000000042,-12.999999999996348,-10.99999999999568,-1717.9999999999973,104.99999999999955,1005.0000000000115,175.99999999999838,378.0000000000001,-212.0000000000033,580.0000000000027,-87.00000000000374,800.9999999999851,,-437.9999999999976
2018.12.12,-633.9999999999791,-392.9999999999989,-85.00000000000173,290.9999999999968,-517.9999999999962,-26.000000000003798,42.00000000000159,-1726.0000000000052,14.000000000002899,976.0000000000213,164.99999999999292,377.00000000000955,-262.00000000000045,614.9999999999989,-26.999999999999247,773.0000000000015,,-417.9999999999592
2018.12.12,-343.99999999998875,-341.99999999999784,-90.99999999999665,-73.00000000001194,-514.0000000000033,-62.000000000006494,343.9999999999941,-1201.999999999992,-17.000000000000348,919.0000000000032,106.99999999999044,314.00000000000716,-242.999999999995,605.9999999999955,19.999999999997797,703.9999999999935,,125.99999999998954
2018.12.12,-842.9999999999937,-292.9999999999988,-158.99999999999804,348.9999999999993,-506.0000000000064,-36.0000000000027,-126.00000000000477,-1773.0000000000023,4.000000000004,896.000000000008,198.99999999999363,341.0000000000082,-217.9999999999893,569.9999999999927,-41.000000000002146,740.9999999999917,,-895.0000000000003
2018.12.12,-766.9999999999843,-363.0000000000022,-87.99999999999919,268.9999999999859,-538.0000000000051,-29.999999999996696,-6.000000000000227,-1899.0000000000061,97.00000000001374,1027.0000000000002,19.999999999997797,436.9999999999976,-307.9999999999927,556.9999999999964,-125.00000000000844,699.9999999999895,,-1017.0000000000143
2018.12.13,-637.9999999999831,-348.9999999999993,-124.99999999999733,276.9999999999939,-485.0000000000021,-14.999999999998348,75.9999999999934,-1627.0000000000007,34.000000000000696,924.0000000000136,115.99999999998278,377.00000000000955,-247.99999999999045,561.9999999999958,-65.00000000000395,733.9999999999902,,-451.999999999995
2018.12.13,-708.9999999999818,-302.9999999999977,-165.9999999999995,312.9999999999855,-475.99999999999864,0.999999999995449,34.99999999999659,-1644.000000000001,19.00000000001345,837.000000000021,230.9999999999812,396.0000000000008,-230.99999999999454,519.9999999999983,-99.00000000000463,747.9999999999931,,-527.9999999999924
2018.12.13,-687.9999999999998,-347.9999999999928,-99.00000000000463,291.9999999999812,-504.00000000000443,-56.99999999999594,34.99999999999659,-1688.0000000000007,45.000000000006146,905.0000000000002,128.99999999997914,409.000000000006,-289.99999999999204,548.9999999999995,-41.000000000002146,729.0000000000018,,-622.0000000000214
2018.12.13,-794.9999999999901,-334.9999999999964,-90.0000000000012,390.9999999999858,-495.000000000001,-68.00000000000139,-39.00000000001569,-1817.000000000002,53.00000000001415,890.000000000013,96.99999999999153,438.0000000000024,-326.9999999999982,534.9999999999966,-30.000000000007798,693.9999999999947,,-898.0000000000156
2018.12.13,-805.9999999999956,-352.9999999999922,-143.9999999999997,363.9999999999866,-534.0000000000011,-36.0000000000027,4.9999999999954525,-1868.000000000003,25.00000000000835,944.0000000000115,219.99999999999798,447.00000000000273,-295.99999999999227,591.9999999999925,-72.0000000000054,807.9999999999865,,-704.0000000000106
2018.12.13,-873.999999999997,-342.9999999999933,-139.00000000000023,392.9999999999989,-548.0000000000041,-63.00000000000195,-33.00000000001546,-1933.0000000000068,35.00000000000725,959.0000000000209,161.99999999999548,454.9999999999983,-323.99999999999807,592.9999999999991,-48.99999999999905,785.9999999999978,,-922.9999999999985
2018.12.13,-864.9999999999825,-337.99999999999386,-195.00000000000074,371.99999999999454,-548.0000000000041,-12.000000000000899,37.00000000000614,-1909.0000000000052,24.000000000001798,979.0000000000188,270.99999999999903,465.0000000000034,-290.9999999999968,610.9999999999949,-101.00000000000664,863.9999999999981,,-635.999999999974
2018.12.13,-844.9999999999847,-417.99999999999613,-150.00000000000568,336.9999999999873,-633.0000000000058,-65.99999999999939,90.00000000000341,-2073.999999999998,11.00000000000545,1128.000000000018,181.9999999999933,490.0000000000091,-358.99999999999466,710.999999999995,-47.00000000000814,909.9999999999886,,-732.9999999999923
2018.12.13,-865.999999999989,-426.9999999999996,-143.00000000000423,322.00000000000006,-665.9999999999999,-92.00000000000318,143.00000000000068,-2127.9999999999964,25.00000000000835,1164.0000000000095,148.99999999999915,534.000000000006,-406.9999999999965,725.9999999999933,-36.999999999998145,913.9999999999926,,-788.9999999999778
2018.12.13,-806.99999999998,-446.00000000000193,-124.99999999999733,270.99999999999903,-680.0000000000028,-106.00000000000608,182.99999999999272,-2089.999999999992,24.000000000001798,1165.000000000016,151.9999999999966,540.9999999999968,-414.99999999999204,724.9999999999978,-36.999999999998145,913.9999999999926,,-730.9999999999769
2018.12.13,-806.99999999998,-457.99999999999176,-87.99999999999919,270.99999999999903,-692.9999999999992,-143.9999999999997,152.9999999999916,-2120.999999999995,9.000000000014552,1183.0000000000007,65.99999999998829,521.0000000000008,-441.99999999999307,746.9999999999976,17.000000000000348,873.999999999997,,-911.9999999999679
2018.12.13,-845.9999999999912,-452.99999999999227,-87.99999999999919,303.9999999999932,-690.9999999999972,-146.99999999999713,110.99999999999,-2159.0,25.00000000000835,1188.0000000000114,50.99999999997884,522.0000000000056,-441.99999999999307,739.0000000000008,17.000000000000348,863.9999999999981,,-1004.9999999999837
2018.12.13,-878.9999999999853,-446.00000000000193,-80.00000000000229,331.999999999999,-687.9999999999998,-156.00000000000057,72.00000000000273,-2198.9999999999955,52.000000000007596,1212.000000000013,-4.000000000004,517.0000000000101,-450.9999999999934,737.9999999999942,30.999999999992145,846.9999999999977,,-1101.9999999999661
2018.12.13,-923.9999999999915,-410.9999999999947,-79.00000000000685,363.9999999999866,-658.9999999999985,-165.9999999999995,78.00000000000296,-2166.0000000000014,58.000000000002494,1155.000000000017,-34.000000000000696,543.9999999999969,-484.99999999999943,700.0000000000006,46.00000000000159,791.9999999999927,,-1186.9999999999925
2018.12.13,-854.9999999999835,-456.9999999999963,-26.000000000003798,310.9999999999946,-697.0000000000032,-207.99999999999707,140.99999999999113,-2187.0000000000055,52.000000000007596,1238.0000000000057,-140.0000000000068,540.0000000000063,-533.0000000000013,751.9999999999972,107.00000000000153,780.9999999999873,,-1181.0000000000057
2018.12.13,-867.9999999999799,-457.99999999999176,-46.999999999997044,322.00000000000006,-697.0000000000032,-187.00000000000384,106.99999999999932,-2201.9999999999927,80.99999999999774,1243.0000000000164,-96.00000000000719,540.9999999999968,-500.0,737.9999999999942,64.99999999999284,811.9999999999905,,-1145.9999999999882
2018.12.13,-796.999999999981,-534.0000000000011,31.999999999998696,300.99999999999574,-745.0000000000068,-241.00000000000233,192.99999999998363,-2289.999999999992,55.000000000005045,1354.0000000000107,-228.00000000000597,558.9999999999975,-590.999999999994,822.9999999999959,153.99999999999858,801.9999999999916,,-1153.0000000000061
2018.12.13,-844.0000000000003,-542.9999999999935,43.999999999999595,325.99999999998187,-768.000000000002,-265.0000000000041,116.99999999999022,-2371.000000000012,78.00000000000028,1377.000000000006,-267.0000000000172,554.000000000002,-590.999999999994,819.9999999999985,156.99999999999602,792.9999999999993,,-1383.0000000000493
2018.12.13,-715.9999999999833,-576.9999999999942,95.99999999999609,263.99999999999756,-763.0000000000026,-280.00000000000244,231.99999999999932,-2282.0000000000064,-2.999999999997449,1377.000000000006,-304.9999999999997,534.000000000006,-637.999999999991,873.0000000000016,232.99999999999432,764.9999999999934,,-1189.9999999999823
2018.12.13,-466.9999999999952,-593.9999999999945,80.99999999999774,157.99999999999147,-700.0000000000006,-189.00000000000583,471.00000000000364,-1976.0,-95.00000000000064,1316.0000000000061,-165.9999999999995,511.0000000000099,-593.9999999999941,893.9999999999948,209.9999999999991,812.999999999997,,-326.99999999999045
2018.12.13,-386.9999999999818,-546.9999999999975,9.999999999998899,78.00000000000028,-653.0000000000035,-111.00000000000554,691.0000000000025,-1754.0000000000111,-164.99999999999292,1186.0000000000205,38.99999999998904,561.000000000007,-584.9999999999937,859.9999999999941,143.9999999999997,849.9999999999952,,217.00000000002126
2018.12.13,-278.00000000000045,-524.9999999999977,21.999999999999797,-27.00000000002145,-631.0000000000038,-129.00000000000134,751.9999999999811,-1554.9999999999952,-48.000000000003595,1144.0000000000116,-6.000000000017103,588.0000000000081,-563.999999999993,761.0000000000006,91.99999999999208,800.9999999999851,,396.9999999999446
2018.12.13,-407.99999999998613,-495.9999999999964,21.999999999999797,89.99999999999008,-606.0000000000065,-134.99999999999625,663.9999999999873,-1659.0000000000105,15.00000000000945,1200.0000000000011,-121.99999999999989,596.0000000000036,-598.9999999999895,752.9999999999926,124.00000000000189,759.999999999983,,198.99999999998386
2018.12.13,-416.9999999999785,-495.9999999999964,58.99999999999794,84.99999999997954,-614.0000000000034,-178.99999999999582,623.9999999999952,-1671.0000000000002,-65.00000000000395,1167.0000000000068,-182.99999999999983,551.0000000000019,-622.9999999999905,781.9999999999939,198.99999999999363,700.999999999996,,-80.00000000000375
2018.12.13,-445.99999999999085,-491.99999999999244,41.000000000002146,166.99999999998383,-580.9999999999982,-134.0000000000008,588.9999999999986,-1706.0000000000075,-54.99999999998284,1202.000000000014,-181.00000000000892,533.0000000000013,-602.9999999999944,796.9999999999922,195.9999999999962,725.9999999999823,,52.999999999994316
2018.12.13,-458.9999999999872,-452.99999999999227,24.000000000001798,122.99999999998423,-573.9999999999967,-150.00000000000568,549.0000000000066,-1625.0000000000098,-38.99999999998904,1145.0000000000182,-168.0000000000126,511.0000000000099,-569.9999999999932,752.9999999999926,181.9999999999933,695.9999999999856,,-54.99999999999443
2018.12.13,-505.99999999998425,-502.00000000000244,7.9999999999968985,215.99999999999397,-595.9999999999966,-106.00000000000608,483.0000000000041,-1808.0000000000095,-154.99999999999403,1151.0000000000132,-26.0000000000149,492.00000000000443,-543.9999999999969,831.9999999999994,170.99999999999892,790.0000000000018,,-99.99999999999159
2018.12.13,-500.9999999999959,-413.99999999999216,-23.00000000000635,217.99999999998488,-504.9999999999999,-68.99999999999685,478.999999999985,-1595.0000000000132,-297.9999999999983,974.0000000000082,31.999999999987594,398.00000000001035,-500.99999999999056,817.000000000001,224.000000000002,712.0000000000015,,-52.00000000001285
2018.12.13,-395.99999999999636,-459.99999999999375,12.999999999996348,121.99999999999989,-544.0,-102.00000000000209,604.9999999999898,-1557.9999999999927,-159.99999999998238,1080.0000000000143,-60.000000000015596,477.00000000000387,-548.0000000000018,790.9999999999973,192.99999999999872,722.0000000000005,,175.0000000000158
2018.12.13,-465.99999999998863,-420.9999999999936,-19.00000000000235,69.9999999999923,-577.0000000000052,-134.99999999999625,588.9999999999986,-1557.0000000000084,-72.99999999998974,1134.0000000000127,-125.00000000001954,484.99999999999943,-545.0000000000017,768.9999999999975,178.00000000000037,717.9999999999964,,24.99999999999193
2018.12.13,-241.99999999998667,-483.0000000000001,29.999999999996696,-59.000000000009045,-587.0000000000042,-134.0000000000008,808.9999999999975,-1408.0000000000093,-262.999999999991,1099.0000000000055,-76.0000000000094,445.99999999999795,-576.9999999999982,861.0000000000007,251.99999999999667,727.9999999999953,,395.9999999999818
2018.12.13,-440.9999999999803,-480.99999999999807,-33.000000000005244,-100.0000000000112,-721.000000000005,-202.9999999999976,674.0000000000066,-1671.0000000000002,167.00000000000603,1590.0000000000025,-438.00000000000506,478.9999999999992,-560.0000000000023,896.9999999999923,204.99999999999963,821.9999999999894,,185.9999999999909
2018.12.13,-503.99999999999335,-504.9999999999999,2.999999999997449,-30.0000000000189,-739.0000000000008,-234.00000000000088,628.9999999999907,-1815.0000000000111,95.00000000000064,1581.0000000000102,-463.0000000000134,489.0000000000043,-616.9999999999902,934.9999999999969,261.99999999999557,800.0000000000007,,-113.0000000000324
2018.12.13,-712.9999999999859,-402.9999999999978,-92.00000000000318,196.99999999998053,-629.9999999999973,-131.00000000000333,394.00000000000546,-1861.0000000000016,181.00000000000892,1434.000000000002,-313.00000000000773,493.0000000000092,-506.9999999999908,791.9999999999927,126.99999999999933,797.9999999999876,,-234.0000000000017
