date,GBPUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2017.04.24,385.99999999999744,-375.9999999999986,179.99999999999127,1097.999999999999,-326.9999999999995,316.99999999998954,437.999999999994,-278.00000000000045,-1125.0,58.000000000002494,702.0000000000026,511.99999999997914,-702.9999999999869,460.9999999999985,-709.0000000000032,-2.000000000002,,631.9999999999632
2017.04.24,314.99999999999864,-336.00000000000296,148.99999999999915,998.9999999999952,-317.9999999999961,311.99999999999005,427.99999999999505,-231.0000000000034,-978.0000000000086,19.00000000001345,587.9999999999885,408.9999999999927,-574.9999999999922,398.00000000001035,-634.9999999999909,-2.999999999997449,,540.9999999999914
2017.04.24,200.00000000000017,-270.99999999999903,135.99999999999167,953.000000000003,-295.99999999999625,270.99999999999903,415.99999999999415,-224.000000000002,-900.0000000000057,-60.99999999999994,512.9999999999857,296.9999999999917,-519.9999999999872,387.00000000000045,-649.9999999999915,12.000000000000899,,262.999999999985
2017.04.24,310.9999999999946,-234.00000000000088,145.9999999999906,1061.000000000007,-370.9999999999991,312.9999999999966,471.99999999999466,-187.9999999999993,-1057.9999999999927,139.00000000000023,617.0000000000009,339.99999999998477,-598.999999999994,385.0000000000051,-683.9999999999975,-7.9999999999968985,,641.9999999999942
2017.04.24,289.9999999999903,-235.99999999999176,152.99999999999204,1063.0000000000023,-365.0000000000042,301.9999999999912,434.9999999999965,-194.0000000000053,-1049.999999999983,109.00000000000354,600.0000000000006,312.9999999999855,-509.99999999998823,394.00000000000546,-700.0000000000028,-55.000000000005045,,548.9999999999872
2017.04.24,218.00000000000708,-170.00000000000347,108.99999999999244,945.0000000000074,-361.9999999999957,306.9999999999906,439.0000000000005,-133.00000000000534,-889.00000000001,96.00000000000719,489.99999999999045,211.99999999998997,-400.00000000000034,311.00000000000705,-605.9999999999945,-41.9999999999976,,524.999999999986
2017.04.24,289.9999999999903,-177.00000000000495,128.99999999999022,894.999999999996,-392.00000000000347,319.99999999999807,458.00000000000284,-141.00000000000225,-847.9999999999848,185.00000000001293,578.9999999999961,270.99999999999903,-482.999999999989,240.0000000000091,-552.9999999999973,-56.0000000000005,,717.0000000000127
2017.04.24,306.00000000000625,-146.00000000000168,115.99999999999389,829.9999999999983,-387.000000000004,311.99999999999005,447.99999999999284,-0.999999999995449,-825.9999999999934,247.00000000001944,391.9999999999924,78.99999999998464,-268.9999999999859,195.99999999999795,-513.9999999999958,-68.00000000000139,,714.9999999999983
2017.04.24,334.9999999999964,-80.99999999999774,87.99999999999919,834.9999999999937,-368.00000000000165,277.99999999998937,385.99999999999744,-99.00000000000463,-968.9999999999941,367.0000000000062,654.9999999999834,320.9999999999935,-458.9999999999872,222.0000000000084,-552.9999999999973,-123.00000000000644,,834.9999999999787
2017.04.24,377.9999999999894,-188.9999999999947,66.99999999999484,725.9999999999991,-294.00000000000534,291.99999999999227,324.9999999999975,-148.99999999999915,-897.9999999999961,285.00000000000193,679.9999999999917,497.99999999999847,-500.9999999999959,222.99999999999898,-456.99999999999363,-111.00000000000554,,874.999999999974
2017.04.24,326.0000000000041,-168.99999999999693,39.999999999995595,826.9999999999982,-307.99999999999716,318.99999999999153,310.9999999999946,-173.9999999999964,-966.9999999999845,241.00000000000233,688.9999999999841,538.9999999999784,-449.9999999999948,282.0000000000107,-500.99999999999056,-148.99999999999915,,855.9999999999998
2017.04.24,89.00000000000574,-80.99999999999774,20.999999999993246,742.999999999995,-285.00000000000193,265.99999999999955,231.99999999999886,-249.99999999999466,-734.0000000000089,39.00000000001125,628.9999999999907,425.99999999999307,-264.9999999999819,246.00000000000932,-494.99999999999034,-221.99999999999997,,359.00000000002103
2017.04.24,11.00000000000545,45.99999999999049,7.9999999999968985,606.9999999999993,-309.99999999999915,231.99999999999886,198.99999999999363,-217.99999999999596,-564.9999999999977,95.00000000000064,635.9999999999922,319.999999999987,-149.9999999999835,118.99999999999977,-433.9999999999975,-300.0000000000003,,295.99999999998994
2017.04.24,-22.999999999995246,165.9999999999995,0.0,668.0000000000064,-419.9999999999982,283.99999999999534,275.000000000003,-295.0000000000008,-520.9999999999866,201.00000000000674,858.0000000000032,422.9999999999956,-319.999999999987,43.00000000000637,-421.99999999999704,-338.00000000000495,,579.0000000000462
2017.04.24,-52.000000000007596,263.99999999999756,-87.00000000000374,611.0000000000042,-402.00000000000233,297.9999999999983,346.0000000000019,-192.00000000000327,-552.9999999999973,289.0000000000059,756.0000000000011,381.99999999999346,-400.00000000000034,21.000000000000796,-364.9999999999949,-221.00000000000452,,694.9999999999892
2017.04.24,-22.0000000000109,241.00000000000233,-62.000000000006494,567.9999999999978,-427.99999999999505,313.99999999999204,320.9999999999935,-197.00000000000273,-453.00000000000296,300.00000000001137,774.9999999999924,378.999999999996,-313.99999999999204,-42.999999999992156,-313.0000000000024,-289.0000000000059,,776.999999999975
2017.04.24,86.99999999999264,388.9999999999949,-97.00000000000264,695.0000000000074,-575.0000000000033,410.9999999999947,337.99999999999386,-178.00000000000037,-609.9999999999852,633.0000000000168,1028.9999999999911,527.9999999999951,-313.99999999999204,-109.99999999999943,-299.99999999999716,-451.0000000000014,,1475.0000000000045
2017.04.24,38.99999999998904,319.0000000000026,-92.00000000000318,682.0000000000022,-522.0000000000002,391.9999999999924,263.99999999999756,-256.0000000000007,-573.0000000000075,479.0000000000072,1024.999999999987,600.9999999999849,-266.999999999995,-58.9999999999975,-313.0000000000024,-479.0000000000072,,1239.999999999949
2017.04.24,28.000000000005798,249.99999999999466,-15.00000000000945,646.0000000000008,-504.9999999999999,339.0000000000004,239.99999999999577,-302.0000000000023,-475.9999999999991,375.0000000000142,1022.9999999999961,522.0000000000002,-235.99999999999176,-69.00000000000261,-346.00000000000364,-494.00000000000557,,979.9999999999935
2017.04.24,151.9999999999966,276.9999999999939,9.999999999998899,793.9999999999969,-607.9999999999974,401.99999999999125,368.9999999999971,-307.99999999999716,-627.0000000000095,576.0000000000209,1200.0000000000011,618.9999999999918,-483.99999999999557,-73.99999999999807,-387.00000000000045,-455.0000000000054,,1455.999999999985
2017.04.24,296.9999999999917,218.00000000000708,36.999999999998145,646.0000000000008,-509.00000000000387,309.99999999999915,314.99999999999864,-124.00000000000189,-728.0000000000086,699.0000000000052,983.0000000000006,422.9999999999956,-352.9999999999811,-72.00000000000273,-378.0000000000001,-399.0000000000049,,1364.9999999999932
2017.04.24,374.999999999992,100.99999999999554,59.99999999999339,671.999999999997,-383.0,225.99999999999287,234.99999999999633,-39.00000000000014,-960.9999999999843,650.0000000000173,800.0000000000007,318.9999999999804,-242.99999999999324,85.00000000000796,-488.9999999999901,-346.9999999999973,,1061.0000000000082
2017.04.24,319.999999999987,-73.99999999999629,56.99999999999594,512.0000000000005,-217.0000000000005,155.99999999998948,166.99999999999494,19.00000000000235,-832.9999999999984,354.0000000000099,448.000000000004,170.99999999998784,-66.99999999999484,152.00000000000102,-445.99999999999795,-228.00000000000597,,490.999999999979
2017.04.24,435.9999999999919,-99.00000000000463,67.9999999999903,611.0000000000042,-226.99999999999943,169.99999999999238,163.99999999999747,68.00000000000139,-1049.999999999983,483.0000000000112,475.0000000000032,203.99999999998198,-71.99999999998319,213.99999999999864,-506.0000000000002,-239.0000000000003,,700.0000000000019
2017.04.24,435.9999999999919,-238.99999999998923,51.99999999999649,745.9999999999951,-197.00000000000273,237.99999999999378,209.9999999999991,34.99999999999615,-1121.0000000000093,302.0000000000023,373.99999999998545,281.99999999998226,-131.99999999999878,344.99999999999886,-533.0000000000013,-146.99999999999713,,650.9999999999429
2017.04.24,451.0000000000014,-330.9999999999924,26.999999999999247,1037.0000000000061,-219.00000000000253,330.9999999999924,263.0000000000021,34.99999999999615,-1372.9999999999905,204.00000000000418,290.9999999999968,346.9999999999862,-112.000000000001,537.0000000000061,-646.9999999999914,-101.00000000000664,,740.0000000000066
2017.04.24,385.99999999999744,-425.99999999999307,75.9999999999983,1135.000000000005,-173.9999999999964,290.9999999999968,275.99999999999847,-12.000000000000899,-1417.0000000000016,-3.999999999981796,195.9999999999962,256.99999999999613,-122.99999999998423,661.0000000000014,-769.999999999996,-31.999999999998696,,320.0000000000371
2017.04.24,387.000000000004,-607.0000000000019,122.99999999999534,1257.000000000005,-121.99999999999989,286.99999999999284,264.999999999993,-104.00000000000409,-1487.9999999999995,-231.99999999998778,163.9999999999864,327.99999999999494,-184.99999999999073,807.0000000000022,-861.9999999999948,29.999999999996696,,47.99999999999124
2017.04.24,377.9999999999894,-621.9999999999892,105.99999999999498,1173.0000000000018,-80.00000000000229,271.9999999999945,192.99999999999872,-80.00000000000229,-1433.9999999999975,-265.99999999998846,93.99999999999409,313.99999999999204,-36.999999999998145,792.0000000000016,-816.0000000000025,-14.999999999998348,,-28.000000000011536
2017.04.24,400.00000000000034,-583.0000000000002,114.99999999999844,1269.0000000000055,-168.00000000000148,328.9999999999904,237.99999999999378,-146.00000000000168,-1444.9999999999932,-187.99999999998818,273.9999999999965,424.99999999998647,-142.99999999998204,763.0000000000052,-825.0000000000028,-67.00000000000594,,248.00000000000145
2017.04.24,350.00000000000585,-571.9999999999948,87.99999999999919,1146.000000000001,-143.9999999999997,326.9999999999995,212.99999999999653,-134.99999999999625,-1294.9999999999875,-240.9999999999801,208.99999999999253,404.9999999999887,-71.99999999998319,700.0000000000028,-733.9999999999947,-65.00000000000395,,180.00000000004607
2017.04.24,357.99999999999164,-597.0000000000031,101.99999999999099,1247.0,-158.99999999999804,341.99999999999784,236.00000000000287,-121.00000000000443,-1378.9999999999907,-261.9999999999845,164.99999999999292,363.9999999999866,-41.99999999998649,758.0000000000098,-792.9999999999922,-58.000000000002494,,161.0000000000107
2017.04.24,398.9999999999938,-584.0000000000067,119.99999999999788,1206.9999999999936,-180.0000000000024,340.9999999999913,236.00000000000287,-83.9999999999952,-1343.999999999994,-188.9999999999947,163.00000000000205,313.99999999999204,2.999999999997449,704.0000000000077,-765.9999999999911,-87.99999999999919,,251.99999999999534
2017.04.24,336.00000000000296,-550.9999999999903,85.99999999999719,1227.0000000000039,-134.0000000000008,307.99999999999716,204.99999999999963,-58.000000000002494,-1423.0000000000018,-233.99999999997868,78.00000000000028,263.99999999999756,63.99999999999739,771.0000000000008,-814.9999999999977,-70.0000000000034,,54.00000000002139
2017.04.24,340.9999999999913,-523.0000000000068,81.9999999999932,1224.0000000000036,-161.99999999999548,322.00000000000006,197.00000000000273,-44.99999999999504,-1400.999999999982,-190.99999999998562,92.00000000000318,248.99999999998812,127.00000000001043,736.0000000000042,-795.9999999999923,-118.00000000000699,,134.00000000003257
2017.04.24,326.9999999999884,-540.0000000000072,62.99999999999084,1216.9999999999986,-104.99999999999955,295.99999999999625,170.99999999999892,12.999999999996348,-1463.9999999999986,-229.99999999999687,-36.999999999998145,174.99999999999181,204.00000000000418,792.0000000000016,-819.0000000000026,-78.00000000000028,,-15.000000000036437
2017.04.24,296.9999999999917,-486.00000000000864,17.999999999995797,1218.0000000000036,-141.00000000000225,346.9999999999973,209.9999999999991,-31.999999999998696,-1419.9999999999875,-202.9999999999976,58.000000000002494,300.99999999999574,84.0000000000174,755.0000000000097,-765.9999999999911,-70.0000000000034,,170.00000000002365
2017.04.24,275.9999999999874,-426.9999999999996,10.999999999994348,1191.0000000000025,-156.00000000000057,347.9999999999928,165.9999999999995,-41.9999999999976,-1354.9999999999898,-163.9999999999864,86.99999999999264,340.9999999999913,127.00000000001043,724.0000000000038,-739.9999999999949,-158.0000000000026,,229.00000000000344
2017.04.25,312.00000000000114,-470.9999999999992,17.000000000000348,1192.9999999999977,-117.00000000000044,328.9999999999904,163.00000000000205,-17.000000000000348,-1439.9999999999977,-161.99999999999548,55.99999999998939,311.99999999997897,103.00000000000864,761.0000000000099,-765.0000000000006,-123.00000000000644,,150.99999999997823
2017.04.25,316.0000000000052,-503.99999999999335,30.999999999992145,1170.0000000000018,-119.00000000000244,329.999999999997,175.00000000000293,-24.000000000001798,-1367.999999999995,-204.99999999998852,43.999999999999595,295.99999999998516,114.0000000000141,724.0000000000038,-721.9999999999942,-92.00000000000318,,166.0000000000233
2017.04.25,324.9999999999975,-524.9999999999977,17.000000000000348,1102.9999999999945,-104.00000000000409,339.0000000000004,170.00000000000347,10.999999999994348,-1329.999999999984,-212.99999999999653,-25.00000000000835,273.9999999999965,191.00000000000784,703.000000000003,-686.9999999999976,-84.0000000000063,,165.000000000003
2017.04.25,371.99999999999454,-573.0000000000013,0.0,1120.0000000000045,-92.00000000000318,368.9999999999971,180.99999999999784,38.0000000000047,-1373.9999999999952,-213.99999999998087,-70.0000000000145,315.99999999998295,189.00000000001694,733.0000000000041,-667.0000000000016,-53.00000000000304,,275.00000000000307
2017.04.25,377.0000000000051,-889.0000000000065,87.99999999999919,1206.9999999999936,68.99999999999685,289.9999999999903,154.99999999999403,24.999999999997247,-1484.0000000000089,-602.999999999998,-378.00000000001165,176.99999999998272,226.99999999999943,980.000000000004,-822.0000000000027,120.99999999999334,,-460.0000000000717
2017.04.25,445.0000000000065,-926.0000000000045,107.99999999999699,1314.9999999999977,95.99999999999609,261.99999999999557,168.99999999999693,66.99999999999484,-1701.9999999999982,-562.9999999999802,-417.0000000000007,137.9999999999937,185.00000000001293,1087.0000000000032,-932.0000000000022,173.9999999999964,,-493.99999999999534
2017.04.25,428.00000000000614,-897.9999999999987,58.99999999999794,1134.0000000000005,75.9999999999983,319.99999999999807,131.00000000000333,68.00000000000139,-1447.0000000000027,-548.9999999999995,-408.00000000000836,214.99999999998744,303.0000000000088,933.0000000000069,-734.9999999999994,100.99999999999554,,-269.0000000000042
2017.04.25,448.000000000004,-991.0000000000085,86.99999999999264,1117.999999999995,104.00000000000409,311.99999999999005,143.9999999999997,48.000000000003595,-1403.9999999999964,-644.9999999999844,-455.0000000000054,212.99999999999653,260.0000000000158,953.000000000003,-731.9999999999993,153.00000000000313,,-386.9999999999863
2017.04.25,407.0000000000018,-994.000000000006,82.99999999999974,1162.0000000000061,77.00000000000485,346.9999999999973,212.99999999999653,-4.000000000004,-1352.0000000000039,-705.9999999999844,-415.0000000000098,262.999999999991,119.00000000000244,954.0000000000077,-723.9999999999895,207.99999999999707,,-361.9999999999932
2017.04.25,390.9999999999858,-1004.9999999999892,108.99999999999244,1186.000000000007,68.00000000000139,336.9999999999984,153.99999999999858,-46.00000000000159,-1347.0000000000084,-732.9999999999836,-365.99999999999966,273.9999999999965,230.00000000001907,963.0000000000081,-754.9999999999955,115.99999999999389,,-423.9999999999766
2017.04.25,424.00000000000216,-995.9999999999969,118.99999999999133,939.0000000000072,82.00000000000429,308.9999999999926,29.999999999996696,-17.000000000000348,-1100.999999999999,-679.9999999999917,-372.00000000001677,240.9999999999801,479.0000000000072,796.0000000000065,-598.9999999999895,-34.000000000000696,,-380.00000000000693
2017.04.25,419.9999999999982,-940.9999999999918,97.9999999999981,900.0000000000057,73.00000000000084,306.9999999999906,31.000000000003247,24.999999999997247,-1091.9999999999845,-616.9999999999786,-388.9999999999949,200.99999999998454,512.0000000000014,760.0000000000051,-576.9999999999982,-41.9999999999976,,-330.99999999996066
2017.04.25,448.000000000004,-899.0000000000053,119.99999999999788,927.9999999999973,56.0000000000005,279.99999999999136,-4.999999999999449,46.00000000000159,-1156.000000000006,-527.9999999999951,-348.9999999999993,152.99999999998093,596.0000000000188,759.0000000000003,-623.9999999999952,-119.00000000000244,,-294.0000000000102
2017.04.25,436.9999999999985,-930.999999999993,156.99999999999602,965.999999999994,65.00000000000395,251.99999999999667,-63.00000000000195,21.999999999999797,-1182.9999999999927,-582.999999999978,-357.00000000000733,114.99999999999844,703.0000000000092,797.0000000000113,-682.9999999999927,-184.00000000000637,,-469.9999999999641
2017.04.25,378.999999999996,-892.0000000000039,136.99999999999824,837.0000000000033,53.999999999998494,258.9999999999981,-29.000000000001247,-4.000000000004,-969.9999999999989,-609.9999999999994,-334.9999999999964,126.99999999998823,632.0000000000103,689.9999999999977,-575.9999999999934,-148.0000000000037,,-449.00000000001063
2017.04.25,377.9999999999894,-922.0000000000006,125.99999999999278,909.9999999999966,90.0000000000012,249.99999999999466,-60.00000000000449,7.9999999999968985,-1106.9999999999993,-649.999999999995,-388.9999999999949,127.99999999999478,677.0000000000165,785.0000000000108,-641.9999999999959,-143.00000000000423,,-561.0000000000008
2017.04.25,280.9999999999979,-910.9999999999951,134.99999999999625,855.000000000004,107.99999999999699,216.99999999998943,-94.00000000000519,-24.000000000001798,-971.0000000000036,-766.9999999999843,-433.0000000000167,47.99999999998139,763.0000000000026,763.0000000000052,-638.9999999999958,-170.00000000000347,,-839.0000000000323
2017.04.25,253.99999999999866,-1055.9999999999902,137.9999999999937,751.0000000000048,185.99999999999727,215.99999999999397,-109.99999999999899,-60.00000000000449,-808.9999999999975,-990.9999999999864,-560.0000000000049,74.99999999998064,770.000000000004,774.0000000000009,-563.0000000000024,-92.99999999999864,,-1078.0000000000095
2017.04.25,266.999999999995,-1056.9999999999968,113.99999999999189,680.0000000000068,195.00000000000074,226.99999999999943,-131.99999999999878,-58.99999999999794,-756.0000000000002,-976.9999999999834,-546.000000000002,135.9999999999806,781.0000000000094,730.000000000004,-493.9999999999998,-109.99999999999899,,-1000.9999999999898
2017.04.25,136.99999999998712,-931.9999999999995,84.99999999999064,587.0000000000033,180.0000000000024,206.99999999999054,-170.00000000000347,0.0,-587.9999999999939,-991.9999999999928,-666.000000000011,-50.0000000000167,1018.0000000000077,645.0000000000102,-447.9999999999933,-178.00000000000037,,-1165.0000000000193
2017.04.25,99.99999999998899,-1068.0000000000023,295.99999999999625,534.9999999999966,226.00000000000398,22.999999999995246,-379.0000000000071,14.000000000002899,-435.0000000000023,-1215.9999999999948,-879.0000000000075,-524.0000000000133,1627.0000000000007,660.0000000000108,-611.9999999999948,-401.00000000000693,,-2033.0000000000332
2017.04.25,187.00000000000384,-1109.0000000000043,357.99999999999164,584.0000000000032,227.99999999999488,-17.000000000000348,-441.0000000000025,58.000000000002494,-552.9999999999973,-1149.0,-897.0000000000144,-615.00000000001,1777.0000000000064,698.0000000000075,-694.9999999999932,-485.0000000000021,,-2071.000000000014
2017.04.25,89.99999999999008,-1134.999999999997,348.9999999999993,486.99999999999477,253.99999999999866,-21.00000000000435,-500.00000000000045,-4.999999999999449,-344.99999999999886,-1314.9999999999995,-929.000000000002,-600.0000000000006,1884.000000000019,654.0000000000106,-623.9999999999952,-534.0000000000011,,-2289.9999999999864
2017.04.25,82.99999999998863,-1042.9999999999939,353.99999999999875,305.0000000000068,263.0000000000021,-87.00000000000374,-517.0000000000008,43.00000000000415,-217.9999999999893,-1204.9999999999893,-914.9999999999991,-697.0000000000143,1892.0000000000048,531.0000000000059,-563.0000000000024,-543.0000000000045,,-2316.9999999999864
2017.04.25,2.999999999997449,-971.9999999999951,336.9999999999984,268.0000000000007,226.00000000000398,-70.0000000000034,-490.999999999997,29.000000000001247,-87.99999999999386,-1221.9999999999898,-909.0000000000042,-731.000000000015,1907.9999999999986,463.0000000000081,-516.9999999999959,-556.0000000000009,,-2321.9999999999864
2017.04.25,151.9999999999966,-1065.999999999989,412.9999999999967,495.9999999999951,221.00000000000452,-91.00000000000774,-446.00000000000193,14.000000000002899,-436.00000000000705,-1140.999999999992,-812.999999999997,-686.0000000000089,1716.0000000000064,625.0,-710.9999999999985,-500.00000000000045,,-2253.000000000001
2017.04.25,66.99999999999484,-1004.9999999999892,355.99999999998965,471.9999999999942,185.00000000000182,-30.000000000007798,-422.00000000000017,-80.00000000000229,-305.0000000000068,-1178.9999999999968,-683.0000000000114,-513.0000000000078,1597.0000000000039,569.0000000000026,-625.0,-511.0000000000059,,-2107.000000000041
2017.04.25,34.000000000000696,-1117.9999999999968,406.9999999999907,459.0000000000032,241.00000000000233,-77.00000000000485,-389.000000000006,-95.00000000000064,-242.999999999995,-1368.999999999998,-815.0000000000101,-618.0000000000074,1544.000000000012,620.0000000000045,-665.9999999999968,-397.0000000000029,,-2482.0000000000045
2017.04.25,-46.999999999997044,-1117.9999999999968,357.99999999999164,382.000000000005,261.99999999999557,-49.00000000001015,-372.0000000000057,-153.00000000000313,-91.99999999998454,-1479.9999999999925,-812.999999999997,-525.0000000000199,1461.0000000000011,590.0000000000034,-578.9999999999935,-346.0000000000019,,-2521.0000000000055
2017.04.25,-19.999999999997797,-1143.9999999999895,347.9999999999928,292.0000000000016,321.0000000000046,-86.0000000000083,-407.0000000000018,-63.99999999999739,-93.99999999999409,-1476.999999999995,-961.9999999999961,-624.0000000000023,1561.0000000000123,588.0000000000081,-552.9999999999973,-309.99999999999915,,-2630.999999999959
2017.04.25,-59.99999999999339,-1259.9999999999945,363.99999999999767,108.99999999999466,424.00000000000216,-143.00000000000423,-441.99999999999795,-31.999999999998696,105.99999999999454,-1679.9999999999927,-1188.0000000000114,-750.0000000000063,1671.0000000000002,567.0000000000073,-475.9999999999991,-236.00000000000287,,-3026.0000000000045
2017.04.25,1.999999999990898,-1445.0000000000073,462.9999999999912,153.0000000000058,465.9999999999998,-180.0000000000024,-467.0000000000063,-41.000000000002146,102.00000000000387,-1830.9999999999827,-1306.000000000007,-857.0000000000189,1761.0000000000125,645.0000000000102,-549.9999999999972,-221.00000000000452,,-3306.0000000000146
2017.04.25,38.99999999998904,-1421.0000000000057,464.9999999999932,144.99999999999602,395.99999999999636,-123.00000000000644,-428.00000000000614,-41.9999999999976,170.99999999999227,-1750.9999999999914,-1229.9999999999977,-811.0000000000061,1745.0000000000186,564.9999999999977,-486.99999999999477,-251.00000000000122,,-3018.000000000024
2017.04.25,65.99999999998829,-1401.0000000000077,390.99999999999693,165.99999999999682,487.99999999999955,-139.00000000000023,-497.000000000003,80.00000000000229,-43.00000000000637,-1679.9999999999927,-1401.0000000000077,-811.0000000000061,1833.000000000018,669.0000000000111,-506.0000000000002,-236.99999999999832,,-3022.000000000009
2017.04.25,11.999999999989797,-1245.9999999999916,272.99999999998994,-93.00000000000352,507.0000000000019,-146.00000000000168,-540.0000000000072,258.9999999999981,105.00000000001819,-1559.9999999999836,-1598.9999999999948,-994.000000000006,2141.000000000015,514.00000000001,-329.9999999999983,-258.9999999999981,,-2955.9999999999623
2017.04.25,-69.00000000000794,-1436.9999999999993,325.99999999999295,-221.9999999999942,561.0000000000003,-147.00000000000824,-548.9999999999995,219.00000000000253,456.0000000000173,-1917.9999999999975,-1829.9999999999982,-1120.0000000000098,2295.0000000000027,477.00000000000387,-235.99999999999,-204.99999999999963,,-3398.999999999985
2017.04.25,-191.00000000000784,-1509.0000000000048,293.99999999999426,-368.9999999999998,656.9999999999965,-175.00000000000293,-702.9999999999981,175.99999999999838,665.9999999999968,-2175.999999999978,-1971.999999999996,-1117.0000000000125,2587.000000000006,478.00000000000864,-155.9999999999917,-290.00000000000136,,-3799.999999999993
2017.04.25,-139.00000000000023,-1577.9999999999905,324.9999999999975,-334.99999999999375,693.9999999999947,-206.00000000000617,-707.000000000002,273.000000000001,562.0000000000118,-2193.999999999985,-2160.0000000000064,-1285.0000000000027,2714.0000000000164,545.0000000000017,-215.0000000000034,-246.00000000000176,,-3951.999999999969
2017.04.25,-103.00000000000864,-1573.0000000000023,375.9999999999986,-477.99999999999443,676.9999999999943,-243.00000000000432,-740.0000000000073,317.9999999999961,733.0000000000041,-2135.9999999999823,-2191.0000000000095,-1418.0000000000082,2860.000000000018,420.0000000000017,-149.0000000000009,-309.0000000000037,,-3956.000000000009
2017.04.25,-175.99999999999838,-1461.0000000000011,362.99999999999113,-451.9999999999982,653.999999999999,-267.00000000000614,-729.0000000000018,314.0000000000032,706.9999999999936,-2088.9999999999854,-2144.0000000000127,-1467.0000000000182,2834.000000000003,413.0000000000109,-195.99999999999795,-324.9999999999975,,-4021.0000000000155
2017.04.25,-97.00000000001374,-1320.9999999999943,325.99999999999295,-384.00000000000034,565.0000000000044,-213.00000000000762,-689.0000000000063,292.00000000000335,563.999999999993,-1806.999999999981,-1865.0000000000055,-1275.0000000000039,2645.0000000000086,364.0000000000043,-188.0000000000024,-385.000000000002,,-3468.0000000000095
2017.04.25,-60.99999999999994,-1246.9999999999982,317.9999999999961,-399.0000000000009,502.9999999999979,-185.00000000000182,-670.000000000004,282.0000000000045,584.0000000000032,-1657.9999999999818,-1720.9999999999948,-1195.0000000000127,2581.000000000011,284.000000000006,-143.99999999999125,-445.0000000000065,,-3172.9999999999736
