date,GBPUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2017.04.24,242.99999999999324,-435.0000000000076,121.99999999999989,915.0000000000063,-346.0000000000019,226.99999999999943,327.99999999999494,-338.00000000000495,-1182.9999999999927,-119.99999999998678,539.0000000000006,359.99999999998255,-800.0000000000007,411.00000000000136,-753.0000000000001,-46.00000000000159,,-876.0000000000182
2017.04.24,283.99999999999534,-412.9999999999967,131.99999999999878,990.9999999999997,-370.00000000000364,284.9999999999908,422.00000000000017,-295.99999999999625,-1143.0000000000007,-26.999999999999247,580.0000000000027,402.9999999999978,-733.9999999999902,393.0000000000007,-739.9999999999949,-18.0000000000069,,-251.0000000000026
2017.04.24,200.00000000000017,-346.0000000000019,86.99999999999264,924.9999999999972,-329.00000000000153,255.99999999998957,395.99999999999636,-258.0000000000027,-1030.0000000000011,-60.99999999999994,479.99999999999153,287.9999999999994,-651.0000000000016,362.000000000009,-668.9999999999969,-19.999999999997797,,-370.0000000000278
2017.04.24,157.99999999999147,-275.000000000003,127.99999999999478,948.9999999999981,-390.99999999999693,269.9999999999925,414.9999999999987,-263.99999999999756,-1078.000000000003,-102.99999999998644,495.000000000001,264.9999999999819,-638.9999999999895,365.0000000000091,-694.0000000000026,-19.999999999997797,,-419.00000000000915
2017.04.24,289.0000000000059,-253.99999999999866,143.9999999999997,1030.0000000000011,-373.99999999999653,279.99999999999136,419.00000000000273,-204.00000000000418,-1120.0000000000045,101.00000000001774,561.9999999999958,276.9999999999939,-636.9999999999986,371.9999999999999,-715.999999999994,-56.0000000000005,,113.00000000001133
2017.04.24,201.00000000000674,-251.00000000000122,104.99999999999955,932.0000000000022,-383.0,283.99999999999534,400.00000000000034,-197.99999999999818,-1091.0000000000082,66.00000000001049,459.99999999999375,165.9999999999995,-548.9999999999995,305.9999999999974,-715.0000000000034,-90.0000000000012,,-357.00000000000654
2017.04.24,208.99999999999253,-207.00000000000162,108.99999999999244,868.9999999999998,-404.0000000000044,281.99999999999335,417.99999999999613,-170.99999999999892,-929.000000000002,57.00000000001815,418.9999999999916,134.99999999999625,-550.9999999999903,225.00000000000853,-618.9999999999998,-62.000000000006494,,-220.00000000001455
2017.04.24,266.999999999995,-191.00000000000784,87.99999999999919,713.9999999999986,-434.9999999999965,291.99999999999227,412.00000000000125,-175.99999999999838,-924.0000000000066,154.0000000000097,261.9999999999845,-5.000000000010552,-570.9999999999882,123.00000000000466,-585.9999999999985,-102.99999999999754,,-679.0000000000189
2017.04.24,286.99999999999284,-174.00000000000747,69.9999999999923,751.9999999999953,-453.99999999999886,256.99999999999613,366.9999999999951,-104.00000000000409,-972.9999999999848,217.0000000000005,366.999999999984,64.99999999998174,-459.99999999999375,134.00000000000034,-554.9999999999926,-158.0000000000026,,-362.0000000000458
2017.04.24,320.9999999999935,-195.9999999999962,48.99999999999905,605.9999999999945,-404.0000000000044,192.99999999999872,231.0000000000034,-217.99999999999596,-1100.999999999999,282.0000000000045,631.0000000000038,319.999999999987,-693.9999999999947,180.00000000000682,-563.999999999993,-170.99999999999892,,-534.9999999999909
2017.04.24,256.99999999999613,-303.0000000000088,5.999999999994898,677.0000000000067,-358.9999999999982,239.99999999999577,268.0000000000016,-273.9999999999965,-1115.000000000009,178.00000000001148,580.999999999987,402.9999999999978,-674.9999999999811,224.00000000000375,-564.9999999999977,-192.99999999999872,,-649.999999999995
2017.04.24,87.99999999999919,-185.99999999999727,-3.0000000000085514,641.9999999999959,-312.9999999999966,221.99999999999997,205.99999999999508,-255.00000000000523,-1001.0000000000048,13.000000000018552,485.99999999998647,304.9999999999997,-478.999999999985,198.0000000000075,-536.9999999999919,-226.00000000000398,,-839.9999999999908
2017.04.24,-49.99999999999449,-85.00000000000173,-2.000000000002,513.9999999999958,-322.9999999999955,125.99999999999278,137.9999999999937,-268.0000000000016,-764.9999999999864,-97.9999999999981,453.99999999999886,184.99999999999073,-327.99999999999494,118.99999999999977,-510.9999999999957,-300.0000000000003,,-1193.9999999999989
2017.04.24,-24.000000000001798,-22.999999999995246,-23.00000000000635,591.9999999999987,-456.9999999999963,218.99999999999142,192.99999999999872,-324.9999999999975,-711.9999999999891,46.0000000000127,563.9999999999867,272.99999999998994,-424.99999999998647,18.000000000000682,-490.99999999999966,-340.00000000000693,,-915.0000000000003
2017.04.24,-112.000000000001,134.00000000001188,-90.0000000000012,605.9999999999945,-441.99999999999795,273.9999999999965,268.0000000000016,-314.0000000000032,-667.0000000000016,130.0000000000079,692.0000000000038,325.99999999998187,-519.0000000000028,10.000000000005116,-463.99999999999864,-343.00000000000443,,-511.00000000000773
2017.04.24,-104.99999999999955,167.9999999999904,-117.00000000000044,522.0000000000056,-436.9999999999985,266.999999999995,295.99999999999625,-238.0000000000049,-620.0000000000045,161.00000000001114,702.9999999999869,325.99999999998187,-479.99999999999153,-45.000000000001705,-405.9999999999917,-304.00000000000426,,-309.0000000000301
2017.04.24,-32.999999999994145,239.00000000001143,-150.00000000000568,493.9999999999998,-594.0000000000057,308.9999999999926,263.99999999999756,-209.9999999999991,-662.9999999999825,286.00000000000847,771.9999999999949,371.99999999999454,-354.9999999999942,-216.99999999999875,-326.9999999999982,-514.0000000000033,,-326.99999999998215
2017.04.24,-46.0000000000127,314.99999999999864,-128.00000000000588,634.0000000000003,-627.9999999999952,369.99999999999255,239.0000000000003,-319.99999999999807,-742.999999999995,429.00000000001273,1015.9999999999947,504.9999999999999,-426.9999999999996,-152.00000000000102,-363.9999999999901,-536.9999999999986,,163.00000000000307
2017.04.24,-80.99999999999774,248.00000000000378,-93.00000000000975,635.0000000000051,-560.0000000000049,320.9999999999935,231.99999999999886,-331.999999999999,-602.0000000000039,300.00000000001137,948.9999999999999,467.99999999997954,-269.9999999999925,-115.99999999999966,-406.9999999999965,-544.0,,147.99999999998806
2017.04.24,22.999999999995246,156.00000000000057,-21.00000000000435,620.9999999999951,-611.000000000006,290.9999999999968,221.99999999999997,-334.00000000000097,-627.0000000000095,335.00000000001864,949.9999999999842,434.9999999999854,-493.99999999999443,-102.99999999999443,-414.99999999999204,-519.9999999999983,,-92.00000000002399
2017.04.24,114.99999999999844,178.00000000001148,-16.0000000000049,637.0000000000005,-626.0000000000043,302.9999999999977,281.99999999999335,-311.00000000000574,-798.0000000000018,510.00000000001046,980.9999999999875,418.9999999999916,-488.9999999999839,-170.0000000000017,-393.99999999999125,-536.0000000000032,,84.99999999999432
2017.04.24,170.99999999998784,92.00000000000318,-8.000000000008,590.0000000000034,-512.0000000000014,191.99999999999218,204.99999999999963,-183.99999999999528,-995.0000000000045,461.0000000000003,753.9999999999881,281.99999999998226,-373.00000000000114,-77.99999999998875,-500.99999999999056,-406.00000000000637,,-310.0000000000391
2017.04.24,228.00000000000597,-87.99999999999919,32.999999999994145,489.9999999999949,-387.000000000004,142.99999999999312,161.00000000000003,-55.000000000005045,-987.9999999999995,299.00000000000483,429.99999999999704,148.99999999999915,-249.99999999999466,66.0000000000025,-518.0000000000007,-392.00000000000347,,-679.0000000000148
2017.04.24,306.00000000000625,-146.00000000000168,34.000000000000696,463.99999999999864,-236.00000000000287,95.99999999999609,110.99999999999443,2.000000000002,-1103.0000000000086,318.00000000001825,343.99999999998875,108.99999999998133,-124.99999999999733,133.00000000000978,-519.999999999996,-267.00000000000614,,-480.0000000000164
2017.04.24,337.99999999999386,-273.9999999999965,34.99999999999615,536.0000000000014,-244.99999999999523,139.00000000000023,142.99999999999312,-12.000000000000899,-1162.0000000000061,253.00000000001432,340.9999999999913,144.99999999999514,-203.99999999998198,149.0000000000009,-597.999999999999,-279.00000000000705,,-695.0000000000005
2017.04.24,354.9999999999942,-408.00000000000836,7.9999999999968985,727.0000000000039,-219.99999999999798,196.99999999999162,190.99999999999673,-31.000000000003247,-1414.999999999992,-10.999999999983245,191.99999999999218,218.99999999999142,-224.99999999998633,343.0000000000035,-685.9999999999928,-148.99999999999915,,-912.999999999993
2017.04.24,360.0000000000048,-425.99999999999307,15.999999999993797,933.9999999999975,-292.9999999999988,263.99999999999756,234.00000000000088,-17.999999999995797,-1485.99999999999,-3.999999999981796,192.99999999999872,172.99999999997874,-142.99999999998204,408.00000000000125,-792.9999999999922,-187.00000000000384,,-767.9999999999645
2017.04.24,312.00000000000114,-608.0000000000085,74.99999999999174,1063.0000000000023,-177.00000000000495,263.99999999999756,229.00000000000142,-107.00000000000153,-1510.9999999999957,-284.9999999999797,65.99999999998829,201.99999999999108,-193.99999999998306,639.00000000001,-881.9999999999908,-31.000000000003247,,-944.9999999999843
2017.04.24,374.0000000000077,-642.0000000000092,92.99999999999864,1135.000000000005,-170.99999999999892,266.999999999995,178.99999999999582,-109.99999999999899,-1587.9999999999939,-286.99999999999284,59.99999999999339,301.99999999998005,-246.99999999999721,712.0000000000033,-896.0000000000008,-80.99999999999774,,-900.0000000000107
2017.04.24,344.99999999999534,-642.0000000000092,102.99999999999754,1140.0000000000005,-175.00000000000293,256.99999999999613,170.00000000000347,-173.00000000000094,-1550.9999999999877,-325.99999999998187,53.999999999998494,283.99999999999534,-202.9999999999976,760.0000000000051,-875.9999999999906,-77.00000000000485,,-909.9999999999839
2017.04.24,326.9999999999884,-598.0000000000097,85.99999999999719,1122.0,-194.0000000000053,313.99999999999204,202.9999999999976,-180.0000000000024,-1449.9999999999886,-253.99999999999866,204.99999999998852,337.99999999999386,-147.99999999999258,646.0000000000008,-835.9999999999985,-112.000000000001,,-531.0000000000381
2017.04.24,319.999999999987,-648.0000000000041,84.99999999999064,1112.9999999999995,-165.00000000000404,298.9999999999937,192.99999999999872,-155.00000000000514,-1472.9999999999848,-349.99999999998363,119.00000000000244,336.9999999999873,-117.99999999999588,683.9999999999975,-843.0000000000035,-73.00000000000084,,-675.0000000000251
2017.04.24,323.99999999999096,-608.0000000000085,97.9999999999981,1120.0000000000045,-221.00000000000452,290.9999999999968,204.99999999999963,-139.00000000000023,-1437.9999999999882,-287.9999999999994,146.99999999998602,293.99999999999426,-75.99999999998718,602.0000000000039,-844.9999999999989,-121.99999999999989,,-656.0000000000125
2017.04.24,319.0000000000026,-597.0000000000031,78.99999999999574,1194.0000000000027,-190.00000000000128,302.9999999999977,202.0000000000022,-107.00000000000153,-1437.9999999999882,-301.99999999998005,65.00000000000395,248.99999999998812,-24.999999999986144,686.9999999999976,-837.0000000000033,-104.00000000000409,,-501.99999999997675
2017.04.24,310.9999999999946,-554.9999999999944,74.99999999999174,1170.0000000000018,-182.00000000000438,301.9999999999912,180.99999999999784,-70.99999999999883,-1421.999999999997,-246.99999999999721,70.99999999999883,226.99999999999943,53.00000000001415,683.9999999999975,-814.9999999999977,-138.00000000000477,,-356.0000000000075
2017.04.24,286.99999999999284,-547.999999999993,61.999999999995396,1171.0000000000064,-163.99999999999747,276.9999999999939,165.9999999999995,-53.00000000000304,-1463.9999999999986,-286.99999999999284,-63.99999999999739,149.9999999999835,113.00000000000753,721.0000000000036,-852.9999999999944,-123.00000000000644,,-609.0000000000006
2017.04.24,262.999999999991,-540.9999999999915,6.999999999990347,1189.9999999999977,-148.99999999999915,296.9999999999917,170.99999999999892,-31.999999999998696,-1489.0000000000043,-249.99999999999466,-38.0000000000047,165.9999999999995,82.00000000000429,750.0,-826.9999999999982,-112.000000000001,,-512.0000000000189
2017.04.24,263.99999999999756,-489.99999999999045,-7.0000000000014495,1152.000000000001,-177.00000000000495,336.9999999999984,165.9999999999995,-48.99999999999905,-1417.0000000000016,-216.99999999997831,38.0000000000047,283.99999999999534,79.00000000000685,680.9999999999974,-765.0000000000006,-158.0000000000026,,-278.9999999999783
2017.04.25,268.9999999999859,-486.999999999993,-4.000000000004,1159.9999999999966,-158.99999999999804,301.9999999999912,104.99999999999955,-65.99999999999939,-1485.99999999999,-225.99999999999287,17.999999999984695,275.9999999999874,45.000000000006146,695.0000000000074,-792.0000000000016,-211.00000000000563,,-561.0000000000257
2017.04.25,307.99999999999716,-520.9999999999936,12.999999999996348,1147.0000000000055,-138.00000000000477,311.99999999999005,144.99999999999514,-26.999999999999247,-1451.9999999999982,-219.99999999999798,-2.999999999997449,252.99999999999213,72.0000000000054,722.999999999999,-777.000000000001,-160.00000000000458,,-325.00000000001603
2017.04.25,287.9999999999994,-530.0000000000082,-4.000000000004,1096.999999999994,-129.9999999999968,328.9999999999904,156.99999999999602,-26.000000000003798,-1424.999999999983,-231.99999999998778,-25.00000000000835,272.99999999998994,104.99999999999955,692.0000000000073,-750.0,-124.00000000000189,,-305.0000000000171
2017.04.25,320.9999999999935,-577.9999999999897,-26.000000000003798,1088.9999999999986,-117.00000000000044,330.9999999999924,148.99999999999915,9.999999999998899,-1417.0000000000016,-222.99999999999542,-77.00000000001594,261.9999999999845,154.0000000000097,701.0000000000076,-703.000000000003,-112.99999999999643,,-237.00000000002188
2017.04.25,323.0000000000066,-895.0000000000014,-2.000000000002,1118.9999999999998,-99.00000000000463,286.99999999999284,153.00000000000313,0.0,-1508.9999999999861,-614.9999999999877,-388.0000000000106,160.99999999998892,150.00000000000568,731.9999999999993,-828.9999999999935,-58.000000000002494,,-1469.999999999992
2017.04.25,354.9999999999942,-973.0000000000016,69.9999999999923,1204.9999999999982,46.00000000000159,256.99999999999613,154.99999999999403,0.0,-1725.999999999999,-699.9999999999895,-463.0000000000134,118.99999999998023,114.0000000000141,972.999999999999,-954.9999999999983,114.00000000000298,,-1409.0000000000293
2017.04.25,363.0000000000022,-931.9999999999995,43.999999999999595,1126.9999999999955,70.0000000000034,261.99999999999557,119.99999999999788,34.000000000000696,-1703.000000000003,-648.9999999999885,-466.9999999999952,135.9999999999806,165.9999999999995,930.0000000000068,-933.9999999999975,85.99999999999719,,-1347.0000000000048
2017.04.25,401.99999999999125,-1012.9999999999973,49.99999999999449,1064.0000000000073,65.00000000000395,279.99999999999136,115.99999999999389,43.999999999999595,-1573.0000000000075,-676.9999999999943,-495.000000000001,150.99999999999002,260.0000000000158,920.0000000000017,-832.9999999999984,83.9999999999952,,-1155.0000000000139
2017.04.25,390.9999999999858,-1025.9999999999936,66.99999999999484,1067.9999999999977,56.99999999999594,301.9999999999912,143.9999999999997,-9.00000000000345,-1419.9999999999875,-720.9999999999939,-460.000000000016,194.99999999998963,97.00000000001374,874.0000000000094,-763.9999999999958,146.99999999999713,,-1058.0000000000152
2017.04.25,364.9999999999931,-1029.9999999999975,65.99999999999939,1066.0000000000025,58.000000000002494,297.9999999999983,124.99999999999733,-51.000000000001044,-1352.0000000000039,-756.9999999999854,-490.0000000000126,152.99999999998093,120.00000000000898,890.0000000000006,-754.9999999999955,105.99999999999498,,-1188.0000000000173
2017.04.25,368.9999999999971,-1029.9999999999975,83.9999999999952,933.0000000000069,63.00000000000195,294.9999999999897,12.999999999996348,-66.99999999999484,-1353.0000000000086,-758.9999999999985,-418.0000000000073,200.00000000000017,231.0000000000034,789.0000000000015,-757.9999999999956,-60.00000000000449,,-1468.0000000000146
2017.04.25,391.9999999999924,-1005.9999999999958,96.99999999999153,849.0000000000038,56.0000000000005,284.9999999999908,7.9999999999968985,-31.999999999998696,-1120.0000000000045,-730.9999999999927,-428.00000000000614,165.9999999999995,460.000000000016,737.9999999999995,-611.9999999999948,-63.00000000000195,,-941.0000000000038
2017.04.25,412.9999999999967,-984.9999999999915,95.99999999999609,888.0000000000052,49.99999999999449,267.99999999999045,-9.999999999998899,17.000000000000348,-1168.0000000000064,-670.9999999999993,-429.00000000001273,122.99999999998423,503.000000000009,746.0000000000093,-637.0000000000005,-119.00000000000244,,-915.0000000000257
2017.04.25,424.99999999998647,-933.9999999999905,117.00000000000044,891.9999999999959,48.000000000003595,251.99999999999667,-77.00000000000485,17.999999999995797,-1231.9999999999993,-587.9999999999885,-378.00000000001165,109.99999999998789,583.0000000000002,731.0000000000088,-689.9999999999977,-209.00000000000364,,-932.0000000000201
2017.04.25,357.00000000000733,-964.9999999999936,126.99999999999933,819.0000000000026,51.000000000001044,211.99999999998997,-72.0000000000054,-9.999999999998899,-1189.9999999999977,-661.9999999999848,-371.00000000001023,57.99999999998029,614.0000000000034,683.0000000000069,-688.999999999993,-182.99999999999983,,-1220.9999999999925
2017.04.25,370.999999999988,-922.0000000000006,111.99999999998988,808.9999999999975,53.00000000000304,239.99999999999577,-73.00000000000084,-4.000000000004,-1129.9999999999955,-651.9999999999859,-405.9999999999952,90.99999999999665,587.0000000000042,677.0000000000067,-661.0000000000014,-190.99999999999673,,-1098.9999999999982
2017.04.25,279.00000000000705,-943.9999999999893,110.99999999999443,820.0000000000074,87.99999999999919,202.9999999999976,-102.99999999999754,-29.999999999996696,-1109.0000000000089,-781.9999999999939,-463.0000000000134,26.999999999999247,662.000000000007,746.9999999999999,-658.9999999999918,-177.00000000000495,,-1329.9999999999845
2017.04.25,178.99999999999582,-1070.9999999999998,101.99999999999099,710.9999999999985,105.99999999999498,201.99999999999108,-121.00000000000443,-87.99999999999919,-978.999999999985,-1043.9999999999782,-642.0000000000092,17.999999999984695,700.0000000000117,710.9999999999985,-643.0000000000007,-175.00000000000293,,-2034.0000000000127
2017.04.25,221.99999999998886,-1062.9999999999918,107.99999999999699,665.9999999999968,139.99999999999568,156.99999999999602,-134.0000000000008,-78.00000000000028,-877.0000000000095,-1027.9999999999845,-618.0000000000074,-51.000000000001044,723.0000000000069,692.9999999999978,-628.9999999999907,-139.00000000000023,,-1908.0000000000073
2017.04.25,117.99999999999588,-1088.0,53.999999999998494,516.9999999999959,129.9999999999968,184.99999999999073,-179.00000000000693,-63.99999999999739,-795.9999999999923,-1052.9999999999927,-751.0000000000127,-104.00000000001519,783.0000000000003,621.9999999999999,-543.9999999999969,-185.99999999999727,,-2356.0000000000327
2017.04.25,35.00000000000725,-1103.9999999999939,83.9999999999952,522.0000000000056,151.00000000000114,-12.000000000000899,-407.99999999999727,-80.00000000000229,-724.9999999999943,-1260.9999999999789,-907.0000000000133,-567.0000000000064,1005.0000000000115,617.0000000000044,-670.0000000000017,-445.0000000000065,,-3764.9999999999704
2017.04.25,83.9999999999952,-1167.0000000000068,248.99999999999923,495.00000000000455,214.00000000000307,-52.000000000007596,-465.9999999999998,5.999999999994898,-612.9999999999995,-1273.9999999999973,-1002.9999999999983,-687.9999999999998,1560.000000000006,638.0000000000052,-735.99999999999,-504.9999999999999,,-3257.999999999991
2017.04.25,62.000000000006494,-1147.9999999999934,315.9999999999941,435.0000000000023,210.99999999999451,-38.0000000000047,-509.00000000000387,-19.999999999997797,-572.0000000000027,-1328.9999999999802,-978.9999999999966,-656.0000000000122,1761.0000000000125,597.999999999999,-706.9999999999936,-546.000000000002,,-3120.9999999999773
2017.04.25,65.00000000000395,-1136.0000000000036,317.9999999999961,287.9999999999967,238.0000000000049,-90.0000000000012,-524.9999999999977,-4.000000000004,-400.99999999998204,-1310.9999999999955,-978.0000000000122,-710.0000000000106,1814.0000000000045,528.0000000000058,-640.9999999999911,-556.9999999999964,,-3101.9999999999827
2017.04.25,2.999999999997449,-1086.000000000009,331.999999999999,251.00000000000477,221.00000000000452,-104.00000000000409,-526.0000000000042,19.999999999997797,-312.9999999999882,-1284.9999999999807,-973.0000000000016,-746.0000000000023,1807.000000000003,456.00000000000307,-582.9999999999984,-558.9999999999984,,-3084.999999999978
2017.04.25,-63.000000000013046,-1107.999999999998,325.99999999999295,243.99999999999977,187.00000000000384,-137.00000000000932,-499.000000000005,-44.99999999999504,-474.9999999999943,-1389.9999999999802,-974.0000000000082,-892.0000000000039,1706.0000000000075,451.0000000000076,-746.9999999999999,-565.0000000000044,,-3980.9999999999995
2017.04.25,62.000000000006494,-1080.9999999999986,349.99999999999477,378.0000000000001,180.99999999999784,-112.000000000001,-465.9999999999998,-82.99999999999974,-442.0000000000073,-1191.9999999999932,-812.999999999997,-701.0000000000183,1584.0000000000077,508.0000000000098,-710.9999999999985,-544.0,,-3081.9999999999964
2017.04.25,-32.999999999994145,-1120.9999999999943,353.99999999999875,432.00000000000216,185.00000000000182,-106.00000000000608,-429.0000000000016,-161.99999999999548,-354.99999999998977,-1429.999999999998,-819.0000000000142,-650.0000000000173,1470.0000000000157,567.9999999999978,-715.0000000000034,-512.0000000000014,,-3322.9999999999986
2017.04.25,-60.99999999999994,-1167.0000000000068,330.9999999999924,381.0000000000002,234.99999999999633,-92.00000000000318,-423.0000000000067,-158.99999999999804,-287.00000000000614,-1488.9999999999848,-863.9999999999981,-641.0000000000027,1412.9999999999975,576.0000000000076,-670.0000000000017,-436.9999999999985,,-3354.0000000000127
2017.04.25,-83.00000000001084,-1153.9999999999884,310.9999999999946,262.00000000000045,234.00000000000088,-89.00000000000574,-411.0000000000058,-185.00000000000182,-159.9999999999966,-1533.999999999991,-968.0000000000133,-630.0000000000194,1410.0000000000002,513.0000000000052,-582.9999999999984,-373.00000000000114,,-3440.000000000031
2017.04.25,-80.00000000001339,-1276.9999999999948,312.9999999999966,93.99999999999409,317.0000000000006,-143.00000000000423,-458.9999999999983,-78.00000000000028,-149.0000000000009,-1716.9999999999907,-1204.000000000005,-752.0000000000193,1545.0000000000186,539.0000000000015,-573.9999999999981,-334.9999999999964,,-3960.00000000001
2017.04.25,-76.0000000000094,-1574.0000000000086,362.99999999999113,102.00000000000387,417.0000000000007,-204.00000000000418,-499.000000000005,-60.00000000000449,-50.99999999998772,-1995.9999999999977,-1509.0000000000048,-875.0000000000035,1633.0000000000177,564.0000000000072,-569.9999999999932,-253.99999999999866,,-4588.999999999997
2017.04.25,-49.99999999999449,-1478.0000000000016,422.9999999999956,81.00000000000307,365.99999999999966,-208.00000000000819,-490.999999999997,-85.99999999999719,14.000000000010004,-1858.9999999999884,-1326.000000000005,-956.0000000000013,1574.0000000000086,492.00000000000443,-563.999999999993,-341.99999999999784,,-4409.999999999963
2017.04.25,-73.99999999999629,-1468.0000000000027,375.9999999999986,55.999999999997385,397.0000000000029,-187.00000000000384,-507.9999999999973,-97.00000000000264,-86.99999999998909,-1916.999999999991,-1445.0000000000073,-935.0000000000191,1717.000000000013,535.0000000000108,-543.9999999999969,-275.99999999999847,,-4456.999999999982
2017.04.25,-43.999999999999595,-1456.9999999999973,244.99999999999523,-182.00000000000216,424.9999999999976,-186.00000000000838,-563.0000000000024,53.999999999998494,-85.99999999998431,-1753.9999999999889,-1680.999999999999,-1064.0000000000205,1818.0000000000084,460.9999999999985,-518.9999999999912,-336.9999999999984,,-4869.999999999994
2017.04.25,-83.00000000001084,-1448.999999999989,253.99999999999866,-263.00000000000523,505.99999999999534,-237.00000000000944,-621.0000000000049,202.9999999999976,105.99999999999454,-1926.9999999999898,-1829.9999999999982,-1138.0000000000168,2124.0000000000146,436.00000000000705,-334.99999999999375,-290.00000000000136,,-4544.000000000011
2017.04.25,-236.99999999999832,-1575.9999999999995,263.99999999999756,-423.0000000000018,539.0000000000006,-216.0000000000051,-707.000000000002,139.00000000000023,276.00000000001046,-2248.99999999999,-2028.0000000000075,-1222.000000000012,2151.000000000014,432.00000000000216,-263.9999999999958,-294.00000000000534,,-5414.999999999994
2017.04.25,-208.00000000000819,-1695.000000000002,283.99999999999534,-448.99999999999807,653.999999999999,-227.00000000001052,-724.9999999999978,153.00000000000313,526.0000000000105,-2352.9999999999827,-2248.0000000000055,-1310.0000000000111,2537.0000000000114,469.99999999999886,-246.9999999999999,-290.9999999999968,,-5128.9999999999945
2017.04.25,-187.00000000000384,-1605.9999999999964,306.9999999999906,-534.000000000006,622.9999999999958,-248.00000000000378,-756.9999999999966,253.0000000000032,534.9999999999966,-2276.999999999996,-2280.0000000000155,-1434.000000000002,2687.0000000000173,383.0000000000098,-229.99999999998977,-328.0000000000061,,-5093.000000000003
2017.04.25,-211.00000000000563,-1595.9999999999975,355.99999999998965,-525.0000000000057,621.0000000000049,-308.00000000000824,-773.9999999999969,255.00000000000523,628.9999999999907,-2280.9999999999995,-2251.000000000003,-1531.0000000000157,2791.00000000001,379.0000000000049,-225.9999999999991,-363.0000000000022,,-5035.000000000029
2017.04.25,-218.00000000000708,-1490.999999999998,320.9999999999935,-478.9999999999992,536.0000000000032,-274.00000000000756,-736.9999999999987,282.0000000000045,530.0000000000011,-2166.9999999999854,-2181.999999999995,-1473.0000000000132,2639.0000000000136,274.0000000000009,-226.99999999998965,-445.0000000000065,,-5110.999999999984
