,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,EURCHF,B
5,CADCHF,B
6,NZDCHF,B
7,EURGBP,S
8,EURCAD,S
9,EURNZD,S
10,AUDJPY,B
11,NZDJPY,B
