date,USDCHF,EURUSD,USDCAD,CHFJPY,NZDCHF,EURGBP,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.11.30,-187.00000000000384,273.9999999999965,-479.0000000000072,-719.9999999999989,504.9999999999999,229.99999999999687,-370.999999999988,-163.0000000000109,-967.9999999999893,,-1879.000000000005
2015.11.30,-190.99999999998562,245.0000000000063,-392.00000000001455,-662.9999999999967,390.99999999999693,212.00000000000108,-245.99999999996845,-133.00000000000978,-793.9999999999969,,-1570.9999999999677
2015.11.30,-139.9999999999846,282.9999999999888,-331.0000000000146,-609.9999999999994,388.9999999999949,191.99999999999218,-284.9999999999575,-91.99999999998454,-754.9999999999955,,-1348.9999999999602
2015.11.30,-194.99999999998963,269.9999999999925,-301.0000000000179,-655.0000000000011,400.00000000000034,186.99999999999272,-216.99999999995612,-82.99999999999841,-793.9999999999969,,-1387.9999999999745
2015.11.30,-224.000000000002,292.9999999999877,-147.00000000000824,-628.0000000000001,380.00000000000256,159.9999999999935,-117.99999999997368,9.000000000014552,-759.9999999999909,,-1034.9999999999766
2015.11.30,-290.9999999999968,248.00000000000378,-224.000000000002,-703.000000000003,387.99999999999943,183.99999999999528,-81.99999999995988,-40.99999999999682,-816.0000000000025,,-1336.9999999999625
2015.11.30,-330.9999999999924,212.99999999999653,-226.99999999999943,-743.9999999999998,404.99999999999983,200.99999999999562,28.000000000005798,-80.0000000000125,-862.9999999999995,,-1398.000000000006
2015.11.30,-194.0000000000053,243.99999999999977,-191.00000000000784,-569.0000000000026,504.00000000000443,246.00000000000176,166.00000000002169,-30.000000000001137,-871.9999999999999,,-695.9999999999891
2015.11.30,-191.99999999999218,160.00000000000458,-127.00000000001043,-555.0000000000068,482.00000000000466,185.00000000000182,234.00000000002308,-115.99999999998545,-832.9999999999984,,-761.9999999999592
2015.11.30,-165.9999999999995,177.00000000000495,-87.00000000001484,-483.99999999999466,460.00000000000483,204.99999999999963,318.0000000000405,-52.99999999999727,-757.9999999999956,,-387.999999999952
2015.11.30,-93.99999999999409,225.00000000000853,-129.00000000000134,-430.9999999999974,521.0000000000048,241.00000000000233,275.00000000002524,-31.00000000000591,-790.9999999999968,,-213.99999999995475
2015.11.30,-65.99999999998829,234.00000000000088,-107.00000000001265,-394.00000000000546,541.0000000000026,220.99999999999343,226.00000000001506,-16.999999999995907,-795.0000000000017,,-156.99999999999193
2015.11.30,-83.9999999999952,243.99999999999977,-57.00000000001815,-415.00000000000625,519.9999999999983,226.99999999999943,298.0000000000427,-1.0000000000047748,-787.9999999999967,,-55.9999999999809
2015.12.01,-112.99999999998533,211.00000000000563,-162.00000000001768,-412.00000000000614,549.9999999999949,229.00000000000142,204.00000000000418,-37.00000000000614,-817.9999999999978,,-348.00000000000705
2015.12.01,-130.99999999999224,173.00000000000094,-241.00000000000233,-507.000000000005,554.9999999999944,215.99999999999397,114.0000000000363,-149.0000000000009,-905.0000000000011,,-874.999999999976
2015.12.01,-92.00000000000318,200.00000000000017,-182.0000000000155,-549.9999999999972,621.0000000000049,202.0000000000022,108.0000000000414,-197.00000000000273,-1001.9999999999953,,-891.9999999999652
2015.12.01,-59.99999999999339,191.00000000000784,-184.00000000000637,-501.0000000000048,675.9999999999989,195.00000000000074,120.00000000003119,-185.00000000000227,-1028.9999999999964,,-776.9999999999645
2015.12.01,-66.99999999999484,218.99999999999142,-158.99999999999804,-546.0000000000065,744.9999999999957,203.99999999999307,129.00000000000134,-193.00000000001205,-1150.9999999999964,,-819.0000000000263
2015.12.01,-97.9999999999981,201.00000000000674,-214.00000000000307,-496.9999999999999,737.9999999999942,252.99999999999213,225.00000000000853,-117.999999999995,-1087.9999999999939,,-597.9999999999883
2015.12.01,-146.99999999998602,102.00000000000209,-272.00000000000557,-543.0000000000064,934.9999999999969,265.99999999999955,352.00000000004115,-230.99999999999454,-1366.9999999999902,,-904.999999999943
2015.12.01,-143.99999999998857,109.99999999998789,-277.00000000001614,-490.99999999999966,951.0000000000018,249.99999999999466,283.0000000000332,-175.00000000001137,-1348.9999999999895,,-841.9999999999877
2015.12.01,-258.0000000000027,18.999999999991246,-360.0000000000048,-352.00000000000387,971.9999999999951,263.99999999999756,380.00000000000256,3.0000000000143245,-1283.0000000000014,,-615.0000000000118
2015.12.01,-235.99999999999176,79.99999999999119,-339.0000000000004,-243.99999999999977,919.0000000000032,290.9999999999968,374.0000000000077,173.00000000000182,-1146.000000000001,,-127.99999999999204
2015.12.01,-228.00000000000597,117.99999999999588,-324.0000000000132,-287.9999999999967,839.9999999999964,271.9999999999945,274.00000000001864,155.00000000000114,-1108.9999999999945,,-290.00000000000387
2015.12.01,-238.99999999998923,96.00000000000719,-224.000000000002,-364.9999999999949,824.999999999998,248.99999999999923,393.0000000000433,68.00000000001205,-1106.9999999999993,,-303.99999999992565
2015.12.01,-272.00000000000557,123.00000000000644,-197.00000000000273,-417.0000000000016,853.9999999999992,280.00000000000244,478.00000000002285,91.00000000000819,-1180.9999999999973,,-240.99999999996794
2015.12.01,-234.00000000000088,147.99999999999258,-161.00000000001114,-441.0000000000025,849.9999999999952,282.99999999999994,488.00000000004394,39.99999999999204,-1195.999999999998,,-222.99999999998875
2015.12.01,-295.99999999998516,68.00000000000139,-202.00000000001327,-439.9999999999977,832.9999999999949,270.99999999999903,543.0000000000045,21.000000000015007,-1173.0000000000018,,-374.9999999999832
2015.12.01,-370.00000000000364,73.99999999999629,-209.9999999999991,-585.000000000008,822.9999999999959,318.99999999999153,666.000000000011,-32.99999999998704,-1257.9999999999955,,-573.9999999999984
2015.12.01,-336.00000000000296,39.999999999995595,-170.00000000000347,-581.0000000000031,873.999999999997,248.99999999999923,578.0000000000118,-109.99999999998522,-1319.9999999999932,,-775.9999999999842
2015.12.01,-319.0000000000026,29.999999999996696,-212.00000000001216,-519.0000000000055,924.9999999999981,256.99999999999613,568.0000000000351,-85.99999999998431,-1342.9999999999893,,-698.9999999999678
2015.12.01,-341.99999999999784,25.999999999992696,-236.99999999999832,-546.0000000000065,965.0000000000048,265.99999999999955,566.000000000022,-88.99999999999864,-1405.0000000000011,,-795.9999999999834
2015.12.01,-270.99999999999903,49.99999999999449,-242.00000000000887,-406.0000000000059,1141.9999999999986,297.9999999999983,608.0000000000307,3.0000000000143245,-1519.999999999996,,-337.9999999999734
2015.12.01,-197.00000000000273,-1.0000000000065512,-308.0000000000194,-341.99999999999875,1210.0,256.0000000000007,484.00000000001774,-84.00000000000318,-1557.9999999999927,,-540.000000000005
2015.12.01,-188.9999999999947,-178.00000000001148,-432.0000000000102,-421.99999999999704,1214.0000000000039,244.99999999999523,591.0000000000082,-395.00000000001023,-1617.999999999995,,-1184.0000000000114
2015.12.01,-197.00000000000273,-157.99999999999147,-531.0000000000148,-489.9999999999949,1266.0000000000005,186.99999999999272,206.00000000001728,-444.9999999999932,-1731.9999999999993,,-1893.999999999986
2015.12.01,-109.99999999998789,-85.00000000000173,-360.0000000000048,-445.0000000000074,1261.9999999999964,142.99999999999312,234.00000000002308,-405.00000000000114,-1694.0000000000027,,-1459.9999999999932
2015.12.01,-123.00000000000644,-56.000000000011596,-405.0000000000109,-445.99999999999795,1149.9999999999955,197.99999999999818,266.0000000000107,-353.999999999985,-1554.000000000002,,-1324.0000000000095
2015.12.01,-156.00000000000057,-46.999999999997044,-371.00000000001023,-539.0000000000015,1146.0000000000025,203.99999999999307,317.00000000003394,-403.99999999999636,-1602.9999999999945,,-1452.9999999999707
2015.12.01,-134.99999999999625,-63.000000000013046,-434.000000000001,-506.0000000000002,1153.000000000004,141.00000000000225,82.00000000000429,-417.0000000000016,-1579.9999999999982,,-1758.9999999999995
2015.12.01,-63.99999999999739,-90.99999999999665,-361.0000000000113,-430.9999999999974,1156.0000000000014,102.99999999999754,131.00000000001444,-459.0000000000032,-1542.9999999999923,,-1558.9999999999848
2015.12.01,-86.99999999999264,-100.99999999999554,-409.99999999999926,-439.00000000000716,1195.999999999997,85.99999999999719,32.000000000032,-448.0000000000075,-1598.9999999999895,,-1769.9999999999654
2015.12.01,-49.99999999999449,-110.99999999999443,-438.00000000000506,-445.99999999999795,1246.0000000000027,44.99999999999504,-121.99999999999989,-514.00000000001,-1661.0000000000014,,-2051.0000000000055
2015.12.01,-148.99999999999915,-202.00000000001327,-374.0000000000077,-490.99999999999966,1195.999999999997,-7.0000000000014495,-77.99999999997809,-551.9999999999925,-1638.999999999996,,-2295.9999999999905
2015.12.01,-89.00000000000574,-170.00000000000347,120.99999999999334,-462.0000000000033,1236.0000000000039,-6.0000000000060005,703.0000000000314,-552.9999999999973,-1662.9999999999968,,-882.9999999999841
2015.12.01,-228.99999999999034,-297.9999999999983,-21.00000000000435,-587.0000000000033,1146.0000000000025,-58.99999999999794,574.00000000003,-675.0000000000114,-1637.999999999991,,-1786.999999999964
2015.12.01,-123.00000000000644,-249.99999999999466,-114.0000000000141,-472.0000000000084,1156.0000000000014,-39.00000000000014,395.000000000012,-638.0000000000052,-1584.9999999999936,,-1670.0000000000093
2015.12.01,-330.9999999999924,-367.0000000000062,-211.00000000000563,-507.000000000005,1326.000000000005,-50.0000000000056,446.00000000003524,-538.0000000000109,-1789.0000000000014,,-2020.9999999999868
2015.12.01,-60.99999999999994,-188.00000000001037,39.999999999995595,-165.00000000000625,1446.0000000000027,-73.00000000000084,415.0000000000098,-288.99999999998727,-1714.999999999989,,-589.9999999999854
2015.12.01,-19.999999999997797,-273.0000000000121,17.000000000000348,-115.99999999999966,1553.9999999999998,-75.00000000000284,540.0000000000293,-384.9999999999909,-1789.999999999992,,-547.9999999999659
2015.12.01,5.000000000010552,-296.9999999999917,49.99999999999449,-99.99999999999432,1575.9999999999995,-56.0000000000005,689.0000000000284,-432.9999999999927,-1819.0000000000027,,-384.99999999994884
2015.12.01,-32.999999999994145,-307.00000000001285,40.99999999997994,-144.99999999999602,1515.9999999999952,-58.99999999999794,683.0000000000335,-449.99999999998863,-1784.9999999999966,,-538.9999999999775
2015.12.01,-7.0000000000014495,-265.0000000000041,98.99999999998244,-153.99999999999636,1514.9999999999998,-29.000000000001247,772.0000000000393,-438.99999999999295,-1768.0000000000007,,-275.9999999999752
2015.12.01,-92.99999999998754,-363.0000000000022,88.99999999998354,-204.00000000000773,1475.9999999999995,-69.00000000000794,828.0000000000065,-506.0000000000002,-1775.9999999999964,,-618.0000000000125
2015.12.01,-185.99999999999727,-452.00000000000796,-7.0000000000014495,-266.9999999999959,1466.0000000000007,-100.00000000000009,764.0000000000314,-557.9999999999927,-1799.9999999999973,,-1139.9999999999607
2015.12.01,-204.00000000000418,-439.99999999999596,-26.999999999999247,-296.0000000000065,1436.0000000000039,-109.99999999999899,687.0000000000153,-557.9999999999927,-1792.9999999999923,,-1304.9999999999704
2015.12.01,-201.99999999999108,-421.0000000000047,88.99999999998354,-296.0000000000065,1475.9999999999995,-97.00000000000264,864.0000000000203,-538.9999999999873,-1833.999999999989,,-959.9999999999777
2015.12.01,-275.9999999999874,-465.0000000000043,72.99999999998974,-417.0000000000016,1453.0000000000043,-119.00000000000244,854.0000000000437,-627.0000000000095,-1882.9999999999955,,-1406.9999999999632
2015.12.01,-282.0000000000045,-431.0000000000036,-23.00000000001745,-423.0000000000018,1426.000000000005,-106.00000000000608,680.0000000000139,-587.9999999999939,-1863.99999999999,,-1610.9999999999984
2015.12.01,-279.99999999999136,-357.00000000000733,-12.000000000012001,-445.0000000000074,1356.0000000000016,-77.00000000000485,657.0000000000409,-526.0000000000105,-1784.9999999999966,,-1468.9999999999875
2015.12.01,-377.9999999999894,-436.9999999999985,-112.000000000001,-525.9999999999962,1285.9999999999982,-104.99999999999955,579.0000000000184,-574.9999999999886,-1778.9999999999964,,-2046.9999999999532
2015.12.02,-363.9999999999866,-394.00000000000546,-103.00000000000864,-498.00000000000466,1275.9999999999993,-85.00000000000173,557.0000000000075,-543.0000000000064,-1723.9999999999895,,-1877.9999999999964
2015.12.02,-357.99999999999164,-357.99999999999164,-94.00000000001629,-533.0000000000013,1266.999999999996,-72.0000000000054,519.000000000025,-549.0000000000066,-1765.0000000000005,,-1942.9999999999925
2015.12.02,-319.999999999987,-378.00000000001165,-85.00000000000173,-510.9999999999957,1295.999999999997,-79.00000000000685,559.0000000000206,-573.0000000000075,-1765.9999999999911,,-1856.9999999999836
2015.12.02,-340.9999999999913,-373.00000000000114,-62.000000000006494,-534.000000000006,1285.9999999999982,-87.99999999999919,563.0000000000024,-561.000000000007,-1744.9999999999905,,-1855.0000000000011
2015.12.02,-302.0000000000023,-370.00000000000364,-46.0000000000127,-477.99999999999443,1305.9999999999961,-100.00000000000009,547.0000000000308,-550.9999999999877,-1735.99999999999,,-1729.999999999964
2015.12.02,-297.9999999999983,-354.9999999999942,-43.999999999999595,-450.00000000000284,1275.9999999999993,-101.00000000000664,521.0000000000381,-510.9999999999957,-1708.999999999989,,-1670.999999999949
2015.12.02,-300.99999999999574,-341.99999999999784,-38.0000000000047,-469.0000000000083,1215.9999999999948,-84.0000000000063,561.0000000000337,-508.0000000000098,-1637.999999999991,,-1602.999999999985
2015.12.02,-299.00000000000483,-320.9999999999935,-30.0000000000189,-498.00000000000466,1185.9999999999982,-70.99999999999883,565.0000000000155,-519.0000000000055,-1622.9999999999905,,-1610.000000000003
2015.12.02,-300.99999999999574,-304.9999999999997,11.999999999989797,-546.0000000000065,1166.0000000000005,-85.00000000000173,551.0000000000126,-538.9999999999873,-1632.9999999999955,,-1679.9999999999836
2015.12.02,-306.00000000000625,-327.99999999999494,29.999999999996696,-579.0000000000077,1195.999999999997,-84.0000000000063,628.0000000000285,-603.999999999985,-1698.9999999999982,,-1745.9999999999761
2015.12.02,-330.9999999999924,-295.0000000000008,31.999999999987594,-646.0000000000008,1195.999999999997,-70.99999999999883,611.000000000006,-606.9999999999993,-1743.9999999999998,,-1855.0000000000014
2015.12.02,-313.99999999999204,-302.0000000000023,44.99999999998394,-614.9999999999949,1215.9999999999948,-80.00000000000229,624.0000000000023,-603.0000000000086,-1740.9999999999995,,-1770.0000000000186
2015.12.02,-303.9999999999932,-256.99999999999613,61.99999999998429,-605.9999999999945,1222.000000000001,-63.00000000000195,601.0000000000293,-544.9999999999875,-1737.9999999999995,,-1627.9999999999582
2015.12.02,-285.00000000000193,-249.99999999999466,62.99999999999084,-614.0000000000043,1205.999999999996,-63.00000000000195,592.0000000000148,-568.000000000012,-1724.9999999999943,,-1644.0000000000077
2015.12.02,-278.00000000000045,-246.99999999999721,51.99999999998539,-611.0000000000042,1215.9999999999948,-55.000000000005045,598.0000000000097,-570.999999999998,-1734.9999999999995,,-1631.0000000000146
2015.12.02,-272.00000000000557,-231.0000000000034,63.99999999999739,-615.9999999999997,1220.9999999999943,-55.000000000005045,577.0000000000052,-567.0000000000073,-1739.999999999995,,-1619.000000000019
2015.12.02,-255.00000000000523,-190.00000000000128,56.99999999999594,-628.0000000000001,1246.0000000000027,-21.999999999999797,590.0000000000016,-546.999999999997,-1789.999999999992,,-1538.9999999999952
2015.12.02,-255.00000000000523,-195.00000000001182,52.99999999999194,-634.0000000000003,1246.0000000000027,-18.0000000000069,608.0000000000307,-563.999999999993,-1801.9999999999925,,-1560.9999999999845
2015.12.02,-304.9999999999997,-256.99999999999613,52.99999999999194,-661.0000000000014,1224.9999999999984,-40.00000000000669,655.0000000000277,-603.999999999985,-1774.000000000001,,-1707.9999999999718
2015.12.02,-409.99999999999926,-371.99999999999454,-26.999999999999247,-763.0000000000052,1166.0000000000005,-99.00000000000463,588.000000000033,-716.9999999999845,-1786.0000000000014,,-2419.9999999999554
2015.12.02,-421.0000000000047,-350.00000000000585,7.0000000000014495,-814.0000000000072,1156.0000000000014,-111.00000000000554,565.0000000000155,-736.9999999999948,-1805.9999999999973,,-2510.9999999999973
2015.12.02,-421.0000000000047,-306.00000000000625,-2.0000000000131024,-841.9999999999987,1195.999999999997,-73.00000000000084,580.0000000000249,-718.9999999999941,-1852.9999999999945,,-2439.99999999999
2015.12.02,-428.9999999999905,-367.0000000000062,52.99999999999194,-888.0000000000052,1146.0000000000025,-141.99999999999767,547.0000000000308,-834.0000000000032,-1851.9999999999895,,-2765.9999999999673
2015.12.02,-347.9999999999928,-324.9999999999975,25.999999999992696,-757.9999999999956,1236.0000000000039,-225.00000000000853,210.00000000004349,-734.9999999999852,-1869.9999999999905,,-2788.99999999993
2015.12.02,-256.99999999999613,-9.999999999998899,40.99999999997994,-659.000000000006,1275.9999999999993,58.000000000002494,459.0000000000316,-362.99999999999955,-1838.9999999999986,,-1293.999999999986
2015.12.02,-304.9999999999997,-12.999999999996348,38.99999999998904,-698.0000000000075,1226.0000000000048,0.0,295.000000000023,-334.0000000000032,-1808.9999999999975,,-1598.9999999999875
2015.12.02,-348.9999999999993,-66.99999999999484,15.999999999993797,-731.9999999999993,1195.999999999997,-47.00000000000814,230.00000000004127,-389.00000000001,-1798.9999999999923,,-1940.9999999999716
2015.12.02,-331.999999999999,-73.99999999999629,43.999999999999595,-724.0000000000038,1146.0000000000025,-96.00000000000719,148.000000000037,-414.99999999999204,-1737.9999999999995,,-2040.9999999999588
2015.12.02,-340.9999999999913,-42.0000000000087,38.99999999998904,-760.0000000000051,1136.0000000000036,-100.00000000000009,63.000000000013046,-403.99999999999636,-1744.9999999999905,,-2153.9999999999864
2015.12.02,-306.9999999999906,-93.00000000000975,62.99999999999084,-718.0000000000035,1156.0000000000014,-141.00000000000225,87.00000000003705,-461.9999999999891,-1741.9999999999902,,-2156.9999999999563
2015.12.02,-208.99999999999253,55.99999999998939,231.99999999998778,-736.9999999999948,1136.0000000000036,-107.00000000000153,136.00000000000279,-425.00000000001137,-1745.999999999995,,-1664.0000000000116
2015.12.02,-239.99999999999577,86.0000000000083,379.99999999998033,-852.9999999999944,1046.0000000000025,-163.00000000000205,150.00000000000568,-478.999999999985,-1698.9999999999982,,-1771.9999999999786
2015.12.02,-272.99999999998994,-25.00000000000835,357.99999999999164,-864.9999999999949,1104.000000000005,-218.00000000000708,171.00000000001003,-581.9999999999936,-1771.9999999999914,,-2101.9999999999786
2015.12.02,-106.99999999999044,147.00000000000824,363.9999999999866,-742.999999999995,1126.0000000000048,-245.0000000000063,-296.9999999999917,-449.99999999998863,-1722.999999999999,,-1927.9999999999718
2015.12.02,63.99999999999739,236.99999999999832,-125.00000000001954,-536.0000000000014,1305.9999999999961,-226.99999999999943,-1080.9999999999764,-325.9999999999934,-1792.0000000000016,,-2480.0
2015.12.02,-31.999999999987594,209.9999999999991,-179.00000000001802,-713.9999999999986,1126.0000000000048,-333.0000000000055,-1401.99999999997,-432.9999999999927,-1707.9999999999984,,-3464.9999999999673
2015.12.02,-215.99999999999397,129.00000000000134,-60.000000000015596,-944.0000000000026,966.0000000000002,-400.00000000000034,-1265.9999999999673,-539.999999999992,-1661.9999999999918,,-3992.999999999962
2015.12.02,-224.99999999998633,163.00000000000205,-104.00000000001519,-992.999999999995,922.999999999996,-441.0000000000025,-1494.9999999999798,-552.9999999999973,-1635.9999999999957,,-4360.999999999974
2015.12.02,-198.99999999999363,263.99999999999756,102.99999999998644,-1046.0000000000064,836.0000000000034,-409.0000000000038,-1294.9999999999795,-519.0000000000055,-1578.9999999999936,,-3843.999999999995
2015.12.02,-601.9999999999915,39.999999999995595,-40.0000000000178,-1429.000000000002,665.9999999999999,-495.000000000001,-1328.9999999999802,-693.9999999999884,-1658.0000000000014,,-5540.999999999987
2015.12.02,-726.9999999999887,-55.000000000005045,18.999999999991246,-1534.000000000006,656.000000000001,-541.9999999999981,-1195.9999999999748,-768.0000000000007,-1698.9999999999982,,-5845.999999999979
2015.12.02,-922.999999999985,-251.00000000000122,-141.00000000001333,-1676.0000000000018,595.9999999999966,-596.0000000000076,-1223.9999999999807,-909.9999999999966,-1722.999999999999,,-6847.999999999988
2015.12.02,-1053.9999999999993,-283.99999999999534,-45.000000000006146,-1692.0000000000073,473.99999999999665,-675.0000000000034,-1247.9999999999825,-804.000000000002,-1578.9999999999936,,-6906.999999999993
2015.12.02,-1088.0,-290.00000000001245,-49.00000000001015,-1647.0000000000055,385.99999999999744,-677.0000000000053,-1235.9999999999704,-711.9999999999891,-1461.999999999989,,-6774.999999999985
2015.12.02,-1055.000000000006,-297.9999999999983,-204.00000000000418,-1662.9999999999968,485.99999999999756,-636.0000000000032,-1333.9999999999686,-783.9999999999918,-1584.9999999999936,,-7072.9999999999645
2015.12.02,-1036.999999999999,-258.0000000000027,-173.00000000000094,-1661.0000000000014,517.9999999999962,-638.0000000000052,-1369.9999999999823,-757.000000000005,-1589.999999999989,,-6965.999999999989
2015.12.02,-1061.9999999999852,-231.0000000000034,-158.99999999999804,-1664.0000000000014,456.00000000000085,-622.0000000000003,-1353.9999999999886,-695.999999999998,-1539.999999999992,,-6871.999999999966
2015.12.02,-1141.9999999999986,-248.00000000000378,-257.0000000000183,-1787.9999999999968,415.99999999999415,-597.0000000000031,-1420.9999999999834,-787.0000000000061,-1610.99999999999,,-7435.000000000006
2015.12.03,-1075.9999999999882,-192.99999999999872,-201.00000000000674,-1692.9999999999977,495.9999999999964,-550.000000000006,-1326.999999999967,-681.999999999988,-1607.99999999999,,-6833.999999999946
