,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDCAD,B
3,CHFJPY,S
4,NZDCHF,B
5,EURGBP,S
6,GBPCAD,B
7,EURJPY,S
8,NZDJPY,S
