date,GBPUSD,USDJPY,USDCAD,NZDUSD,EURCHF,GBPAUD,AUDCAD,empty,sum
2015.10.13,-844.9999999999847,263.9999999999958,-605.9999999999955,5.999999999994898,25.999999999992696,159.99999999998238,-137.9999999999937,,-1133.000000000008
2015.10.13,-827.9999999999843,293.99999999999693,-253.99999999999866,70.99999999999883,59.000000000009045,-77.00000000001594,-256.99999999999613,,-991.9999999999901
2015.10.13,-693.9999999999947,340.999999999994,-342.9999999999822,31.999999999998696,90.99999999999665,-177.00000000000495,-294.9999999999897,,-1044.9999999999823
2015.10.13,-655.9999999999899,334.0000000000032,-336.9999999999873,70.99999999999883,43.999999999999595,-259.0000000000092,-324.9999999999975,,-1127.9999999999823
2015.10.13,-645.999999999991,319.0000000000026,-500.9999999999959,49.99999999999449,-22.999999999995246,-384.9999999999909,-251.99999999999667,,-1437.9999999999725
2015.10.13,-636.9999999999986,355.99999999999454,-534.9999999999966,-13.00000000000745,-41.000000000002146,-532.0000000000214,-315.9999999999941,,-1718.000000000026
2015.10.13,-656.9999999999965,359.99999999999943,-514.9999999999987,-124.00000000000189,-38.99999999998904,-615.9999999999943,-340.9999999999913,,-1931.9999999999725
2015.10.13,-605.9999999999955,325.9999999999934,-554.9999999999944,-109.99999999999899,-69.9999999999923,-750.0000000000284,-305.99999999999517,,-2071.0000000000114
2015.10.13,-537.9999999999941,331.00000000000307,-557.9999999999918,-59.000000000009045,-86.99999999999264,-783.0000000000225,-302.9999999999977,,-1997.0000000000048
2015.10.13,-565.9999999999999,338.99999999999864,-634.9999999999856,-133.00000000000534,-140.0000000000068,-909.0000000000042,-293.99999999999426,,-2337.9999999999973
2015.10.13,-514.9999999999987,405.9999999999917,-653.999999999999,-159.00000000000912,-170.00000000000347,-1094.0000000000173,-305.99999999999517,,-2492.000000000031
2015.10.13,-546.000000000002,388.9999999999958,-671.9999999999837,-601.000000000007,-167.00000000000603,-1378.0000000000125,-450.9999999999903,,-3426.000000000006
2015.10.13,-588.9999999999951,394.999999999996,-841.0000000000028,-392.00000000000347,-141.99999999999767,-1318.000000000019,-441.99999999999795,,-3329.00000000002
2015.10.14,-590.0000000000016,397.99999999999613,-814.999999999988,-414.00000000000324,-218.99999999999142,-1800.0000000000239,-643.999999999989,,-4084.000000000001
2015.10.14,-552.9999999999812,366.9999999999902,-770.9999999999884,-475.99999999999864,-124.99999999999733,-2425.0000000000327,-927.9999999999955,,-4911.000000000004
2015.10.14,-546.9999999999864,394.999999999996,-760.9999999999894,-604.0000000000045,-106.99999999999044,-2760.000000000007,-1023.9999999999916,,-5407.999999999974
2015.10.14,-527.9999999999951,411.00000000000136,-713.9999999999924,-457.0000000000074,-78.00000000000028,-2483.000000000013,-928.9999999999909,,-4777.999999999998
2015.10.14,-548.9999999999995,387.999999999991,-695.0000000000011,-407.0000000000018,-65.99999999998829,-2381.000000000011,-900.9999999999962,,-4611.000000000006
2015.10.14,-564.9999999999933,414.0000000000015,-691.9999999999815,-431.99999999999903,-36.999999999998145,-2295.000000000025,-900.9999999999962,,-4507.999999999992
2015.10.14,-502.00000000000244,400.99999999999625,-690.9999999999972,-363.0000000000022,0.0,-2259.000000000011,-863.9999999999981,,-4278.000000000015
2015.10.14,-481.99999999998244,515.0000000000006,-664.9999999999823,-314.99999999999864,18.0000000000069,-2310.000000000034,-862.9999999999916,,-4101.999999999982
2015.10.14,-486.999999999993,591.9999999999987,-661.9999999999848,-272.00000000000557,7.0000000000014495,-2324.999999999999,-903.9999999999937,,-4050.999999999976
2015.10.14,-506.9999999999908,519.999999999996,-687.9999999999998,-295.0000000000008,-28.000000000005798,-2741.0000000000155,-1031.9999999999995,,-4771.000000000016
2015.10.14,-395.99999999999636,534.9999999999966,-614.9999999999877,-161.00000000000003,-38.0000000000047,-2547.9999999999945,-942.9999999999939,,-4165.999999999981
2015.10.14,-314.99999999999864,491.9999999999902,-632.9999999999947,-143.00000000000423,-24.000000000001798,-2522.000000000002,-899.9999999999897,,-4045.0000000000005
2015.10.14,-246.99999999999721,438.0000000000024,-540.9999999999915,-43.999999999999595,-31.000000000003247,-2204.000000000006,-797.9999999999987,,-3426.9999999999936
2015.10.14,-232.99999999999432,468.0000000000035,-556.9999999999853,-33.000000000005244,-38.99999999998904,-2185.0000000000146,-736.9999999999987,,-3315.9999999999836
2015.10.14,-232.99999999999432,475.9999999999991,-627.9999999999841,-26.000000000003798,-45.000000000006146,-2387.000000000006,-788.9999999999952,,-3631.99999999999
2015.10.14,-231.99999999998778,483.99999999999466,-605.9999999999955,-36.0000000000027,-55.000000000005045,-2380.0000000000045,-789.9999999999907,,-3614.999999999992
2015.10.14,-279.99999999999136,515.9999999999911,-626.9999999999998,-68.00000000000139,-24.000000000001798,-2608.0000000000327,-894.9999999999902,,-3986.0000000000264
2015.10.14,-285.99999999998624,500.99999999999056,-614.9999999999877,-131.99999999999878,0.0,-2502.000000000004,-883.9999999999959,,-3917.9999999999823
2015.10.14,-268.9999999999859,462.99999999999386,-581.9999999999936,-86.0000000000083,1.0000000000065512,-2313.0000000000095,-771.9999999999949,,-3557.999999999992
2015.10.14,-274.9999999999808,429.00000000000205,-580.999999999987,-14.000000000002899,-19.999999999997797,-2390.0000000000255,-841.9999999999983,,-3692.99999999999
2015.10.14,-304.9999999999997,468.0000000000035,-576.9999999999831,140.99999999999113,-55.000000000005045,-2150.0000000000073,-723.9999999999914,,-3201.999999999992
2015.10.14,-60.99999999999994,504.99999999999545,-515.9999999999832,347.9999999999928,2.999999999997449,-1964.0000000000323,-554.9999999999944,,-2240.000000000024
2015.10.14,-24.999999999986144,463.99999999999864,-386.9999999999818,522.9999999999957,8.000000000008,-1821.0000000000282,-530.9999999999926,,-1768.9999999999864
2015.10.14,-217.99999999998488,563.999999999993,-478.999999999985,458.9999999999983,18.0000000000069,-2445.9999999999927,-509.9999999999993,,-2611.9999999999636
2015.10.14,406.00000000001745,638.9999999999958,-458.00000000000284,517.0000000000008,5.999999999994898,-2750.9999999999923,-623.9999999999912,,-2264.9999999999773
2015.10.14,398.00000000000944,607.9999999999899,-662.9999999999914,395.0000000000009,-21.00000000000435,-3128.0000000000196,-685.9999999999977,,-3097.0000000000127
2015.10.14,483.0000000000112,605.9999999999945,-647.9999999999819,466.9999999999952,-42.999999999993044,-3155.000000000019,-642.9999999999936,,-2932.999999999987
2015.10.14,335.00000000001864,667.9999999999922,-627.9999999999841,413.99999999999216,-83.9999999999952,-3099.0000000000073,-663.999999999998,,-3057.999999999982
2015.10.14,550.000000000006,584.9999999999937,-586.999999999982,489.99999999999045,-127.99999999999478,-3041.000000000027,-582.9999999999891,,-2714.0000000000027
2015.10.14,514.9999999999987,603.9999999999992,-434.9999999999854,512.9999999999968,-119.00000000000244,-2907.9999999999995,-683.9999999999957,,-2513.999999999988
2015.10.14,631.0000000000038,506.9999999999908,-390.9999999999858,496.99999999999187,-112.000000000001,-2932.0000000000236,-627.9999999999952,,-2428.000000000019
2015.10.14,728.0000000000175,519.999999999996,-515.9999999999832,561.9999999999958,-161.99999999999548,-2947.999999999995,-567.9999999999907,,-2383.9999999999545
2015.10.14,968.9999999999976,777.9999999999916,-598.999999999994,841.9999999999983,-109.99999999998789,-3028.0000000000305,-520.9999999999936,,-1669.0000000000189
2015.10.14,1001.0000000000074,619.9999999999903,-445.99999999999085,866.9999999999956,-99.00000000000463,-3212.999999999999,-509.9999999999993,,-1780.0000000000007
2015.10.14,1066.0000000000114,650.9999999999962,-617.9999999999852,771.9999999999949,-136.99999999998712,-3751.0000000000155,-505.99999999999534,,-2522.9999999999804
2015.10.14,1158.0000000000146,832.9999999999984,-581.9999999999936,803.9999999999936,-180.99999999998673,-3597.0000000000277,-499.9999999999893,,-2064.999999999991
2015.10.14,1246.0000000000139,879.9999999999955,-468.00000000000176,803.9999999999936,-190.99999999998562,-3557.0000000000323,-497.99999999999847,,-1784.0000000000152
2015.10.14,1251.000000000002,939.9999999999977,-447.99999999998175,815.9999999999945,-265.0000000000041,-3756.0000000000036,-643.999999999989,,-2105.999999999984
2015.10.14,1385.9999999999984,950.9999999999934,-422.9999999999956,803.9999999999936,-316.0000000000052,-3867.0000000000205,-632.9999999999947,,-2098.00000000003
2015.10.14,1407.0000000000027,914.0000000000015,-344.99999999999534,806.999999999991,-289.9999999999903,-3727.999999999998,-630.9999999999927,,-1865.9999999999818
2015.10.14,1505.0000000000007,963.9999999999986,-231.99999999998778,775.9999999999989,-238.99999999998923,-3919.000000000006,-660.9999999999894,,-1805.9999999999745
2015.10.14,1526.0000000000052,1021.0000000000008,-220.99999999998232,789.9999999999907,-251.00000000000122,-3849.9999999999977,-663.999999999998,,-1648.9999999999825
2015.10.14,1547.0000000000095,1046.999999999997,-207.00000000000162,797.9999999999987,-289.0000000000059,-3770.000000000007,-661.9999999999959,,-1536.0000000000055
2015.10.14,1648.000000000005,1281.9999999999964,-24.999999999986144,917.0000000000011,-283.99999999999534,-3652.000000000033,-645.999999999991,,-760.0000000000033
2015.10.14,1745.0000000000186,1287.9999999999968,181.00000000000892,1057.9999999999923,-197.00000000000273,-3297.0000000000164,-567.9999999999907,,210.0000000000066
2015.10.14,1684.0000000000189,1326.9999999999982,241.00000000000233,1115.9999999999948,-170.99999999998784,-2903.000000000011,-453.99999999999886,,840.0000000000166
2015.10.14,1659.0000000000105,1313.0000000000023,242.00000000000887,1031.9999999999995,-144.99999999999514,-2836.0000000000164,-448.9999999999994,,816.0000000000107
2015.10.14,1628.0000000000073,1278.9999999999964,197.00000000000273,1000.0000000000009,-194.0000000000053,-2869.0000000000105,-435.9999999999919,,604.9999999999994
2015.10.15,1682.0000000000057,1313.0000000000023,151.00000000001222,1046.999999999998,-243.99999999999977,-2832.999999999997,-398.9999999999938,,717.0000000000275
2015.10.15,1739.0000000000016,1355.9999999999945,216.00000000001617,1078.9999999999966,-143.00000000000423,-2898.0000000000227,-442.9999999999934,,905.9999999999884
2015.10.15,1730.0000000000093,1322.9999999999932,263.99999999999756,1191.9999999999932,-160.99999999998892,-2834.000000000003,-437.999999999994,,1076.0000000000073
2015.10.15,1673.0000000000134,1292.0000000000016,240.00000000001796,1118.9999999999923,-175.99999999999838,-2885.0000000000264,-465.9999999999998,,797.0000000000011
2015.10.15,1648.000000000005,1304.000000000002,262.00000000000665,1120.9999999999943,-167.00000000000603,-2796.000000000021,-442.9999999999934,,928.9999999999875
2015.10.15,1685.0000000000032,1307.9999999999927,295.0000000000008,1133.9999999999907,-167.00000000000603,-2708.0000000000214,-429.99999999999704,,1116.9999999999625
2015.10.15,1690.999999999998,1179.9999999999927,354.0000000000099,1256.999999999997,-154.99999999999403,-2283.000000000035,-271.9999999999945,,1771.999999999975
2015.10.15,1640.0000000000193,1061.9999999999977,279.00000000000705,1305.9999999999961,-246.99999999999721,-2689.9999999999923,-468.9999999999972,,881.0000000000341
2015.10.15,1580.0000000000036,997.9999999999905,278.00000000000045,1297.999999999999,-228.00000000000597,-2807.000000000004,-472.9999999999901,,645.9999999999935
2015.10.15,1565.0000000000164,1012.999999999991,313.00000000000773,1350.9999999999911,-222.99999999999542,-2390.0000000000255,-313.99999999999204,,1314.9999999999934
2015.10.15,1619.9999999999993,1052.9999999999973,331.999999999999,1407.9999999999982,-154.99999999999403,-1987.0000000000055,-164.99999999999292,,2106.000000000002
2015.10.15,1697.0000000000152,1079.9999999999982,461.0000000000003,1423.999999999992,-157.99999999999147,-1733.0000000000289,-92.99999999999864,,2677.999999999987
2015.10.15,1705.000000000001,1131.999999999991,462.0000000000068,1439.9999999999968,-140.0000000000068,-1682.0000000000057,-58.99999999999794,,2857.999999999986
2015.10.15,1656.000000000013,1093.999999999994,470.9999999999992,1407.9999999999982,-124.99999999999733,-1539.0000000000014,-20.999999999993246,,2944.0000000000127
2015.10.15,1645.0000000000075,1109.9999999999995,429.00000000001273,1388.0000000000005,-104.99999999999955,-1515.0000000000218,32.0000000000098,,2984.000000000008
2015.10.15,1648.000000000005,1141.999999999996,347.0000000000084,1328.9999999999914,-137.9999999999937,-2585.000000000015,-420.9999999999936,,1321.9999999999977
2015.10.15,1656.9999999999973,1123.9999999999952,357.00000000000733,1405.9999999999961,-140.99999999999113,-2466.999999999997,-343.9999999999999,,1592.0000000000086
2015.10.15,1669.0000000000093,1224.9999999999943,345.0000000000175,1430.9999999999934,-107.99999999999699,-2441.000000000004,-342.9999999999933,,1778.00000000002
2015.10.15,1675.0000000000043,1216.9999999999986,355.0000000000164,1472.999999999991,-109.99999999998789,-2316.9999999999914,-277.99999999998937,,2015.0000000000412
2015.10.15,1749.0000000000005,1369.9999999999905,452.00000000000796,1571.0000000000002,-141.99999999999767,-2111.000000000018,-269.9999999999925,,2618.999999999991
2015.10.15,1751.0000000000136,1396.000000000001,507.000000000013,1552.9999999999932,-364.9999999999931,-2445.9999999999927,-370.9999999999991,,2025.0000000000364
2015.10.15,1541.0000000000146,1670.9999999999923,609.9999999999994,1829.9999999999982,-504.9999999999999,-1912.0000000000025,-295.99999999999625,,2939.0000000000055
2015.10.15,1537.0000000000107,1763.999999999996,567.0000000000064,1851.9999999999982,-408.9999999999927,-1517.999999999997,-163.99999999999747,,3629.0000000000236
2015.10.15,1680.0000000000148,1756.999999999991,675.0000000000034,1851.9999999999982,-449.9999999999948,-1858.000000000004,-243.99999999999977,,3412.000000000009
2015.10.15,1795.0000000000132,1692.9999999999977,645.0000000000067,1800.999999999997,-537.9999999999941,-2181.999999999995,-358.9999999999982,,2855.000000000027
2015.10.15,1778.9999999999973,1685.9999999999927,585.0000000000133,1836.9999999999998,-492.9999999999879,-2140.000000000031,-334.9999999999964,,2918.9999999999873
2015.10.15,1789.0000000000184,1691.9999999999932,582.0000000000158,1901.9999999999925,-451.99999999998573,-1991.0000000000316,-196.99999999999162,,3325.000000000011
2015.10.15,1798.0000000000107,1774.9999999999914,585.9999999999976,1874.9999999999934,-513.9999999999923,-2041.0000000000039,-210.99999999999451,,3268.000000000002
2015.10.15,1765.0000000000166,1872.9999999999905,401.00000000000693,1847.999999999994,-407.0000000000018,-2002.0000000000148,-133.99999999998968,,3344.0000000000023
2015.10.15,1660.000000000017,1938.0000000000023,425.0000000000087,1822.0000000000014,-461.0000000000003,-2059.999999999995,-243.99999999999977,,3080.0000000000346
2015.10.15,1571.0000000000114,1890.0000000000005,480.99999999999807,1744.0000000000011,-418.0000000000073,-2066.0000000000346,-460.9999999999892,,2740.99999999998
2015.10.15,1114.000000000015,1390.9999999999911,83.00000000001084,1315.999999999995,-561.9999999999958,-3073.0000000000146,-771.9999999999949,,-502.99999999999307
2015.10.15,1171.000000000011,1420.0000000000018,62.000000000006494,1434.9999999999975,-509.00000000000387,-2937.000000000012,-650.9999999999905,,-8.99999999998954
2015.10.15,1104.0000000000161,1477.9999999999945,196.0000000000184,1581.9999999999945,-601.000000000007,-2839.999999999998,-561.9999999999958,,357.0000000000224
2015.10.15,1156.0000000000014,1518.9999999999914,291.00000000001904,1594.999999999991,-642.9999999999936,-2294.000000000018,-555.9999999999899,,1068.000000000001
2015.10.15,1445.0000000000073,1569.9999999999932,483.0000000000112,1739.999999999997,-895.9999999999857,-2235.9999999999936,-576.9999999999942,,1529.000000000036
2015.10.15,1540.000000000008,1640.0000000000005,529.0000000000017,1754.9999999999955,-885.0000000000025,-2356.0000000000246,-538.9999999999895,,1683.9999999999886
