date,GBPUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,NZDCAD,AUDNZD,empty,sum
2020.09.09,-3004.000000000007,262.00000000000045,1881.9999999999836,1983.9999999999857,-859.0000000000089,357.00000000000733,-1463.0000000000032,3445.000000000022,-1218.0000000000036,1234.9999999999861,-865.0000000000047,56.0000000000005,-615.9999999999943,,1195.9999999999643
2020.09.09,-3017.000000000003,203.00000000000296,1898.999999999984,1955.99999999998,-846.0000000000036,336.00000000000296,-1449.0000000000002,3350.0000000000227,-1188.0000000000023,1160.0000000000055,-862.0000000000072,48.99999999999905,-594.99999999999,,995.9999999999909
2020.09.09,-2954.0000000000123,225.9999999999991,1865.99999999999,1960.9999999999905,-829.9999999999983,329.00000000000153,-1434.9999999999975,3373.000000000019,-1176.9999999999925,1222.9999999999964,-795.0000000000124,26.000000000003798,-591.9999999999925,,1220.9999999999945
2020.09.09,-3004.000000000007,282.0000000000107,1817.9999999999864,1928.9999999999807,-933.0000000000069,270.0000000000036,-1504.0000000000052,3422.0000000000255,-1242.0000000000045,1222.9999999999964,-790.0000000000018,-4.999999999999449,-607.9999999999864,,857.9999999999914
2020.09.09,-2962.00000000002,261.0000000000099,1800.0000000000016,1978.9999999999975,-913.0000000000109,240.00000000000688,-1502.9999999999989,3399.000000000001,-1171.999999999997,1241.0000000000032,-714.999999999999,-58.99999999999794,-604.0000000000045,,991.999999999992
2020.09.09,-3055.0000000000077,266.00000000000534,1824.0000000000034,1982.9999999999793,-938.0000000000024,275.99999999999847,-1546.000000000003,3398.0000000000246,-1209.9999999999936,1242.999999999994,-781.9999999999939,-73.00000000000084,-529.999999999986,,856.0000000000178
2020.09.09,-3005.000000000013,305.0000000000068,1813.9999999999823,1994.9999999999911,-881.0000000000002,246.00000000000176,-1549.999999999996,3459.000000000003,-1156.9999999999964,1280.9999999999989,-714.999999999999,-96.99999999999153,-550.9999999999903,,1143.9999999999973
2020.09.09,-3014.0000000000055,305.0000000000068,1836.9999999999998,2038.999999999991,-879.0000000000049,241.00000000000233,-1556.0000000000018,3502.0000000000095,-1155.0000000000011,1310.9999999999955,-733.0000000000059,-100.99999999999554,-558.9999999999984,,1237.999999999992
2020.09.09,-3049.0000000000127,308.00000000000693,1854.9999999999845,2067.999999999981,-882.000000000005,240.00000000000688,-1575.000000000004,3555.000000000007,-1132.9999999999955,1324.9999999999984,-697.9999999999986,-92.99999999999864,-595.9999999999966,,1324.9999999999734
2020.09.09,-3022.0000000000136,312.0000000000118,1831.999999999989,2007.9999999999875,-873.0000000000047,214.99999999999852,-1565.0000000000052,3481.999999999999,-1118.9999999999998,1337.9999999999948,-659.0000000000095,-97.9999999999981,-626.9999999999998,,1223.9999999999502
2020.09.09,-2993.0000000000014,296.0000000000065,1855.999999999991,2027.9999999999854,-846.0000000000036,251.00000000000122,-1566.0000000000007,3475.999999999999,-1084.9999999999936,1354.999999999995,-726.0000000000044,-117.00000000000044,-595.9999999999966,,1332.999999999977
2020.09.09,-2982.000000000018,295.0000000000017,1817.9999999999864,2013.9999999999825,-864.0000000000043,197.99999999999818,-1565.0000000000052,3448.0000000000073,-1093.0000000000036,1346.0000000000027,-730.0000000000084,-104.99999999999955,-641.0000000000027,,1138.9999999999366
2020.09.09,-2942.0,317.0000000000073,1807.9999999999875,1989.9999999999807,-882.000000000005,202.0000000000022,-1529.999999999998,3442.0000000000073,-1138.999999999996,1307.999999999998,-585.9999999999976,-86.99999999999264,-644.0000000000001,,1256.9999999999932
2020.09.09,-2910.0000000000127,323.99999999999807,1763.9999999999877,1934.9999999999977,-886.0000000000099,160.00000000000458,-1514.9999999999998,3414.0000000000155,-1120.999999999995,1268.0000000000025,-557.9999999999918,-107.00000000000153,-645.0000000000067,,1122.999999999989
2020.09.09,-2953.0000000000055,308.00000000000693,1787.9999999999895,1936.9999999999886,-885.0000000000051,165.00000000000404,-1551.9999999999977,3408.0000000000155,-1072.9999999999932,1312.9999999999864,-602.999999999998,-127.99999999999478,-583.0000000000002,,1141.9999999999966
2020.09.09,-3251.000000000004,309.0000000000117,1824.9999999999877,1949.999999999985,-1072.0000000000027,175.00000000000293,-1660.000000000006,3466.000000000008,-1370.0000000000045,1323.9999999999918,-683.0000000000114,-136.99999999999824,-577.0000000000052,,298.99999999995543
2020.09.09,-3383.0000000000027,384.00000000000034,1980.9999999999884,2164.9999999999945,-1081.0000000000032,256.0000000000007,-1712.0000000000025,3843.0000000000177,-1400.0000000000057,1347.9999999999936,-739.0000000000008,-171.99999999999437,-533.99999999999,,955.9999999999966
2020.09.09,-3349.000000000002,317.0000000000073,1858.000000000004,2094.99999999998,-1073.0000000000075,162.0000000000066,-1749.0000000000005,3617.0000000000186,-1358.9999999999945,1344.9999999999961,-710.999999999995,-275.99999999999847,-524.9999999999977,,352.0000000000173
2020.09.09,-3199.0000000000186,302.0000000000067,1776.999999999984,2071.0000000000005,-916.000000000011,104.00000000000409,-1663.9999999999989,3604.0000000000136,-1177.9999999999973,1194.9999999999905,-482.00000000000466,-276.9999999999939,-553.0000000000035,,783.9999999999717
2020.09.09,-3136.0000000000055,246.9999999999999,1663.9999999999989,2102.999999999988,-835.000000000008,92.00000000000318,-1639.0000000000016,3445.000000000022,-1147.9999999999961,1078.0000000000011,-397.0000000000029,-241.99999999999778,-608.9999999999928,,623.0000000000085
2020.09.09,-3189.0000000000196,207.00000000000784,1712.9999999999868,2132.0000000000005,-822.0000000000027,143.9999999999997,-1614.9999999999998,3509.0000000000146,-1168.9999999999968,1105.9999999999848,-377.0000000000051,-166.99999999999494,-631.0000000000038,,840.9999999999712
2020.09.09,-3249.000000000013,249.00000000000944,1777.9999999999907,2195.999999999998,-826.0000000000076,126.0000000000039,-1626.0000000000052,3622.000000000014,-1227.0000000000039,1085.999999999987,-323.0000000000066,-136.99999999999824,-685.0000000000023,,983.9999999999666
2020.09.09,-3161.0000000000136,186.00000000000705,1715.9999999999843,2132.0000000000005,-774.0000000000009,92.99999999999864,-1615.9999999999952,3483.000000000004,-1111.9999999999948,1068.9999999999866,-262.999999999991,-163.99999999999747,-675.9999999999877,,913.0000000000007
2020.09.09,-3182.000000000018,84.00000000000318,1685.0000000000032,2111.9999999999804,-727.0000000000039,26.000000000003798,-1590.999999999998,3381.0,-1081.0000000000032,954.9999999999948,-127.00000000001043,-205.99999999999508,-655.9999999999899,,672.9999999999669
2020.09.09,-3343.0000000000073,109.99999999999943,1726.9999999999895,2161.9999999999973,-753.0000000000001,38.0000000000047,-1641.0000000000036,3446.0000000000264,-1131.0000000000002,917.9999999999966,-72.0000000000054,-226.99999999999943,-609.9999999999994,,623.9999999999983
2020.09.09,-3318.000000000021,115.0000000000091,1743.99999999999,2187.99999999999,-765.0000000000006,51.000000000001044,-1636.9999999999995,3416.0000000000255,-1122.0,948.9999999999999,-157.00000000000713,-312.9999999999966,-581.9999999999936,,568.9999999999973
2020.09.09,-3724.0000000000164,57.00000000000216,1699.9999999999905,2289.999999999992,-686.000000000007,70.99999999999883,-1959.999999999995,3569.000000000017,-1057.9999999999927,929.9999999999864,-218.00000000000708,-258.9999999999981,-567.9999999999907,,143.99999999997954
2020.09.09,-3703.000000000012,6.000000000000227,1608.9999999999939,2323.9999999999927,-597.999999999999,29.000000000001247,-1985.9999999999989,3423.000000000002,-908.9999999999918,1019.9999999999986,-235.00000000000742,-366.9999999999951,-580.999999999987,,31.99999999999727
2020.09.09,-3280.0000000000164,28.000000000005798,1439.9999999999968,2122.999999999986,-477.00000000000387,9.00000000000345,-1853.0000000000045,2979.0000000000136,-825.9999999999934,1038.99999999999,-248.00000000000378,-476.9999999999941,-492.0000000000035,,-35.000000000023874
2020.09.09,-3252.0000000000105,13.00000000000523,1420.9999999999834,2149.000000000001,-319.0000000000026,-25.999999999992696,-1888.9999999999961,2877.0000000000095,-618.9999999999998,1164.9999999999939,-208.99999999999253,-541.9999999999981,-529.0000000000017,,239.99999999999886
2020.09.09,-2861.0000000000023,40.00000000000625,1427.9999999999848,2074.9999999999823,-206.00000000000307,-15.999999999993797,-1732.0000000000002,2656.000000000006,-442.99999999999784,1361.9999999999966,-154.0000000000097,-631.9999999999992,-536.0000000000032,,980.9999999999668
2020.09.09,-2822.000000000013,53.00000000001148,1282.9999999999898,2050.9999999999804,-183.00000000000693,1.0000000000065512,-1729.9999999999982,2639.00000000001,-486.99999999999477,1215.9999999999948,-95.00000000000064,-548.9999999999995,-547.999999999993,,828.9999999999866
2020.09.09,-2709.000000000006,14.000000000010004,1089.999999999991,2187.99999999999,-73.0000000000075,-14.999999999998348,-1736.9999999999995,2710.000000000008,-436.9999999999976,1000.9999999999852,-85.00000000000173,-512.0000000000014,-541.9999999999981,,892.999999999974
2020.09.09,-2637.0000000000005,-3.9999999999906777,1063.9999999999982,2228.9999999999923,28.999999999996362,60.00000000000449,-1600.0000000000014,2524.000000000001,-426.9999999999925,946.9999999999867,2.999999999997449,-348.9999999999993,-560.9999999999893,,1278.0000000000027
2020.09.09,-2506.000000000008,-9.000000000000341,1063.9999999999982,2195.999999999998,80.99999999998886,90.0000000000012,-1524.9999999999986,2518.000000000001,-399.0000000000009,902.9999999999872,-35.999999999991594,-330.9999999999924,-526.0000000000042,,1519.9999999999782
2020.09.09,-2560.000000000007,-19.99999999999602,1097.999999999999,2202.9999999999995,104.99999999998977,58.000000000002494,-1471.9999999999955,2548.000000000002,-426.9999999999925,824.9999999999868,116.00000000000499,-359.99999999999363,-539.0000000000006,,1575.0
2020.09.09,-2545.0000000000196,-19.99999999999602,1029.9999999999975,2163.999999999988,84.99999999999375,41.9999999999976,-1451.9999999999977,2556.000000000012,-447.00000000000273,706.999999999991,225.99999999999287,-326.9999999999995,-533.0000000000057,,1485.9999999999516
2020.09.09,-2696.0000000000095,-18.999999999991246,983.0000000000006,2136.999999999989,84.99999999999375,-5.999999999994898,-1556.0000000000018,2469.999999999999,-438.99999999999295,703.9999999999935,181.9999999999933,-329.00000000000153,-544.9999999999955,,970.9999999999816
2020.09.09,-2702.0000000000045,-0.999999999990564,1024.0000000000027,2343.9999999999905,57.00000000000216,100.00000000000009,-1544.9999999999964,2728.0000000000086,-519.0000000000055,699.0000000000052,143.99999999998857,-264.999999999993,-512.0000000000014,,1552.0000000000068
2020.09.09,-2717.0000000000136,7.000000000005002,1020.9999999999831,2349.9999999999854,42.999999999992156,77.00000000000485,-1561.9999999999968,2792.000000000002,-507.000000000005,675.0000000000034,164.99999999999292,-258.9999999999981,-519.0000000000028,,1565.9999999999523
2020.09.09,-2715.000000000001,38.000000000010914,1014.0000000000038,2384.9999999999927,52.99999999999727,89.00000000000574,-1578.999999999997,2837.0000000000173,-493.9999999999998,709.9999999999884,73.99999999999629,-236.99999999999832,-611.000000000006,,1564.0000000000105
2020.09.09,-2686.0000000000105,27.000000000001023,1007.0000000000024,2384.9999999999927,116.99999999999022,92.00000000000318,-1576.999999999995,2750.0,-489.9999999999949,712.9999999999859,65.00000000000395,-227.99999999999488,-646.9999999999976,,1527.999999999986
2020.09.09,-2579.00000000002,57.00000000000216,986.9999999999824,2344.9999999999973,111.99999999999477,78.00000000000028,-1495.0000000000018,2686.0000000000073,-512.0000000000005,756.0000000000011,249.99999999999466,-312.00000000000114,-607.0000000000019,,1765.9999999999545
2020.09.09,-2585.9999999999995,64.00000000000716,968.9999999999976,2371.9999999999964,101.99999999998965,67.00000000000594,-1485.000000000003,2742.0000000000186,-540.9999999999968,678.0000000000008,313.99999999999204,-312.9999999999966,-571.9999999999948,,1811.000000000018
2020.09.09,-2593.000000000001,64.00000000000716,948.9999999999999,2377.9999999999914,103.9999999999992,62.000000000006494,-1492.9999999999998,2767.0000000000246,-528.9999999999964,612.9999999999969,339.0000000000004,-334.00000000000097,-550.9999999999903,,1776.0000000000377
2020.09.10,-2707.999999999999,41.00000000001103,941.9999999999984,2410.000000000001,-24.00000000000091,70.0000000000034,-1497.9999999999993,2791.0000000000255,-563.999999999993,553.0000000000035,235.00000000000742,-278.9999999999959,-585.9999999999976,,1383.0000000000641
2020.09.10,-2629.0000000000146,51.00000000000193,947.9999999999933,2407.9999999999877,0.999999999990564,80.00000000000229,-1497.9999999999993,2818.000000000012,-561.9999999999976,580.0000000000027,370.00000000000364,-259.9999999999936,-563.0000000000024,,1743.9999999999864
2020.09.10,-2632.0000000000123,52.00000000000671,914.9999999999991,2369.999999999983,39.99999999999204,84.0000000000063,-1480.0000000000036,2709.000000000003,-563.999999999993,580.999999999987,347.9999999999928,-301.9999999999912,-526.0000000000042,,1594.999999999966
2020.09.10,-2526.000000000006,31.00000000000591,906.9999999999911,2368.999999999999,156.99999999999648,72.0000000000054,-1460.0000000000057,2668.0000000000064,-495.9999999999951,570.9999999999882,324.9999999999975,-279.99999999999136,-556.0000000000009,,1781.9999999999914
2020.09.10,-2562.00000000002,43.00000000000637,919.9999999999875,2393.999999999985,179.00000000000205,102.00000000000209,-1485.9999999999984,2685.0000000000023,-481.9999999999993,618.9999999999918,269.9999999999925,-324.9999999999975,-495.000000000001,,1861.9999999999536
2020.09.10,-2604.0000000000064,12.000000000000455,993.9999999999837,2393.999999999985,194.00000000000261,131.00000000000333,-1487.000000000005,2687.000000000012,-468.9999999999941,697.9999999999986,241.00000000000233,-329.00000000000153,-476.9999999999941,,1984.9999999999868
2020.09.10,-2634.000000000003,-48.00000000000182,973.0000000000016,2459.9999999999955,209.99999999999375,156.00000000000057,-1553.9999999999998,2672.0000000000255,-484.99999999999943,695.9999999999856,82.00000000000429,-310.9999999999946,-478.0000000000006,,1739.0000000000066
2020.09.10,-2681.0,-21.000000000000796,1022.9999999999961,2503.999999999995,176.9999999999925,209.9999999999991,-1570.0000000000048,2717.0000000000127,-456.99999999999363,800.9999999999851,-41.000000000002146,-279.99999999999136,-452.00000000000796,,1929.9999999999798
2020.09.10,-2727.0000000000127,23.000000000010346,1073.9999999999973,2533.999999999992,179.9999999999926,246.00000000000176,-1634.9999999999975,2832.999999999998,-463.99999999999864,861.999999999985,-113.99999999999189,-290.9999999999968,-425.99999999999307,,2094.9999999999864
2020.09.10,-2806.0000000000196,27.000000000001023,1083.9999999999961,2581.9999999999955,182.00000000000216,246.99999999999721,-1702.9999999999989,2879.000000000019,-441.0000000000025,924.9999999999981,-175.99999999999838,-305.99999999999517,-422.9999999999956,,2070.9999999999995
2020.09.10,-2782.0000000000177,46.00000000000648,1082.9999999999895,2598.999999999996,213.99999999999864,246.99999999999721,-1705.9999999999964,2908.0000000000155,-399.0000000000009,987.0000000000045,-171.00000000001003,-324.9999999999975,-434.000000000001,,2266.9999999999845
2020.09.10,-2717.0000000000136,72.00000000000273,1044.9999999999848,2559.0,194.00000000000261,246.00000000000176,-1699.0000000000061,2870.0000000000045,-381.0000000000002,981.999999999994,-188.00000000001037,-339.0000000000004,-380.9999999999869,,2262.9999999999727
2020.09.10,-2653.0000000000164,109.99999999999943,1027.9999999999845,2570.99999999999,170.0000000000017,258.0000000000027,-1673.0000000000023,2898.0000000000246,-427.99999999999727,985.999999999998,-180.0000000000024,-348.9999999999993,-346.0000000000019,,2391.999999999982
2020.09.10,-2656.000000000014,134.00000000000034,1022.9999999999961,2572.999999999981,179.00000000000205,261.0000000000001,-1668.0000000000027,2900.0000000000055,-426.9999999999925,954.9999999999948,-163.00000000000205,-329.999999999997,-353.99999999998766,,2426.9999999999836
2020.09.10,-2648.000000000006,145.00000000001023,1012.9999999999973,2599.99999999998,149.99999999999147,273.9999999999965,-1658.9999999999993,2955.0000000000127,-474.9999999999943,933.9999999999905,-161.99999999999548,-330.9999999999924,-357.99999999999164,,2437.999999999999
2020.09.10,-2688.0000000000014,142.00000000001012,1014.9999999999882,2571.9999999999964,128.99999999999068,251.99999999999667,-1675.0000000000043,2968.0000000000177,-468.9999999999941,916.99999999999,-190.00000000000128,-300.99999999999574,-350.9999999999902,,2321.000000000002
2020.09.10,-2675.000000000005,100.99999999999909,893.9999999999948,2562.999999999982,149.99999999999147,216.0000000000051,-1666.9999999999964,2828.0000000000027,-444.0000000000026,859.9999999999941,-121.99999999999989,-325.99999999999295,-387.99999999998835,,1989.9999999999834
2020.09.10,-2585.000000000015,94.99999999999886,851.9999999999861,2484.999999999982,248.99999999999523,221.99999999999997,-1646.9999999999984,2686.0000000000073,-358.99999999999466,824.9999999999868,-51.000000000001044,-314.99999999999864,-388.9999999999949,,2067.999999999953
2020.09.10,-2535.0000000000205,100.99999999999909,800.9999999999851,2356.999999999987,243.99999999999977,207.00000000000162,-1626.0000000000052,2487.9999999999995,-355.99999999999454,808.9999999999931,-107.99999999999699,-285.00000000000193,-441.0000000000025,,1655.9999999999434
2020.09.10,-2455.0000000000073,93.00000000000352,836.9999999999989,2344.9999999999973,233.99999999999466,202.0000000000022,-1568.9999999999982,2471.0000000000036,-382.99999999999557,856.9999999999967,-73.99999999999629,-273.000000000001,-495.000000000001,,1789.9999999999982
2020.09.10,-2610.0000000000014,137.00000000000045,920.9999999999941,2508.9999999999836,192.99999999999784,207.00000000000162,-1641.0000000000036,2743.0000000000236,-466.99999999999875,871.9999999999839,-191.00000000000784,-263.0000000000021,-553.9999999999878,,1855.999999999984
2020.09.10,-2635.0000000000095,178.00000000001148,1020.9999999999831,2576.0000000000005,289.99999999999204,339.0000000000004,-1615.9999999999952,2772.00000000002,-519.999999999996,994.9999999999903,-248.00000000000378,-257.9999999999916,-553.9999999999878,,2340.000000000014
2020.09.10,-2655.0000000000073,189.00000000000716,1088.9999999999845,2684.999999999982,272.99999999999613,348.9999999999993,-1654.9999999999955,2888.0000000000055,-521.0000000000008,1025.9999999999936,-273.9999999999965,-249.99999999999466,-563.0000000000024,,2580.9999999999714
2020.09.10,-2482.0000000000064,194.00000000000261,1069.9999999999932,2632.9999999999964,372.99999999999045,385.99999999999744,-1624.9999999999986,2755.0000000000236,-411.00000000000136,1158.9999999999989,-295.0000000000008,-296.9999999999917,-533.99999999999,,2926.0000000000136
2020.09.10,-2437.0000000000005,141.00000000000534,1036.999999999999,2565.9999999999795,464.9999999999892,365.99999999999966,-1612.0000000000023,2546.000000000021,-362.99999999999955,1097.999999999999,-296.9999999999917,-322.00000000000006,-497.99999999999847,,2690.0
2020.09.10,-2443.0000000000173,140.00000000000057,1051.0000000000018,2593.999999999985,402.9999999999916,387.000000000004,-1610.9999999999957,2632.000000000005,-367.999999999995,1160.9999999999898,-322.00000000000006,-246.99999999999721,-530.9999999999926,,2845.999999999979
2020.09.10,-2362.0000000000196,127.00000000000955,983.0000000000006,2525.9999999999836,423.9999999999924,341.0000000000024,-1592.0000000000045,2542.000000000002,-292.0000000000016,1127.9999999999957,-341.99999999999784,-247.99999999999267,-563.0000000000024,,2671.9999999999673
2020.09.10,-2401.0000000000086,137.00000000000045,1041.000000000003,2560.999999999991,460.9999999999985,419.00000000000273,-1609.0000000000048,2562.000000000012,-304.9999999999926,1181.999999999994,-398.00000000000944,-279.99999999999136,-500.9999999999959,,2868.999999999998
2020.09.10,-2790.0000000000036,99.00000000000375,1035.9999999999925,2651.9999999999877,442.99999999999784,401.00000000000693,-1860.0000000000061,2659.00000000002,-269.999999999996,1185.9999999999982,-397.0000000000029,-298.9999999999937,-483.99999999999557,,2376.0000000000095
2020.09.10,-3064.0,94.0000000000083,971.9999999999951,2920.999999999996,433.9999999999975,395.99999999999636,-2061.9999999999973,2961.0000000000127,-313.99999999999295,1075.0000000000036,-459.0000000000094,-243.99999999999977,-556.0000000000009,,2154.000000000009
2020.09.10,-3347.000000000011,118.99999999999977,970.9999999999885,3216.999999999981,490.99999999999966,373.00000000000114,-2324.0000000000036,3223.000000000013,-182.00000000000216,1177.9999999999902,-395.000000000012,-307.99999999999716,-561.9999999999958,,2453.9999999999523
2020.09.10,-3347.000000000011,115.0000000000091,807.9999999999865,3274.9999999999836,489.9999999999949,331.999999999999,-2459.9999999999955,3068.000000000012,-188.0000000000024,1166.9999999999848,-645.0000000000067,-435.9999999999919,-564.9999999999933,,1613.999999999969
2020.09.10,-2994.0000000000077,115.0000000000091,697.9999999999986,3377.9999999999923,735.99999999999,231.0000000000034,-2532.000000000001,3111.000000000018,206.00000000000307,1561.9999999999968,-587.0000000000042,-439.0000000000005,-666.9999999999953,,2818.0000000000027
2020.09.10,-3252.0000000000105,106.00000000000875,682.9999999999892,3595.999999999999,769.999999999996,192.99999999999872,-2703.9999999999955,3317.0000000000073,308.9999999999975,1590.9999999999868,-415.0000000000098,-427.99999999999505,-841.9999999999872,,2923.999999999984
2020.09.10,-3498.000000000001,42.00000000000159,795.9999999999967,3701.999999999983,866.9999999999902,221.00000000000452,-2807.9999999999995,3415.0000000000205,399.0000000000009,1773.0000000000023,-434.000000000001,-402.9999999999978,-905.0000000000002,,3167.000000000001
2020.09.10,-3964.000000000012,61.00000000000705,975.9999999999991,3953.999999999991,715.999999999994,318.00000000000716,-2964.9999999999955,3636.000000000024,156.0000000000059,1675.9999999999886,-546.000000000002,-390.0000000000015,-836.9999999999989,,2791.000000000008
2020.09.10,-4011.000000000009,33.00000000000125,1027.0000000000002,4078.999999999988,694.0000000000026,309.0000000000037,-3000.999999999998,3965.0000000000036,126.00000000000477,1634.000000000002,-558.9999999999984,-301.9999999999912,-839.9999999999964,,3154.000000000013
2020.09.10,-4164.000000000012,43.00000000000637,1017.9999999999856,4194.999999999993,695.999999999998,343.00000000000443,-3161.0000000000027,4121.000000000009,250.0,1743.0000000000057,-604.0000000000045,-229.00000000000142,-859.9999999999941,,3390.999999999987
2020.09.10,-4435.000000000011,55.00000000000682,1066.9999999999957,4407.99999999999,637.999999999991,346.0000000000019,-3351.000000000004,4397.00000000002,149.0000000000009,1726.0000000000052,-605.0000000000111,-192.99999999999872,-906.0000000000068,,3295.9999999999795
2020.09.10,-4758.000000000018,37.00000000000614,1151.9999999999975,4482.999999999993,579.9999999999983,380.00000000000256,-3383.0000000000027,4606.999999999999,-34.99999999999659,1600.9999999999857,-584.0000000000067,-224.000000000002,-858.9999999999875,,2996.999999999968
2020.09.10,-4388.000000000015,67.00000000000728,1140.999999999992,4363.99999999999,635.9999999999957,355.0000000000053,-3173.999999999999,4434.0000000000255,1.9999999999953388,1587.000000000005,-441.0000000000025,-263.0000000000021,-831.9999999999883,,3488.000000000009
2020.09.10,-4337.000000000013,67.00000000000728,1156.0000000000014,4320.999999999997,570.999999999998,346.9999999999973,-3114.0000000000055,4396.000000000015,-7.999999999995566,1570.0000000000048,-401.99999999999125,-248.99999999999923,-821.000000000005,,3497.0000000000123
2020.09.10,-4673.000000000016,17.000000000010118,1166.9999999999848,4432.999999999998,414.99999999999204,348.00000000000387,-3186.9999999999955,4613.0,-311.9999999999976,1290.9999999999977,-570.0000000000039,-195.00000000000074,-811.0000000000061,,2535.9999999999654
2020.09.10,-4655.000000000009,32.00000000001069,1242.999999999994,4483.999999999999,370.9999999999951,382.00000000000455,-3107.000000000004,4838.999999999998,-368.9999999999998,1322.9999999999852,-458.00000000000284,-193.99999999999417,-760.9999999999894,,3129.999999999988
2020.09.10,-4845.00000000001,112.00000000000898,1269.9999999999934,4518.0,266.9999999999959,384.00000000000654,-3139.0000000000027,4981.000000000023,-525.9999999999962,1253.9999999999995,-456.9999999999963,-203.99999999999307,-739.0000000000008,,2876.0000000000277
2020.09.10,-4773.0000000000055,100.99999999999909,1325.9999999999827,4514.99999999998,253.99999999999068,440.00000000000705,-3141.000000000005,5044.000000000011,-471.9999999999942,1268.9999999999868,-493.0000000000101,-105.99999999999498,-729.9999999999862,,3233.9999999999613
2020.09.10,-4691.000000000001,133.00000000000978,1387.9999999999893,4420.999999999986,235.99999999999,418.0000000000073,-3076.000000000001,4981.000000000023,-527.000000000001,1251.9999999999864,-445.99999999999085,-131.99999999999878,-737.9999999999942,,3219.0000000000055
2020.09.10,-4569.000000000001,111.0000000000042,1378.9999999999968,4316.999999999993,265.99999999999113,429.0000000000016,-2976.9999999999964,4804.000000000002,-507.000000000005,1278.0000000000014,-334.00000000001205,-181.9999999999933,-730.9999999999927,,3283.9999999999895
2020.09.11,-4625.000000000013,105.00000000000398,1259.9999999999945,4427.999999999987,253.0000000000001,429.99999999999704,-3007.000000000004,4937.000000000012,-498.00000000000466,1093.999999999995,-363.0000000000022,-139.00000000000023,-733.0000000000059,,3141.9999999999586
2020.09.11,-4576.000000000003,99.00000000000375,1329.0000000000025,4467.999999999983,277.9999999999916,483.0000000000001,-3007.000000000004,4954.000000000007,-459.0000000000032,1290.9999999999977,-445.99999999999085,-82.99999999999974,-733.9999999999902,,3596.9999999999955
2020.09.11,-4579.0,91.99999999999875,1346.0000000000027,4430.000000000001,289.99999999999204,433.0000000000056,-2998.999999999996,4844.999999999999,-423.9999999999924,1262.9999999999918,-378.999999999996,-117.99999999999588,-757.0000000000076,,3443.000000000004
2020.09.11,-4483.999999999999,64.99999999999773,1349.0000000000002,4386.999999999985,378.0000000000001,399.0000000000049,-2993.999999999997,4725.000000000023,-320.99999999999795,1368.999999999998,-310.9999999999946,-154.99999999999403,-814.0000000000036,,3593.0000000000227
2020.09.11,-4475.000000000006,84.00000000000318,1361.9999999999966,4397.999999999991,368.9999999999998,409.0000000000038,-2988.000000000002,4752.000000000009,-338.99999999999864,1404.9999999999895,-346.0000000000019,-144.99999999999514,-834.0000000000014,,3651.999999999987
2020.09.11,-4535.0,70.00000000000739,1347.9999999999936,4406.999999999983,358.99999999999466,409.0000000000038,-3032.0000000000014,4791.0000000000255,-355.99999999999454,1393.999999999984,-364.9999999999931,-132.99999999999423,-818.9999999999919,,3538.0000000000164
2020.09.11,-4628.00000000001,100.00000000000853,1297.999999999999,4427.999999999987,348.99999999998954,367.0000000000062,-3129.9999999999995,4848.000000000013,-349.9999999999943,1398.9999999999948,-432.9999999999945,-217.0000000000005,-819.9999999999985,,3211.0
2020.09.11,-4598.000000000013,100.99999999999909,1295.9999999999861,4506.9999999999945,368.9999999999998,373.00000000000114,-3117.9999999999986,4899.000000000001,-314.9999999999977,1428.9999999999914,-401.00000000000693,-207.99999999999707,-797.0000000000033,,3536.999999999956
2020.09.11,-4559.000000000002,45.000000000001705,1245.9999999999916,4461.999999999988,397.99999999999613,361.0000000000002,-3129.9999999999995,4794.000000000011,-243.99999999999977,1408.9999999999936,-356.00000000000074,-212.99999999999653,-767.9999999999909,,3444.9999999999936
2020.09.11,-4576.000000000003,64.99999999999773,1251.9999999999864,4416.999999999982,394.999999999996,348.9999999999993,-3110.9999999999973,4787.000000000006,-231.99999999999932,1404.9999999999895,-387.000000000004,-178.00000000000037,-754.9999999999945,,3430.99999999996
2020.09.11,-4503.000000000013,62.00000000001182,1224.000000000003,4386.999999999985,414.99999999999204,355.0000000000053,-3076.000000000001,4736.000000000018,-203.99999999999352,1400.9999999999857,-351.0000000000124,-171.99999999999437,-756.0000000000011,,3517.9999999999854
2020.09.11,-4460.000000000019,60.000000000002274,1227.9999999999848,4387.999999999992,405.00000000000114,357.00000000000733,-3056.000000000003,4733.000000000004,-221.00000000000364,1381.9999999999943,-350.00000000000585,-168.99999999999693,-748.9999999999997,,3547.9999999999577
2020.09.11,-4470.000000000018,61.00000000000705,1259.9999999999945,4394.999999999994,403.99999999999636,343.9999999999999,-3044.9999999999977,4741.000000000014,-257.99999999999557,1383.9999999999852,-309.0000000000037,-173.9999999999964,-797.0000000000033,,3535.999999999976
2020.09.11,-4411.000000000009,81.00000000000307,1237.9999999999836,4316.999999999993,417.99999999999216,319.0000000000026,-2990.0000000000036,4634.000000000015,-265.00000000000057,1360.99999999999,-218.00000000000708,-193.99999999999417,-797.9999999999876,,3491.999999999976
