date,EURUSD,USDCAD,CHFJPY,EURCAD,CADJPY,empty,sum
2016.06.07,-179.99999999998016,1195.999999999997,1698.9999999999982,1324.9999999999984,1609.0000000000089,,5649.000000000023
2016.06.07,-166.99999999998383,1330.9999999999934,2012.0000000000005,1409.0000000000157,1826.0000000000077,,6411.000000000033
2016.06.07,-153.9999999999875,1418.0000000000082,2200.0000000000027,1526.0000000000052,1962.0000000000032,,6952.000000000033
2016.06.07,-149.9999999999835,1499.000000000006,2376.9999999999955,1602.0000000000146,2014.00000000001,,7342.000000000043
2016.06.07,-258.99999999998704,1554.9999999999952,2462.000000000003,1584.0000000000077,2025.0000000000057,,7367.000000000025
2016.06.07,-209.9999999999991,1493.9999999999952,2543.0000000000064,1561.0000000000123,2048.000000000002,,7436.000000000016
2016.06.07,-160.99999999998892,1495.0000000000018,2465.0000000000036,1581.9999999999945,1990.9999999999995,,7372.000000000011
2016.06.07,-170.99999999998784,1516.9999999999907,2418.0000000000064,1588.999999999996,1969.9999999999989,,7323.000000000005
2016.06.07,-63.99999999999739,1502.0000000000034,2337.000000000003,1682.0000000000057,2006.0000000000002,,7463.000000000015
2016.06.07,58.000000000002494,1546.000000000003,2266.999999999996,1922.0000000000016,2008.0000000000098,,7801.000000000013
2016.06.07,42.0000000000087,1482.0000000000055,2171.0000000000064,1819.000000000015,1905.0000000000011,,7419.000000000036
2016.06.07,-118.99999999998023,1435.9999999999927,2117.0000000000045,1710.999999999996,1816.0000000000025,,6961.0000000000155
2016.06.07,-124.99999999999733,1307.999999999998,2058.000000000007,1402.9999999999986,1614.0000000000043,,6258.00000000001
2016.06.07,-123.99999999999079,1283.0000000000118,2000.0,1381.9999999999943,1566.0000000000025,,6107.000000000018
2016.06.07,-97.9999999999981,1319.0000000000034,1932.0000000000023,1619.0000000000148,1582.0000000000077,,6354.000000000029
2016.06.07,-7.999999999985796,1190.0000000000023,1831.9999999999936,1473.9999999999975,1368.9999999999998,,5857.000000000007
2016.06.07,-42.999999999993044,1337.0000000000105,1915.0000000000064,1558.9999999999993,1490.9999999999995,,6259.000000000022
2016.06.07,-15.999999999993797,1431.0000000000045,1968.999999999994,1705.000000000001,1603.0000000000086,,6692.000000000015
2016.06.07,-5.999999999994898,1381.00000000001,2004.000000000005,1662.000000000008,1555.9999999999973,,6597.0000000000255
2016.06.07,45.000000000006146,1395.9999999999973,2040.9999999999968,1717.9999999999973,1594.0000000000082,,6794.0000000000055
2016.06.07,-41.99999999998649,1377.9999999999905,2105.9999999999945,1690.0000000000136,1665.0000000000064,,6797.000000000018
2016.06.07,-76.99999999999375,1497.9999999999993,2082.999999999998,1717.000000000013,1635.000000000005,,6856.000000000022
2016.06.07,-109.99999999998789,1544.9999999999964,2112.9999999999995,1692.0000000000045,1644.0000000000055,,6884.000000000018
2016.06.07,-109.99999999998789,1593.0,2144.0000000000055,1767.0000000000075,1727.0000000000039,,7121.000000000028
2016.06.07,-82.99999999998863,1676.000000000011,2150.9999999999964,1854.0,1768.0000000000007,,7366.000000000019
2016.06.07,-95.00000000000064,1644.000000000001,2128.0,1866.000000000012,1753.0,,7296.000000000012
2016.06.07,-46.999999999997044,1601.000000000008,2153.9999999999964,1868.000000000003,1755.0000000000095,,7331.00000000002
2016.06.07,-53.999999999998494,1679.0000000000082,2143.000000000001,1934.0000000000134,1814.0000000000073,,7516.000000000032
2016.06.08,-62.99999999999084,1784.0000000000077,2119.0,2022.999999999997,1865.000000000009,,7728.000000000023
2016.06.08,-37.99999999998249,1771.999999999996,2123.0000000000045,2049.000000000012,1846.0000000000036,,7752.000000000034
2016.06.08,-49.99999999999449,1775.9999999999998,2087.000000000003,2039.9999999999973,1822.0000000000027,,7675.000000000008
2016.06.08,-29.999999999996696,1771.999999999996,2108.9999999999945,2037.0,1816.0000000000025,,7703.999999999996
2016.06.08,-43.999999999999595,1774.9999999999932,2111.9999999999945,2029.9999999999984,1844.0000000000082,,7716.9999999999945
2016.06.08,-43.999999999999595,1737.0000000000107,2066.0000000000027,1980.000000000004,1756.0000000000002,,7495.000000000018
2016.06.08,-78.99999999998464,1747.999999999994,1766.0000000000055,2011.0000000000073,1578.000000000003,,7024.000000000025
2016.06.08,-81.9999999999821,1834.0000000000023,1810.9999999999927,2093.999999999996,1639.00000000001,,7296.000000000019
2016.06.08,-153.9999999999875,1883.0000000000125,1727.0000000000039,2045.000000000008,1575.0000000000027,,7076.00000000004
2016.06.08,-152.99999999998093,1886.00000000001,1608.000000000004,2034.0000000000025,1472.999999999999,,6848.000000000035
2016.06.08,-157.99999999999147,1873.999999999998,1608.9999999999945,2001.0000000000084,1477.0000000000039,,6803.000000000013
2016.06.08,-161.99999999999548,1892.0000000000048,1719.9999999999989,2012.9999999999982,1541.000000000011,,7004.000000000017
2016.06.08,-142.99999999998204,1907.9999999999986,1795.0000000000018,2072.0000000000073,1614.0000000000043,,7246.00000000003
2016.06.08,-136.99999999998712,1960.9999999999905,1899.000000000001,2150.0000000000073,1746.0000000000093,,7619.000000000021
2016.06.08,-133.99999999998968,1993.0000000000002,2028.9999999999964,2178.000000000013,1856.9999999999993,,7923.000000000019
2016.06.08,-200.00000000000017,2007.0000000000032,1881.0000000000002,2129.000000000003,1742.0000000000045,,7559.000000000011
2016.06.08,-221.99999999998886,2044.0000000000014,1832.9999999999984,2136.0000000000045,1673.0000000000018,,7464.000000000017
2016.06.08,-191.99999999999218,2045.000000000008,1840.999999999994,2139.000000000002,1683.9999999999975,,7517.000000000009
2016.06.08,-146.99999999998602,1976.0,1900.9999999999964,2180.000000000004,1810.0000000000023,,7720.000000000016
2016.06.08,-183.99999999998417,1933.9999999999914,1905.0000000000011,2085.0000000000036,1783.0000000000014,,7523.000000000013
2016.06.08,-225.99999999999287,1953.0000000000048,1879.9999999999955,2025.0000000000102,1769.0000000000055,,7401.000000000023
2016.06.08,-207.99999999998596,1973.0000000000025,1692.9999999999977,2056.9999999999977,1676.0000000000018,,7191.000000000015
2016.06.08,-195.9999999999962,2018.0000000000086,1810.0000000000023,2185.999999999999,1731.0000000000086,,7549.000000000022
2016.06.08,-184.99999999999073,2096.999999999993,1941.0000000000025,2232.999999999996,1817.9999999999977,,7903.999999999998
2016.06.08,-192.99999999999872,2115.0,2034.000000000006,2246.0000000000146,1897.0000000000055,,8099.000000000027
2016.06.08,-183.99999999998417,2113.9999999999936,2120.999999999995,2272.0000000000073,1862.9999999999995,,8186.000000000011
2016.06.08,-183.99999999998417,2088.000000000001,2182.0000000000023,2221.0000000000064,1892.00000000001,,8199.000000000036
2016.06.08,-198.99999999999363,2312.0000000000027,2149.000000000001,2490.0000000000146,2010.000000000005,,8762.00000000003
2016.06.08,-261.9999999999845,2404.000000000006,2215.999999999994,2486.0000000000105,2049.9999999999973,,8894.000000000022
2016.06.08,-305.9999999999841,2574.999999999994,2272.9999999999964,2685.000000000004,2186.9999999999977,,9414.00000000001
2016.06.08,-332.9999999999833,2486.0000000000105,2215.0000000000036,2557.000000000009,2072.0000000000027,,8997.000000000044
2016.06.08,-404.9999999999887,2506.000000000008,2215.0000000000036,2412.9999999999986,2018.0000000000007,,8747.000000000022
2016.06.08,-447.99999999998175,2428.0000000000077,2197.999999999993,2330.00000000001,1962.0000000000032,,8470.000000000033
2016.06.08,-537.9999999999941,2512.000000000003,2200.0000000000027,2271.000000000001,1914.0000000000014,,8359.000000000015
2016.06.08,-560.9999999999893,2438.000000000007,2164.0000000000014,2157.000000000009,1772.0000000000055,,7970.000000000034
2016.06.08,-525.999999999982,2354.999999999996,2093.0000000000036,2141.9999999999995,1731.9999999999993,,7796.0000000000155
2016.06.08,-452.99999999999227,2232.000000000012,2105.9999999999945,2100.9999999999973,1648.0000000000105,,7634.000000000022
2016.06.08,-508.9999999999817,2288.0000000000014,2061.9999999999977,2082.000000000006,1644.0000000000055,,7567.000000000029
2016.06.08,-540.9999999999915,2303.0000000000105,2123.0000000000045,2032.999999999996,1662.0000000000061,,7580.000000000026
2016.06.08,-539.0000000000006,2256.9999999999977,2284.9999999999964,2002.0000000000148,1727.0000000000039,,7732.000000000012
2016.06.08,-525.999999999982,2126.0000000000055,2358.9999999999945,1825.00000000001,1686.9999999999977,,7471.0000000000255
2016.06.08,-503.99999999999335,2151.999999999998,2353.999999999999,1873.999999999998,1680.9999999999973,,7556.999999999999
2016.06.08,-496.99999999999187,2157.000000000009,2355.9999999999945,1960.0000000000061,1725.999999999999,,7702.000000000017
2016.06.08,-475.99999999998755,2211.999999999992,2418.0000000000064,2008.999999999994,1776.0000000000105,,7939.000000000016
2016.06.08,-449.9999999999948,2317.9999999999977,2453.0000000000027,2141.9999999999995,1900.0000000000057,,8363.000000000011
2016.06.08,-424.99999999998647,2296.000000000009,2492.0000000000045,2178.9999999999977,1957.0000000000077,,8499.000000000033
2016.06.08,-418.9999999999916,2339.0000000000023,2515.0000000000005,2187.0000000000055,1983.000000000004,,8605.00000000002
2016.06.08,-417.0000000000007,2366.0000000000014,2507.000000000005,2252.999999999994,1980.000000000004,,8689.000000000004
2016.06.09,-440.9999999999803,2371.000000000012,2430.000000000007,2242.999999999995,1954.9999999999982,,8558.000000000031
2016.06.09,-481.99999999998244,2415.999999999996,2361.000000000004,2249.0000000000123,1903.000000000006,,8447.000000000035
2016.06.09,-498.9999999999828,2425.0000000000105,2397.9999999999964,2214.000000000005,1890.0000000000005,,8428.00000000003
2016.06.09,-462.9999999999912,2408.9999999999945,2480.000000000004,2222.0000000000127,1930.9999999999973,,8579.000000000018
2016.06.09,-456.9999999999963,2387.000000000006,2463.9999999999986,2228.0000000000077,1932.0000000000023,,8554.000000000018
2016.06.09,-516.9999999999897,2469.00000000001,2378.0,2244.0000000000014,1874.0000000000095,,8448.000000000031
2016.06.09,-530.9999999999926,2478.0000000000023,2365.9999999999995,2259.9999999999955,1878.0,,8451.000000000004
2016.06.09,-528.9999999999795,2455.9999999999914,2281.9999999999964,2244.0000000000014,1829.0000000000077,,8282.000000000016
2016.06.09,-476.9999999999941,2410.000000000001,2203.0000000000027,2225.9999999999945,1736.000000000004,,8098.000000000007
2016.06.09,-594.99999999999,2499.999999999991,2171.0000000000064,2181.000000000011,1727.0000000000039,,7984.000000000022
2016.06.09,-601.9999999999915,2507.999999999999,2191.999999999993,2164.9999999999945,1737.000000000009,,8000.000000000005
2016.06.09,-608.9999999999928,2512.000000000003,2213.9999999999986,2164.9999999999945,1743.000000000009,,8025.000000000013
2016.06.09,-596.9999999999809,2536.000000000005,2197.0000000000027,2191.999999999994,1750.0,,8078.000000000022
2016.06.09,-577.9999999999897,2472.0000000000077,2194.999999999993,2170.0000000000055,1749.0000000000095,,8008.0000000000255
2016.06.09,-522.9999999999845,2451.000000000003,2168.0000000000064,2208.999999999994,1734.9999999999995,,8040.00000000002
2016.06.09,-517.9999999999962,2452.0000000000095,2152.000000000001,2212.000000000014,1701.0000000000077,,7999.000000000036
2016.06.09,-505.99999999998425,2481.0,2206.9999999999936,2266.999999999997,1763.0000000000052,,8212.000000000011
2016.06.09,-473.99999999999665,2493.9999999999964,2254.000000000005,2303.0000000000105,1832.0000000000077,,8409.000000000022
2016.06.09,-461.0000000000003,2418.999999999993,2247.0,2263.000000000015,1765.0000000000005,,8233.000000000007
2016.06.09,-514.9999999999987,2479.999999999993,2251.9999999999955,2350.0000000000077,1844.0000000000082,,8411.000000000007
2016.06.09,-485.99999999998647,2408.9999999999945,2045.0000000000018,2251.000000000003,1631.0000000000002,,7850.000000000013
2016.06.09,-404.9999999999887,2082.9999999999905,1697.9999999999932,2106.0000000000077,1267.00000000001,,6749.000000000013
2016.06.09,-292.9999999999877,1991.0000000000093,1558.9999999999975,2086.9999999999945,1216.0000000000082,,6560.000000000022
2016.06.09,-146.99999999998602,2082.9999999999905,1662.9999999999968,2280.9999999999995,1313.0000000000023,,7193.000000000004
2016.06.09,-106.99999999999044,1950.9999999999916,1656.000000000006,2227.0000000000014,1245.0000000000045,,6972.000000000014
2016.06.09,-79.99999999999119,2061.000000000002,1602.9999999999945,2334.999999999998,1302.9999999999973,,7222.000000000001
2016.06.09,-63.99999999999739,1889.9999999999916,1594.9999999999989,2292.000000000005,1237.9999999999995,,6950.999999999998
2016.06.09,18.0000000000069,1916.0000000000066,1628.0,2340.0000000000086,1246.0000000000093,,7148.000000000031
2016.06.09,82.00000000000429,1961.999999999997,1646.000000000001,2516.0000000000073,1323.0000000000075,,7529.000000000016
2016.06.09,97.00000000001374,1723.9999999999923,1611.000000000004,2178.9999999999977,1160.000000000011,,6771.000000000018
2016.06.09,20.000000000020002,1720.0000000000105,1551.0000000000018,2168.9999999999986,1161.0000000000014,,6621.000000000033
2016.06.09,39.00000000001125,1774.0000000000089,1661.0000000000014,2239.000000000013,1228.999999999999,,6942.000000000034
2016.06.09,262.00000000000665,1683.9999999999966,1617.999999999995,2475.000000000005,1177.0000000000068,,7216.000000000011
2016.06.09,233.00000000001654,1919.000000000004,1539.0000000000014,2615.999999999996,1281.000000000006,,7588.000000000024
2016.06.09,295.0000000000008,1810.0000000000005,1381.0000000000002,2700.0000000000136,1240.9999999999995,,7427.000000000015
2016.06.09,287.000000000015,1902.0000000000036,1251.0000000000048,2804.0000000000064,1222.999999999999,,7467.000000000029
2016.06.09,177.00000000000495,2079.999999999993,1367.999999999995,2719.0000000000045,1373.0000000000045,,7717.000000000003
2016.06.09,207.00000000000162,2008.999999999994,1450.0000000000027,2679.000000000009,1350.0000000000086,,7695.000000000016
2016.06.09,257.0000000000183,1930.0000000000095,1444.9999999999932,2662.0000000000086,1347.999999999999,,7642.000000000028
2016.06.09,327.00000000001063,1964.9999999999945,1462.9999999999939,2767.000000000008,1378.0,,7900.000000000007
2016.06.09,321.0000000000157,1981.9999999999948,1486.000000000004,2766.000000000002,1397.0000000000055,,7952.000000000022
2016.06.09,281.0000000000201,2069.999999999994,1638.999999999996,2818.9999999999936,1541.000000000011,,8350.000000000015
2016.06.09,233.00000000001654,2096.999999999993,1722.999999999999,2795.000000000014,1609.9999999999995,,8458.000000000022
2016.06.09,218.00000000000708,2116.000000000007,1721.0000000000036,2815.9999999999964,1609.0000000000089,,8480.000000000024
2016.06.09,214.00000000000307,2222.9999999999973,1903.9999999999964,2885.000000000004,1776.0000000000105,,9002.000000000011
2016.06.09,236.00000000001398,2188.9999999999964,1983.9999999999945,2900.0000000000136,1841.9999999999986,,9151.000000000018
2016.06.09,325.0000000000197,2160.999999999991,1995.0000000000045,2981.999999999996,1911.0000000000014,,9374.000000000013
2016.06.09,351.0000000000124,2083.999999999997,1959.9999999999936,2917.000000000014,1850.0000000000086,,9162.000000000025
2016.06.10,373.00000000000114,2090.9999999999986,1912.9999999999968,2939.0000000000027,1820.999999999998,,9136.999999999996
2016.06.10,359.0000000000204,2092.000000000005,1846.0000000000036,2917.000000000014,1754.000000000005,,8968.00000000005
2016.06.10,345.0000000000175,2106.0000000000077,1873.9999999999952,2900.0000000000136,1766.0000000000055,,8991.00000000004
2016.06.10,359.0000000000204,2089.0000000000077,1917.0000000000016,2917.000000000014,1763.0000000000052,,9045.00000000005
2016.06.10,396.00000000001853,2079.0000000000086,1924.0000000000066,2942.0,1805.0000000000068,,9146.00000000004
2016.06.10,389.0000000000171,2029.9999999999984,1900.9999999999964,2903.9999999999955,1753.0,,8977.000000000007
2016.06.10,426.00000000001523,1924.9999999999989,1802.0000000000068,2866.9999999999973,1660.000000000011,,8680.00000000003
2016.06.10,526.0000000000042,1934.9999999999977,1825.0000000000027,2971.999999999997,1674.0000000000066,,8932.00000000001
2016.06.10,516.0000000000053,1971.999999999996,2061.9999999999977,2980.000000000005,1826.9999999999982,,9357.000000000002
2016.06.10,531.9999999999991,2008.0000000000098,2010.000000000005,3035.999999999994,1838.0000000000082,,9424.000000000018
2016.06.10,539.0000000000006,1991.9999999999939,1959.9999999999936,3044.0000000000023,1793.9999999999968,,9328.999999999987
2016.06.10,562.0000000000181,1970.000000000005,2004.000000000005,3024.0000000000045,1816.0000000000025,,9376.000000000035
2016.06.10,562.0000000000181,1960.9999999999905,2060.9999999999927,3015.9999999999964,1843.0000000000036,,9443.000000000002
2016.06.10,547.0000000000086,2021.0000000000061,1915.9999999999968,3066.000000000013,1736.000000000004,,9286.000000000027
2016.06.10,558.0000000000141,1995.9999999999977,1935.9999999999927,3048.0000000000064,1740.000000000009,,9278.00000000002
2016.06.10,563.0000000000024,1907.9999999999986,1933.9999999999975,2981.0000000000114,1715.0000000000034,,9101.000000000013
2016.06.10,552.0000000000191,1906.0000000000077,1942.9999999999977,2995.000000000014,1713.0000000000082,,9109.000000000047
2016.06.10,522.0000000000002,1981.9999999999948,1950.9999999999934,3049.9999999999973,1770.0000000000102,,9274.999999999996
2016.06.10,506.0000000000064,2001.0000000000084,1938.999999999993,3046.9999999999995,1799.0000000000066,,9292.000000000015
2016.06.10,473.0000000000123,1923.000000000008,1852.0000000000039,2994.0000000000077,1670.0000000000018,,8912.000000000033
2016.06.10,331.999999999999,1936.0000000000043,1825.9999999999934,2832.999999999997,1554.000000000002,,8480.999999999995
2016.06.10,336.00000000000296,1932.0000000000005,1867.999999999995,2698.0000000000005,1526.0000000000105,,8360.00000000001
2016.06.10,334.00000000001205,1953.0000000000048,1852.0000000000039,2749.0000000000014,1554.000000000002,,8442.000000000024
2016.06.10,431.0000000000036,1794.9999999999911,1840.0000000000034,2744.9999999999973,1564.0000000000073,,8375.000000000004
2016.06.10,508.00000000001955,1764.9999999999943,1662.9999999999968,2757.0000000000095,1448.0000000000075,,8141.000000000027
2016.06.10,527.0000000000108,1824.0000000000034,1647.0000000000055,2854.000000000001,1474.0000000000036,,8326.000000000024
2016.06.10,613.0000000000191,1842.0000000000102,1548.0000000000018,3024.0000000000045,1444.0000000000027,,8471.000000000038
2016.06.10,530.0000000000082,1912.0000000000025,1707.9999999999984,2963.0000000000045,1472.0000000000084,,8585.000000000022
2016.06.10,492.0000000000035,1878.0000000000018,1710.9999999999986,2838.0000000000073,1474.0000000000036,,8393.000000000015
2016.06.10,455.0000000000054,1859.999999999995,1774.000000000001,2824.000000000004,1515.0000000000005,,8428.000000000005
2016.06.10,426.9999999999996,1805.9999999999966,1781.000000000006,2724.0000000000155,1454.9999999999982,,8193.000000000016
2016.06.10,422.00000000001125,2031.000000000005,1927.9999999999973,3234.0000000000036,1519.0000000000055,,9134.000000000022
2016.06.10,500.00000000001154,2360.0000000000064,1859.9999999999995,3394.000000000008,1876.0000000000048,,9990.000000000031
2016.06.10,560.0000000000049,2034.0000000000025,1734.9999999999995,3256.9999999999986,1659.000000000006,,9245.000000000011
2016.06.10,514.9999999999987,1933.9999999999914,1712.0000000000032,3049.0000000000127,1597.999999999999,,8808.000000000004
2016.06.10,540.0000000000072,1827.000000000001,1867.0000000000045,2899.0000000000073,1582.9999999999984,,8716.000000000018
2016.06.10,498.00000000002063,1900.999999999997,1944.0000000000027,2934.0000000000146,1597.0000000000084,,8874.000000000044
2016.06.10,668.0000000000019,1907.9999999999986,1944.9999999999932,3181.999999999996,1688.0000000000023,,9390.99999999999
2016.06.10,697.0000000000143,1902.0000000000036,2084.9999999999936,3168.0000000000155,1731.9999999999993,,9584.000000000027
2016.06.10,713.0000000000081,1832.0000000000114,2147.0000000000055,3069.999999999995,1671.0000000000064,,9433.000000000025
2016.06.10,755.0000000000168,1781.0000000000105,2073.999999999998,3061.0000000000027,1671.999999999997,,9343.000000000025
2016.06.10,832.0000000000105,1537.0000000000107,1590.999999999994,3129.000000000004,1305.9999999999973,,8395.000000000016
2016.06.10,924.0000000000136,1554.000000000011,1405.0000000000011,3063.000000000016,1115.9999999999995,,8062.000000000042
2016.06.10,890.000000000013,1614.0000000000043,1545.0000000000018,3125.0,1210.9999999999986,,8385.000000000018
