date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2015.05.04,-27.999999999994696,-142.99999999998204,-50.99999999997884,-138.00000000000523,181.00000000000892,-20.000000000020002,-143.00000000000423,-3.0000000000085514,57.999999999992724,-266.0000000000107,-262.00000000000045,-155.00000000000514,,-970.0000000000082
2015.05.04,-18.999999999991246,-139.9999999999846,4.000000000004,-206.99999999999363,214.00000000000307,8.999999999992347,-129.9999999999968,37.99999999999359,201.99999999999818,-233.00000000001654,-302.0000000000067,-197.99999999999818,,-761.9999999999965
2015.05.04,-29.000000000001247,-180.99999999998673,-1.999999999990898,-239.00000000000432,168.99999999999693,12.999999999996348,-134.0000000000008,42.999999999993044,213.99999999999864,-217.0000000000005,-307.00000000000216,-204.00000000000418,,-874.0000000000058
2015.05.04,-24.999999999997247,-189.99999999997908,16.000000000016,-219.99999999999886,174.00000000000747,-2.0000000000131024,-114.00000000000298,58.99999999999794,210.9999999999843,-189.00000000001694,-284.9999999999966,-219.00000000000253,,-784.0000000000016
2015.05.04,7.0000000000014495,-161.99999999999548,26.0000000000149,-185.00000000000227,170.99999999998784,0.9999999999843467,-85.99999999999719,58.99999999999794,207.9999999999984,-168.0000000000126,-239.00000000000432,-231.99999999999886,,-600.0000000000258
2015.05.04,2.000000000002,-150.99999999999002,-25.999999999992696,-185.00000000000227,140.99999999999113,-45.000000000006146,-68.00000000000139,3.999999999992898,126.00000000000477,-185.99999999999727,-216.00000000000819,-160.00000000000458,,-764.0000000000118
2015.05.04,23.00000000000635,-90.99999999999665,-34.99999999998504,-176.00000000000193,133.99999999998968,-70.99999999999883,-43.999999999999595,-15.00000000000945,122.99999999999045,-185.00000000001293,-183.00000000000693,-111.00000000000554,,-631.0000000000305
2015.05.04,-58.99999999999794,-156.99999999998494,-156.00000000000057,-222.99999999999898,55.99999999998939,-109.00000000000354,-65.00000000000395,-81.00000000000884,-15.00000000001478,-262.00000000000665,-180.99999999999739,-187.9999999999993,,-1440.0000000000275
2015.05.04,-100.99999999999554,-309.99999999998806,-315.99999999998295,-239.99999999999488,-29.999999999996696,-231.0000000000034,-46.999999999997044,-101.00000000000664,-155.00000000000114,-336.00000000000296,-168.00000000000637,-194.0000000000053,,-2228.999999999981
2015.05.04,7.0000000000014495,-159.99999999998238,-136.99999999998712,-224.99999999999432,4.000000000004,-319.0000000000026,39.999999999995595,-48.000000000003595,48.00000000000182,-154.0000000000097,-176.00000000000193,-143.00000000000423,,-1262.9999999999832
2015.05.04,294.00000000000534,51.000000000001044,49.00000000001015,-179.9999999999926,25.00000000000835,-345.0000000000175,195.9999999999962,-33.000000000005244,235.99999999999,-87.99999999999919,-198.0000000000075,-151.00000000000114,,-144.00000000001216
2015.05.04,348.9999999999993,-85.99999999998609,257.0000000000183,-121.99999999999989,-18.999999999991246,-221.00000000000452,295.0000000000008,83.9999999999952,414.99999999999204,310.9999999999946,-72.00000000000273,-126.0000000000039,,1065.000000000012
2015.05.04,378.00000000000057,-89.99999999999008,354.0000000000099,-131.00000000000023,4.000000000004,-123.00000000000644,322.9999999999955,195.9999999999962,538.9999999999873,400.9999999999847,-79.00000000000773,-124.00000000000189,,1647.9999999999718
2015.05.04,274.00000000000756,-96.99999999999153,375.0000000000142,-185.99999999999284,-130.99999999999224,-91.00000000001884,271.9999999999945,240.99999999999122,640.9999999999911,502.00000000000244,-64.99999999999773,-123.00000000000644,,1612.0000000000016
2015.05.04,307.0000000000017,-116.99999999998934,423.0000000000178,-134.00000000000034,-246.99999999999721,-35.00000000000725,366.9999999999951,223.99999999999088,581.9999999999936,665.9999999999889,60.000000000002274,-23.00000000000635,,2072.99999999999
2015.05.04,317.0000000000006,54.0000000000207,503.000000000009,-90.99999999999397,-307.00000000001285,68.99999999998573,410.9999999999947,227.99999999999488,657.999999999987,893.9999999999948,143.99999999999125,64.99999999999284,,2944.9999999999645
2015.05.04,256.0000000000007,199.00000000001583,569.0000000000194,-84.99999999999375,-263.00000000001324,118.99999999998023,378.999999999996,180.99999999999784,750.0,951.9999999999973,162.9999999999967,85.99999999999719,,3305.999999999994
2015.05.04,156.00000000000057,238.0000000000049,527.0000000000108,-39.00000000000148,-307.00000000001285,219.99999999999798,334.9999999999964,161.00000000000003,655.0000000000011,916.99999999999,188.0000000000024,95.00000000000064,,3145.99999999999
2015.05.04,114.99999999999844,219.00000000001364,459.0000000000094,-34.99999999999659,-448.000000000004,253.99999999999866,368.00000000000165,119.99999999999788,568.9999999999884,990.000000000002,307.9999999999927,212.99999999999653,,3131.9999999999986
2015.05.04,162.0000000000066,318.00000000001825,518.0000000000184,-4.9999999999954525,-348.9999999999993,256.99999999999613,359.99999999999363,113.99999999999189,606.9999999999993,969.999999999982,280.00000000000114,139.00000000000023,,3371.0000000000127
2015.05.04,67.00000000000594,133.00000000000534,280.0000000000136,-93.99999999999409,-476.9999999999941,112.000000000001,324.00000000000205,43.999999999999595,399.0000000000009,798.9999999999942,240.99999999999966,56.0000000000005,,1884.0000000000346
2015.05.04,-149.99999999999457,-56.99999999999594,49.00000000001015,-140.00000000000057,-635.9999999999922,159.99999999998238,302.0000000000023,14.999999999998348,199.99999999998863,777.9999999999898,375.0,197.99999999999818,,1093.9999999999866
2015.05.04,-207.00000000000162,-54.99999999998284,25.00000000000835,-144.00000000000546,-622.9999999999958,132.99999999998312,173.9999999999964,-21.00000000000435,155.00000000000114,615.9999999999943,356.9999999999993,207.99999999999707,,617.9999999999895
2015.05.04,-125.99999999999278,103.00000000000864,189.00000000001694,-115.99999999999966,-466.00000000001086,254.999999999983,136.99999999999824,10.999999999994348,305.0000000000068,675.9999999999877,296.99999999999704,175.99999999999838,,1440.999999999988
2015.05.04,-117.99999999999588,94.00000000001629,250.00000000001688,-185.99999999999284,-581.9999999999936,227.99999999998377,143.00000000000423,8.999999999992347,423.0000000000018,722.0000000000005,277.9999999999916,112.000000000001,,1373.000000000026
2015.05.04,53.00000000000304,154.0000000000097,270.00000000001467,-129.0000000000049,-446.9999999999974,168.99999999999693,329.00000000000153,35.999999999991594,424.0000000000066,801.9999999999916,230.00000000000398,65.99999999999939,,1957.0000000000166
2015.05.04,56.0000000000005,161.00000000001114,281.0000000000201,-82.99999999999841,-468.00000000000176,101.99999999997988,314.0000000000032,30.999999999992145,359.9999999999852,776.9999999999833,301.9999999999925,75.00000000000284,,1907.999999999971
2015.05.04,150.00000000000568,193.00000000002092,371.00000000001023,-24.00000000000091,-490.999999999997,96.99999999999153,407.99999999999727,90.99999999999665,447.00000000000273,890.9999999999974,379.99999999999545,124.99999999999733,,2638.0000000000173
2015.05.04,85.00000000000173,161.00000000001114,284.00000000001756,-66.99999999999307,-506.0000000000064,112.000000000001,410.9999999999947,65.99999999999939,390.99999999999113,883.9999999999959,394.999999999996,119.99999999999788,,2336.000000000007
2015.05.04,91.00000000000774,134.00000000001188,280.0000000000136,-91.99999999999875,-517.0000000000119,97.9999999999981,419.00000000000273,68.99999999999685,413.99999999998727,887.9999999999999,367.999999999995,91.99999999999208,,2243.9999999999945
2015.05.04,80.00000000000229,198.00000000000927,326.0000000000041,-97.99999999999898,-442.9999999999934,98.99999999998244,358.0000000000028,62.99999999999084,478.00000000000864,851.9999999999861,323.99999999999807,75.9999999999983,,2312.9999999999905
2015.05.04,21.00000000000435,188.00000000001037,318.00000000001825,-100.99999999999909,-456.9999999999963,209.9999999999991,327.99999999999494,64.99999999999284,466.99999999998454,854.9999999999835,329.9999999999983,61.999999999995396,,2285.9999999999864
2015.05.04,28.000000000005798,206.00000000001728,350.00000000000585,-155.00000000000114,-456.9999999999963,269.9999999999925,339.99999999999585,90.0000000000012,516.9999999999959,924.9999999999981,265.99999999999113,83.9999999999952,,2464.0000000000014
2015.05.04,79.00000000000685,218.00000000000708,473.0000000000123,-168.99999999999693,-544.0000000000111,319.999999999987,393.9999999999944,157.99999999999147,729.9999999999898,1080.9999999999986,259.00000000000034,131.99999999999878,,3130.999999999978
2015.05.04,100.00000000000009,227.00000000002163,486.00000000000864,-152.00000000000102,-622.0000000000115,329.00000000000153,448.9999999999994,167.9999999999904,685.0000000000023,1214.9999999999884,355.000000000004,171.99999999999437,,3411.9999999999986
2015.05.04,17.000000000000348,167.00000000000603,388.0000000000106,-159.00000000000603,-629.0000000000128,293.99999999999426,429.0000000000016,139.00000000000023,616.9999999999902,1170.9999999999886,429.00000000000205,222.99999999999542,,3085.99999999997
2015.05.04,1.0000000000065512,163.00000000000205,402.0000000000135,-153.99999999999636,-632.9999999999947,340.9999999999913,419.00000000000273,117.99999999999588,605.9999999999945,1188.9999999999957,426.9999999999925,239.99999999999577,,3118.9999999999995
2015.05.04,0.0,195.00000000001182,442.00000000000904,-135.00000000000512,-656.0000000000122,385.99999999999744,434.9999999999965,151.00000000000114,627.9999999999859,1255.9999999999905,460.9999999999985,331.999999999999,,3494.9999999999727
2015.05.05,-60.99999999999994,207.00000000000162,429.00000000001273,-156.99999999999648,-655.0000000000056,383.0,397.99999999999835,139.99999999999568,640.9999999999911,1232.9999999999952,411.00000000000136,356.9999999999962,,3325.9999999999905
2015.05.05,-19.999999999997797,202.00000000001327,425.0000000000087,-115.99999999999966,-646.9999999999976,380.9999999999869,417.0000000000007,139.00000000000023,612.9999999999995,1230.999999999982,460.9999999999985,331.999999999999,,3417.999999999994
2015.05.05,-24.999999999997247,210.0000000000213,421.0000000000047,-134.00000000000034,-644.0000000000001,373.99999999998545,400.00000000000034,134.0000000000008,594.9999999999989,1202.9999999999984,433.9999999999975,324.9999999999975,,3293.0000000000064
2015.05.05,48.000000000003595,232.00000000000998,449.0000000000105,-117.00000000000443,-615.00000000001,310.9999999999946,461.0000000000003,139.00000000000023,643.0000000000007,1212.9999999999975,444.0000000000026,280.9999999999979,,3489.000000000003
2015.05.05,51.000000000001044,245.0000000000063,456.00000000001194,-135.99999999999568,-631.0000000000038,326.9999999999884,448.9999999999994,139.99999999999568,669.9999999999875,1214.9999999999884,420.0000000000017,291.99999999999227,,3497.999999999973
2015.05.05,33.000000000005244,213.00000000001873,415.0000000000098,-135.99999999999568,-628.0000000000064,337.99999999999386,442.9999999999934,134.99999999999625,627.9999999999859,1190.0000000000023,429.9999999999926,270.99999999999903,,3331.9999999999955
2015.05.05,36.999999999998145,192.00000000001438,436.00000000001415,-131.00000000000023,-611.000000000006,343.99999999998875,442.9999999999934,146.99999999999713,657.0000000000107,1207.0000000000025,418.99999999999693,224.9999999999974,,3365.000000000007
2015.05.05,34.000000000000696,212.00000000001216,456.00000000001194,-114.00000000000432,-558.9999999999984,344.99999999999534,390.0000000000015,151.00000000000114,639.9999999999864,1120.9999999999943,369.99999999999034,195.00000000000074,,3240.9999999999923
2015.05.05,34.000000000000696,177.00000000000495,428.00000000000614,-102.00000000000387,-517.0000000000119,302.9999999999866,363.0000000000022,147.99999999999258,596.0000000000036,1065.999999999989,370.9999999999951,231.99999999999886,,3098.9999999999636
2015.05.05,80.99999999999774,182.0000000000155,460.000000000016,-85.99999999999852,-492.0000000000035,282.9999999999888,407.0000000000018,171.99999999999437,631.0000000000002,1106.9999999999914,372.99999999999045,163.99999999999747,,3281.9999999999914
2015.05.05,121.99999999999989,209.00000000001472,494.00000000001666,-87.0000000000033,-456.9999999999963,274.9999999999808,419.9999999999982,181.9999999999933,641.9999999999959,1096.9999999999925,332.9999999999984,132.99999999999423,,3362.999999999985
2015.05.05,147.00000000000824,181.00000000000892,489.0000000000061,-94.99999999999886,-466.00000000001086,264.9999999999819,426.9999999999996,178.00000000000037,663.9999999999873,1100.9999999999964,329.9999999999983,41.9999999999976,,3262.999999999975
2015.05.05,155.00000000000514,235.00000000000742,520.0000000000093,-100.99999999999909,-441.0000000000025,287.9999999999994,436.9999999999985,190.00000000000128,695.999999999998,1119.0000000000034,301.00000000000193,-26.000000000003798,,3373.000000000019
2015.05.05,170.00000000000347,263.00000000001324,557.0000000000075,-123.00000000000466,-419.9999999999982,296.9999999999917,424.9999999999976,203.99999999999307,759.9999999999909,1124.9999999999982,275.99999999999625,-30.000000000007798,,3503.9999999999814
2015.05.05,168.00000000000148,254.00000000002086,572.0000000000169,-120.99999999999511,-422.00000000001125,307.99999999999716,429.99999999999704,207.99999999999707,802.9999999999973,1151.9999999999975,304.00000000000205,-36.999999999998145,,3619.0000000000227
2015.05.05,172.00000000000549,222.00000000001108,569.0000000000194,-171.99999999999704,-496.00000000000756,288.99999999998374,407.99999999999727,222.99999999999542,758.0000000000098,1102.000000000003,240.99999999999966,-644.0000000000001,,2672.0000000000205
2015.05.05,121.99999999999989,143.00000000000423,537.0000000000097,-201.99999999999818,-466.9999999999952,286.99999999999284,417.0000000000007,239.99999999999577,812.0000000000118,1147.9999999999934,247.99999999999045,-758.0000000000031,,2527.000000000002
2015.05.05,182.00000000000438,151.00000000001222,536.0000000000032,-192.99999999999784,-448.000000000004,285.99999999998624,436.00000000000307,248.99999999999923,853.0000000000086,1150.999999999991,233.0000000000041,-717.000000000001,,2719.0000000000095
2015.05.05,104.00000000000409,50.0000000000167,463.0000000000134,-180.99999999999739,-459.0000000000094,212.99999999999653,407.99999999999727,235.99999999999176,735.99999999999,1052.9999999999927,213.99999999999864,-660.000000000005,,2176.999999999989
2015.05.05,264.0000000000087,259.0000000000092,797.0000000000033,-123.99999999999523,-300.99999999999574,414.9999999999876,431.0000000000036,340.9999999999913,1067.0000000000073,1295.0000000000018,191.99999999999307,-436.00000000000307,,4200.000000000012
2015.05.05,235.00000000000742,146.00000000000168,839.0000000000119,-162.9999999999967,-405.0000000000109,423.99999999997993,468.00000000000176,387.99999999999943,1152.9999999999916,1420.9999999999834,200.9999999999934,-429.99999999999704,,4276.999999999966
2015.05.05,353.99999999999875,85.00000000000173,890.000000000013,-123.99999999999523,-417.0000000000007,309.99999999998806,571.9999999999948,448.9999999999994,1181.999999999988,1529.0000000000025,262.999999999991,-282.99999999999994,,4809.999999999981
2015.05.05,569.0000000000084,-82.99999999998863,995.0000000000125,-123.00000000000466,-465.0000000000043,239.99999999999577,770.9999999999994,580.9999999999982,1300.0000000000114,1672.9999999999911,296.99999999999704,-397.99999999999835,,5357.000000000018
2015.05.05,390.0000000000015,113.00000000000753,925.0000000000202,25.99999999999625,-459.99999999999375,278.00000000000045,617.0000000000009,496.99999999999187,1067.0000000000073,1551.9999999999977,361.99999999999477,-322.00000000000006,,5045.000000000025
2015.05.05,243.99999999999977,137.00000000000932,837.000000000021,28.000000000005798,-514.9999999999987,409.99999999999926,526.9999999999997,441.99999999999795,936.000000000007,1522.0000000000011,408.9999999999918,-280.00000000000244,,4697.000000000031
2015.05.05,121.99999999999989,49.00000000001015,723.0000000000069,19.000000000005457,-608.9999999999928,466.9999999999952,517.0000000000008,328.9999999999904,808.9999999999975,1524.9999999999986,521.0000000000008,-184.00000000000637,,4288.000000000006
2015.05.05,38.0000000000047,164.00000000000858,706.0000000000066,31.999999999996476,-634.0000000000013,489.99999999999045,480.0000000000027,315.9999999999941,762.0000000000005,1539.999999999986,590.999999999994,-136.00000000000279,,4348.99999999998
2015.05.05,13.00000000000745,93.00000000000975,606.0000000000176,138.00000000000523,-634.0000000000013,519.9999999999872,441.0000000000025,310.9999999999946,532.0000000000107,1461.9999999999854,676.9999999999925,-100.00000000000009,,4059.000000000012
2015.05.05,-85.99999999999719,51.000000000001044,518.0000000000184,114.99999999999488,-656.9999999999965,429.99999999999704,344.99999999999534,246.99999999999721,478.00000000000864,1296.9999999999925,643.0000000000007,-236.00000000000287,,3145.000000000009
2015.05.05,-368.9999999999971,58.000000000002494,456.00000000001194,125.0,-716.0000000000056,529.0000000000017,163.99999999999747,228.99999999999034,391.9999999999959,1313.999999999993,679.9999999999926,-204.99999999999963,,2656.999999999983
2015.05.05,-31.999999999998696,128.000000000017,692.0000000000038,177.0000000000067,-832.0000000000105,640.9999999999804,412.9999999999967,312.00000000000114,581.9999999999936,1581.9999999999945,748.9999999999952,-143.9999999999997,,4267.99999999998
2015.05.05,-349.99999999999477,-272.99999999998994,207.00000000000162,-165.00000000000625,-1062.9999999999918,553.9999999999878,232.99999999999432,227.99999999999488,352.00000000000387,1163.000000000003,522.9999999999961,-429.0000000000016,,979.999999999997
2015.05.05,-317.9999999999961,-194.99999999998963,300.00000000001137,-155.00000000000114,-1035.9999999999925,584.9999999999911,398.9999999999938,229.99999999999687,461.9999999999891,1473.9999999999975,743.9999999999998,-218.00000000000708,,2271.9999999999927
2015.05.05,-339.0000000000004,-452.99999999999227,249.00000000001032,-66.0000000000025,-1234.0000000000018,587.9999999999885,456.9999999999963,282.99999999999994,358.0000000000041,1638.9999999999905,871.9999999999999,-180.0000000000024,,2173.9999999999905
2015.05.05,-605.9999999999955,-635.9999999999922,149.00000000002134,-131.00000000000023,-1334.000000000013,612.9999999999969,361.9999999999957,329.999999999997,278.99999999999636,1608.9999999999939,953.000000000003,-251.00000000000122,,1337.000000000002
2015.05.05,-825.9999999999934,-647.9999999999819,-100.99999999999554,-284.000000000006,-1510.9999999999957,699.9999999999895,266.999999999995,190.00000000000128,76.99999999999818,1479.9999999999925,953.9999999999935,-323.0000000000066,,-25.00000000000921
2015.05.05,-895.9999999999968,-586.999999999982,-164.99999999999292,-509.00000000000034,-1486.9999999999939,817.000000000001,129.9999999999968,135.99999999999167,290.9999999999968,1228.9999999999911,724.0000000000038,-416.00000000000523,,-732.9999999999903
2015.05.05,-861.0000000000007,-592.9999999999991,-148.99999999999915,-493.9999999999998,-1295.0000000000018,827.9999999999843,136.99999999999824,134.0000000000008,375.0,1261.9999999999854,640.0000000000006,-570.0000000000039,,-586.0000000000351
2015.05.05,-814.9999999999991,-519.9999999999872,-22.999999999995246,-450.9999999999934,-1263.9999999999984,867.9999999999799,158.0000000000026,186.99999999999272,385.9999999999957,1366.0000000000005,689.9999999999977,-499.000000000005,,82.99999999999045
2015.05.05,-900.0000000000008,-653.999999999999,-147.99999999999258,-414.0000000000015,-1234.0000000000018,804.9999999999891,39.999999999995595,164.99999999999292,257.000000000005,1149.9999999999843,707.9999999999984,-585.9999999999976,,-811.0000000000281
2015.05.05,-945.9999999999912,-739.9999999999851,-280.9999999999979,-471.9999999999942,-1218.9999999999923,788.9999999999952,5.999999999994898,139.99999999999568,139.00000000001,1009.9999999999998,637.999999999991,-600.0000000000006,,-1535.9999999999743
2015.05.05,-874.9999999999925,-545.9999999999799,-74.99999999998064,-349.9999999999943,-1062.9999999999918,813.9999999999814,-23.00000000000635,173.9999999999964,276.00000000001046,1079.999999999992,628.0000000000001,-690.0000000000017,,-649.9999999999668
2015.05.05,-758.9999999999985,-470.9999999999992,-112.99999999998533,-340.999999999994,-1062.0000000000073,719.9999999999873,-14.999999999998348,88.99999999999464,206.99999999999363,878.000000000001,486.0000000000042,-758.0000000000031,,-1139.0000000000055
2015.05.05,-781.9999999999939,-411.99999999999017,-111.99999999997878,-432.9999999999927,-947.9999999999933,709.9999999999884,-31.000000000003247,80.99999999999774,289.99999999999204,874.9999999999814,417.0000000000016,-765.0000000000045,,-1109.9999999999957
2015.05.05,-740.9999999999917,-342.9999999999822,-86.99999999999264,-420.0000000000017,-862.0000000000072,715.9999999999833,-36.999999999998145,39.00000000000014,324.99999999998863,846.9999999999977,372.99999999999045,-750.0000000000063,,-940.0000000000197
2015.05.05,-701.9999999999915,-303.9999999999932,-60.99999999999994,-426.9999999999925,-862.9999999999916,695.0000000000011,2.000000000002,73.00000000000084,381.0000000000002,883.9999999999959,396.0000000000008,-750.0000000000063,,-675.9999999999739
2015.05.05,-656.000000000001,-349.99999999998363,3.0000000000196536,-403.99999999999636,-824.0000000000025,736.9999999999877,-2.000000000002,107.99999999999699,436.00000000000705,924.9999999999981,371.9999999999999,-758.0000000000031,,-412.99999999997897
2015.05.05,-693.9999999999947,-384.9999999999909,59.000000000009045,-391.9999999999959,-876.0000000000101,762.9999999999803,-14.999999999998348,174.99999999999181,465.0000000000034,966.0000000000002,368.9999999999998,-775.0000000000034,,-340.0000000000084
2015.05.06,-768.9999999999975,-363.9999999999866,45.000000000006146,-417.0000000000016,-917.0000000000123,815.9999999999945,-70.99999999999883,183.99999999999528,498.9999999999952,1034.999999999986,399.9999999999915,-728.0000000000064,,-287.0000000000347
2015.05.06,-761.0000000000006,-377.9999999999894,34.000000000000696,-393.0000000000007,-879.0000000000075,796.999999999981,-63.00000000000195,164.99999999999292,460.9999999999843,994.9999999999903,402.9999999999916,-765.0000000000045,,-384.0000000000638
2015.05.06,-737.9999999999942,-384.9999999999909,48.000000000003595,-376.99999999999534,-869.999999999993,783.9999999999848,-29.000000000001247,168.99999999999693,454.00000000000773,990.9999999999864,414.0000000000015,-721.000000000005,,-259.999999999999
2015.05.06,-676.9999999999943,-320.9999999999935,84.0000000000174,-355.000000000004,-795.9999999999967,778.9999999999964,-23.00000000000635,163.99999999999747,477.00000000000387,956.0000000000013,369.99999999999034,-719.9999999999984,,-61.99999999998681
2015.05.06,-610.9999999999949,-271.99999999998334,91.00000000001884,-326.9999999999982,-754.9999999999945,726.9999999999887,5.999999999994898,154.99999999999403,461.9999999999891,953.9999999999882,385.9999999999957,-668.9999999999974,,147.00000000000148
2015.05.06,-625.9999999999932,-308.9999999999815,60.000000000015596,-319.0000000000026,-829.0000000000131,744.9999999999957,17.999999999995797,147.99999999999258,414.99999999999204,957.9999999999922,408.9999999999918,-670.000000000004,,-1.887201506178826e-11
2015.05.06,-630.9999999999927,-311.99999999997897,55.000000000005045,-340.999999999994,-828.0000000000065,720.9999999999939,14.999999999998348,146.99999999999713,424.0000000000066,958.9999999999987,415.9999999999968,-800.0000000000007,,-174.99999999997647
2015.05.06,-622.9999999999958,-280.9999999999979,78.00000000000028,-293.00000000000637,-774.9999999999924,753.9999999999881,-17.000000000000348,148.99999999999915,414.99999999999204,907.9999999999977,396.99999999999136,-819.9999999999985,,-108.00000000002285
2015.05.06,-607.0000000000019,-266.999999999995,111.00000000001664,-268.0000000000007,-712.0000000000015,742.9999999999826,-14.999999999998348,161.00000000000003,394.00000000000546,912.0000000000017,406.9999999999965,-824.999999999998,,34.00000000000773
2015.05.06,-676.9999999999943,-384.9999999999909,-27.999999999983594,-325.9999999999934,-890.9999999999974,714.999999999999,-4.999999999999449,134.0000000000008,310.0000000000023,882.9999999999893,399.9999999999915,-880.000000000003,,-749.999999999979
2015.05.06,-670.9999999999993,-385.99999999999744,-21.999999999988695,-304.00000000000205,-890.000000000013,710.999999999995,27.999999999994696,134.99999999999625,287.00000000000614,943.9999999999893,503.9999999999907,-806.0000000000067,,-470.00000000003513
2015.05.06,-766.0,-532.9999999999835,-235.99999999999176,-319.9999999999932,-1105.0000000000005,617.0000000000009,48.000000000003595,63.99999999999739,58.9999999999975,935.9999999999812,537.9999999999967,-879.0000000000075,,-1576.9999999999995
2015.05.06,-935.9999999999924,-664.9999999999823,-487.99999999999955,-343.0000000000035,-1181.999999999994,571.9999999999948,5.999999999994898,-36.0000000000027,-218.9999999999941,740.9999999999917,664.0000000000015,-875.0000000000035,,-2760.9999999999895
2015.05.06,-846.9999999999977,-614.9999999999877,-380.9999999999869,-334.0000000000032,-1191.0000000000086,554.9999999999944,80.99999999999774,13.999999999991797,-109.00000000000887,851.9999999999861,722.999999999999,-826.0000000000045,,-2078.0000000000286
2015.05.06,-849.9999999999952,-656.9999999999965,-398.9999999999938,-310.0000000000023,-1227.0000000000002,557.9999999999918,109.00000000000354,12.000000000000899,-138.00000000000523,885.0000000000025,769.999999999996,-801.0000000000073,,-2048.000000000006
2015.05.06,-874.9999999999925,-731.9999999999993,-435.9999999999919,-350.9999999999991,-1217.0000000000014,540.9999999999915,92.00000000000318,17.000000000000348,-168.00000000000637,838.9999999999898,736.0000000000042,-802.0000000000027,,-2356.000000000004
2015.05.06,-859.9999999999941,-727.9999999999953,-476.9999999999941,-350.9999999999991,-1202.9999999999984,496.99999999999187,78.00000000000028,-7.0000000000014495,-187.00000000001182,757.999999999992,756.0000000000002,-785.9999999999978,,-2510.0000000000077
2015.05.06,-853.9999999999992,-703.9999999999935,-461.99999999998465,-409.9999999999966,-1188.0000000000114,505.99999999998425,75.00000000000284,-4.000000000004,-158.00000000001546,767.9999999999909,665.9999999999968,-740.0000000000073,,-2505.0000000000373
2015.05.06,-934.0000000000015,-831.9999999999883,-561.9999999999958,-451.9999999999982,-1175.9999999999993,500.9999999999959,4.999999999999449,-54.00000000000959,-211.00000000001273,627.9999999999841,632.9999999999956,-802.9999999999982,,-3257.000000000028
2015.05.06,-1118.9999999999923,-976.9999999999834,-713.9999999999924,-584.0000000000032,-1228.0000000000068,475.99999999998755,-114.99999999999844,-65.00000000000395,-310.0000000000023,504.9999999999999,585.9999999999985,-874.0000000000081,,-4419.000000000004
2015.05.06,-1083.0000000000007,-961.9999999999961,-637.9999999999831,-564.9999999999977,-1210.0,553.9999999999878,-107.99999999999699,-36.0000000000027,-151.00000000001046,588.9999999999951,500.99999999999056,-896.000000000008,,-4005.0000000000227
