1993.04.25,0:00,137.84,139.04,135.73,137.14,13334
1993.05.02,0:00,136.6,137.4,135.99,136.12,8445
1993.05.09,0:00,136.42,136.65,134.82,135.19,7915
1993.05.16,0:00,135.49,135.49,132.31,132.75,8885
1993.05.23,0:00,132.77,132.91,129.89,131.8,10115
1993.05.30,0:00,132.39,132.46,129.45,129.47,10395
1993.06.06,0:00,129.62,129.82,126.44,127.61,9405
1993.06.13,0:00,127.45,128,125.44,127.56,11215
1993.06.20,0:00,127.29,129.14,121.65,121.71,14745
1993.06.27,0:00,121.02,125.42,120.53,125.08,15955
1993.07.04,0:00,125.48,125.75,122.57,124.79,13225
1993.07.11,0:00,125.11,125.24,121.77,122.37,8825
1993.07.18,0:00,122.96,125.28,120.66,121.61,12615
1993.07.25,0:00,121.64,121.81,117.13,117.99,14335
1993.08.01,0:00,117.19,120.76,117.18,120.17,11505
1993.08.08,0:00,120.5,121.13,116.09,116.4,9245
1993.08.15,0:00,116.17,123.32,115.58,121.83,19285
1993.08.22,0:00,121.28,123,119.17,121.9,11135
1993.08.29,0:00,122.06,126.88,121.25,126.32,13145
1993.09.05,0:00,126.35,130.58,124.78,129.96,15015
1993.09.12,0:00,129.63,130.65,126.08,126.51,14495
1993.09.19,0:00,126.93,129.24,125.05,126.51,16625
1993.09.26,0:00,126.85,128.21,126.38,127.09,9125
1993.10.03,0:00,125.85,129.52,125.34,129.52,10385
1993.10.10,0:00,129.47,130.52,129.06,129.58,7245
1993.10.17,0:00,129.41,129.81,125.98,126,11935
1993.10.24,0:00,126.22,127.29,125.2,126.02,11605
1993.10.31,0:00,125.96,126.19,123.47,125.18,8965
1993.11.07,0:00,125.24,125.73,122.34,122.95,9405
1993.11.14,0:00,122.94,123.97,121.94,123.55,9885
1993.11.21,0:00,123.55,124.97,123.5,124.27,5545
1993.11.28,0:00,124.35,125.16,123.02,123.45,7145
1993.12.05,0:00,123.46,125.9,123.19,125.73,7755
1993.12.12,0:00,125.65,126.4,124.51,125.9,7765
1993.12.19,0:00,125.94,126.51,125.72,126.24,1281
1994.01.02,0:00,125.85,127.89,125.72,126.71,8975
1994.01.09,0:00,126.57,127.06,123.51,124,9365
1994.01.16,0:00,124.19,125.71,123.41,124.74,9415
1994.01.23,0:00,125.04,125.34,122.3,123.55,7155
1994.01.30,0:00,123.42,123.47,121.25,121.32,6635
1994.02.06,0:00,121.22,121.22,118.47,118.47,9005
1994.02.13,0:00,118.58,119.48,115.25,119.48,14215
1994.02.20,0:00,119.53,121.16,118.61,119.18,13165
1994.02.27,0:00,119.2,120.49,118.35,119.95,10325
1994.03.06,0:00,119.93,122.8,119.59,122.09,8645
1994.03.13,0:00,122.06,123.21,121.89,122.47,6835
1994.03.20,0:00,122.44,124.37,122.04,123.18,8335
1994.03.27,0:00,123.28,123.28,119.25,119.36,8255
1994.04.03,0:00,119.54,120.76,118.46,120.26,8305
1994.04.10,0:00,120.23,120.45,117.39,117.95,10685
1994.04.17,0:00,117.85,120.28,117.58,119.41,7625
1994.04.24,0:00,119.38,120.59,118.76,120.22,8425
1994.05.01,0:00,120.28,121.17,119.98,120.6,7485
1994.05.08,0:00,120.74,122.98,120.44,122.98,7155
1994.05.15,0:00,122.98,123.85,121.52,123.66,6675
1994.05.22,0:00,123.64,124.57,123.44,124.17,6375
1994.05.29,0:00,124.21,124.76,123.29,123.3,5705
1994.06.05,0:00,123.31,123.55,121.47,121.51,5955
1994.06.12,0:00,121.49,125.05,121.49,124.58,7305
1994.06.19,0:00,124.74,125.03,122.8,124.04,8285
1994.06.26,0:00,124,124.2,120.19,120.67,9165
1994.07.03,0:00,120.66,123.86,120.19,123.62,8765
1994.07.10,0:00,123.68,125.15,122.88,123.22,8985
1994.07.17,0:00,123.67,124.78,120.83,121.38,9015
1994.07.24,0:00,121.07,123.63,120.62,123.39,8835
1994.07.31,0:00,122.8,124.61,122.14,124.19,7945
1994.08.07,0:00,124.16,126.37,124.13,126.07,9465
1994.08.14,0:00,126.06,126.89,124.72,125.26,7355
1994.08.21,0:00,125.3,126.49,124.27,124.27,8145
1994.08.28,0:00,124.29,124.75,123.2,124.75,7015
1994.09.04,0:00,124.78,126.29,124.23,126.13,7705
1994.09.11,0:00,126.12,126.19,124.81,125.24,6525
1994.09.18,0:00,125.27,125.31,122.98,123.51,5225
1994.09.25,0:00,123.51,125.22,123.06,124.57,8025
1994.10.02,0:00,124.53,127.55,124.33,127.15,6735
1994.10.09,0:00,127.16,127.52,126.21,126.24,6015
1994.10.16,0:00,126.2,127.91,126.19,126.69,6975
1994.10.23,0:00,126.69,127.39,125.8,125.96,5535
1994.10.30,0:00,125.97,126.69,125.37,125.84,6805
1994.11.06,0:00,125.81,125.98,124.61,124.7,5035
1994.11.13,0:00,124.7,124.81,123.4,123.87,4455
1994.11.20,0:00,123.88,124.15,123.31,123.59,4685
1994.11.27,0:00,123.58,124.65,123.05,124.42,4895
1994.12.04,0:00,124.42,125.07,123.92,124.21,5345
1994.12.11,0:00,124.18,125.1,124.04,125.04,2703
1995.01.01,0:00,125.88,127.55,125.57,126.69,5505
1995.01.08,0:00,126.74,127.95,125.48,125.48,7265
1995.01.15,0:00,125.52,128.85,125.24,128.46,7075
1995.01.22,0:00,128.55,129.5,127.94,128.21,6155
1995.01.29,0:00,128.17,128.46,127.45,127.65,5435
1995.02.05,0:00,127.64,127.68,126.16,127.27,5725
1995.02.12,0:00,127.25,128.61,126.74,128.45,5955
1995.02.19,0:00,128.46,130.27,128.25,130.22,7775
1995.02.26,0:00,130.21,130.59,127.8,129.57,10725
1995.03.05,0:00,129.55,131.71,125.43,125.74,14215
