names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,15,"['AUDJPY', 'USDCAD', 'CADCHF', 'EURCAD', 'NZDCAD', 'AUDCAD']",80.0,-0.47200000000000003,B
USDCAD,10,"['GBPJPY', 'AUDJPY']",80.0,1.0,S
AUDUSD,50,"['EURGBP', 'GBPJPY', 'AUDNZD', 'GBPCAD', 'GBPCHF', 'GBPUSD']",100.0,0.07966666666666664,S
NZDUSD,10,['AUDCAD'],80.0,-0.9359999999999999,B
GBPCHF,20,['CHFJPY'],80.0,0.7132609612609611,S
EURCHF,10,['AUDCAD'],80.0,-0.17228571428571424,B
CADCHF,30,"['EURCHF', 'GBPJPY', 'AUDCHF', 'CHFJPY', 'AUDCAD', 'GBPAUD', 'USDCHF']",80.0,0.12,S
AUDCHF,30,"['GBPCHF', 'USDCHF']",80.0,0.5809867746632453,S
NZDCHF,10,"['EURUSD', 'USDCHF']",100.0,-1.0,B
EURGBP,20,"['EURGBP', 'GBPCAD', 'GBPUSD', 'USDCHF', 'USDJPY', 'CHFJPY']",100.0,0.46799999999999997,S
GBPCAD,10,"['EURCHF', 'EURGBP']",80.0,1.0,S
GBPAUD,30,"['EURUSD', 'GBPCHF']",80.0,-0.47457348207348227,B
EURJPY,20,"['EURNZD', 'NZDCHF']",80.0,-0.3033151015651015,B
EURCAD,30,"['EURCHF', 'GBPJPY', 'AUDCHF', 'CHFJPY', 'AUDCAD', 'GBPAUD', 'USDCHF']",80.0,-0.28,B
EURAUD,20,"['AUDNZD', 'GBPCAD', 'EURNZD', 'NZDCHF', 'GBPCHF']",100.0,0.94,S
EURNZD,10,"['EURUSD', 'USDCHF']",100.0,1.0,S
AUDJPY,20,['GBPCHF'],100.0,0.5638156288156292,S
NZDJPY,15,['EURJPY'],100.0,-0.718158286158286,B
NZDCAD,30,['GBPUSD'],80.0,0.1953611678998676,S
AUDNZD,15,"['USDCHF', 'AUDUSD', 'EURGBP']",80.0,0.7023333333333335,S
