,name,direction
0,USDCHF,S
1,GBPUSD,B
2,USDCAD,S
3,AUDUSD,B
4,EURCHF,S
5,CHFJPY,B
6,AUDCHF,B
7,EURGBP,S
8,GBPJPY,B
9,GBPAUD,S
10,EURCAD,S
11,EURAUD,S
12,EURNZD,S
13,CADJPY,B
14,AUDJPY,B
15,AUDCAD,B
