date,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.09.18,233.00000000001654,2.999999999997449,209.00000000000364,98.99999999998244,-358.0000000000041,66.99999999999484,-618.9999999999918,-357.00000000000733,-156.00000000000057,406.0000000000059,-263.99999999999756,-998.00000000001,167.99999999999216,323.99999999999807,-838.9999999999986,-698.9999999999941,-470.9999999999992,,-3252.0000000000123
2017.09.18,215.00000000000963,26.999999999999247,300.0000000000003,146.99999999998602,-308.9999999999975,97.9999999999981,-583.9999999999957,-341.99999999999784,-112.000000000001,423.0000000000018,-200.00000000000017,-886.000000000009,219.99999999999886,442.99999999999784,-751.0000000000048,-624.0000000000023,-388.0000000000106,,-2323.000000000027
2017.09.18,185.00000000001293,35.00000000000725,290.00000000000136,142.99999999998204,-269.00000000000546,105.99999999999498,-537.9999999999941,-347.0000000000084,-86.0000000000083,377.00000000000955,-185.99999999999727,-770.000000000004,206.99999999999363,424.99999999999716,-673.9999999999924,-571.9999999999948,-312.00000000000114,,-1986.0000000000068
2017.09.18,170.00000000000347,17.000000000000348,297.9999999999983,96.99999999999153,-271.0000000000008,76.99999999999375,-535.999999999992,-348.9999999999993,-119.00000000000244,330.0000000000125,-209.9999999999991,-702.0000000000026,163.99999999998727,394.999999999996,-656.9999999999965,-548.9999999999995,-270.99999999999903,,-2116.000000000008
2017.09.18,194.0000000000053,15.00000000000945,290.00000000000136,90.99999999999665,-278.0000000000058,58.99999999999794,-434.9999999999965,-405.9999999999952,-140.0000000000068,332.9999999999984,-208.99999999999253,-662.000000000007,157.99999999998704,385.9999999999957,-581.0000000000031,-512.0000000000014,-207.00000000000162,,-1904.000000000018
2017.09.18,156.00000000000057,8.000000000008,270.0000000000036,91.99999999998099,-279.0000000000106,57.99999999999139,-439.99999999999596,-398.00000000000944,-69.00000000000794,313.0000000000166,-207.00000000000162,-547.0000000000086,152.9999999999916,364.0000000000043,-525.9999999999962,-465.9999999999998,-178.00000000001148,,-1696.0000000000446
2017.09.18,148.00000000001478,25.00000000000835,258.9999999999981,141.99999999999767,-216.99999999999875,117.99999999999588,-435.9999999999919,-310.0000000000103,-174.99999999999181,307.9999999999927,-192.99999999999872,-541.9999999999981,172.9999999999876,368.0000000000092,-515.0000000000006,-444.9999999999954,-182.99999999999983,,-1474.999999999981
2017.09.18,151.00000000001222,29.00000000001235,275.000000000003,103.99999999999298,-254.0000000000049,103.99999999999298,-420.9999999999936,-215.00000000000963,-225.00000000000853,308.9999999999975,-161.99999999999548,-584.0000000000067,177.99999999999727,382.000000000005,-543.9999999999969,-430.9999999999925,-167.00000000000603,,-1471.000000000001
2017.09.18,160.00000000000458,66.99999999999484,258.9999999999981,136.00000000000279,-296.0000000000065,144.99999999999514,-452.99999999999227,-383.0,-204.00000000000418,349.9999999999943,-164.99999999999292,-578.9999999999961,222.99999999999898,385.9999999999957,-599.9999999999943,-436.9999999999985,-158.0000000000137,,-1549.000000000014
2017.09.18,197.00000000000273,51.000000000001044,216.0000000000051,188.9999999999947,-389.00000000001,139.99999999999568,-409.99999999999926,-490.0000000000126,11.00000000000545,492.999999999995,-204.99999999998852,-381.0000000000091,290.9999999999968,424.0000000000066,-584.0000000000032,-369.99999999999255,-169.00000000001913,,-986.0000000000312
2017.09.18,-82.99999999998863,-11.999999999989797,114.99999999999844,37.99999999998249,-400.0000000000057,168.99999999999693,-381.99999999999346,-200.00000000000017,-276.00000000000955,221.00000000000364,-191.99999999999218,-540.0000000000072,281.9999999999965,322.00000000000273,-596.9999999999942,-324.00000000000205,-177.00000000000495,,-2036.000000000007
2017.09.18,-39.999999999995595,-151.9999999999966,58.99999999999794,-45.000000000006146,-499.00000000000944,5.999999999994898,-341.99999999999784,-22.0000000000109,-283.99999999999534,302.99999999999727,-140.0000000000068,-510.00000000001046,227.99999999999443,314.9999999999977,-487.99999999999955,-303.9999999999932,-180.0000000000024,,-2095.000000000042
2017.09.18,-2.999999999997449,-163.9999999999864,60.00000000000449,-53.00000000001415,-496.9999999999999,-38.0000000000047,-318.99999999999153,-114.0000000000141,-266.0000000000107,378.9999999999907,-252.99999999999213,-485.0000000000021,189.99999999999773,319.0000000000026,-558.9999999999975,-439.99999999999596,-263.00000000001324,,-2506.000000000024
2017.09.18,11.00000000000545,-147.00000000000824,96.00000000000719,-30.0000000000189,-484.00000000000887,-36.0000000000027,-374.999999999992,-170.00000000000347,-300.99999999999574,368.9999999999998,-313.00000000000773,-638.0000000000052,201.99999999999818,329.9999999999983,-617.999999999995,-508.9999999999928,-351.0000000000124,,-2964.000000000034
2017.09.18,139.00000000000023,-141.99999999999767,106.00000000000608,5.999999999994898,-532.0000000000107,-47.00000000000814,-329.999999999997,-221.00000000000452,-357.00000000000733,486.99999999999477,-354.9999999999942,-487.99999999999955,204.9999999999983,344.0000000000083,-617.0000000000044,-493.99999999999443,-320.00000000000915,,-2616.000000000025
2017.09.18,189.00000000001694,-119.99999999998678,118.00000000000699,30.999999999981043,-561.9999999999976,-93.00000000000975,-287.9999999999994,-5.999999999994898,-517.0000000000119,512.0000000000005,-463.9999999999977,-378.999999999996,166.99999999998738,305.9999999999974,-593.0000000000035,-497.000000000003,-295.0000000000008,,-2491.000000000012
2017.09.18,193.00000000002092,-119.00000000000244,65.00000000000395,58.000000000002494,-508.0000000000098,-82.00000000000429,-261.0000000000001,-56.000000000011596,-336.00000000000296,453.00000000000296,-453.99999999999886,-235.00000000000742,132.99999999999557,215.0000000000034,-500.0,-424.00000000000216,-246.00000000001288,,-2104.000000000023
2017.09.18,210.0000000000213,-133.99999999998968,68.99999999999685,38.99999999998904,-523.0000000000103,-129.00000000000134,-190.99999999999673,17.000000000000348,-408.9999999999927,460.00000000000796,-503.99999999999335,-148.99999999999915,125.99999999999056,216.00000000000819,-423.0000000000018,-365.99999999999966,-238.0000000000049,,-1928.9999999999754
2017.09.18,333.0000000000055,-175.99999999999838,19.00000000000235,61.99999999998429,-576.9999999999982,-155.00000000000514,-162.99999999999093,17.000000000000348,-357.00000000000733,561.000000000007,-638.0000000000052,-22.999999999995246,49.99999999999716,117.00000000000443,-444.9999999999932,-395.99999999999636,-279.00000000000705,,-2049.9999999999955
2017.09.18,190.00000000000128,-258.99999999998704,-60.99999999999994,65.99999999998829,-573.0000000000075,-176.0000000000095,-96.99999999999153,-99.00000000000463,-137.9999999999937,584.0000000000032,-682.0000000000048,165.9999999999995,44.999999999987494,109.00000000000887,-316.99999999999307,-337.99999999999386,-225.00000000000853,,-1805.0000000000055
2017.09.18,184.00000000000637,-238.0000000000049,-58.99999999999794,69.9999999999923,-635.0000000000051,-107.00000000000153,-57.99999999999139,-36.999999999998145,-114.99999999999844,599.9999999999943,-509.00000000000387,194.0000000000053,168.99999999999693,189.00000000000716,-358.99999999999466,-239.0000000000003,-168.0000000000126,,-1118.0000000000066
2017.09.18,308.0000000000194,-192.99999999999872,-87.00000000000374,78.99999999998464,-657.0000000000107,-126.99999999999933,-39.999999999995595,-164.00000000000858,-85.00000000000173,722.0000000000084,-680.9999999999983,296.9999999999917,231.99999999999932,177.99999999999727,-353.9999999999992,-203.99999999999307,-165.9999999999995,,-942.0000000000075
2017.09.18,244.00000000002197,-275.9999999999874,-142.99999999999312,72.99999999998974,-683.0000000000069,-150.00000000000568,-30.999999999992145,-277.00000000001614,143.99999999998857,765.0000000000148,-744.9999999999957,336.00000000000296,194.99999999999318,153.0000000000058,-349.00000000000375,-208.99999999999253,-154.0000000000097,,-1106.999999999986
2017.09.18,234.00000000000088,-158.99999999999804,-87.99999999999919,95.00000000000064,-635.0000000000051,-81.00000000000884,-65.99999999999939,-253.00000000001432,224.000000000002,736.9999999999948,-540.0000000000072,262.00000000000665,256.0000000000002,192.99999999999784,-387.00000000000045,-195.9999999999962,-158.99999999999804,,-563.0000000000238
2017.09.18,328.00000000001717,-226.99999999999943,-117.00000000000044,117.99999999999588,-663.0000000000109,-162.0000000000066,8.000000000008,-283.99999999999534,225.00000000000853,789.0000000000157,-741.9999999999982,487.99999999999955,160.99999999998715,147.00000000000557,-302.99999999999727,-178.00000000000037,-96.00000000000719,,-507.9999999999782
2017.09.18,231.0000000000034,-310.9999999999946,-246.00000000000176,125.99999999998168,-679.000000000002,-148.0000000000037,51.000000000001044,-327.99999999999494,200.00000000000017,828.000000000003,-727.9999999999953,587.9999999999885,199.99999999998863,123.00000000000466,-274.0000000000009,-141.99999999999767,-107.00000000001265,,-616.0000000000325
2017.09.18,251.00000000000122,-585.9999999999976,-275.99999999999847,215.99999999999397,-683.9999999999975,-277.000000000005,29.000000000001247,-336.00000000000296,-56.000000000011596,860.99999999999,-1058.0000000000034,720.9999999999939,32.99999999998704,54.000000000002046,-253.0000000000001,-275.99999999999847,-140.0000000000068,,-1777.0000000000525
2017.09.18,116.00000000000499,-516.9999999999897,-314.0000000000032,251.99999999998556,-573.9999999999981,-202.0000000000022,-71.99999999999429,-185.00000000001293,-202.9999999999976,655.0000000000011,-919.0000000000032,626.9999999999998,30.9999999999917,-25.99999999999625,-224.99999999999432,-205.99999999999508,-152.0000000000188,,-1914.0000000000227
2017.09.18,-9.999999999998899,-590.0000000000016,-492.999999999999,286.99999999999284,-281.0000000000059,-65.99999999999939,-118.99999999999133,212.99999999999653,-287.9999999999994,536.0000000000014,-712.0000000000015,524.9999999999977,6.999999999990791,-164.99999999999204,-158.00000000000125,-151.9999999999966,-263.00000000001324,,-1729.0000000000211
2017.09.18,8.000000000008,-531.9999999999991,-437.999999999994,268.9999999999859,-365.99999999999966,-49.00000000001015,-48.99999999999905,252.99999999999213,-97.9999999999981,563.999999999993,-665.0000000000044,533.99999999999,54.99999999999261,-134.00000000000034,-174.99999999999716,-134.0000000000008,-279.00000000000705,,-1236.0000000000482
2017.09.18,92.00000000000318,-456.9999999999963,-417.99999999999613,308.9999999999815,-413.0000000000109,-42.0000000000087,-46.999999999997044,265.99999999998846,-1.999999999990898,694.0000000000168,-702.0000000000026,605.9999999999955,125.99999999999056,-90.99999999999397,-206.00000000000307,-124.00000000000189,-292.00000000000335,,-701.0000000000289
2017.09.18,122.00000000002208,-426.9999999999996,-405.9999999999952,320.9999999999935,-433.00000000000693,-3.0000000000085514,-39.00000000000014,329.00000000000153,31.000000000003247,750.0,-651.0000000000016,609.9999999999994,193.9999999999884,-39.99999999999204,-224.99999999999432,-95.00000000000064,-263.00000000001324,,-225.00000000000392
2017.09.18,41.000000000002146,-1505.0000000000007,-556.0000000000009,288.99999999998374,-460.9999999999985,-670.9999999999993,-20.999999999993246,-982.0000000000161,96.99999999999153,731.9999999999993,-1838.0000000000064,669.0000000000085,-566.0000000000025,-191.0000000000025,-212.99999999999386,-739.0000000000008,-335.00000000001864,,-6250.000000000049
2017.09.18,149.00000000002134,-1429.999999999998,-500.00000000000045,300.99999999999574,-435.0000000000023,-687.0000000000043,54.00000000000959,-1018.0000000000077,140.0000000000068,699.0000000000123,-1919.000000000004,821.9999999999894,-638.0000000000052,-248.99999999999523,-117.00000000000443,-736.9999999999987,-295.0000000000008,,-5859.999999999986
2017.09.18,245.0000000000063,-1222.9999999999964,-441.0000000000025,278.9999999999848,-460.9999999999985,-609.9999999999994,66.00000000001049,-751.0000000000127,48.000000000003595,770.0000000000102,-1760.000000000006,845.9999999999912,-495.00000000000455,-168.99999999999693,-117.00000000000443,-625.9999999999932,-274.00000000001864,,-4673.000000000027
2017.09.18,223.00000000001762,-1195.999999999997,-400.9999999999958,357.99999999999164,-432.00000000000216,-582.0000000000048,20.0000000000089,-697.0000000000143,-5.000000000010552,768.0000000000007,-1749.0000000000005,818.9999999999919,-463.0000000000081,-111.0000000000042,-126.00000000000477,-622.0000000000003,-219.99999999999798,,-4416.00000000003
2017.09.18,269.00000000000813,-1140.0000000000077,-373.99999999999653,381.99999999999346,-442.99999999999784,-521.0000000000048,1.0000000000065512,-706.0000000000066,-9.999999999998899,789.0000000000157,-1695.000000000002,771.9999999999949,-442.0000000000073,-108.99999999999466,-185.00000000000227,-624.0000000000023,-209.00000000001472,,-4245.000000000017
2017.09.18,262.00000000000665,-1095.0000000000016,-410.9999999999947,296.9999999999917,-496.0000000000093,-521.0000000000048,-40.99999999999105,-710.0000000000106,-12.999999999996348,918.0000000000064,-1678.0000000000018,669.0000000000085,-331.00000000000307,-21.000000000000796,-257.99999999999557,-636.9999999999986,-352.000000000019,,-4418.000000000014
2017.09.19,248.00000000000378,-1097.999999999999,-449.9999999999948,263.99999999999756,-480.000000000004,-783.0000000000003,40.00000000000669,-653.999999999999,-12.999999999996348,835.000000000008,-1604.9999999999898,669.0000000000085,-410.0000000000108,-137.99999999999102,-198.99999999999807,-556.9999999999964,-352.000000000019,,-4682.999999999975
2017.09.19,263.00000000001324,-1068.9999999999866,-375.9999999999986,312.00000000000114,-462.0000000000033,-547.0000000000086,23.00000000000635,-618.0000000000074,68.00000000000139,866.9999999999902,-1608.9999999999939,773.0000000000015,-344.0000000000083,-42.00000000000159,-191.0000000000025,-566.9999999999953,-256.00000000001177,,-3775.0000000000045
2017.09.19,282.0000000000045,-1041.000000000003,-375.9999999999986,322.00000000000006,-462.0000000000033,-489.0000000000061,21.999999999999797,-665.0000000000044,109.99999999998789,900.0000000000057,-1578.999999999997,831.000000000004,-323.0000000000075,-40.99999999999682,-176.00000000000193,-536.9999999999986,-233.00000000001654,,-3455.000000000032
2017.09.19,302.0000000000023,-960.9999999999897,-365.99999999999966,405.9999999999952,-421.99999999999704,-426.9999999999996,29.000000000001247,-680.0000000000139,175.99999999999838,867.999999999995,-1512.0000000000023,856.9999999999967,-297.00000000001125,-63.99999999999295,-165.99999999999682,-475.0000000000032,-233.00000000001654,,-2965.0000000000337
2017.09.19,326.0000000000041,-944.9999999999958,-327.99999999999494,400.00000000000034,-397.00000000000557,-443.0000000000045,4.000000000004,-729.0000000000018,184.99999999999073,822.0000000000027,-1529.9999999999868,824.0000000000025,-346.00000000000364,-55.999999999997385,-156.99999999999648,-524.9999999999977,-194.0000000000053,,-3088.999999999985
2017.09.19,334.00000000001205,-947.9999999999933,-290.00000000000136,403.99999999998215,-472.999999999999,-432.0000000000102,-12.999999999996348,-724.0000000000135,107.99999999999699,855.9999999999945,-1543.9999999999898,824.0000000000025,-307.00000000000216,-30.9999999999917,-228.9999999999992,-527.9999999999951,-189.00000000001694,,-3182.00000000002
2017.09.19,351.0000000000124,-964.9999999999936,-270.99999999999903,420.9999999999825,-459.0000000000032,-451.0000000000014,-17.999999999995797,-746.0000000000023,97.9999999999981,887.0000000000005,-1617.0000000000018,809.9999999999997,-310.0000000000023,21.000000000000796,-227.00000000000387,-554.9999999999944,-182.0000000000155,,-3213.000000000019
2017.09.19,401.00000000000693,-897.9999999999987,-217.99999999999596,409.99999999999926,-465.0000000000034,-441.0000000000025,-47.9999999999925,-720.0000000000095,68.00000000000139,849.9999999999943,-1567.0000000000073,774.9999999999924,-328.00000000000296,25.99999999999625,-234.99999999999943,-575.0000000000033,-161.00000000001114,,-3126.0000000000364
2017.09.19,407.0000000000018,-922.0000000000006,-219.00000000000253,407.99999999998613,-475.9999999999991,-476.0000000000098,-0.999999999995449,-744.9999999999957,-256.00000000001177,899.0000000000009,-1652.9999999999934,758.9999999999985,-328.00000000000296,19.99999999999602,-212.99999999999386,-563.9999999999978,-131.00000000001444,,-3491.000000000034
2017.09.19,407.0000000000018,-1106.000000000007,-258.9999999999981,414.9999999999876,-543.0000000000064,-577.0000000000052,-20.999999999993246,-954.0000000000103,-317.0000000000117,931.0000000000116,-1849.9999999999961,703.9999999999935,-387.00000000000045,66.0000000000025,-265.00000000000057,-688.9999999999952,-192.00000000001438,,-4637.000000000042
2017.09.19,389.0000000000171,-1207.0000000000025,-337.99999999999386,441.99999999998687,-564.0000000000072,-601.000000000007,-51.99999999999649,-1021.0000000000052,137.9999999999937,1027.9999999999916,-1902.0000000000036,744.9999999999957,-408.00000000000125,24.00000000000091,-334.99999999999375,-793.9999999999947,-299.00000000000483,,-4755.000000000025
2017.09.19,392.00000000001455,-1197.0000000000036,-332.99999999999443,434.9999999999854,-555.0000000000068,-617.0000000000009,-54.999999999993946,-999.0000000000166,150.99999999999002,1006.0000000000002,-1906.999999999992,729.0000000000018,-441.0000000000025,-1.9999999999953388,-319.0000000000026,-812.999999999997,-340.00000000000693,,-4865.000000000022
2017.09.19,415.0000000000098,-1174.9999999999927,-292.00000000000335,434.9999999999854,-522.0000000000056,-619.0000000000028,-76.99999999999375,-987.0000000000045,106.00000000000608,979.0000000000134,-1924.9999999999989,683.9999999999957,-466.0000000000082,5.000000000009663,-334.0000000000032,-846.0000000000023,-336.00000000000296,,-4954.999999999997
2017.09.19,425.0000000000087,-1171.9999999999952,-292.00000000000335,434.9999999999854,-533.0000000000013,-617.0000000000009,-102.99999999999754,-1005.0000000000115,97.9999999999981,1024.000000000001,-1929.000000000003,628.9999999999907,-433.00000000000693,27.000000000001023,-378.0000000000001,-866.9999999999956,-370.00000000000364,,-5061.000000000035
2017.09.19,445.0000000000065,-1197.999999999988,-300.0000000000003,441.99999999998687,-532.0000000000107,-621.0000000000049,-85.99999999999719,-1066.9999999999957,126.99999999998823,1042.0000000000016,-1947.999999999994,675.9999999999877,-436.00000000000705,43.99999999999693,-355.000000000004,-858.0000000000032,-348.9999999999993,,-4974.000000000037
2017.09.19,443.0000000000156,-1187.999999999989,-300.99999999999574,471.9999999999835,-698.0000000000075,-618.0000000000074,-142.99999999999312,-1234.0000000000018,207.00000000000162,1087.0000000000175,-2011.0000000000073,594.0000000000057,-406.0000000000059,49.000000000006594,-510.9999999999957,-924.0000000000026,-412.00000000001234,,-5593.999999999988
2017.09.19,509.00000000000387,-1194.0000000000061,-239.99999999999577,507.9999999999973,-882.000000000005,-635.0000000000077,-202.9999999999976,-1432.9999999999955,279.00000000000705,1268.0000000000007,-2183.000000000002,567.9999999999907,-325.00000000000284,191.0000000000025,-727.0000000000039,-1022.9999999999961,-424.00000000000216,,-5946.000000000011
2017.09.19,576.0000000000209,-1214.0000000000039,-229.99999999999687,556.0000000000009,-903.0000000000058,-655.0000000000056,-203.99999999999307,-1421.0000000000057,302.0000000000023,1573.0000000000075,-2170.0000000000055,635.9999999999922,-190.00000000001194,350.9999999999991,-748.9999999999952,-1012.0000000000018,-411.0000000000058,,-5165.000000000007
2017.09.19,543.0000000000045,-1190.9999999999866,-219.99999999999798,491.99999999998136,-951.0000000000076,-704.0000000000047,-147.99999999999258,-1337.0000000000105,-62.99999999999084,1501.0000000000048,-2207.000000000003,702.9999999999869,-256.0000000000002,359.99999999999943,-685.0000000000023,-946.0000000000024,-367.0000000000062,,-5476.000000000029
2017.09.19,686.0000000000089,-1201.999999999992,-143.9999999999997,519.9999999999872,-886.0000000000099,-706.0000000000066,-97.9999999999981,-1249.0000000000111,-192.99999999999872,1527.0000000000152,-2302.999999999988,804.0000000000047,-265.00000000000057,341.0000000000082,-611.9999999999948,-951.0000000000018,-263.00000000001324,,-4993.999999999991
2017.09.19,590.0000000000016,-1167.0000000000068,-170.00000000000347,530.9999999999926,-908.0000000000013,-683.0000000000002,-127.99999999999478,-1357.0000000000082,65.99999999998829,1491.9999999999902,-2285.999999999988,696.0000000000077,-246.9999999999999,350.0000000000085,-614.0000000000043,-908.9999999999932,-330.0000000000081,,-5074.000000000019
2017.09.19,602.0000000000136,-1079.0000000000077,-168.00000000000148,525.999999999982,-941.0000000000025,-639.0000000000007,-173.9999999999964,-1163.000000000003,-39.00000000001125,1497.000000000014,-2122.000000000002,631.9999999999882,-204.00000000000773,356.9999999999993,-695.999999999998,-978.0000000000011,-348.9999999999993,,-4938.000000000034
2017.09.19,661.0000000000005,-1200.0000000000011,-121.99999999999989,566.9999999999842,-847.0000000000084,-708.0000000000086,-183.99999999999528,-1114.000000000015,-612.0000000000125,1485.0000000000136,-2349.000000000001,615.9999999999943,-294.00000000001114,362.99999999999955,-688.999999999993,-1007.9999999999978,-361.0000000000113,,-5796.000000000063
2017.09.19,481.0000000000203,-1113.9999999999927,-114.99999999999844,556.9999999999853,-664.0000000000015,-536.0000000000032,-208.99999999999253,-504.0000000000156,-801.9999999999916,1206.9999999999936,-2136.999999999989,574.0000000000078,-269.00000000000546,274.0000000000009,-572.0000000000027,-888.9999999999953,-256.00000000001177,,-4973.999999999992
2017.09.19,586.0000000000198,-961.9999999999961,-112.99999999999643,604.9999999999889,-584.0000000000032,-459.0000000000094,-504.9999999999999,-451.0000000000014,-700.0000000000117,1272.9999999999961,-1916.0000000000066,502.9999999999868,-227.00000000000387,284.9999999999966,-629.9999999999955,-912.0000000000017,-309.0000000000037,,-4516.000000000042
2017.09.19,612.0000000000125,-905.0000000000002,-19.999999999997797,906.9999999999911,-411.00000000000136,-226.99999999999943,-506.9999999999908,-477.0000000000163,-652.0000000000082,1337.9999999999939,-1882.000000000006,465.99999999998863,-179.00000000000205,385.0000000000051,-680.9999999999974,-905.0000000000002,-309.0000000000037,,-3447.000000000032
2017.09.19,604.0000000000045,-985.999999999998,-12.000000000000899,847.9999999999822,-424.99999999999716,-320.00000000000915,-449.9999999999948,-512.0000000000014,-812.0000000000127,1332.9999999999984,-1926.0000000000055,480.99999999999807,-206.00000000000307,421.99999999999704,-661.9999999999919,-944.0000000000003,-263.99999999999756,,-3831.0000000000327
2017.09.19,593.0000000000213,-994.9999999999903,-7.9999999999968985,812.999999999997,-481.9999999999993,-352.00000000000784,-423.9999999999911,-666.9999999999953,-670.9999999999993,1360.99999999999,-1950.0000000000073,489.99999999999045,-201.00000000000762,412.00000000000614,-670.9999999999923,-936.999999999999,-273.0000000000121,,-3961.9999999999936
2017.09.19,308.0000000000194,-995.9999999999969,6.0000000000060005,733.9999999999902,-405.00000000000114,-343.00000000000443,-565.9999999999999,-517.0000000000119,-913.9999999999926,942.0000000000073,-1912.999999999987,4.000000000004,-243.99999999999977,403.0000000000058,-682.0000000000022,-1019.0000000000032,-319.0000000000026,,-5520.999999999968
2017.09.19,368.00000000001273,-1068.9999999999866,18.0000000000069,576.9999999999831,-376.0000000000048,-414.00000000000324,-495.9999999999964,-604.0000000000045,-848.0000000000043,973.0000000000132,-1890.9999999999982,62.99999999999084,-376.0000000000048,350.9999999999991,-640.9999999999911,-1097.999999999999,-321.0000000000157,,-5784.000000000003
2017.09.19,405.0000000000109,-1127.9999999999957,1.0000000000065512,680.9999999999983,-269.00000000000546,-385.000000000002,-530.9999999999926,-914.9999999999991,-832.9999999999949,948.0000000000075,-1859.999999999995,99.00000000000463,-429.00000000000205,322.00000000000273,-640.0000000000006,-1090.9999999999975,-350.00000000000585,,-5974.99999999996
2017.09.19,490.0000000000126,-1005.9999999999958,26.999999999999247,780.9999999999873,-272.00000000000557,-332.00000000001006,-577.9999999999897,-995.0000000000125,-598.999999999994,1058.9999999999975,-1871.0000000000005,36.999999999998145,-340.0000000000034,379.0000000000049,-728.9999999999992,-1130.9999999999932,-352.000000000019,,-5432.000000000024
2017.09.19,525.0000000000199,-1005.9999999999958,87.99999999999919,740.9999999999917,-222.0000000000084,-356.00000000000074,-565.9999999999999,-890.9999999999974,-812.999999999997,950.9999999999934,-1844.0000000000011,4.999999999988347,-427.0000000000067,280.00000000000114,-677.9999999999973,-1122.0000000000007,-333.0000000000055,,-5668.000000000017
2017.09.19,586.0000000000198,-1018.0000000000077,48.000000000003595,685.9999999999866,-301.00000000000193,-463.0000000000023,-502.9999999999979,-785.9999999999978,-700.0000000000117,927.9999999999973,-1970.9999999999895,109.99999999998789,-515.0000000000006,256.0000000000002,-605.000000000004,-1124.9999999999982,-373.00000000000114,,-5746.000000000017
2017.09.19,490.0000000000126,-1063.9999999999982,-31.999999999998696,690.9999999999972,-257.000000000005,-460.00000000000483,-500.9999999999959,-726.0000000000044,-712.0000000000015,855.9999999999945,-1953.0000000000048,143.99999999998857,-567.0000000000073,131.00000000000023,-605.000000000004,-1127.9999999999957,-415.0000000000098,,-6108.000000000036
