date,EURJPY,AUDNZD,empty,sum
2019.08.13,-167.0000000000016,-228.99999999999034,,-395.9999999999919
2019.08.13,-189.99999999999773,-163.00000000000205,,-352.9999999999998
2019.08.13,-162.9999999999967,-116.00000000000499,,-279.0000000000017
2019.08.13,-132.000000000005,-112.000000000001,,-244.000000000006
2019.08.13,-131.00000000000023,-72.0000000000054,,-203.00000000000563
2019.08.13,-97.99999999999898,-72.0000000000054,,-170.00000000000438
2019.08.13,-63.00000000000239,-92.00000000000318,,-155.00000000000557
2019.08.13,-79.00000000000773,-68.00000000000139,,-147.00000000000912
2019.08.13,-112.99999999999955,-88.99999999998354,,-201.9999999999831
2019.08.13,-91.99999999999875,-112.000000000001,,-203.99999999999974
2019.08.13,-103.9999999999992,-112.99999999998533,,-216.99999999998454
2019.08.13,-125.0,-78.99999999998464,,-203.99999999998465
2019.08.13,-191.0000000000025,-36.999999999998145,,-228.00000000000065
2019.08.13,-201.00000000000762,-38.99999999998904,,-239.99999999999665
2019.08.13,-174.0000000000066,-25.999999999992696,,-199.9999999999993
2019.08.13,-194.00000000000261,-18.999999999991246,,-212.99999999999386
2019.08.13,-209.00000000000318,-4.999999999988347,,-213.99999999999153
2019.08.13,-218.00000000000352,2.0000000000131024,,-215.99999999999042
2019.08.13,-299.99999999999716,-21.999999999988695,,-321.99999999998585
2019.08.13,-320.0000000000074,-17.000000000000348,,-337.00000000000773
2019.08.13,-356.9999999999993,-55.99999999998939,,-412.9999999999887
2019.08.13,-468.0000000000035,-5.999999999994898,,-473.9999999999984
2019.08.13,-460.00000000000796,25.00000000000835,,-434.9999999999996
2019.08.13,-400.0000000000057,16.000000000016,,-383.99999999998965
2019.08.13,-427.99999999999727,-4.999999999988347,,-432.9999999999856
2019.08.13,-370.00000000000455,-39.999999999995595,,-410.0000000000001
2019.08.13,-379.0000000000049,-14.000000000002899,,-393.0000000000078
2019.08.13,-239.00000000000432,2.0000000000131024,,-236.99999999999122
2019.08.13,-204.9999999999983,51.000000000001044,,-153.99999999999724
2019.08.13,-228.9999999999992,110.00000000001009,,-118.99999999998911
2019.08.13,-168.99999999999693,121.00000000001555,,-47.999999999981384
2019.08.13,-192.00000000000728,114.0000000000141,,-77.99999999999318
2019.08.13,-179.00000000000205,238.0000000000049,,59.00000000000284
2019.08.13,-128.0000000000001,269.00000000000813,,141.00000000000801
2019.08.13,730.9999999999945,402.0000000000135,,1133.000000000008
2019.08.13,1060.0000000000023,316.0000000000052,,1376.0000000000075
2019.08.13,875.0,280.0000000000136,,1155.0000000000136
2019.08.13,879.0000000000049,287.000000000015,,1166.00000000002
2019.08.13,947.0000000000027,371.00000000001023,,1318.000000000013
2019.08.13,941.9999999999931,399.00000000001603,,1341.000000000009
2019.08.13,850.9999999999991,398.00000000000944,,1249.0000000000086
2019.08.13,888.0000000000052,429.00000000001273,,1317.000000000018
2019.08.13,951.9999999999982,466.00000000001086,,1418.000000000009
2019.08.13,1003.0000000000001,476.0000000000098,,1479.00000000001
2019.08.13,968.9999999999941,452.00000000000796,,1421.000000000002
2019.08.13,1006.0000000000002,431.0000000000036,,1437.0000000000039
2019.08.13,986.0000000000042,412.9999999999967,,1399.000000000001
2019.08.13,1028.000000000006,358.9999999999982,,1387.000000000004
2019.08.14,1046.999999999997,378.999999999996,,1425.9999999999932
2019.08.14,1051.9999999999925,371.99999999999454,,1423.999999999987
2019.08.14,990.9999999999997,371.00000000001023,,1362.00000000001
2019.08.14,968.9999999999941,355.0000000000164,,1324.0000000000105
2019.08.14,983.9999999999947,355.0000000000164,,1339.0000000000111
2019.08.14,980.9999999999945,310.0000000000103,,1291.0000000000048
2019.08.14,754.0000000000049,337.0000000000095,,1091.0000000000143
2019.08.14,641.0000000000053,348.9999999999993,,990.0000000000047
2019.08.14,688.0000000000024,304.00000000001535,,992.0000000000177
2019.08.14,644.999999999996,351.0000000000124,,996.0000000000084
2019.08.14,563.999999999993,259.0000000000092,,823.0000000000022
2019.08.14,611.9999999999948,248.00000000000378,,859.9999999999985
2019.08.14,618.9999999999998,214.00000000000307,,833.0000000000028
2019.08.14,623.0000000000047,209.00000000001472,,832.0000000000193
2019.08.14,650.0000000000057,216.00000000001617,,866.0000000000218
2019.08.14,715.0000000000034,235.00000000000742,,950.0000000000108
2019.08.14,763.9999999999958,287.9999999999994,,1051.9999999999952
2019.08.14,688.999999999993,266.0000000000107,,955.0000000000036
2019.08.14,646.0000000000008,255.00000000000523,,901.000000000006
2019.08.14,653.9999999999964,245.0000000000063,,899.0000000000027
2019.08.14,716.9999999999987,185.99999999999727,,902.999999999996
2019.08.14,728.9999999999992,185.99999999999727,,914.9999999999965
2019.08.14,792.0000000000016,181.00000000000892,,973.0000000000105
2019.08.14,774.0000000000009,165.9999999999995,,940.0000000000005
2019.08.14,775.9999999999962,239.00000000001143,,1015.0000000000077
2019.08.14,733.9999999999947,243.99999999999977,,977.9999999999944
2019.08.14,522.9999999999961,168.0000000000126,,691.0000000000088
2019.08.14,480.000000000004,167.00000000000603,,647.00000000001
2019.08.14,397.00000000000557,178.00000000001148,,575.000000000017
2019.08.14,137.00000000000045,117.00000000001154,,254.000000000012
2019.08.14,173.99999999999238,79.00000000000685,,252.99999999999923
2019.08.14,227.00000000000387,60.000000000015596,,287.00000000001944
2019.08.14,200.00000000000284,0.0,,200.00000000000284
2019.08.14,206.00000000000307,-38.0000000000047,,167.99999999999838
2019.08.14,-134.00000000000034,-8.999999999992347,,-142.9999999999927
2019.08.14,-245.00000000000455,8.000000000008,,-236.99999999999653
2019.08.14,-349.00000000000375,-5.999999999994898,,-354.99999999999864
2019.08.14,-274.0000000000009,68.00000000000139,,-205.99999999999952
2019.08.14,-370.00000000000455,32.0000000000098,,-337.99999999999477
2019.08.14,-326.0000000000076,5.999999999994898,,-320.00000000001273
2019.08.14,-322.00000000000273,36.999999999998145,,-285.0000000000046
2019.08.14,-173.00000000000182,106.00000000000608,,-66.99999999999574
2019.08.14,-191.0000000000025,100.99999999999554,,-90.00000000000696
2019.08.14,-287.9999999999967,-2.999999999997449,,-290.99999999999415
2019.08.14,-227.00000000000387,11.00000000000545,,-215.9999999999984
2019.08.14,-180.99999999999739,5.000000000010552,,-175.99999999998684
2019.08.14,-186.00000000000705,-14.999999999987246,,-200.9999999999943
2019.08.14,-206.00000000000307,-78.00000000000028,,-284.00000000000335
2019.08.15,-364.0000000000043,-72.0000000000054,,-436.0000000000097
2019.08.15,-382.99999999999557,-9.999999999998899,,-392.9999999999945
2019.08.15,-331.00000000000307,1.0000000000065512,,-329.99999999999653
2019.08.15,-295.0000000000017,-63.99999999999739,,-358.9999999999991
2019.08.15,-265.00000000000057,-48.000000000003595,,-313.00000000000415
2019.08.15,-207.00000000000784,14.000000000002899,,-193.00000000000495
2019.08.15,-174.0000000000066,36.0000000000138,,-137.99999999999278
2019.08.15,-198.99999999999807,93.00000000000975,,-105.99999999998832
2019.08.15,-155.00000000000114,72.0000000000054,,-82.99999999999574
2019.08.15,-224.99999999999432,86.0000000000083,,-138.99999999998602
2019.08.15,-180.99999999999739,344.00000000001097,,163.00000000001359
2019.08.15,-147.99999999999613,461.0000000000003,,313.00000000000415
2019.08.15,-147.00000000000557,421.0000000000047,,273.99999999999915
2019.08.15,-114.00000000000432,425.0000000000087,,311.0000000000044
2019.08.15,-188.0000000000024,385.00000000001313,,197.00000000001074
2019.08.15,-159.00000000000603,377.0000000000051,,217.9999999999991
2019.08.15,-88.00000000000807,415.0000000000098,,327.0000000000017
2019.08.15,-117.999999999995,419.0000000000138,,301.0000000000188
2019.08.15,-84.00000000000318,392.00000000001455,,308.00000000001137
2019.08.15,-25.99999999999625,402.0000000000135,,376.0000000000172
2019.08.15,118.99999999999977,397.0000000000029,,516.0000000000027
2019.08.15,203.00000000000296,370.00000000000364,,573.0000000000066
2019.08.15,243.99999999999977,360.0000000000048,,604.0000000000045
2019.08.15,72.00000000000273,339.0000000000004,,411.0000000000031
2019.08.15,-204.00000000000773,297.9999999999983,,93.99999999999056
2019.08.15,-189.00000000000716,371.00000000001023,,182.00000000000307
2019.08.15,-195.0000000000074,327.99999999999494,,132.99999999998755
2019.08.15,-250.0,347.0000000000084,,97.00000000000841
2019.08.15,-198.0000000000075,361.0000000000113,,163.0000000000038
2019.08.15,34.99999999999659,382.0000000000157,,417.0000000000123
2019.08.15,84.99999999999375,394.00000000000546,,478.9999999999992
2019.08.15,81.00000000000307,350.00000000000585,,431.0000000000089
2019.08.15,22.999999999996135,371.99999999999454,,394.9999999999907
2019.08.15,-224.00000000000375,344.99999999999534,,120.99999999999159
2019.08.15,-317.0000000000073,370.00000000000364,,52.99999999999636
2019.08.15,-322.00000000000273,261.0000000000001,,-61.000000000002615
2019.08.15,-355.99999999999454,320.00000000000915,,-35.99999999998539
2019.08.15,-382.99999999999557,333.0000000000055,,-49.99999999999005
2019.08.15,-444.0000000000026,368.9999999999971,,-75.00000000000551
2019.08.15,-439.00000000000716,294.0000000000165,,-144.99999999999068
2019.08.15,-403.0000000000058,280.0000000000136,,-122.99999999999221
2019.08.15,-530.0000000000011,226.00000000001506,,-303.9999999999861
2019.08.15,-498.9999999999952,253.00000000001432,,-245.9999999999809
2019.08.15,-486.99999999999477,249.99999999999466,,-237.0000000000001
2019.08.15,-353.9999999999992,304.9999999999997,,-48.99999999999949
2019.08.15,-371.9999999999999,258.0000000000027,,-113.99999999999721
2019.08.15,-382.99999999999557,232.00000000000998,,-150.9999999999856
2019.08.15,-344.99999999999886,212.99999999999653,,-132.00000000000233
2019.08.16,-367.999999999995,188.9999999999947,,-179.00000000000028
2019.08.16,-355.000000000004,270.00000000001467,,-84.99999999998931
2019.08.16,-304.00000000000205,253.00000000001432,,-50.99999999998772
2019.08.16,-277.000000000001,253.99999999999866,,-23.00000000000236
2019.08.16,-260.9999999999957,346.0000000000019,,85.0000000000062
2019.08.16,-293.99999999999693,402.9999999999978,,109.00000000000085
2019.08.16,-368.9999999999998,395.000000000012,,26.00000000001222
2019.08.16,-444.0000000000026,458.00000000000284,,14.000000000000227
2019.08.16,-370.9999999999951,470.9999999999992,,100.00000000000409
2019.08.16,-376.0000000000048,504.9999999999999,,128.9999999999951
2019.08.16,-367.00000000000443,536.0000000000032,,168.99999999999875
2019.08.16,-299.99999999999716,543.0000000000045,,243.0000000000074
2019.08.16,-326.9999999999982,571.0000000000103,,244.00000000001216
2019.08.16,-266.9999999999959,526.0000000000042,,259.0000000000083
2019.08.16,-346.00000000000364,496.00000000000756,,150.00000000000392
2019.08.16,-364.9999999999949,514.0000000000144,,149.00000000001955
2019.08.16,-359.99999999999943,557.0000000000075,,197.00000000000807
2019.08.16,-338.0000000000081,531.0000000000148,,193.0000000000067
2019.08.16,-364.0000000000043,504.9999999999999,,140.99999999999557
2019.08.16,-349.00000000000375,550.000000000006,,201.00000000000227
2019.08.16,-400.99999999999625,564.000000000009,,163.00000000001273
2019.08.16,-475.9999999999991,587.0000000000042,,111.00000000000512
2019.08.16,-521.0000000000008,595.9999999999966,,74.9999999999958
2019.08.16,-486.0000000000042,632.0000000000103,,146.00000000000614
2019.08.16,-365.99999999999966,612.0000000000125,,246.00000000001285
2019.08.16,-266.00000000000534,598.0000000000097,,332.0000000000043
2019.08.16,-281.0000000000059,587.0000000000042,,305.9999999999983
2019.08.16,-379.99999999999545,547.0000000000086,,167.0000000000132
2019.08.16,-364.9999999999949,582.0000000000158,,217.00000000002092
2019.08.16,-436.9999999999976,587.0000000000042,,150.0000000000066
2019.08.16,-433.00000000000693,582.0000000000158,,149.00000000000887
2019.08.16,-460.00000000000796,581.0000000000093,,121.00000000000136
2019.08.16,-531.9999999999965,565.0000000000155,,33.000000000018986
2019.08.16,-513.0000000000052,400.00000000000034,,-113.00000000000489
2019.08.16,-578.000000000003,455.0000000000054,,-122.99999999999756
2019.08.16,-332.9999999999984,540.0000000000072,,207.00000000000875
2019.08.16,-207.9999999999984,537.0000000000097,,329.00000000001125
2019.08.16,-225.9999999999991,609.9999999999994,,384.00000000000034
2019.08.16,-322.00000000000273,612.9999999999969,,290.9999999999942
2019.08.16,-293.99999999999693,649.0000000000107,,355.00000000001376
2019.08.16,-286.00000000000136,658.0000000000031,,372.0000000000017
2019.08.16,-265.00000000000057,644.0000000000001,,378.99999999999955
2019.08.16,-231.99999999999932,639.9999999999961,,407.9999999999968
2019.08.16,-251.00000000000477,635.0000000000077,,384.00000000000296
2019.08.16,-272.99999999999613,639.0000000000118,,366.0000000000157
2019.08.16,-245.9999999999951,670.000000000015,,424.0000000000199
2019.08.16,-236.0000000000042,645.0000000000067,,409.0000000000025
2019.08.16,-230.99999999999454,595.9999999999966,,365.00000000000205
