date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.10.26,-270.0000000000036,-272.00000000000557,-348.9999999999993,-310.99999999999284,12.000000000012001,22.999999999995246,167.00000000000603,132.000000000005,243.99999999999977,-33.00000000001635,90.00000000001229,400.00000000000034,-22.00000000000557,-195.0000000000074,-125.99999999999278,292.00000000000335,157.00000000000713,,-60.99999999998229
2020.10.26,-292.9999999999988,-350.00000000000585,-381.0000000000091,-292.0000000000016,12.000000000012001,39.999999999995595,215.00000000000963,28.999999999996362,214.99999999998744,121.99999999999989,116.00000000000499,551.9999999999969,-76.00000000000762,-222.99999999999898,-188.9999999999947,378.00000000000057,198.00000000000927,,72.99999999999625
2020.10.26,-340.00000000000693,-561.9999999999958,-429.99999999999704,-326.9999999999982,2.0000000000131024,51.99999999999649,211.00000000000563,-147.99999999999613,48.000000000003595,258.0000000000027,167.00000000000603,547.0000000000086,-102.00000000000387,-213.00000000000807,-173.9999999999964,402.00000000000233,239.00000000001143,,-369.9999999999522
2020.10.26,-319.0000000000026,-531.9999999999991,-426.9999999999996,-319.0000000000026,24.000000000001798,117.00000000000044,87.99999999999919,-128.99999999999068,235.00000000000742,7.999999999985796,297.9999999999983,195.00000000001182,-173.00000000000182,-70.99999999999795,-141.99999999999767,304.9999999999997,154.0000000000097,,-687.9999999999778
2020.10.26,-339.0000000000004,-476.9999999999941,-439.0000000000116,-250.0,11.00000000000545,176.99999999999383,96.00000000000719,-158.99999999999181,479.0000000000072,-80.00000000001339,435.0000000000076,194.0000000000053,-305.9999999999974,-16.000000000005343,-229.99999999999687,384.00000000000654,150.00000000000568,,-369.99999999997203
2020.10.26,-320.00000000000915,-330.0000000000081,-395.99999999999636,-198.99999999999807,2.0000000000131024,185.99999999999727,136.00000000000279,-75.9999999999934,665.9999999999889,-90.99999999999665,480.00000000001376,295.0000000000008,-340.0000000000034,-44.00000000001114,-325.99999999999295,456.00000000000085,131.99999999999878,,231.00000000000685
2020.10.26,-296.0000000000074,-357.00000000000733,-355.0000000000164,-203.99999999999352,-12.999999999996348,199.00000000000472,155.00000000000514,-96.00000000000364,617.0000000000009,41.99999999998649,527.9999999999951,324.0000000000132,-329.9999999999983,-88.00000000000807,-369.99999999999255,500.00000000000045,130.0000000000079,,385.99999999999045
2020.10.26,-275.000000000003,-303.0000000000088,-313.00000000000773,-171.99999999999704,-24.000000000001798,236.99999999999832,98.0000000000092,-79.00000000000773,746.9999999999866,-201.00000000000674,632.9999999999947,137.9999999999937,-378.0000000000001,-22.00000000000557,-317.9999999999961,467.0000000000063,154.99999999999403,,389.99999999994816
2020.10.26,-294.00000000000534,-293.0000000000099,-348.9999999999993,-206.00000000000307,-12.999999999996348,236.99999999999832,55.000000000005045,-26.999999999986812,797.0000000000033,-360.0000000000048,618.0000000000074,34.000000000000696,-368.0000000000092,21.000000000000796,-263.0000000000021,407.0000000000018,140.99999999999113,,136.99999999999142
2020.10.26,-297.00000000000284,-302.0000000000023,-394.00000000000546,-195.99999999999795,23.00000000001745,188.9999999999947,95.00000000000064,-45.99999999999227,672.9999999999902,-100.0000000000112,456.00000000001194,214.00000000000307,-323.99999999999807,-17.000000000010118,-331.0000000000035,404.99999999999983,69.00000000000794,,117.00000000000215
2020.10.26,-312.00000000000114,-258.0000000000027,-402.0000000000135,-182.00000000000216,12.000000000012001,117.99999999999588,167.00000000000603,-20.999999999986585,577.0000000000052,26.999999999999247,310.0000000000103,405.0000000000109,-266.9999999999959,-76.99999999999818,-339.0000000000004,418.0000000000073,65.00000000000395,,241.00000000005028
2020.10.26,-322.00000000000006,-343.99999999998875,-424.00000000000216,-191.0000000000025,18.0000000000069,95.99999999999609,145.00000000000622,-94.99999999999886,429.99999999999704,54.99999999998284,249.00000000001032,356.00000000000074,-245.00000000000455,-54.000000000002046,-271.9999999999945,359.0000000000093,69.9999999999923,,-168.99999999999167
2020.10.26,-325.00000000000864,-307.99999999999716,-435.0000000000076,-194.99999999999318,30.0000000000189,90.0000000000012,132.0000000000099,-55.00000000000682,466.9999999999952,4.000000000004,222.00000000001108,327.99999999999494,-231.99999999999932,-43.00000000000637,-263.99999999999756,336.00000000000296,51.000000000001044,,-196.99999999997758
2020.10.26,-383.0,-343.99999999998875,-480.00000000001376,-185.99999999999284,-0.9999999999843467,38.0000000000047,158.0000000000026,-103.00000000000864,404.0000000000044,99.99999999998899,143.00000000000423,361.9999999999957,-236.0000000000042,-17.000000000010118,-285.00000000000193,302.0000000000023,-1.0000000000065512,,-529.0000000000085
2020.10.26,-362.00000000000676,-313.00000000000773,-473.99999999999665,-173.00000000000182,21.00000000000435,99.00000000000463,146.00000000000168,-85.00000000000796,561.9999999999958,41.99999999998649,256.99999999999613,351.99999999999676,-299.0000000000066,-8.000000000009777,-336.00000000000296,361.0000000000002,2.0000000000131024,,-208.00000000004124
2020.10.26,-358.9999999999982,-300.99999999999574,-465.0000000000043,-162.9999999999967,14.000000000002899,139.99999999999568,93.00000000000975,-88.99999999999864,665.0000000000044,-53.999999999998494,337.0000000000095,388.9999999999949,-347.0000000000084,33.00000000000125,-343.9999999999999,367.0000000000062,83.00000000001084,,-0.9999999999649418
2020.10.26,-325.00000000000864,-391.9999999999924,-463.0000000000134,-165.99999999999682,19.00000000001345,158.0000000000026,72.0000000000054,-200.9999999999934,422.9999999999956,90.99999999999665,289.0000000000059,296.0000000000074,-329.9999999999983,39.00000000000148,-288.9999999999948,309.99999999999915,59.99999999999339,,-408.999999999977
2020.10.26,-353.0000000000033,-367.0000000000062,-463.9999999999977,-167.99999999999216,2.999999999997449,134.0000000000008,53.00000000000304,-137.00000000000045,492.9999999999879,-33.00000000001635,253.99999999999866,222.99999999999542,-292.0000000000016,69.00000000000261,-239.0000000000003,239.0000000000003,51.000000000001044,,-534.0000000000312
2020.10.27,-377.0000000000051,-354.0000000000099,-463.9999999999977,-182.00000000000216,-7.999999999985796,109.00000000000354,141.00000000000225,-118.99999999999977,530.9999999999926,-36.0000000000138,307.00000000001285,293.0000000000099,-320.0000000000074,13.999999999995794,-278.9999999999959,358.0000000000028,73.00000000001194,,-312.99999999998596
2020.10.27,-403.0000000000089,-371.99999999999454,-480.00000000001376,-215.0000000000034,-20.999999999982144,107.99999999999699,146.00000000000168,-94.99999999999886,567.0000000000064,-40.0000000000178,327.00000000001063,287.9999999999994,-308.9999999999975,-5.000000000009663,-297.9999999999983,365.0000000000042,59.000000000009045,,-377.99999999999665
2020.10.27,-384.00000000000654,-360.0000000000048,-456.00000000001194,-191.0000000000025,-21.999999999988695,97.9999999999981,152.00000000000767,-110.99999999999,523.0000000000068,-22.0000000000109,307.00000000001285,303.0000000000088,-298.0000000000018,-12.000000000000455,-286.99999999999284,363.0000000000022,68.00000000000139,,-328.99999999997226
2020.10.27,-386.0000000000086,-380.00000000000256,-462.0000000000068,-164.00000000000148,-20.999999999982144,92.99999999999864,126.0000000000039,-163.99999999998727,486.999999999993,-97.00000000001374,293.99999999999426,232.00000000000998,-314.00000000000716,36.000000000001364,-224.000000000002,317.0000000000006,75.00000000000284,,-552.0000000000072
2020.10.27,-343.9999999999999,-310.9999999999946,-409.0000000000149,-141.9999999999959,-20.999999999982144,76.99999999999375,181.00000000000892,-125.0,461.0000000000003,163.9999999999864,253.99999999999866,390.0000000000015,-274.0000000000009,-42.00000000000159,-344.99999999999534,378.00000000000057,21.00000000000435,,-86.99999999999099
2020.10.27,-294.00000000000534,-275.000000000003,-344.99999999999534,-141.9999999999959,-18.999999999991246,97.00000000000264,129.00000000000134,-84.00000000000318,465.0000000000043,93.99999999999409,300.00000000001137,239.00000000001143,-256.0000000000002,-19.000000000005457,-310.9999999999946,328.0000000000061,-1.0000000000065512,,-93.99999999996966
2020.10.27,-290.00000000000136,-252.0000000000078,-334.00000000001205,-114.00000000000432,-25.999999999992696,90.0000000000012,145.00000000000622,-100.99999999999909,472.00000000000574,1.999999999990898,293.0000000000099,300.00000000001137,-263.9999999999958,-32.00000000001069,-268.99999999999704,354.0000000000099,78.00000000000028,,52.000000000014666
2020.10.27,-295.0000000000008,-235.00000000000742,-370.00000000000364,-97.99999999999898,-1.999999999990898,104.00000000000409,128.00000000000588,-102.00000000000387,540.9999999999915,-96.00000000000719,286.99999999999284,270.99999999999903,-296.99999999999704,10.99999999999568,-258.9999999999981,337.0000000000095,63.000000000013046,,-11.999999999996334
2020.10.27,-245.0000000000063,-175.99999999999838,-317.0000000000117,-63.00000000000239,14.000000000002899,95.00000000000064,163.00000000000205,-86.99999999998909,485.99999999998647,63.99999999999739,242.00000000000887,412.00000000001234,-271.0000000000008,-51.00000000000193,-310.9999999999946,381.0000000000091,60.99999999999994,,397.00000000001444
2020.10.27,-262.00000000000665,-140.99999999999113,-324.0000000000132,-42.999999999992156,4.000000000004,71.99999999999429,199.00000000000472,-74.99999999998863,513.0000000000078,49.99999999999449,211.00000000000563,493.99999999999443,-271.0000000000008,-67.99999999999784,-317.0000000000006,404.99999999999983,86.99999999999264,,534.0000000000069
2020.10.27,-296.0000000000074,-195.9999999999962,-365.0000000000153,-42.00000000000159,0.0,58.000000000002494,192.00000000000327,-133.99999999998613,473.99999999999665,7.999999999985796,185.00000000001293,455.0000000000054,-289.0000000000015,-25.000000000005684,-273.9999999999965,370.00000000000364,92.00000000000318,,213.00000000000318
2020.10.27,-278.00000000000045,-195.9999999999962,-346.0000000000019,-63.99999999999295,2.0000000000131024,65.00000000000395,189.00000000000583,-108.00000000000409,453.99999999999886,36.999999999998145,195.00000000001182,446.9999999999974,-263.00000000000523,-49.000000000006594,-276.9999999999939,373.00000000000114,86.99999999999264,,268.0000000000216
2020.10.27,-253.99999999999866,-173.00000000000094,-314.99999999999864,-69.00000000000261,2.999999999997449,66.99999999999484,181.00000000000892,-73.99999999998386,453.99999999999886,7.0000000000014495,198.00000000000927,419.9999999999982,-237.99999999999955,-64.00000000000716,-259.9999999999936,363.0000000000022,96.99999999999153,,343.0000000000178
2020.10.27,-263.0000000000021,-194.0000000000053,-307.99999999999716,-90.00000000000341,-15.999999999993797,56.99999999999594,179.00000000000693,-73.0000000000075,407.0000000000018,65.99999999998829,200.00000000000017,392.9999999999989,-219.99999999999886,-69.00000000000261,-266.999999999995,348.9999999999993,76.0000000000094,,226.99999999999505
2020.10.27,-243.99999999999977,-174.00000000000747,-263.99999999999756,-84.99999999999375,-31.999999999987594,46.00000000000159,181.00000000000892,-55.00000000000682,374.999999999992,109.99999999998789,200.00000000000017,370.00000000000364,-192.00000000000728,-81.00000000000307,-273.000000000001,337.0000000000095,51.000000000001044,,270.00000000000034
2020.10.27,-212.00000000000108,-143.00000000000423,-217.0000000000005,-72.99999999999329,-36.999999999998145,75.9999999999983,139.00000000000023,-40.99999999999682,414.00000000000324,27.999999999983594,278.00000000000045,249.99999999999466,-213.00000000000807,-57.00000000000216,-256.0000000000007,321.0000000000046,55.000000000005045,,311.999999999985
2020.10.27,-223.00000000000654,-137.00000000000932,-229.00000000001253,-30.000000000001137,-41.000000000002146,53.00000000000304,180.0000000000024,-86.99999999998909,401.99999999999125,98.99999999998244,229.99999999999687,354.0000000000099,-227.00000000000387,-60.000000000002274,-280.9999999999979,347.0000000000084,52.99999999999194,,402.9999999999614
2020.10.27,-248.99999999999923,-201.00000000000674,-234.00000000000088,-112.99999999999955,-64.99999999998174,43.999999999999595,162.0000000000066,-49.000000000006594,347.9999999999928,43.999999999999595,249.99999999999466,256.00000000001177,-177.99999999999727,-73.0000000000075,-224.9999999999974,309.0000000000037,73.00000000001194,,99.0000000000237
2020.10.27,-338.00000000000495,-347.9999999999928,-385.00000000001313,-123.00000000000466,-32.999999999994145,21.999999999999797,180.0000000000024,-185.00000000000227,266.999999999995,123.99999999999079,153.00000000000313,378.00000000001165,-222.0000000000084,-32.00000000001069,-219.99999999999798,309.0000000000037,76.0000000000094,,-377.0000000000131
2020.10.27,-347.0000000000084,-329.00000000000153,-368.9999999999971,-161.00000000000136,-61.99999999998429,-9.00000000000345,175.00000000000293,-118.99999999999977,225.99999999999287,95.999999999985,121.99999999999989,300.99999999999574,-167.0000000000016,-44.00000000001114,-186.99999999999272,263.0000000000021,55.000000000005045,,-556.000000000018
2020.10.27,-389.000000000006,-459.0000000000094,-520.0000000000093,-102.00000000000387,28.000000000005798,31.999999999998696,210.00000000001017,-329.9999999999841,241.00000000000233,261.9999999999845,83.00000000001084,554.9999999999944,-295.0000000000017,-13.00000000000523,-273.9999999999965,367.0000000000062,76.99999999999375,,-527.0000000000094
2020.10.27,-400.00000000000034,-364.00000000000875,-458.00000000000284,-60.000000000002274,-41.99999999998649,-26.000000000003798,236.00000000000287,-293.00000000000637,241.00000000000233,70.99999999999883,59.000000000009045,510.99999999999477,-271.0000000000008,-6.000000000000227,-178.99999999999582,331.0000000000035,141.99999999999767,,-507.9999999999986
2020.10.27,-419.9999999999982,-344.99999999999534,-425.0000000000087,3.0000000000001137,-95.999999999985,-16.0000000000049,273.000000000001,-353.00000000000864,316.0000000000052,114.99999999999844,154.99999999999403,529.0000000000017,-346.00000000000364,9.999999999990905,-243.99999999999977,393.00000000001,148.99999999999915,,-302.0000000000039
2020.10.27,-499.000000000005,-297.9999999999983,-463.9999999999977,61.00000000000705,-151.9999999999966,-63.99999999999739,296.0000000000074,-375.0,424.99999999998647,-9.999999999998899,134.00000000001188,503.99999999999335,-403.0000000000058,79.9999999999983,-236.99999999999832,368.00000000000165,123.00000000000644,,-510.9999999999856
2020.10.27,-529.0000000000017,-381.0000000000091,-451.0000000000014,6.000000000000227,-198.99999999999363,-131.00000000000333,319.0000000000026,-389.99999999998636,205.99999999999508,41.99999999998649,49.00000000001015,500.9999999999959,-311.00000000000705,39.99999999999204,-139.99999999999568,316.0000000000052,174.99999999999181,,-878.0000000000186
2020.10.27,-509.00000000000387,-168.99999999999693,-404.0000000000044,-1.0000000000047748,-214.00000000000307,-158.99999999999804,369.0000000000082,-164.99999999999204,357.00000000000733,-97.9999999999981,4.000000000004,612.0000000000125,-251.99999999999534,-39.00000000000148,-161.99999999999548,353.0000000000033,192.99999999999872,,-283.9999999999595
2020.10.27,-487.0000000000041,-153.00000000000313,-363.0000000000022,33.00000000000125,-225.99999999999287,-178.99999999999582,390.0000000000015,-189.99999999999773,303.9999999999932,-90.99999999999665,-15.999999999993797,656.0000000000122,-237.99999999999955,-55.999999999997385,-126.99999999999933,357.00000000000733,235.99999999999176,,-149.99999999997533
2020.10.27,-374.0000000000077,-42.999999999993044,-313.00000000000773,46.999999999997044,-146.99999999998602,-126.99999999999933,373.00000000000114,-91.99999999998454,370.00000000000364,-117.99999999999588,-19.999999999997797,740.9999999999917,-210.99999999999852,-112.00000000000898,-154.99999999999403,399.0000000000049,255.00000000000523,,473.0000000000301
2020.10.27,-339.0000000000004,-154.99999999999403,-246.99999999999721,45.000000000001705,-156.99999999998494,-70.99999999999883,334.00000000000097,-204.99999999998408,191.00000000000784,204.00000000000418,73.99999999999629,646.9999999999976,-256.0000000000002,-97.99999999999898,-112.000000000001,330.0000000000081,251.00000000000122,,436.00000000005826
2020.10.27,-313.00000000000773,-234.00000000000088,-278.00000000000045,7.000000000005002,-102.00000000000209,-4.000000000004,337.0000000000095,-240.99999999998545,296.9999999999917,69.9999999999923,195.00000000001182,726.0000000000044,-272.99999999999613,-149.0000000000009,-220.99999999999343,496.00000000000756,317.0000000000117,,630.0000000000429
2020.10.27,-277.000000000005,-124.99999999999733,-252.0000000000078,90.00000000000341,-83.9999999999952,5.999999999994898,337.0000000000095,-234.99999999998522,418.0000000000073,-65.00000000000395,207.00000000000162,739.0000000000008,-320.99999999999795,-118.00000000000921,-207.00000000000162,528.0000000000063,347.9999999999928,,989.0000000000132
2020.10.27,-242.00000000000887,-174.00000000000747,-206.00000000001728,63.00000000000239,-85.99999999998609,56.99999999999594,293.0000000000099,-256.0000000000002,272.99999999998994,28.999999999990145,269.9999999999925,690.9999999999972,-320.99999999999795,-135.00000000000512,-115.99999999999389,477.0000000000052,417.0000000000007,,1033.9999999999668
2020.10.27,-336.00000000000296,-249.99999999999466,-322.00000000000006,102.00000000000387,-89.99999999999008,-6.0000000000060005,374.0000000000077,-377.9999999999859,326.9999999999884,-113.00000000000753,175.99999999999838,835.9999999999923,-356.9999999999993,-106.99999999999932,-136.99999999999824,559.0000000000094,470.9999999999992,,749.0000000000152
2020.10.27,-282.99999999999994,-97.9999999999981,-311.0000000000168,147.00000000000557,-37.99999999998249,-29.000000000001247,429.0000000000016,-277.9999999999916,360.0000000000048,-12.000000000012001,49.00000000001015,1083.0000000000118,-322.00000000000273,-182.00000000000216,-205.99999999999508,608.0000000000085,448.000000000004,,1365.000000000044
2020.10.27,-304.9999999999997,68.00000000000139,-307.99999999999716,198.99999999999807,-64.99999999998174,-26.999999999999247,442.00000000000904,-175.99999999998772,631.9999999999882,-246.00000000001288,89.00000000000574,1072.0000000000064,-382.99999999999557,-143.00000000000068,-231.0000000000034,626.9999999999998,443.99999999999994,,1689.0000000000305
2020.10.27,-243.00000000000432,127.00000000001043,-215.00000000000963,222.0000000000084,-75.00000000000284,-55.000000000005045,404.99999999999983,-138.00000000000523,519.9999999999872,-138.0000000000159,42.0000000000087,946.0000000000024,-310.0000000000023,-135.00000000000512,-224.9999999999974,538.0000000000051,343.00000000000443,,1608.9999999999786
2020.10.27,-214.00000000000307,194.99999999998963,-224.000000000002,243.99999999999977,-31.000000000003247,-53.999999999998494,407.0000000000018,-98.99999999998954,556.0000000000009,-202.9999999999976,-19.999999999997797,1028.0000000000066,-302.99999999999727,-143.00000000000068,-209.9999999999991,542.0000000000091,368.00000000001273,,1839.0000000000316
