date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.08.22,-45.000000000001705,-92.99999999999864,295.99999999998516,-257.99999999999557,76.0000000000094,-191.0000000000025,-375.0,-257.99999999999557,144.99999999999514,,-703.0000000000043
2016.08.22,6.000000000000227,-161.00000000000003,473.99999999999665,-310.99999999999284,181.00000000000892,-18.999999999977035,-379.99999999999545,-180.99999999999739,211.00000000000563,,-179.99999999995134
2016.08.22,36.000000000001364,-173.9999999999964,768.9999999999975,-268.99999999999125,270.0000000000036,302.99999999999727,-265.00000000000057,-120.99999999999511,195.9999999999962,,745.0000000000125
2016.08.22,21.000000000000796,-167.00000000000603,750.9999999999906,-300.9999999999877,239.0000000000003,233.0000000000041,-216.99999999999875,-143.00000000000068,147.00000000000824,,563.0000000000109
2016.08.22,-75.00000000000284,-187.9999999999993,708.9999999999818,-201.99999999999818,359.0000000000093,353.00000000000864,-277.9999999999916,-177.99999999999727,117.00000000001154,,617.000000000022
2016.08.22,-70.99999999999795,-116.00000000000499,773.9999999999858,-222.99999999999898,355.0000000000053,359.00000000000887,-283.00000000000125,-197.9999999999933,107.99999999999699,,705.0000000000005
2016.08.22,-96.9999999999942,-124.99999999999733,698.999999999983,-281.9999999999965,293.0000000000099,187.00000000001182,-311.9999999999976,-263.9999999999958,113.00000000000753,,212.00000000003072
2016.08.22,-153.99999999999636,-78.00000000000028,689.9999999999907,-368.9999999999998,260.00000000000466,70.0000000000216,-379.99999999999545,-367.00000000000443,130.0000000000079,,-197.99999999997146
2016.08.22,-194.99999999999318,-124.00000000000189,644.0000000000001,-393.99999999999125,225.00000000000853,-6.000000000000227,-391.9999999999959,-367.999999999995,80.99999999999774,,-528.9999999999711
2016.08.22,-204.9999999999983,-146.00000000000168,777.9999999999898,-341.99999999999875,290.00000000000136,200.00000000001705,-334.0000000000032,-310.99999999999284,92.00000000000318,,22.0000000000166
2016.08.22,-263.9999999999958,-263.0000000000021,805.9999999999956,-387.999999999991,296.0000000000074,219.99999999999886,-363.9999999999901,-335.9999999999985,96.00000000000719,,-196.9999999999686
2016.08.22,-367.00000000000443,-246.00000000000176,652.9999999999925,-450.9999999999934,268.0000000000016,-81.99999999999363,-512.0000000000005,-474.9999999999943,-18.999999999991246,,-1230.999999999985
2016.08.22,-421.99999999999704,-295.0000000000008,568.9999999999973,-485.99999999999,209.00000000000364,-121.99999999998568,-506.9999999999908,-474.00000000000375,-99.00000000000463,,-1626.9999999999718
2016.08.22,-418.99999999999693,-285.00000000000193,549.9999999999839,-425.9999999999877,179.00000000000693,-122.99999999999045,-484.99999999999943,-528.0000000000058,-121.99999999999989,,-1658.9999999999914
2016.08.22,-313.99999999999295,-219.99999999999798,619.9999999999983,-378.9999999999907,213.00000000000762,5.000000000023874,-382.99999999999557,-445.99999999999795,-140.99999999999113,,-1044.9999999999363
2016.08.22,-438.99999999999295,-402.00000000000233,702.0000000000026,-423.9999999999924,252.0000000000078,92.00000000001296,-350.9999999999991,-507.99999999999557,-168.99999999999693,,-1246.999999999956
2016.08.22,-472.999999999999,-382.00000000000455,913.9999999999926,-488.9999999999901,373.00000000000114,169.00000000001114,-448.99999999999807,-768.0000000000007,-106.00000000000608,,-1210.9999999999936
2016.08.22,-447.00000000000273,-297.00000000000284,926.999999999989,-570.999999999998,387.99999999999943,150.00000000000568,-507.99999999999557,-733.0000000000041,-92.00000000000318,,-1183.0000000000123
2016.08.22,-447.00000000000273,-341.99999999999784,980.9999999999875,-576.9999999999982,418.0000000000073,150.00000000000568,-515.9999999999911,-692.9999999999978,-17.000000000000348,,-1042.9999999999877
2016.08.22,-387.00000000000045,-324.00000000000205,886.9999999999934,-425.9999999999877,356.00000000000074,218.00000000001774,-400.99999999999625,-634.0000000000003,36.0000000000138,,-674.9999999999612
2016.08.22,-426.9999999999925,-280.9999999999979,890.9999999999974,-462.99999999999386,367.0000000000062,152.00000000001523,-450.00000000000284,-781.9999999999965,21.00000000000435,,-971.9999999999604
2016.08.22,-426.00000000000193,-285.00000000000193,886.9999999999934,-472.999999999999,372.0000000000057,140.00000000001478,-451.9999999999982,-763.9999999999958,22.999999999995246,,-977.9999999999877
2016.08.22,-427.99999999999727,-283.99999999999534,893.9999999999948,-460.9999999999985,369.0000000000082,159.00000000002024,-430.9999999999974,-756.0000000000002,9.999999999998899,,-927.9999999999667
2016.08.22,-442.99999999999784,-339.99999999999585,892.9999999999883,-458.999999999989,358.0000000000028,159.00000000002024,-421.99999999999704,-754.9999999999955,-19.999999999997797,,-1028.9999999999616
2016.08.22,-426.00000000000193,-311.00000000000574,890.9999999999974,-460.9999999999985,353.0000000000033,169.00000000001114,-414.99999999999204,-706.9999999999936,34.000000000000696,,-872.9999999999794
2016.08.22,-435.0000000000023,-322.00000000000006,889.9999999999908,-469.99999999999886,355.0000000000053,170.00000000001592,-418.99999999999693,-688.999999999993,19.999999999997797,,-899.9999999999812
2016.08.22,-423.0000000000018,-328.0000000000061,947.9999999999933,-470.9999999999894,373.00000000000114,197.00000000000273,-402.9999999999916,-694.0000000000026,25.999999999992696,,-775.0000000000017
2016.08.22,-388.9999999999958,-290.00000000000136,944.9999999999958,-478.9999999999992,374.0000000000077,245.00000000000455,-365.99999999999966,-676.9999999999925,22.0000000000109,,-614.9999999999695
2016.08.23,-420.99999999999227,-450.00000000000597,1022.9999999999961,-524.9999999999915,402.00000000000233,237.99999999999955,-512.999999999991,-700.0000000000028,-695.0000000000011,,-1640.9999999999866
2016.08.23,-417.0000000000016,-380.999999999998,975.9999999999991,-504.99999999999545,393.00000000001,252.00000000000955,-390.99999999999113,-659.9999999999966,-217.0000000000005,,-949.9999999999645
2016.08.23,-381.9999999999908,-365.0000000000042,977.99999999999,-477.99999999999443,402.00000000000233,278.99999999999636,-372.99999999999045,-628.0000000000001,-170.99999999998784,,-737.9999999999792
2016.08.23,-369.99999999999034,-361.0000000000002,957.9999999999922,-466.99999999999875,389.000000000006,307.00000000001637,-356.9999999999993,-620.9999999999951,-102.99999999998644,,-624.9999999999557
2016.08.23,-394.999999999996,-334.9999999999964,991.9999999999928,-503.9999999999907,381.0000000000091,219.99999999999886,-399.0000000000009,-632.000000000005,-55.99999999998939,,-727.9999999999777
2016.08.23,-456.00000000000307,-339.0000000000004,1003.9999999999827,-614.9999999999949,385.000000000002,161.00000000000136,-469.99999999999886,-665.0000000000063,-146.99999999998602,,-1142.0000000000032
2016.08.23,-649.9999999999915,-472.00000000000574,988.9999999999955,-707.9999999999984,370.00000000000364,6.000000000000227,-584.0000000000032,-746.9999999999999,-302.9999999999866,,-2098.9999999999864
2016.08.23,-596.9999999999942,-417.99999999999613,895.9999999999857,-677.9999999999973,287.0000000000039,-42.999999999977945,-558.9999999999975,-712.0000000000033,-302.0000000000023,,-2125.999999999979
2016.08.23,-573.9999999999981,-378.999999999996,994.9999999999903,-662.9999999999967,343.00000000000443,36.000000000001364,-527.9999999999916,-691.0000000000025,-255.00000000000523,,-1715.9999999999939
2016.08.23,-503.0000000000001,-412.9999999999967,987.9999999999889,-577.9999999999887,322.00000000000006,142.00000000002433,-426.9999999999925,-650.9999999999962,-370.00000000000364,,-1489.9999999999648
2016.08.23,-492.999999999995,-392.9999999999989,974.9999999999925,-559.9999999999881,324.00000000000205,138.00000000000523,-396.0000000000008,-641.9999999999959,-347.9999999999928,,-1394.9999999999716
2016.08.23,-444.9999999999932,-361.9999999999957,940.9999999999918,-509.00000000000034,304.00000000000426,171.99999999999704,-346.9999999999942,-618.9999999999998,-419.9999999999982,,-1284.9999999999882
2016.08.23,-453.00000000000296,-385.000000000002,939.0000000000009,-492.999999999995,285.00000000000193,186.00000000000705,-322.00000000000273,-579.9999999999983,-414.9999999999876,,-1237.9999999999786
2016.08.23,-445.99999999999795,-370.00000000000364,964.9999999999936,-484.99999999999943,325.00000000000864,222.0000000000084,-313.0000000000024,-555.9999999999974,-424.99999999998647,,-1082.9999999999766
2016.08.23,-418.99999999999693,-341.99999999999784,1056.9999999999968,-498.9999999999952,348.00000000000387,296.0000000000207,-298.0000000000018,-572.9999999999933,-418.9999999999916,,-848.9999999999553
2016.08.23,-619.9999999999903,-448.9999999999994,1031.9999999999884,-643.9999999999912,341.0000000000024,129.0000000000191,-462.99999999999386,-641.0000000000053,-426.9999999999996,,-1741.99999999997
2016.08.23,-628.9999999999907,-492.0000000000035,1008.9999999999932,-648.9999999999867,345.0000000000064,118.99999999999977,-456.99999999999363,-640.0000000000006,-514.9999999999987,,-1908.999999999974
2016.08.23,-600.9999999999991,-490.999999999997,1093.999999999995,-607.9999999999899,406.00000000000637,207.9999999999984,-445.99999999999795,-621.9999999999999,-533.0000000000057,,-1592.9999999999898
2016.08.23,-605.9999999999945,-461.99999999999574,1109.9999999999889,-599.9999999999943,413.0000000000078,227.00000000000387,-474.9999999999943,-608.0000000000041,-497.99999999999847,,-1498.999999999981
2016.08.23,-697.9999999999933,-478.9999999999961,1004.9999999999892,-694.9999999999932,445.0000000000065,104.00000000001342,-581.9999999999936,-641.0000000000053,-514.9999999999987,,-2055.999999999971
2016.08.23,-743.9999999999998,-541.9999999999981,1046.999999999998,-591.9999999999987,443.99999999999994,203.00000000000296,-527.9999999999916,-612.9999999999995,-614.0000000000034,,-1938.9999999999902
2016.08.23,-691.0000000000025,-483.0000000000001,1146.0000000000025,-540.9999999999968,512.0000000000014,382.000000000005,-453.00000000000296,-585.9999999999985,-612.9999999999969,,-1326.999999999989
2016.08.23,-599.0000000000038,-497.000000000003,1211.999999999991,-474.9999999999943,534.0000000000011,495.00000000000455,-400.99999999999625,-540.9999999999968,-544.9999999999955,,-816.9999999999931
2016.08.23,-557.0000000000022,-490.00000000000153,1265.9999999999893,-473.99999999998954,603.0000000000091,544.0000000000111,-420.99999999999227,-599.0000000000038,-540.0000000000072,,-667.9999999999868
2016.08.23,-558.9999999999975,-456.9999999999963,1275.9999999999882,-546.999999999997,590.0000000000016,501.0000000000048,-451.9999999999982,-602.9999999999944,-556.9999999999853,,-807.9999999999743
2016.08.23,-570.999999999998,-433.0000000000056,1317.999999999997,-628.9999999999907,587.9999999999997,451.9999999999982,-506.9999999999908,-600.9999999999991,-548.9999999999995,,-931.9999999999889
2016.08.23,-551.0000000000019,-390.99999999999693,1383.000000000001,-615.9999999999997,605.0,467.00000000001296,-479.99999999998977,-581.9999999999936,-534.9999999999966,,-699.9999999999646
2016.08.23,-530.0000000000011,-434.000000000001,1373.9999999999864,-626.9999999999953,579.0000000000073,493.0000000000234,-432.00000000000216,-546.0000000000065,-517.9999999999962,,-640.9999999999853
2016.08.23,-566.0000000000025,-492.0000000000035,1375.9999999999995,-610.99999999999,540.0000000000072,467.00000000001296,-417.0000000000016,-519.999999999996,-526.9999999999886,,-749.9999999999625
2016.08.23,-655.0000000000011,-551.9999999999969,1292.9999999999886,-613.9999999999901,516.0000000000053,396.000000000015,-433.9999999999975,-549.9999999999972,-519.9999999999872,,-1119.9999999999611
2016.08.23,-650.9999999999962,-550.000000000006,1300.9999999999966,-615.9999999999997,540.0000000000072,409.9999999999966,-462.99999999999386,-599.0000000000038,-497.99999999999847,,-1125.9999999999977
2016.08.23,-686.9999999999976,-543.0000000000045,1315.9999999999839,-661.9999999999919,565.0000000000044,382.000000000005,-518.0000000000007,-649.0000000000009,-418.0000000000073,,-1214.0000000000098
2016.08.23,-700.9999999999934,-551.0000000000015,1354.999999999995,-729.9999999999898,621.0000000000049,393.0000000000007,-638.9999999999958,-674.0000000000066,-435.9999999999919,,-1361.9999999999786
2016.08.23,-656.9999999999965,-517.9999999999962,1303.999999999994,-642.9999999999865,640.0000000000073,415.00000000002046,-585.9999999999985,-668.0000000000064,-543.0000000000045,,-1255.9999999999668
2016.08.23,-643.0000000000007,-526.0000000000042,1245.9999999999916,-634.0000000000003,625.0000000000089,437.0000000000118,-576.9999999999982,-676.0000000000019,-635.9999999999922,,-1383.9999999999854
2016.08.23,-609.9999999999994,-533.0000000000057,1222.9999999999964,-543.9999999999969,646.0000000000022,437.0000000000118,-572.0000000000027,-608.9999999999947,-473.99999999999665,,-1035.9999999999857
2016.08.23,-566.9999999999931,-538.0000000000051,1312.000000000002,-544.9999999999875,682.0000000000048,526.0000000000105,-581.9999999999936,-399.0000000000009,-414.9999999999876,,-525.9999999999505
2016.08.23,-534.9999999999966,-456.00000000000085,1349.9999999999845,-602.9999999999944,711.000000000006,527.0000000000152,-638.9999999999958,-486.99999999999477,-390.0000000000015,,-521.9999999999782
2016.08.23,-504.99999999999545,-363.0000000000022,1431.9999999999889,-637.999999999991,758.0000000000031,549.0000000000066,-631.0000000000002,-513.0000000000052,-417.0000000000007,,-327.99999999999636
2016.08.23,-486.0000000000042,-355.0000000000053,1461.0000000000011,-578.9999999999935,747.0000000000088,649.0000000000009,-566.9999999999931,-439.9999999999977,-414.00000000000324,,16.0000000000137
2016.08.23,-584.0000000000032,-338.00000000000495,1415.999999999995,-612.9999999999995,722.0000000000005,600.9999999999991,-596.9999999999942,-507.99999999999557,-451.99999999998573,,-352.9999999999887
2016.08.23,-590.0000000000034,-339.99999999999585,1478.0000000000016,-651.9999999999868,764.0000000000091,582.000000000022,-658.0000000000013,-554.9999999999926,-452.99999999999227,,-423.9999999999395
2016.08.23,-551.9999999999925,-256.99999999999613,1631.999999999989,-709.9999999999937,873.0000000000016,638.0000000000052,-697.9999999999933,-581.9999999999936,-485.0000000000021,,-140.9999999999754
2016.08.23,-551.0000000000019,-251.99999999999667,1627.0000000000007,-710.9999999999985,867.0000000000067,631.0000000000002,-691.0000000000025,-585.9999999999985,-490.999999999997,,-156.99999999998755
2016.08.23,-496.9999999999999,-238.0000000000049,1612.9999999999977,-665.9999999999968,867.0000000000067,700.000000000017,-638.9999999999958,-531.0000000000059,-480.99999999999807,,128.00000000002012
2016.08.23,-504.99999999999545,-192.99999999999872,1673.9999999999977,-699.9999999999886,891.0000000000084,713.0000000000223,-667.0000000000016,-551.9999999999925,-446.9999999999974,,214.000000000054
2016.08.23,-483.99999999999466,-182.00000000000438,1663.9999999999989,-668.9999999999969,866.0000000000001,724.000000000018,-643.9999999999912,-525.0000000000057,-451.0000000000014,,299.00000000002245
2016.08.23,-472.999999999999,-175.00000000000293,1659.9999999999948,-689.9999999999977,863.0000000000026,739.0000000000043,-603.9999999999992,-510.9999999999957,-404.0000000000044,,405.0000000000027
2016.08.24,-462.0000000000033,-156.99999999999602,1661.9999999999857,-750.0,905.0000000000002,736.0000000000184,-813.0000000000024,-542.0000000000016,-468.00000000000176,,110.99999999999937
2016.08.24,-498.9999999999952,-163.99999999999747,1680.999999999999,-729.9999999999898,922.0000000000006,742.0000000000186,-673.0000000000018,-567.9999999999978,-428.00000000000614,,283.0000000000301
2016.08.24,-493.9999999999998,-175.99999999999838,1686.999999999994,-675.9999999999877,923.0000000000072,763.0000000000052,-640.9999999999911,-560.9999999999928,-404.9999999999887,,420.00000000004803
2016.08.24,-480.000000000004,-156.99999999999602,1715.9999999999843,-678.9999999999878,923.0000000000072,790.9999999999968,-628.0000000000001,-560.0000000000023,-377.9999999999894,,548.0000000000088
2016.08.24,-453.00000000000296,-165.00000000000404,1700.999999999997,-628.9999999999907,902.0000000000028,817.0000000000073,-597.999999999999,-521.0000000000008,-228.00000000000597,,826.0000000000036
2016.08.24,-403.99999999999636,-167.00000000000603,1695.9999999999864,-628.0000000000001,887.9999999999999,808.9999999999975,-584.0000000000032,-507.000000000005,-273.9999999999965,,828.9999999999767
2016.08.24,-387.00000000000045,-175.00000000000293,1621.9999999999902,-611.9999999999948,868.000000000002,872.0000000000141,-567.9999999999978,-495.00000000000455,-231.0000000000034,,894.0000000000025
2016.08.24,-299.99999999999716,-156.99999999999602,1605.9999999999964,-565.9999999999883,839.0000000000009,834.0000000000032,-475.9999999999991,-435.0000000000023,-269.9999999999925,,1075.0000000000252
2016.08.24,-441.99999999999307,-180.0000000000024,1583.0000000000011,-631.9999999999908,796.0000000000078,675.0000000000114,-548.9999999999924,-524.0000000000009,-394.00000000000546,,333.00000000003547
2016.08.24,-448.99999999999807,-158.0000000000026,1583.9999999999854,-672.9999999999876,799.0000000000052,605.0000000000182,-616.9999999999902,-554.9999999999926,-361.9999999999957,,174.00000000004195
2016.08.24,-396.99999999999136,-73.00000000000084,1621.9999999999902,-656.9999999999965,840.0000000000074,689.0000000000214,-611.9999999999948,-546.0000000000065,-306.9999999999906,,559.0000000000384
2016.08.24,-382.99999999999557,-75.00000000000284,1624.0000000000032,-667.9999999999922,831.9999999999994,686.000000000007,-600.9999999999991,-552.9999999999973,-334.9999999999964,,527.0000000000264
2016.08.24,-384.9999999999909,-119.00000000000244,1644.000000000001,-668.9999999999969,846.0000000000023,689.0000000000214,-603.9999999999992,-554.9999999999926,-339.0000000000004,,508.000000000042
2016.08.24,-396.0000000000008,-143.00000000000423,1628.9999999999916,-646.9999999999914,845.0000000000068,713.0000000000223,-604.9999999999898,-534.9999999999966,-367.99999999999056,,493.0000000000474
2016.08.24,-385.9999999999957,-136.00000000000279,1571.9999999999957,-625.9999999999906,820.0000000000097,703.000000000003,-578.9999999999935,-530.0000000000011,-370.00000000000364,,468.00000000002115
2016.08.24,-359.99999999999943,-121.00000000000443,1591.9999999999934,-611.9999999999948,829.0000000000019,705.0000000000125,-584.0000000000032,-525.9999999999962,-380.9999999999869,,542.000000000023
2016.08.24,-334.99999999999375,-107.00000000000153,1593.9999999999843,-597.999999999999,837.00000000001,725.9999999999991,-572.0000000000027,-512.0000000000005,-455.99999999998977,,577.0000000000061
2016.08.24,-311.9999999999976,-87.00000000000374,1655.999999999991,-637.999999999991,887.0000000000044,764.00000000001,-614.9999999999949,-515.0000000000006,-493.99999999999443,,646.0000000000229
2016.08.24,-349.00000000000375,-75.9999999999983,1532.9999999999843,-647.9999999999961,794.0000000000058,618.9999999999998,-606.9999999999993,-566.0000000000025,-482.00000000000466,,217.9999999999851
2016.08.24,-412.9999999999967,21.999999999999797,1533.999999999991,-699.9999999999886,796.0000000000078,544.0000000000111,-673.9999999999924,-668.0000000000064,-534.9999999999966,,-93.99999999997112
2016.08.24,-439.9999999999977,-19.999999999997797,1497.9999999999993,-733.9999999999947,786.0000000000089,484.00000000000887,-737.9999999999995,-676.9999999999925,-537.9999999999941,,-378.9999999999591
2016.08.24,-439.9999999999977,-173.9999999999964,1620.9999999999836,-716.9999999999987,857.0000000000077,664.0000000000157,-697.0000000000027,-606.9999999999993,-526.0000000000042,,-18.99999999999193
2016.08.24,-537.9999999999967,-275.000000000003,1655.999999999991,-824.9999999999886,865.0000000000047,686.000000000007,-753.0000000000001,-602.0000000000039,-573.0000000000013,,-358.99999999999113
2016.08.24,-588.9999999999986,-339.99999999999585,1908.999999999983,-780.9999999999917,1061.000000000001,860.0000000000136,-846.0000000000036,-608.9999999999947,-754.9999999999945,,-89.99999999998147
2016.08.24,-524.9999999999915,-299.00000000000483,1933.9999999999914,-836.9999999999891,1125.0000000000093,882.000000000005,-972.999999999999,-572.9999999999933,-741.9999999999982,,-7.999999999970555
2016.08.24,-478.9999999999992,-280.9999999999979,1980.9999999999884,-791.9999999999874,1231.0000000000043,968.0000000000177,-896.0000000000008,-576.9999999999982,-699.9999999999895,,455.0000000000373
2016.08.24,-500.99999999999056,-229.99999999999687,2029.9999999999984,-790.9999999999968,1244.0000000000007,987.9999999999995,-917.9999999999922,-588.9999999999986,-775.9999999999989,,457.0000000000248
2016.08.24,-534.9999999999966,-239.0000000000003,2149.9999999999854,-872.9999999999905,1311.0000000000066,1025.0000000000057,-951.9999999999982,-625.0,-756.9999999999854,,505.00000000002683
2016.08.24,-510.9999999999957,-234.00000000000088,2327.999999999997,-930.9999999999974,1357.0000000000082,1116.0000000000139,-960.9999999999985,-629.9999999999955,-719.9999999999873,,814.0000000000432
2016.08.24,-515.0000000000006,-263.0000000000021,2408.9999999999945,-1183.9999999999975,1387.000000000005,1033.0000000000155,-1131.999999999991,-682.0000000000022,-695.0000000000011,,358.00000000002024
2016.08.24,-495.9999999999951,-294.00000000000534,2449.999999999997,-1048.9999999999923,1391.0000000000089,1081.0000000000173,-1015.9999999999911,-683.9999999999975,-723.0000000000069,,660.0000000000347
2016.08.24,-515.9999999999911,-319.99999999999807,2567.9999999999927,-1065.9999999999882,1475.000000000004,1176.0000000000161,-1057.0000000000023,-698.9999999999981,-695.9999999999856,,865.0000000000495
2016.08.24,-420.99999999999227,-285.9999999999974,2634.000000000003,-1057.9999999999927,1495.0000000000018,1278.9999999999964,-1009.9999999999909,-626.9999999999953,-719.000000000003,,1287.0000000000298
2016.08.24,-387.00000000000045,-304.00000000000426,2630.999999999983,-973.9999999999895,1516.0000000000061,1320.999999999998,-966.9999999999987,-566.9999999999931,-781.9999999999939,,1487.000000000007
2016.08.24,-296.99999999999704,-261.99999999999557,2795.9999999999986,-941.9999999999931,1612.0000000000023,1648.0000000000246,-902.9999999999916,-427.99999999999727,-791.9999999999927,,2432.000000000058
2016.08.24,-231.99999999999932,-178.99999999999582,2790.0000000000036,-935.9999999999928,1621.0000000000057,1550.0000000000114,-924.9999999999972,-522.0000000000056,-734.9999999999968,,2432.000000000033
2016.08.24,-177.99999999999727,-124.00000000000189,2679.9999999999936,-890.0000000000006,1571.0000000000002,1522.0000000000198,-870.9999999999951,-537.9999999999967,-733.0000000000059,,2439.000000000017
2016.08.24,-221.9999999999942,-56.0000000000005,2622.9999999999977,-915.9999999999968,1514.9999999999998,1384.0000000000146,-897.9999999999961,-543.9999999999969,-792.9999999999993,,2093.000000000028
2016.08.24,-253.99999999999068,-90.0000000000012,2620.0,-884.0000000000003,1509.0000000000048,1439.0000000000214,-858.9999999999947,-495.9999999999951,-771.9999999999949,,2213.00000000005
2016.08.24,-278.99999999999636,-146.00000000000168,2501.999999999982,-875.9999999999906,1430.000000000009,1427.9999999999973,-852.0000000000039,-498.00000000000466,-750.0000000000063,,1958.9999999999845
2016.08.24,-262.999999999991,-170.00000000000347,2492.9999999999895,-812.9999999999882,1433.0000000000066,1429.000000000002,-768.0000000000007,-450.9999999999934,-770.000000000004,,2120.000000000017
2016.08.24,-234.99999999999943,-178.00000000000037,2508.9999999999836,-807.9999999999927,1428.000000000007,1403.9999999999964,-775.9999999999962,-411.00000000000136,-682.0000000000048,,2250.999999999992
2016.08.24,-260.9999999999957,-173.9999999999964,2557.9999999999936,-855.9999999999945,1441.0000000000034,1415.9999999999968,-807.0000000000022,-415.9999999999968,-675.9999999999877,,2225.0000000000205
2016.08.24,-265.99999999999113,-134.99999999999625,2537.999999999996,-867.999999999995,1428.000000000007,1367.0000000000186,-801.9999999999925,-459.99999999999375,-697.9999999999986,,2104.000000000055
2016.08.24,-265.99999999999113,-141.99999999999767,2515.999999999985,-869.9999999999903,1423.0000000000075,1335.000000000008,-819.0000000000026,-489.9999999999949,-700.999999999996,,1986.0000000000282
2016.08.24,-280.00000000000114,-116.00000000000499,2505.000000000002,-878.0000000000001,1395.0000000000018,1316.0000000000025,-819.9999999999932,-459.99999999999375,-720.9999999999939,,1941.0000000000193
2016.08.24,-233.0000000000041,-129.9999999999968,2526.9999999999905,-851.9999999999897,1409.0000000000048,1379.000000000019,-792.9999999999922,-432.9999999999927,-685.0000000000023,,2189.0000000000364
2016.08.24,-253.0000000000001,-141.00000000000225,2533.999999999992,-865.9999999999997,1424.000000000003,1385.0000000000193,-793.9999999999969,-432.00000000000216,-767.9999999999909,,2089.000000000022
2016.08.25,-293.99999999999693,-160.00000000000458,2501.999999999982,-931.999999999988,1436.9999999999993,1307.0000000000164,-987.9999999999995,-459.0000000000032,-814.0000000000036,,1599.0000000000018
2016.08.25,-268.0000000000007,-151.00000000000114,2510.9999999999964,-918.9999999999969,1446.0000000000027,1403.00000000002,-810.0000000000023,-462.0000000000033,-746.9999999999866,,2003.0000000000284
