date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.08.22,81.00000000000307,53.999999999998494,417.99999999998505,-164.99999999999204,140.0000000000068,31.00000000000591,-231.99999999999932,-174.99999999999716,195.00000000001182,,347.0000000000226
2016.08.22,25.99999999999625,-92.99999999999864,480.99999999999807,-216.99999999999875,193.00000000000983,25.000000000005684,-307.9999999999927,-146.0000000000008,239.99999999999577,,201.0000000000147
2016.08.22,88.99999999999864,-100.99999999999554,792.9999999999993,-222.99999999999898,339.0000000000004,343.00000000001774,-228.9999999999992,-91.99999999999875,232.00000000000998,,1151.0000000000337
2016.08.22,46.00000000000648,-92.99999999999864,787.9999999999887,-235.99999999999,290.00000000000136,326.9999999999982,-179.00000000000205,-109.99999999999943,198.00000000000927,,1031.0000000000139
2016.08.22,22.00000000000557,-141.99999999999767,913.9999999999926,-131.00000000000023,437.0000000000096,586.0000000000127,-146.99999999999136,-69.99999999999318,156.00000000000057,,1625.0000000000387
2016.08.22,-63.99999999999295,-104.99999999999955,773.9999999999858,-190.9999999999883,387.000000000004,368.9999999999998,-268.99999999999125,-173.00000000000182,121.99999999999989,,850.0000000000155
2016.08.22,-3.0000000000001137,-112.99999999999643,808.9999999999931,-170.99999999999227,367.0000000000062,427.99999999999727,-188.99999999999295,-135.00000000000512,114.99999999999844,,1108.0000000000082
2016.08.22,-54.000000000002046,-73.99999999999629,700.999999999996,-246.9999999999999,296.0000000000074,224.00000000001796,-272.99999999999613,-263.00000000000523,158.99999999999804,,469.0000000000199
2016.08.22,-146.0000000000008,-65.00000000000395,703.9999999999935,-362.99999999999955,262.00000000000665,76.00000000002183,-356.9999999999993,-340.0000000000034,158.0000000000137,,-70.99999999997135
2016.08.22,-120.99999999999511,-122.99999999999534,814.999999999988,-266.9999999999959,345.0000000000064,314.0000000000214,-263.9999999999958,-271.0000000000008,120.99999999999334,,549.000000000026
2016.08.22,-138.9999999999958,-134.0000000000008,805.9999999999956,-307.9999999999927,302.0000000000023,250.0,-262.00000000000045,-243.99999999999977,168.0000000000126,,439.0000000000209
2016.08.22,-230.99999999999454,-224.000000000002,919.9999999999875,-369.99999999999034,389.000000000006,295.0000000000159,-331.99999999999363,-325.00000000000284,100.0000000000112,,222.00000000003723
2016.08.22,-343.0000000000035,-211.00000000000563,653.999999999999,-430.9999999999974,270.99999999999903,-60.99999999997863,-491.9999999999902,-459.99999999999375,11.00000000000545,,-1061.9999999999654
2016.08.22,-370.9999999999951,-278.00000000000045,592.9999999999991,-370.9999999999951,224.000000000002,-54.000000000002046,-426.9999999999925,-439.9999999999977,-96.99999999999153,,-1220.9999999999734
2016.08.22,-253.0000000000001,-185.99999999999727,647.9999999999819,-301.9999999999925,231.0000000000034,92.00000000001296,-307.9999999999927,-397.00000000000557,-116.00000000000499,,-590.9999999999949
2016.08.22,-228.9999999999992,-161.99999999999548,707.9999999999975,-346.9999999999942,251.00000000000122,108.00000000000409,-322.9999999999933,-352.00000000000387,-72.99999999998974,,-418.99999999997294
2016.08.22,-375.99999999999056,-343.00000000000443,1024.0000000000027,-401.9999999999868,397.0000000000029,362.0000000000232,-289.0000000000015,-492.999999999995,-48.000000000003595,,-167.999999999953
2016.08.22,-438.99999999999295,-260.00000000000466,961.9999999999961,-467.9999999999893,409.99999999999926,207.9999999999984,-439.9999999999977,-730.9999999999945,-83.9999999999952,,-841.9999999999807
2016.08.22,-427.99999999999727,-282.99999999999994,1042.9999999999939,-564.9999999999977,434.000000000001,169.00000000001114,-501.99999999999534,-662.9999999999967,12.999999999996348,,-781.9999999999847
2016.08.22,-365.99999999999966,-319.99999999999807,1034.999999999986,-416.9999999999874,465.0000000000043,354.0000000000134,-385.9999999999957,-590.999999999994,59.99999999999339,,-165.99999999997772
2016.08.22,-355.99999999999454,-273.000000000001,898.9999999999832,-385.9999999999957,370.9999999999991,243.99999999999977,-353.9999999999992,-634.0000000000003,72.0000000000054,,-417.00000000000335
2016.08.22,-408.9999999999918,-243.00000000000432,914.9999999999991,-432.9999999999927,396.00000000000745,206.00000000001728,-418.99999999999693,-736.0000000000042,36.999999999998145,,-685.9999999999679
2016.08.22,-353.9999999999992,-251.00000000000122,956.0000000000013,-426.9999999999925,393.00000000001,259.00000000001455,-369.99999999999034,-695.999999999998,49.99999999999449,,-439.99999999996095
2016.08.22,-406.9999999999965,-243.00000000000432,909.9999999999886,-443.9999999999884,378.00000000000057,189.00000000002137,-411.00000000000136,-742.999999999995,25.00000000000835,,-745.9999999999667
2016.08.22,-412.9999999999967,-302.9999999999977,905.9999999999845,-421.99999999999704,362.00000000000676,216.00000000000819,-366.9999999999902,-700.0000000000028,51.000000000001044,,-669.999999999984
2016.08.22,-408.00000000000125,-290.9999999999968,895.0000000000014,-436.9999999999976,360.0000000000048,183.00000000002115,-393.0000000000007,-638.9999999999958,36.999999999998145,,-692.9999999999667
2016.08.22,-403.99999999999636,-309.99999999999915,958.9999999999987,-441.99999999999307,402.00000000000233,246.00000000000932,-394.999999999996,-679.000000000002,58.000000000002494,,-564.9999999999736
2016.08.22,-367.999999999995,-287.0000000000039,968.9999999999976,-420.99999999999227,387.000000000004,273.00000000002456,-349.00000000000375,-650.9999999999962,29.00000000001235,,-417.99999999995265
2016.08.22,-361.0000000000042,-255.00000000000523,1020.9999999999831,-463.99999999999864,409.99999999999926,300.00000000001137,-359.99999999999943,-634.0000000000003,83.00000000001084,,-260.00000000000324
2016.08.23,-409.9999999999966,-309.99999999999915,1056.9999999999968,-501.99999999999534,414.00000000000324,278.00000000002,-372.99999999999045,-656.9999999999965,-143.00000000000423,,-645.999999999962
2016.08.23,-370.9999999999951,-319.99999999999807,1036.999999999999,-483.99999999999466,420.00000000000927,302.0000000000209,-362.99999999999955,-593.9999999999941,-163.00000000000205,,-535.9999999999543
2016.08.23,-313.99999999999295,-346.0000000000019,1052.9999999999927,-399.9999999999915,431.0000000000036,395.00000000001023,-293.99999999999693,-578.000000000003,-80.99999999999774,,-133.99999999997738
2016.08.23,-328.9999999999935,-329.999999999997,1000.0000000000009,-423.9999999999924,391.000000000008,310.0000000000023,-317.99999999999784,-584.0000000000032,-56.99999999999594,,-340.99999999996857
2016.08.23,-361.0000000000042,-297.9999999999983,1017.9999999999856,-482.9999999999899,394.00000000000546,258.0000000000098,-367.999999999995,-611.9999999999948,28.000000000005798,,-423.99999999997556
2016.08.23,-411.9999999999919,-295.0000000000008,1116.9999999999902,-614.9999999999949,402.00000000000233,192.00000000000728,-439.9999999999977,-635.0000000000051,-143.99999999998857,,-829.9999999999793
2016.08.23,-551.0000000000019,-416.00000000000523,1027.9999999999845,-590.999999999994,395.0000000000009,128.00000000001432,-477.99999999999443,-667.0000000000016,-229.99999999999687,,-1381.999999999994
2016.08.23,-548.9999999999924,-360.0000000000048,1030.999999999982,-638.9999999999958,373.00000000000114,76.00000000002183,-504.99999999999545,-668.9999999999969,-214.99999999998744,,-1456.999999999968
2016.08.23,-420.99999999999227,-324.9999999999975,1064.9999999999827,-541.9999999999874,387.99999999999943,229.00000000001342,-387.999999999991,-587.0000000000033,-163.9999999999864,,-744.9999999999623
2016.08.23,-487.99999999999955,-387.99999999999943,994.9999999999903,-550.9999999999877,326.0000000000041,148.00000000002456,-378.9999999999907,-608.0000000000041,-319.0000000000026,,-1263.999999999965
2016.08.23,-381.9999999999908,-290.9999999999968,997.9999999999878,-470.9999999999894,355.0000000000053,252.00000000000955,-322.9999999999933,-590.0000000000034,-299.99999999998914,,-751.9999999999602
2016.08.23,-430.9999999999974,-329.999999999997,976.9999999999834,-486.99999999999477,309.99999999999915,207.00000000002206,-310.0000000000023,-581.0000000000031,-407.99999999998613,,-1052.999999999976
2016.08.23,-429.9999999999926,-353.0000000000033,998.9999999999943,-479.99999999998977,333.0000000000055,240.0000000000091,-304.9999999999926,-549.0000000000066,-392.9999999999989,,-937.9999999999748
2016.08.23,-356.9999999999993,-297.9999999999983,1071.999999999984,-459.99999999999375,356.00000000000074,338.99999999999864,-251.99999999999534,-527.000000000001,-418.9999999999916,,-545.9999999999959
2016.08.23,-411.00000000000136,-341.0000000000024,1125.9999999999825,-489.9999999999949,393.00000000001,358.0000000000041,-281.9999999999965,-561.9999999999976,-374.999999999992,,-583.9999999999882
2016.08.23,-597.999999999999,-441.99999999999795,1095.999999999986,-631.0000000000002,380.00000000000256,153.99999999999636,-442.99999999999784,-635.0000000000051,-418.9999999999916,,-1538.0000000000068
2016.08.23,-515.0000000000006,-427.99999999999505,1102.9999999999873,-524.9999999999915,407.0000000000018,294.00000000001114,-360.99999999999,-572.0000000000027,-473.99999999999665,,-1070.9999999999764
2016.08.23,-590.0000000000034,-429.99999999999704,1122.0000000000007,-596.9999999999942,414.00000000000324,229.00000000001342,-429.00000000000205,-608.9999999999947,-479.0000000000072,,-1368.9999999999814
2016.08.23,-581.0000000000031,-424.9999999999976,1125.9999999999825,-574.9999999999886,457.0000000000074,252.00000000000955,-459.0000000000032,-539.0000000000015,-465.99999999998863,,-1209.9999999999832
2016.08.23,-622.9999999999905,-407.99999999999727,1045.9999999999914,-550.9999999999877,462.0000000000068,207.00000000002206,-518.9999999999912,-609.9999999999994,-502.9999999999868,,-1498.9999999999327
2016.08.23,-682.9999999999927,-465.9999999999998,1207.9999999999868,-520.9999999999866,522.0000000000002,406.0000000000059,-414.0000000000015,-549.9999999999972,-577.0000000000052,,-1074.99999999999
2016.08.23,-585.9999999999985,-436.9999999999985,1224.000000000003,-450.9999999999934,553.0000000000035,515.0000000000148,-357.9999999999899,-542.0000000000016,-479.0000000000072,,-560.9999999999679
2016.08.23,-533.0000000000013,-480.0000000000027,1289.9999999999911,-349.9999999999943,639.0000000000007,706.0000000000173,-313.0000000000024,-486.0000000000042,-523.0000000000068,,-50.0000000000025
2016.08.23,-495.9999999999951,-436.00000000000307,1319.0000000000034,-444.9999999999932,637.0000000000098,612.0000000000232,-390.00000000000057,-566.9999999999931,-418.0000000000073,,-183.9999999999559
2016.08.23,-495.9999999999951,-395.99999999999636,1371.9999999999955,-525.9999999999962,615.00000000001,564.9999999999977,-399.9999999999915,-566.0000000000025,-546.000000000002,,-377.99999999998056
2016.08.23,-549.9999999999972,-383.0,1391.9999999999932,-613.9999999999901,611.000000000006,475.00000000002274,-475.9999999999991,-572.0000000000027,-529.0000000000017,,-645.9999999999688
2016.08.23,-471.9999999999942,-389.000000000006,1469.9999999999936,-572.9999999999933,639.0000000000007,609.0000000000089,-397.99999999999613,-518.0000000000007,-483.99999999999557,,-115.99999999998283
2016.08.23,-503.9999999999907,-431.0000000000036,1421.99999999999,-573.9999999999981,598.0000000000097,556.0000000000116,-387.999999999991,-483.99999999999466,-489.0000000000061,,-293.9999999999729
2016.08.23,-563.999999999993,-480.99999999999807,1417.0000000000016,-580.9999999999889,599.0000000000051,543.0000000000064,-396.99999999999136,-513.0000000000052,-461.0000000000003,,-437.99999999996356
2016.08.23,-637.999999999991,-548.9999999999995,1323.9999999999918,-587.9999999999939,551.0000000000015,439.0000000000214,-423.9999999999924,-513.9999999999958,-496.99999999999187,,-895.9999999999498
2016.08.23,-614.9999999999949,-485.0000000000021,1347.9999999999936,-604.9999999999898,574.0000000000078,442.0000000000073,-456.00000000000307,-593.0000000000035,-404.0000000000044,,-793.9999999999891
2016.08.23,-649.0000000000009,-514.9999999999987,1427.9999999999848,-649.9999999999915,621.0000000000049,468.00000000001774,-493.9999999999998,-602.9999999999944,-354.9999999999942,,-748.999999999972
2016.08.23,-590.0000000000034,-453.0000000000034,1360.99999999999,-620.9999999999951,648.9999999999995,432.00000000001637,-564.9999999999977,-629.0000000000049,-411.0000000000058,,-827.0000000000044
2016.08.23,-614.0000000000043,-453.0000000000034,1390.9999999999866,-626.9999999999953,690.0000000000017,481.9999999999993,-572.9999999999933,-656.9999999999965,-517.9999999999962,,-879.0000000000015
2016.08.23,-602.0000000000039,-487.99999999999955,1299.99999999999,-487.99999999999955,679.0000000000074,540.0000000000205,-506.9999999999908,-537.9999999999967,-446.9999999999974,,-550.99999999997
2016.08.23,-522.9999999999961,-527.9999999999951,1314.9999999999995,-469.99999999999886,709.0000000000041,580.0000000000125,-513.9999999999958,-254.0000000000049,-367.0000000000062,,-51.99999999998096
2016.08.23,-498.9999999999952,-419.00000000000273,1438.9999999999902,-516.9999999999959,750.0000000000063,649.0000000000009,-506.9999999999908,-302.99999999999727,-360.0000000000048,,233.0000000000108
2016.08.23,-481.9999999999993,-305.99999999999517,1434.000000000002,-586.9999999999891,770.9999999999994,557.0000000000164,-619.9999999999903,-471.00000000000364,-383.0,,-86.99999999995987
2016.08.23,-420.0000000000017,-280.9999999999979,1546.000000000003,-577.9999999999887,817.000000000001,683.0000000000211,-566.0000000000025,-436.9999999999976,-331.999999999999,,432.00000000003774
2016.08.23,-468.0000000000035,-261.99999999999557,1495.0000000000018,-545.9999999999923,753.0000000000036,669.0000000000111,-494.99999999999034,-433.9999999999975,-390.0000000000015,,322.00000000003604
2016.08.23,-570.999999999998,-322.00000000000006,1515.999999999984,-600.9999999999991,787.9999999999998,622.0000000000141,-581.9999999999936,-498.00000000000466,-434.9999999999854,,-82.99999999998278
2016.08.23,-548.0000000000018,-251.99999999999667,1708.9999999999827,-648.9999999999867,934.0000000000015,761.0000000000241,-652.000000000001,-549.9999999999972,-431.0000000000036,,322.00000000002154
2016.08.23,-536.0000000000014,-217.99999999999596,1652.9999999999934,-701.9999999999982,875.0000000000035,638.0000000000052,-682.9999999999927,-567.9999999999978,-465.99999999998863,,-6.9999999999726015
2016.08.23,-465.999999999994,-224.9999999999974,1665.9999999999898,-635.9999999999957,883.0000000000005,734.0000000000089,-612.9999999999995,-492.00000000000443,-443.99999999999994,,407.00000000000813
2016.08.23,-493.9999999999998,-189.00000000000583,1714.9999999999998,-657.999999999987,917.0000000000011,757.000000000005,-632.9999999999956,-519.999999999996,-439.99999999999596,,455.00000000002575
2016.08.23,-462.0000000000033,-156.00000000000057,1702.999999999988,-628.9999999999907,914.9999999999991,781.0000000000059,-611.9999999999948,-481.9999999999993,-439.99999999999596,,618.0000000000082
2016.08.23,-462.0000000000033,-173.9999999999964,1678.9999999999861,-631.0000000000002,875.999999999999,756.0000000000002,-579.9999999999983,-478.9999999999992,-390.0000000000015,,594.9999999999861
2016.08.23,-450.9999999999934,-144.99999999999514,1720.9999999999948,-689.9999999999977,922.0000000000006,802.9999999999973,-596.9999999999942,-507.99999999999557,-397.99999999998727,,657.0000000000296
2016.08.24,-447.00000000000273,-131.00000000000333,1752.9999999999823,-665.9999999999968,931.0000000000041,801.0000000000161,-611.9999999999948,-530.0000000000011,-414.00000000000324,,685.0000000000009
2016.08.24,-495.9999999999951,-163.99999999999747,1698.9999999999839,-660.9999999999872,928.0000000000066,770.0000000000102,-628.9999999999907,-560.9999999999928,-402.9999999999978,,483.0000000000396
2016.08.24,-444.9999999999932,-141.99999999999767,1776.999999999984,-654.9999999999869,946.0000000000024,838.9999999999986,-602.9999999999944,-539.0000000000015,-331.999999999999,,846.0000000000124
2016.08.24,-393.0000000000007,-136.00000000000279,1739.0000000000016,-596.9999999999942,930.0000000000086,867.0000000000186,-557.9999999999927,-507.000000000005,-224.000000000002,,1121.0000000000316
2016.08.24,-381.9999999999908,-124.99999999999733,1710.999999999996,-584.9999999999937,906.0000000000068,846.0000000000036,-539.999999999992,-490.99999999999966,-167.00000000000603,,1173.0000000000268
2016.08.24,-387.00000000000045,-121.00000000000443,1766.9999999999852,-611.9999999999948,945.0000000000069,877.0000000000095,-566.0000000000025,-495.9999999999951,-191.99999999999218,,1215.0000000000123
2016.08.24,-256.0000000000002,-143.00000000000423,1641.999999999988,-471.9999999999942,872.0000000000061,923.0000000000018,-429.9999999999926,-397.00000000000557,-173.00000000000094,,1565.9999999999982
2016.08.24,-278.99999999999636,-116.00000000000499,1649.999999999996,-548.9999999999924,848.0000000000043,836.0000000000127,-471.9999999999942,-418.00000000000637,-255.00000000000523,,1245.0000000000134
2016.08.24,-417.0000000000016,-153.00000000000313,1612.9999999999977,-610.99999999999,807.0000000000022,721.0000000000036,-519.999999999996,-509.00000000000034,-329.99999999998585,,601.0000000000266
2016.08.24,-346.9999999999942,-46.00000000000159,1651.0000000000025,-604.9999999999898,865.0000000000047,763.0000000000052,-558.9999999999975,-521.0000000000008,-283.99999999999534,,917.0000000000338
2016.08.24,-310.0000000000023,-67.00000000000594,1649.999999999996,-560.9999999999928,853.9999999999992,814.9999999999977,-501.99999999999534,-471.00000000000364,-295.0000000000008,,1112.9999999999918
2016.08.24,-367.00000000000443,-68.00000000000139,1664.9999999999832,-650.9999999999962,853.0000000000038,719.9999999999989,-587.0000000000033,-540.9999999999968,-333.9999999999899,,689.9999999999937
2016.08.24,-337.0000000000033,-107.99999999999699,1697.9999999999995,-613.9999999999901,875.999999999999,800.0000000000114,-549.9999999999972,-501.99999999999534,-316.99999999998954,,946.0000000000373
2016.08.24,-382.99999999999557,-124.99999999999733,1630.9999999999825,-625.0,848.9999999999998,715.0000000000034,-575.9999999999934,-521.0000000000008,-337.99999999999386,,627.0000000000047
2016.08.24,-331.99999999999363,-85.99999999999719,1602.9999999999989,-576.9999999999982,843.0000000000049,747.0000000000141,-545.0000000000017,-510.9999999999957,-363.0000000000022,,779.0000000000293
2016.08.24,-307.00000000000216,-92.99999999999864,1607.000000000003,-566.9999999999931,851.0000000000017,763.0000000000052,-539.999999999992,-489.0000000000043,-306.00000000000625,,919.0000000000138
2016.08.24,-274.0000000000009,-68.00000000000139,1683.9999999999966,-564.9999999999977,902.0000000000028,847.0000000000084,-537.9999999999967,-472.999999999999,-451.0000000000014,,1064.000000000011
2016.08.24,-301.9999999999925,-31.999999999998696,1686.999999999994,-621.9999999999999,903.0000000000093,777.0000000000152,-596.9999999999942,-506.0000000000002,-411.0000000000058,,897.0000000000272
2016.08.24,-328.00000000000296,41.9999999999976,1630.9999999999825,-619.9999999999903,861.0000000000007,725.0000000000227,-593.0000000000035,-551.0000000000019,-480.99999999999807,,686.0000000000069
2016.08.24,-384.00000000000034,34.000000000000696,1580.0000000000036,-676.9999999999925,814.9999999999991,591.0000000000082,-644.999999999996,-594.9999999999989,-530.9999999999926,,188.00000000003126
2016.08.24,-399.9999999999915,2.000000000002,1674.999999999982,-673.9999999999924,922.0000000000006,693.000000000012,-697.9999999999933,-596.9999999999942,-519.9999999999872,,403.0000000000382
2016.08.24,-403.99999999999636,-85.00000000000173,1661.9999999999857,-661.9999999999919,870.0000000000041,698.0000000000075,-625.0,-558.9999999999975,-465.0000000000043,,430.00000000000546
2016.08.24,-496.9999999999999,-244.99999999999523,1964.9999999999945,-732.9999999999899,1074.0000000000082,926.0000000000161,-701.9999999999982,-534.000000000006,-550.9999999999903,,703.0000000000392
2016.08.24,-515.0000000000006,-275.000000000003,1966.0000000000011,-720.9999999999894,1145.000000000007,941.0000000000025,-783.9999999999918,-519.999999999996,-733.0000000000059,,504.00000000002365
2016.08.24,-471.00000000000364,-273.9999999999965,2208.999999999994,-774.9999999999915,1339.0000000000014,1127.0000000000095,-881.0000000000002,-518.0000000000007,-695.9999999999856,,1060.0000000000273
2016.08.24,-447.9999999999933,-219.99999999999798,2068.9999999999877,-727.9999999999944,1258.0000000000036,1038.000000000011,-846.9999999999942,-551.0000000000019,-689.0000000000063,,882.0000000000142
2016.08.24,-500.99999999999056,-228.00000000000597,2183.999999999986,-789.999999999992,1336.9999999999993,1078.000000000003,-915.9999999999968,-588.9999999999986,-753.9999999999881,,821.000000000016
2016.08.24,-456.99999999999363,-224.9999999999974,2404.9999999999905,-852.9999999999944,1395.0000000000018,1233.000000000004,-868.9999999999998,-560.9999999999928,-659.999999999994,,1408.000000000024
2016.08.24,-481.9999999999993,-214.00000000000307,2418.999999999993,-920.9999999999923,1401.0000000000077,1156.000000000006,-936.9999999999976,-590.999999999994,-682.9999999999892,,1148.0000000000314
2016.08.24,-436.9999999999976,-246.99999999999721,2471.9999999999854,-986.9999999999948,1404.0000000000052,1125.0,-974.0000000000038,-605.9999999999945,-601.9999999999915,,1148.0000000000114
2016.08.24,-469.99999999999886,-280.9999999999979,2591.999999999994,-1016.9999999999959,1492.0000000000045,1215.0000000000034,-1010.9999999999957,-638.9999999999958,-668.9999999999862,,1212.0000000000314
2016.08.24,-359.99999999999943,-256.99999999999613,2718.9999999999827,-997.9999999999905,1550.0000000000068,1372.000000000014,-953.9999999999935,-605.000000000004,-645.0000000000067,,1822.0000000000132
2016.08.24,-373.9999999999952,-244.99999999999523,2651.9999999999877,-944.9999999999932,1527.0000000000007,1365.000000000009,-929.000000000002,-554.000000000002,-697.9999999999986,,1799.0000000000114
2016.08.24,-225.9999999999991,-190.99999999999673,2834.9999999999877,-857.9999999999899,1629.0000000000027,1674.0000000000066,-763.9999999999958,-415.9999999999968,-777.9999999999898,,2905.000000000029
2016.08.24,-197.9999999999933,-148.0000000000037,2869.999999999995,-863.9999999999901,1687.0000000000052,1698.0000000000075,-856.9999999999993,-320.99999999999795,-696.999999999992,,3170.000000000032
2016.08.24,-81.00000000000307,-106.00000000000608,2841.999999999989,-759.0000000000003,1680.999999999999,1806.0000000000116,-760.9999999999957,-394.00000000000546,-706.0000000000066,,3521.9999999999827
2016.08.24,-143.00000000000068,-24.999999999997247,2713.999999999994,-868.9999999999998,1571.0000000000002,1528.00000000002,-846.9999999999942,-528.0000000000058,-710.999999999995,,2690.0000000000214
2016.08.24,-176.9999999999925,-46.00000000000159,2640.9999999999823,-814.9999999999977,1525.0000000000098,1520.0000000000102,-789.0000000000015,-447.00000000000273,-731.9999999999993,,2680.0000000000064
2016.08.24,-236.99999999999477,-75.9999999999983,2622.9999999999977,-847.999999999999,1514.9999999999998,1459.0000000000032,-825.9999999999934,-487.99999999999955,-744.9999999999957,,2377.00000000002
2016.08.24,-225.9999999999991,-139.00000000000023,2519.999999999989,-742.999999999995,1446.0000000000027,1481.000000000023,-718.9999999999941,-397.99999999999613,-705.0000000000001,,2517.000000000031
2016.08.24,-225.9999999999991,-155.00000000000514,2549.9999999999854,-795.9999999999923,1457.0000000000082,1449.0000000000123,-757.9999999999956,-394.999999999996,-653.999999999999,,2472.0000000000186
2016.08.24,-222.99999999999898,-175.00000000000293,2596.9999999999827,-788.9999999999873,1490.0000000000025,1503.0000000000143,-753.9999999999907,-325.9999999999934,-666.9999999999953,,2656.000000000031
2016.08.24,-253.99999999999068,-126.99999999999933,2560.999999999991,-816.9999999999931,1443.0000000000055,1433.0000000000211,-756.0000000000002,-400.99999999999625,-651.0000000000016,,2431.0000000000364
2016.08.24,-219.99999999999886,-106.00000000000608,2580.999999999989,-851.9999999999897,1443.0000000000055,1409.0000000000202,-774.9999999999915,-451.9999999999982,-695.0000000000011,,2333.000000000029
2016.08.24,-259.00000000000034,-107.00000000000153,2529.9999999999877,-865.9999999999997,1431.0000000000045,1338.0000000000223,-819.0000000000026,-421.99999999999704,-665.0000000000044,,2161.000000000009
2016.08.24,-228.9999999999992,-92.00000000000318,2550.9999999999923,-847.999999999999,1436.9999999999993,1386.000000000024,-789.0000000000015,-432.00000000000216,-642.9999999999936,,2341.0000000000173
2016.08.24,-204.9999999999983,-126.0000000000039,2570.99999999999,-789.999999999992,1448.0000000000048,1481.000000000023,-721.9999999999942,-379.99999999999545,-666.9999999999953,,2610.0000000000387
2016.08.24,-242.999999999995,-128.00000000000588,2570.99999999999,-838.9999999999986,1464.0000000000098,1421.0000000000207,-784.9999999999966,-424.99999999999716,-695.0000000000011,,2341.0000000000264
2016.08.25,-234.99999999999943,-143.00000000000423,2578.999999999998,-851.9999999999897,1470.0000000000045,1439.9999999999977,-780.0000000000011,-424.99999999999716,-696.999999999992,,2357.0000000000173
2016.08.25,-230.00000000000398,-128.00000000000588,2556.0000000000027,-841.9999999999987,1456.0000000000018,1432.0000000000164,-777.000000000001,-435.99999999999284,-661.0000000000005,,2370.0000000000186
2016.08.25,-230.99999999999454,-111.00000000000554,2586.9999999999836,-846.9999999999942,1456.0000000000018,1433.0000000000211,-768.9999999999912,-406.0000000000059,-713.9999999999924,,2398.000000000023
