date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURJPY,empty,sum
2017.07.17,112.000000000001,-22.999999999995246,-397.99999999999613,177.00000000000495,-383.0000000000098,,-514.9999999999952
2017.07.17,139.99999999999568,0.0,-355.99999999999454,156.00000000000057,-349.9999999999943,,-409.9999999999926
2017.07.17,173.9999999999964,7.0000000000014495,-359.99999999999943,206.00000000000617,-348.99999999998954,,-321.999999999985
2017.07.17,193.99999999999417,-18.0000000000069,-343.9999999999941,257.0000000000072,-302.99999999999727,,-213.99999999999687
2017.07.17,190.99999999999673,-7.0000000000014495,-322.9999999999933,230.000000000008,-284.9999999999966,,-193.9999999999866
2017.07.17,224.9999999999974,-9.000000000014552,-329.9999999999983,267.00000000000614,-292.0000000000016,,-139.00000000001089
2017.07.17,234.99999999999633,1.999999999990898,-367.999999999995,279.00000000000705,-331.99999999999363,,-183.99999999999434
2017.07.17,222.99999999999542,11.00000000000545,-325.9999999999934,296.0000000000074,-310.0000000000023,,-105.99999999998741
2017.07.17,224.9999999999974,21.999999999988695,-316.99999999999307,277.000000000005,-317.0000000000073,,-110.00000000000924
2017.07.17,242.99999999999324,22.999999999995246,-281.9999999999965,257.0000000000072,-281.0000000000059,,-40.00000000000671
2017.07.18,231.99999999999886,-158.0000000000137,-290.9999999999968,265.99999999999955,-314.9999999999977,,-266.00000000000983
2017.07.18,252.99999999999213,-46.999999999997044,-319.0000000000026,212.00000000000108,-313.99999999999295,,-214.9999999999994
2017.07.18,224.000000000002,9.999999999998899,-292.99999999999216,200.00000000000017,-292.0000000000016,,-150.9999999999927
2017.07.18,190.00000000000128,29.999999999996696,-262.999999999991,147.00000000000824,-286.00000000000136,,-181.99999999998616
2017.07.18,274.9999999999919,52.99999999999194,-259.9999999999909,646.0000000000022,-292.0000000000016,,421.9999999999935
2017.07.18,324.9999999999975,48.99999999998794,-240.99999999999966,605.0,-266.9999999999959,,470.9999999999899
2017.07.18,270.99999999999903,73.99999999999629,-174.99999999999716,585.0000000000022,-210.00000000000796,,544.9999999999924
2017.07.18,249.99999999999466,78.00000000000028,-143.99999999999125,562.0000000000069,-183.9999999999975,,562.0000000000132
2017.07.18,124.99999999999733,82.99999999998863,-286.00000000000136,702.0000000000026,-435.0000000000023,,188.999999999985
2017.07.18,-431.99999999999903,119.00000000000244,-275.99999999999625,550.000000000006,-427.99999999999727,,-466.9999999999841
2017.07.18,-635.0000000000077,156.99999999998494,-354.99999999998977,367.0000000000062,-566.0000000000025,,-1032.0000000000089
2017.07.18,-713.0000000000081,177.99999999998929,-191.99999999999307,223.00000000000654,-377.00000000000955,,-881.0000000000148
2017.07.18,-807.0000000000022,214.99999999998744,-131.00000000000023,252.0000000000078,-344.99999999999886,,-816.0000000000061
2017.07.18,-707.000000000002,204.00000000000418,-116.99999999999022,282.99999999999994,-298.0000000000018,,-634.99999999999
2017.07.18,-679.0000000000074,194.99999999998963,-140.00000000000057,289.0000000000059,-318.9999999999884,,-654.0000000000008
2017.07.18,-821.000000000005,197.99999999998707,-122.99999999999045,246.00000000000176,-310.0000000000023,,-810.0000000000089
2017.07.18,-804.0000000000047,173.99999999998528,-51.00000000000193,221.99999999999997,-194.99999999999318,,-654.0000000000144
2017.07.18,-839.0000000000009,190.00000000000128,-77.99999999998875,174.00000000000747,-270.9999999999866,,-823.9999999999675
2017.07.18,-1000.0000000000009,167.00000000000603,-137.99999999999102,57.00000000000705,-276.00000000001046,,-1189.9999999999893
2017.07.18,-985.0000000000025,104.99999999999955,-241.99999999999022,63.00000000000195,-342.00000000001296,,-1401.000000000004
2017.07.18,-938.0000000000055,83.9999999999952,-283.9999999999918,58.000000000002494,-397.99999999999613,,-1477.9999999999957
2017.07.18,-936.999999999999,-173.00000000000094,-612.9999999999995,129.00000000000134,-415.9999999999968,,-2009.999999999995
2017.07.18,-912.0000000000017,-130.0000000000079,-622.9999999999905,347.0000000000084,-487.99999999999955,,-1805.9999999999911
2017.07.18,-948.9999999999999,-121.99999999999989,-638.9999999999958,330.0000000000081,-519.0000000000055,,-1898.9999999999927
2017.07.18,-1174.0000000000084,-259.0000000000092,-885.9999999999957,325.00000000000864,-594.9999999999989,,-2589.0000000000036
2017.07.18,-1192.000000000004,-205.99999999999508,-890.0000000000006,451.0000000000014,-735.99999999999,,-2572.999999999988
2017.07.18,-1163.000000000003,-157.00000000000713,-807.9999999999927,478.0000000000006,-683.9999999999975,,-2333.9999999999995
2017.07.18,-1157.000000000008,-161.99999999999548,-807.0000000000022,519.0000000000028,-662.0000000000061,,-2269.000000000009
2017.07.18,-1088.0,-208.00000000000819,-765.0000000000006,498.00000000000955,-580.0000000000125,,-2143.000000000012
2017.07.18,-1099.0000000000055,-195.00000000001182,-733.9999999999947,476.0000000000098,-527.9999999999916,,-2079.9999999999936
2017.07.18,-1158.9999999999989,-209.00000000001472,-730.9999999999945,504.00000000000443,-492.999999999995,,-2087.9999999999986
2017.07.18,-1101.0000000000075,-195.00000000001182,-673.0000000000018,478.0000000000006,-500.0,,-1991.0000000000205
2017.07.18,-1131.9999999999998,-163.00000000000205,-652.000000000001,515.0000000000099,-514.9999999999864,,-1946.999999999979
2017.07.18,-1102.9999999999984,-110.99999999999443,-771.0000000000008,538.0000000000051,-680.0000000000068,,-2126.9999999999955
2017.07.18,-1109.0000000000043,-121.99999999999989,-763.9999999999958,529.0000000000017,-651.9999999999868,,-2117.999999999985
2017.07.18,-1072.0000000000064,-141.00000000001333,-688.999999999993,530.0000000000082,-587.9999999999939,,-1959.9999999999984
2017.07.18,-1062.0000000000073,-127.99999999999478,-711.9999999999891,507.0000000000019,-556.999999999988,,-1951.9999999999773
2017.07.18,-1021.0000000000052,-156.00000000000057,-713.9999999999986,467.0000000000063,-557.9999999999927,,-1981.999999999991
2017.07.18,-1011.0000000000064,-131.00000000001444,-796.999999999997,460.00000000000483,-658.9999999999918,,-2138.000000000005
2017.07.18,-938.0000000000055,-154.99999999999403,-774.0000000000009,552.0000000000081,-645.9999999999866,,-1960.9999999999789
2017.07.18,-921.0000000000051,-182.0000000000155,-753.0000000000001,548.0000000000041,-574.0000000000123,,-1882.000000000029
2017.07.18,-963.9999999999982,-181.00000000000892,-787.9999999999967,533.0000000000057,-598.0000000000132,,-1998.0000000000111
2017.07.18,-989.0000000000066,-171.99999999999437,-789.0000000000015,486.00000000000864,-597.0000000000084,,-2061.000000000002
2017.07.18,-997.0000000000034,-110.99999999999443,-625.0,430.00000000000813,-493.9999999999998,,-1796.9999999999893
2017.07.18,-988.0,-100.0000000000112,-590.999999999994,436.00000000000307,-465.0000000000034,,-1708.0000000000052
2017.07.18,-973.0000000000016,-107.00000000001265,-595.9999999999894,443.0000000000045,-466.0000000000082,,-1699.0000000000073
2017.07.18,-970.0000000000042,-103.00000000000864,-582.9999999999984,448.000000000004,-455.0000000000125,,-1663.0000000000198
2017.07.18,-944.0000000000003,-96.00000000000719,-564.9999999999977,470.9999999999992,-445.99999999999795,,-1580.0000000000039
2017.07.19,-943.000000000005,-146.00000000000168,-646.0000000000008,553.999999999999,-468.9999999999941,,-1650.0000000000023
2017.07.19,-923.0000000000072,-187.00000000000384,-615.9999999999997,529.0000000000017,-490.0000000000091,,-1687.0000000000177
2017.07.19,-919.9999999999986,-129.00000000000134,-661.0000000000014,561.0000000000003,-526.9999999999868,,-1675.9999999999877
2017.07.19,-934.0000000000015,-124.99999999999733,-615.9999999999997,565.9999999999999,-475.9999999999991,,-1584.9999999999977
2017.07.19,-931.0000000000041,-130.0000000000079,-605.9999999999945,529.0000000000017,-445.99999999999795,,-1584.000000000003
2017.07.19,-999.0000000000055,-134.00000000001188,-567.9999999999978,447.0000000000085,-406.0000000000059,,-1660.0000000000123
2017.07.19,-1017.0000000000013,-153.00000000000313,-515.9999999999911,456.00000000000085,-332.9999999999984,,-1562.999999999993
2017.07.19,-1118.000000000008,-175.00000000001404,-534.9999999999966,450.00000000000597,-318.00000000001205,,-1696.0000000000248
2017.07.19,-1067.0000000000068,-174.00000000000747,-612.9999999999995,477.0000000000052,-405.00000000000114,,-1782.0000000000098
2017.07.19,-1036.999999999999,-161.00000000001114,-612.9999999999995,528.0000000000063,-423.0000000000018,,-1706.0000000000055
2017.07.19,-1084.0000000000073,-175.00000000001404,-570.999999999998,507.0000000000019,-350.9999999999991,,-1674.0000000000166
2017.07.19,-1052.0000000000084,-174.00000000000747,-543.9999999999969,519.0000000000028,-343.9999999999941,,-1595.000000000004
2017.07.19,-1058.0000000000034,-184.00000000000637,-569.0000000000026,518.0000000000074,-338.99999999999864,,-1632.0000000000036
2017.07.19,-1034.0000000000016,-181.00000000000892,-522.9999999999961,456.00000000000085,-288.99999999998727,,-1570.999999999993
2017.07.19,-1038.0000000000057,-182.0000000000155,-530.0000000000011,447.0000000000085,-296.99999999999704,,-1600.0000000000107
2017.07.19,-1021.0000000000052,-178.00000000001148,-528.9999999999964,423.0000000000067,-301.9999999999925,,-1606.9999999999989
2017.07.19,-1053.9999999999993,-195.9999999999962,-534.9999999999966,343.00000000000443,-281.0000000000059,,-1722.9999999999936
2017.07.19,-1114.9999999999993,-195.9999999999962,-649.9999999999915,287.0000000000039,-419.9999999999875,,-2093.9999999999704
2017.07.19,-1233.0000000000064,-194.0000000000053,-586.9999999999891,106.00000000000608,-358.0000000000041,,-2265.9999999999986
2017.07.19,-1097.0000000000036,-307.99999999999716,-631.0000000000002,214.00000000000307,-334.0000000000032,,-2156.0000000000014
2017.07.19,-1052.0000000000084,-442.9999999999934,-734.9999999999994,309.99999999999915,-302.99999999999727,,-2222.9999999999995
2017.07.19,-1039.0000000000011,-473.0000000000123,-804.000000000002,379.0000000000071,-287.00000000000614,,-2224.0000000000146
2017.07.19,-975.0000000000036,-493.0000000000101,-757.9999999999956,392.00000000000347,-211.00000000001273,,-2045.0000000000184
2017.07.19,-996.000000000008,-500.00000000001154,-753.0000000000001,436.00000000000307,-182.99999999999272,,-1996.000000000009
2017.07.19,-1028.0000000000066,-499.000000000005,-837.9999999999939,465.0000000000043,-271.99999999999136,,-2171.9999999999927
2017.07.19,-1100.000000000001,-486.00000000000864,-760.9999999999957,426.00000000000415,-222.0000000000084,,-2143.00000000001
2017.07.19,-1163.9999999999984,-480.99999999999807,-688.0000000000024,367.0000000000062,-157.99999999998704,,-2123.9999999999795
2017.07.19,-1136.999999999999,-429.00000000001273,-655.0000000000011,346.0000000000019,-174.0000000000066,,-2049.0000000000173
2017.07.19,-1101.0000000000075,-449.9999999999948,-661.9999999999919,355.0000000000053,-161.00000000000136,,-2018.9999999999902
2017.07.19,-1080.9999999999986,-487.99999999999955,-716.9999999999987,373.00000000000114,-152.9999999999916,,-2065.9999999999873
2017.07.19,-1156.0000000000014,-513.0000000000078,-683.9999999999975,408.00000000000836,-104.99999999998977,,-2049.9999999999877
2017.07.19,-1229.9999999999977,-529.0000000000017,-686.9999999999976,396.00000000000745,-116.00000000001387,,-2166.0000000000036
2017.07.19,-1207.0000000000025,-536.0000000000032,-414.99999999999204,387.99999999999943,210.00000000000796,,-1559.9999999999902
2017.07.19,-1236.9999999999993,-522.0000000000002,-402.000000000001,398.00000000000944,217.00000000001296,,-1545.999999999978
2017.07.19,-1317.0000000000016,-557.0000000000075,-397.99999999999613,343.00000000000443,263.00000000000523,,-1665.9999999999957
2017.07.19,-1185.0000000000027,-531.0000000000148,-371.9999999999999,402.00000000000233,205.99999999998886,,-1480.0000000000261
2017.07.19,-1246.9999999999982,-519.0000000000028,-379.99999999999545,417.0000000000007,223.99999999998954,,-1505.0000000000061
2017.07.19,-1239.0000000000011,-493.99999999999443,-336.9999999999891,448.000000000004,264.99999999998636,,-1356.999999999994
2017.07.19,-1250.0000000000066,-483.99999999999557,-322.00000000000273,467.0000000000063,253.99999999999068,,-1335.000000000008
2017.07.19,-1275.9999999999993,-456.9999999999963,-313.99999999999295,487.0000000000041,258.99999999998613,,-1300.9999999999984
2017.07.19,-1284.0000000000073,-472.00000000000574,-289.99999999999204,463.0000000000023,270.9999999999866,,-1312.0000000000161
2017.07.19,-1353.000000000004,-415.99999999999415,-265.99999999999113,426.9999999999996,254.99999999999545,,-1352.9999999999943
2017.07.19,-1333.0000000000064,-407.0000000000018,-274.0000000000009,407.0000000000018,248.99999999999523,,-1358.000000000012
2017.07.19,-1341.9999999999986,-417.0000000000007,-298.9999999999924,404.0000000000044,223.0000000000132,,-1430.9999999999743
2017.07.19,-1338.000000000006,-409.0000000000149,-326.9999999999982,377.0000000000051,173.00000000000182,,-1524.0000000000123
2017.07.19,-1336.0000000000039,-395.000000000012,-313.99999999999295,359.0000000000093,182.99999999999272,,-1503.0000000000068
2017.07.19,-1329.999999999998,-397.0000000000029,-283.00000000000125,390.0000000000015,213.99999999999864,,-1406.0000000000023
2017.07.19,-1306.000000000007,-401.00000000000693,-340.999999999994,407.0000000000018,159.9999999999966,,-1481.0000000000098
2017.07.20,-1296.0000000000082,-507.9999999999973,-393.0000000000007,409.0000000000038,139.99999999998636,,-1648.0000000000161
2017.07.20,-1307.0000000000025,-449.9999999999948,-349.9999999999943,387.000000000004,127.00000000000955,,-1592.9999999999782
2017.07.20,-1344.0000000000007,-422.9999999999956,-414.0000000000015,396.00000000000745,56.000000000011596,,-1728.9999999999786
2017.07.20,-1362.0000000000077,-375.0000000000142,-439.9999999999977,389.000000000006,10.99999999999568,,-1777.000000000018
2017.07.20,-1341.9999999999986,-370.00000000000364,-435.0000000000023,389.000000000006,19.000000000005457,,-1738.9999999999932
2017.07.20,-1371.0,-361.9999999999957,-432.9999999999927,359.0000000000093,19.000000000005457,,-1787.9999999999734
2017.07.20,-1441.0000000000034,-371.99999999999454,-432.00000000000216,387.000000000004,21.99999999999136,,-1836.0000000000045
2017.07.20,-1453.9999999999998,-383.0,-424.99999999999716,384.00000000000654,51.9999999999925,,-1825.9999999999977
2017.07.20,-1392.0000000000043,-402.0000000000135,-403.99999999999636,400.00000000000034,76.99999999999818,,-1721.0000000000155
2017.07.20,-1653.0000000000045,-432.0000000000102,-456.99999999999363,322.00000000000006,63.99999999999295,,-2156.0000000000155
2017.07.20,-1379.000000000008,-414.00000000000324,-560.0000000000023,487.0000000000041,-78.00000000000296,,-1944.0000000000125
2017.07.20,-1172.0000000000064,-405.0000000000109,-539.0000000000015,492.0000000000035,-62.00000000001182,,-1686.0000000000268
2017.07.20,-1205.0000000000005,-402.9999999999978,-619.9999999999903,513.0000000000078,-152.9999999999916,,-1867.9999999999725
2017.07.20,-1141.0000000000032,-409.99999999999926,-620.9999999999951,458.00000000000284,-132.000000000005,,-1846.0
2017.07.20,-1141.0000000000032,-422.00000000001125,-539.999999999992,465.0000000000043,-56.99999999998795,,-1694.99999999999
2017.07.20,-1146.999999999998,-419.0000000000138,-530.9999999999917,474.00000000000773,-24.00000000000091,,-1646.9999999999968
2017.07.20,-1167.0000000000068,-404.0000000000044,-549.9999999999972,484.00000000000665,-62.00000000001182,,-1699.0000000000134
2017.07.20,-1156.0000000000014,-453.0000000000145,-659.9999999999966,492.999999999999,-132.000000000005,,-1908.0000000000186
2017.07.20,-1090.000000000002,-461.0000000000003,-694.9999999999932,560.0000000000049,-162.00000000000614,,-1847.9999999999966
2017.07.20,-1096.0000000000082,-436.00000000001415,-658.9999999999918,548.0000000000041,-186.00000000000705,,-1829.000000000017
2017.07.20,-1063.0000000000027,-412.9999999999967,-667.9999999999922,526.0000000000042,-204.00000000000773,,-1821.9999999999955
2017.07.20,-967.0000000000067,-426.9999999999996,-707.9999999999984,476.0000000000098,-248.99999999999523,,-1874.99999999999
2017.07.20,-967.0000000000067,-422.9999999999956,-700.9999999999934,473.0000000000012,-235.00000000001364,,-1853.000000000008
2017.07.20,-935.0000000000081,-412.00000000001234,-734.9999999999994,448.9999999999994,-270.00000000001023,,-1903.000000000031
2017.07.20,-891.0000000000084,-409.0000000000149,-725.9999999999991,424.00000000000216,-254.99999999999545,,-1857.0000000000155
2017.07.20,-830.0000000000085,-348.9999999999993,-701.9999999999982,381.0000000000091,-325.9999999999934,,-1825.9999999999902
2017.07.20,-841.9999999999983,-262.00000000000665,-569.9999999999932,343.9999999999999,-288.99999999998727,,-1618.9999999999854
2017.07.20,-909.0000000000042,-202.9999999999976,-555.9999999999974,345.0000000000064,-320.99999999999795,,-1643.9999999999907
2017.07.20,-914.0000000000038,-205.99999999999508,-485.99999999999,187.00000000000384,-264.99999999998636,,-1683.9999999999714
2017.07.20,-940.0000000000075,-131.99999999999878,-266.9999999999959,31.000000000003247,-79.00000000000773,,-1387.0000000000068
2017.07.20,-1001.0000000000074,-97.00000000001374,-72.00000000000273,0.0,48.00000000000182,,-1122.000000000022
2017.07.20,-1063.0000000000027,-62.000000000006494,-676.0000000000019,36.0000000000027,-953.000000000003,,-2718.000000000012
2017.07.20,-1155.000000000006,107.99999999999699,-572.9999999999933,195.00000000000074,-836.9999999999891,,-2261.999999999991
2017.07.20,-1153.000000000004,113.99999999999189,-533.0000000000013,293.0000000000099,-758.0000000000098,,-2037.0000000000134
2017.07.20,-1163.000000000003,137.9999999999937,-824.9999999999886,326.9999999999995,-1186.000000000007,,-2709.0000000000055
2017.07.20,-1374.0000000000086,68.99999999998573,-902.000000000001,406.00000000000637,-1253.9999999999907,,-3055.000000000008
2017.07.20,-1409.0000000000048,168.99999999999693,-745.9999999999951,379.0000000000071,-1040.9999999999968,,-2647.9999999999927
2017.07.20,-1394.0000000000064,136.99999999998712,-750.9999999999906,417.0000000000007,-929.000000000002,,-2520.0000000000114
2017.07.20,-1457.0000000000082,150.99999999999002,-733.9999999999947,215.00000000000963,-925.9999999999877,,-2750.999999999991
2017.07.20,-1457.0000000000082,156.00000000000057,-765.9999999999911,199.00000000000472,-992.999999999995,,-2860.999999999989
2017.07.20,-1433.0000000000066,144.99999999999514,-780.9999999999917,184.00000000000637,-1026.0000000000105,,-2911.0000000000073
2017.07.20,-1433.0000000000066,187.00000000000384,-863.9999999999901,202.0000000000022,-1122.9999999999905,,-3030.999999999981
2017.07.20,-1382.0000000000055,178.99999999999582,-863.9999999999901,185.00000000000182,-1110.99999999999,,-2992.9999999999877
2017.07.20,-1379.000000000008,170.99999999998784,-936.9999999999976,160.00000000000458,-1176.9999999999925,,-3162.0000000000055
2017.07.20,-1380.0000000000034,177.00000000000495,-964.9999999999892,147.00000000000824,-1216.0000000000082,,-3236.9999999999877
2017.07.20,-1331.0000000000043,187.00000000000384,-975.9999999999991,221.99999999999997,-1218.999999999994,,-3116.9999999999936
2017.07.20,-1346.9999999999982,191.99999999999218,-920.9999999999923,212.00000000000108,-1189.9999999999977,,-3053.9999999999945
2017.07.20,-1353.9999999999995,214.00000000000307,-879.9999999999955,262.00000000000665,-1157.0000000000107,,-2914.999999999996
2017.07.21,-1344.0000000000007,182.99999999999983,-847.999999999999,317.0000000000006,-1133.0000000000098,,-2825.000000000009
2017.07.21,-1358.0000000000036,181.9999999999933,-845.9999999999894,297.00000000000284,-1128.9999999999907,,-2853.999999999988
2017.07.21,-1341.9999999999986,200.99999999998454,-876.9999999999953,290.00000000000136,-1144.0000000000055,,-2872.0000000000136
2017.07.21,-1328.000000000007,195.9999999999962,-849.9999999999943,267.00000000000614,-1099.9999999999943,,-2814.9999999999936
2017.07.21,-1317.0000000000016,197.99999999998707,-873.9999999999952,238.0000000000049,-1141.999999999996,,-2897.000000000001
2017.07.21,-1307.0000000000025,198.99999999999363,-872.9999999999905,231.0000000000034,-1131.0000000000002,,-2880.9999999999964
2017.07.21,-1274.0000000000084,198.99999999999363,-887.999999999991,267.00000000000614,-1139.00000000001,,-2835.00000000001
2017.07.21,-1235.0000000000084,187.00000000000384,-950.9999999999934,282.0000000000045,-1221.0000000000036,,-2937.9999999999973
2017.07.21,-1168.9999999999977,175.99999999999838,-1036.0000000000014,233.00000000000543,-1270.0000000000102,,-3066.0000000000055
2017.07.21,-1102.9999999999984,188.9999999999947,-983.9999999999947,268.0000000000016,-1247.9999999999905,,-2877.9999999999873
2017.07.21,-1144.0000000000007,175.99999999999838,-980.9999999999945,70.99999999999883,-1241.0000000000139,,-3119.000000000012
2017.07.21,-1124.9999999999982,180.0000000000024,-935.0000000000023,98.0000000000092,-1189.9999999999977,,-2971.999999999987
2017.07.21,-655.0000000000056,178.99999999999582,-951.9999999999982,102.00000000000209,-1193.9999999999884,,-2519.9999999999945
2017.07.21,-633.0000000000058,200.99999999998454,-949.9999999999886,148.0000000000037,-1209.0000000000032,,-2443.0000000000095
2017.07.21,-674.000000000008,198.99999999999363,-1039.0000000000014,77.00000000000485,-1317.0000000000073,,-2754.000000000018
2017.07.21,-714.0000000000035,190.00000000000128,-1018.9999999999912,81.00000000000884,-1282.0000000000107,,-2743.9999999999955
2017.07.21,-775.0000000000034,184.00000000000637,-973.9999999999895,77.00000000000485,-1233.000000000004,,-2720.999999999986
2017.07.21,-861.0000000000007,184.99999999999073,-970.9999999999894,70.0000000000034,-1229.0000000000134,,-2806.0000000000095
2017.07.21,-911.0000000000063,200.99999999998454,-1000.0,43.999999999999595,-1281.000000000006,,-2947.000000000028
2017.07.21,-931.9999999999995,241.00000000000233,-962.9999999999939,59.000000000009045,-1495.0000000000045,,-3089.9999999999864
2017.07.21,-892.0000000000039,261.9999999999845,-974.9999999999943,70.0000000000034,-1426.9999999999925,,-2962.0000000000027
2017.07.21,-797.9999999999987,224.99999999998633,-908.0000000000013,-0.999999999995449,-1242.999999999995,,-2725.000000000004
2017.07.21,-845.0000000000068,236.99999999999832,-804.9999999999926,-34.99999999999615,-1151.0000000000105,,-2599.0000000000077
2017.07.21,-858.9999999999986,255.00000000000523,-816.9999999999931,-14.999999999998348,-1200.9999999999934,,-2636.999999999978
2017.07.21,-1019.0000000000032,245.99999999999068,-829.9999999999983,-34.000000000000696,-1218.999999999994,,-2856.0000000000055
2017.07.21,-1060.0000000000055,204.99999999998852,-804.9999999999926,-56.99999999999594,-1103.0000000000086,,-2820.000000000014
2017.07.21,-1024.0000000000027,139.00000000000023,-753.0000000000001,-12.999999999996348,-967.000000000013,,-2618.000000000012
2017.07.21,-1016.0000000000058,154.99999999999403,-706.9999999999936,-45.99999999999049,-883.0000000000098,,-2497.0000000000055
2017.07.21,-1022.0000000000007,136.99999999998712,-771.9999999999914,-9.999999999998899,-944.9999999999932,,-2611.9999999999973
2017.07.21,-962.0000000000073,68.99999999998573,-805.9999999999974,65.00000000000395,-917.0000000000016,,-2551.000000000017
2017.07.21,-975.9999999999991,55.99999999998939,-757.9999999999956,67.00000000000594,-866.0000000000139,,-2477.000000000013
2017.07.21,-1102.9999999999984,-15.00000000000945,-753.9999999999907,69.00000000000794,-824.0000000000123,,-2627.0000000000027
2017.07.21,-1029.000000000002,-151.00000000001222,-774.9999999999915,108.00000000000809,-656.0000000000059,,-2503.0000000000036
2017.07.21,-1045.000000000007,-146.00000000000168,-784.9999999999966,164.00000000000858,-667.0000000000016,,-2478.999999999998
2017.07.21,-978.0000000000011,-107.00000000001265,-700.9999999999934,201.00000000000674,-662.0000000000061,,-2247.0000000000064
2017.07.21,-977.0000000000057,-17.000000000000348,-673.9999999999924,187.9999999999993,-657.999999999987,,-2137.9999999999864
