,name,direction
0,USDCHF,S
1,GBPUSD,S
2,EURUSD,B
3,USDJPY,S
4,NZDUSD,S
5,GBPCHF,S
6,EURCHF,S
7,CADCHF,S
8,NZDCHF,S
9,EURGBP,B
10,GBPJPY,S
11,GBPCAD,S
12,EURJPY,S
13,EURCAD,B
14,CADJPY,S
15,AUDJPY,S
16,NZDJPY,S
17,NZDCAD,S
18,AUDNZD,S
