date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.22,-78.00000000000028,-25.999999999992696,77.00000000001594,-263.9999999999958,-37.99999999998249,-387.99999999999943,5.999999999994898,-114.99999999999844,147.00000000000824,448.99999999999807,-59.000000000009045,192.00000000000327,-17.999999999995797,-7.0000000000014495,-246.00000000000932,-194.0000000000053,-857.0000000000189,-90.99999999999665,-602.9999999999944,-502.9999999999979,24.000000000001798,522.9999999999845,,-2068.999999999991
2021.11.22,-50.0000000000056,-364.9999999999931,82.00000000000429,-781.9999999999965,48.000000000003595,-362.00000000000676,-218.00000000000708,-125.00000000001954,123.00000000000644,500.0,-94.00000000000519,224.000000000002,-53.00000000000304,-85.00000000000173,-423.0000000000018,-347.0000000000084,-987.0000000000045,-110.99999999999443,-799.9999999999972,-532.9999999999945,-77.00000000000485,534.9999999999966,,-3900.000000000032
2021.11.22,112.000000000001,-487.99999999999955,217.0000000000005,-828.000000000003,201.00000000000674,-258.0000000000027,-275.000000000003,-184.00000000000637,52.000000000007596,621.9999999999999,-111.00000000000554,207.00000000000162,-81.9999999999932,-92.99999999998754,-524.0000000000009,-265.0000000000041,-798.0000000000098,106.99999999999044,-751.0000000000048,-487.99999999999955,-78.00000000000028,634.9999999999856,,-3070.0000000000273
2021.11.22,224.9999999999974,-324.9999999999975,293.0000000000099,-831.0000000000031,211.00000000000563,-195.00000000000074,-294.00000000000534,-252.0000000000078,28.000000000005798,596.0000000000036,-164.00000000000858,295.0000000000008,-80.99999999999774,-55.000000000005045,-558.0000000000211,-226.99999999999943,-753.0000000000036,242.99999999999324,-765.0000000000006,-473.0000000000012,-141.99999999999767,706.999999999991,,-2517.0000000000427
2021.11.22,254.99999999999412,-424.99999999998647,356.00000000000074,-838.9999999999986,348.00000000001495,-164.00000000000858,-382.00000000000455,-238.0000000000049,-44.99999999998394,560.0000000000023,-155.00000000000514,306.00000000000625,-107.00000000000153,-7.0000000000014495,-545.0000000000159,-140.0000000000068,-774.000000000008,317.9999999999961,-783.9999999999918,-504.00000000000443,-153.99999999999858,776.9999999999833,,-2343.000000000023
2021.11.22,243.99999999999977,-386.9999999999818,242.00000000000887,-844.9999999999989,304.00000000001535,-170.00000000000347,-299.00000000000483,-286.00000000000847,-100.99999999999554,560.0000000000023,-174.00000000000747,270.0000000000036,-100.00000000000009,8.000000000008,-714.0000000000271,-95.00000000000064,-728.0000000000175,391.9999999999924,-775.9999999999962,-470.9999999999992,-118.00000000000699,769.9999999999818,,-2474.000000000036
2021.11.22,219.99999999999798,-297.9999999999983,229.00000000001253,-902.000000000001,375.0000000000142,-110.00000000001009,-383.0,-215.00000000000963,-42.999999999993044,661.0000000000014,-45.000000000006146,155.00000000000514,-180.0000000000024,171.99999999999437,-788.0000000000109,90.00000000001229,-441.0000000000025,656.9999999999965,-733.0000000000041,-434.000000000001,-172.00000000000549,743.9999999999891,,-1441.000000000021
2021.11.22,229.00000000000142,-403.99999999998215,266.0000000000107,-853.9999999999992,438.00000000000506,-19.00000000000235,-435.0000000000076,-170.00000000000347,-39.999999999995595,632.000000000005,-33.000000000005244,153.99999999999858,-178.99999999999582,200.00000000000017,-639.00000000001,92.00000000000318,-320.00000000000915,730.0000000000084,-581.9999999999936,-370.9999999999991,-192.00000000000327,725.9999999999823,,-770.9999999999918
2021.11.22,329.00000000000153,-468.00000000000176,324.9999999999975,-930.9999999999974,547.0000000000086,9.999999999998899,-467.0000000000063,-209.00000000001472,-92.99999999998754,614.0000000000043,-77.00000000000485,211.00000000000563,-151.9999999999966,147.00000000000824,-663.0000000000109,93.00000000000975,-367.0000000000062,727.9999999999953,-643.0000000000007,-392.9999999999989,-199.00000000000472,770.9999999999884,,-887.000000000012
2021.11.22,380.999999999998,-527.9999999999951,383.0,-980.000000000004,554.00000000001,34.000000000000696,-474.00000000000773,-200.00000000000017,-87.99999999999919,629.0000000000049,-72.0000000000054,225.00000000000853,-151.9999999999966,100.99999999999554,-656.0000000000059,52.99999999999194,-403.00000000002,675.0000000000034,-634.0000000000003,-390.99999999999693,-209.9999999999991,757.999999999992,,-995.0000000000252
2021.11.22,402.00000000000233,-478.999999999985,419.0000000000138,-1022.9999999999961,515.000000000021,28.999999999990145,-453.99999999999886,-245.0000000000063,-56.99999999999594,659.000000000006,-115.00000000000954,248.00000000000378,-109.99999999999899,120.99999999999334,-686.000000000007,-29.999999999996696,-441.0000000000025,638.9999999999895,-685.0000000000023,-375.9999999999986,-195.00000000000074,769.9999999999818,,-1093.999999999997
2021.11.22,449.9999999999948,-515.9999999999832,475.0000000000032,-1022.0000000000056,547.0000000000086,53.999999999998494,-465.0000000000043,-277.00000000001614,-81.9999999999821,618.9999999999998,-148.0000000000037,270.0000000000036,-103.99999999999298,86.99999999999264,-638.0000000000052,-43.999999999999595,-435.0000000000076,634.0000000000013,-667.9999999999922,-351.99999999999676,-212.00000000000108,757.999999999992,,-1068.999999999996
2021.11.22,458.00000000000284,-542.9999999999824,487.99999999999955,-1037.9999999999968,539.0000000000006,44.99999999999504,-480.0000000000027,-313.00000000000773,-86.99999999999264,569.0000000000026,-165.00000000000404,274.00000000000756,-88.99999999999464,73.00000000001194,-603.0000000000086,-69.00000000000794,-480.00000000001376,587.9999999999885,-650.0000000000057,-346.0000000000019,-204.00000000000418,753.9999999999881,,-1279.0000000000264
2021.11.22,530.9999999999926,-541.9999999999981,520.0000000000093,-1045.9999999999923,514.0000000000144,65.99999999999939,-509.00000000000387,-371.00000000001023,-100.99999999999554,561.000000000007,-194.0000000000053,301.0000000000068,-73.00000000000084,93.99999999999409,-617.0000000000186,-100.99999999999554,-491.0000000000192,560.0000000000049,-661.9999999999919,-339.0000000000004,-256.0000000000007,722.9999999999848,,-1432.0000000000193
2021.11.22,512.9999999999968,-499.9999999999893,495.000000000001,-1027.9999999999916,541.0000000000136,50.99999999998994,-504.00000000000443,-385.00000000001313,-101.99999999997988,503.0000000000001,-177.00000000000495,265.99999999999955,-97.00000000000264,161.00000000001114,-610.0000000000136,-69.9999999999923,-458.00000000000284,567.9999999999907,-652.9999999999916,-341.0000000000024,-226.99999999999943,726.9999999999887,,-1326.9999999999968
2021.11.22,534.0000000000011,-519.9999999999872,517.9999999999962,-974.0000000000038,603.0000000000202,89.99999999999008,-536.9999999999986,-347.0000000000084,-108.99999999998133,489.0000000000043,-149.00000000001023,261.0000000000001,-121.99999999999989,161.99999999999548,-547.0000000000255,-18.0000000000069,-432.0000000000102,672.0000000000059,-596.0000000000036,-346.0000000000019,-229.99999999999687,764.9999999999934,,-833.0000000000273
2021.11.22,534.9999999999966,-481.99999999998244,517.9999999999962,-975.9999999999991,573.0000000000013,81.9999999999932,-482.00000000000466,-398.00000000000944,-111.99999999997878,492.00000000000443,-159.00000000000912,277.000000000005,-61.999999999995396,170.00000000000347,-557.0000000000164,-28.999999999990145,-438.00000000000506,547.0000000000086,-608.9999999999947,-334.00000000000097,-226.00000000000398,709.9999999999884,,-959.999999999993
2021.11.23,186.99999999999272,-493.99999999999443,511.000000000017,-992.0000000000044,433.0000000000167,95.00000000000064,-507.0000000000019,-378.00000000001165,-89.99999999999008,433.9999999999975,-151.00000000000114,53.999999999998494,-244.99999999999523,15.999999999993797,-544.0000000000111,-209.9999999999991,-562.0000000000181,363.0000000000022,-585.9999999999985,-351.99999999999676,-297.00000000000284,600.9999999999849,,-2714.000000000021
2021.11.23,425.99999999999307,-482.999999999989,504.0000000000156,-972.999999999999,597.0000000000031,87.99999999999919,-536.0000000000032,-348.9999999999993,-64.99999999998174,453.00000000000296,-102.00000000000209,208.00000000000819,-207.99999999999707,185.99999999999727,-547.0000000000255,12.999999999996348,-447.0000000000196,38.0000000000047,-587.9999999999939,-353.0000000000033,-263.99999999999756,334.9999999999964,,-2066.9999999999945
2021.11.23,491.99999999999244,-476.9999999999941,490.0000000000126,-956.0000000000031,605.0000000000111,78.00000000000028,-504.00000000000443,-347.0000000000084,-103.99999999999298,465.0000000000034,-112.000000000001,246.00000000000176,-126.99999999999933,208.00000000000819,-570.0000000000216,14.000000000002899,-420.00000000002035,605.9999999999955,-599.0000000000038,-371.99999999999454,-238.0000000000049,724.9999999999978,,-897.0000000000222
2021.11.23,488.999999999995,-454.9999999999832,470.9999999999992,-930.9999999999974,619.000000000014,52.99999999999194,-538.0000000000051,-331.999999999999,-103.99999999999298,483.99999999999466,-100.00000000000009,269.00000000000813,-144.99999999999514,278.00000000000045,-545.0000000000159,85.00000000000173,-411.0000000000058,655.9999999999899,-588.9999999999986,-404.0000000000044,-240.00000000000688,762.9999999999803,,-627.0000000000292
2021.11.23,454.9999999999943,-436.9999999999985,446.0000000000131,-906.9999999999965,597.0000000000031,12.999999999996348,-533.0000000000057,-361.0000000000113,-104.99999999999955,487.99999999999955,-99.00000000000463,285.00000000000193,-149.99999999999457,279.00000000000705,-536.0000000000014,83.00000000001084,-470.00000000001484,737.9999999999942,-593.0000000000035,-424.9999999999976,-246.00000000000176,854.9999999999835,,-623.000000000026
2021.11.23,446.00000000000193,-404.9999999999887,445.0000000000065,-862.9999999999995,571.0000000000103,5.999999999994898,-552.0000000000081,-338.0000000000161,-76.99999999999375,492.999999999995,-94.00000000000519,264.0000000000087,-186.99999999999272,273.9999999999965,-512.0000000000005,35.00000000000725,-473.0000000000123,739.0000000000008,-588.9999999999986,-426.00000000000415,-278.00000000000045,856.9999999999967,,-664.0000000000015
2021.11.23,432.9999999999945,-383.0,446.0000000000131,-870.9999999999951,556.0000000000009,-11.00000000000545,-529.0000000000017,-325.0000000000197,-54.99999999998284,510.0000000000051,-92.00000000000318,257.0000000000072,-163.99999999999747,283.000000000011,-511.0000000000241,18.0000000000069,-516.0000000000053,673.9999999999968,-628.0000000000001,-431.0000000000036,-272.00000000000557,811.9999999999905,,-799.0000000000182
2021.11.23,439.99999999999596,-403.99999999998215,451.0000000000014,-930.9999999999974,560.0000000000049,-18.0000000000069,-499.000000000005,-330.0000000000081,-54.99999999998284,530.0000000000011,-98.0000000000092,308.00000000000824,-125.99999999999278,268.0000000000016,-523.0000000000246,2.0000000000131024,-564.000000000009,656.9999999999965,-661.0000000000014,-438.00000000000506,-209.00000000000364,853.9999999999992,,-786.000000000006
2021.11.23,464.9999999999932,-533.99999999999,502.00000000000244,-1185.0000000000023,588.0000000000107,7.9999999999968985,-685.9999999999977,-350.00000000000585,-66.99999999999484,573.0000000000075,-116.00000000000499,236.99999999999832,-247.99999999999267,261.0000000000001,-734.0000000000089,-18.0000000000069,-552.0000000000191,743.0000000000048,-753.0000000000001,-429.0000000000016,-380.999999999998,887.9999999999999,,-1788.000000000009
2021.11.23,491.99999999999244,-475.99999999998755,507.000000000013,-1182.0000000000023,629.0000000000128,71.99999999999429,-679.0000000000074,-363.0000000000022,-77.99999999997809,674.0000000000066,-102.00000000000209,245.0000000000063,-253.99999999999866,249.00000000001032,-782.0000000000107,32.999999999994145,-420.00000000002035,994.000000000006,-745.0000000000045,-380.999999999998,-387.000000000004,973.0000000000016,,-980.9999999999784
2021.11.23,490.999999999997,-489.99999999999045,494.00000000001666,-1227.0000000000039,612.0000000000125,40.99999999999105,-636.0000000000032,-344.00000000001097,-88.99999999998354,777.000000000001,-109.00000000000354,273.000000000001,-225.99999999999287,212.99999999999653,-854.0000000000134,26.999999999999247,-468.00000000000176,977.99999999999,-819.0000000000026,-407.0000000000018,-363.99999999999767,985.999999999998,,-1141.000000000003
2021.11.23,473.0000000000012,-444.9999999999843,470.00000000001484,-1200.9999999999934,628.0000000000064,30.999999999992145,-656.000000000001,-335.00000000001864,-74.99999999998064,790.9999999999968,-88.00000000001029,270.99999999999903,-258.9999999999981,313.00000000000773,-821.0000000000264,68.00000000000139,-475.0000000000032,960.9999999999897,-799.9999999999972,-419.9999999999982,-380.00000000000256,993.9999999999837,,-955.0000000000208
2021.11.23,495.9999999999964,-469.99999999999267,506.0000000000064,-1218.999999999994,645.0000000000067,65.99999999999939,-731.9999999999993,-337.0000000000095,-80.99999999999774,790.0000000000063,-100.00000000000009,261.0000000000001,-312.9999999999966,286.00000000000847,-826.0000000000218,42.999999999993044,-439.0000000000116,1106.000000000007,-781.9999999999965,-387.99999999999943,-468.00000000000176,1065.999999999989,,-890.0000000000082
2021.11.23,478.0000000000006,-507.9999999999973,521.0000000000159,-1212.9999999999939,657.0000000000186,98.99999999999353,-748.0000000000042,-311.0000000000168,-69.9999999999923,795.0000000000017,-81.00000000000884,218.00000000000708,-347.9999999999928,263.99999999999756,-808.0000000000211,46.999999999997044,-378.00000000001165,1163.000000000003,-746.9999999999999,-370.00000000000364,-483.0000000000001,1052.9999999999927,,-770.0000000000146
2021.11.23,458.00000000000284,-478.0000000000006,483.0000000000112,-1198.9999999999982,636.0000000000143,111.99999999998988,-750.0000000000063,-303.0000000000088,-47.99999999998139,796.0000000000065,-75.00000000000284,203.00000000000873,-358.0000000000028,266.999999999995,-816.0000000000025,46.0000000000127,-347.0000000000084,1202.9999999999984,-710.9999999999985,-329.00000000000153,-504.9999999999999,1061.9999999999852,,-652.999999999987
2021.11.23,458.00000000000284,-561.9999999999958,496.00000000000756,-1224.9999999999943,655.0000000000056,129.9999999999968,-775.0000000000034,-294.0000000000165,-74.99999999998064,772.9999999999961,-52.000000000007596,170.00000000000347,-352.9999999999922,259.0000000000092,-802.0000000000209,93.99999999999409,-281.0000000000201,1235.9999999999927,-673.9999999999924,-319.99999999999807,-468.9999999999972,1025.9999999999936,,-585.0000000000173
2021.11.23,470.9999999999992,-563.0000000000024,502.00000000000244,-1207.9999999999984,706.0000000000066,153.99999999999858,-758.0000000000031,-292.00000000000335,-78.99999999998464,763.0000000000052,-57.00000000000705,161.00000000000003,-366.9999999999951,268.0000000000016,-825.000000000017,97.9999999999981,-246.00000000001288,1268.0000000000025,-680.9999999999974,-329.999999999997,-465.9999999999998,1024.999999999987,,-456.0000000000166
2021.11.23,419.00000000000273,-554.9999999999944,477.0000000000163,-1177.9999999999973,718.0000000000186,128.99999999999022,-758.9999999999985,-188.00000000001037,-26.999999999999247,829.9999999999983,-8.000000000008,150.00000000000568,-390.0000000000015,289.0000000000059,-813.0000000000166,140.0000000000068,-269.00000000000813,1258.999999999988,-680.9999999999974,-370.9999999999991,-443.99999999999994,1029.9999999999975,,-242.00000000000045
