date,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCAD,AUDNZD,empty,sum
2019.03.05,1113.0000000000084,534.9999999999966,222.99999999999542,248.99999999999923,-98.0000000000092,-165.00000000001512,,1856.9999999999754
2019.03.05,1018.0000000000077,544.9999999999955,181.9999999999933,224.000000000002,-174.00000000000747,-175.00000000001404,,1619.9999999999768
2019.03.05,1053.9999999999993,608.9999999999928,209.9999999999991,251.00000000000122,-120.00000000000898,-300.00000000001137,,1703.9999999999723
2019.03.05,1150.0000000000066,673.9999999999968,314.99999999999864,391.000000000008,-87.99999999999919,-255.00000000000523,,2187.0000000000055
2019.03.05,828.0000000000065,631.0000000000038,266.999999999995,340.00000000000693,-81.00000000000884,-246.00000000001288,,1738.9999999999905
2019.03.05,980.0000000000031,679.0000000000074,261.99999999999557,321.0000000000046,-121.00000000000443,-205.00000000001074,,1915.9999999999952
2019.03.05,1019.9999999999986,747.9999999999931,265.99999999999955,309.0000000000037,-181.00000000000892,-181.00000000000892,,1980.999999999977
2019.03.05,902.0000000000028,750.0000000000063,218.99999999999142,268.0000000000016,-231.99999999999886,-191.00000000000784,,1715.999999999995
2019.03.05,642.9999999999936,709.0000000000041,168.00000000000148,231.0000000000034,-243.99999999999977,-181.00000000000892,,1325.9999999999939
2019.03.05,642.0000000000092,649.0000000000107,147.99999999999258,169.00000000000804,-252.0000000000078,-188.00000000001037,,1168.0000000000023
2019.03.05,634.0000000000013,573.0000000000013,137.9999999999937,165.00000000000404,-225.00000000000853,-150.00000000000568,,1134.9999999999861
2019.03.05,636.9999999999986,585.9999999999976,142.99999999999312,182.00000000000438,-233.00000000000543,-171.00000000001003,,1143.9999999999784
2019.03.05,666.9999999999953,656.9999999999965,137.9999999999937,163.00000000000205,-252.0000000000078,-146.00000000000168,,1226.9999999999782
2019.03.05,659.999999999994,663.999999999998,137.9999999999937,170.00000000000347,-275.000000000003,-138.0000000000159,,1218.99999999997
2019.03.05,642.0000000000092,693.0000000000102,147.99999999999258,160.00000000000458,-277.000000000005,-117.00000000001154,,1249.0
2019.03.05,636.9999999999986,714.999999999999,165.9999999999995,182.99999999999983,-278.00000000000045,-148.99999999999915,,1273.9999999999975
2019.03.06,642.0000000000092,723.0000000000069,179.99999999999127,225.00000000000853,-267.00000000000614,-222.00000000001108,,1280.9999999999986
2019.03.06,685.0000000000023,764.9999999999934,192.99999999999872,193.00000000000983,-275.000000000003,-206.00000000001728,,1354.9999999999839
2019.03.06,827.0,794.0000000000058,163.99999999999747,212.00000000000108,-308.00000000000824,-177.00000000000495,,1511.9999999999914
2019.03.06,825.9999999999934,783.0000000000003,142.99999999999312,193.00000000000983,-329.00000000000153,-198.00000000000927,,1417.9999999999857
2019.03.06,845.0000000000068,784.0000000000069,104.99999999999955,185.00000000000182,-386.0000000000086,-204.00000000000418,,1329.0000000000023
2019.03.06,879.0000000000075,788.9999999999952,151.9999999999966,224.000000000002,-316.0000000000052,-165.9999999999995,,1561.9999999999966
2019.03.06,926.0000000000045,822.0000000000116,376.99999999999403,314.0000000000032,-52.000000000007596,-26.999999999999247,,2360.0000000000064
2019.03.06,926.0000000000045,885.0000000000025,412.9999999999967,364.00000000000875,-65.99999999999939,-36.999999999998145,,2485.0000000000146
2019.03.06,885.0000000000025,903.9999999999937,385.99999999999744,334.00000000000097,-91.00000000000774,-64.0000000000196,,2353.9999999999673
2019.03.06,895.0000000000014,886.9999999999934,368.00000000000165,337.0000000000095,-99.00000000000463,-62.000000000006494,,2325.999999999995
2019.03.06,977.99999999999,923.0000000000072,583.0000000000002,495.000000000001,163.99999999999747,-41.000000000002146,,3101.999999999993
2019.03.06,1035.9999999999925,953.0000000000039,644.9999999999956,578.0000000000007,218.99999999999142,-53.999999999998494,,3376.9999999999854
2019.03.06,1028.9999999999911,934.0000000000126,670.9999999999993,561.0000000000003,271.9999999999945,34.000000000000696,,3500.9999999999986
2019.03.06,1008.9999999999932,913.9999999999926,636.9999999999986,512.0000000000014,239.0000000000003,48.99999999998794,,3359.999999999974
2019.03.06,1045.000000000007,930.999999999993,673.9999999999968,543.0000000000045,268.99999999999704,64.99999999998174,,3526.99999999998
2019.03.06,1055.9999999999902,924.0000000000136,661.9999999999959,553.0000000000035,264.999999999993,41.000000000002146,,3500.999999999999
2019.03.06,1051.0000000000018,900.9999999999962,664.9999999999934,561.0000000000003,268.99999999999704,36.999999999998145,,3483.9999999999873
2019.03.06,1018.0000000000077,818.0000000000076,610.9999999999949,475.0000000000032,261.99999999999557,47.99999999998139,,3231.9999999999905
2019.03.06,1008.0000000000089,825.9999999999934,634.9999999999967,447.0000000000085,293.99999999999426,129.99999999998568,,3339.9999999999873
2019.03.06,950.9999999999908,822.0000000000116,662.9999999999914,412.00000000000125,326.9999999999995,256.99999999999613,,3431.999999999991
2019.03.06,947.000000000009,791.9999999999927,626.9999999999998,365.0000000000042,309.99999999999915,270.99999999999903,,3312.000000000004
2019.03.06,896.9999999999923,815.9999999999945,678.0000000000008,360.0000000000048,341.99999999999784,340.9999999999913,,3433.999999999982
2019.03.06,893.9999999999948,887.9999999999999,742.9999999999936,379.0000000000071,358.9999999999982,374.999999999992,,3637.9999999999854
2019.03.06,879.9999999999919,930.0000000000086,681.9999999999937,316.0000000000052,274.9999999999919,390.0000000000015,,3472.9999999999923
2019.03.06,951.9999999999973,970.0000000000042,692.9999999999992,337.0000000000095,251.99999999999667,374.999999999992,,3578.9999999999986
2019.03.06,994.9999999999903,1002.9999999999983,710.999999999995,398.00000000000944,273.000000000001,326.9999999999884,,3706.9999999999827
2019.03.06,943.9999999999893,951.000000000013,693.9999999999947,412.00000000000125,270.99999999999903,298.9999999999826,,3570.99999999998
2019.03.06,923.0000000000072,941.9999999999984,723.9999999999914,409.99999999999926,324.9999999999975,286.99999999999284,,3610.9999999999864
2019.03.06,1004.9999999999892,941.0000000000141,739.9999999999962,462.0000000000068,300.0000000000003,287.9999999999994,,3736.0000000000064
2019.03.06,930.0000000000086,1049.9999999999955,679.9999999999917,414.00000000000324,176.99999999999383,287.9999999999994,,3538.9999999999923
2019.03.06,824.0000000000025,992.9999999999994,676.9999999999943,397.0000000000029,187.9999999999993,282.9999999999888,,3361.999999999987
2019.03.06,939.0000000000009,1019.9999999999986,651.999999999997,386.0000000000086,151.00000000000114,261.0000000000001,,3409.0000000000064
2019.03.06,841.0000000000028,957.9999999999922,609.9999999999994,386.0000000000086,126.99999999999933,213.99999999998087,,3135.9999999999836
2019.03.06,848.0000000000043,990.000000000002,603.9999999999934,386.0000000000086,105.99999999999498,224.000000000002,,3158.0000000000055
2019.03.06,695.0000000000011,988.9999999999955,644.0000000000001,411.0000000000058,-211.00000000000563,185.99999999999727,,2713.9999999999945
2019.03.06,726.9999999999887,1425.9999999999939,717.000000000001,448.9999999999994,-191.00000000000784,224.99999999998633,,3352.999999999962
2019.03.06,879.9999999999919,1404.0000000000052,746.9999999999976,426.9999999999996,-121.99999999999989,304.9999999999997,,3640.999999999994
2019.03.06,909.9999999999886,1624.0000000000032,761.0000000000006,436.00000000000307,-116.00000000000499,367.99999999999056,,3982.999999999981
2019.03.06,913.9999999999926,1581.0000000000102,748.9999999999997,441.0000000000025,-115.00000000000954,346.9999999999862,,3916.9999999999814
2019.03.06,764.0000000000091,1581.0000000000102,753.9999999999991,461.0000000000003,-109.00000000000354,316.99999999998954,,3768.0000000000045
2019.03.06,743.9999999999891,1547.0000000000095,752.9999999999926,456.00000000000085,-118.00000000000699,331.999999999999,,3713.9999999999845
2019.03.06,764.9999999999934,1495.0000000000018,761.999999999996,462.0000000000068,-50.0000000000056,322.9999999999844,,3756.9999999999773
2019.03.06,700.999999999996,1476.0000000000107,759.999999999994,477.0000000000052,-17.000000000000348,279.99999999999136,,3676.999999999997
2019.03.06,703.0000000000092,1444.000000000001,740.9999999999917,483.0000000000001,-25.00000000000835,254.999999999983,,3600.999999999977
2019.03.06,663.999999999998,1439.0000000000125,730.9999999999927,481.0000000000092,-40.00000000000669,238.99999999998923,,3513.9999999999945
2019.03.06,653.999999999999,1483.000000000012,729.9999999999973,495.000000000001,-87.99999999999919,208.99999999999253,,3483.0000000000027
2019.03.06,619.9999999999983,1540.9999999999923,725.9999999999933,492.0000000000035,-108.00000000000809,217.99999999998488,,3488.999999999964
2019.03.06,682.9999999999892,1550.0000000000068,700.999999999996,492.0000000000035,-182.00000000000438,174.99999999999181,,3418.9999999999827
2019.03.07,706.0000000000066,1600.0000000000014,692.9999999999992,507.0000000000019,-195.00000000000074,156.00000000000057,,3467.0000000000086
2019.03.07,703.0000000000092,1601.9999999999923,712.0000000000015,507.0000000000019,-173.00000000000094,148.99999999999915,,3500.0000000000027
2019.03.07,709.0000000000041,1601.9999999999923,705.9999999999956,482.00000000000466,-173.00000000000094,207.99999999998596,,3533.9999999999814
2019.03.07,595.9999999999966,1634.000000000002,692.9999999999992,484.00000000000665,-206.00000000000617,180.0000000000024,,3381.0000000000005
2019.03.07,588.9999999999951,1636.9999999999995,673.9999999999968,433.0000000000056,-221.99999999999997,177.99999999998929,,3288.999999999986
2019.03.07,598.0000000000097,1631.0000000000048,681.9999999999937,395.0000000000009,-214.00000000000307,262.999999999991,,3354.999999999997
2019.03.07,628.0000000000064,1604.0000000000055,625.9999999999932,335.0000000000075,-257.0000000000072,268.9999999999859,,3204.9999999999914
2019.03.07,632.9999999999947,1600.0000000000014,624.9999999999977,334.00000000000097,-262.00000000000665,290.9999999999968,,3220.9999999999845
2019.03.07,588.9999999999951,1585.9999999999986,569.9999999999927,337.0000000000095,-316.0000000000052,222.99999999999542,,2988.9999999999864
2019.03.07,583.0000000000002,1601.9999999999923,556.9999999999964,271.0000000000101,-353.99999999999875,290.9999999999968,,2949.9999999999973
2019.03.07,584.0000000000067,1617.0000000000018,561.9999999999958,297.00000000000284,-363.0000000000022,256.99999999999613,,2954.000000000001
2019.03.07,624.0000000000023,1648.000000000005,590.999999999997,323.0000000000066,-331.0000000000035,256.99999999999613,,3112.0000000000036
2019.03.07,628.0000000000064,1649.0000000000116,542.9999999999935,337.0000000000095,-403.0000000000089,200.99999999998454,,2954.999999999997
2019.03.07,644.0000000000001,1655.0000000000064,508.9999999999928,322.00000000000006,-453.0000000000034,153.9999999999875,,2830.9999999999827
2019.03.07,624.0000000000023,1661.0000000000014,544.0,330.0000000000081,-407.0000000000018,201.99999999999108,,2954.000000000001
2019.03.07,608.9999999999928,1649.999999999996,553.999999999999,321.0000000000046,-392.00000000000347,192.99999999999872,,2934.9999999999873
2019.03.07,607.0000000000019,1631.0000000000048,536.9999999999986,329.00000000000153,-408.00000000000836,197.99999999998707,,2893.999999999986
2019.03.07,655.0000000000056,1622.0000000000123,568.0000000000018,338.00000000000495,-361.0000000000002,209.9999999999991,,3032.0000000000236
2019.03.07,665.0000000000044,1635.999999999993,563.9999999999978,342.000000000009,-384.00000000000654,204.99999999998852,,3027.9999999999864
2019.03.07,642.9999999999936,1590.0000000000025,600.0000000000006,343.00000000000443,-330.0000000000081,241.99999999998667,,3087.99999999998
2019.03.07,705.0000000000001,1577.0000000000061,603.9999999999934,375.0000000000031,-318.00000000000716,231.99999999998778,,3174.9999999999836
2019.03.07,695.0000000000011,1608.9999999999939,586.9999999999931,364.00000000000875,-336.00000000000296,234.99999999998522,,3153.999999999979
2019.03.07,705.0000000000001,1540.9999999999923,573.9999999999967,353.0000000000033,-317.0000000000006,211.99999999998997,,3067.999999999982
2019.03.07,636.9999999999986,1517.999999999997,563.9999999999978,378.00000000000057,-333.0000000000055,144.99999999999514,,2908.999999999983
2019.03.07,767.9999999999909,1509.0000000000048,556.9999999999964,390.0000000000015,-294.00000000000534,139.00000000000023,,3068.999999999988
2019.03.07,797.0000000000033,1483.9999999999964,536.9999999999986,341.0000000000024,-307.0000000000017,156.00000000000057,,3007.999999999999
2019.03.07,822.9999999999959,1483.9999999999964,522.9999999999957,298.0000000000094,-326.9999999999995,200.00000000000017,,3000.999999999998
2019.03.07,994.000000000006,1446.9999999999982,546.000000000002,302.0000000000023,-308.00000000000824,214.99999999998744,,3195.9999999999877
2019.03.07,1018.0000000000077,1439.0000000000125,535.999999999992,335.0000000000075,-265.0000000000041,196.99999999998053,,3259.9999999999955
2019.03.07,1120.9999999999943,1388.999999999996,551.0000000000015,313.00000000000773,-242.00000000000887,226.99999999999943,,3358.9999999999895
2019.03.07,1065.999999999989,1432.9999999999955,581.9999999999936,332.00000000001006,-203.00000000000873,175.99999999999838,,3385.9999999999777
2019.03.07,1137.0000000000102,1476.999999999995,601.9999999999915,428.00000000000614,-228.00000000000597,89.99999999999008,,3505.999999999987
2019.03.07,1175.9999999999993,1392.9999999999998,588.9999999999951,448.9999999999994,-219.00000000000253,89.99999999999008,,3477.999999999981
2019.03.07,1278.0000000000014,1374.0000000000086,601.9999999999915,461.0000000000003,-182.00000000000438,102.99999999998644,,3635.9999999999836
2019.03.07,1370.9999999999889,1483.9999999999964,654.9999999999944,433.0000000000056,-195.00000000000074,198.99999999999363,,3946.999999999978
2019.03.07,1052.9999999999927,1458.0000000000036,679.9999999999917,428.00000000000614,-142.00000000000878,169.99999999998127,,3646.9999999999673
2019.03.07,1235.0000000000084,1558.9999999999993,698.9999999999941,499.000000000005,-136.00000000000279,170.99999999998784,,4026.999999999992
2019.03.07,1358.999999999999,1418.0000000000082,668.9999999999974,460.00000000000483,-104.00000000000409,142.99999999998204,,3944.9999999999873
2019.03.07,1286.0000000000093,1427.0000000000005,700.0000000000006,487.0000000000041,-72.0000000000054,144.99999999999514,,3973.000000000004
2019.03.07,913.9999999999926,1553.0000000000043,700.0000000000006,513.0000000000078,-140.0000000000068,120.99999999999334,,3660.9999999999914
2019.03.07,1141.9999999999986,1636.9999999999995,749.9999999999951,563.0000000000024,-131.99999999999878,158.99999999999804,,4118.9999999999945
2019.03.07,1452.9999999999932,1703.00000000001,747.9999999999931,579.0000000000073,-169.00000000000804,127.99999999999478,,4441.99999999999
2019.03.07,1476.999999999995,1727.0000000000118,768.9999999999975,595.0000000000011,-186.00000000000838,130.99999999999224,,4512.999999999989
2019.03.07,1564.999999999994,1747.999999999994,774.9999999999924,620.0000000000094,-173.00000000000094,104.99999999999955,,4639.999999999989
2019.03.07,1656.9999999999973,1783.0000000000014,912.0000000000017,698.0000000000098,-23.00000000000635,170.99999999998784,,5197.999999999992
2019.03.07,1656.9999999999973,1815.9999999999955,913.9999999999926,701.0000000000072,-23.00000000000635,180.99999999998673,,5245.999999999973
2019.03.07,1631.999999999989,1760.000000000006,873.0000000000016,673.0000000000014,-45.000000000006146,176.99999999998272,,5069.9999999999745
2019.03.07,1594.0000000000066,1726.0000000000052,848.9999999999998,608.0000000000085,-74.00000000000739,168.99999999999693,,4872.00000000001
2019.03.08,1556.0000000000018,1690.0000000000136,844.0000000000003,648.9999999999995,-67.00000000000594,207.99999999998596,,4879.999999999995
2019.03.08,1601.9999999999923,1733.0000000000068,836.9999999999989,651.0000000000016,-60.00000000000449,146.99999999998602,,4909.999999999982
2019.03.08,1537.999999999995,1689.0000000000073,786.9999999999933,573.0000000000013,-106.00000000000608,194.99999999998963,,4675.99999999998
2019.03.08,1499.000000000006,1676.000000000011,778.9999999999964,538.0000000000051,-119.00000000000244,194.99999999998963,,4568.0000000000055
2019.03.08,1530.000000000009,1680.999999999999,790.0000000000018,551.0000000000015,-106.00000000000608,234.00000000000088,,4680.000000000006
2019.03.08,1529.0000000000025,1724.9999999999989,847.9999999999932,620.0000000000094,-43.999999999999595,215.99999999999397,,4893.999999999997
2019.03.08,1499.9999999999902,1747.0000000000095,881.9999999999939,597.0000000000031,-53.00000000000304,259.9999999999936,,4932.999999999987
2019.03.08,1537.999999999995,1753.0000000000045,847.9999999999932,528.0000000000063,-69.00000000000794,332.9999999999833,,4930.9999999999745
2019.03.08,1495.0000000000018,1700.999999999997,764.9999999999934,500.00000000000045,-158.0000000000026,268.9999999999859,,4571.999999999976
2019.03.08,1444.000000000001,1692.0000000000045,744.0000000000002,483.0000000000001,-170.99999999999892,280.9999999999979,,4473.000000000005
2019.03.08,1478.0000000000016,1720.0000000000105,739.9999999999962,523.0000000000068,-191.00000000000784,203.99999999998198,,4473.999999999988
2019.03.08,1478.0000000000016,1727.9999999999961,829.0000000000019,558.000000000003,-111.00000000000554,244.9999999999841,,4726.999999999982
2019.03.08,1486.9999999999939,1761.9999999999968,887.9999999999999,607.0000000000019,-37.00000000000925,265.99999999998846,,4972.999999999972
2019.03.08,1456.9999999999973,1784.999999999992,915.9999999999945,578.0000000000007,-8.000000000008,334.9999999999964,,5062.999999999973
2019.03.08,1439.9999999999968,1780.0000000000039,892.9999999999993,568.0000000000018,-29.000000000001247,363.9999999999866,,5015.999999999987
2019.03.08,1499.9999999999902,1791.0000000000093,929.9999999999975,578.0000000000007,18.999999999991246,400.9999999999847,,5218.999999999974
2019.03.08,1510.9999999999957,1744.0000000000123,905.9999999999957,546.000000000002,4.999999999999449,387.99999999998835,,5099.999999999993
2019.03.08,1441.0000000000034,1758.9999999999995,914.9999999999991,551.0000000000015,14.999999999998348,405.9999999999952,,5086.999999999997
