date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2016.03.08,-21.00000000000435,397.0000000000029,-1286.9999999999918,375.9999999999986,200.99999999999562,1060.0000000000023,-304.00000000000426,509.00000000000387,1890.0000000000148,-472.00000000000574,1337.0000000000105,676.9999999999925,-1416.0000000000173,-1790.0000000000027,1069.0000000000027,362.000000000009,-1026.0000000000048,1080.9999999999986,,2643.0
2016.03.08,-150.00000000000568,452.00000000000796,-1503.0,471.9999999999835,200.00000000000017,1082.9999999999984,-497.000000000003,514.9999999999987,1947.0000000000027,-1002.000000000014,980.0000000000031,750.0,-1802.0000000000148,-1804.0000000000057,1159.9999999999966,427.0000000000067,-1093.999999999995,1005.9999999999958,,1139.9999999999554
2016.03.08,-82.00000000000429,520.0000000000093,-1478.999999999999,510.99999999999477,177.00000000000495,1194.9999999999932,-458.9999999999983,339.0000000000004,1729.0000000000134,-1015.0000000000103,781.0000000000094,777.000000000001,-1798.0000000000107,-1756.000000000002,1311.000000000007,554.000000000002,-1117.0000000000014,994.9999999999903,,1183.0
2016.03.08,-9.00000000000345,358.9999999999982,-1408.9999999999918,492.9999999999879,117.00000000000044,1223.9999999999895,-285.00000000000193,262.00000000000665,1762.0000000000005,-919.0000000000032,1000.0000000000009,867.999999999995,-1372.0000000000177,-1503.9999999999943,1248.9999999999952,426.00000000000193,-1075.0000000000036,988.9999999999955,,2175.999999999956
2016.03.08,60.99999999999994,246.00000000001288,-1441.9999999999932,377.9999999999894,34.99999999999615,1319.9999999999932,-241.99999999999778,153.99999999999858,1629.9999999999955,-1046.999999999998,809.9999999999997,1007.9999999999956,-1262.0000000000075,-1227.0000000000002,1158.0000000000014,279.0000000000106,-1149.9999999999955,916.99999999999,,1625.9999999999905
2016.03.08,206.99999999999054,246.00000000001288,-1411.0000000000014,374.999999999992,-24.999999999997247,1418.9999999999968,-135.00000000000733,158.0000000000026,1670.000000000016,-958.9999999999987,1330.0000000000089,1090.0000000000034,-1127.0000000000114,-791.9999999999927,1161.0000000000014,246.00000000000932,-1324.9999999999984,996.9999999999812,,3125.0000000000086
2016.03.08,244.99999999999523,107.99999999999699,-1387.0000000000005,483.99999999999557,2.999999999997449,1521.9999999999914,-89.00000000000574,121.99999999999989,1692.0000000000073,-950.0000000000064,1418.0000000000082,1149.9999999999914,-1029.0000000000132,-809.9999999999997,1256.0000000000002,246.9999999999999,-1329.0000000000025,1061.9999999999852,,3714.999999999941
2016.03.08,328.9999999999904,53.999999999998494,-1349.9999999999943,556.9999999999853,114.99999999999844,1531.9999999999964,-46.00000000000159,135.00000000000733,1852.0000000000039,-693.9999999999947,1490.999999999998,1231.9999999999993,-891.0000000000196,-814.999999999988,1236.000000000004,302.99999999999727,-1231.0000000000043,1140.999999999992,,4949.999999999968
2016.03.08,327.99999999999494,56.99999999999594,-1346.0000000000036,561.9999999999958,144.99999999999514,1539.0000000000014,-97.00000000000264,116.00000000000499,1759.0000000000146,-903.0000000000093,1374.0000000000086,1222.999999999999,-981.0000000000097,-916.99999999999,1248.9999999999952,304.00000000000205,-1260.0000000000055,1170.9999999999886,,4322.9999999999745
2016.03.08,318.99999999999153,128.000000000017,-1384.0000000000005,645.999999999991,192.99999999999872,1578.9999999999936,-162.0000000000066,121.99999999999989,1805.0000000000068,-1073.9999999999973,1105.0000000000005,1207.9999999999984,-1162.0000000000186,-1261.9999999999854,1352.0000000000039,393.0000000000007,-1273.0000000000018,1185.9999999999982,,3718.99999999999
2016.03.08,308.9999999999926,116.00000000000499,-1378.0,648.0000000000041,251.00000000000122,1574.9999999999886,-175.00000000000293,121.00000000000443,1814.9999999999977,-1096.9999999999925,853.9999999999992,1221.999999999994,-1160.0000000000055,-1438.000000000006,1343.0000000000036,466.99999999999875,-1144.0000000000007,1156.0000000000014,,3484.9999999999823
2016.03.08,300.0000000000003,165.00000000001512,-1394.999999999996,761.999999999996,353.99999999999875,1545.9999999999923,-258.9999999999981,170.99999999999892,1864.0000000000043,-1238.0000000000057,791.0000000000084,1230.000000000004,-1306.000000000007,-1621.9999999999902,1445.0000000000073,609.9999999999994,-1151.000000000002,1203.999999999983,,3471.000000000008
2016.03.08,312.9999999999966,162.00000000001768,-1337.9999999999939,756.9999999999854,378.00000000000057,1500.9999999999905,-224.000000000002,151.00000000000114,1772.0000000000198,-1219.9999999999989,878.000000000001,1144.999999999996,-1243.0000000000164,-1533.999999999991,1406.9999999999964,522.0000000000056,-1209.0000000000045,1297.999999999999,,3516.000000000002
2016.03.08,284.9999999999908,165.9999999999995,-1332.9999999999984,753.9999999999881,368.9999999999971,1512.999999999991,-239.0000000000003,159.00000000000912,1796.999999999997,-1204.000000000005,811.0000000000061,1158.9999999999918,-1302.0000000000032,-1551.9999999999977,1409.9999999999966,537.0000000000061,-1187.0000000000048,1196.9999999999814,,3339.999999999945
2016.03.09,134.99999999999625,191.00000000000784,-1328.000000000003,676.9999999999943,366.9999999999951,1402.9999999999916,-289.0000000000059,159.00000000000912,1766.999999999996,-1188.0000000000114,788.0000000000109,1146.000000000001,-1199.0000000000168,-1553.0000000000043,1381.0000000000002,573.9999999999981,-1078.0000000000011,1140.999999999992,,3093.99999999995
2016.03.09,222.99999999999542,170.00000000000347,-1298.0000000000018,764.9999999999934,378.999999999996,1426.0000000000018,-282.99999999999994,157.00000000000713,1770.0000000000102,-1201.0000000000077,531.0000000000148,1149.000000000001,-1260.0000000000166,-1625.999999999994,1439.0000000000073,626.0000000000048,-1056.0000000000014,1131.9999999999998,,3043.0000000000136
2016.03.09,296.9999999999917,111.00000000001664,-1290.9999999999968,863.9999999999981,397.99999999999835,1482.99999999999,-257.0000000000072,160.00000000000458,1783.0000000000155,-1248.0000000000045,588.9999999999951,1164.999999999992,-1280.0000000000146,-1605.9999999999964,1457.0000000000077,643.0000000000007,-1083.9999999999961,1140.999999999992,,3324.9999999999864
2016.03.09,376.99999999999403,67.00000000001705,-1275.9999999999964,859.9999999999941,353.0000000000033,1531.9999999999964,-199.00000000000472,147.00000000000824,1760.0000000000193,-1166.0000000000005,721.000000000016,1188.999999999993,-1212.000000000013,-1448.999999999989,1382.9999999999955,579.0000000000077,-1092.9999999999995,1100.9999999999964,,3674.000000000038
2016.03.09,334.9999999999964,83.00000000001084,-1420.9999999999923,822.9999999999959,329.999999999997,1558.9999999999975,-214.00000000000307,161.00000000000003,1840.0000000000034,-1134.0000000000127,631.0000000000038,1218.999999999994,-1245.0000000000073,-1458.0000000000036,1430.9999999999973,600.9999999999991,-1085.9999999999982,1017.9999999999856,,3472.9999999999636
2016.03.09,362.99999999999113,36.999999999998145,-1503.0,869.999999999993,317.9999999999961,1671.999999999997,-200.00000000000017,143.00000000000423,2039.999999999992,-1112.0000000000018,666.000000000011,1364.0000000000043,-1185.0000000000139,-1286.9999999999936,1537.9999999999968,772.0000000000056,-1051.0000000000018,959.9999999999831,,4404.999999999962
2016.03.09,408.9999999999927,-31.000000000003247,-1513.999999999996,895.9999999999857,332.99999999999443,1771.000000000001,-197.00000000000273,148.99999999999915,2120.0000000000045,-1119.0000000000034,676.9999999999943,1469.9999999999989,-1204.000000000005,-1292.0000000000043,1578.000000000003,734.0000000000089,-1095.0000000000016,1034.999999999986,,4719.999999999953
2016.03.09,469.99999999999267,-129.99999999998568,-1483.000000000004,981.999999999994,358.9999999999982,1799.9999999999973,-204.99999999999963,100.00000000000009,2167.000000000002,-1194.0000000000061,557.0000000000075,1561.9999999999977,-1131.0000000000152,-1200.9999999999854,1611.000000000004,852.0000000000039,-1002.9999999999983,892.9999999999883,,5005.99999999999
2016.03.09,465.9999999999998,-131.99999999999878,-1423.0000000000018,987.0000000000045,349.99999999999477,1787.9999999999968,-185.00000000000182,70.99999999999883,2180.000000000007,-1151.9999999999975,629.0000000000128,1585.9999999999986,-1085.0000000000027,-1041.9999999999873,1618.9999999999998,843.0000000000035,-1038.0000000000057,905.9999999999845,,5368.0000000000055
2016.03.09,480.99999999999807,-144.99999999999514,-1456.0000000000032,1036.999999999999,358.9999999999982,1751.9999999999955,-209.00000000000364,62.000000000006494,2045.000000000016,-1279.9999999999923,574.0000000000078,1524.9999999999914,-1102.000000000003,-1051.0000000000018,1614.0000000000043,805.9999999999974,-1054.9999999999948,907.9999999999977,,4865.000000000018
2016.03.09,507.9999999999973,-131.99999999999878,-1366.9999999999902,1031.000000000004,373.00000000000114,1706.9999999999936,-192.00000000000327,62.000000000006494,2009.0000000000146,-1278.0000000000014,553.0000000000035,1494.9999999999905,-1083.0000000000118,-1109.9999999999889,1561.9999999999977,713.9999999999986,-1102.9999999999984,998.9999999999943,,4748.000000000009
2016.03.09,522.9999999999957,-173.99999999998528,-1341.9999999999986,1079.999999999992,407.0000000000018,1739.999999999995,-204.00000000000418,90.0000000000012,2098.000000000013,-1180.0000000000032,683.0000000000114,1546.999999999997,-1079.0000000000077,-1269.9999999999934,1597.999999999999,739.0000000000043,-1117.9999999999968,1011.9999999999907,,5150.000000000013
2016.03.09,524.9999999999977,-208.99999999999253,-1334.0000000000032,1092.000000000004,526.0000000000042,1747.0,-202.0000000000022,82.99999999999974,2157.000000000011,-1141.9999999999986,923.0000000000072,1558.9999999999975,-1053.000000000015,-1417.999999999986,1603.999999999999,727.0000000000039,-1149.0,1264.9999999999827,,5701.000000000008
2016.03.09,533.99999999999,-192.99999999999872,-1352.9999999999945,1039.9999999999966,551.9999999999969,1694.9999999999932,-174.00000000000747,87.99999999999919,2034.9999999999966,-1112.0000000000018,863.9999999999981,1486.9999999999948,-1042.0000000000095,-1530.9999999999934,1533.0000000000014,650.0000000000057,-1141.0000000000032,1343.9999999999895,,5275.999999999952
2016.03.09,536.9999999999986,-177.99999999998929,-1355.9999999999945,953.0000000000039,514.9999999999987,1740.9999999999995,-146.99999999999713,81.00000000000884,2075.9999999999936,-1058.0000000000034,970.0000000000042,1536.0000000000014,-974.0000000000082,-1363.0000000000032,1516.0000000000055,600.9999999999991,-1187.0000000000048,1369.9999999999823,,5632.9999999999945
2016.03.09,558.9999999999984,-170.00000000000347,-1384.0000000000005,968.9999999999976,531.9999999999991,1798.9999999999923,-121.00000000000443,86.0000000000083,2156.000000000006,-998.9999999999943,1096.0000000000082,1587.9999999999939,-962.0000000000184,-1446.9999999999982,1533.0000000000014,626.0000000000048,-1193.999999999995,1434.000000000002,,6100.999999999996
2016.03.09,535.999999999992,-164.99999999999292,-1372.0,934.9999999999969,521.0000000000048,1804.000000000002,-114.00000000000298,100.00000000000009,2129.9999999999955,-990.000000000002,912.0000000000017,1542.0000000000016,-989.0000000000176,-1471.0,1548.0000000000018,697.0000000000027,-1127.9999999999957,1319.999999999988,,5815.999999999976
2016.03.09,509.9999999999993,-146.99999999998602,-1390.9999999999911,913.9999999999926,490.00000000000153,1792.9999999999923,-128.00000000000588,97.00000000000264,2122.000000000014,-1005.9999999999958,921.0000000000163,1525.9999999999964,-981.0000000000097,-1373.9999999999864,1536.0000000000014,680.0000000000068,-1119.0000000000034,1305.999999999985,,5749.000000000031
2016.03.09,469.99999999999267,-160.99999999998892,-1465.999999999994,862.9999999999916,473.0000000000012,1798.9999999999923,-158.99999999999804,60.00000000000449,2090.0000000000036,-1107.0000000000136,970.0000000000042,1578.9999999999936,-1027.0000000000002,-1366.999999999985,1516.999999999996,658.0000000000013,-1175.0000000000039,1322.9999999999852,,5339.999999999983
2016.03.09,414.9999999999987,-80.99999999999774,-1483.000000000004,818.9999999999919,387.000000000004,1756.0000000000002,-168.99999999999693,95.00000000000064,2137.0000000000005,-1080.9999999999986,944.9999999999958,1536.9999999999918,-1029.0000000000132,-1387.9999999999893,1524.000000000001,680.0000000000068,-1149.0,1217.0000000000014,,5131.999999999993
2016.03.09,446.9999999999974,-265.99999999998846,-1506.999999999991,727.9999999999953,343.00000000000443,1796.999999999997,-143.9999999999997,-17.000000000000348,2128.0000000000146,-1034.0000000000016,1002.000000000014,1576.9999999999982,-991.0000000000085,-1210.9999999999843,1463.0000000000082,533.0000000000013,-1290.9999999999977,1281.9999999999832,,4839.000000000042
2016.03.09,523.9999999999911,-248.99999999998812,-1427.9999999999973,675.9999999999877,319.99999999999807,1875.9999999999905,-7.0000000000014495,-60.99999999999994,1938.999999999993,-1096.9999999999925,1243.0000000000164,1625.0,-734.0000000000124,-957.9999999999922,1409.000000000006,378.0000000000001,-1405.9999999999961,1363.9999999999875,,5413.999999999989
2016.03.09,502.9999999999979,-185.99999999999727,-1474.9999999999943,574.9999999999922,114.99999999999844,1807.0000000000023,-4.999999999999449,-161.99999999999548,1675.0000000000114,-1154.999999999995,1286.0000000000093,1611.000000000004,-705.0000000000001,-870.9999999999995,1325.0000000000027,147.00000000000557,-1533.0000000000066,1378.9999999999968,,4331.000000000035
2016.03.09,529.9999999999972,-209.9999999999991,-1484.9999999999995,530.9999999999926,49.99999999999449,1816.9999999999932,80.99999999999774,-206.99999999999054,1728.0000000000086,-1117.9999999999968,1609.000000000016,1626.9999999999955,-520.0000000000093,-385.99999999999744,1338.9999999999986,115.0000000000091,-1577.0000000000061,1373.9999999999864,,5297.999999999991
2016.03.09,511.9999999999902,-273.9999999999965,-1698.9999999999982,543.0000000000045,-14.000000000002899,1977.9999999999945,80.99999999999774,-234.99999999999633,1879.9999999999955,-1181.0000000000098,1527.9999999999961,1819.9999999999932,-519.0000000000028,-222.99999999999542,1463.0000000000082,231.00000000000875,-1662.000000000008,1305.999999999985,,5534.999999999964
2016.03.09,627.9999999999952,-332.9999999999833,-1679.000000000002,500.9999999999959,-50.0000000000056,2234.9999999999995,159.9999999999935,-251.99999999999667,2054.000000000002,-1066.9999999999957,1846.9999999999986,1969.9999999999989,-519.0000000000028,-116.99999999998934,1484.9999999999995,186.9999999999976,-1638.9999999999905,1344.9999999999961,,6756.000000000011
2016.03.09,946.9999999999978,-289.9999999999903,-1593.0000000000036,465.99999999998863,-63.00000000000195,2503.0,417.99999999999613,-234.99999999999633,1868.9999999999998,-1117.9999999999968,1880.9999999999993,1887.999999999991,-463.0000000000134,164.00000000000858,1391.0000000000055,117.00000000000443,-1631.0000000000048,1261.9999999999854,,7512.999999999969
2016.03.09,837.9999999999943,-295.99999999998516,-1533.0000000000014,573.0000000000013,-41.000000000002146,2231.999999999999,281.99999999999335,-223.99999999999088,1823.0000000000075,-1046.999999999998,1835.0000000000089,1747.9999999999905,-544.0000000000111,-153.00000000000313,1388.999999999996,138.00000000000523,-1642.00000000001,1305.999999999985,,6683.999999999978
2016.03.09,701.9999999999915,-190.99999999998562,-1453.9999999999936,500.9999999999959,-70.99999999999883,2114.999999999995,173.9999999999964,-165.9999999999995,1748.0000000000189,-1154.999999999995,1888.0000000000007,1685.0000000000023,-617.0000000000009,-160.99999999998892,1326.9999999999982,7.000000000005002,-1693.9999999999955,1373.9999999999864,,6012.000000000031
2016.03.09,607.9999999999974,-218.99999999999142,-1463.9999999999986,608.9999999999928,-31.999999999998696,2009.0000000000005,122.99999999999534,-144.99999999999514,1899.000000000001,-1127.9999999999957,1842.9999999999945,1697.0000000000027,-635.0000000000077,-146.99999999998602,1421.0000000000064,57.00000000000216,-1717.9999999999973,1358.999999999999,,6137.00000000002
2016.03.09,705.9999999999956,-259.9999999999936,-1454.9999999999982,665.0000000000044,10.999999999994348,1967.9999999999893,132.99999999999423,-135.99999999999167,1626.0000000000048,-1229.0000000000134,1892.0000000000048,1503.9999999999907,-716.0000000000056,-226.99999999999943,1304.000000000002,-36.99999999999193,-1797.000000000004,1400.9999999999857,,5352.999999999969
2016.03.09,910.9999999999841,-401.99999999999125,-1239.999999999995,651.9999999999859,131.99999999999878,2042.0000000000016,248.99999999999923,-171.99999999999437,1718.999999999994,-1025.9999999999936,1835.0000000000089,1530.9999999999918,-589.0000000000173,-280.9999999999979,1298.0000000000018,52.00000000000671,-1661.0000000000014,1346.0000000000027,,6395.9999999999845
2016.03.09,883.0000000000005,-421.99999999998903,-1230.000000000004,723.9999999999914,46.00000000000159,2048.000000000002,202.0000000000022,-156.99999999999602,1705.0000000000125,-1082.0000000000052,2049.9999999999964,1616.9999999999902,-557.0000000000075,-39.999999999995595,1293.0000000000064,-36.99999999999193,-1730.9999999999936,1410.0000000000002,,6722.00000000002
2016.03.09,713.9999999999924,-410.99999999998363,-1179.9999999999927,695.9999999999856,-22.999999999995246,1690.9999999999882,114.99999999999844,-151.00000000000114,1503.0000000000143,-1039.000000000012,2124.999999999999,1378.0,-571.0000000000103,-14.999999999987246,1129.9999999999955,-308.9999999999975,-1865.99999999999,1349.9999999999845,,5136.999999999989
2016.03.09,545.9999999999909,-295.0000000000008,-1099.9999999999943,21.999999999988695,-126.99999999999933,1563.0000000000023,114.99999999999844,-70.99999999999883,1414.0000000000157,-768.0000000000131,2544.9999999999973,1191.9999999999932,-453.0000000000145,-78.99999999998464,784.9999999999966,-466.99999999999875,-1793.0000000000002,1417.999999999986,,4446.999999999964
2016.03.09,264.999999999993,-104.99999999999955,-1090.0000000000034,-469.0000000000083,-160.00000000000458,1085.9999999999986,268.0000000000016,48.000000000003595,906.0000000000059,-70.99999999999883,2144.0000000000127,661.0000000000014,-336.00000000000296,-767.9999999999909,287.00000000000614,-540.9999999999968,-1428.000000000007,1369.9999999999823,,2066.9999999999927
2016.03.09,252.99999999999213,158.0000000000137,-1045.9999999999923,-948.9999999999999,-251.99999999999667,1134.0000000000005,463.0000000000023,109.99999999999899,1123.0000000000189,312.00000000000114,2350.0000000000077,655.9999999999917,3.999999999981796,-567.9999999999907,31.999999999996476,-722.999999999999,-1168.9999999999977,1518.9999999999816,,3407.00000000001
2016.03.09,286.99999999999284,262.00000000000665,-983.0000000000041,-1032.0000000000107,-270.99999999999903,1092.9999999999893,707.000000000002,151.00000000000114,973.0000000000132,985.999999999998,2706.000000000008,560.0000000000023,370.999999999988,-368.9999999999971,-19.000000000005457,-747.9999999999905,-1009.0000000000043,1503.9999999999943,,5168.9999999999845
2016.03.09,139.99999999999568,306.00000000000625,-890.9999999999911,-1038.0000000000057,-280.9999999999979,885.9999999999957,663.0000000000025,158.0000000000026,930.0000000000068,985.999999999998,2690.0000000000146,471.00000000000364,397.99999999998727,-286.99999999999284,-49.99999999999716,-741.9999999999902,-948.0000000000044,1392.9999999999998,,4784.000000000034
2016.03.09,167.9999999999904,368.9999999999971,-864.9999999999949,-1005.9999999999958,-219.99999999999798,899.0000000000009,636.9999999999986,207.00000000000162,920.0000000000159,1014.0000000000038,2594.0000000000073,376.99999999999534,323.99999999999096,-507.9999999999973,-51.9999999999925,-691.0000000000025,-944.9999999999958,1461.9999999999854,,4684.000000000011
2016.03.09,212.99999999999653,334.9999999999964,-882.9999999999956,-930.0000000000086,-150.00000000000568,964.9999999999892,656.9999999999965,214.00000000000307,986.0000000000184,977.0000000000057,2505.000000000002,444.9999999999932,328.9999999999793,-678.9999999999852,-21.000000000000796,-619.9999999999903,-858.0000000000032,1475.9999999999884,,4960.999999999979
2016.03.09,256.99999999999613,251.00000000000122,-852.0000000000039,-927.9999999999955,-95.99999999999609,918.9999999999969,637.9999999999941,172.00000000000549,800.0000000000114,914.9999999999991,2480.0000000000155,376.99999999999534,316.99999999998954,-648.9999999999885,-118.99999999999977,-740.9999999999997,-888.9999999999953,1552.9999999999823,,4405.000000000008
2016.03.09,343.9999999999999,207.00000000000162,-683.9999999999975,-873.999999999997,-63.99999999999739,855.9999999999945,715.9999999999944,148.0000000000037,647.9999999999961,1009.9999999999998,2459.0000000000114,295.99999999999227,402.9999999999978,-731.9999999999993,-192.99999999999784,-787.9999999999967,-858.9999999999986,1585.9999999999986,,4479.0000000000055
2016.03.09,412.9999999999967,103.00000000000864,-609.9999999999994,-856.0000000000123,-51.000000000001044,903.9999999999964,770.9999999999994,58.000000000002494,566.0000000000025,1011.9999999999907,2434.0000000000027,338.99999999999864,489.99999999999045,-720.9999999999939,-188.0000000000024,-852.9999999999944,-893.9999999999948,1583.0000000000011,,4499.999999999992
2016.03.09,415.99999999999415,86.0000000000083,-665.9999999999968,-859.0000000000098,-82.99999999999974,914.0000000000015,756.9999999999966,60.00000000000449,574.0000000000123,950.9999999999908,1879.0000000000084,381.0000000000002,500.9999999999959,-3793.9999999999864,-171.99999999999704,-859.9999999999994,-919.9999999999986,1563.9999999999877,,729.0000000000117
2016.03.09,414.9999999999987,116.00000000000499,-578.000000000003,-899.0000000000053,1183.9999999999961,887.999999999991,802.9999999999982,86.0000000000083,612.9999999999995,1062.0000000000073,1875.0000000000045,369.99999999999034,592.9999999999991,-3854.000000000002,-210.99999999999852,-569.9999999999932,-561.9999999999958,3352.9999999999836,,4683.999999999984
2016.03.09,416.9999999999896,143.00000000000423,-564.9999999999977,-910.9999999999951,1292.0000000000043,862.9999999999995,790.9999999999973,103.00000000000864,593.9999999999941,1048.9999999999889,1939.0000000000018,329.9999999999983,602.999999999998,-3820.9999999999854,-215.0000000000034,-546.999999999997,-546.9999999999975,3444.999999999987,,4962.9999999999945
2016.03.09,437.999999999994,94.00000000001629,-625.0,-895.0000000000014,1268.999999999998,929.9999999999926,825.9999999999934,98.0000000000092,676.9999999999925,1143.0000000000052,1836.9999999999998,415.9999999999968,680.9999999999983,-3839.999999999999,-182.00000000000216,-493.9999999999998,-502.00000000000244,3418.999999999994,,5289.999999999985
2016.03.10,431.99999999999903,92.00000000000318,-608.0000000000041,-880.9999999999984,1280.9999999999989,967.9999999999893,771.9999999999949,79.00000000000685,730.9999999999945,1079.0000000000077,1838.0000000000064,457.9999999999984,620.9999999999827,-3570.999999999991,-164.00000000000148,-501.99999999999534,-538.0000000000051,3308.999999999984,,5395.999999999971
2016.03.10,441.99999999999795,79.00000000000685,-685.9999999999928,-883.9999999999959,1273.9999999999973,994.9999999999903,797.0000000000033,84.0000000000063,795.0000000000159,1143.9999999999895,1605.9999999999964,483.99999999999466,665.9999999999889,-3952.999999999984,-123.00000000000466,-367.999999999995,-400.9999999999958,3220.999999999985,,5172.000000000004
2016.03.10,461.99999999999574,7.0000000000014495,-646.9999999999914,-946.0000000000024,1271.9999999999955,1039.0000000000014,844.9999999999958,74.00000000000739,805.0000000000068,1207.0000000000025,1743.0000000000057,515.9999999999911,756.0000000000011,-3943.999999999992,-177.99999999999727,-384.9999999999909,-378.00000000000057,3315.9999999999854,,5564.000000000015
2016.03.10,531.9999999999991,-43.999999999999595,-727.0000000000039,-948.0000000000155,1232.9999999999952,1103.999999999999,903.9999999999937,63.00000000000195,894.0000000000055,1330.9999999999934,1741.999999999999,640.0000000000006,882.9999999999893,-3695.999999999988,-177.99999999999727,-342.9999999999893,-343.00000000000443,3231.9999999999905,,6278.999999999969
2016.03.10,505.99999999999534,-37.99999999998249,-774.9999999999915,-862.0000000000072,1395.9999999999973,1134.0000000000005,839.9999999999964,54.00000000000959,997.0000000000141,1174.9999999999927,1627.0000000000007,715.0000000000034,804.9999999999891,-4024.9999999999895,-87.99999999999386,-215.99999999999397,-338.00000000000495,3363.999999999989,,6271.000000000025
2016.03.10,535.999999999992,-79.99999999999119,-756.9999999999908,-794.0000000000058,1361.0000000000011,1094.9999999999989,809.9999999999997,48.000000000003595,932.9999999999927,1100.9999999999964,1775.0000000000155,692.9999999999978,743.9999999999891,-3849.9999999999977,-51.9999999999925,-304.9999999999926,-448.9999999999994,3380.9999999999895,,6190.000000000006
2016.03.10,532.9999999999945,-102.99999999998644,-638.9999999999958,-653.0000000000147,1410.9999999999957,941.9999999999931,780.9999999999984,43.00000000000415,694.0000000000168,1053.9999999999993,1683.9999999999966,527.9999999999916,695.0000000000011,-4065.999999999992,-135.99999999999568,-433.9999999999975,-463.0000000000023,3454.999999999986,,5325.999999999993
2016.03.10,509.9999999999993,-178.99999999999582,-453.00000000000296,-704.0000000000157,1378.0000000000014,688.999999999993,768.9999999999975,9.00000000000345,481.9999999999993,1034.999999999986,1902.0000000000036,337.99999999999386,726.9999999999887,-3878.0000000000036,-304.9999999999926,-637.0000000000005,-592.9999999999991,3490.9999999999995,,4580.999999999955
2016.03.10,469.99999999999267,-80.99999999999774,-358.0000000000041,-717.9999999999964,1446.0000000000027,696.9999999999885,717.9999999999964,70.99999999999883,578.000000000003,1062.9999999999918,1859.0000000000107,355.99999999999454,683.9999999999957,-3929.999999999989,-271.0000000000008,-589.9999999999892,-538.0000000000051,3590.9999999999886,,5046.999999999981
2016.03.10,386.9999999999929,-76.99999999999375,-411.9999999999919,-705.0000000000001,1456.0000000000018,641.9999999999959,690.0000000000017,97.00000000000264,629.9999999999955,1136.999999999988,2001.0000000000084,378.9999999999907,666.9999999999953,-3900.999999999999,-233.99999999999466,-608.9999999999947,-573.0000000000013,3593.999999999986,,5168.999999999984
2016.03.10,446.9999999999974,-39.999999999995595,-350.9999999999991,-690.0000000000128,1458.999999999999,707.9999999999984,714.0000000000035,98.0000000000092,585.000000000008,1076.9999999999945,2102.0000000000036,362.99999999999955,642.9999999999936,-3842.9999999999964,-227.99999999999443,-632.9999999999956,-632.9999999999947,3676.999999999997,,5455.000000000015
2016.03.10,469.99999999999267,-170.99999999998784,-338.99999999999864,-636.9999999999986,1427.0000000000005,574.9999999999886,695.0000000000011,25.00000000000835,371.0000000000093,1004.9999999999892,2151.999999999998,284.9999999999966,654.9999999999834,-3734.9999999999995,-317.99999999999784,-768.0000000000007,-661.9999999999959,3650.999999999982,,4680.999999999971
2016.03.10,471.99999999999466,-165.9999999999995,-200.00000000000284,-564.000000000009,1464.999999999994,551.9999999999925,668.9999999999974,25.00000000000835,343.00000000001774,968.9999999999976,2044.0000000000014,298.0000000000018,709.9999999999884,-3815.9999999999973,-293.99999999999693,-738.9999999999901,-663.0000000000025,3669.9999999999955,,4774.999999999992
2016.03.10,456.9999999999963,-137.9999999999937,-227.99999999999443,-564.000000000009,1480.999999999999,551.9999999999925,659.999999999994,28.000000000005798,359.00000000000887,953.0000000000039,1966.0000000000011,304.9999999999926,687.9999999999998,-3856.999999999999,-272.99999999999613,-700.0000000000028,-641.9999999999982,3655.9999999999927,,4702.999999999994
2016.03.10,452.99999999999227,-129.99999999998568,-283.9999999999918,-631.0000000000038,1442.9999999999943,555.9999999999974,680.9999999999983,28.000000000005798,408.00000000001546,1017.0000000000013,1953.0000000000048,319.0000000000026,724.9999999999978,-3730.9999999999955,-289.0000000000015,-695.999999999998,-607.0000000000019,3593.999999999986,,4809.000000000018
2016.03.10,468.9999999999972,-124.99999999999733,-233.0000000000041,-645.0000000000067,1378.9999999999968,579.9999999999983,714.0000000000035,34.000000000000696,387.00000000000045,1034.0000000000016,2012.0000000000139,281.9999999999965,752.9999999999815,-3656.999999999999,-322.00000000000273,-729.9999999999898,-607.0000000000019,3501.9999999999827,,4826.999999999972
2016.03.10,488.999999999995,-140.99999999999113,-250.99999999999056,-721.000000000016,1263.000000000003,601.9999999999897,737.9999999999942,24.000000000001798,349.9999999999943,1117.9999999999968,2046.0000000000146,268.99999999999125,749.999999999984,-3527.9999999999977,-362.99999999999955,-765.0000000000006,-626.0000000000043,3376.9999999999854,,4630.999999999949
2016.03.10,403.99999999999324,-149.9999999999835,-320.99999999999795,-730.0000000000084,1244.9999999999961,609.9999999999994,719.000000000003,31.000000000003247,406.0000000000059,1137.9999999999945,2198.9999999999955,304.00000000000205,794.9999999999901,-3312.0000000000036,-320.99999999999795,-756.9999999999908,-632.9999999999947,3412.9999999999995,,5040.0000000000055
