date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.04,50.0000000000056,986.9999999999824,303.0000000000088,43.999999999999595,417.0000000000007,290.9999999999968,131.00000000000023,129.00000000000134,393.9999999999944,270.0000000000036,938.999999999993,144.00000000000546,-465.0000000000043,-221.99999999998886,6.000000000000227,305.9999999999974,158.00000000000125,,3881.999999999997
2021.05.04,43.999999999999595,955.9999999999791,292.00000000000335,60.99999999999994,395.99999999999636,278.9999999999959,168.99999999999693,141.00000000000225,375.0000000000031,265.0000000000041,942.0000000000073,167.0000000000016,-434.000000000001,-243.99999999999977,51.00000000000193,304.9999999999926,162.9999999999967,,3927.9999999999804
2021.05.04,24.999999999997247,938.9999999999787,274.00000000001864,29.999999999996696,387.99999999999943,255.00000000000523,174.99999999999716,141.00000000000225,380.999999999998,256.0000000000007,953.000000000003,171.99999999999704,-448.000000000004,-279.00000000000705,48.00000000000182,311.9999999999976,152.00000000000102,,3773.999999999983
2021.05.04,30.000000000007798,960.9999999999897,289.0000000000059,31.000000000003247,390.99999999999693,244.99999999999523,167.0000000000016,131.00000000000333,380.00000000000256,241.00000000000233,959.0000000000032,174.0000000000066,-465.0000000000043,-326.0000000000041,37.00000000000614,307.00000000000216,131.00000000000023,,3683.000000000018
2021.05.04,-22.999999999995246,866.9999999999956,241.00000000000233,-26.0000000000149,297.9999999999983,168.00000000000148,155.9999999999917,146.99999999999713,336.00000000000296,212.00000000000108,930.0000000000068,183.9999999999975,-475.0000000000032,-435.9999999999919,37.9999999999967,244.99999999999034,82.99999999999841,,2944.9999999999754
2021.05.04,-15.999999999993797,935.9999999999812,255.00000000000523,-11.00000000000545,353.99999999999875,207.00000000000162,122.99999999999045,151.9999999999966,381.99999999999346,240.00000000000688,954.9999999999841,156.0000000000059,-472.9999999999901,-373.00000000000114,24.00000000000091,277.000000000001,98.99999999998954,,3286.999999999965
2021.05.04,-71.99999999999429,804.9999999999891,173.00000000000094,-92.00000000000318,254.99999999999412,129.00000000000134,104.99999999998977,148.99999999999915,336.00000000000296,212.00000000000108,887.0000000000005,131.00000000000023,-466.9999999999952,-434.000000000001,7.000000000005002,209.99999999999375,54.000000000002046,,2387.9999999999864
2021.05.04,-82.99999999999974,766.9999999999843,168.0000000000126,-94.00000000001629,227.99999999999488,117.99999999999588,170.0000000000017,154.99999999999403,319.0000000000026,209.9999999999991,941.0000000000025,209.00000000000318,-466.9999999999952,-449.9999999999948,61.99999999999761,236.0000000000042,91.99999999999875,,2580.9999999999854
2021.05.04,-108.99999999999244,771.9999999999949,153.00000000000313,-124.99999999999733,226.99999999999943,131.00000000000333,156.99999999999648,158.0000000000026,339.99999999999585,239.0000000000003,969.9999999999989,211.9999999999891,-479.99999999999153,-404.9999999999887,54.000000000002046,246.9999999999999,117.999999999995,,2659.0000000000114
2021.05.04,-139.00000000000023,738.9999999999785,146.00000000000168,-99.00000000000463,197.99999999999818,90.99999999999665,95.99999999998943,197.00000000000273,334.9999999999964,228.00000000000597,912.0000000000061,186.00000000000705,-443.99999999999994,-485.0000000000021,58.000000000006935,201.99999999999818,64.99999999999773,,2285.999999999979
2021.05.04,-182.99999999999983,716.9999999999899,100.0000000000112,-114.0000000000141,193.99999999999417,70.0000000000034,57.999999999992724,224.9999999999974,364.9999999999931,236.99999999999832,913.9999999999873,152.9999999999916,-407.0000000000018,-475.0000000000032,61.99999999999761,209.99999999999375,54.99999999999261,,2180.9999999999245
2021.05.04,-230.99999999999233,712.9999999999859,95.00000000000064,-121.00000000001555,217.99999999999596,100.99999999999554,3.0000000000001137,261.99999999999557,429.0000000000016,301.0000000000068,924.0000000000066,162.9999999999825,-405.9999999999952,-394.9999999999898,64.99999999999773,247.99999999999045,93.99999999999409,,2462.9999999999604
2021.05.04,-239.99999999999577,699.9999999999895,93.00000000000975,-104.00000000001519,226.99999999999943,106.00000000000608,12.999999999991019,271.9999999999945,439.99999999999596,303.0000000000088,930.9999999999832,181.99999999998795,-387.99999999998835,-368.9999999999971,88.00000000000807,269.999999999996,112.99999999999955,,2636.9999999999736
2021.05.04,-256.99999999999613,675.9999999999877,104.99999999999955,-68.00000000000139,249.99999999999466,53.00000000000304,4.9999999999954525,310.9999999999946,473.99999999999665,270.0000000000036,920.9999999999923,205.99999999998886,-360.0000000000048,-533.99999999999,125.0,301.9999999999925,60.99999999999284,,2539.99999999995
2021.05.04,-247.99999999999267,635.9999999999922,53.00000000001415,-114.0000000000141,182.99999999999983,-39.00000000000014,76.99999999999818,275.000000000003,407.0000000000018,180.0000000000024,965.0000000000034,229.99999999998977,-353.99999999998766,-661.0000000000005,144.00000000000546,277.9999999999916,6.999999999990791,,2018.9999999999977
2021.05.04,-271.9999999999945,720.9999999999939,59.000000000009045,-83.00000000001084,213.99999999999199,-29.000000000001247,6.999999999990791,314.0000000000032,453.0000000000034,209.9999999999991,997.9999999999905,183.9999999999975,-323.99999999999096,-644.0000000000001,131.00000000000023,277.9999999999916,-11.00000000000989,,2205.9999999999636
2021.05.04,-264.999999999993,668.9999999999862,45.000000000006146,-180.0000000000024,210.99999999999451,-66.99999999999484,43.99999999999693,253.99999999999866,444.9999999999954,172.00000000000549,980.9999999999945,200.9999999999934,-419.9999999999982,-720.0000000000095,85.00000000000796,295.0000000000017,-34.000000000006025,,1715.9999999999768
2021.05.04,-205.99999999999508,783.0000000000003,30.0000000000189,-185.99999999999727,220.99999999999343,-19.999999999997797,171.99999999999704,200.00000000000017,409.99999999999926,173.00000000000094,1165.9999999999968,236.99999999999477,-408.00000000000836,-581.9999999999936,115.99999999999966,344.99999999999886,51.00000000000193,,2502.000000000009
2021.05.04,-281.99999999999335,514.9999999999987,-115.99999999998278,-268.0000000000016,95.99999999999609,-148.0000000000037,167.99999999999216,210.99999999999451,356.00000000000074,108.00000000000809,987.9999999999995,177.99999999999727,-330.0000000000081,-689.9999999999907,125.0,272.99999999999613,-30.000000000001137,,1154.000000000002
2021.05.04,-269.9999999999925,602.999999999998,-143.99999999998857,-269.00000000000813,22.999999999995246,-185.99999999999727,125.0,200.00000000000017,275.99999999999847,63.00000000000195,1008.9999999999861,82.99999999999841,-293.99999999999426,-736.0000000000033,79.9999999999983,149.0000000000009,-112.00000000000898,,599.9999999999844
2021.05.04,-224.9999999999974,738.9999999999785,-104.99999999999955,-267.0000000000172,66.99999999999484,-185.99999999999727,114.99999999999488,165.00000000000404,283.99999999999534,31.000000000003247,1072.0000000000027,51.9999999999925,-337.99999999999386,-788.9999999999952,33.00000000000125,149.0000000000009,-156.0000000000059,,640.9999999999619
2021.05.04,-341.0000000000024,622.9999999999958,-265.99999999998846,-339.0000000000004,-31.999999999998696,-278.9999999999959,45.000000000001705,219.00000000000253,285.00000000000193,31.000000000003247,1055.9999999999832,-32.00000000001069,-221.99999999998886,-787.0000000000043,45.000000000001705,102.99999999999443,-201.00000000000762,,-92.00000000001273
2021.05.04,-361.9999999999957,657.9999999999808,-246.99999999999721,-347.0000000000084,-36.999999999998145,-341.99999999999784,9.999999999990905,227.99999999999488,295.0000000000008,-15.999999999993797,1076.9999999999982,-25.000000000005684,-258.0000000000027,-961.9999999999961,28.999999999996362,85.99999999999852,-281.0000000000059,,-494.00000000004104
2021.05.04,-368.00000000000165,722.9999999999848,-219.99999999999798,-344.00000000001097,-19.999999999997797,-353.99999999999875,6.000000000000227,234.99999999999633,315.9999999999941,-20.999999999993246,1156.000000000006,13.999999999981583,-287.9999999999994,-1025.0000000000093,34.99999999999659,109.99999999999943,-289.0000000000015,,-334.0000000000516
2021.05.04,-291.99999999999227,836.9999999999989,-177.99999999998929,-331.999999999999,-16.0000000000049,-343.9999999999999,156.99999999999648,178.99999999999582,258.0000000000027,-57.99999999999139,1346.0000000000036,111.99999999999477,-327.99999999999494,-1052.9999999999927,79.9999999999983,149.99999999999147,-243.0000000000092,,275.0000000000083
2021.05.04,-283.99999999999534,707.9999999999975,-186.99999999998164,-331.0000000000146,5.999999999994898,-343.00000000000443,129.99999999999545,175.00000000000293,273.9999999999965,-69.9999999999923,1161.0000000000014,66.0000000000025,-317.9999999999961,-1045.9999999999914,55.999999999997385,149.0000000000009,-267.0000000000101,,-120.99999999999659
2021.05.04,-325.99999999999295,623.9999999999801,-210.99999999998343,-350.00000000000585,-19.999999999997797,-363.0000000000022,93.99999999999409,195.9999999999962,280.00000000000244,-56.99999999999594,1094.9999999999989,61.9999999999834,-309.99999999998806,-1052.0000000000084,55.00000000000682,131.9999999999908,-274.0000000000009,,-425.00000000002285
2021.05.04,-185.99999999999727,566.9999999999842,-98.99999999998244,-509.00000000000387,-125.00000000000844,-437.999999999994,108.99999999999466,-12.999999999996348,80.00000000000229,-221.99999999999997,812.9999999999882,-2.0000000000095497,-638.9999999999895,-1381.9999999999943,-183.9999999999975,-94.99999999999886,-463.0000000000081,,-2788.000000000011
2021.05.04,-92.99999999999864,410.99999999998363,-85.99999999998609,-463.0000000000134,-168.00000000000148,-509.00000000000387,74.99999999998863,-60.99999999999994,-31.999999999998696,-356.00000000000074,448.0000000000075,-156.0000000000059,-595.9999999999966,-1567.9999999999916,-266.9999999999959,-255.00000000000966,-645.0000000000102,,-4321.000000000033
2021.05.04,-44.99999999999504,430.9999999999814,-45.99999999999049,-334.00000000001205,-86.0000000000083,-434.000000000001,74.99999999998863,-21.00000000000435,5.999999999994898,-320.9999999999935,390.99999999999113,-182.00000000001637,-493.99999999999443,-1455.9999999999907,-216.99999999999875,-210.99999999999852,-603.0000000000086,,-3547.000000000056
2021.05.04,-127.99999999999478,426.9999999999996,-120.99999999999334,-295.0000000000008,-30.000000000007798,-317.9999999999961,66.99999999999307,73.99999999999629,122.99999999999534,-153.99999999999858,515.9999999999911,-153.99999999999636,-353.99999999998766,-1066.9999999999957,-112.99999999999955,-76.00000000000762,-408.00000000000125,,-2011.000000000004
2021.05.04,-63.00000000000195,461.0000000000003,-60.99999999999994,-382.0000000000157,-97.00000000000264,-265.99999999999955,89.9999999999892,-36.0000000000027,7.9999999999968985,-156.00000000000057,469.99999999999886,-159.9999999999966,-533.0000000000057,-1032.999999999995,-225.9999999999991,-195.0000000000074,-400.0000000000057,,-2579.0000000000473
2021.05.04,-46.00000000000159,556.9999999999853,-48.99999999998794,-304.00000000001535,-53.999999999998494,-177.00000000000495,182.00000000000216,-1.0000000000065512,34.99999999999615,-86.99999999999264,663.0000000000109,-75.00000000001705,-449.9999999999948,-852.0000000000083,-116.99999999999022,-99.00000000000375,-253.0000000000001,,-1127.0000000000273
2021.05.04,29.000000000001247,761.999999999996,25.00000000000835,-330.0000000000081,-119.00000000000244,-197.00000000000273,284.9999999999966,-73.99999999999629,-82.00000000000429,-161.00000000000003,895.9999999999866,19.99999999998181,-575.9999999999987,-1000.0000000000009,-128.99999999999068,-165.99999999999682,-273.00000000001035,,-1090.000000000041
2021.05.04,-125.99999999999278,670.9999999999993,-131.99999999999878,-368.00000000001273,-236.00000000000287,-356.00000000000074,229.99999999998977,26.000000000003798,-68.00000000000139,-191.99999999999218,983.0000000000041,9.999999999990905,-426.9999999999996,-1157.9999999999923,-49.99999999999716,-189.99999999999773,-347.999999999999,,-1730.9999999999995
2021.05.04,-178.00000000000037,646.9999999999976,-157.99999999999147,-362.00000000001785,-309.99999999999915,-434.000000000001,182.00000000000216,71.99999999999429,-100.00000000000009,-227.99999999999488,980.9999999999945,-1.0000000000047748,-384.9999999999909,-1302.0000000000032,-30.000000000001137,-260.0000000000051,-424.0000000000066,,-2290.000000000028
2021.05.04,-164.99999999999292,732.9999999999836,-132.99999999998312,-278.00000000000045,-218.00000000000708,-375.9999999999986,179.00000000000205,110.99999999999443,-23.00000000000635,-181.9999999999933,1050.9999999999877,7.999999999981355,-319.999999999987,-1198.9999999999945,15.000000000000568,-170.0000000000017,-370.00000000000455,,-1337.0000000000198
