date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.05,398.00000000000944,-743.0000000000048,276.9999999999939,235.00000000000742,311.0000000000168,124.00000000001299,46.999999999997044,-0.999999999995449,-548.9999999999995,701.9999999999982,-814.0000000000036,343.0000000000035,144.0000000000108,121.99999999999989,252.00000000000955,239.99999999999488,1.0000000000065512,22.999999999995246,-78.00000000000028,,1034.0000000000525
2019.03.05,448.000000000004,-764.0000000000091,278.9999999999959,257.0000000000072,694.0000000000168,143.00000000000423,35.999999999991594,12.000000000000899,-636.9999999999986,1274.000000000001,-1005.9999999999958,432.9999999999927,143.00000000000423,147.99999999999258,281.9999999999965,263.9999999999958,25.00000000000835,14.999999999998348,-118.00000000001809,,1927.9999999999886
2019.03.05,425.99999999999307,-747.9999999999931,249.99999999999466,279.00000000000705,741.0000000000139,151.00000000001222,25.999999999992696,55.000000000005045,-624.9999999999977,1281.000000000006,-995.9999999999969,424.99999999999716,97.00000000001374,243.99999999999977,257.000000000005,292.0000000000016,16.0000000000049,-23.00000000000635,-140.0000000000068,,2008.0000000000455
2019.03.05,384.9999999999909,-700.999999999996,222.99999999999542,248.99999999999923,639.0000000000118,128.000000000017,-13.00000000000745,24.999999999997247,-563.9999999999978,1201.9999999999982,-912.0000000000017,412.00000000000614,-26.999999999999247,148.99999999999915,227.00000000000387,284.9999999999966,9.00000000000345,-37.00000000000925,-165.00000000001512,,1513.9999999999923
2019.03.05,415.0000000000098,-676.9999999999943,181.9999999999933,224.000000000002,629.0000000000128,140.0000000000068,-19.00000000000235,34.000000000000696,-495.000000000001,1179.000000000002,-902.0000000000028,456.99999999999363,-72.99999999998974,104.99999999999955,218.00000000000352,277.9999999999916,55.000000000005045,-24.000000000001798,-175.00000000001404,,1551.0000000000143
2019.03.05,520.9999999999936,-835.9999999999923,209.9999999999991,251.00000000000122,430.00000000001927,158.0000000000137,-60.99999999999994,51.000000000001044,-379.0000000000071,1044.0000000000111,-758.9999999999985,503.0000000000001,-106.99999999999044,68.00000000000139,201.00000000000762,263.9999999999958,-19.999999999997797,-174.00000000000747,-300.00000000001137,,1065.0000000000389
2019.03.05,663.999999999998,-839.0000000000119,314.99999999999864,391.000000000008,359.0000000000204,80.99999999999774,-103.00000000000864,-10.999999999994348,-414.9999999999987,1150.0000000000057,-885.0000000000025,605.000000000004,-103.99999999999298,147.99999999999258,284.9999999999966,397.99999999999613,-39.999999999995595,-161.00000000000003,-255.00000000000523,,1583.0000000000077
2019.03.05,663.999999999998,-751.9999999999972,266.999999999995,340.00000000000693,-75.99999999998718,36.999999999998145,-199.00000000000472,-121.99999999999989,-407.0000000000018,811.000000000007,-910.0000000000108,707.9999999999984,-257.99999999998045,-8.000000000008,255.00000000000966,341.99999999999875,-3.999999999992898,-133.00000000000534,-246.00000000001288,,309.0000000000107
2019.03.05,714.999999999999,-801.0000000000073,261.99999999999557,321.0000000000046,73.00000000001194,46.999999999997044,-203.00000000000873,-148.0000000000037,-217.0000000000005,960.000000000008,-558.0000000000141,694.0000000000026,-268.0000000000016,-75.00000000000284,239.00000000000432,286.9999999999919,55.000000000005045,-39.00000000000014,-205.00000000001074,,1138.9999999999704
2019.03.05,740.0000000000073,-841.0000000000028,265.99999999999955,309.0000000000037,37.00000000002035,29.999999999996696,-269.00000000000813,-209.9999999999991,-191.00000000000784,1004.9999999999955,-480.99999999999807,710.9999999999985,-378.999999999996,-192.99999999999872,243.99999999999977,289.0000000000015,87.00000000000374,34.000000000000696,-181.00000000000892,,1007.0000000000073
2019.03.05,764.9999999999934,-819.9999999999985,218.99999999999142,268.0000000000016,-116.99999999998934,2.999999999997449,-319.0000000000026,-253.0000000000032,-160.00000000000458,933.9999999999975,-441.0000000000025,796.999999999997,-441.99999999998687,-255.00000000000523,212.0000000000033,275.99999999999625,165.00000000000404,66.99999999999484,-191.00000000000784,,707.9999999999761
2019.03.05,692.0000000000038,-781.9999999999939,168.00000000000148,231.0000000000034,-273.9999999999965,-4.000000000004,-317.0000000000006,-256.0000000000007,-75.00000000000284,730.0000000000182,-242.00000000000887,754.0000000000049,-432.9999999999945,-266.0000000000107,192.99999999999784,248.99999999999523,189.00000000000583,105.99999999999498,-181.00000000000892,,482.00000000000415
2019.03.05,634.0000000000013,-724.0000000000135,147.99999999999258,169.00000000000804,-272.99999999998994,0.0,-324.00000000000205,-275.99999999999847,-50.0000000000056,748.0000000000189,-161.99999999999548,766.0000000000053,-447.99999999998175,-323.0000000000066,186.00000000000705,218.00000000000352,209.00000000000364,117.00000000000044,-188.00000000001037,,427.00000000003706
2019.03.05,653.999999999999,-656.0000000000122,137.9999999999937,165.00000000000404,-270.99999999999903,-7.999999999985796,-336.00000000000296,-282.99999999999994,-26.999999999999247,710.000000000008,-201.00000000000674,727.0000000000039,-465.99999999998863,-326.0000000000041,158.00000000000125,204.9999999999983,172.00000000000549,104.99999999999955,-150.00000000000568,,310.00000000000887
2019.03.05,663.999999999998,-696.0000000000077,142.99999999999312,182.00000000000438,-269.9999999999925,-1.999999999990898,-330.0000000000081,-275.99999999999847,-23.00000000000635,725.9999999999991,-177.00000000000495,757.9999999999956,-454.9999999999832,-303.0000000000088,171.00000000000648,219.99999999999886,176.0000000000095,102.99999999999754,-171.00000000001003,,439.9999999999915
2019.03.05,653.999999999999,-710.0000000000106,137.9999999999937,163.00000000000205,-222.99999999999542,-2.999999999997449,-325.00000000000864,-278.00000000000045,-14.000000000002899,770.0000000000102,-119.00000000000244,757.000000000005,-453.99999999999886,-310.0000000000103,174.0000000000066,218.00000000000352,221.00000000000452,156.00000000000057,-146.00000000000168,,668.9999999999964
2019.03.05,658.0000000000031,-761.999999999996,137.9999999999937,170.00000000000347,-244.9999999999841,-4.999999999988347,-318.00000000000716,-278.9999999999959,-2.000000000002,730.0000000000182,-70.0000000000145,733.9999999999947,-451.0000000000014,-317.0000000000117,173.00000000000182,210.99999999999852,224.000000000002,173.00000000000094,-138.0000000000159,,623.9999999999992
2019.03.05,652.0000000000082,-764.9999999999934,147.99999999999258,160.00000000000458,-266.999999999995,-22.999999999995246,-319.0000000000026,-292.00000000000335,-1.0000000000065512,698.0000000000075,-17.000000000000348,715.0000000000034,-407.0000000000018,-310.0000000000103,164.00000000000148,191.0000000000025,238.0000000000049,193.99999999999417,-117.00000000001154,,641.9999999999991
2019.03.05,659.999999999994,-805.9999999999956,165.9999999999995,182.99999999999983,-285.99999999998624,-24.000000000001798,-314.99999999999864,-270.0000000000036,8.999999999992347,692.0000000000073,17.999999999984695,715.999999999994,-390.9999999999858,-269.00000000000813,183.9999999999975,221.9999999999942,212.00000000000108,176.99999999999383,-148.99999999999915,,728.9999999999793
2019.03.06,659.999999999994,-795.0000000000124,179.99999999999127,225.00000000000853,-266.999999999995,-18.999999999991246,-297.00000000000284,-232.99999999999432,-1.0000000000065512,705.0000000000125,-31.000000000003247,730.9999999999945,-412.9999999999967,-309.0000000000037,203.00000000000296,259.00000000000034,170.00000000000347,41.9999999999976,-222.00000000001108,,587.9999999999882
2019.03.06,673.0000000000125,-824.0000000000025,192.99999999999872,193.00000000000983,-209.9999999999991,-19.999999999997797,-277.000000000005,-261.0000000000001,-165.9999999999995,772.9999999999961,-302.0000000000023,737.9999999999995,-366.999999999984,-310.9999999999946,228.9999999999992,231.99999999999932,160.00000000000458,107.99999999999699,-206.00000000001728,,355.00000000001455
2019.03.06,679.0000000000074,-831.000000000004,163.99999999999747,212.00000000000108,-87.99999999999919,-2.999999999997449,-314.0000000000032,-253.99999999999866,-117.00000000000044,881.0000000000002,-249.99999999999466,718.9999999999941,-419.9999999999982,-252.99999999999213,168.99999999999693,228.9999999999992,178.00000000000037,97.9999999999981,-177.00000000000495,,622.000000000002
2019.03.06,670.9999999999993,-808.9999999999931,142.99999999999312,193.00000000000983,-95.999999999985,-14.999999999987246,-336.00000000000296,-273.9999999999965,-126.0000000000039,890.9999999999911,-178.00000000001148,731.9999999999993,-459.99999999999375,-283.000000000011,155.00000000000114,213.99999999999864,285.00000000000193,197.99999999999818,-198.00000000000927,,706.9999999999984
2019.03.06,666.9999999999953,-824.0000000000025,104.99999999999955,185.00000000000182,-68.00000000000139,-8.999999999992347,-374.0000000000077,-282.0000000000045,-121.99999999999989,967.000000000013,-174.00000000000747,751.0000000000048,-540.9999999999915,-306.00000000000625,121.00000000000932,213.99999999999864,294.00000000000534,191.99999999999218,-204.00000000000418,,592.0000000000022
2019.03.06,690.9999999999972,-859.0000000000098,151.9999999999966,224.000000000002,-39.999999999995595,4.000000000004,-329.00000000000153,-241.99999999999778,-134.0000000000008,1022.9999999999961,-217.0000000000005,810.0000000000023,-488.9999999999839,-245.0000000000063,200.00000000000284,283.9999999999918,-121.99999999999989,1.999999999990898,-165.9999999999995,,546.9999999999884
2019.03.06,719.000000000003,-907.9999999999977,376.99999999999403,314.0000000000032,-48.99999999998794,-7.999999999985796,-114.00000000000298,-165.9999999999995,-129.00000000000134,1151.0000000000105,-214.00000000000307,914.0000000000015,3.0000000000196536,-69.00000000000794,495.00000000000455,426.9999999999925,-63.99999999999739,49.99999999999449,-26.999999999999247,,2702.000000000041
2019.03.06,703.0000000000092,-934.0000000000126,412.9999999999967,364.00000000000875,-34.000000000000696,-15.999999999993797,-87.00000000000374,-124.99999999999733,-141.00000000000225,1143.0000000000007,-126.0000000000039,871.9999999999999,94.00000000001629,82.00000000000429,528.9999999999964,474.9999999999943,-25.999999999992696,52.99999999999194,-36.999999999998145,,3202.0000000000127
2019.03.06,703.0000000000092,-933.000000000006,385.99999999999744,334.00000000000097,-63.99999999999739,-5.999999999994898,-113.00000000000753,-146.99999999999713,-135.00000000000733,1093.999999999994,-66.99999999999484,900.9999999999962,16.000000000016,18.0000000000069,487.99999999999955,456.00000000000307,48.99999999999905,82.99999999999974,-64.0000000000196,,2998.9999999999973
2019.03.06,723.0000000000069,-974.0000000000082,368.00000000000165,337.0000000000095,-59.99999999999339,11.00000000000545,-129.00000000000134,-146.99999999999713,-140.0000000000068,1084.0000000000032,-170.00000000000347,882.9999999999956,-15.999999999993797,-5.000000000010552,469.0000000000083,433.9999999999975,-256.0000000000007,-135.00000000000733,-62.000000000006494,,2214.999999999999
2019.03.06,754.0000000000102,-964.9999999999936,583.0000000000002,495.000000000001,2.0000000000131024,22.999999999995246,78.00000000000028,2.000000000002,-157.00000000000713,1210.000000000008,-190.00000000000128,945.999999999998,426.00000000001523,344.99999999999534,721.0000000000036,628.0000000000001,-251.99999999999667,-174.00000000000747,-41.000000000002146,,4434.000000000035
2019.03.06,781.0000000000094,-978.9999999999966,644.9999999999956,578.0000000000007,38.0000000000047,21.00000000000435,115.99999999999389,51.99999999999649,-206.00000000000617,1268.0000000000007,-344.00000000001097,965.0000000000034,514.0000000000144,472.00000000000574,784.000000000006,725.9999999999991,-334.00000000000097,-267.00000000000614,-53.999999999998494,,4776.0000000000155
2019.03.06,764.0000000000091,-964.9999999999936,670.9999999999993,561.0000000000003,37.00000000002035,11.00000000000545,152.99999999999204,55.000000000005045,-180.99999999999784,1286.0000000000014,-273.0000000000121,971.9999999999942,616.0000000000165,487.99999999999955,829.9999999999983,706.9999999999936,-343.9999999999999,-221.00000000000452,34.000000000000696,,5201.000000000027
2019.03.06,744.0000000000114,-957.9999999999922,636.9999999999986,512.0000000000014,13.000000000018552,-7.999999999985796,117.99999999999588,5.999999999994898,-178.00000000000037,1278.9999999999964,-219.00000000001364,953.9999999999935,562.0000000000181,391.000000000008,802.0000000000067,652.9999999999916,-308.9999999999926,-171.00000000001003,48.99999999998794,,4877.000000000029
2019.03.06,737.0000000000099,-957.0000000000078,673.9999999999968,543.0000000000045,42.0000000000087,-11.999999999989797,151.9999999999966,34.99999999999615,-191.00000000000784,1271.9999999999914,-266.999999999995,921.999999999997,635.0000000000077,455.0000000000054,814.0000000000072,670.0000000000017,-322.00000000000006,-170.00000000000347,64.99999999998174,,5097.000000000001
2019.03.06,748.9999999999997,-950.0000000000064,661.9999999999959,553.0000000000035,46.0000000000127,-14.999999999987246,135.99999999999167,41.000000000002146,-197.00000000000273,1265.9999999999911,-290.9999999999968,912.9999999999967,603.0000000000202,482.999999999989,790.9999999999968,670.9999999999923,-348.9999999999993,-204.00000000000418,41.000000000002146,,4948.999999999996
2019.03.06,756.0000000000011,-943.000000000005,664.9999999999934,561.0000000000003,35.00000000000725,-12.999999999996348,134.99999999999625,46.00000000000159,-200.00000000000017,1243.9999999999998,-319.0000000000026,902.000000000001,614.0000000000034,500.9999999999959,787.9999999999967,670.9999999999923,-354.9999999999942,-208.00000000000819,36.999999999998145,,4916.999999999981
2019.03.06,700.999999999996,-927.0000000000111,610.9999999999949,475.0000000000032,53.00000000001415,-21.00000000000435,110.99999999999443,0.999999999995449,-209.9999999999991,1215.0000000000034,-341.00000000001353,855.000000000004,558.9999999999984,354.9999999999942,742.0000000000044,578.9999999999935,-353.99999999999875,-204.00000000000418,47.99999999998139,,4247.999999999945
2019.03.06,707.9999999999975,-903.9999999999937,634.9999999999967,447.0000000000085,49.00000000001015,-4.999999999988347,136.99999999999824,-51.000000000001044,-264.0000000000087,1224.000000000018,-431.0000000000036,861.0000000000042,609.9999999999994,221.00000000000452,758.0000000000098,560.9999999999928,-412.00000000000125,-118.00000000000699,129.99999999998568,,4156.000000000023
2019.03.06,697.9999999999986,-900.9999999999962,662.9999999999914,412.00000000000125,3.0000000000196536,-4.000000000004,173.9999999999964,-65.00000000000395,-234.00000000000088,1181.0000000000116,-421.0000000000047,885.0000000000051,677.0000000000165,214.99999999998744,817.9999999999978,537.9999999999967,-395.99999999999636,-60.00000000000449,256.99999999999613,,4440.000000000007
2019.03.06,665.0000000000044,-903.0000000000093,626.9999999999998,365.0000000000042,-7.0000000000014495,-38.99999999998904,130.99999999999224,-121.99999999999989,-239.0000000000003,1106.9999999999993,-408.00000000000836,795.0000000000017,625.0000000000089,106.00000000000608,754.0000000000049,451.9999999999982,-415.99999999999415,-71.00000000000995,270.99999999999903,,3693.000000000006
2019.03.06,635.9999999999922,-906.0000000000068,678.0000000000008,360.0000000000048,-8.999999999992347,-73.99999999999629,207.99999999999707,-100.00000000000009,-209.9999999999991,1061.000000000007,-226.00000000001506,768.0000000000007,782.000000000016,148.99999999999915,796.999999999997,445.99999999999795,-422.00000000000017,-6.0000000000060005,340.9999999999913,,4272.999999999988
2019.03.06,666.000000000011,-957.9999999999922,742.9999999999936,379.0000000000071,-47.99999999998139,-41.99999999998649,251.00000000000122,-105.99999999999498,-200.00000000000017,972.0000000000084,-170.00000000000347,739.9999999999949,864.0000000000203,136.00000000000279,820.0000000000074,426.00000000000193,-441.99999999999795,21.999999999999797,374.999999999992,,4428.000000000084
2019.03.06,668.0000000000019,-981.999999999994,681.9999999999937,316.0000000000052,-83.9999999999952,-39.999999999995595,181.9999999999933,-182.00000000000438,-207.00000000000162,963.9999999999986,-161.00000000001114,709.0000000000032,716.0000000000056,-39.999999999995595,774.0000000000009,368.9999999999998,-381.99999999999346,49.99999999999449,390.0000000000015,,3742.000000000007
2019.03.06,686.0000000000089,-1034.0000000000016,692.9999999999992,337.0000000000095,-54.99999999998284,-59.99999999999339,176.99999999999383,-175.00000000000293,-258.0000000000027,1070.999999999998,-209.00000000001472,772.0000000000056,731.9999999999993,-15.999999999993797,787.0000000000061,387.999999999991,-309.99999999999915,117.00000000000044,374.999999999992,,4018.000000000013
2019.03.06,686.9999999999932,-1046.0000000000136,710.999999999995,398.00000000000944,36.0000000000138,-48.000000000003595,202.9999999999976,-102.00000000000209,-264.0000000000087,1104.0000000000134,-218.00000000000708,772.0000000000056,795.0000000000124,170.99999999998784,805.9999999999974,457.9999999999984,-334.9999999999964,69.9999999999923,326.9999999999884,,4524.999999999973
2019.03.06,673.0000000000125,-1041.000000000003,693.9999999999947,412.00000000000125,-0.9999999999843467,-28.999999999990145,217.0000000000005,-53.00000000000304,-212.00000000000108,1040.9999999999968,-100.99999999999554,751.9999999999953,783.0000000000003,234.00000000000088,790.9999999999968,478.9999999999992,-330.9999999999924,36.999999999998145,298.9999999999826,,4644.000000000009
2019.03.06,673.9999999999968,-1005.0000000000115,723.9999999999914,409.99999999999926,-30.999999999981043,-31.999999999987594,232.99999999999432,-56.99999999999594,-235.00000000000742,1039.0000000000157,-249.00000000001032,748.9999999999952,847.00000000002,238.99999999998923,823.0000000000075,466.99999999999875,-378.00000000000057,-46.00000000000159,286.99999999999284,,4459.000000000005
2019.03.06,682.0000000000048,-1063.0000000000139,739.9999999999962,462.0000000000068,32.0000000000098,-34.99999999998504,231.99999999999886,-22.999999999995246,-278.00000000000045,1118.9999999999998,-201.00000000000674,772.9999999999961,858.0000000000032,326.0000000000041,835.9999999999985,527.9999999999916,-378.00000000000057,-46.00000000000159,287.9999999999994,,4852.000000000005
2019.03.06,685.0000000000023,-1134.0000000000127,679.9999999999917,414.00000000000324,-14.999999999987246,-10.999999999983245,190.99999999999673,-63.99999999999739,-243.00000000000432,1134.999999999991,-127.00000000001043,843.9999999999941,731.000000000015,217.0000000000005,820.999999999998,519.999999999996,-314.99999999999864,41.9999999999976,287.9999999999994,,4658.999999999991
2019.03.06,588.0000000000107,-1100.000000000012,676.9999999999943,397.0000000000029,-81.9999999999821,-82.99999999998863,174.99999999999181,-87.00000000000374,-224.000000000002,990.0000000000091,-31.000000000003247,718.9999999999941,745.0000000000178,204.00000000000418,796.999999999997,503.0000000000001,-313.99999999999204,35.999999999991594,282.9999999999888,,4193.000000000019
2019.03.06,651.0000000000016,-1149.0,651.999999999997,386.0000000000086,-70.99999999999883,-73.99999999999629,144.99999999999514,-119.99999999999788,-262.00000000000665,1144.0000000000055,-124.00000000001299,796.999999999997,633.0000000000168,103.00000000000864,768.0000000000007,484.99999999999943,-290.9999999999968,54.999999999993946,261.0000000000001,,3989.000000000015
2019.03.06,567.9999999999907,-1137.0000000000102,609.9999999999994,386.0000000000086,-26.999999999999247,-85.99999999998609,141.99999999999767,-99.00000000000463,-289.0000000000059,1086.0000000000127,-87.99999999999919,757.000000000005,680.9999999999983,245.0000000000063,765.0000000000006,512.999999999991,-227.99999999999488,63.99999999999739,213.99999999998087,,4076.999999999988
2019.03.06,604.0000000000045,-1126.0000000000048,603.9999999999934,386.0000000000086,-25.999999999992696,-31.999999999987594,152.99999999999204,-60.00000000000449,-252.0000000000078,1108.000000000004,-55.000000000005045,811.9999999999976,644.0000000000001,235.99999999999176,766.0000000000053,513.9999999999958,-214.99999999999852,88.99999999999464,224.000000000002,,4373.999999999989
2019.03.06,587.0000000000042,-1814.0000000000045,644.0000000000001,411.0000000000058,-104.99999999999955,9.000000000014552,205.99999999999508,-17.000000000000348,-164.00000000000858,973.0000000000132,85.99999999998609,819.0000000000026,719.000000000003,303.9999999999932,826.0000000000076,566.0000000000025,-205.99999999999508,85.99999999999719,185.99999999999727,,4116.000000000015
2019.03.06,503.000000000009,-1805.000000000012,717.000000000001,448.9999999999994,-48.99999999998794,-109.00000000000354,286.99999999999284,14.000000000002899,-280.00000000000244,1044.0000000000111,563.0000000000024,733.9999999999947,981.0000000000097,530.0000000000082,903.9999999999964,605.9999999999945,-49.99999999999449,285.9999999999974,224.99999999998633,,5550.0000000000055
2019.03.06,490.999999999997,-1679.9999999999927,746.9999999999976,426.9999999999996,-34.99999999998504,-132.99999999998312,279.99999999999136,0.999999999995449,-373.00000000000114,1200.9999999999934,561.9999999999958,704.9999999999983,1085.0000000000027,475.0000000000032,947.0000000000027,602.0000000000039,-52.99999999999194,295.99999999999625,304.9999999999997,,5850.000000000023
2019.03.06,540.0000000000072,-1730.9999999999936,761.0000000000006,436.00000000000307,41.000000000002146,-73.99999999999629,319.99999999999807,4.000000000004,-326.9999999999995,1240.000000000009,700.999999999996,802.9999999999973,1102.000000000003,469.99999999999267,969.0000000000083,605.000000000004,65.00000000000395,456.9999999999963,367.99999999999056,,6750.000000000026
2019.03.06,541.9999999999981,-1702.0000000000034,748.9999999999997,441.0000000000025,92.00000000000318,-75.00000000000284,308.9999999999926,2.999999999997449,-285.00000000000193,1229.0000000000134,746.9999999999866,787.9999999999967,1055.000000000006,452.00000000000796,954.0000000000077,605.9999999999945,56.0000000000005,443.99999999999994,346.9999999999862,,6751.999999999985
2019.03.06,605.0000000000111,-1651.0000000000025,753.9999999999991,461.0000000000003,-169.99999999998127,-53.999999999998494,271.9999999999945,-17.999999999995797,-270.0000000000036,1066.0000000000025,748.9999999999997,828.9999999999935,957.0000000000078,397.99999999998727,954.0000000000077,616.9999999999902,18.0000000000069,391.9999999999924,316.99999999998954,,6226.000000000002
2019.03.06,629.9999999999973,-1671.0000000000002,752.9999999999926,456.00000000000085,-205.99999999999508,-80.99999999999774,256.99999999999613,-12.999999999996348,-134.0000000000008,1063.999999999993,893.9999999999948,879.0000000000049,969.0000000000199,438.9999999999894,960.9999999999985,637.0000000000005,18.0000000000069,387.99999999999943,331.999999999999,,6572.000000000002
2019.03.06,621.0000000000049,-1612.9999999999977,761.999999999996,462.0000000000068,-181.9999999999933,-71.99999999998319,268.99999999999704,4.999999999999449,-126.99999999999933,1007.000000000005,825.9999999999934,855.000000000004,977.0000000000057,463.9999999999977,942.0000000000073,628.0000000000001,-5.999999999994898,351.99999999999676,322.9999999999844,,6493.00000000003
2019.03.06,655.0000000000056,-1581.0000000000102,759.999999999994,477.0000000000052,-288.99999999998374,-86.99999999999264,241.99999999999778,5.999999999994898,-82.99999999999974,903.9999999999964,906.9999999999911,840.999999999994,963.0000000000027,459.99999999999375,915.9999999999968,622.9999999999905,-23.999999999990695,298.9999999999937,279.99999999999136,,6268.999999999971
2019.03.06,625.0000000000089,-1509.0000000000048,740.9999999999917,483.0000000000001,-281.99999999998226,-106.99999999999044,229.00000000000142,-2.999999999997449,-57.00000000000705,881.0000000000002,892.0000000000039,808.9999999999975,924.0000000000136,487.99999999999955,881.0000000000002,614.9999999999949,-24.999999999997247,261.99999999999557,254.999999999983,,6102.00000000001
2019.03.06,632.9999999999947,-1520.0000000000102,730.9999999999927,481.0000000000092,-275.9999999999874,-82.00000000000429,234.00000000000088,4.999999999999449,-47.00000000000814,881.0000000000002,889.9999999999908,804.9999999999926,934.0000000000126,489.0000000000061,886.0000000000099,611.9999999999948,-29.999999999996696,263.99999999999756,238.99999999998923,,6128.999999999984
2019.03.06,615.9999999999943,-1585.000000000014,729.9999999999973,495.000000000001,-291.9999999999812,-88.99999999998354,241.99999999999778,36.0000000000027,-68.00000000000139,878.0000000000143,957.9999999999922,795.9999999999923,952.0000000000196,543.999999999989,885.0000000000051,646.0000000000008,17.000000000000348,268.99999999999704,208.99999999999253,,6239.000000000016
2019.03.06,624.0000000000023,-1615.9999999999952,725.9999999999933,492.0000000000035,-323.99999999999096,-90.99999999999665,230.99999999999233,29.000000000001247,-25.00000000000835,843.9999999999941,1088.9999999999845,822.9999999999933,927.0000000000111,563.0000000000024,900.9999999999962,652.9999999999916,67.00000000000594,322.9999999999955,217.99999999998488,,6453.999999999962
2019.03.06,639.9999999999961,-1656.000000000013,700.999999999996,492.0000000000035,-300.99999999999574,-79.99999999999119,190.00000000000128,26.999999999999247,-67.00000000000594,879.9999999999955,1053.9999999999993,834.0000000000032,795.0000000000124,527.9999999999951,859.0000000000089,646.9999999999914,60.00000000000449,323.99999999999096,174.99999999999181,,6101.999999999984
2019.03.07,638.0000000000052,-1662.9999999999923,692.9999999999992,507.0000000000019,-248.99999999998812,-65.00000000000395,193.99999999999417,29.000000000001247,-52.000000000007596,941.0000000000025,1042.9999999999939,847.999999999999,792.0000000000149,462.0000000000068,864.0000000000043,656.9999999999965,108.00000000000809,322.00000000000006,156.00000000000057,,6225.000000000037
2019.03.07,652.9999999999925,-1666.9999999999964,712.0000000000015,507.0000000000019,-280.9999999999979,-85.00000000000173,204.99999999999963,12.999999999996348,-28.000000000005798,951.9999999999982,1105.9999999999848,873.0000000000047,849.0000000000109,502.00000000000244,899.0000000000009,679.000000000002,85.00000000000173,322.00000000000006,148.99999999999915,,6444.9999999999945
2019.03.07,625.0000000000089,-1669.9999999999936,705.9999999999956,482.00000000000466,-274.9999999999808,-97.9999999999981,210.99999999999451,-5.999999999994898,-60.99999999999994,1001.0000000000048,1106.9999999999914,897.0000000000056,893.0000000000105,496.00000000000756,927.9999999999973,689.9999999999977,87.00000000000374,324.9999999999975,207.99999999998596,,6546.000000000038
2019.03.07,602.999999999998,-1679.0000000000082,692.9999999999992,484.00000000000665,-310.9999999999946,-68.99999999998573,221.99999999999997,22.999999999995246,-75.00000000000284,923.0000000000018,1110.9999999999952,900.9999999999962,863.0000000000138,523.9999999999911,920.0000000000017,683.9999999999975,143.9999999999997,391.9999999999924,180.0000000000024,,6533.0
2019.03.07,581.0000000000093,-1712.0000000000025,673.9999999999968,433.0000000000056,-278.9999999999848,-62.99999999999084,224.9999999999974,-4.000000000004,-36.0000000000027,997.0000000000141,1282.9999999999898,929.9999999999926,833.000000000017,414.9999999999876,939.0000000000072,664.999999999992,158.0000000000026,414.9999999999987,177.99999999998929,,6632.0000000000155
2019.03.07,602.999999999998,-1702.0000000000034,681.9999999999937,395.0000000000009,-278.00000000000045,-48.000000000003595,226.99999999999943,-51.000000000001044,-18.0000000000069,957.9999999999984,1259.9999999999945,914.0000000000015,836.0000000000146,309.99999999998806,930.0000000000068,600.9999999999991,57.00000000000705,401.99999999999125,262.999999999991,,6340.999999999968
2019.03.07,604.0000000000045,-1669.9999999999936,625.9999999999932,335.0000000000075,-254.999999999983,-51.99999999998539,171.99999999999437,-100.99999999999554,-19.999999999997797,989.0000000000043,1221.9999999999898,915.9999999999968,736.0000000000033,160.99999999998892,859.9999999999994,542.0000000000016,175.00000000000293,487.99999999999955,268.9999999999859,,5997.000000000016
2019.03.07,604.0000000000045,-1638.0000000000061,624.9999999999977,334.00000000000097,-225.99999999999287,-19.999999999997797,187.9999999999993,-95.00000000000064,-19.999999999997797,1010.9999999999957,1180.9999999999877,939.9999999999977,686.0000000000089,153.00000000000313,871.0000000000093,542.9999999999922,220.00000000000907,554.9999999999944,290.9999999999968,,6203.000000000002
2019.03.07,635.9999999999922,-1622.0000000000123,569.9999999999927,337.0000000000095,-305.9999999999841,-4.000000000004,115.99999999999389,-112.99999999999643,-9.00000000000345,920.9999999999923,1184.9999999999916,950.9999999999934,538.0000000000163,65.99999999998829,790.0000000000063,518.0000000000007,226.00000000000398,522.0000000000002,222.99999999999542,,5544.999999999976
2019.03.07,659.0000000000095,-1639.0000000000127,556.9999999999964,271.0000000000101,-306.9999999999906,-0.9999999999843467,96.99999999999153,-178.99999999999582,44.99999999999504,906.0000000000059,1265.9999999999893,957.9999999999984,500.00000000001154,-63.000000000013046,772.0000000000056,444.0000000000026,281.00000000000904,603.9999999999934,290.9999999999968,,5462.000000000018
2019.03.07,651.0000000000016,-1666.0000000000118,561.9999999999958,297.00000000000284,-324.9999999999975,-24.999999999986144,91.99999999999208,-163.99999999999747,46.999999999997044,873.0000000000189,1292.9999999999886,929.9999999999926,504.0000000000156,-2.999999999997449,753.0000000000001,468.0000000000035,314.99999999999864,631.9999999999992,256.99999999999613,,5491.000000000012
2019.03.07,690.0000000000128,-1675.0000000000043,590.999999999997,323.0000000000066,-279.99999999999136,14.000000000002899,124.99999999999733,-136.99999999999824,39.999999999995595,890.0000000000148,1265.9999999999893,944.9999999999932,537.0000000000097,15.999999999993797,784.9999999999966,485.99999999999,311.00000000000574,601.9999999999915,256.99999999999613,,5785.999999999999
