date,USDCAD,EURCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDJPY,empty,sum
2021.08.23,404.9999999999887,-234.00000000000088,-290.00000000000136,-106.99999999999044,-87.99999999999919,198.99999999999363,568.000000000012,0.0,596.0000000000036,,1049.0000000000061
2021.08.23,337.0000000000095,-191.00000000000784,-281.99999999999335,-90.99999999999665,-117.00000000001154,202.9999999999976,493.9999999999998,-12.000000000012001,540.0000000000063,,880.9999999999918
2021.08.23,310.9999999999946,-148.99999999999915,-278.9999999999959,-149.99999999999457,-158.99999999999804,185.99999999999727,487.99999999999955,-122.00000000002208,504.99999999999545,,630.9999999999771
2021.08.23,314.99999999999864,-47.00000000001925,-115.99999999999389,-166.99999999999494,-219.99999999999798,114.99999999999844,502.00000000000955,-143.00000000000423,498.9999999999952,,737.9999999999916
2021.08.23,479.99999999999153,-130.0000000000079,-227.99999999999488,-157.99999999999147,-307.99999999999716,65.99999999998829,603.0000000000086,-47.00000000001925,599.9999999999943,,877.999999999972
2021.08.23,553.0000000000035,-94.00000000001629,-207.00000000000162,-207.99999999999707,-409.99999999999926,-76.99999999999375,683.9999999999975,-44.0000000000218,656.9999999999965,,853.9999999999677
2021.08.23,649.999999999995,-162.00000000001768,-331.999999999999,-193.99999999999417,-405.9999999999952,-144.99999999999514,743.0000000000234,75.99999999998718,725.9999999999991,,956.0000000000035
2021.08.23,662.9999999999914,-313.00000000000773,-441.0000000000025,-101.99999999999099,-324.9999999999975,-92.00000000000318,804.000000000002,315.99999999998295,865.9999999999997,,1375.999999999974
2021.08.23,621.9999999999892,-317.0000000000117,-419.00000000000273,-56.99999999999594,-243.00000000001543,0.0,713.9999999999986,279.99999999999136,811.9999999999976,,1391.999999999951
2021.08.23,628.0000000000064,-345.0000000000175,-473.0000000000012,-17.999999999995797,-208.00000000000819,-72.0000000000054,736.0000000000184,360.9999999999891,852.9999999999944,,1461.9999999999802
2021.08.23,639.9999999999961,-278.00000000000045,-454.9999999999943,-29.999999999996696,-198.99999999999363,-48.000000000003595,777.0000000000152,374.999999999992,899.0000000000009,,1681.0000000000155
2021.08.23,713.0000000000081,-291.00000000001904,-529.0000000000017,12.000000000000899,-432.9999999999945,-92.00000000000318,790.9999999999968,548.9999999999995,936.000000000007,,1655.999999999994
2021.08.23,770.000000000004,-375.9999999999986,-532.9999999999945,33.000000000005244,-290.00000000001245,-39.999999999995595,794.0000000000111,562.9999999999802,980.000000000004,,1901.0000000000034
2021.08.23,805.9999999999956,-379.0000000000182,-563.9999999999978,50.0000000000056,-156.00000000000057,-25.00000000000835,847.0000000000084,556.9999999999853,990.9999999999997,,2126.9999999999695
2021.08.23,795.9999999999967,-304.9999999999997,-502.00000000000244,-25.999999999992696,-194.0000000000053,7.999999999985796,579.0000000000077,354.9999999999942,733.0000000000041,,1443.9999999999884
2021.08.23,807.0000000000022,-179.00000000001802,-468.00000000000176,-18.999999999991246,-181.00000000000892,-66.00000000001049,632.000000000005,384.9999999999909,784.9999999999966,,1695.999999999964
2021.08.23,784.0000000000069,-114.99999999999844,-397.99999999999835,77.00000000000485,-190.00000000000128,45.000000000006146,576.0000000000218,514.9999999999987,819.0000000000026,,2113.000000000043
2021.08.23,876.9999999999944,-66.00000000001049,-358.0000000000028,109.00000000000354,-380.00000000000256,42.999999999993044,574.0000000000123,482.999999999989,819.0000000000026,,2100.999999999979
2021.08.23,1160.9999999999898,-53.999999999998494,-463.0000000000023,147.00000000000824,-449.9999999999948,-66.00000000001049,600.0000000000227,632.9999999999947,912.9999999999967,,2421.000000000006
2021.08.23,1249.9999999999955,-34.000000000000696,-512.9999999999968,165.9999999999995,-676.0000000000099,-177.00000000000495,569.0000000000168,834.9999999999858,963.9999999999986,,2383.999999999984
2021.08.23,1364.999999999994,-26.999999999999247,-510.99999999999477,184.00000000000637,-624.0000000000023,-194.0000000000053,570.999999999998,998.9999999999943,1028.9999999999964,,2791.9999999999873
2021.08.23,1408.9999999999936,-22.0000000000109,-492.999999999999,154.0000000000097,-663.0000000000135,-197.00000000000273,639.00000000001,941.9999999999984,1034.9999999999966,,2803.999999999982
2021.08.23,1453.9999999999998,-7.0000000000014495,-505.99999999999534,151.00000000000114,-705.0000000000001,-208.00000000000819,617.0000000000186,1019.9999999999986,1040.9999999999968,,2857.00000000001
2021.08.23,1500.9999999999968,1.999999999990898,-492.999999999999,182.00000000000438,-678.0000000000008,-160.00000000000458,612.0000000000232,990.9999999999864,1034.000000000006,,2991.000000000003
2021.08.23,1540.000000000008,-11.00000000000545,-478.0000000000006,161.00000000000003,-676.9999999999943,-175.99999999999838,639.00000000001,959.9999999999831,1034.9999999999966,,2992.999999999999
2021.08.23,1564.999999999994,-6.000000000017103,-512.9999999999968,157.00000000000713,-761.999999999996,-209.9999999999991,634.0000000000146,956.9999999999857,1027.000000000001,,2848.999999999993
2021.08.23,1573.0000000000023,-9.999999999998899,-487.99999999999955,152.00000000000767,-737.0000000000099,-222.00000000001108,603.0000000000086,922.999999999985,1033.0000000000014,,2826.9999999999854
2021.08.23,1550.0000000000068,12.999999999996348,-463.0000000000023,162.0000000000066,-690.9999999999972,-234.00000000000088,579.0000000000077,891.9999999999817,1021.0000000000008,,2828.9999999999995
2021.08.23,1485.000000000003,14.999999999987246,-452.99999999999227,158.0000000000026,-659.999999999994,-212.00000000001216,579.0000000000077,892.9999999999883,1006.0000000000002,,2810.999999999991
2021.08.23,1486.9999999999939,11.999999999989797,-422.9999999999956,143.00000000000423,-827.0,-303.0000000000088,606.000000000023,810.999999999984,960.000000000008,,2465.999999999998
2021.08.24,1583.0000000000011,1.999999999990898,-383.0,151.00000000000114,-981.0000000000097,-348.9999999999993,533.0000000000155,876.9999999999944,921.0000000000065,,2354.0000000000005
2021.08.24,1577.9999999999905,-11.00000000000545,-412.00000000000125,124.00000000000189,-917.9999999999966,-412.9999999999967,560.0000000000023,790.9999999999861,939.9999999999977,,2238.999999999978
2021.08.24,1587.000000000005,17.000000000000348,-442.9999999999934,135.00000000000733,-879.0000000000075,-327.00000000001063,594.0000000000225,788.9999999999952,989.0000000000043,,2462.000000000023
2021.08.24,1577.0000000000061,22.999999999995246,-430.9999999999925,146.00000000000168,-757.0000000000076,-228.00000000000597,624.0000000000236,801.9999999999916,1019.999999999996,,2776.000000000008
2021.08.24,1563.0000000000032,32.999999999994145,-447.99999999999284,148.0000000000037,-710.0000000000106,-231.0000000000034,612.9999999999995,927.9999999999955,1036.0000000000014,,2931.9999999999905
2021.08.24,1550.0000000000068,35.999999999991594,-441.99999999999795,150.00000000000568,-710.0000000000106,-205.00000000001074,575.000000000017,891.9999999999817,963.9999999999986,,2809.9999999999823
2021.08.24,1529.0000000000025,-2.999999999997449,-426.9999999999996,125.00000000000844,-767.0000000000066,-156.00000000000057,569.0000000000168,723.9999999999914,939.0000000000072,,2533.0000000000223
2021.08.24,1523.999999999992,-9.000000000014552,-398.9999999999938,124.00000000000189,-750.0000000000063,-97.9999999999981,604.0000000000134,685.9999999999866,944.0000000000026,,2625.9999999999836
2021.08.24,1513.0000000000089,14.999999999987246,-412.9999999999967,129.00000000000134,-791.0000000000084,-201.00000000000674,569.0000000000168,641.999999999987,936.000000000007,,2398.9999999999964
2021.08.24,1536.000000000004,24.000000000001798,-475.99999999999864,128.00000000000588,-831.000000000004,-295.0000000000008,562.0000000000118,882.9999999999893,1003.0000000000001,,2534.0000000000095
2021.08.24,1513.9999999999932,4.999999999988347,-485.0000000000021,143.9999999999997,-815.9999999999945,-320.00000000000915,543.0000000000064,900.9999999999962,998.9999999999952,,2484.9999999999736
2021.08.24,1512.0000000000023,-7.0000000000014495,-512.0000000000014,147.00000000000824,-784.0000000000069,-470.9999999999992,552.0000000000209,955.9999999999791,1037.9999999999968,,2430.999999999998
2021.08.24,1536.000000000004,-2.999999999997449,-512.9999999999968,145.00000000000622,-788.9999999999952,-503.000000000009,594.9999999999989,1014.9999999999882,1123.0000000000045,,2606.000000000003
2021.08.24,1526.9999999999895,-6.000000000017103,-493.99999999999443,148.99999999999915,-773.0000000000015,-409.0000000000149,594.0000000000225,962.9999999999806,1081.0000000000032,,2631.9999999999673
2021.08.24,1533.0000000000066,-15.00000000000945,-515.9999999999942,158.0000000000026,-783.0000000000003,-428.00000000000614,612.9999999999995,1023.9999999999804,1103.999999999999,,2689.999999999978
2021.08.24,1533.0000000000066,-29.00000000001235,-544.0,173.00000000000094,-712.0000000000015,-375.9999999999986,627.0000000000095,1053.9999999999993,1118.9999999999998,,2845.0000000000036
2021.08.24,1550.9999999999914,-21.00000000000435,-590.999999999997,190.00000000000128,-680.0000000000139,-397.0000000000029,665.0000000000205,1137.9999999999945,1155.0000000000011,,3009.999999999991
2021.08.24,1629.9999999999982,-38.0000000000047,-700.999999999996,246.00000000000176,-699.0000000000052,-592.0000000000148,735.0000000000136,1257.9999999999814,1263.999999999996,,3102.99999999997
2021.08.24,1699.9999999999905,-42.0000000000087,-707.9999999999975,265.0000000000041,-866.9999999999956,-519.0000000000028,713.0000000000223,1467.9999999999804,1311.9999999999977,,3321.9999999999905
2021.08.24,1835.0000000000089,-66.00000000001049,-917.9999999999966,239.0000000000003,-1014.0000000000038,-561.9999999999958,712.0000000000175,1413.999999999982,1293.9999999999968,,2933.999999999999
2021.08.24,1760.000000000006,-46.0000000000127,-861.9999999999961,178.00000000000037,-1127.0000000000114,-731.9999999999993,610.0000000000136,1766.9999999999852,1230.9999999999945,,2778.99999999998
2021.08.24,1778.9999999999973,41.99999999998649,-848.9999999999998,143.00000000000423,-1146.0000000000025,-801.0000000000073,593.0000000000177,1945.9999999999811,1247.0,,2953.9999999999773
2021.08.24,1757.999999999993,52.99999999999194,-831.9999999999994,31.999999999998696,-1364.0000000000095,-995.9999999999969,526.0000000000105,1936.9999999999886,1210.9999999999986,,2324.9999999999754
2021.08.24,1696.999999999993,78.00000000000028,-864.9999999999935,82.00000000000429,-1334.9999999999973,-907.0000000000133,499.00000000002365,2011.9999999999916,1168.0000000000064,,2429.000000000015
2021.08.24,1710.999999999996,96.99999999999153,-875.999999999999,133.00000000000534,-1177.000000000006,-788.9999999999952,512.0000000000005,2023.9999999999814,1179.000000000002,,2813.9999999999764
2021.08.24,1717.9999999999973,109.99999999998789,-842.9999999999937,128.00000000000588,-1175.9999999999993,-863.0000000000138,444.0000000000168,2011.9999999999916,1149.000000000001,,2678.9999999999936
2021.08.24,1730.9999999999936,34.000000000000696,-912.9999999999972,152.00000000000767,-1261.000000000001,-1015.0000000000103,471.00000000000364,2101.999999999982,1224.0000000000036,,2524.9999999999827
2021.08.24,1896.9999999999932,-6.000000000017103,-979.999999999992,189.00000000000583,-1309.0000000000045,-1049.0000000000111,526.0000000000105,2217.999999999987,1367.0000000000045,,2852.9999999999764
2021.08.24,1889.0000000000073,-6.000000000017103,-976.9999999999945,116.00000000000499,-1424.000000000003,-1164.0000000000095,521.000000000015,2252.999999999994,1349.9999999999943,,2557.999999999992
2021.08.24,1811.000000000007,79.99999999999119,-935.9999999999924,126.99999999999933,-1271.0,-1144.0000000000116,528.00000000002,2240.999999999982,1323.0000000000075,,2759.0000000000027
2021.08.24,1810.0000000000005,71.99999999998319,-941.9999999999984,135.00000000000733,-1171.9999999999952,-1154.0000000000105,491.00000000001387,2202.9999999999995,1328.000000000003,,2771.000000000003
2021.08.24,1740.0000000000082,78.99999999998464,-917.0000000000011,4.000000000004,-1225.9999999999939,-1231.0000000000043,445.99999999999795,2028.9999999999918,1210.9999999999986,,2134.9999999999854
2021.08.24,1784.999999999992,86.99999999999264,-849.9999999999952,21.999999999999797,-1251.000000000002,-1266.999999999996,381.0000000000002,1996.999999999982,1179.000000000002,,2082.9999999999754
2021.08.24,1709.9999999999893,-31.000000000003247,-910.9999999999951,79.00000000000685,-1174.0000000000084,-1398.9999999999948,484.00000000000887,1989.9999999999807,1307.0000000000023,,2054.9999999999864
2021.08.24,1767.0000000000075,-33.00000000001635,-1007.9999999999978,56.0000000000005,-1192.9999999999995,-1381.9999999999943,489.0000000000043,2032.999999999996,1344.9999999999989,,2073.999999999999
2021.08.24,1954.9999999999957,-63.000000000013046,-1017.9999999999967,63.00000000000195,-1575.0000000000152,-1544.000000000012,552.0000000000209,2232.999999999996,1456.0000000000032,,2058.999999999981
2021.08.24,1990.000000000003,-66.00000000001049,-1002.9999999999983,72.0000000000054,-1541.9999999999989,-1583.0000000000011,615.0000000000091,2194.9999999999914,1507.000000000005,,2185.000000000005
2021.08.24,1892.999999999989,-63.000000000013046,-957.9999999999922,79.00000000000685,-1412.0000000000132,-1412.0000000000132,591.0000000000082,2122.999999999986,1451.9999999999982,,2292.999999999957
2021.08.24,1886.00000000001,-68.00000000000139,-963.0000000000027,68.00000000000139,-1385.000000000014,-1378.9999999999968,615.0000000000091,2112.9999999999873,1439.0000000000073,,2326.0
2021.08.24,1950.0000000000073,-48.000000000003595,-949.9999999999953,95.00000000000064,-1500.9999999999968,-1394.0000000000064,623.0000000000189,2120.999999999995,1466.9999999999986,,2363.000000000018
2021.08.24,2031.000000000005,-59.000000000009045,-944.0000000000003,118.00000000000699,-1483.000000000012,-1358.0000000000148,588.9999999999986,2112.9999999999873,1439.9999999999977,,2446.999999999959
2021.08.24,2045.000000000008,-151.00000000001222,-992.9999999999994,131.00000000000333,-1402.0000000000143,-1262.0000000000075,597.0000000000084,2112.9999999999873,1442.9999999999977,,2520.999999999971
2021.08.24,2054.0000000000005,-131.00000000001444,-983.0000000000006,131.00000000000333,-1427.0000000000005,-1259.00000000001,599.000000000018,2102.999999999988,1463.9999999999986,,2550.9999999999827
2021.08.24,2102.0000000000036,-106.00000000000608,-947.9999999999933,104.00000000000409,-1446.9999999999982,-1269.000000000009,647.0000000000198,1992.9999999999782,1475.999999999999,,2551.999999999998
2021.08.24,2130.999999999994,-100.0000000000112,-952.9999999999927,107.00000000000153,-1471.0,-1248.0000000000045,673.0000000000018,2008.999999999994,1456.0000000000032,,2603.9999999999864
2021.08.24,2076.9999999999955,-135.00000000001845,-946.0000000000024,98.0000000000092,-1475.000000000004,-1222.9999999999964,676.0000000000161,2032.999999999996,1447.0000000000027,,2551.999999999998
2021.08.24,2113.9999999999936,-153.00000000000313,-956.0000000000013,81.00000000000884,-1436.9999999999993,-1276.9999999999948,706.0000000000173,2052.9999999999936,1463.9999999999986,,2595.0000000000136
2021.08.24,2110.9999999999964,-148.99999999999915,-1003.9999999999937,85.00000000000173,-1560.000000000006,-1363.0000000000032,711.0000000000127,2034.9999999999868,1466.0000000000082,,2332.0000000000036
2021.08.25,2126.99999999999,-95.00000000000064,-979.999999999992,92.00000000000318,-1592.0000000000157,-1414.000000000004,529.0000000000248,2220.999999999984,1314.9999999999977,,2202.9999999999873
2021.08.25,2161.9999999999973,-96.00000000000719,-979.999999999992,100.00000000000009,-1563.0000000000032,-1412.0000000000132,646.000000000015,2208.999999999994,1441.0000000000025,,2506.999999999993
2021.08.25,2161.9999999999973,-130.0000000000079,-975.9999999999991,86.0000000000083,-1509.0000000000048,-1300.9999999999966,669.0000000000111,2098.999999999984,1450.0000000000027,,2549.9999999999955
2021.08.25,2180.000000000004,-134.00000000001188,-959.9999999999942,92.00000000000318,-1520.0000000000102,-1314.9999999999995,711.0000000000127,1998.9999999999952,1489.0000000000043,,2542.0000000000036
2021.08.25,2143.000000000006,-138.0000000000159,-936.999999999999,85.00000000000173,-1519.0000000000036,-1282.0000000000055,724.000000000018,1835.9999999999932,1480.000000000004,,2391.999999999999
2021.08.25,2106.9999999999923,-145.00000000001734,-895.0000000000014,82.00000000000429,-1493.000000000011,-1272.0000000000064,724.000000000018,1776.999999999984,1439.9999999999977,,2324.9999999999604
2021.08.25,2117.9999999999977,-202.00000000001327,-1073.0000000000018,93.00000000000975,-1506.0000000000073,-1314.9999999999995,746.0000000000093,1862.9999999999925,1445.0000000000073,,2168.9999999999945
2021.08.25,2035.9999999999934,-204.00000000000418,-1041.9999999999984,118.00000000000699,-1483.000000000012,-1302.0000000000032,707.000000000022,2053.999999999978,1513.999999999996,,2397.999999999979
2021.08.25,2015.9999999999957,-201.00000000000674,-988.9999999999955,143.9999999999997,-1442.00000000001,-1320.00000000001,664.0000000000157,1876.9999999999955,1468.0000000000036,,2216.999999999988
2021.08.25,2001.0000000000084,-191.00000000000784,-1024.0000000000027,165.00000000000404,-1438.000000000006,-1357.0000000000082,665.9999999999968,1994.9999999999911,1504.9999999999955,,2321.999999999971
2021.08.25,1926.0000000000055,-209.9999999999991,-1019.9999999999986,174.00000000000747,-1353.000000000004,-1130.9999999999932,645.0000000000102,1980.9999999999884,1408.0000000000014,,2420.000000000018
2021.08.25,1930.9999999999939,-194.0000000000053,-1054.9999999999948,159.00000000000912,-1392.0000000000155,-1073.9999999999973,646.000000000015,2032.999999999996,1393.0000000000007,,2447.000000000002
2021.08.25,1924.9999999999989,-204.00000000000418,-1044.0000000000005,157.00000000000713,-1371.9999999999955,-1085.0000000000027,635.0000000000193,2134.999999999998,1390.0000000000005,,2537.000000000021
2021.08.25,1923.9999999999923,-194.0000000000053,-1032.999999999995,162.0000000000066,-1346.0000000000027,-1100.000000000012,622.0000000000141,2118.999999999982,1397.9999999999961,,2551.999999999976
2021.08.25,1933.9999999999914,-201.00000000000674,-1062.9999999999918,148.0000000000037,-1324.9999999999984,-1093.0000000000107,634.0000000000146,2105.9999999999854,1387.0000000000005,,2526.9999999999877
2021.08.25,1903.9999999999945,-202.9999999999976,-1061.9999999999964,131.99999999999878,-1299.0000000000057,-1059.9999999999943,616.0000000000139,2154.999999999996,1364.0000000000043,,2547.000000000013
2021.08.25,1916.999999999991,-182.0000000000155,-1044.0000000000005,137.00000000000932,-1292.0000000000043,-1068.0000000000023,635.0000000000193,2179.999999999982,1385.000000000005,,2667.9999999999836
2021.08.25,1917.9999999999975,-174.00000000000747,-1034.0000000000016,148.0000000000037,-1273.000000000013,-1100.000000000012,604.0000000000134,2152.9999999999827,1381.0000000000002,,2622.9999999999636
2021.08.25,1892.999999999989,-204.00000000000418,-1018.9999999999922,126.0000000000039,-1282.0000000000055,-1045.000000000007,590.0000000000034,2082.9999999999905,1335.9999999999986,,2477.9999999999764
2021.08.25,1827.000000000001,-141.00000000001333,-1002.9999999999983,121.00000000000443,-1263.000000000014,-1052.0000000000084,555.0000000000068,2071.999999999985,1302.9999999999973,,2418.99999999996
2021.08.25,1829.9999999999982,-185.00000000001293,-1083.0000000000007,116.00000000000499,-1341.9999999999986,-1171.000000000011,573.0000000000075,2120.999999999995,1355.000000000004,,2213.9999999999864
2021.08.25,1920.999999999995,-139.00000000000023,-1032.999999999995,134.0000000000008,-1327.999999999996,-1252.0000000000086,578.000000000003,2182.9999999999795,1447.0000000000027,,2510.999999999981
2021.08.25,1906.0000000000077,-134.00000000001188,-1024.0000000000027,139.00000000000023,-1292.0000000000043,-1234.0000000000018,563.0000000000166,2132.999999999985,1439.0000000000073,,2495.9999999999964
2021.08.25,1980.9999999999884,-156.00000000000057,-1062.9999999999918,140.0000000000068,-1218.000000000008,-1279.000000000008,734.0000000000089,2142.9999999999836,1546.0000000000064,,2827.9999999999854
2021.08.25,1960.9999999999905,-151.00000000001222,-1100.9999999999964,90.0000000000012,-1354.0000000000107,-1469.000000000009,731.9999999999993,2342.999999999984,1531.000000000006,,2581.9999999999527
2021.08.25,2017.000000000002,-156.00000000000057,-1102.9999999999984,102.00000000000209,-1370.0000000000045,-1453.9999999999998,768.0000000000007,2367.9999999999923,1597.0000000000084,,2769.000000000002
2021.08.25,2028.0000000000075,-129.00000000000134,-1149.9999999999955,135.00000000000733,-1353.000000000004,-1446.9999999999982,754.0000000000191,2402.9999999999995,1622.0,,2863.0000000000346
2021.08.25,1899.0000000000061,-139.00000000000023,-1122.9999999999961,89.00000000000574,-1290.0000000000134,-1439.9999999999968,742.0000000000186,2375.999999999978,1570.999999999998,,2685.0
2021.08.25,1787.9999999999895,-165.9999999999995,-1083.0000000000007,115.00000000000954,-1239.0000000000123,-1414.000000000004,743.9999999999998,2247.999999999983,1564.0000000000073,,2556.9999999999727
2021.08.25,1773.0000000000023,-196.0000000000184,-1088.0,125.00000000000844,-1190.0000000000023,-1346.0000000000027,763.0000000000052,2230.999999999983,1570.0000000000073,,2641.9999999999827
2021.08.25,1747.999999999994,-219.99999999999798,-1090.9999999999975,121.00000000000443,-1211.0000000000066,-1392.9999999999998,754.0000000000191,2238.999999999991,1563.0000000000023,,2510.000000000009
2021.08.25,1743.99999999999,-206.00000000001728,-1115.9999999999948,98.0000000000092,-1331.0000000000155,-1502.0000000000034,737.0000000000232,2292.9999999999895,1599.0000000000036,,2315.9999999999845
2021.08.25,1699.9999999999905,-168.0000000000126,-1068.0000000000023,50.0000000000056,-1333.0000000000064,-1524.9999999999986,792.0000000000016,2248.99999999999,1573.9999999999982,,2270.9999999999663
2021.08.25,1658.0000000000039,-175.99999999999838,-1093.999999999995,35.00000000000725,-1300.0000000000123,-1570.0000000000048,824.0000000000123,2197.9999999999886,1591.9999999999986,,2167.0000000000005
2021.08.25,1778.9999999999973,-185.00000000001293,-1066.9999999999957,47.00000000000814,-1218.000000000008,-1446.0000000000139,962.0000000000175,2182.9999999999795,1674.9999999999973,,2729.999999999969
2021.08.25,1777.9999999999907,-295.0000000000008,-1185.9999999999982,99.00000000000463,-1215.9999999999948,-1503.0000000000098,1028.00000000002,2248.99999999999,1701.0000000000077,,2655.0000000000095
2021.08.25,1754.9999999999955,-300.00000000001137,-1179.9999999999923,72.0000000000054,-1080.0000000000143,-1530.000000000009,1064.0000000000214,2359.9999999999845,1784.000000000006,,2944.9999999999854
2021.08.25,1751.999999999998,-270.99999999999903,-1169.9999999999932,51.000000000001044,-1106.000000000007,-1573.0000000000023,1094.9999999999989,2372.999999999981,1808.9999999999975,,2959.9999999999745
2021.08.25,1846.9999999999986,-248.00000000000378,-1152.999999999993,46.00000000000159,-1127.9999999999957,-1583.0000000000011,1152.0000000000152,2391.999999999994,1847.0000000000084,,3172.000000000024
2021.08.25,1876.9999999999955,-265.0000000000041,-1149.0,96.00000000000719,-1058.0000000000034,-1496.0000000000084,1174.0000000000066,2362.999999999982,1864.0000000000043,,3405.9999999999795
2021.08.25,1855.0000000000066,-311.0000000000168,-1190.0000000000023,121.99999999999989,-992.9999999999994,-1432.9999999999955,1201.9999999999982,2352.9999999999827,1882.000000000005,,3486.999999999978
2021.08.25,1892.999999999989,-312.00000000000114,-1197.999999999999,162.0000000000066,-995.9999999999969,-1339.0000000000014,1218.0000000000177,2402.9999999999995,1882.000000000005,,3713.0000000000196
2021.08.25,1957.9999999999932,-314.00000000001427,-1257.9999999999925,191.00000000000784,-934.9999999999969,-1357.0000000000082,1228.0000000000086,2402.9999999999995,1887.0000000000005,,3802.9999999999977
2021.08.25,2048.9999999999895,-355.0000000000164,-1283.000000000001,173.00000000000094,-981.0000000000097,-1415.0000000000107,1242.0000000000186,2522.9999999999864,1935.0000000000023,,3887.99999999996
2021.08.25,2079.0000000000086,-358.00000000001387,-1340.9999999999923,177.00000000000495,-1019.0000000000143,-1438.000000000006,1209.0000000000032,2343.9999999999905,1932.0000000000023,,3584.999999999983
2021.08.25,2079.999999999993,-371.00000000001023,-1329.0000000000025,180.0000000000024,-1090.0000000000132,-1424.000000000003,1246.0000000000093,2587.9999999999905,1945.0000000000073,,3824.9999999999736
2021.08.25,2139.000000000002,-371.00000000001023,-1305.9999999999961,178.00000000000037,-1083.9999999999961,-1370.0000000000045,1252.0000000000095,2435.9999999999936,1936.000000000007,,3810.0000000000055
2021.08.25,2174.000000000009,-374.0000000000077,-1271.9999999999955,180.0000000000024,-1120.0000000000098,-1364.999999999994,1247.000000000014,2463.9999999999995,1918.0000000000064,,3852.0000000000246
2021.08.26,2151.999999999998,-368.00000000001273,-1246.0000000000027,204.00000000000418,-1198.0000000000102,-1452.9999999999932,1159.0000000000202,2506.9999999999927,1855.9999999999945,,3612.999999999991
2021.08.26,2195.999999999998,-352.000000000019,-1207.0000000000025,182.99999999999983,-1300.0000000000123,-1513.9999999999932,1201.9999999999982,2501.999999999982,1817.9999999999977,,3527.9999999999486
2021.08.26,2166.0000000000014,-367.0000000000062,-1244.9999999999961,196.00000000000728,-1178.9999999999968,-1485.000000000003,1211.0000000000127,2435.9999999999936,1878.0,,3611.0000000000127
