,name,direction
0,USDCAD,S
1,EURCHF,S
2,NZDCHF,S
3,EURGBP,S
4,GBPCAD,B
5,GBPAUD,B
6,EURJPY,B
7,EURNZD,S
8,AUDJPY,B
