date,USDCHF,USDCAD,NZDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,AUDCAD,NZDCAD,empty,sum
2019.12.02,-211.00000000000563,-296.0000000000074,383.99999999999545,-319.99999999999807,21.999999999999797,241.99999999999778,13.999999999991797,150.99999999999002,-249.00000000000944,-612.0000000000125,-431.0000000000036,619.9999999999983,,-686.0000000000636
2019.12.02,-209.00000000000364,-330.0000000000081,404.99999999999983,-313.99999999999204,17.999999999995797,251.00000000000122,126.99999999999933,428.00000000000614,-150.00000000000568,-690.9999999999972,-473.0000000000012,707.000000000002,,-231.0000000000034
2019.12.02,-234.00000000000088,-336.00000000000296,414.9999999999987,-323.99999999999096,8.999999999992347,252.99999999999213,127.99999999999478,479.99999999999153,-272.00000000000557,-609.9999999999994,-458.9999999999983,717.000000000001,,-233.00000000002763
2019.12.02,-268.0000000000016,-312.00000000000114,441.99999999999795,-363.99999999999767,0.0,253.99999999999866,102.99999999999754,581.9999999999936,-317.0000000000073,-476.9999999999941,-467.0000000000063,729.9999999999973,,-94.00000000002296
2019.12.02,-343.00000000000443,-309.99999999998806,462.9999999999912,-419.9999999999982,-18.0000000000069,235.99999999999176,-4.999999999999449,590.0000000000016,-442.0000000000073,-472.00000000000574,-568.0000000000018,773.9999999999969,,-515.0000000000304
2019.12.02,-353.0000000000033,-333.0000000000055,491.99999999999244,-435.9999999999919,22.999999999995246,253.99999999999866,-19.999999999997797,581.9999999999936,-556.0000000000116,-458.00000000000284,-631.9999999999992,794.0000000000058,,-643.0000000000265
2019.12.02,-404.99999999999983,-299.00000000000483,534.0000000000011,-451.0000000000014,-14.000000000002899,263.99999999999756,-102.99999999999754,458.00000000000284,-572.0000000000027,-456.9999999999963,-619.0000000000028,863.0000000000026,,-801.0000000000042
2019.12.02,-624.9999999999977,-296.9999999999917,562.9999999999912,-600.0000000000006,-87.00000000000374,197.99999999999818,-340.00000000000693,438.00000000000506,-553.0000000000115,-404.0000000000044,-811.0000000000061,873.0000000000016,,-1645.0000000000266
2019.12.02,-699.0000000000052,-363.0000000000022,650.9999999999905,-700.0000000000006,-48.000000000003595,205.99999999999508,-369.0000000000082,405.0000000000109,-548.0000000000018,-398.00000000000944,-857.0000000000077,1002.0000000000028,,-1718.00000000004
2019.12.02,-812.999999999997,-357.00000000000733,692.9999999999992,-734.9999999999968,-46.00000000000159,181.9999999999933,-397.99999999999835,522.0000000000002,-465.0000000000034,-381.0000000000091,-875.999999999999,1092.9999999999995,,-1581.00000000002
2019.12.02,-855.0000000000058,-292.9999999999877,754.9999999999945,-792.9999999999993,-53.00000000000304,187.9999999999993,-389.000000000006,567.9999999999907,-448.0000000000075,-451.0000000000014,-912.9999999999972,1133.0000000000061,,-1551.0000000000175
2019.12.02,-814.0000000000036,-306.9999999999906,698.9999999999941,-773.0000000000015,-70.0000000000034,152.99999999999204,-296.0000000000074,607.0000000000019,-443.00000000001205,-443.99999999999994,-882.000000000005,1077.0000000000057,,-1493.0000000000298
2019.12.02,-800.9999999999961,-313.00000000000773,659.999999999994,-757.999999999992,-68.00000000000139,124.99999999999733,-282.99999999999994,628.9999999999907,-394.00000000000546,-448.000000000004,-875.999999999999,1039.0000000000011,,-1488.0000000000225
2019.12.02,-785.9999999999978,-324.9999999999975,658.9999999999985,-742.9999999999936,-67.00000000000594,151.00000000000114,-279.00000000000705,658.0000000000031,-328.00000000000296,-442.00000000000904,-875.999999999999,1029.000000000002,,-1349.0000000000084
2019.12.02,-819.0000000000031,-289.9999999999903,702.9999999999981,-757.999999999992,-70.0000000000034,157.99999999999147,-284.0000000000065,618.9999999999918,-344.0000000000083,-419.0000000000138,-860.0000000000052,1089.0000000000066,,-1275.0000000000343
2019.12.02,-841.0000000000028,-296.0000000000074,718.9999999999918,-793.9999999999947,-65.99999999999939,164.99999999999292,-289.0000000000059,628.9999999999907,-324.0000000000123,-451.0000000000014,-924.0000000000026,1090.000000000002,,-1382.0000000000489
2019.12.02,-829.9999999999974,-292.9999999999877,744.0000000000002,-773.0000000000015,-48.99999999999905,179.99999999999127,-270.0000000000036,689.9999999999907,-327.0000000000124,-478.0000000000006,-926.0000000000045,1133.0000000000061,,-1199.0000000000184
2019.12.02,-853.0000000000038,-273.9999999999965,745.9999999999911,-795.0000000000013,-58.000000000002494,170.99999999999892,-251.00000000000122,767.9999999999909,-306.0000000000116,-436.9999999999985,-926.0000000000045,1140.0000000000077,,-1075.0000000000314
2019.12.02,-861.0000000000007,-289.0000000000059,735.9999999999923,-795.9999999999967,-55.000000000005045,151.9999999999966,-260.00000000000466,811.9999999999905,-343.0000000000035,-449.0000000000105,-963.0000000000027,1129.0000000000023,,-1187.0000000000482
2019.12.02,-860.0000000000052,-330.0000000000081,717.000000000001,-810.9999999999951,-72.0000000000054,143.9999999999997,-253.0000000000032,802.9999999999982,-331.00000000000307,-458.00000000000284,-957.0000000000078,1133.0000000000061,,-1275.0000000000257
2019.12.02,-863.0000000000026,-384.00000000000654,706.999999999991,-862.9999999999916,-96.00000000000719,132.99999999999423,-258.0000000000027,815.0000000000101,-297.00000000001125,-412.9999999999967,-946.9999999999978,1131.9999999999998,,-1334.0000000000211
2019.12.03,-883.0000000000005,-374.0000000000077,696.999999999992,-873.0000000000016,-114.00000000000298,115.99999999999389,-275.000000000003,612.9999999999969,-370.00000000000455,-391.000000000008,-934.0000000000015,1028.0000000000066,,-1760.0000000000402
2019.12.03,-870.0000000000041,-380.9999999999869,653.999999999999,-873.0000000000016,-118.00000000000699,90.99999999999665,-261.0000000000001,791.0000000000084,-371.9999999999999,-398.00000000000944,-927.0,1087.0000000000045,,-1577.0000000000005
2019.12.03,-865.0000000000047,-373.00000000000114,656.000000000001,-873.0000000000016,-118.00000000000699,81.9999999999932,-263.0000000000021,821.000000000005,-355.000000000004,-412.00000000001234,-935.0000000000081,1085.9999999999982,,-1549.0000000000437
2019.12.03,-849.9999999999952,-364.00000000000875,634.0000000000013,-848.9999999999998,-117.00000000000044,59.99999999999339,-258.0000000000027,818.0000000000076,-335.00000000000796,-395.99999999999636,-917.0000000000011,1050.0000000000066,,-1524.0000000000034
2019.12.03,-866.9999999999956,-377.0000000000051,663.999999999998,-863.9999999999981,-103.00000000000864,85.99999999999719,-295.0000000000008,737.0000000000099,-350.0000000000085,-490.999999999997,-983.0000000000006,1090.9999999999975,,-1752.000000000012
2019.12.03,-817.9999999999965,-360.0000000000048,689.9999999999907,-825.9999999999934,-56.0000000000005,134.99999999999625,-289.0000000000059,713.0000000000081,-411.00000000000136,-564.000000000009,-990.000000000002,1111.0000000000064,,-1665.0000000000118
2019.12.03,-807.9999999999976,-350.00000000000585,686.9999999999932,-800.9999999999961,-51.000000000001044,151.9999999999966,-274.00000000000756,692.0000000000038,-397.00000000000557,-530.0000000000082,-958.0000000000033,1112.0000000000018,,-1526.00000000003
2019.12.03,-809.0000000000042,-394.00000000000546,700.0000000000006,-817.9999999999965,-74.00000000000739,153.99999999999858,-270.0000000000036,722.0000000000005,-357.00000000001353,-486.00000000000864,-933.000000000006,1141.9999999999986,,-1423.0000000000468
2019.12.03,-800.0000000000007,-357.99999999999164,697.9999999999986,-805.0000000000001,-85.00000000000173,151.00000000000114,-274.00000000000756,716.9999999999899,-407.0000000000107,-497.99999999999847,-931.0000000000041,1127.0000000000002,,-1465.0000000000252
2019.12.03,-775.0000000000034,-364.9999999999931,688.9999999999952,-784.9999999999912,-43.999999999999595,170.99999999999892,-268.0000000000016,713.0000000000081,-429.00000000000205,-490.999999999997,-924.9999999999981,1116.000000000006,,-1392.9999999999782
2019.12.03,-739.9999999999962,-348.9999999999993,717.9999999999964,-752.9999999999926,-55.000000000005045,223.99999999999088,-268.0000000000016,699.0000000000052,-452.0000000000124,-510.00000000001046,-939.0000000000009,1149.0,,-1276.000000000026
2019.12.03,-756.0000000000011,-350.00000000000585,741.9999999999982,-764.9999999999934,-43.00000000000415,236.99999999999832,-263.99999999999756,727.9999999999953,-510.0000000000051,-948.9999999999999,-1206.000000000007,1175.9999999999993,,-1960.0000000000234
2019.12.03,-756.0000000000011,-347.0000000000084,772.9999999999903,-761.999999999996,173.00000000000094,265.99999999999955,-251.00000000000122,785.9999999999978,-515.0000000000006,-985.0000000000136,-1231.9999999999998,1226.0000000000048,,-1624.000000000027
2019.12.03,-748.0000000000042,-330.0000000000081,784.9999999999912,-746.9999999999976,200.00000000000017,278.00000000000045,-253.0000000000032,764.9999999999934,-511.0000000000099,-971.0000000000107,-1212.000000000002,1227.0000000000002,,-1517.0000000000498
2019.12.03,-758.9999999999985,-334.9999999999964,784.9999999999912,-764.9999999999934,196.99999999999162,278.9999999999959,-241.99999999999778,768.9999999999975,-480.000000000004,-1112.0000000000018,-1285.0000000000027,1229.0000000000023,,-1719.0000000000164
2019.12.03,-746.9999999999976,-353.0000000000033,772.9999999999903,-763.9999999999981,229.99999999999687,261.99999999999557,-233.00000000000543,801.0000000000073,-487.000000000009,-1120.0000000000098,-1285.9999999999982,1224.9999999999984,,-1699.000000000033
2019.12.03,-748.9999999999997,-336.00000000000296,780.9999999999984,-754.9999999999945,219.99999999999798,271.9999999999945,-228.00000000000597,771.0000000000106,-472.0000000000084,-1113.0000000000084,-1271.0,1221.0000000000055,,-1659.0000000000132
2019.12.03,-758.9999999999985,-343.99999999998875,815.9999999999945,-770.9999999999994,217.99999999999596,298.9999999999937,-233.00000000000543,822.0000000000116,-470.0000000000131,-1049.0000000000111,-1256.0000000000016,1277.000000000006,,-1450.0000000000168
2019.12.03,-887.9999999999999,-336.00000000000296,831.9999999999994,-834.0000000000014,178.00000000000037,268.99999999999704,-229.00000000000142,844.0000000000003,-485.00000000001364,-1049.0000000000111,-1275.0000000000039,1280.0000000000034,,-1693.000000000033
2019.12.03,-875.999999999999,-360.0000000000048,822.9999999999959,-846.9999999999977,95.99999999999609,231.99999999999886,-172.00000000000549,973.0000000000016,-462.0000000000033,-1053.000000000015,-1285.0000000000027,1292.0000000000043,,-1639.0000000000312
2019.12.03,-966.9999999999957,-323.0000000000066,856.9999999999967,-840.9999999999917,110.99999999999443,240.99999999999122,-89.00000000000574,1080.9999999999986,-496.0000000000093,-1018.0000000000077,-1234.9999999999973,1287.0000000000048,,-1392.000000000028
2019.12.03,-992.9999999999994,-251.00000000000122,893.9999999999948,-848.9999999999998,120.99999999999334,240.99999999999122,-68.00000000000139,1093.0000000000107,-486.0000000000042,-1249.9999999999955,-1326.000000000005,1309.0000000000045,,-1565.0000000000118
2019.12.03,-990.000000000002,-201.00000000000674,941.9999999999984,-841.9999999999983,217.0000000000005,298.9999999999937,-63.00000000000195,1022.9999999999961,-503.0000000000001,-1297.0000000000148,-1353.000000000004,1338.000000000006,,-1430.0000000000332
2019.12.03,-1056.0000000000014,-245.99999999999068,946.9999999999978,-917.9999999999966,158.99999999999804,267.99999999999045,-60.00000000000449,1022.9999999999961,-403.0000000000058,-1330.0000000000089,-1375.9999999999995,1368.0000000000025,,-1624.0000000000225
2019.12.03,-1136.0000000000036,-384.00000000000654,795.0000000000013,-1045.9999999999914,-47.00000000000814,83.9999999999952,-19.999999999997797,1167.9999999999914,-451.0000000000076,-1353.000000000004,-1353.9999999999995,1275.0000000000039,,-2469.0000000000273
2019.12.03,-1065.0000000000048,-392.9999999999989,787.9999999999998,-1008.9999999999932,-24.000000000001798,78.00000000000028,-2.000000000002,1192.9999999999995,-127.00000000000955,-1100.000000000012,-1241.9999999999986,1273.0000000000018,,-1630.0000000000196
2019.12.03,-1085.0000000000027,-333.0000000000055,908.9999999999932,-992.9999999999994,51.000000000001044,187.9999999999993,58.99999999999794,1323.0000000000075,-148.00000000001035,-1161.000000000012,-1304.0000000000052,1378.0000000000014,,-1116.000000000035
2019.12.03,-1122.0000000000007,-316.0000000000052,890.9999999999974,-1009.9999999999998,29.000000000001247,146.99999999999713,97.00000000000264,1432.9999999999955,-194.00000000000261,-1212.000000000013,-1305.0000000000007,1361.0000000000011,,-1201.000000000027
2019.12.03,-1129.9999999999977,-411.99999999999017,867.999999999991,-1039.0000000000011,-8.000000000008,144.99999999999514,58.99999999999794,1466.9999999999961,-126.00000000000477,-1212.000000000013,-1340.000000000008,1361.0000000000011,,-1367.0000000000416
2019.12.03,-1124.0000000000027,-472.9999999999901,823.9999999999914,-1089.999999999991,-58.000000000002494,80.99999999999774,90.0000000000012,1571.9999999999957,-124.00000000000944,-988.9999999999955,-1292.0000000000043,1361.0000000000011,,-1222.000000000008
2019.12.03,-1129.9999999999977,-506.9999999999908,780.9999999999984,-1119.9999999999989,-96.00000000000719,26.999999999999247,130.99999999999224,1696.0000000000086,-16.000000000005343,-1032.0000000000107,-1314.000000000004,1339.0000000000014,,-1241.000000000015
2019.12.03,-1158.9999999999989,-480.99999999999807,793.9999999999947,-1122.9999999999961,-118.00000000000699,54.999999999993946,139.00000000000023,1634.000000000002,5.9999999999860165,-975.9999999999991,-1270.0000000000045,1312.9999999999975,,-1186.0000000000289
2019.12.03,-1234.9999999999973,-466.9999999999952,844.9999999999958,-1149.0,-138.00000000000477,61.999999999995396,74.99999999999174,1580.0000000000036,-29.000000000010573,-934.0000000000126,-1268.999999999998,1360.0000000000057,,-1299.0000000000261
2019.12.03,-1316.0000000000061,-463.9999999999977,827.0,-1227.9999999999957,-226.00000000000398,-36.0000000000027,61.999999999995396,1541.9999999999989,-37.00000000000614,-978.9999999999966,-1307.0000000000025,1358.0000000000036,,-1804.0000000000136
2019.12.03,-1310.0,-401.00000000000693,863.9999999999981,-1183.9999999999961,-148.0000000000037,5.999999999994898,-18.0000000000069,1276.9999999999948,-22.00000000000557,-1036.999999999999,-1295.999999999997,1345.0000000000073,,-1924.00000000002
2019.12.03,-1336.9999999999993,-385.99999999999744,793.9999999999947,-1175.9999999999993,-235.00000000000742,-74.00000000000739,-17.000000000000348,1256.999999999997,45.99999999999227,-961.0000000000118,-1273.0000000000018,1219.9999999999989,,-2142.000000000042
2019.12.03,-1390.9999999999977,-310.9999999999946,827.0,-1190.9999999999977,-245.0000000000063,-64.0000000000085,24.999999999997247,1397.0000000000039,77.99999999998875,-824.0000000000025,-1158.9999999999989,1241.0000000000032,,-1617.0000000000132
2019.12.03,-1402.9999999999986,-312.00000000000114,844.9999999999958,-1210.9999999999955,-257.0000000000072,-65.99999999999939,35.999999999991594,1522.0000000000011,79.9999999999983,-767.0000000000066,-1170.0000000000043,1279.000000000008,,-1424.0000000000184
2019.12.03,-1371.0,-299.99999999998914,833.9999999999903,-1200.0000000000011,-228.00000000000597,-70.0000000000034,46.999999999997044,1551.9999999999977,67.99999999999784,-790.0000000000018,-1173.0000000000018,1273.0000000000018,,-1358.0000000000182
2019.12.03,-1383.000000000001,-299.99999999998914,833.9999999999903,-1191.9999999999932,-214.99999999999852,-67.00000000000594,64.99999999999284,1556.0000000000018,85.99999999999852,-781.9999999999939,-1183.0000000000007,1266.0000000000005,,-1314.9999999999986
2019.12.03,-1378.0000000000014,-282.9999999999888,839.9999999999964,-1183.9999999999961,-214.00000000000307,-70.0000000000034,69.9999999999923,1549.0000000000005,70.99999999999795,-846.0000000000134,-1187.0000000000048,1263.9999999999984,,-1368.0000000000252
2019.12.03,-1355.0000000000061,-278.00000000000045,850.9999999999907,-1161.9999999999964,-199.00000000000472,-48.99999999999905,97.9999999999981,1560.9999999999902,78.99999999999352,-866.0000000000113,-1192.000000000004,1282.0000000000055,,-1230.0000000000437
2019.12.03,-1326.000000000005,-343.99999999998875,840.9999999999917,-1195.999999999997,-197.00000000000273,-40.00000000000669,74.99999999999174,1547.0000000000095,99.99999999999432,-875.0000000000035,-1219.9999999999989,1273.0000000000018,,-1362.0000000000136
2019.12.03,-1336.0000000000039,-344.99999999999534,853.9999999999992,-1196.9999999999925,-189.00000000000583,-16.0000000000049,56.99999999999594,1466.9999999999961,87.99999999999386,-900.0000000000119,-1227.0000000000002,1324.9999999999984,,-1419.0000000000307
2019.12.03,-1299.0000000000057,-310.9999999999946,847.9999999999932,-1149.9999999999955,-184.00000000000637,-25.00000000000835,36.999999999998145,1377.000000000006,54.99999999999261,-903.0000000000093,-1195.0000000000016,1275.9999999999993,,-1474.0000000000325
2019.12.03,-1278.9999999999968,-279.00000000000705,852.9999999999926,-1111.9999999999907,-142.00000000000878,0.0,61.999999999995396,1410.0000000000002,54.99999999999261,-954.0000000000103,-1214.9999999999993,1278.0000000000014,,-1323.0000000000305
2019.12.03,-1261.000000000001,-280.9999999999979,868.9999999999975,-1113.9999999999927,-136.00000000000279,18.999999999991246,76.99999999999375,1448.0000000000048,55.999999999997385,-966.0000000000002,-1206.000000000007,1307.999999999998,,-1187.0000000000193
2019.12.03,-1280.0000000000034,-275.9999999999874,879.9999999999919,-1105.0000000000005,-111.00000000000554,34.99999999999615,81.9999999999932,1364.999999999994,53.999999999987836,-1056.0000000000125,-1246.0000000000027,1316.0000000000061,,-1342.000000000043
2019.12.04,-1327.0000000000005,-255.00000000000523,847.9999999999932,-1161.9999999999964,-152.00000000000767,-1.0000000000065512,69.9999999999923,1339.0000000000014,28.999999999996362,-1053.000000000015,-1244.0000000000007,1265.000000000005,,-1643.0000000000432
2019.12.04,-1338.000000000006,-248.99999999998812,834.9999999999968,-1142.999999999994,-146.00000000000168,-28.000000000005798,63.99999999999739,1310.9999999999955,28.999999999996362,-1049.9999999999955,-1251.000000000002,1246.0000000000027,,-1720.000000000004
2019.12.04,-1292.9999999999998,-262.999999999991,845.9999999999912,-1123.9999999999916,-114.99999999999844,-13.00000000000745,80.99999999999774,1383.000000000001,24.999999999991473,-1080.0000000000143,-1273.0000000000018,1262.0000000000075,,-1564.0000000000157
2019.12.04,-1271.0,-245.0000000000063,852.9999999999926,-1096.9999999999925,-84.0000000000063,2.999999999997449,85.99999999999719,1417.0000000000016,21.99999999999136,-1069.0000000000089,-1258.999999999999,1265.000000000005,,-1379.0000000000277
2019.12.04,-1310.0,-228.00000000000597,885.999999999998,-1105.0000000000005,-124.00000000000189,22.999999999995246,63.99999999999739,1358.999999999999,11.999999999986244,-1133.0000000000061,-1275.9999999999993,1285.9999999999982,,-1546.000000000039
2019.12.04,-1321.0000000000055,-226.99999999999943,893.9999999999948,-1115.9999999999948,-231.0000000000034,15.999999999993797,61.999999999995396,1334.9999999999973,59.99999999998806,-1073.0000000000127,-1190.9999999999977,1299.0000000000057,,-1493.0000000000384
2019.12.04,-1314.9999999999995,-242.99999999999324,803.9999999999936,-1122.0000000000007,-269.00000000000813,-54.00000000000959,76.99999999999375,1358.999999999999,161.99999999999193,-785.9999999999978,-1070.0000000000043,1185.9999999999982,,-1271.0000000000364
2019.12.04,-1280.9999999999989,-241.99999999998667,811.9999999999905,-1063.9999999999982,-234.00000000000088,-30.000000000007798,93.99999999999409,1303.0000000000098,146.99999999999136,-836.0000000000146,-1053.9999999999993,1178.0000000000014,,-1207.000000000019
2019.12.04,-1266.0000000000005,-208.00000000000819,832.9999999999949,-1067.9999999999911,-226.99999999999943,-17.000000000000348,95.99999999999609,1351.9999999999977,135.99999999999568,-829.9999999999974,-1065.0000000000048,1199.0000000000057,,-1065.0000000000116
2019.12.04,-1273.0000000000018,-185.99999999999727,827.0,-1063.9999999999982,-268.0000000000016,-28.000000000005798,104.99999999999955,1351.9999999999977,165.99999999999682,-754.9999999999945,-1029.000000000002,1180.9999999999986,,-972.0000000000086
2019.12.04,-1282.0000000000055,-181.9999999999933,827.9999999999955,-1068.9999999999977,-280.00000000000244,-28.000000000005798,102.00000000000209,1353.000000000004,189.99999999999773,-651.0000000000016,-968.0000000000022,1180.9999999999986,,-806.0000000000105
2019.12.04,-1278.0000000000014,-160.00000000000458,834.9999999999968,-1053.9999999999993,-272.00000000000557,-20.0000000000089,119.99999999999788,1374.0000000000086,114.99999999999488,-661.0000000000005,-953.0000000000039,1180.9999999999986,,-773.0000000000273
2019.12.04,-1256.0000000000016,-187.00000000000384,822.9999999999959,-1051.9999999999973,-294.00000000000534,-18.0000000000069,126.99999999999933,1367.9999999999914,156.99999999999648,-661.0000000000005,-950.0000000000064,1183.0000000000007,,-760.000000000038
2019.12.04,-1234.0000000000018,-194.99999999998963,840.9999999999917,-1044.999999999996,-299.00000000000483,12.000000000000899,121.99999999999989,1340.9999999999923,168.99999999999693,-601.000000000007,-902.9999999999983,1211.0000000000066,,-581.0000000000091
2019.12.04,-1243.0000000000052,-208.99999999999253,819.9999999999985,-1052.9999999999927,-326.9999999999995,-12.000000000000899,91.99999999999208,1279.000000000008,158.99999999999181,-570.0000000000039,-894.0000000000059,1195.0000000000016,,-763.0000000000086
2019.12.04,-1244.0000000000007,-195.9999999999962,831.9999999999994,-1049.0,-326.0000000000041,-3.0000000000085514,97.9999999999981,1283.9999999999964,154.99999999998693,-537.0000000000097,-868.9999999999975,1192.000000000004,,-663.0000000000316
2019.12.04,-1238.0000000000057,-197.99999999998707,832.9999999999949,-1045.9999999999914,-324.00000000000205,8.999999999992347,100.99999999999554,1296.0000000000082,154.99999999998693,-551.0000000000126,-894.0000000000059,1200.0000000000011,,-657.0000000000257
