names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,50,"['NZDCAD', 'USDJPY']",100.0,-0.5524751212182025,B
GBPUSD,15,"['EURGBP', 'GBPCHF', 'CHFJPY']",80.0,-0.5044682539682541,B
USDJPY,50,['AUDCAD'],80.0,-0.22541724434327526,B
USDCAD,15,['AUDJPY'],80.0,0.4171262626262628,S
NZDUSD,20,['EURGBP'],80.0,-0.560035631035631,B
GBPCHF,10,['NZDCAD'],80.0,-0.2996746031746031,B
EURCHF,10,['AUDCAD'],80.0,-0.262,B
CHFJPY,30,['NZDCAD'],80.0,0.6606190412614561,S
CADCHF,20,['EURCAD'],100.0,-0.49832084582084574,B
AUDCHF,15,['USDJPY'],80.0,-0.3319978354978355,B
EURGBP,10,['NZDCAD'],80.0,0.3385476190476191,S
GBPJPY,15,['EURAUD'],80.0,-0.4889029304029308,B
GBPCAD,10,"['USDCAD', 'CADJPY', 'EURJPY']",100.0,0.9640000000000001,S
GBPAUD,15,"['EURUSD', 'EURGBP', 'GBPCHF', 'CHFJPY', 'AUDJPY', 'AUDUSD', 'AUDCAD']",80.0,-0.9613333333333334,B
EURCAD,10,['AUDUSD'],100.0,0.988,S
EURAUD,10,['NZDJPY'],100.0,-0.3304841269841269,B
CADJPY,20,"['EURJPY', 'EURCAD']",80.0,-0.3241428571428571,B
NZDJPY,15,['GBPAUD'],80.0,-0.5402001332001335,B
NZDCAD,10,"['AUDUSD', 'GBPCAD', 'NZDUSD']",100.0,0.6233333333333334,S
