date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2015.03.02,-185.00000000000182,-49.99999999999449,-158.00000000000125,-79.99999999999119,-404.99999999999983,-35.999999999991594,-60.99999999999994,-4.0000000000048885,-121.99999999999989,278.00000000000045,168.00000000000148,122.99999999999534,15.999999999991132,-12.999999999996348,824.9999999999868,610.9999999999837,-380.00000000000966,209.00000000000318,335.99999999999187,,1071.999999999963
2015.03.02,-174.00000000000747,-41.000000000002146,-163.0000000000109,-59.99999999999339,-362.00000000000676,-38.0000000000047,-57.00000000001815,9.000000000000341,-124.99999999999733,246.99999999999721,148.99999999999915,120.99999999999334,-13.00000000000523,-31.999999999987594,756.0000000000011,563.9999999999867,-323.0000000000075,172.00000000001125,306.9999999999906,,936.9999999999386
2015.03.02,-196.00000000000728,-21.00000000000435,-176.00000000000193,-65.99999999998829,-354.0000000000099,-96.99999999999153,-95.00000000000064,1.9999999999953388,-141.00000000000225,217.0000000000005,140.0000000000068,119.99999999999788,-68.00000000001205,4.000000000004,770.000000000004,602.999999999998,-300.00000000001137,171.00000000000648,316.99999999998954,,829.9999999999729
2015.03.02,-192.00000000000327,-19.999999999997797,-155.00000000000114,-24.999999999986144,-359.0000000000093,-133.99999999998968,-82.00000000000429,-13.00000000000523,-163.99999999999747,227.99999999999488,128.00000000000588,97.00000000000264,-91.99999999998454,-38.99999999998904,780.9999999999873,580.999999999987,-324.0000000000123,170.0000000000017,332.99999999999443,,718.9999999999936
2015.03.02,-185.00000000000182,18.0000000000069,-112.00000000000898,12.000000000012001,-265.99999999999955,-165.9999999999995,-124.00000000001299,-52.00000000000671,-168.99999999999693,146.99999999999713,92.99999999999864,100.99999999999554,-78.00000000000296,-31.999999999987594,659.999999999994,541.9999999999981,-249.00000000000944,150.00000000000568,302.9999999999977,,592.9999999999793
2015.03.02,-221.00000000000452,-11.999999999989797,-121.99999999999989,-18.999999999991246,-231.0000000000034,-194.99999999998963,-139.00000000000023,-100.00000000000853,-192.00000000000327,81.9999999999932,57.00000000000705,100.99999999999554,-49.000000000006594,-34.99999999998504,556.0000000000009,492.0000000000035,-197.00000000000273,136.0000000000099,277.99999999998937,,190.0000000000146
2015.03.02,-206.00000000000617,-68.00000000000139,-114.00000000000432,-32.999999999994145,-292.00000000000335,-86.99999999999264,-45.000000000006146,-79.9999999999983,-165.00000000000404,156.00000000000057,109.99999999999899,102.00000000000209,52.99999999999727,-93.99999999999409,591.9999999999925,489.99999999999045,-278.0000000000058,188.0000000000024,310.9999999999946,,539.9999999999684
2015.03.02,-253.99999999999866,-73.99999999999629,-115.99999999999966,-70.99999999999883,-282.0000000000045,-177.99999999998929,-106.00000000000608,-128.0000000000001,-180.0000000000024,114.99999999999844,96.00000000000719,93.99999999999409,36.000000000001364,-58.000000000002494,567.0000000000064,547.999999999993,-264.00000000001,218.00000000000352,314.99999999999864,,277.9999999999942
2015.03.02,-219.00000000000253,-18.0000000000069,-143.00000000000068,-157.99999999999147,-360.0000000000048,-73.99999999999629,-126.0000000000039,-64.99999999999773,-102.00000000000209,217.0000000000005,173.9999999999964,154.99999999999403,60.000000000002274,107.99999999999699,781.9999999999939,723.9999999999914,-336.00000000001273,263.00000000000523,322.00000000000006,,1203.9999999999616
2015.03.02,-92.00000000000318,130.0000000000079,-196.00000000001216,-190.00000000000128,-330.0000000000081,174.00000000000747,-128.000000000017,91.99999999999875,63.99999999999739,336.9999999999984,226.00000000000398,256.99999999999613,4.9999999999954525,334.00000000001205,916.99999999999,834.0000000000014,-262.00000000000045,178.00000000001148,244.99999999999523,,2594.9999999999736
2015.03.02,-353.99999999999875,114.99999999999844,-238.00000000001376,-96.99999999999153,-311.00000000000574,-297.9999999999983,-377.0000000000051,-153.0000000000058,-209.9999999999991,105.99999999999498,48.99999999999905,219.00000000000253,-116.99999999999022,197.00000000000273,858.9999999999875,852.9999999999926,-202.0000000000124,169.00000000001114,330.9999999999924,,540.9999999999608
2015.03.02,-374.0000000000077,157.99999999999147,-226.0000000000133,-85.00000000000173,-314.0000000000032,-354.0000000000099,-452.00000000000796,-176.00000000000193,-273.000000000001,44.99999999999504,14.999999999998348,183.99999999999528,-147.99999999999613,255.00000000000523,926.0000000000045,875.999999999988,-217.00000000001296,151.00000000001046,322.00000000000006,,312.99999999993275
2015.03.02,-324.9999999999975,356.00000000000074,-162.00000000000614,2.0000000000131024,-160.00000000000458,-458.00000000000284,-557.0000000000075,-195.99999999999795,-246.00000000000176,-17.000000000000348,-78.00000000000028,285.9999999999974,-239.00000000000432,384.00000000000654,885.9999999999868,844.0000000000003,-82.00000000000784,36.000000000001364,218.99999999999142,,492.99999999996663
2015.03.02,-435.0000000000076,350.9999999999902,-111.0000000000042,36.0000000000138,-163.00000000000205,-571.9999999999948,-714.999999999999,-370.00000000000455,-396.00000000000745,-145.00000000000622,-56.99999999999594,312.00000000000114,-102.00000000000387,356.00000000000074,899.9999999999897,1081.999999999983,-126.00000000000477,206.00000000000307,383.99999999999545,,434.99999999994714
2015.03.02,-326.0000000000041,350.00000000000585,-132.000000000005,85.00000000000173,-168.00000000000148,-419.9999999999982,-587.0000000000042,-213.99999999999864,-336.00000000000296,-59.000000000009045,-0.999999999995449,300.99999999999574,-153.99999999999636,302.0000000000023,900.9999999999962,1022.9999999999961,-115.0000000000091,155.00000000000114,381.99999999999346,,986.9999999999679
2015.03.02,-243.99999999999977,513.9999999999923,-42.00000000000159,28.000000000005798,-131.00000000000333,-304.9999999999997,-660.0000000000161,-197.00000000000273,-240.00000000000688,-32.0000000000098,4.000000000004,400.9999999999958,-26.999999999986812,568.9999999999973,1045.000000000007,1108.9999999999823,-140.00000000000057,149.0000000000009,256.99999999999613,,2057.9999999999545
2015.03.02,-314.0000000000032,436.9999999999985,-86.00000000001273,-51.99999999998539,-170.99999999999892,-289.0000000000059,-670.000000000015,-246.00000000000932,-243.99999999999977,-50.0000000000056,-21.999999999999797,404.99999999999983,44.999999999987494,561.9999999999958,1007.9999999999867,1061.9999999999852,-152.00000000000102,150.00000000000568,236.99999999999832,,1609.9999999999209
2015.03.02,-272.00000000000557,571.9999999999948,1.9999999999953388,36.0000000000138,-152.00000000000767,-167.00000000000603,-733.0000000000059,-289.0000000000015,-268.0000000000016,-35.00000000000725,-26.000000000003798,526.9999999999997,262.00000000000045,633.0000000000168,1154.999999999995,1166.0000000000005,-202.0000000000124,174.0000000000066,257.9999999999916,,2640.9999999999627
2015.03.02,-309.99999999999915,392.9999999999989,-78.00000000000296,-17.000000000000348,-257.0000000000072,-103.99999999999298,-636.0000000000143,-250.0,-267.00000000000614,30.999999999992145,12.000000000000899,470.9999999999992,295.99999999999227,466.00000000001086,1110.9999999999952,1066.9999999999957,-261.0000000000099,195.0000000000074,302.9999999999977,,2164.999999999957
2015.03.02,-185.99999999999727,496.99999999999187,-66.0000000000025,139.00000000000023,-209.9999999999991,53.999999999998494,-595.0000000000122,-139.00000000001,-209.00000000000364,134.99999999999625,106.00000000000608,508.9999999999928,269.00000000000546,412.9999999999967,1095.0000000000016,1009.9999999999998,-218.00000000000352,189.99999999999773,397.99999999999835,,3191.999999999957
2015.03.02,-275.99999999999847,425.0000000000087,-81.00000000000307,-58.99999999998684,-223.00000000000654,-93.00000000000975,-600.0000000000006,-195.99999999999795,-209.00000000000364,35.999999999991594,51.000000000001044,470.9999999999992,230.99999999999454,557.0000000000075,1102.000000000003,1134.999999999997,-222.0000000000084,207.00000000000784,287.9999999999994,,2543.9999999999945
2015.03.02,-294.00000000000534,468.00000000000176,-51.00000000000193,-140.99999999999113,-221.00000000000452,-110.00000000001009,-672.0000000000059,-251.00000000000477,-172.00000000000549,17.000000000000348,29.999999999996696,502.00000000000244,289.99999999999204,693.0000000000102,1150.0000000000066,1188.9999999999957,-242.00000000000443,224.00000000000375,250.9999999999901,,2659.999999999966
2015.03.02,-326.9999999999995,334.9999999999964,-80.0000000000125,-534.9999999999966,-248.99999999999923,-175.99999999999838,-614.0000000000034,-317.99999999999784,88.99999999999464,66.99999999999484,72.0000000000054,407.0000000000018,322.00000000000273,985.999999999998,995.9999999999969,1072.9999999999907,-262.00000000000045,258.0000000000098,-5.000000000010552,,2038.999999999973
2015.03.02,-441.0000000000025,137.00000000000932,-353.00000000000864,-510.99999999999477,-343.00000000000443,-55.000000000005045,-537.0000000000097,-129.0000000000049,-68.00000000000139,17.000000000000348,50.0000000000056,432.9999999999945,189.99999999999773,697.0000000000143,953.9999999999882,1019.9999999999986,-152.00000000000102,156.0000000000059,108.99999999999244,,1173.9999999999748
2015.03.02,-345.0000000000064,130.0000000000079,-422.00000000001125,-272.99999999998994,-201.00000000000674,53.999999999998494,-397.0000000000029,69.99999999999318,-131.00000000000333,-40.00000000000669,45.000000000006146,410.9999999999947,33.999999999991815,428.00000000000614,685.9999999999866,845.9999999999912,74.99999999998863,6.000000000000227,182.99999999999983,,1158.9999999999375
2015.03.02,-370.9999999999991,-4.000000000004,-362.000000000009,-455.99999999998977,-291.0000000000079,56.99999999999594,-309.0000000000037,-28.000000000005798,-48.000000000003595,24.999999999997247,114.99999999999844,342.9999999999933,177.99999999999727,463.0000000000134,676.9999999999943,855.9999999999901,-85.00000000000796,165.00000000000625,161.99999999999548,,1086.9999999999511
2015.03.02,-230.000000000008,78.00000000000028,-370.00000000000455,-367.0000000000062,-243.00000000000432,144.0000000000108,-239.00000000001143,164.99999999999204,12.999999999996348,85.99999999999719,158.99999999999804,327.99999999999494,-2.0000000000095497,466.00000000001086,692.0000000000038,831.000000000004,-17.000000000010118,82.99999999999841,154.99999999999403,,1731.9999999999466
2015.03.02,-338.00000000000495,28.999999999990145,-371.0000000000093,-367.0000000000062,-304.9999999999997,103.00000000000864,-310.0000000000103,18.000000000000682,-70.0000000000034,64.99999999999284,136.00000000000279,363.99999999999767,169.00000000001114,402.0000000000135,740.0000000000073,900.9999999999962,-96.00000000000364,156.0000000000059,229.99999999999687,,1455.9999999999864
2015.03.02,-594.0000000000057,-34.000000000000696,-440.00000000001194,-404.9999999999887,-374.0000000000077,-297.9999999999983,-523.0000000000068,-237.99999999999955,-253.99999999999866,-65.00000000000395,45.000000000006146,314.0000000000032,36.000000000001364,368.00000000001273,790.9999999999861,991.9999999999928,-121.99999999999989,219.99999999999886,315.9999999999941,,-265.00000000002615
2015.03.02,-644.0000000000001,62.99999999999084,-382.000000000005,-374.999999999992,-292.00000000000335,-409.99999999999926,-678.0000000000008,-356.9999999999993,-309.99999999999915,-182.99999999999983,-71.99999999999429,361.0000000000002,86.00000000001273,458.00000000000284,758.9999999999985,980.0000000000031,-68.00000000001205,177.0000000000067,248.99999999999923,,-637.9999999999909
2015.03.02,-560.0000000000049,120.99999999999334,-359.00000000000887,-383.0,-325.00000000000864,-340.9999999999913,-622.0000000000115,-281.9999999999965,-236.99999999999832,-84.0000000000063,24.000000000001798,365.99999999999966,44.999999999987494,538.0000000000163,903.9999999999937,1120.9999999999943,-129.0000000000049,233.0000000000041,282.99999999999994,,312.9999999999598
2015.03.02,-563.0000000000024,119.00000000000244,-380.00000000000966,-408.9999999999927,-312.00000000000114,-357.00000000000733,-648.0000000000041,-257.000000000005,-224.9999999999974,-104.00000000000409,6.0000000000060005,358.0000000000028,-6.000000000000227,564.000000000009,869.999999999993,1085.999999999987,-94.0000000000083,201.99999999999818,239.0000000000003,,88.99999999996655
2015.03.02,-658.0000000000031,51.000000000001044,-465.0000000000034,-432.9999999999945,-334.00000000000097,-425.99999999999307,-684.000000000018,-290.9999999999968,-282.99999999999994,-153.00000000000313,-48.99999999999905,356.9999999999962,-33.999999999991815,511.000000000017,828.9999999999909,1022.9999999999961,-57.00000000000216,149.0000000000009,240.99999999999122,,-706.0000000000124
2015.03.02,-633.0000000000058,31.000000000003247,-407.0000000000107,-378.999999999996,-331.999999999999,-422.9999999999956,-622.0000000000115,-322.00000000000273,-299.00000000000483,-136.00000000000279,-95.00000000000064,324.9999999999975,13.00000000000523,421.0000000000047,791.9999999999927,888.9999999999842,-97.00000000000841,127.00000000000955,207.99999999999707,,-939.0000000000432
2015.03.02,-541.9999999999981,5.999999999994898,-455.0000000000125,-364.9999999999931,-348.9999999999993,-289.9999999999903,-523.0000000000068,-162.00000000000614,-243.00000000000432,-60.99999999999994,26.999999999999247,307.0000000000017,-68.00000000001205,371.00000000001023,794.9999999999901,953.9999999999882,-80.0000000000125,153.0000000000058,293.99999999999426,,-231.00000000005156
2015.03.02,-587.9999999999997,-12.999999999996348,-458.0000000000126,-388.9999999999949,-373.00000000000114,-364.00000000000875,-540.0000000000072,-228.00000000000864,-258.9999999999981,-65.00000000000395,-3.999999999992898,292.9999999999988,-76.99999999999818,375.0000000000142,809.9999999999997,925.9999999999824,-103.00000000000864,146.0000000000008,270.99999999999903,,-640.0000000000371
2015.03.02,-544.0,18.999999999991246,-428.0000000000115,-356.00000000000074,-375.0000000000031,-295.0000000000008,-495.000000000001,-189.99999999999773,-255.00000000000523,-59.000000000009045,43.00000000000415,307.99999999999716,-28.999999999996362,387.000000000004,844.0000000000003,970.9999999999885,-134.00000000000034,209.00000000000318,327.99999999999494,,-51.00000000004235
2015.03.03,-448.9999999999994,8.000000000008,-435.0000000000023,-368.9999999999971,-407.0000000000018,-140.99999999999113,-412.00000000001234,-132.000000000005,-157.00000000000713,68.99999999999685,124.00000000000189,308.9999999999926,-19.000000000005457,382.0000000000157,885.9999999999868,983.9999999999849,-166.00000000001103,204.9999999999983,320.9999999999935,,600.9999999999459
2015.03.03,-500.00000000000045,-17.000000000000348,-490.99999999999966,-394.9999999999898,-451.0000000000014,-161.00000000001114,-443.0000000000156,-111.0000000000042,-179.00000000000693,73.99999999999629,121.99999999999989,322.00000000000006,-33.999999999991815,377.0000000000051,943.000000000005,987.9999999999889,-177.0000000000067,198.99999999999807,355.99999999998965,,421.9999999999553
2015.03.03,-521.0000000000048,7.0000000000014495,-463.0000000000081,-378.999999999996,-423.0000000000067,-224.000000000002,-469.0000000000083,-149.0000000000009,-199.00000000000472,43.999999999999595,60.99999999999994,315.9999999999941,-56.000000000011596,391.000000000008,933.000000000006,994.9999999999903,-165.00000000000625,166.00000000001103,304.9999999999997,,169.99999999996072
2015.03.03,-551.0000000000015,-42.0000000000087,-512.0000000000005,-428.00000000000614,-472.00000000000574,-231.0000000000034,-468.00000000000176,-133.00000000000978,-202.0000000000022,50.99999999998994,75.9999999999983,309.99999999999915,-66.0000000000025,382.0000000000157,956.0000000000013,1000.0000000000009,-185.00000000000227,177.0000000000067,313.99999999999204,,-24.00000000004036
2015.03.03,-506.0000000000064,5.999999999994898,-451.0000000000076,-428.9999999999905,-516.0000000000053,-147.99999999999258,-452.00000000000796,-143.00000000000068,-157.00000000000713,183.99999999999528,131.00000000000333,342.9999999999933,32.00000000001069,446.9999999999974,1034.0000000000016,1061.000000000001,-289.0000000000015,255.00000000000966,334.9999999999964,,736.9999999999834
2015.03.03,-406.00000000000637,12.999999999996348,-364.0000000000043,-371.99999999999454,-387.000000000004,-76.99999999999375,-353.0000000000033,-81.00000000000307,-119.00000000000244,93.99999999999409,104.00000000000409,308.9999999999926,67.00000000000728,392.00000000001455,875.999999999988,915.9999999999835,-198.0000000000075,187.00000000001182,251.99999999999667,,852.9999999999702
2015.03.03,-387.000000000004,36.999999999998145,-335.00000000000796,-395.99999999999636,-452.00000000000796,-56.99999999999594,-361.0000000000113,-96.00000000000364,-96.00000000000719,168.99999999999693,139.00000000000023,322.00000000000006,102.00000000000387,445.0000000000065,1031.9999999999884,991.9999999999928,-299.0000000000066,234.99999999999943,261.99999999999557,,1255.9999999999407
2015.03.03,-272.00000000000557,127.00000000001043,-216.00000000000819,-314.99999999999864,-338.00000000000495,72.99999999998974,-324.0000000000132,-49.99999999999716,-48.99999999999905,146.99999999999713,129.9999999999968,354.9999999999942,223.99999999998954,469.0000000000083,933.9999999999905,907.9999999999977,-256.0000000000002,201.00000000000762,195.9999999999962,,1943.9999999999511
2015.03.03,-314.0000000000032,97.9999999999981,-257.000000000005,-360.0000000000048,-363.0000000000022,15.00000000000945,-341.99999999999784,-72.00000000000273,-53.00000000000304,145.9999999999906,141.00000000000225,341.99999999999784,175.99999999998772,480.99999999999807,944.9999999999958,973.0000000000016,-253.0000000000001,231.99999999999932,228.99999999999034,,1763.9999999999523
2015.03.03,-331.999999999999,133.00000000000534,18.999999999991246,-337.99999999999386,-296.0000000000074,-45.000000000006146,-388.0000000000106,-379.0000000000049,-82.99999999999974,63.99999999999739,65.99999999999939,344.99999999999534,550.9999999999877,500.9999999999959,862.9999999999916,873.999999999997,-386.0000000000099,353.00000000000864,149.99999999999457,,1671.9999999999322
2015.03.03,-334.00000000000097,144.99999999999514,3.0000000000001137,-251.99999999998556,-34.000000000000696,-72.99999999998974,-399.00000000001603,-370.00000000000455,-97.00000000000264,-142.00000000000878,43.999999999999595,339.99999999999585,495.00000000000455,426.00000000001523,302.0000000000023,671.9999999999837,-81.00000000000307,301.00000000000193,179.99999999999127,,1125.9999999999775
2015.03.03,-353.0000000000033,78.00000000000028,-54.000000000002046,-258.99999999998704,54.999999999993946,-42.0000000000087,-341.99999999999784,-329.00000000000773,-140.0000000000068,-287.9999999999994,-3.999999999992898,329.00000000000153,483.0000000000041,345.0000000000175,146.00000000000168,710.999999999995,90.99999999999397,242.00000000000443,151.9999999999966,,821.0000000000035
2015.03.03,-296.0000000000074,126.0000000000039,3.0000000000001137,-184.00000000000637,195.00000000000074,1.0000000000065512,-347.0000000000084,-320.99999999999795,-143.9999999999997,-375.0000000000031,-42.999999999993044,331.999999999999,503.0000000000143,321.0000000000157,-55.000000000005045,588.9999999999951,211.9999999999891,173.00000000000182,96.99999999999153,,786.999999999997
2015.03.03,-290.00000000000136,174.00000000000747,17.99999999998647,-127.99999999999478,247.99999999999267,-36.999999999998145,-364.00000000000875,-332.00000000000784,-173.00000000000094,-422.00000000000017,-127.99999999999478,341.99999999999784,469.99999999999886,316.0000000000052,-89.00000000000574,480.99999999999807,266.9999999999959,79.00000000000773,25.999999999992696,,457.99999999997044
2015.03.03,-339.0000000000004,156.00000000000057,3.9999999999906777,-167.9999999999904,213.99999999999199,-114.99999999999844,-417.0000000000007,-381.0000000000002,-185.99999999999727,-431.0000000000036,-117.00000000000044,334.00000000000097,457.9999999999984,339.0000000000004,-53.999999999998494,529.0000000000017,236.99999999999477,118.00000000000921,43.999999999999595,,224.99999999999835
2015.03.03,-397.0000000000029,168.99999999999693,77.99999999998875,-113.99999999999189,314.99999999999864,-262.999999999991,-489.0000000000061,-534.000000000006,-267.00000000000614,-572.0000000000058,-197.00000000000273,312.9999999999966,490.0000000000091,295.0000000000008,-219.00000000001364,479.99999999999153,299.99999999999716,130.00000000000966,39.999999999995595,,-442.0000000000415
2015.03.03,-424.00000000000216,178.00000000001148,31.999999999996476,-119.00000000000244,263.99999999999756,-259.9999999999936,-513.0000000000078,-519.0000000000055,-275.99999999999847,-536.0000000000032,-224.9999999999974,331.999999999999,456.99999999999363,317.9999999999961,-113.00000000000753,465.99999999998863,275.99999999999625,78.00000000000296,19.999999999997797,,-564.0000000000375
2015.03.03,-438.00000000000506,161.00000000001114,21.99999999999136,-146.00000000000168,221.99999999999997,-261.0000000000001,-545.0000000000177,-531.0000000000059,-246.00000000000176,-512.0000000000014,-176.99999999999383,331.999999999999,475.9999999999991,324.0000000000132,-60.99999999999994,566.9999999999842,232.99999999998988,146.0000000000008,78.99999999999574,,-355.0000000000426
2015.03.03,-456.00000000000085,211.00000000000563,34.99999999999659,-4.000000000004,263.99999999999756,-364.00000000000875,-600.0000000000006,-555.9999999999974,-385.000000000002,-570.9999999999993,-248.99999999999923,334.9999999999964,417.0000000000016,229.00000000001253,-70.99999999999883,534.9999999999966,272.99999999999613,94.99999999999886,119.99999999999788,,-742.0000000000113
2015.03.03,-535.0000000000077,242.99999999999324,-43.00000000000637,-78.00000000000028,228.99999999999034,-431.0000000000036,-723.0000000000069,-573.9999999999981,-402.00000000000233,-594.0000000000057,-280.00000000000244,381.99999999999346,366.9999999999902,351.99999999999676,41.000000000002146,614.9999999999877,288.99999999998727,58.000000000006935,89.99999999999008,,-994.0000000000945
2015.03.03,-755.0000000000057,114.99999999999844,-66.0000000000025,-90.99999999999665,180.99999999999784,-621.9999999999892,-834.0000000000014,-840.0000000000034,-572.0000000000058,-723.0000000000069,-419.9999999999982,368.00000000000165,506.0000000000002,204.00000000000418,-42.999999999993044,503.99999999999335,250.0,75.00000000000284,118.99999999999133,,-2644.0000000000136
2015.03.03,-758.0000000000031,68.00000000000139,0.999999999990564,-131.99999999999878,183.99999999999528,-604.0000000000045,-792.9999999999993,-906.9999999999965,-551.9999999999969,-729.0000000000018,-434.000000000001,344.99999999999534,632.000000000005,191.00000000000784,-100.0000000000112,431.99999999998795,199.99999999998863,124.00000000000944,80.99999999999774,,-2751.000000000034
2015.03.03,-780.9999999999984,22.999999999995246,-67.00000000000728,-114.99999999999844,195.00000000000074,-585.9999999999976,-796.0000000000189,-873.0000000000047,-577.0000000000052,-761.0000000000006,-419.9999999999982,308.9999999999926,561.000000000007,121.99999999999989,-188.9999999999947,425.99999999999307,268.0000000000007,106.99999999999932,127.99999999999478,,-3026.0000000000405
2015.03.03,-711.000000000006,-87.99999999999919,-75.00000000000284,-265.99999999998846,80.99999999999774,-578.9999999999961,-602.999999999998,-781.0000000000059,-419.9999999999982,-587.9999999999997,-325.99999999999295,227.99999999999488,477.00000000000387,147.00000000000824,-116.00000000000499,343.00000000000443,137.00000000000045,143.00000000000068,57.99999999999139,,-2938.9999999999905
2015.03.03,-714.999999999999,-104.99999999999955,-90.00000000000341,-265.0000000000041,57.99999999999139,-544.0000000000111,-587.0000000000042,-761.0000000000099,-434.000000000001,-579.0000000000073,-341.99999999999784,239.99999999999577,507.000000000005,127.00000000001043,-99.00000000000463,320.9999999999935,123.99999999999523,126.00000000000477,52.99999999999194,,-2965.0000000000546
2015.03.03,-809.9999999999997,-86.99999999999264,-134.00000000000034,-265.0000000000041,37.99999999999359,-754.0000000000102,-719.000000000003,-835.000000000008,-509.00000000000387,-630.0000000000083,-398.9999999999938,219.00000000000253,354.0000000000134,150.00000000000568,-39.999999999995595,380.00000000000256,134.00000000000034,115.0000000000091,78.00000000000028,,-3713.999999999991
2015.03.03,-785.9999999999978,-126.99999999998823,-124.00000000000944,-231.99999999998778,23.999999999990695,-676.0000000000099,-659.0000000000095,-814.9999999999977,-509.9999999999993,-597.0000000000031,-407.99999999999727,212.00000000000108,415.9999999999968,60.000000000015596,-59.99999999999339,251.99999999998556,108.99999999999466,76.99999999999818,59.99999999999339,,-3784.0000000000177
2015.03.03,-792.9999999999993,-225.00000000000853,-184.0000000000117,-229.99999999999687,58.99999999999794,-685.0000000000023,-555.0000000000166,-762.0000000000005,-518.0000000000074,-638.0000000000052,-407.99999999999727,151.9999999999966,334.0000000000032,-63.99999999999739,-256.99999999999613,129.99999999998568,200.9999999999934,40.00000000000625,66.99999999999484,,-4336.000000000061
2015.03.03,-767.0000000000066,-218.99999999999142,-143.00000000000068,-97.9999999999981,139.99999999999568,-550.9999999999903,-545.0000000000177,-773.0000000000103,-577.0000000000052,-696.0000000000077,-431.0000000000036,200.00000000000017,513.0000000000052,-204.00000000000418,-388.0000000000106,52.99999999999194,259.9999999999909,12.000000000000455,103.99999999999298,,-4110.000000000071
