date,USDCHF,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.20,109.99999999999899,-263.99999999999756,-32.999999999994145,-247.99999999998158,-80.99999999999774,40.99999999999105,-157.0000000000107,-257.00000000004053,-885.0000000000247,-121.99999999999989,-79.99999999999119,-248.00000000000466,37.9999999999967,39.00000000000014,204.99999999998852,,-1942.0000000000673
2015.07.20,144.99999999999514,-425.99999999999307,-95.00000000000064,-247.99999999998158,-72.0000000000054,13.999999999991797,-141.9999999999959,-288.0000000000216,-1258.0000000000257,-152.0000000000188,-278.00000000000045,-439.00000000000716,-36.99999999999193,-5.000000000010552,215.99999999999397,,-3065.000000000072
2015.07.20,163.99999999999747,-495.9999999999964,-110.99999999999443,-222.99999999999542,-56.000000000011596,7.9999999999968985,-137.00000000000045,-304.0000000000376,-1509.000000000027,-117.00000000001154,-306.00000000000625,-520.0000000000102,-51.00000000000193,-15.00000000000945,314.99999999999864,,-3358.000000000109
2015.07.20,151.00000000000114,-426.9999999999996,-104.00000000000409,-241.99999999998667,-53.999999999998494,-2.000000000002,-169.00000000001114,-349.0000000000215,-1356.0000000000016,-136.00000000000279,-306.9999999999906,-441.0000000000025,-36.000000000001364,-19.00000000000235,349.99999999998363,,-3141.000000000039
2015.07.20,151.00000000000114,-412.9999999999967,-46.00000000000159,-255.99999999998957,-96.00000000000719,75.9999999999983,-203.00000000000296,-295.000000000023,-1306.0000000000293,-135.00000000001845,-109.99999999998789,-410.0000000000108,43.99999999999693,58.99999999999794,441.0000000000025,,-2499.000000000071
2015.07.20,163.99999999999747,-309.99999999999915,226.00000000000398,-268.9999999999859,-107.99999999999699,327.99999999999494,-134.9999999999909,-295.000000000023,-1006.000000000018,-136.00000000000279,544.0000000000111,-309.0000000000117,353.00000000000864,403.99999999999324,759.999999999983,,210.99999999996385
2015.07.20,170.99999999999892,-271.9999999999945,456.9999999999963,-297.9999999999983,-110.99999999999443,547.999999999993,-194.99999999999318,-269.00000000003035,-954.9999999999948,-99.00000000000463,1044.0000000000005,-261.0000000000099,632.9999999999956,641.9999999999982,1000.9999999999852,,2035.9999999999475
2015.07.20,161.00000000000003,-212.00000000000108,472.00000000000574,-330.9999999999924,-133.00000000000534,566.9999999999953,-189.99999999999773,-160.00000000002677,-751.9999999999972,-28.000000000005798,1124.0000000000139,-175.00000000001137,662.0000000000061,644.0000000000001,1000.9999999999852,,2649.999999999969
2015.07.20,131.00000000000333,-190.00000000000128,507.0000000000019,-351.99999999999676,-187.00000000000384,614.9999999999989,-187.99999999998818,-165.00000000001512,-710.999999999995,-42.0000000000087,1212.000000000013,-160.0000000000108,704.0000000000077,705.0000000000001,993.9999999999837,,2872.9999999999886
2015.07.20,117.00000000000044,-34.99999999999615,600.0000000000006,-488.9999999999839,-229.99999999999687,696.999999999992,-453.00000000000296,-243.00000000003763,-438.0000000000273,-85.00000000000173,1307.999999999998,24.00000000000091,811.000000000007,733.9999999999902,905.9999999999845,,3223.9999999999272
2015.07.20,-27.999999999994696,65.00000000000395,585.0000000000022,-476.9999999999941,-238.0000000000049,560.9999999999893,-475.9999999999991,-291.0000000000412,-247.00000000001944,-225.00000000000853,1048.0000000000045,114.99999999999488,763.9999999999958,697.9999999999986,807.9999999999865,,2661.9999999999136
2015.07.20,-110.99999999999443,75.9999999999983,619.0000000000028,-162.99999999997982,-185.00000000001293,580.9999999999982,-469.99999999999886,-115.00000000004285,-201.00000000002893,-221.00000000000452,1036.0000000000148,129.99999999999545,802.0000000000067,697.9999999999986,815.9999999999945,,3291.9999999999472
2015.07.20,-60.99999999999994,-57.99999999999139,461.0000000000003,-133.99999999998968,-283.000000000011,474.9999999999921,-329.00000000000773,-82.00000000000429,-229.00000000003473,-357.00000000000733,693.9999999999947,73.99999999999807,712.0000000000033,617.9999999999964,744.9999999999957,,2245.9999999999345
2015.07.20,66.99999999999484,-57.99999999999139,483.99999999999557,-162.99999999997982,-297.9999999999983,575.9999999999987,-312.0000000000118,-72.0000000000276,-96.00000000000719,-386.00000000001967,812.0000000000127,95.99999999998943,760.9999999999957,699.9999999999895,802.9999999999982,,2913.999999999939
2015.07.20,53.999999999998494,-93.99999999999409,522.9999999999957,4.000000000004,-265.0000000000041,565.9999999999999,-134.9999999999909,120.99999999999334,-7.0000000000014495,-322.00000000000006,933.000000000006,51.00000000000193,805.0000000000068,716.9999999999899,848.9999999999886,,3799.999999999994
2015.07.20,180.0000000000024,-124.99999999999733,504.00000000000443,70.99999999999883,-225.99999999999287,641.9999999999982,132.000000000005,222.99999999999542,153.9999999999875,-235.00000000000742,1143.0000000000052,45.99999999999227,814.0000000000072,766.0,913.9999999999926,,5002.999999999991
2015.07.20,136.99999999999824,-54.999999999993946,580.0000000000027,-110.99999999999443,-242.99999999999324,681.9999999999937,-44.999999999987494,-41.000000000002146,99.99999999998899,-329.00000000000153,1228.0000000000068,93.99999999999409,865.0000000000091,845.9999999999912,947.9999999999933,,4656.0000000000055
2015.07.20,104.00000000000409,-65.99999999999939,600.999999999996,94.00000000001629,-168.99999999999693,669.9999999999928,72.00000000000273,118.99999999998023,116.00000000000499,-292.00000000000335,1286.0000000000093,40.99999999999682,868.0000000000092,850.9999999999907,995.9999999999969,,5291.0
2015.07.20,92.00000000000318,-41.9999999999976,580.9999999999982,38.0000000000047,-222.00000000001108,652.9999999999925,60.000000000002274,74.99999999995843,167.9999999999904,-301.0000000000179,1242.0000000000098,68.9999999999884,835.000000000008,862.9999999999916,933.9999999999905,,5044.999999999911
2015.07.20,24.000000000001798,-24.999999999997247,558.000000000003,178.00000000001148,-173.00000000000094,561.9999999999958,175.00000000001137,156.00000000000057,287.99999999997715,-345.0000000000175,1063.9999999999982,95.99999999998943,808.9999999999975,805.0000000000001,869.999999999993,,5041.999999999964
2015.07.20,21.999999999999797,4.999999999999449,594.0000000000057,43.00000000001525,-317.9999999999961,614.9999999999989,-24.00000000000091,165.99999999997726,279.00000000000705,-445.0000000000065,1022.0000000000118,134.00000000000034,853.9999999999992,833.9999999999903,898.9999999999832,,4679.999999999985
2015.07.20,146.99999999999713,-22.999999999995246,561.0000000000003,15.00000000000945,-314.00000000001427,647.9999999999931,20.000000000010232,139.9999999999846,228.99999999999034,-365.99999999999966,1036.999999999999,147.99999999999613,862.000000000009,788.9999999999952,883.9999999999959,,4776.999999999971
2015.07.20,168.99999999999693,-113.99999999999189,453.0000000000034,-104.99999999999955,-327.00000000001063,598.999999999994,-80.99999999998886,101.99999999995768,-80.0000000000356,-378.00000000001165,859.9999999999941,72.99999999999329,750.0,665.9999999999999,812.999999999997,,3399.999999999898
2015.07.20,231.0000000000034,-275.99999999999847,311.00000000000574,-118.99999999998023,-327.00000000001063,513.9999999999923,-28.999999999996362,-194.00000000002748,-432.00000000003234,-468.00000000000176,592.0000000000148,-117.00000000000443,594.0000000000083,637.9999999999941,818.9999999999919,,1736.9999999999586
2015.07.20,131.00000000000333,-304.9999999999997,292.00000000000335,-125.99999999998168,-374.0000000000077,453.99999999999886,-126.00000000000477,-328.00000000001717,-581.0000000000315,-684.000000000018,415.0000000000098,-162.00000000000614,564.9999999999977,644.0000000000001,838.9999999999898,,653.9999999999362
2015.07.20,68.00000000000139,-112.99999999999643,472.00000000000574,-137.9999999999937,-392.9999999999989,541.9999999999981,-253.99999999999068,-160.00000000002677,-258.0000000000027,-629.0000000000128,626.0000000000155,-25.000000000005684,710.000000000008,610.9999999999949,820.9999999999828,,1879.9999999999786
2015.07.20,22.999999999995246,-31.999999999998696,522.9999999999957,-270.99999999999903,-391.000000000008,583.9999999999957,-431.99999999998795,-148.000000000037,-225.00000000000853,-451.0000000000014,676.9999999999943,96.9999999999942,777.000000000001,640.9999999999916,784.9999999999912,,2156.9999999999186
2015.07.20,104.00000000000409,9.999999999998899,526.0000000000042,-271.99999999998334,-347.9999999999928,626.9999999999998,-284.9999999999966,-90.00000000001229,-64.0000000000196,-343.00000000000443,876.9999999999944,158.00000000000125,780.0000000000011,700.999999999996,783.9999999999848,,3164.9999999999754
2015.07.20,175.00000000000293,16.0000000000049,502.00000000000244,-289.9999999999903,-378.00000000001165,606.9999999999909,-319.9999999999932,-65.00000000002615,-78.0000000000225,-336.00000000000296,768.9999999999975,156.99999999999648,746.0000000000093,660.9999999999894,722.0000000000005,,2887.9999999999477
2015.07.20,138.00000000000477,-13.999999999991797,482.00000000000466,-202.9999999999976,-348.9999999999993,568.9999999999973,-225.9999999999991,-107.00000000003485,-30.0000000000189,-365.0000000000153,767.0000000000066,152.00000000000102,737.9999999999995,670.9999999999993,696.999999999992,,2919.999999999948
2015.07.20,202.9999999999976,-22.999999999995246,505.99999999999534,-222.99999999999542,-307.99999999999716,628.9999999999907,-205.0000000000125,-172.0000000000166,-53.999999999998494,-369.0000000000193,958.9999999999987,128.0000000000001,780.0000000000011,747.9999999999931,786.9999999999822,,3385.999999999924
2015.07.20,244.99999999999523,-24.999999999997247,517.9999999999962,-213.99999999998087,-348.9999999999993,670.9999999999993,-93.99999999999409,-93.00000000003195,55.000000000005045,-356.00000000000074,1031.000000000004,121.99999999999989,787.9999999999967,801.9999999999916,804.9999999999891,,3905.9999999999727
2015.07.20,244.99999999999523,-12.999999999996348,527.9999999999951,-246.99999999999721,-287.9999999999994,679.9999999999917,-121.00000000000932,-100.0000000000334,83.99999999997299,-291.00000000001904,1127.9999999999957,146.0000000000008,808.0000000000069,779.9999999999918,808.9999999999931,,4147.999999999888
2015.07.20,265.0000000000041,-36.999999999998145,551.9999999999969,-293.99999999999426,-310.0000000000103,720.9999999999939,-116.99999999999022,-199.00000000001583,36.99999999997594,-299.00000000000483,1201.0000000000077,120.99999999999511,835.000000000008,828.9999999999909,825.9999999999934,,4130.999999999953
2015.07.20,261.0000000000001,-40.99999999999105,541.0000000000026,-230.9999999999812,-253.99999999999866,723.9999999999914,-34.99999999999659,-117.00000000001154,66.99999999999484,-243.99999999999977,1286.9999999999936,126.99999999999534,829.9999999999983,866.0000000000001,888.9999999999842,,4669.999999999982
2015.07.20,253.0000000000032,-39.999999999995595,548.0000000000041,-120.99999999999334,-263.00000000001324,705.9999999999956,-38.000000000010914,-41.000000000002146,103.99999999997078,-297.0000000000139,1198.0000000000102,131.9999999999908,844.9999999999989,861.9999999999961,907.9999999999977,,4755.999999999938
2015.07.20,256.0000000000007,-60.99999999999994,485.99999999999756,-194.99999999998963,-246.00000000001288,661.9999999999959,-33.00000000001546,-89.00000000000574,14.000000000002899,-279.00000000000705,1141.0000000000143,105.99999999999454,765.0000000000006,786.9999999999933,842.9999999999937,,4156.999999999963
2015.07.20,310.9999999999946,-92.99999999999864,465.9999999999998,-251.99999999998556,-259.9999999999936,637.9999999999941,-10.99999999999568,-47.00000000004145,30.999999999981043,-190.00000000000128,1187.0000000000048,36.000000000001364,710.000000000008,721.9999999999893,849.9999999999952,,4097.999999999952
2015.07.21,317.9999999999961,-98.99999999999353,412.9999999999967,-285.99999999998624,-279.00000000000705,568.9999999999973,-21.000000000015007,-32.000000000032,39.999999999995595,-208.00000000000819,1168.9999999999977,10.99999999999568,635.9999999999957,665.9999999999999,812.999999999997,,3709.99999999993
2015.07.21,287.9999999999994,-127.99999999999478,414.9999999999987,-201.99999999999108,-239.00000000001143,564.9999999999933,8.000000000009777,-3.0000000000196536,57.99999999998029,-176.00000000002058,1117.9999999999968,27.999999999991587,691.0000000000025,688.9999999999952,797.0000000000033,,3908.999999999933
2015.07.21,270.0000000000036,-109.99999999999899,400.00000000000034,-134.99999999999625,-222.00000000001108,552.9999999999924,8.99999999998613,-17.000000000022553,41.000000000002146,-209.9999999999991,1059.9999999999943,45.000000000001705,671.999999999997,683.0000000000002,747.9999999999931,,3786.999999999943
2015.07.21,248.00000000000378,-79.99999999999119,443.0000000000045,-119.99999999998678,-209.9999999999991,606.9999999999909,6.000000000000227,-29.00000000001235,34.000000000000696,-253.00000000001432,1072.0000000000064,87.99999999999386,722.999999999999,732.9999999999948,795.9999999999967,,4057.999999999987
2015.07.21,229.00000000000142,-81.9999999999932,536.9999999999986,-120.99999999999334,-222.00000000001108,663.999999999998,-51.9999999999925,-67.00000000003925,-10.000000000021103,-276.00000000000955,1181.999999999994,69.99999999999318,819.0000000000026,844.0000000000003,912.999999999986,,4427.9999999999145
2015.07.21,224.000000000002,-76.99999999999375,568.9999999999973,-130.99999999999224,-214.00000000000307,677.9999999999898,-134.00000000001455,-118.00000000001809,-25.999999999992696,-293.0000000000099,1290.0000000000134,80.99999999998886,868.9999999999998,889.9999999999908,963.999999999987,,4571.9999999999445
2015.07.21,224.000000000002,-87.99999999999919,577.0000000000052,-135.9999999999806,-225.00000000000853,723.9999999999914,-169.9999999999875,-60.99999999999994,-25.999999999992696,-253.99999999999866,1330.9999999999934,99.99999999999432,906.9999999999965,893.9999999999948,992.9999999999994,,4790.000000000009
2015.07.21,180.99999999999784,-73.99999999999629,661.9999999999959,-110.99999999999443,-192.99999999999872,785.9999999999978,-189.99999999999773,-8.000000000008,-25.000000000030553,-214.00000000000307,1522.0000000000011,125.99999999999056,1037.0000000000061,973.999999999997,1129.0000000000023,,5601.99999999996
2015.07.21,178.00000000000037,-56.99999999999594,687.9999999999998,-107.99999999999699,-158.99999999999804,694.9999999999901,-159.9999999999966,19.999999999997797,8.000000000008,-141.00000000001333,1642.9999999999945,132.99999999999557,1036.0000000000014,988.9999999999955,1120.9999999999943,,5885.999999999976
2015.07.21,197.00000000000273,-200.99999999999562,670.000000000004,-114.99999999999844,-185.99999999999727,687.9999999999998,-84.00000000000318,52.99999999999194,-232.00000000000998,-150.00000000000568,1629.9999999999982,-19.000000000005457,1025.9999999999964,958.9999999999987,1119.9999999999877,,5355.999999999964
2015.07.21,214.99999999999852,-148.99999999999915,770.9999999999994,-124.99999999999733,-178.99999999999582,918.999999999992,-62.00000000001182,39.999999999995595,-154.0000000000319,-188.00000000001037,1932.0000000000005,28.999999999996362,1156.9999999999964,1140.999999999992,1415.999999999995,,6762.99999999992
2015.07.21,209.00000000000364,-98.99999999999353,819.9999999999985,-62.99999999999084,-185.99999999999727,930.999999999993,-100.99999999999909,51.99999999998539,-45.00000000002835,-219.00000000001364,1922.0000000000016,80.99999999998886,1222.999999999999,1183.9999999999961,1449.9999999999957,,7158.999999999939
2015.07.21,212.00000000000108,-168.99999999999693,741.0000000000027,-96.99999999999153,-217.0000000000005,897.9999999999987,-100.99999999999909,21.99999999996649,-188.9999999999947,-228.00000000000597,1804.0000000000057,12.999999999991019,1131.0000000000002,1114.9999999999993,1398.9999999999948,,6333.999999999971
2015.07.21,265.99999999999955,-237.99999999999378,663.0000000000025,-175.99999999999838,-232.00000000000998,844.9999999999958,-122.99999999999045,-54.0000000000429,-346.0000000000019,-242.00000000000887,1614.0000000000043,-50.00000000001137,1049.0000000000066,1031.9999999999995,1354.999999999995,,5362.999999999945
2015.07.21,309.0000000000037,-287.9999999999994,714.999999999999,-228.99999999999034,-239.99999999999577,908.9999999999932,-145.00000000001023,-55.000000000005045,-592.0000000000148,-217.0000000000005,1764.00000000001,-136.0000000000099,1094.9999999999989,1089.999999999991,1424.000000000003,,5403.999999999973
2015.07.21,314.99999999999864,-269.9999999999925,721.000000000005,-249.99999999999466,-242.99999999999324,915.9999999999945,-176.9999999999925,-34.000000000000696,-497.0000000000141,-144.0000000000108,1913.9999999999934,-94.99999999999886,1125.0,1113.9999999999927,1539.999999999986,,5934.999999999973
2015.07.21,331.0000000000035,-261.0000000000001,711.000000000006,-251.00000000000122,-185.00000000001293,906.9999999999911,-240.0000000000091,-159.00000000002024,-459.99999999999375,-164.00000000000858,1856.9999999999975,-53.00000000001148,1129.000000000005,1109.9999999999998,1502.0000000000034,,5773.999999999949
2015.07.21,268.0000000000016,-361.0000000000002,702.0000000000026,-235.99999999999176,-194.0000000000053,877.9999999999899,-276.00000000001046,-178.00000000001148,-717.9999999999964,-219.00000000001364,1818.0000000000084,-146.0000000000008,1141.0000000000055,1129.9999999999977,1510.9999999999957,,5119.999999999971
2015.07.21,197.99999999999818,-336.9999999999984,694.0000000000057,-200.99999999998454,-192.99999999999872,838.9999999999898,-322.00000000000273,-302.00000000002444,-817.0000000000233,-278.00000000000045,1766.000000000001,-135.00000000000512,1123.0000000000045,1100.9999999999964,1514.9999999999998,,4650.999999999957
2015.07.21,204.00000000000418,-346.9999999999973,731.9999999999993,-231.99999999998778,-184.00000000000637,869.999999999993,-396.000000000015,-178.00000000001148,-843.0000000000159,-196.0000000000184,1828.0000000000075,-167.0000000000016,1153.000000000006,1119.9999999999989,1628.9999999999916,,4992.999999999947
2015.07.21,168.00000000000148,-241.99999999999778,817.000000000001,-232.99999999999432,-218.00000000000708,931.9999999999995,-381.0000000000002,-69.00000000000794,-570.0000000000039,-156.00000000000057,1993.0000000000002,-36.000000000001364,1240.9999999999995,1174.9999999999927,1512.0000000000023,,5932.999999999984
2015.07.21,219.00000000000253,-124.99999999999733,851.9999999999972,-219.99999999999798,-222.99999999999542,967.9999999999911,-336.9999999999891,-145.00000000001734,-263.0000000000354,-246.00000000001288,2008.999999999994,99.99999999999432,1283.0000000000014,1195.999999999997,1498.9999999999836,,6566.999999999915
2015.07.21,-29.000000000001247,-120.99999999999334,853.0000000000038,-147.99999999999258,-283.99999999999534,885.999999999998,-330.99999999998886,-148.99999999999915,-219.00000000001364,-443.0000000000156,1805.9999999999966,89.9999999999892,1281.000000000006,1236.9999999999993,1520.9999999999945,,5949.999999999987
2015.07.21,-19.999999999997797,-115.99999999999389,894.0000000000059,20.000000000020002,-185.99999999999727,882.9999999999893,-329.00000000000773,-191.00000000000784,-301.0000000000179,-487.99999999999955,1836.9999999999998,71.99999999998852,1316.0000000000025,1261.9999999999964,1595.9999999999975,,6248.999999999978
2015.07.21,-27.999999999994696,-70.99999999999883,887.0000000000044,84.0000000000174,-195.00000000001182,879.9999999999919,-228.00000000000864,-56.000000000011596,-116.00000000000499,-509.00000000000387,1805.9999999999966,113.99999999999011,1302.0000000000068,1239.9999999999966,1488.9999999999848,,6598.999999999954
2015.07.21,-9.00000000000345,-39.00000000000014,907.9999999999977,73.00000000001194,-208.00000000000819,889.9999999999908,-147.99999999999613,46.999999999997044,96.00000000000719,-436.00000000001415,1841.0000000000036,131.9999999999908,1295.0000000000018,1251.9999999999975,1444.9999999999852,,7138.999999999962
2015.07.21,-66.99999999999484,-47.9999999999925,924.9999999999981,287.000000000015,-286.99999999999284,888.9999999999953,-28.999999999996362,170.9999999999656,202.9999999999976,-590.0000000000016,1797.000000000004,119.99999999999034,1314.0000000000073,1300.9999999999966,1519.999999999988,,7505.999999999979
2015.07.21,-53.999999999998494,-87.99999999999919,916.0000000000057,330.0000000000081,-295.0000000000008,848.9999999999998,-6.000000000000227,134.99999999999625,125.99999999998168,-657.0000000000186,1741.999999999999,125.99999999999056,1358.000000000004,1329.999999999998,1577.9999999999905,,7389.999999999956
2015.07.21,-109.00000000000354,-79.99999999999119,883.0000000000005,550.000000000006,-221.00000000000452,798.9999999999942,56.99999999998795,265.99999999996624,294.9999999999786,-719.000000000003,1588.0000000000116,134.9999999999909,1314.0000000000073,1269.9999999999934,1490.999999999998,,7518.999999999933
2015.07.21,-107.99999999999699,-36.999999999998145,883.9999999999959,422.00000000001125,-285.00000000000193,812.999999999997,-68.9999999999884,156.00000000000057,187.99999999998818,-736.0000000000033,1436.9999999999993,174.99999999999716,1296.0000000000064,1186.9999999999936,1405.9999999999961,,6728.999999999997
2015.07.21,-109.00000000000354,-148.99999999999915,761.999999999996,392.00000000001455,-279.00000000000705,719.9999999999984,-88.99999999999864,144.99999999997294,-5.999999999994898,-714.999999999999,1300.0000000000123,65.99999999998829,1177.9999999999973,1103.9999999999939,1401.999999999992,,5721.999999999963
2015.07.21,-48.99999999999905,-139.99999999999568,755.0000000000057,290.00000000001245,-263.00000000001324,744.9999999999957,-62.99999999998818,200.99999999998454,-95.00000000000064,-586.0000000000198,1307.0000000000136,58.9999999999975,1149.000000000001,1053.9999999999993,1369.9999999999823,,5733.9999999999745
2015.07.21,-282.0000000000045,-90.0000000000012,804.0000000000047,504.9999999999999,-198.00000000000927,667.9999999999908,68.00000000001205,316.99999999998954,243.99999999999977,-794.0000000000058,1242.0000000000098,105.99999999999454,1204.0000000000077,1138.99999999999,1369.9999999999823,,6302.99999999996
2015.07.21,-300.99999999999574,-35.999999999991594,833.0000000000059,668.0000000000019,-263.00000000001324,705.9999999999956,159.9999999999966,362.99999999998,431.99999999998795,-752.0000000000193,1290.0000000000134,156.99999999999648,1222.0000000000084,1089.999999999991,1272.999999999991,,6841.999999999948
2015.07.21,-373.99999999999653,204.99999999999963,1009.0000000000043,818.0000000000076,-378.00000000001165,779.9999999999918,167.0000000000016,707.9999999999753,957.0000000000078,-727.0000000000109,1366.0000000000005,397.99999999999613,1388.0000000000052,1195.999999999997,1210.0,,8722.999999999969
2015.07.21,-510.99999999999477,426.00000000000415,1139.0000000000011,928.0000000000177,-459.0000000000094,874.9999999999925,528.9999999999964,1053.9999999999773,1689.0000000000073,-865.0000000000047,1350.0000000000068,540.9999999999968,1406.000000000006,1245.9999999999916,1073.9999999999973,,10421.999999999985
2015.07.21,-502.00000000000244,497.000000000003,1131.9999999999998,713.0000000000081,-663.0000000000135,890.9999999999974,675.0000000000114,801.9999999999694,1824.9999999999654,-1015.0000000000103,1255.0000000000061,507.99999999999557,1319.0000000000027,1321.9999999999898,1052.9999999999927,,9811.999999999915
2015.07.21,-304.00000000000426,481.0000000000092,1078.9999999999966,742.0000000000205,-625.9999999999932,896.9999999999923,697.0000000000027,671.9999999999616,1831.0000000000048,-1156.0000000000014,1175.000000000015,515.0000000000006,1296.999999999997,1278.9999999999968,980.0000000000031,,9559.000000000002
2015.07.21,-378.999999999996,506.0000000000064,1119.9999999999989,738.0000000000164,-656.0000000000122,907.9999999999977,681.0000000000116,670.9999999999993,1804.0000000000057,-1244.0000000000007,1103.0000000000095,536.9999999999919,1310.0000000000023,1339.9999999999968,1008.9999999999932,,9448.00000000002
2015.07.21,-439.0000000000005,568.0000000000018,1231.0000000000043,814.0000000000036,-710.0000000000106,964.9999999999936,722.9999999999848,737.9999999999942,1942.9999999999836,-1236.0000000000148,1178.0000000000123,549.9999999999972,1396.000000000001,1388.0000000000005,1046.999999999998,,10155.999999999949
2015.07.21,-473.0000000000012,568.0000000000018,1251.9999999999975,818.0000000000076,-767.0000000000066,948.9999999999999,724.9999999999943,757.999999999992,1910.9999999999961,-1366.0000000000005,1083.0000000000118,540.9999999999968,1412.9999999999968,1414.9999999999995,1105.9999999999848,,9932.999999999973
2015.07.21,-412.9999999999967,536.9999999999986,1249.0,833.000000000017,-707.9999999999975,960.9999999999897,728.999999999985,682.9999999999892,1797.9999999999663,-1355.0000000000173,1171.9999999999952,501.99999999999534,1421.0000000000064,1476.999999999995,1161.9999999999964,,10047.999999999924
2015.07.21,-390.0000000000015,526.0000000000042,1241.9999999999986,812.0000000000127,-727.0000000000109,932.999999999995,603.0000000000086,680.9999999999761,1716.9999999999686,-1346.0000000000027,1106.000000000007,519.999999999996,1415.0000000000064,1432.0,1166.9999999999848,,9690.999999999944
2015.07.21,-341.99999999999784,462.0000000000068,1207.999999999998,761.0000000000117,-716.0000000000056,920.9999999999941,615.9999999999854,624.9999999999645,1603.9999999999832,-1312.000000000002,1079.0000000000077,483.99999999999466,1409.000000000006,1411.9999999999911,1171.9999999999952,,9382.99999999993
2015.07.21,-299.00000000000483,421.0000000000047,1166.0000000000005,775.0000000000146,-695.0000000000011,878.9999999999965,633.9999999999861,696.999999999992,1601.9999999999702,-1264.0000000000207,1147.9999999999934,460.9999999999985,1406.000000000006,1401.999999999992,1185.9999999999982,,9518.999999999925
2015.07.21,-292.00000000000335,406.00000000000637,1134.999999999997,748.9999999999997,-713.0000000000081,915.9999999999945,653.9999999999964,729.9999999999862,1541.9999999999768,-1217.0000000000014,1083.0000000000118,431.99999999998795,1361.000000000004,1292.9999999999998,1205.999999999996,,9284.999999999945
2015.07.21,-299.00000000000483,414.9999999999987,1080.0000000000032,729.0000000000018,-717.000000000012,845.9999999999912,656.0000000000059,847.9999999999599,1539.0000000000014,-1122.0000000000007,933.000000000006,438.99999999999295,1281.9999999999964,1231.9999999999998,1106.9999999999914,,8967.99999999993
