date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.04,-587.9999999999997,1522.0000000000011,404.0000000000044,391.000000000008,-375.0000000000031,-297.9999999999983,-139.00000000001,-256.99999999999613,-717.9999999999964,825.9999999999934,1543.9999999999898,-494.99999999999034,-107.99999999999699,-1434.9999999999864,351.99999999999676,-347.999999999999,-746.0000000000023,-182.00000000000438,726.9999999999887,,76.99999999999875
2020.02.04,-617.9999999999964,1584.999999999992,468.00000000000176,449.9999999999948,-401.00000000000693,-269.00000000000813,-166.00000000001103,-243.99999999999977,-707.9999999999975,822.9999999999791,1549.0000000000005,-485.99999999999,-124.99999999999733,-1590.9999999999868,425.99999999999307,-375.0,-822.0000000000005,-208.00000000000819,777.9999999999898,,65.99999999994873
2020.02.04,-563.9999999999978,1354.0000000000107,418.9999999999916,436.9999999999985,-363.0000000000022,-258.0000000000027,-206.00000000000307,-214.99999999999852,-595.9999999999966,596.99999999998,1262.9999999999918,-521.0000000000008,-76.99999999999375,-1425.9999999999939,214.99999999998744,-304.00000000000205,-763.0000000000026,-130.0000000000079,801.0000000000073,,-337.00000000003456
2020.02.04,-640.9999999999916,1408.9999999999936,462.9999999999912,486.00000000000864,-380.999999999998,-296.0000000000074,-191.0000000000025,-243.99999999999977,-597.9999999999985,564.9999999999977,1278.0000000000014,-547.9999999999876,-79.99999999999119,-1540.9999999999923,299.99999999998914,-355.000000000004,-817.9999999999965,-167.00000000000603,818.0000000000076,,-540.9999999999865
2020.02.04,-620.9999999999937,1503.0000000000098,445.99999999999085,446.9999999999974,-473.0000000000012,-295.0000000000008,-188.0000000000024,-250.9999999999901,-672.9999999999902,692.0000000000073,1441.9999999999877,-544.9999999999875,-99.00000000000463,-1733.9999999999911,465.99999999998863,-423.9999999999924,-914.0000000000038,-242.00000000000887,838.9999999999898,,-623.9999999999952
2020.02.04,-629.9999999999973,1483.000000000012,462.0000000000068,412.9999999999967,-494.00000000000557,-291.00000000001904,-260.0000000000051,-258.9999999999981,-644.9999999999956,563.999999999993,1478.999999999986,-616.9999999999902,-178.99999999999582,-1829.9999999999982,682.9999999999892,-528.0000000000058,-902.9999999999983,-265.0000000000041,794.0000000000058,,-1023.0000000000238
2020.02.04,-676.9999999999943,1445.9999999999918,534.9999999999966,459.0000000000094,-438.00000000000506,-270.00000000001467,-321.00000000001216,-285.9999999999974,-565.9999999999999,381.0000000000002,1355.9999999999795,-657.999999999987,-204.99999999998852,-1783.0000000000014,661.9999999999848,-572.9999999999933,-875.0000000000035,-282.99999999999994,747.9999999999931,,-1348.0000000000414
2020.02.04,-684.9999999999911,1446.9999999999982,523.9999999999911,446.9999999999974,-439.0000000000005,-289.0000000000059,-293.00000000000637,-293.99999999999426,-574.9999999999922,409.9999999999966,1367.9999999999914,-644.999999999996,-208.99999999999253,-1763.9999999999877,734.9999999999968,-596.0000000000036,-863.0000000000026,-314.0000000000032,692.0000000000038,,-1343.000000000001
2020.02.04,-717.000000000001,1432.9999999999955,554.00000000001,331.0000000000146,-487.99999999999955,-295.0000000000008,-332.00000000000784,-385.99999999999744,-542.9999999999935,295.99999999999227,1495.9999999999861,-694.9999999999932,-370.00000000000364,-1933.9999999999914,887.9999999999999,-685.9999999999928,-858.0000000000032,-293.0000000000099,709.0000000000041,,-1889.9999999999918
2020.02.04,-640.9999999999916,1422.000000000012,478.0000000000006,310.0000000000103,-482.00000000000466,-285.00000000000193,-415.00000000000625,-340.9999999999913,-592.9999999999991,288.99999999998727,1512.9999999999866,-772.9999999999961,-295.0000000000008,-1807.9999999999875,854.9999999999835,-722.999999999999,-834.0000000000014,-329.00000000000153,648.0000000000041,,-2003.9999999999964
2020.02.04,-671.9999999999948,1361.0000000000123,476.9999999999941,337.0000000000095,-517.9999999999962,-322.00000000000006,-431.0000000000116,-348.9999999999993,-556.9999999999964,156.99999999998226,1395.9999999999973,-830.9999999999889,-265.99999999998846,-1895.9999999999866,1076.9999999999945,-843.0000000000035,-902.0000000000028,-453.0000000000034,575.9999999999987,,-2658.999999999983
2020.02.04,-676.9999999999943,1384.9999999999918,537.0000000000097,401.00000000000693,-526.0000000000042,-270.00000000001467,-430.0000000000068,-319.99999999999807,-528.9999999999906,179.00000000000205,1345.9999999999804,-772.9999999999961,-270.99999999999903,-1994.9999999999911,1126.0000000000048,-834.9999999999937,-953.0000000000039,-479.0000000000072,594.0000000000057,,-2489.999999999999
2020.02.04,-639.0000000000007,1327.0000000000116,487.99999999999955,434.000000000001,-512.9999999999968,-273.0000000000121,-466.0000000000082,-270.99999999999903,-524.9999999999977,122.99999999999045,1223.9999999999807,-814.9999999999977,-171.99999999999437,-1895.9999999999866,1031.000000000004,-819.0000000000026,-960.0000000000053,-502.00000000000244,587.9999999999885,,-2636.0000000000277
2020.02.04,-670.9999999999993,1293.9999999999952,497.99999999999847,425.99999999999307,-509.00000000000387,-301.0000000000179,-456.00000000000307,-300.0000000000003,-495.9999999999964,55.999999999983174,1193.9999999999839,-832.9999999999984,-194.0000000000053,-1902.999999999988,1035.9999999999925,-828.9999999999935,-946.9999999999978,-486.00000000000864,592.9999999999991,,-2828.0000000000673
2020.02.04,-676.9999999999943,1323.9999999999918,486.00000000000864,452.00000000000796,-512.0000000000014,-317.0000000000117,-468.0000000000035,-290.9999999999968,-522.9999999999957,63.99999999999295,1200.9999999999854,-866.9999999999902,-151.9999999999966,-1892.0000000000048,1007.0000000000024,-837.0000000000033,-968.0000000000022,-498.00000000000955,601.9999999999915,,-2866.0000000000296
2020.02.04,-668.9999999999974,1333.9999999999907,487.99999999999955,503.99999999999335,-533.0000000000057,-307.00000000001285,-479.0000000000134,-253.99999999999866,-530.9999999999926,68.9999999999884,1139.9999999999854,-868.9999999999998,-95.00000000000064,-1947.999999999994,956.0000000000013,-816.9999999999931,-1033.0000000000061,-504.9999999999999,665.0000000000044,,-2884.000000000051
2020.02.04,-648.9999999999995,1343.0000000000052,475.0000000000032,451.0000000000014,-534.9999999999966,-297.9999999999983,-543.0000000000064,-269.9999999999925,-545.9999999999909,30.000000000001137,1222.9999999999964,-922.9999999999876,-139.00000000000023,-1932.0000000000005,1000.9999999999852,-868.9999999999998,-1002.0000000000028,-502.00000000000244,634.0000000000013,,-3050.9999999999836
2020.02.04,-618.9999999999918,1367.000000000007,465.0000000000043,453.99999999999886,-551.0000000000015,-274.00000000001864,-508.0000000000098,-244.99999999999523,-569.9999999999927,143.00000000000068,1253.9999999999995,-862.9999999999995,-120.00000000000898,-1956.9999999999866,1038.99999999999,-843.0000000000035,-1022.0000000000007,-530.0000000000082,625.9999999999932,,-2754.000000000024
2020.02.04,-629.9999999999973,1404.0000000000052,451.0000000000014,469.0000000000083,-551.0000000000015,-300.00000000001137,-543.0000000000064,-240.99999999999122,-597.9999999999985,118.99999999999977,1284.9999999999807,-929.9999999999926,-86.0000000000083,-1940.9999999999927,1068.9999999999866,-893.0000000000007,-1029.9999999999975,-562.0000000000069,590.0000000000016,,-2918.000000000022
2020.02.04,-605.0,1408.9999999999936,472.9999999999901,402.0000000000135,-553.0000000000035,-269.00000000000813,-527.000000000001,-254.99999999999412,-573.9999999999967,112.99999999999955,1421.99999999999,-908.9999999999918,-184.99999999999073,-1987.9999999999898,1153.000000000004,-871.9999999999999,-983.0000000000006,-486.00000000000864,560.0000000000049,,-2673.999999999989
2020.02.05,-631.9999999999992,1431.0000000000045,489.99999999999045,411.0000000000058,-541.9999999999981,-253.99999999999866,-412.00000000000614,-256.0000000000007,-553.999999999999,203.00000000000296,1387.9999999999893,-847.999999999999,-184.00000000000637,-1983.0000000000014,1400.9999999999857,-941.0000000000025,-983.999999999996,-611.000000000006,441.0000000000025,,-2436.000000000032
2020.02.05,-603.9999999999934,1429.999999999998,463.9999999999977,409.99999999999926,-568.9999999999973,-267.0000000000172,-480.000000000004,-251.99999999999667,-573.9999999999967,223.99999999998954,1393.999999999984,-857.9999999999899,-158.99999999999804,-2004.0000000000057,1327.999999999996,-947.9999999999933,-1019.9999999999986,-615.00000000001,479.0000000000072,,-2621.000000000029
2020.02.05,-632.9999999999947,1378.9999999999968,455.99999999998977,424.00000000000216,-548.9999999999995,-296.0000000000074,-503.0000000000001,-266.999999999995,-585.9999999999976,140.99999999999113,1309.9999999999889,-881.9999999999908,-139.00000000000023,-1947.999999999994,1296.9999999999925,-963.9999999999986,-1000.9999999999964,-643.0000000000047,426.9999999999996,,-2977.0000000000186
2020.02.05,-632.9999999999947,1398.9999999999948,459.99999999999375,478.0000000000006,-480.0000000000027,-289.0000000000059,-459.0000000000032,-235.99999999999176,-586.9999999999931,217.9999999999893,1261.9999999999854,-833.999999999989,-85.00000000000173,-1777.9999999999907,1166.9999999999848,-881.0000000000002,-944.0000000000003,-609.000000000004,438.00000000000506,,-2393.0000000000236
2020.02.05,-615.9999999999943,1418.0000000000082,472.00000000000574,497.0000000000141,-480.99999999999807,-265.0000000000041,-424.0000000000066,-217.99999999999596,-591.9999999999925,307.9999999999927,1262.9999999999918,-762.0000000000005,-76.99999999999375,-1794.9999999999911,1073.9999999999973,-798.0000000000018,-958.0000000000033,-571.0000000000103,506.0000000000064,,-2018.9999999999764
2020.02.05,-617.0000000000009,1418.9999999999925,475.0000000000032,486.00000000000864,-489.0000000000061,-263.00000000001324,-453.00000000000296,-224.9999999999974,-591.9999999999925,271.99999999999136,1282.9999999999898,-790.9999999999968,-99.99999999998899,-1818.999999999993,1078.0000000000011,-816.0000000000025,-966.0000000000002,-559.0000000000094,517.9999999999962,,-2159.0000000000214
2020.02.05,-617.0000000000009,1482.0000000000055,483.99999999999557,514.9999999999987,-424.9999999999976,-255.00000000000523,-452.0000000000124,-204.99999999999963,-623.9999999999912,350.9999999999991,1327.999999999996,-772.9999999999961,-76.99999999999375,-1682.0000000000057,940.9999999999918,-748.9999999999952,-897.9999999999987,-500.00000000000045,514.9999999999987,,-1641.0000000000123
2020.02.05,-671.9999999999948,1469.9999999999936,504.9999999999999,486.00000000000864,-602.999999999998,-296.0000000000074,-455.0000000000125,-267.99999999999045,-613.9999999999924,240.99999999998545,1350.9999999999911,-832.9999999999984,-137.9999999999937,-2143.000000000006,1153.000000000004,-879.0000000000049,-1114.0000000000039,-579.0000000000073,669.0000000000085,,-2719.0000000000177
2020.02.05,-676.9999999999943,1570.0000000000048,547.0000000000086,553.0000000000035,-531.9999999999991,-258.0000000000027,-440.00000000001194,-233.99999999998977,-637.9999999999941,370.9999999999809,1398.9999999999948,-768.0000000000007,-120.00000000000898,-2027.9999999999854,1126.999999999989,-825.9999999999934,-1058.0000000000034,-570.0000000000039,631.9999999999882,,-1950.0000000000173
2020.02.05,-686.9999999999932,1532.0,564.000000000009,567.0000000000064,-524.0000000000023,-252.0000000000078,-414.0000000000015,-233.99999999998977,-597.9999999999985,341.99999999998454,1323.9999999999918,-739.9999999999949,-123.99999999999079,-2035.9999999999934,975.9999999999991,-748.9999999999952,-1063.0000000000027,-494.00000000000557,712.0000000000015,,-1897.9999999999832
2020.02.05,-645.999999999991,1476.999999999995,558.9999999999984,578.0000000000118,-526.9999999999997,-209.9999999999991,-417.0000000000016,-195.9999999999962,-566.9999999999953,341.99999999998454,1242.999999999994,-692.9999999999978,-109.99999999998789,-2034.0000000000025,1031.000000000004,-745.0000000000045,-1070.0000000000043,-530.0000000000082,676.0000000000099,,-1838.99999999999
2020.02.05,-652.9999999999925,1479.9999999999925,565.9999999999999,558.0000000000141,-551.0000000000015,-214.00000000000307,-438.0000000000024,-212.99999999999653,-562.9999999999912,300.9999999999877,1265.9999999999893,-722.999999999999,-137.00000000000932,-2106.9999999999923,1092.9999999999884,-790.0000000000063,-1092.9999999999995,-544.0,682.9999999999892,,-2079.0000000000323
2020.02.05,-676.9999999999943,1472.0000000000066,554.9999999999944,544.0000000000111,-553.0000000000035,-251.00000000000122,-446.00000000001216,-234.99999999999633,-567.9999999999907,251.00000000000477,1278.9999999999857,-768.9999999999912,-143.00000000000423,-2096.999999999993,1154.999999999995,-840.999999999994,-1083.9999999999961,-573.0000000000013,651.0000000000016,,-2329.999999999979
2020.02.05,-671.9999999999948,1520.0000000000102,563.0000000000024,540.0000000000072,-541.0000000000026,-236.99999999999832,-445.0000000000074,-236.99999999999832,-589.9999999999906,308.9999999999975,1343.9999999999895,-753.9999999999907,-156.00000000000057,-2075.999999999989,1112.9999999999861,-814.9999999999977,-1066.9999999999957,-543.0000000000045,658.0000000000031,,-2085.9999999999745
2020.02.05,-649.999999999995,1530.000000000009,548.9999999999995,558.9999999999984,-539.0000000000006,-224.000000000002,-434.0000000000117,-209.9999999999991,-607.9999999999974,368.9999999999998,1336.9999999999882,-729.9999999999898,-120.99999999999334,-2055.9999999999914,1095.0000000000016,-787.0000000000061,-1073.0000000000018,-553.0000000000035,649.999999999995,,-1896.0000000000005
2020.02.05,-606.9999999999909,1526.0000000000052,530.0000000000082,568.9999999999973,-534.0000000000011,-195.00000000001182,-481.00000000000875,-171.99999999999437,-620.9999999999937,370.00000000000455,1314.9999999999995,-745.9999999999951,-79.99999999999119,-2010.999999999985,987.0000000000045,-756.0000000000002,-1075.999999999999,-526.0000000000042,693.9999999999947,,-1813.9999999999618
2020.02.05,-629.9999999999973,1533.0000000000066,546.000000000002,575.9999999999987,-551.0000000000015,-204.00000000000418,-455.0000000000125,-183.99999999999528,-612.9999999999969,377.9999999999859,1313.999999999993,-730.9999999999945,-95.00000000000064,-2078.9999999999864,1000.0000000000009,-748.9999999999952,-1105.0000000000005,-522.0000000000002,723.9999999999914,,-1847.0000000000068
2020.02.05,-645.999999999991,1529.0000000000025,550.000000000006,578.9999999999961,-539.999999999996,-218.00000000000708,-414.0000000000015,-196.99999999999162,-607.9999999999974,402.9999999999916,1311.9999999999798,-700.9999999999934,-96.00000000000719,-2051.0000000000027,990.000000000002,-734.9999999999994,-1087.0000000000045,-516.0000000000053,713.9999999999924,,-1732.0000000000268
2020.02.05,-570.9999999999993,1578.999999999997,534.9999999999966,619.9999999999983,-546.000000000002,-155.00000000001623,-414.0000000000015,-98.99999999999353,-650.9999999999905,560.0000000000023,1315.9999999999839,-628.0000000000001,-28.000000000005798,-2048.9999999999895,957.9999999999922,-677.9999999999973,-1128.0000000000068,-541.0000000000026,731.9999999999993,,-1188.0000000000352
2020.02.05,-570.9999999999993,1334.9999999999973,540.0000000000072,595.9999999999966,-573.0000000000013,-150.00000000000568,-425.00000000001137,-129.9999999999968,-491.99999999999244,284.9999999999966,1024.999999999987,-631.0000000000002,-62.000000000006494,-2119.000000000004,1046.999999999998,-715.999999999994,-1148.0000000000045,-567.0000000000064,720.0000000000095,,-2036.0000000000305
2020.02.05,-540.9999999999915,1222.000000000012,443.99999999999994,544.0000000000111,-629.9999999999973,-207.00000000000162,-548.0000000000018,-134.99999999999625,-491.99999999999244,50.99999999998772,948.9999999999999,-830.9999999999889,5.999999999994898,-2119.000000000004,905.9999999999845,-777.000000000001,-1187.0000000000048,-540.0000000000072,807.0000000000022,,-3077.999999999994
2020.02.05,-676.9999999999943,1231.0000000000043,487.99999999999955,398.00000000000944,-768.9999999999975,-314.00000000001427,-531.0000000000059,-314.99999999999864,-459.99999999999375,-117.999999999995,1135.9999999999814,-930.9999999999974,-215.99999999999397,-2519.999999999989,1391.9999999999932,-1037.9999999999968,-1268.0000000000025,-650.0000000000061,760.9999999999894,,-4401.000000000008
2020.02.05,-766.9999999999955,1343.0000000000052,540.9999999999915,309.0000000000037,-875.0000000000035,-367.0000000000062,-502.00000000000955,-432.9999999999945,-484.999999999991,-79.00000000000773,1427.9999999999848,-956.9999999999936,-385.99999999999744,-2852.9999999999945,1546.9999999999873,-1112.9999999999995,-1351.9999999999977,-631.0000000000038,885.0000000000025,,-4747.000000000019
2020.02.05,-964.9999999999936,1044.0000000000005,649.0000000000107,324.0000000000132,-880.9999999999984,-472.00000000000574,-340.0000000000034,-572.9999999999902,-215.99999999999397,-506.0000000000002,988.9999999999955,-907.999999999987,-507.9999999999973,-3024.0000000000045,1578.999999999997,-1100.999999999999,-1372.0000000000066,-575.0000000000033,967.9999999999911,,-5887.999999999975
2020.02.05,-919.9999999999986,1188.9999999999957,625.9999999999932,344.99999999999534,-846.0000000000023,-449.0000000000105,-332.00000000000784,-532.9999999999945,-330.9999999999924,-266.00000000001955,1156.0000000000014,-867.999999999995,-453.99999999999886,-2906.9999999999927,1507.9999999999982,-1048.0000000000018,-1339.9999999999968,-573.0000000000013,940.0000000000075,,-5103.000000000021
2020.02.05,-996.9999999999924,1195.999999999997,714.999999999999,391.000000000008,-839.9999999999964,-447.0000000000196,-278.0000000000058,-564.9999999999933,-262.999999999991,-305.0000000000068,1107.999999999998,-805.9999999999974,-517.9999999999962,-3027.9999999999864,1558.9999999999993,-1036.0000000000014,-1365.000000000005,-557.0000000000075,987.0000000000045,,-5048.999999999994
2020.02.05,-972.9999999999906,1201.0000000000077,720.0000000000095,331.0000000000146,-853.0000000000038,-415.0000000000098,-342.00000000001296,-578.9999999999961,-264.999999999993,-344.99999999999886,1198.9999999999945,-842.9999999999893,-595.9999999999966,-3066.9999999999977,1635.999999999993,-1087.0000000000032,-1341.0000000000034,-551.0000000000015,964.9999999999936,,-5204.9999999999845
2020.02.05,-857.9999999999922,1100.000000000012,690.9999999999972,446.0000000000131,-744.0000000000002,-321.0000000000157,-336.00000000001273,-425.99999999999307,-224.9999999999974,-284.9999999999966,905.9999999999845,-728.9999999999992,-426.9999999999996,-2760.9999999999914,1350.9999999999911,-897.9999999999961,-1275.9999999999993,-502.00000000000244,943.9999999999893,,-4350.000000000009
2020.02.05,-951.9999999999973,1198.9999999999945,690.9999999999972,418.0000000000073,-775.0000000000034,-421.0000000000047,-308.00000000000693,-515.9999999999942,-285.9999999999974,-278.00000000002,1081.999999999983,-813.999999999993,-459.99999999999375,-2834.9999999999877,1374.999999999993,-960.9999999999985,-1294.0000000000064,-501.000000000007,978.9999999999966,,-4657.00000000004
2020.02.05,-936.999999999999,1232.9999999999952,683.9999999999957,436.9999999999985,-812.0000000000016,-412.00000000001234,-362.000000000009,-494.9999999999899,-310.9999999999946,-288.0000000000109,1095.999999999986,-858.9999999999947,-428.9999999999905,-2906.9999999999927,1425.9999999999939,-1010.0000000000051,-1356.999999999997,-544.0,998.9999999999943,,-4848.000000000034
2020.02.05,-1029.9999999999975,1191.0000000000086,747.9999999999931,475.0000000000032,-836.0000000000034,-445.0000000000065,-309.0000000000117,-528.9999999999906,-228.99999999999034,-403.00000000002,1000.0000000000009,-853.9999999999992,-482.999999999989,-3081.0000000000005,1488.0000000000005,-1010.0000000000051,-1405.9999999999961,-507.0000000000019,1076.9999999999945,,-5143.000000000012
2020.02.05,-1008.9999999999932,1611.0000000000068,784.9999999999912,503.99999999999335,-868.9999999999975,-392.9999999999989,-371.0000000000093,-512.9999999999968,-481.9999999999935,13.999999999981583,1511.99999999998,-845.9999999999894,-489.0000000000061,-3197.0000000000055,1553.9999999999886,-1054.000000000002,-1478.0000000000016,-573.0000000000013,1106.9999999999914,,-4187.000000000062
2020.02.05,-1091.999999999993,1868.000000000003,861.0000000000007,568.000000000013,-816.0000000000056,-409.99999999999926,-299.0000000000066,-536.9999999999986,-593.9999999999945,266.9999999999959,1771.999999999996,-789.999999999992,-516.9999999999897,-3184.999999999993,1605.9999999999964,-1042.0000000000016,-1453.0000000000043,-582.0000000000048,1059.00000000001,,-3315.999999999968
2020.02.05,-1130.9999999999932,2078.0000000000023,882.000000000005,641.0000000000027,-714.0000000000035,-418.0000000000073,-242.00000000000443,-496.99999999999187,-694.9999999999901,483.0000000000041,1951.9999999999982,-768.9999999999912,-469.0000000000083,-3018.999999999994,1546.000000000003,-971.0000000000036,-1358.0000000000036,-528.0000000000063,978.9999999999966,,-2249.9999999999864
2020.02.05,-947.9999999999933,1747.999999999994,828.0000000000065,540.0000000000072,-670.9999999999993,-284.00000000001756,-354.0000000000134,-443.99999999999994,-539.999999999996,272.99999999999613,1652.9999999999934,-706.9999999999936,-510.99999999999477,-2787.0000000000064,1387.000000000005,-903.9999999999964,-1241.9999999999986,-481.0000000000092,939.0000000000009,,-2505.000000000015
2020.02.05,-1016.9999999999901,1863.999999999999,886.9999999999934,578.0000000000118,-619.9999999999983,-300.00000000001137,-344.0000000000083,-475.99999999999864,-569.9999999999927,318.9999999999884,1754.9999999999955,-713.9999999999986,-543.0000000000045,-2746.000000000004,1380.9999999999877,-903.9999999999964,-1195.0000000000016,-457.0000000000074,909.9999999999886,,-2192.000000000047
2020.02.05,-980.9999999999985,1805.000000000012,878.000000000001,598.0000000000097,-653.999999999999,-272.00000000000557,-322.00000000000273,-439.0000000000005,-534.9999999999966,329.9999999999841,1651.9999999999868,-659.9999999999966,-509.00000000000387,-2814.0000000000055,1380.0000000000034,-873.9999999999952,-1253.000000000004,-475.0000000000032,961.9999999999961,,-2183.000000000018
2020.02.05,-997.9999999999989,1713.0000000000089,845.9999999999912,588.0000000000107,-646.0000000000022,-325.0000000000197,-349.00000000000375,-456.9999999999963,-501.99999999999136,168.99999999998272,1537.999999999995,-744.9999999999903,-478.0000000000006,-2754.9999999999964,1343.0000000000052,-905.0000000000011,-1239.9999999999966,-472.00000000000574,947.9999999999933,,-2727.0000000000164
2020.02.05,-994.9999999999903,1645.0000000000075,862.0000000000072,448.000000000004,-636.0000000000032,-303.0000000000088,-337.0000000000033,-525.9999999999932,-445.99999999999085,110.99999999999,1633.99999999998,-713.9999999999986,-652.9999999999925,-2750.9999999999923,1302.0000000000032,-871.9999999999999,-1134.0000000000016,-346.0000000000019,964.0000000000093,,-2746.9999999999754
2020.02.05,-1033.9999999999905,1659.9999999999948,896.9999999999923,422.00000000001125,-616.0000000000055,-312.00000000000114,-327.0000000000124,-575.9999999999987,-428.9999999999905,84.99999999997954,1682.99999999999,-708.999999999989,-726.9999999999887,-2754.9999999999964,1280.9999999999989,-861.9999999999948,-1088.0,-298.0000000000094,975.9999999999991,,-2729.0000000000114
2020.02.05,-1031.9999999999995,1673.9999999999977,882.000000000005,470.9999999999992,-617.0000000000009,-324.0000000000132,-311.00000000000705,-547.999999999993,-447.99999999999284,126.00000000000477,1640.9999999999814,-705.9999999999889,-656.9999999999965,-2732.000000000001,1256.999999999997,-846.0000000000036,-1121.0000000000052,-324.00000000000205,984.000000000007,,-2631.000000000012
2020.02.05,-1029.9999999999975,1675.0000000000043,885.0000000000025,472.00000000000574,-631.9999999999992,-319.0000000000026,-329.00000000000773,-545.9999999999909,-446.9999999999974,102.00000000000387,1637.9999999999839,-722.999999999999,-658.0000000000031,-2774.999999999994,1293.9999999999952,-873.0000000000047,-1146.0000000000025,-341.0000000000024,990.000000000002,,-2763.0000000000027
2020.02.05,-1061.9999999999964,1774.9999999999932,957.9999999999922,547.0000000000086,-602.999999999998,-283.000000000011,-324.0000000000123,-527.9999999999951,-456.9999999999963,175.99999999998772,1679.9999999999927,-675.9999999999877,-670.9999999999993,-2814.0000000000055,1436.9999999999993,-903.9999999999964,-1153.000000000004,-403.0000000000089,929.000000000002,,-2376.0000000000355
2020.02.05,-1092.9999999999995,1825.9999999999943,947.9999999999933,585.9999999999976,-617.0000000000009,-325.0000000000197,-335.00000000000796,-529.9999999999972,-492.999999999999,170.99999999999227,1690.999999999998,-730.9999999999945,-617.0000000000009,-2834.9999999999877,1493.9999999999952,-959.9999999999937,-1197.0000000000036,-465.0000000000043,906.0000000000068,,-2576.0000000000314
2020.02.05,-1054.9999999999948,1805.000000000012,916.0000000000057,584.0000000000067,-623.0000000000069,-314.99999999999864,-362.000000000009,-502.9999999999979,-505.99999999999534,168.00000000000637,1668.9999999999873,-753.0000000000001,-577.0000000000052,-2804.0000000000064,1449.9999999999957,-953.000000000003,-1205.0000000000005,-467.0000000000063,910.9999999999951,,-2620.0000000000155
2020.02.05,-1062.9999999999918,1783.0000000000014,933.9999999999905,551.0000000000126,-612.0000000000015,-304.9999999999997,-358.0000000000041,-526.9999999999997,-479.99999999999153,137.00000000000045,1676.9999999999952,-739.9999999999949,-635.0000000000077,-2805.9999999999973,1411.9999999999911,-929.9999999999926,-1168.9999999999977,-416.00000000000523,933.000000000006,,-2613.999999999986
2020.02.05,-1074.9999999999927,1740.9999999999925,923.9999999999915,524.0000000000133,-624.9999999999977,-334.00000000001205,-341.0000000000082,-550.9999999999903,-456.9999999999963,91.99999999998454,1654.0,-747.9999999999905,-648.9999999999885,-2818.9999999999936,1405.9999999999961,-933.9999999999975,-1168.0000000000023,-401.00000000000693,943.000000000005,,-2817.9999999999936
2020.02.05,-1034.999999999997,1696.999999999993,917.9999999999966,453.99999999999886,-631.0000000000038,-301.0000000000179,-367.00000000000443,-549.9999999999949,-422.9999999999956,52.99999999999727,1747.999999999994,-747.9999999999905,-730.0000000000084,-2838.9999999999914,1414.000000000004,-927.9999999999973,-1122.9999999999961,-347.0000000000084,940.9999999999918,,-2797.00000000003
2020.02.06,-1044.999999999996,1764.9999999999943,920.9999999999941,475.0000000000032,-636.0000000000032,-294.0000000000165,-308.00000000000693,-541.9999999999981,-443.99999999999994,168.00000000000637,1750.9999999999914,-690.9999999999883,-696.0000000000077,-2875.9999999999895,1541.9999999999989,-899.0000000000009,-1150.0000000000066,-373.00000000000114,897.9999999999987,,-2434.0000000000277
2020.02.06,-1061.9999999999964,1741.999999999999,912.0000000000017,480.00000000001376,-631.0000000000038,-328.00000000001717,-316.0000000000025,-553.999999999999,-424.9999999999976,128.99999999999068,1716.9999999999907,-728.9999999999992,-686.0000000000089,-2822.9999999999977,1549.9999999999848,-953.9999999999935,-1150.0000000000066,-406.00000000000637,885.0000000000025,,-2649.0000000000455
2020.02.06,-1064.9999999999936,1737.0000000000107,917.9999999999966,485.0000000000021,-660.000000000005,-322.00000000000006,-331.00000000000307,-561.0000000000003,-456.9999999999963,116.99999999999022,1702.999999999988,-731.9999999999993,-686.0000000000089,-2890.999999999999,1512.9999999999866,-968.0000000000035,-1189.0000000000068,-415.0000000000098,940.0000000000075,,-2864.0000000000446
2020.02.06,-1046.999999999998,1754.0000000000111,903.9999999999937,507.000000000013,-680.0000000000028,-316.0000000000052,-364.0000000000043,-535.999999999992,-474.9999999999921,115.99999999998545,1695.9999999999864,-762.0000000000005,-642.0000000000092,-2926.999999999991,1580.999999999988,-1013.9999999999958,-1231.9999999999998,-479.0000000000072,920.0000000000097,,-2996.0000000000105
2020.02.06,-1073.9999999999973,1807.000000000003,907.9999999999977,517.9999999999962,-685.0000000000023,-344.00000000001097,-377.00000000000955,-546.9999999999975,-508.9999999999928,100.99999999999909,1747.999999999994,-820.999999999998,-634.0000000000013,-2985.9999999999995,1576.999999999984,-981.9999999999993,-1234.9999999999973,-389.000000000006,920.0000000000097,,-3004.000000000028
2020.02.06,-1091.999999999993,1836.9999999999998,943.9999999999893,509.00000000000387,-706.0000000000066,-331.0000000000146,-338.0000000000081,-569.9999999999927,-501.99999999999136,177.99999999999727,1804.99999999999,-744.9999999999903,-695.0000000000011,-3041.999999999989,1509.0000000000048,-974.0000000000038,-1263.9999999999984,-415.0000000000098,1038.0000000000057,,-2854.000000000008
2020.02.06,-1108.9999999999934,1855.999999999991,943.9999999999893,485.0000000000021,-726.9999999999999,-348.9999999999993,-351.0000000000133,-596.9999999999919,-517.9999999999962,159.9999999999966,1865.99999999999,-777.9999999999916,-719.9999999999873,-3093.999999999997,1542.9999999999832,-1004.9999999999955,-1277.000000000006,-412.00000000000125,1055.9999999999902,,-3027.00000000003
