date,USDCHF,GBPUSD,EURUSD,USDJPY,CADCHF,GBPJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.18,-317.9999999999961,568.9999999999973,-38.0000000000047,-519.999999999996,-317.0000000000006,679.9999999999784,-102.00000000000209,162.00000000000614,164.99999999999292,434.9999999999854,,715.9999999999606
2016.07.18,-234.00000000000088,575.9999999999987,-12.999999999996348,-293.99999999999693,-290.00000000000136,805.9999999999832,-60.99999999999994,192.00000000000728,208.99999999999253,483.99999999999557,,1374.9999999999818
2016.07.18,-261.0000000000001,661.0000000000005,-9.999999999998899,-367.00000000000443,-309.99999999999915,940.9999999999741,-149.00000000002134,271.0000000000008,227.99999999999488,512.9999999999857,,1516.9999999999318
2016.07.18,-257.9999999999916,665.9999999999889,-15.00000000000945,-367.999999999995,-295.99999999999625,1001.9999999999811,-141.00000000001333,260.0000000000051,219.99999999999798,518.9999999999806,,1588.9999999999482
2016.07.18,-310.9999999999946,323.0000000000066,-124.99999999999733,-296.99999999999704,-268.99999999999704,528.9999999999964,-68.00000000000139,117.999999999995,243.99999999999977,564.9999999999933,,709.0000000000036
2016.07.18,-292.9999999999988,377.9999999999894,-121.99999999999989,-347.0000000000084,-261.99999999999557,641.9999999999959,-46.0000000000127,144.00000000000546,267.99999999999045,557.9999999999918,,919.9999999999577
2016.07.18,-273.9999999999965,337.99999999999386,-76.99999999999375,-347.0000000000084,-215.99999999999397,647.9999999999961,53.999999999998494,162.00000000000614,274.9999999999919,558.9999999999984,,1121.9999999999923
2016.07.18,-234.00000000000088,358.9999999999982,-24.000000000001798,-338.99999999999864,-185.00000000000182,656.9999999999823,109.99999999998789,180.00000000000682,284.9999999999908,569.9999999999816,,1378.9999999999445
2016.07.18,-236.99999999999832,509.99999999998823,-4.000000000004,-403.99999999999636,-185.00000000000182,881.0000000000002,147.99999999999258,213.99999999999864,265.99999999999955,533.99999999999,,1722.9999999999686
2016.07.18,-261.0000000000001,608.0000000000085,-28.999999999990145,-442.99999999999784,-188.9999999999947,870.9999999999809,97.9999999999981,159.00000000000603,196.99999999999162,507.9999999999973,,1518.9999999999995
2016.07.18,-246.99999999999721,541.9999999999981,-8.999999999992347,-350.0000000000085,-146.00000000000168,738.9999999999759,160.99999999998892,43.00000000000637,153.99999999999858,441.99999999998687,,1328.999999999955
2016.07.18,-231.99999999999886,451.0000000000014,-22.0000000000109,-228.9999999999992,-96.99999999999153,472.99999999998477,297.9999999999983,-103.9999999999992,95.99999999999609,354.9999999999942,,988.9999999999751
2016.07.18,-185.99999999999727,327.99999999999494,-11.999999999989797,-183.00000000000693,-7.0000000000014495,156.99999999998226,358.9999999999982,-218.00000000000352,-124.00000000000189,421.99999999998903,,535.9999999999635
2016.07.18,-221.99999999999997,462.0000000000068,82.00000000000429,-364.9999999999949,102.00000000000209,730.9999999999945,383.99999999998437,40.00000000000625,-123.00000000000644,418.9999999999916,,1509.9999999999889
2016.07.18,-291.99999999999227,448.000000000004,85.00000000000173,-569.0000000000026,43.00000000000415,818.9999999999884,395.99999999999636,91.99999999999875,-88.00000000001029,438.9999999999894,,1372.9999999999777
2016.07.18,-278.9999999999959,858.0000000000032,110.00000000001009,-855.9999999999945,26.000000000003798,1452.9999999999745,358.9999999999982,260.9999999999957,-124.00000000000189,410.99999999998363,,2218.999999999977
2016.07.18,-121.99999999999989,899.0000000000053,252.0000000000078,-793.9999999999969,97.00000000000264,1727.9999999999802,383.0,483.99999999999466,-102.00000000000209,442.9999999999934,,3267.9999999999845
2016.07.18,-86.99999999999264,775.9999999999989,221.99999999998886,-826.0000000000076,62.000000000006494,1559.9999999999739,346.9999999999862,486.0000000000042,-96.00000000000719,438.9999999999894,,2882.9999999999404
2016.07.18,-143.9999999999997,618.9999999999918,137.9999999999937,-820.999999999998,31.999999999998696,1547.9999999999734,377.9999999999894,466.99999999999875,-28.000000000005798,495.000000000001,,2683.999999999943
2016.07.18,-103.99999999999298,702.9999999999869,208.99999999999253,-924.0000000000066,-52.99999999999194,1715.9999999999798,377.9999999999894,567.0000000000073,96.99999999999153,504.9999999999999,,3093.999999999956
2016.07.18,-56.0000000000005,722.0000000000005,194.99999999998963,-802.0000000000067,17.000000000000348,1566.9999999999789,329.99999999998585,536.0000000000014,123.99999999999079,508.9999999999817,,3141.9999999999222
2016.07.18,-81.9999999999932,739.0000000000008,217.0000000000005,-743.9999999999998,-30.999999999992145,1561.9999999999834,340.9999999999913,516.9999999999959,89.99999999999008,512.9999999999857,,3121.9999999999627
2016.07.18,-112.99999999999643,709.0000000000041,177.99999999998929,-783.0000000000013,-134.99999999999625,1635.9999999999957,316.99999999998954,560.0000000000023,186.99999999999272,472.9999999999901,,3028.9999999999695
2016.07.18,-113.99999999999189,703.9999999999935,181.9999999999933,-879.0000000000049,-207.99999999999707,1681.999999999988,160.99999999998892,585.000000000008,208.99999999999253,478.999999999985,,2800.9999999999554
2016.07.18,-117.00000000000044,621.0000000000049,211.99999999998997,-897.9999999999961,-166.99999999999494,1637.9999999999768,179.99999999998016,703.000000000003,174.99999999999181,479.99999999999153,,2826.999999999947
2016.07.18,-114.99999999999844,608.9999999999928,211.00000000000563,-885.9999999999957,-173.9999999999964,1641.999999999996,207.99999999998596,650.0000000000057,135.99999999999167,371.99999999999454,,2652.999999999982
2016.07.18,-107.99999999999699,675.9999999999877,229.99999999999687,-838.9999999999986,-148.99999999999915,1639.9999999999864,333.9999999999899,590.0000000000034,139.00000000000023,365.99999999999966,,2878.9999999999686
2016.07.19,-91.99999999999208,614.9999999999877,215.00000000000963,-888.9999999999958,-119.99999999999788,1631.9999999999766,388.9999999999949,456.00000000000307,215.99999999999397,334.9999999999964,,2756.999999999977
2016.07.19,-97.9999999999981,638.9999999999895,224.000000000002,-850.9999999999991,-74.99999999999174,1601.9999999999754,581.9999999999936,450.00000000000284,741.9999999999982,900.9999999999962,,4115.999999999969
2016.07.19,-119.99999999999788,641.0000000000027,231.0000000000034,-945.999999999998,-125.99999999999278,1607.9999999999757,510.99999999999477,469.99999999999886,868.9999999999975,1095.0000000000016,,4232.999999999986
2016.07.19,-115.99999999999389,747.9999999999931,228.00000000000597,-989.0000000000043,-93.99999999999409,1845.9999999999752,605.9999999999955,519.0000000000055,872.9999999999905,1067.99999999998,,4688.999999999953
2016.07.19,-146.99999999999713,747.9999999999931,184.99999999999073,-911.0000000000014,-112.99999999999643,1808.9999999999975,631.9999999999882,421.0000000000065,835.9999999999923,1039.9999999999966,,4499.99999999997
2016.07.19,-165.9999999999995,750.0000000000063,160.99999999998892,-894.999999999996,-105.99999999999498,1752.999999999986,646.9999999999976,364.9999999999949,1028.9999999999911,1212.9999999999975,,4750.999999999972
2016.07.19,-201.99999999999108,608.9999999999928,134.99999999999625,-853.9999999999992,-98.99999999999353,1396.9999999999914,645.999999999991,-10.000000000005116,1037.9999999999945,1021.9999999999895,,3681.999999999967
2016.07.19,-195.9999999999962,631.9999999999882,151.9999999999966,-876.9999999999953,-80.00000000000229,1375.9999999999764,1166.0000000000005,-70.99999999999795,999.9999999999898,900.9999999999962,,4002.9999999999563
2016.07.19,-156.00000000000057,485.0000000000021,143.00000000000423,-682.0000000000022,0.0,968.9999999999941,1172.9999999999795,-194.99999999999318,919.9999999999986,862.9999999999916,,3519.9999999999745
2016.07.19,-169.99999999999238,177.00000000000495,131.99999999999878,-591.9999999999987,-35.999999999991594,605.9999999999945,983.9999999999849,-591.9999999999987,1008.9999999999932,612.9999999999969,,2130.999999999992
2016.07.19,-182.99999999999983,214.00000000000307,156.00000000000057,-509.00000000000034,52.000000000007596,604.9999999999898,1663.9999999999989,-599.9999999999943,967.9999999999911,623.9999999999801,,2990.9999999999764
2016.07.19,-113.99999999999189,270.99999999999903,234.00000000000088,-618.9999999999998,63.00000000000195,822.9999999999791,1632.9999999999955,-411.00000000000136,971.9999999999951,625.9999999999932,,3477.9999999999714
2016.07.19,-113.99999999999189,273.9999999999965,232.99999999999432,-623.9999999999952,78.00000000000028,825.9999999999934,1627.999999999985,-373.00000000000466,936.999999999999,610.9999999999837,,3475.9999999999604
2016.07.19,-114.99999999999844,371.99999999999454,248.00000000000378,-614.9999999999949,60.00000000000449,953.9999999999793,1588.999999999996,-323.99999999999807,927.9999999999955,644.0000000000001,,3740.999999999982
2016.07.19,-117.99999999999588,219.99999999999798,231.0000000000034,-569.0000000000026,75.9999999999983,562.9999999999882,1621.9999999999902,-530.0000000000011,969.9999999999931,713.9999999999924,,3178.9999999999636
2016.07.19,-162.99999999999093,190.00000000000128,228.00000000000597,-477.99999999999443,45.000000000006146,510.9999999999957,1737.999999999995,-539.999999999992,971.9999999999951,640.9999999999804,,3144.0000000000023
2016.07.19,-188.9999999999947,255.99999999998957,211.00000000000563,-593.0000000000035,33.000000000005244,705.9999999999889,1730.9999999999936,-438.0000000000024,968.9999999999976,640.9999999999804,,3326.9999999999604
2016.07.19,-206.99999999999054,303.9999999999932,201.99999999999108,-772.0000000000056,11.00000000000545,1006.9999999999766,1599.9999999999793,-346.9999999999942,937.9999999999944,571.9999999999948,,3307.9999999999445
2016.07.19,-195.9999999999962,204.99999999998852,187.00000000000384,-762.0000000000005,26.000000000003798,802.9999999999973,1600.9999999999857,-530.0000000000011,954.9999999999948,567.9999999999907,,2856.9999999999663
2016.07.19,-171.99999999999437,190.00000000000128,131.99999999999878,-617.999999999995,48.99999999999905,799.999999999983,1819.9999999999993,-466.99999999999875,958.9999999999987,567.9999999999907,,3260.9999999999827
2016.07.19,-171.99999999999437,226.99999999999943,140.99999999999113,-834.0000000000032,58.99999999999794,901.9999999999868,1798.999999999995,-433.9999999999975,979.999999999992,543.999999999989,,3211.9999999999563
2016.07.19,-210.99999999999451,-147.00000000000824,-15.00000000000945,-736.9999999999948,216.0000000000051,571.9999999999743,1974.9999999999934,-626.0000000000048,925.9999999999935,487.99999999999955,,2440.999999999954
2016.07.19,-195.00000000000074,-117.00000000001154,52.99999999999194,-763.9999999999958,218.00000000000708,512.0000000000005,2064.9999999999836,-638.9999999999958,905.0000000000002,434.000000000001,,2471.9999999999804
2016.07.19,-161.00000000000003,14.999999999987246,154.0000000000097,-820.999999999998,180.0000000000024,819.9999999999932,2037.9999999999843,-524.0000000000009,856.9999999999967,404.9999999999887,,2962.9999999999636
2016.07.19,-180.99999999999784,-76.0000000000094,96.00000000000719,-811.9999999999976,168.00000000000148,745.9999999999809,1994.9999999999911,-495.00000000000455,827.9999999999955,342.9999999999822,,2611.999999999949
2016.07.19,-141.99999999999767,52.000000000007596,76.99999999999375,-890.0000000000006,221.99999999999997,970.9999999999752,2014.999999999989,-486.0000000000042,807.9999999999976,317.9999999999961,,2944.999999999957
2016.07.19,-144.99999999999514,-130.0000000000079,92.00000000000318,-859.9999999999994,252.0000000000078,731.9999999999993,2152.9999999999827,-525.9999999999962,779.9999999999918,238.99999999998923,,2586.999999999975
2016.07.19,-193.99999999999417,-252.99999999999213,55.000000000005045,-817.0000000000073,170.99999999999892,633.9999999999861,2065.99999999999,-519.0000000000055,720.9999999999939,220.99999999998232,,2084.9999999999573
2016.07.19,-239.0000000000003,-303.0000000000088,14.000000000002899,-870.0000000000045,185.00000000000182,524.9999999999773,1952.9999999999825,-527.000000000001,669.9999999999928,191.99999999999218,,1599.999999999935
2016.07.19,-463.9999999999977,-588.9999999999951,-262.00000000000665,-927.0000000000067,41.9999999999976,284.9999999999966,1667.9999999999807,-471.9999999999942,535.999999999992,139.00000000000023,,-44.000000000032855
2016.07.19,-478.0000000000006,-645.0000000000067,-248.00000000000378,-960.000000000008,16.0000000000049,273.9999999999725,1727.9999999999961,-510.9999999999957,504.9999999999999,135.9999999999806,,-183.00000000006068
2016.07.19,-627.9999999999952,-763.0000000000026,-357.00000000000733,-1189.9999999999977,31.999999999998696,567.9999999999836,1724.9999999999989,-379.0000000000049,646.9999999999976,129.00000000000134,,-216.00000000002754
2016.07.19,-534.9999999999966,-744.9999999999957,-381.99999999999346,-1192.0000000000073,53.999999999998494,560.9999999999786,1590.9999999999868,-375.0,637.9999999999941,269.9999999999925,,-115.00000000004206
2016.07.19,-449.9999999999948,-811.0000000000061,-326.0000000000041,-1120.0000000000045,73.00000000000084,435.9999999999786,1654.9999999999843,-391.9999999999959,701.9999999999915,229.99999999999687,,-3.0000000000532623
2016.07.19,-454.9999999999943,-754.9999999999945,-374.0000000000077,-1079.0000000000077,124.00000000000189,436.9999999999834,1793.9999999999845,-492.999999999995,712.9999999999969,191.99999999999218,,103.99999999995956
2016.07.19,-380.999999999998,-632.0000000000103,-398.9999999999938,-1069.0000000000027,136.99999999999824,512.0000000000005,1578.999999999997,-522.0000000000056,690.9999999999972,196.99999999998053,,112.9999999999628
2016.07.19,-419.9999999999982,-683.0000000000114,-500.9999999999959,-1108.9999999999945,112.000000000001,342.9999999999893,1464.999999999983,-524.0000000000009,574.9999999999922,109.99999999998789,,-632.000000000048
2016.07.19,-422.9999999999956,-626.9999999999998,-439.99999999999596,-936.000000000007,62.000000000006494,262.9999999999768,1459.9999999999945,-489.0000000000043,447.99999999999284,-4.000000000004,,-686.0000000000359
2016.07.19,-420.9999999999936,-981.0000000000097,-438.00000000000506,-801.0000000000019,143.9999999999997,-204.00000000000773,1481.9999999999834,-551.0000000000019,483.0000000000001,43.999999999999595,,-1243.0000000000373
2016.07.19,-441.99999999999795,-845.9999999999912,-384.9999999999909,-762.0000000000005,116.00000000000499,-117.00000000001864,1370.9999999999889,-531.9999999999965,468.9999999999972,164.99999999999292,,-963.0000000000116
2016.07.19,-474.9999999999921,-825.9999999999934,-411.0000000000058,-796.999999999997,126.0000000000039,-2.0000000000095497,1408.9999999999936,-462.99999999999386,485.99999999999756,184.99999999999073,,-768.0000000000057
2016.07.19,-434.9999999999965,-973.0000000000016,-398.9999999999938,-766.9999999999959,109.99999999999899,-317.0000000000073,1307.999999999998,-490.99999999999966,439.99999999999596,177.99999999998929,,-1346.000000000013
2016.07.19,-431.99999999999903,-1124.9999999999982,-411.0000000000058,-683.9999999999975,133.00000000000534,-519.0000000000055,1301.999999999981,-563.0000000000024,485.99999999999756,168.99999999999693,,-1644.0000000000277
2016.07.19,-431.99999999999903,-1035.9999999999925,-394.9999999999898,-730.000000000004,96.00000000000719,-337.0000000000175,1252.999999999993,-492.00000000000443,447.99999999999284,183.99999999998417,,-1441.00000000003
2016.07.19,-405.9999999999952,-1035.0000000000082,-363.0000000000022,-751.9999999999953,80.99999999999774,-250.0,1252.999999999993,-361.0000000000042,491.99999999999244,204.99999999998852,,-1136.0000000000337
2016.07.19,-414.9999999999987,-1113.0000000000084,-337.99999999999386,-796.0000000000065,109.00000000000354,-318.00000000001205,1312.9999999999864,-381.0000000000002,451.9999999999969,167.9999999999904,,-1319.000000000042
2016.07.19,-418.9999999999916,-1008.0000000000089,-343.00000000000443,-820.0000000000074,121.00000000000443,-162.00000000000614,1331.9999999999998,-370.00000000000455,386.9999999999929,86.99999999999264,,-1195.0000000000327
2016.07.19,-417.0000000000007,-926.0000000000045,-316.0000000000052,-799.9999999999972,78.00000000000028,-112.00000000002319,1391.9999999999932,-396.0000000000008,350.9999999999902,64.99999999998174,,-1081.0000000000662
2016.07.20,-417.0000000000007,-848.0000000000043,-340.9999999999913,-781.9999999999965,92.00000000000318,-6.000000000000227,1280.9999999999989,-411.9999999999919,404.99999999999983,12.999999999996348,,-1014.999999999987
2016.07.20,-432.9999999999945,-893.9999999999948,-340.9999999999913,-823.0000000000075,65.00000000000395,-117.00000000001864,1282.9999999999898,-388.00000000000523,408.9999999999927,23.999999999979593,,-1215.000000000046
2016.07.20,-439.0000000000005,-882.000000000005,-344.00000000001097,-819.0000000000026,43.999999999999595,-10.000000000019327,1283.9999999999964,-350.9999999999991,368.9999999999971,58.99999999998684,,-1089.000000000058
2016.07.20,-442.9999999999934,-818.9999999999919,-329.00000000000153,-873.0000000000047,41.000000000002146,42.999999999977945,1167.9999999999914,-301.00000000000193,433.99999999998994,173.00000000000094,,-906.0000000000314
2016.07.20,-442.9999999999934,-798.0000000000098,-337.99999999999386,-921.999999999997,60.99999999999994,148.9999999999725,1142.999999999983,-224.99999999999432,401.99999999999125,180.99999999998673,,-790.0000000000553
2016.07.20,-457.99999999999176,-832.0000000000105,-383.0,-915.0000000000063,65.00000000000395,66.99999999997885,1121.9999999999786,-313.0000000000024,387.99999999999943,164.99999999999292,,-1094.0000000000566
2016.07.20,-485.99999999999756,-880.9999999999984,-388.0000000000106,-834.0000000000032,74.00000000000739,-98.00000000001319,1267.9999999999802,-438.99999999999295,534.9999999999966,248.99999999998812,,-1000.0000000000434
2016.07.20,-435.9999999999919,-1044.0000000000005,-367.0000000000062,-765.0000000000006,97.00000000000264,-498.0000000000189,1383.9999999999852,-643.0000000000007,653.999999999999,347.9999999999928,,-1270.000000000039
2016.07.20,-539.0000000000006,-1211.0000000000066,-458.00000000000284,-698.9999999999981,84.0000000000063,-598.0000000000132,1279.9999999999923,-712.9999999999939,480.99999999999807,202.9999999999976,,-2170.0000000000205
2016.07.20,-547.999999999993,-1215.9999999999948,-466.9999999999952,-650.0000000000057,36.999999999998145,-665.0000000000205,1176.9999999999836,-638.9999999999958,422.9999999999956,129.99999999998568,,-2418.000000000042
2016.07.20,-539.0000000000006,-1140.999999999992,-453.99999999999886,-692.0000000000073,41.000000000002146,-523.0000000000246,1280.9999999999989,-603.9999999999992,400.9999999999958,59.99999999999339,,-2170.0000000000327
2016.07.20,-564.9999999999933,-1154.999999999995,-527.9999999999951,-724.0000000000038,39.00000000000014,-487.99999999999955,1327.999999999996,-584.9999999999937,416.9999999999896,5.999999999994898,,-2254.9999999999995
2016.07.20,-523.9999999999911,-1106.000000000007,-456.9999999999963,-710.9999999999985,50.0000000000056,-406.0000000000059,1324.9999999999984,-516.9999999999959,392.9999999999989,4.999999999988347,,-1948.0000000000036
2016.07.20,-470.9999999999992,-1062.0000000000073,-398.9999999999938,-686.000000000007,41.9999999999976,-414.0000000000157,1332.999999999984,-527.000000000001,448.9999999999994,40.99999999997994,,-1694.000000000063
2016.07.20,-459.99999999999375,-1068.0000000000023,-391.000000000008,-653.9999999999964,43.999999999999595,-412.00000000000614,1295.9999999999861,-513.9999999999958,398.9999999999938,22.999999999995246,,-1737.0000000000268
2016.07.20,-456.00000000000085,-1022.0000000000118,-378.00000000001165,-704.9999999999983,56.0000000000005,-373.0000000000189,1322.9999999999852,-513.9999999999958,355.99999999998965,-34.000000000000696,,-1747.0000000000625
2016.07.20,-456.00000000000085,-1001.9999999999918,-404.0000000000044,-754.9999999999955,60.99999999999994,-237.99999999999955,1377.9999999999905,-516.9999999999959,351.99999999999676,-37.00000000002035,,-1618.0000000000214
2016.07.20,-456.00000000000085,-985.999999999998,-405.0000000000109,-826.9999999999982,85.00000000000173,-179.00000000000205,1435.9999999999927,-495.9999999999951,357.99999999999164,-87.00000000001484,,-1557.0000000000337
2016.07.20,-449.9999999999948,-917.0000000000123,-394.9999999999898,-936.9999999999976,25.00000000000835,-7.000000000005002,1321.9999999999789,-414.99999999999204,334.9999999999964,-57.00000000001815,,-1496.0000000000264
2016.07.20,-592.9999999999991,-1093.999999999995,-659.999999999994,-965.0000000000034,31.999999999998696,-196.00000000002638,1223.9999999999807,-540.9999999999968,193.99999999999417,-167.00000000000603,,-2766.0000000000477
2016.07.20,-628.9999999999907,-1086.000000000009,-686.9999999999932,-856.9999999999993,73.00000000000084,-203.00000000000296,1297.999999999999,-664.999999999992,261.99999999999557,-173.00000000000094,,-2666.999999999992
2016.07.20,-661.9999999999959,-1053.9999999999993,-642.9999999999936,-1046.0000000000064,72.0000000000054,-92.00000000001296,1350.9999999999911,-531.9999999999965,257.9999999999916,-168.0000000000126,,-2516.000000000029
2016.07.20,-658.9999999999985,-1069.9999999999932,-638.0000000000052,-1125.0,141.00000000000225,93.99999999999409,1462.999999999992,-495.00000000000455,236.99999999999832,-182.99999999999983,,-2235.0000000000155
2016.07.20,-646.9999999999976,-900.9999999999962,-570.0000000000039,-1138.0000000000052,60.00000000000449,362.99999999999955,1510.9999999999957,-430.9999999999974,265.99999999999955,-181.00000000000892,,-1668.0000000000098
2016.07.20,-754.9999999999945,-405.0000000000109,-560.0000000000049,-1162.0000000000061,-26.999999999999247,892.9999999999723,1345.9999999999804,-337.0000000000033,290.9999999999968,-126.0000000000039,,-842.0000000000731
2016.07.20,-719.9999999999984,-117.00000000001154,-449.9999999999948,-1376.9999999999955,-34.000000000000696,1262.9999999999768,1340.9999999999923,-158.00000000000125,345.99999999999073,51.000000000001044,,144.9999999999587
2016.07.20,-637.9999999999941,-75.00000000000284,-476.0000000000098,-1314.9999999999977,57.00000000000705,1440.999999999974,1396.9999999999816,-164.99999999999204,389.99999999999034,93.99999999999409,,709.9999999999508
2016.07.20,-588.9999999999951,-185.99999999999727,-431.0000000000036,-1320.999999999998,78.00000000000028,1301.9999999999925,1389.9999999999802,-189.99999999999773,404.99999999999983,119.99999999998678,,577.9999999999684
2016.07.20,-578.9999999999961,-238.0000000000049,-436.9999999999985,-1213.0000000000082,143.9999999999997,1169.9999999999875,1572.99999999998,-304.9999999999926,467.9999999999906,170.99999999998784,,753.9999999999451
2016.07.20,-648.9999999999995,-322.00000000000006,-449.9999999999948,-1225.999999999999,131.00000000000333,1044.9999999999875,1555.9999999999795,-328.00000000000296,445.99999999999085,162.99999999997982,,365.9999999999443
2016.07.20,-793.9999999999947,-202.9999999999976,-435.9999999999919,-1296.0000000000064,28.000000000005798,1211.999999999989,1640.9999999999814,-323.99999999999807,422.9999999999956,106.99999999999044,,357.9999999999739
2016.07.20,-891.9999999999928,-490.999999999997,-588.9999999999951,-1305.9999999999973,29.000000000001247,959.9999999999795,1674.999999999982,-408.00000000000125,371.99999999999454,19.999999999997797,,-630.0000000000282
2016.07.20,-848.9999999999998,-530.9999999999926,-578.0000000000118,-1328.000000000003,117.00000000000044,962.9999999999939,1752.9999999999823,-450.00000000000284,335.99999999999187,-33.00000000001635,,-600.0000000000578
2016.07.20,-853.9999999999992,-504.9999999999999,-548.9999999999995,-1322.0000000000027,124.00000000000189,931.999999999988,1807.9999999999875,-466.99999999999875,252.99999999999213,-77.00000000001594,,-657.0000000000468
2016.07.20,-764.9999999999934,-306.00000000000625,-537.0000000000097,-1304.000000000002,199.00000000000472,1141.999999999996,1839.9999999999973,-469.99999999999886,275.99999999999847,-76.0000000000094,,-1.000000000022979
2016.07.20,-485.99999999999756,-150.00000000000568,-434.000000000001,-1397.9999999999961,90.0000000000012,1422.9999999999734,1583.9999999999854,-275.99999999999625,343.9999999999999,36.999999999998145,,733.999999999962
2016.07.20,-544.9999999999955,-241.00000000000233,-493.0000000000101,-1472.999999999999,46.00000000000159,1425.9999999999877,1519.999999999988,-153.0000000000058,572.9999999999902,80.99999999999774,,740.9999999999524
2016.07.20,-624.9999999999977,-269.00000000000813,-507.9999999999973,-1388.999999999996,30.000000000007798,1323.9999999999839,1560.9999999999902,-246.9999999999999,600.999999999996,109.99999999998789,,587.9999999999668
2016.07.20,-611.9999999999903,-198.00000000000927,-507.9999999999973,-1341.0000000000082,50.0000000000056,1397.9999999999961,1537.999999999995,-213.99999999999864,565.9999999999999,127.99999999999478,,806.9999999999876
2016.07.20,-618.9999999999918,-137.00000000000932,-507.9999999999973,-1352.9999999999945,97.00000000000264,1463.9999999999986,1530.9999999999934,-179.9999999999926,517.9999999999962,129.00000000000134,,942.000000000007
