,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,CADCHF,S
5,GBPJPY,B
6,EURAUD,B
7,AUDJPY,B
8,NZDCAD,S
9,AUDNZD,B
