date,ignore,open,high,low,close,volume
2019.08.05,00:00,72.388,72.457,72.344,72.398,176
2019.08.05,00:30,72.398,72.447,72.374,72.378,428
2019.08.05,01:00,72.378,72.425,72.35,72.4,1190
2019.08.05,01:30,72.399,72.461,72.38,72.409,1438
2019.08.05,02:00,72.409,72.411,72.375,72.39,1418
2019.08.05,02:30,72.39,72.407,72.361,72.361,1252
2019.08.05,03:00,72.36,72.397,72.181,72.243,3447
2019.08.05,03:30,72.243,72.359,72.224,72.284,2713
2019.08.05,04:00,72.284,72.371,71.843,71.894,4739
2019.08.05,04:30,71.893,71.928,71.396,71.871,6961
2019.08.05,05:00,71.87,71.872,71.458,71.692,5140
2019.08.05,05:30,71.692,71.869,71.67,71.786,4429
2019.08.05,06:00,71.786,71.848,71.725,71.77,2680
2019.08.05,06:30,71.77,71.917,71.759,71.885,1727
2019.08.05,07:00,71.885,71.963,71.85,71.853,1594
2019.08.05,07:30,71.853,71.9,71.841,71.899,1042
2019.08.05,08:00,71.899,71.915,71.739,71.739,1697
2019.08.05,08:30,71.739,71.776,71.684,71.713,1557
2019.08.05,09:00,71.714,71.737,71.665,71.683,2919
2019.08.05,09:30,71.684,71.76,71.67,71.751,2976
2019.08.05,10:00,71.75,71.797,71.724,71.732,3814
2019.08.05,10:30,71.732,71.733,71.622,71.635,3245
2019.08.05,11:00,71.635,71.647,71.529,71.541,3203
2019.08.05,11:30,71.542,71.656,71.528,71.567,2949
2019.08.05,12:00,71.568,71.768,71.513,71.724,2958
2019.08.05,12:30,71.724,71.849,71.706,71.741,4417
2019.08.05,13:00,71.741,71.817,71.713,71.717,2328
2019.08.05,13:30,71.717,71.778,71.687,71.774,2899
2019.08.05,14:00,71.774,71.786,71.701,71.709,2571
2019.08.05,14:30,71.71,71.839,71.704,71.796,3332
2019.08.05,15:00,71.796,71.875,71.774,71.873,2868
2019.08.05,15:30,71.873,71.875,71.749,71.789,2356
2019.08.05,16:00,71.789,71.851,71.727,71.835,2399
2019.08.05,16:30,71.835,71.917,71.795,71.886,3649
2019.08.05,17:00,71.891,71.919,71.801,71.867,4438
2019.08.05,17:30,71.868,71.882,71.772,71.859,3697
2019.08.05,18:00,71.859,71.971,71.847,71.948,4692
2019.08.05,18:30,71.948,71.988,71.873,71.885,2626
2019.08.05,19:00,71.884,71.975,71.828,71.829,2718
2019.08.05,19:30,71.829,71.909,71.759,71.76,3565
2019.08.05,20:00,71.76,71.916,71.758,71.872,3086
2019.08.05,20:30,71.871,71.872,71.785,71.801,2423
2019.08.05,21:00,71.801,71.822,71.711,71.721,2500
2019.08.05,21:30,71.721,71.778,71.652,71.655,3243
2019.08.05,22:00,71.657,71.812,71.606,71.768,4934
2019.08.05,22:30,71.768,71.878,71.711,71.815,4353
2019.08.05,23:00,71.815,71.843,71.687,71.69,1052
2019.08.05,23:30,71.69,71.703,71.561,71.561,790
2019.08.06,00:00,71.561,71.614,71.555,71.573,1292
2019.08.06,00:30,71.576,71.616,71.327,71.328,815
2019.08.06,01:00,71.33,71.378,71.239,71.375,2640
2019.08.06,01:30,71.374,71.531,71.309,71.47,3104
2019.08.06,02:00,71.471,71.541,71.424,71.433,2328
2019.08.06,02:30,71.431,71.44,71.374,71.414,2437
2019.08.06,03:00,71.413,71.565,71.392,71.556,3624
2019.08.06,03:30,71.555,71.752,71.553,71.648,3519
2019.08.06,04:00,71.651,72.157,71.64,72.083,6531
2019.08.06,04:30,72.083,72.229,72.013,72.023,4849
2019.08.06,05:00,72.022,72.04,71.879,71.901,3391
2019.08.06,05:30,71.901,72.065,71.85,72.059,2451
2019.08.06,06:00,72.058,72.09,71.906,72.078,2235
2019.08.06,06:30,72.078,72.333,72.037,72.312,2693
2019.08.06,07:00,72.312,72.713,72.308,72.311,4683
2019.08.06,07:30,72.311,72.568,72.244,72.283,3999
2019.08.06,08:00,72.283,72.381,72.223,72.369,2655
2019.08.06,08:30,72.372,72.407,72.294,72.359,2109
2019.08.06,09:00,72.358,72.358,72.156,72.239,3912
2019.08.06,09:30,72.239,72.309,72.162,72.292,2759
2019.08.06,10:00,72.292,72.43,72.237,72.417,4494
2019.08.06,10:30,72.418,72.471,72.244,72.276,3654
2019.08.06,11:00,72.276,72.358,72.185,72.334,3094
2019.08.06,11:30,72.334,72.356,72.238,72.246,2468
2019.08.06,12:00,72.246,72.254,72.192,72.247,1973
2019.08.06,12:30,72.247,72.258,72.203,72.215,2009
2019.08.06,13:00,72.215,72.23,72.173,72.187,1392
2019.08.06,13:30,72.187,72.199,72.109,72.168,1565
2019.08.06,14:00,72.168,72.188,72.121,72.128,1720
2019.08.06,14:30,72.128,72.406,72.117,72.371,3347
2019.08.06,15:00,72.371,72.397,72.215,72.257,3081
2019.08.06,15:30,72.257,72.286,72.179,72.212,2599
2019.08.06,16:00,72.212,72.34,72.16,72.324,3215
2019.08.06,16:30,72.319,72.347,72.24,72.281,4846
2019.08.06,17:00,72.281,72.302,72.2,72.206,4299
2019.08.06,17:30,72.207,72.239,72.046,72.064,3849
2019.08.06,18:00,72.064,72.102,71.964,71.983,3439
2019.08.06,18:30,71.983,72.048,71.897,72.045,3119
2019.08.06,19:00,72.045,72.076,71.958,71.965,2341
2019.08.06,19:30,71.965,72.005,71.935,71.953,2057
2019.08.06,20:00,71.952,71.969,71.926,71.931,2336
2019.08.06,20:30,71.929,71.946,71.888,71.906,2208
2019.08.06,21:00,71.906,72.037,71.877,72.024,2637
2019.08.06,21:30,72.024,72.07,71.943,71.964,2304
2019.08.06,22:00,71.965,72.02,71.964,71.991,2774
2019.08.06,22:30,71.991,72.018,71.976,72.015,2385
2019.08.06,23:00,72.016,72.025,71.952,71.952,1631
2019.08.06,23:30,71.951,71.979,71.935,71.955,705
2019.08.07,00:00,71.96,71.96,71.886,71.934,753
