,name,direction
0,USDCHF,B
1,EURUSD,B
2,AUDUSD,B
3,EURCHF,B
4,CHFJPY,S
5,CADCHF,B
6,AUDCHF,B
7,EURGBP,B
8,GBPJPY,S
9,GBPCAD,S
10,GBPAUD,S
11,EURAUD,S
12,AUDJPY,S
13,NZDJPY,S
14,AUDCAD,B
15,AUDNZD,B
