date,USDCHF,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.02.03,60.99999999999994,-102.00000000000209,34.99999999999615,26.999999999999247,-152.00000000000102,8.999999999992347,53.999999999998494,-54.00000000000959,-100.99999999999909,-153.00000000000313,41.000000000002146,119.00000000000244,-170.0000000000017,-16.999999999995907,94.00000000000519,228.99999999999034,,-80.00000000002626
2020.02.03,73.99999999999629,-104.99999999999955,51.99999999999649,32.0000000000098,-171.00000000000648,24.999999999997247,70.99999999999883,18.999999999991246,-33.00000000001546,47.99999999998139,207.00000000000162,177.00000000000495,-176.00000000000193,-13.00000000000523,100.00000000000009,255.00000000000523,,561.9999999999545
2020.02.03,35.999999999991594,-96.99999999999153,87.99999999999919,13.000000000018552,-198.0000000000075,5.999999999994898,86.99999999999264,23.999999999990695,-50.00000000001137,29.999999999996696,276.00000000000955,251.99999999998556,-182.00000000000216,-34.000000000006025,151.9999999999966,242.00000000000887,,644.9999999999662
2020.02.03,25.999999999992696,-89.99999999999008,118.00000000000699,7.0000000000014495,-198.0000000000075,-11.00000000000545,101.99999999999099,-5.000000000010552,-73.0000000000075,-55.000000000005045,300.99999999999574,313.99999999999204,-194.00000000000261,-37.00000000000614,178.00000000000037,232.99999999999432,,615.9999999999397
2020.02.03,37.99999999999359,-93.99999999999409,118.00000000000699,8.000000000008,-203.00000000000296,0.999999999995449,117.99999999999588,0.0,-80.0000000000125,-8.000000000008,343.00000000000443,333.9999999999899,-277.000000000001,-99.99999999999432,200.00000000000017,245.0000000000063,,642.9999999999878
2020.02.03,27.999999999994696,-78.00000000000028,173.9999999999964,8.000000000008,-221.00000000000364,-10.000000000010001,159.9999999999935,13.999999999991797,-63.0000000000166,3.999999999981796,509.00000000000387,434.000000000001,-281.9999999999965,-111.0000000000042,265.99999999999955,285.00000000000193,,1116.9999999999413
2020.02.03,1.999999999990898,-86.99999999999264,173.00000000000094,-8.999999999992347,-229.00000000001342,-14.000000000002899,148.99999999999915,22.999999999995246,-36.000000000001364,23.999999999979593,496.99999999999187,417.99999999998505,-269.999999999996,-90.00000000000341,253.0000000000032,282.9999999999888,,1086.9999999999327
2020.02.03,30.999999999992145,-90.99999999999665,131.99999999999878,-5.999999999994898,-190.00000000001194,-14.000000000002899,125.99999999999278,43.999999999999595,18.000000000000682,57.99999999998029,478.0000000000006,360.9999999999891,-272.00000000000557,-90.99999999999397,219.00000000000253,279.99999999999136,,1082.9999999999418
2020.02.03,44.99999999999504,-161.99999999999548,162.0000000000066,16.000000000016,-201.00000000000762,23.999999999990695,163.99999999999747,33.9999999999896,-54.000000000002046,141.99999999999767,612.9999999999969,424.00000000000216,-371.9999999999999,-158.00000000000125,246.00000000000176,286.00000000000847,,1208.9999999999961
2020.02.03,125.99999999999278,-204.00000000000418,155.00000000000514,26.0000000000149,-209.00000000000318,100.00000000000009,230.99999999999233,21.999999999999797,-112.99999999999955,254.999999999983,733.0000000000059,536.9999999999875,-405.00000000000114,-180.99999999999739,212.99999999999653,309.99999999998806,,1595.9999999999604
2020.02.03,36.999999999998145,-195.9999999999962,70.0000000000034,-55.99999999998939,-189.00000000000716,-18.0000000000069,74.99999999999174,61.999999999995396,3.9999999999906777,246.99999999999721,567.0000000000064,289.0000000000059,-319.0000000000026,-120.00000000000455,155.00000000000514,221.99999999998886,,829.9999999999761
2020.02.03,58.99999999999794,-266.0000000000107,75.00000000000284,-52.99999999999194,-167.0000000000016,6.999999999990347,86.99999999999264,107.99999999999699,230.99999999999454,286.99999999999284,611.000000000006,348.9999999999993,-250.0,-42.00000000000159,148.99999999999915,222.99999999999542,,1407.9999999999623
2020.02.03,195.9999999999962,-316.99999999998954,31.000000000003247,-22.999999999995246,-60.000000000002274,80.99999999999774,145.9999999999906,166.99999999999494,352.9999999999802,539.0000000000006,886.9999999999934,400.9999999999847,-209.00000000000318,4.9999999999954525,126.0000000000039,331.999999999999,,2654.99999999995
2020.02.03,105.99999999999498,-287.9999999999994,29.000000000001247,-57.99999999998029,-147.00000000000557,24.999999999997247,125.99999999999278,236.99999999999832,548.0000000000018,692.9999999999881,941.9999999999984,400.00000000000034,-227.99999999999443,-15.000000000000568,117.99999999999588,324.9999999999975,,2812.9999999999864
2020.02.03,97.9999999999981,-256.99999999999613,100.00000000000009,-39.999999999995595,-110.00000000001364,30.999999999992145,170.99999999999892,448.9999999999994,881.0000000000002,1064.9999999999827,1605.9999999999964,500.9999999999959,-209.00000000000318,0.0,178.00000000000037,313.00000000000773,,4776.999999999962
2020.02.03,102.99999999999754,-265.0000000000041,68.00000000000139,-64.99999999998174,-55.00000000000682,60.99999999999994,124.99999999999733,475.99999999999864,938.999999999993,1192.9999999999995,1669.9999999999936,431.99999999998795,-179.00000000000205,10.000000000005116,126.0000000000039,222.99999999999542,,4861.999999999979
2020.02.03,121.99999999999989,-306.00000000000625,89.00000000000574,-63.99999999999739,-49.000000000006594,72.99999999998974,149.99999999999457,465.9999999999998,973.9999999999895,1288.9999999999845,1683.9999999999966,512.9999999999857,-183.9999999999975,-22.00000000000557,140.0000000000068,248.00000000000378,,5122.999999999943
2020.02.03,149.99999999999457,-323.99999999999096,107.99999999999699,-73.99999999999629,-72.00000000000273,105.99999999999498,195.9999999999962,483.99999999999557,1061.9999999999834,1326.9999999999893,1818.999999999993,629.9999999999973,-224.99999999999432,-51.9999999999925,173.00000000000094,248.99999999998812,,5556.999999999953
2020.02.03,89.99999999999008,-293.99999999999426,138.00000000000477,-113.99999999999189,-113.00000000001376,67.9999999999903,183.99999999999528,534.9999999999966,1078.9999999999793,1418.9999999999925,1964.9999999999945,659.999999999994,-265.00000000000057,-58.9999999999975,180.99999999999784,289.0000000000059,,5762.999999999944
2020.02.03,74.99999999999174,-286.99999999999284,148.99999999999915,-124.99999999999733,-161.00000000000136,57.99999999999139,189.99999999999017,525.9999999999932,1054.000000000002,1452.9999999999932,1963.0000000000036,689.0000000000063,-253.0000000000001,-93.99999999999409,182.00000000000438,269.00000000000813,,5687.999999999998
2020.02.03,95.99999999999609,-286.99999999999284,138.00000000000477,-97.9999999999981,-149.0000000000009,79.99999999999119,181.9999999999933,516.9999999999897,987.9999999999995,1410.9999999999845,1906.999999999992,618.9999999999918,-281.0000000000059,-108.99999999999466,173.00000000000094,262.00000000000665,,5448.999999999958
2020.02.03,112.000000000001,-289.9999999999903,124.00000000000189,-100.99999999999554,-143.00000000000068,61.999999999995396,170.99999999999892,533.99999999999,1032.999999999987,1390.9999999999866,1920.999999999995,604.9999999999889,-263.9999999999958,-81.00000000000307,180.99999999999784,278.00000000000045,,5532.999999999958
2020.02.03,113.99999999999189,-375.9999999999986,97.9999999999981,-124.99999999999733,-136.0000000000099,56.0000000000005,163.99999999999747,540.9999999999915,1072.999999999979,1393.999999999984,1897.9999999999998,591.9999999999925,-204.9999999999983,-33.00000000000125,151.9999999999966,272.99999999998994,,5479.999999999916
2020.02.03,173.00000000000094,-458.00000000000284,121.99999999999989,-120.99999999999334,-61.00000000000705,89.99999999999008,204.99999999999963,588.9999999999951,1207.9999999999984,1679.9999999999927,2265.000000000006,750.0000000000063,-356.9999999999993,-168.00000000000637,202.0000000000022,287.9999999999994,,6406.999999999982
2020.02.03,261.0000000000001,-557.9999999999918,107.99999999999699,-75.99999999998718,-160.0000000000108,153.99999999999858,229.99999999999687,553.999999999999,1139.9999999999864,1768.9999999999984,2435.9999999999936,800.0000000000007,-445.99999999999795,-260.9999999999957,146.00000000000168,278.00000000000045,,6374.999999999989
2020.02.03,264.999999999993,-459.0000000000094,58.000000000002494,-30.999999999981043,-158.00000000000125,61.999999999995396,241.99999999999778,697.9999999999986,1188.999999999993,1632.9999999999955,2384.9999999999927,668.9999999999862,-361.0000000000042,-155.00000000000114,221.00000000000452,265.0000000000041,,6522.999999999965
2020.02.03,256.99999999999613,-370.00000000000364,73.99999999999629,17.000000000000348,-104.00000000001342,14.999999999998348,245.99999999999068,777.9999999999898,1317.0000000000073,1593.9999999999843,2507.999999999999,583.9999999999845,-343.0000000000035,-173.99999999999238,302.9999999999977,259.0000000000092,,6960.99999999994
2020.02.03,185.99999999999727,-330.9999999999924,4.999999999999449,-9.999999999998899,-47.000000000011255,-200.00000000000017,119.99999999999788,837.9999999999943,1492.999999999995,1289.9999999999911,2340.0000000000086,331.999999999999,-218.9999999999941,-69.00000000000261,355.0000000000053,202.9999999999976,,6285.999999999987
2020.02.03,237.99999999999378,-296.9999999999917,7.0000000000014495,32.0000000000098,-41.00000000001103,-138.00000000000477,148.99999999999915,881.9999999999939,1594.9999999999989,1427.0000000000005,2434.0000000000027,309.99999999998806,-189.99999999999773,-31.999999999996476,394.00000000000546,241.00000000000233,,7010.999999999995
2020.02.03,268.99999999999704,-330.9999999999924,24.999999999997247,59.000000000009045,-42.00000000000159,-98.0000000000092,173.9999999999964,849.9999999999952,1468.999999999994,1515.999999999984,2478.0000000000023,407.99999999998613,-218.9999999999941,-78.00000000000296,385.000000000002,234.00000000000088,,7098.999999999965
2020.02.03,257.9999999999916,-326.0000000000041,48.99999999999905,59.000000000009045,-53.00000000001148,-80.00000000000229,193.99999999999417,855.9999999999901,1454.999999999984,1507.9999999999982,2486.0000000000105,441.99999999998687,-218.00000000000352,-54.000000000002046,373.00000000000114,263.99999999999756,,7212.999999999938
2020.02.03,287.9999999999994,-316.99999999998954,65.99999999999939,80.00000000001339,-36.000000000001364,-101.00000000000664,234.99999999999633,932.999999999995,1596.0000000000036,1535.9999999999818,2668.0000000000036,503.99999999999335,-242.999999999995,-72.00000000000273,453.99999999999886,262.00000000000665,,7852.999999999995
2020.02.03,284.9999999999908,-296.0000000000074,41.000000000002146,87.99999999999919,-47.000000000011255,-119.00000000000244,212.99999999999653,944.9999999999958,1597.9999999999848,1516.9999999999907,2696.9999999999936,438.9999999999894,-243.99999999999977,-69.99999999999318,458.9999999999983,228.99999999999034,,7734.999999999917
2020.02.03,275.99999999999847,-296.9999999999917,41.000000000002146,84.0000000000174,-67.00000000000728,-117.00000000000044,205.99999999999508,937.9999999999944,1537.0000000000061,1502.9999999999877,2587.9999999999905,419.9999999999982,-239.99999999999488,-117.999999999995,443.99999999999994,171.00000000001003,,7369.000000000012
2020.02.03,300.0000000000003,-313.00000000000773,36.999999999998145,93.00000000000975,-78.00000000000296,-89.00000000000574,214.99999999999852,915.9999999999945,1506.0000000000002,1495.9999999999861,2573.000000000003,414.00000000000324,-260.9999999999957,-114.00000000000432,439.99999999999596,188.9999999999947,,7323.999999999969
2020.02.03,312.9999999999966,-337.0000000000095,43.00000000000415,69.00000000000794,-81.00000000000307,-87.00000000000374,234.00000000000088,940.9999999999918,1532.999999999987,1566.999999999985,2709.000000000006,509.99999999998823,-263.00000000000523,-118.99999999999977,455.0000000000054,232.00000000000998,,7718.99999999996
2020.02.03,315.9999999999941,-330.0000000000081,48.99999999999905,76.0000000000094,-49.000000000006594,-95.00000000000064,229.99999999999687,922.999999999996,1570.999999999998,1553.9999999999886,2689.9999999999923,513.9999999999923,-243.99999999999977,-94.99999999999886,448.9999999999994,231.0000000000034,,7789.999999999956
2020.02.03,276.9999999999939,-316.99999999998954,67.00000000000594,78.00000000000028,-56.000000000011596,-71.00000000000995,222.99999999999542,901.9999999999917,1513.0000000000052,1520.9999999999945,2665.9999999999905,540.9999999999915,-265.00000000000057,-90.99999999999397,426.9999999999996,251.00000000000122,,7665.999999999965
2020.02.04,227.99999999999488,-336.00000000000296,62.000000000006494,-26.999999999999247,-100.00000000000853,-133.00000000000534,191.99999999999218,878.9999999999965,1611.9999999999948,1649.999999999996,2805.9999999999973,563.9999999999867,-262.00000000000045,-78.99999999999352,417.99999999999613,251.00000000000122,,7724.999999999951
2020.02.04,264.999999999993,-322.00000000000006,56.0000000000005,23.00000000001745,-13.00000000000523,-114.00000000000298,209.9999999999991,903.9999999999937,1591.9999999999845,1578.999999999997,2693.9999999999964,543.0000000000045,-248.00000000000466,-66.0000000000025,434.9999999999965,252.0000000000078,,7789.999999999975
2020.02.04,265.99999999999955,-317.9999999999961,48.99999999999905,36.999999999998145,-34.000000000006025,-113.00000000000753,187.9999999999993,909.9999999999997,1590.9999999999798,1559.9999999999836,2665.9999999999905,472.9999999999901,-222.99999999999898,-64.99999999999773,441.0000000000025,236.99999999999832,,7664.999999999934
2020.02.04,273.9999999999965,-295.0000000000008,63.00000000000195,68.00000000000139,-35.0000000000108,-103.00000000000864,223.99999999999088,928.9999999999909,1608.000000000004,1539.0000000000014,2676.000000000012,493.99999999999443,-221.9999999999942,-37.9999999999967,465.0000000000043,293.0000000000099,,7939.999999999997
2020.02.04,269.9999999999925,-307.99999999999716,28.000000000005798,68.00000000000139,-27.000000000001023,-125.00000000000844,202.9999999999976,941.9999999999984,1646.9999999999914,1549.0000000000005,2659.999999999996,431.99999999998795,-225.9999999999991,-22.999999999996135,402.00000000000233,302.0000000000023,,7793.9999999999745
2020.02.04,288.9999999999948,-314.99999999999864,-5.999999999994898,62.000000000006494,-24.00000000000091,-100.00000000000009,165.9999999999995,951.9999999999973,1652.9999999999916,1579.9999999999814,2560.999999999991,363.0000000000022,-180.00000000000682,37.00000000000614,390.0000000000015,326.0000000000041,,7753.9999999999745
2020.02.04,276.9999999999939,-314.99999999999864,-44.99999999999504,53.999999999998494,-27.000000000001023,-126.0000000000039,109.99999999999899,957.9999999999922,1615.9999999999854,1573.9999999999866,2524.9999999999995,245.99999999999068,-233.0000000000041,-12.000000000000455,368.9999999999971,289.9999999999903,,7260.999999999931
2020.02.04,323.99999999999096,-306.9999999999906,50.0000000000056,102.00000000000209,-7.000000000005002,-80.00000000000229,239.0000000000003,964.9999999999936,1590.0000000000034,1635.999999999993,2842.0000000000114,480.99999999999807,-302.0000000000067,-73.99999999999807,458.9999999999983,329.00000000000153,,8246.999999999995
2020.02.04,374.999999999992,-344.00000000001097,18.0000000000069,128.000000000017,17.99999999998647,-26.000000000003798,243.99999999999977,946.9999999999978,1618.9999999999998,1664.9999999999832,2676.999999999996,465.0000000000043,-281.0000000000059,-54.99999999999261,400.9999999999958,300.99999999999574,,8151.99999999996
2020.02.04,388.9999999999949,-350.9999999999902,43.00000000000415,135.00000000001845,46.999999999997044,-7.0000000000014495,273.000000000001,929.9999999999975,1625.0,1644.9999999999854,2693.9999999999964,509.00000000000387,-250.0,-31.00000000000591,423.0000000000067,336.00000000000296,,8410.000000000011
2020.02.04,354.9999999999942,-351.99999999999676,1.0000000000065512,130.0000000000079,38.99999999998727,-51.000000000001044,208.99999999999253,914.9999999999991,1603.999999999985,1555.9999999999795,2561.9999999999977,387.000000000004,-216.99999999999875,10.000000000005116,387.000000000004,276.00000000000955,,7810.999999999976
2020.02.04,370.9999999999991,-351.99999999999676,19.00000000000235,130.0000000000079,-14.000000000010004,-52.000000000007596,198.99999999999363,876.9999999999944,1415.9999999999968,1539.999999999986,2672.0000000000077,526.9999999999886,-671.999999999997,-219.99999999999886,378.999999999996,273.9999999999965,,7093.999999999958
2020.02.04,354.9999999999942,-333.9999999999899,300.0000000000003,129.00000000000134,-49.000000000006594,-29.000000000001247,514.9999999999987,853.9999999999992,1341.9999999999845,1471.9999999999845,3320.9999999999964,1140.999999999992,-635.9999999999957,-188.0000000000024,758.9999999999985,607.0000000000019,,9558.999999999956
2020.02.04,362.99999999999113,-313.00000000000773,340.00000000000693,140.0000000000068,-60.000000000002274,-23.00000000000635,544.0,817.9999999999965,1274.000000000001,1381.9999999999943,3292.000000000006,1211.999999999991,-650.9999999999962,-206.99999999999363,807.0000000000022,598.999999999994,,9516.999999999984
2020.02.04,361.9999999999957,-313.99999999999204,297.00000000000284,137.00000000000932,-55.00000000000682,-16.0000000000049,501.99999999999136,805.9999999999956,1263.9999999999816,1360.99999999999,3164.0000000000114,1103.9999999999939,-593.9999999999941,-189.99999999999773,761.999999999996,583.0000000000002,,9172.999999999973
2020.02.04,374.999999999992,-330.0000000000081,326.0000000000041,171.00000000001003,-106.00000000000875,12.999999999996348,556.9999999999964,777.9999999999898,1127.999999999986,1301.999999999981,3143.000000000007,1188.9999999999957,-673.0000000000018,-245.9999999999951,794.0000000000058,594.0000000000057,,9014.999999999956
2020.02.04,395.99999999999636,-324.9999999999975,321.0000000000046,181.00000000000892,-85.00000000000796,6.999999999990347,561.0000000000003,785.9999999999978,1121.9999999999857,1275.9999999999882,3125.0,1181.999999999994,-662.9999999999967,-236.0000000000042,787.9999999999998,605.9999999999955,,9041.999999999953
2020.02.04,446.9999999999974,-324.9999999999975,338.00000000000495,246.00000000001288,-85.00000000000796,30.999999999992145,596.9999999999919,802.9999999999982,1122.9999999999905,1308.9999999999825,3167.999999999993,1184.9999999999916,-793.9999999999969,-353.9999999999992,822.0000000000005,604.0000000000045,,9114.999999999956
2020.02.04,441.99999999999795,-397.0000000000029,328.0000000000061,179.00000000001802,-74.00000000001228,73.99999999999629,606.9999999999909,921.9999999999895,1290.9999999999968,1636.9999999999995,3628.000000000009,1276.9999999999948,-762.0000000000005,-329.9999999999983,766.0,578.9999999999961,,10166.999999999982
2020.02.04,456.9999999999963,-419.9999999999982,301.0000000000068,167.00000000000603,-86.00000000001273,83.9999999999952,583.9999999999957,1056.9999999999968,1674.0000000000066,2058.9999999999886,3876.9999999999973,1251.9999999999864,-691.0000000000025,-278.99999999999636,734.9999999999968,584.0000000000067,,11354.999999999969
2020.02.04,534.0000000000011,-412.9999999999967,290.00000000000136,248.00000000000378,-100.00000000000853,144.99999999999514,618.9999999999918,1059.9999999999943,1356.9999999999993,2094.99999999998,3923.999999999994,1227.0000000000002,-938.0000000000024,-466.99999999999875,719.000000000003,600.0000000000006,,10899.99999999996
2020.02.04,550.9999999999903,-383.0,358.0000000000028,314.99999999999864,-137.00000000000045,228.99999999999034,694.9999999999901,962.9999999999916,1195.999999999998,1953.999999999989,3664.0000000000005,1283.9999999999964,-933.9999999999975,-459.99999999999375,714.0000000000035,665.0000000000044,,10673.999999999962
2020.02.04,526.9999999999997,-364.9999999999931,297.9999999999983,310.0000000000103,-171.00000000000648,193.99999999999417,625.9999999999932,901.9999999999917,1052.9999999999973,1803.9999999999834,3393.0000000000014,1129.0000000000023,-804.000000000002,-356.9999999999993,636.0000000000032,609.9999999999994,,9784.999999999973
2020.02.04,556.0000000000009,-380.00000000000256,234.99999999999633,317.0000000000117,-188.0000000000024,223.99999999999088,587.9999999999997,706.999999999991,747.9999999999905,1454.999999999984,2763.0000000000045,1018.9999999999922,-829.0000000000077,-409.9999999999966,558.9999999999984,602.999999999998,,7966.999999999949
2020.02.04,537.9999999999941,-408.9999999999927,253.0000000000032,249.00000000001032,-183.00000000000693,193.99999999999417,590.999999999997,738.9999999999897,810.0000000000023,1505.0000000000007,2939.0000000000027,1058.9999999999877,-796.0000000000065,-322.00000000000273,585.9999999999976,619.9999999999983,,8372.999999999969
2020.02.04,491.99999999999244,-415.0000000000098,228.00000000000597,243.00000000001543,-166.00000000001103,131.99999999999878,541.9999999999981,774.9999999999924,951.9999999999982,1544.9999999999964,3012.999999999999,1031.000000000004,-715.999999999994,-280.00000000000114,594.0000000000057,619.9999999999983,,8589.999999999989
2020.02.04,473.99999999999665,-373.00000000000114,223.00000000000654,238.0000000000049,-174.0000000000066,122.99999999999534,511.9999999999902,766.9999999999955,897.9999999999961,1502.9999999999877,2957.0000000000095,968.9999999999976,-713.9999999999986,-284.9999999999966,590.999999999997,594.0000000000057,,8302.99999999998
2020.02.04,520.9999999999936,-387.000000000004,270.0000000000036,264.0000000000198,-182.00000000000216,166.99999999999494,588.9999999999951,767.9999999999909,919.9999999999875,1532.9999999999843,3076.9999999999964,1112.0000000000018,-775.9999999999962,-352.99999999999443,641.0000000000027,598.0000000000097,,8761.999999999984
2020.02.04,554.9999999999944,-435.9999999999919,307.0000000000017,266.0000000000107,-171.00000000000648,190.99999999999673,646.9999999999976,683.9999999999957,788.9999999999873,1436.9999999999993,3109.0000000000064,1229.9999999999977,-858.9999999999947,-376.99999999999534,687.0000000000043,666.9999999999953,,8725.999999999998
2020.02.04,567.9999999999907,-476.9999999999941,350.00000000000585,250.00000000001688,-166.00000000001103,221.99999999999997,694.9999999999901,703.9999999999935,783.9999999999918,1517.999999999997,3198.000000000012,1387.000000000005,-908.0000000000013,-375.0,707.9999999999975,724.9999999999978,,9182.999999999993
2020.02.04,539.999999999996,-476.9999999999941,350.00000000000585,228.00000000000597,-217.00000000001296,179.99999999999127,697.9999999999986,561.9999999999958,538.9999999999873,1201.999999999992,2902.0000000000045,1415.999999999995,-915.0000000000063,-384.00000000000034,748.9999999999997,764.9999999999934,,8137.999999999953
2020.02.04,563.9999999999978,-469.0000000000083,341.0000000000024,258.0000000000027,-242.00000000000443,207.99999999999707,691.9999999999926,529.9999999999972,465.0000000000034,1114.9999999999993,2793.000000000001,1363.0000000000032,-926.0000000000019,-384.00000000000034,729.0000000000018,757.999999999992,,7794.999999999975
2020.02.04,581.9999999999936,-473.99999999999665,380.00000000000256,236.99999999999832,-238.00000000001376,184.99999999999073,752.9999999999926,569.9999999999927,531.0000000000059,1192.9999999999995,3072.9999999999923,1536.9999999999884,-998.9999999999952,-433.9999999999975,816.0000000000056,802.9999999999982,,8514.999999999958
2020.02.04,618.9999999999918,-499.9999999999893,433.0000000000056,286.00000000000847,-265.00000000000057,231.99999999999886,822.9999999999959,638.9999999999895,551.9999999999925,1358.999999999999,3428.999999999993,1676.9999999999952,-1091.9999999999986,-533.0000000000013,892.0000000000039,785.9999999999978,,9336.999999999984
2020.02.04,578.9999999999961,-541.9999999999981,434.9999999999965,248.00000000000378,-327.0000000000124,180.99999999999784,800.0000000000007,553.999999999999,367.999999999995,1258.999999999988,3245.999999999993,1669.9999999999936,-1099.0000000000036,-582.9999999999984,858.0000000000032,740.9999999999917,,8387.999999999945
2020.02.04,622.9999999999958,-577.0000000000052,411.0000000000058,243.00000000001543,-361.0000000000042,259.9999999999936,811.9999999999905,491.99999999999244,305.0000000000068,1211.999999999991,3170.0000000000064,1703.9999999999943,-1117.0000000000045,-623.9999999999952,841.0000000000028,670.9999999999993,,8064.999999999984
2020.02.04,663.999999999998,-580.0000000000027,424.9999999999976,252.0000000000078,-343.0000000000035,294.9999999999897,846.9999999999977,526.9999999999997,275.99999999998204,1367.9999999999914,3300.999999999998,1753.0000000000045,-1192.9999999999977,-700.9999999999934,817.000000000001,648.9999999999885,,8356.999999999958
2020.02.04,639.9999999999961,-573.0000000000013,456.9999999999963,279.00000000000705,-418.00000000000637,335.99999999999187,866.0000000000001,538.9999999999895,274.0000000000009,1452.9999999999932,3401.999999999994,1804.99999999999,-1189.9999999999977,-730.000000000004,783.9999999999958,642.0000000000092,,8565.999999999956
2020.02.04,630.9999999999927,-517.9999999999962,482.00000000000466,276.00000000000955,-438.0000000000024,322.9999999999955,855.9999999999901,536.9999999999986,147.99999999999613,1373.9999999999864,3391.0000000000105,1810.9999999999848,-1248.9999999999952,-852.0000000000039,834.9999999999968,543.999999999989,,8150.999999999958
2020.02.04,641.9999999999982,-541.9999999999981,502.9999999999979,265.0000000000041,-448.0000000000075,280.9999999999979,908.9999999999932,519.9999999999983,145.99999999998658,1289.9999999999911,3405.9999999999977,1865.0000000000055,-1277.000000000001,-861.0000000000042,885.0000000000025,565.9999999999999,,8149.999999999963
2020.02.04,629.9999999999973,-543.0000000000045,511.0000000000059,266.0000000000107,-471.00000000000364,250.9999999999901,884.9999999999914,518.9999999999917,93.99999999999409,1181.999999999994,3350.9999999999927,1888.0000000000007,-1299.0000000000066,-867.999999999995,934.0000000000015,585.9999999999976,,7915.999999999957
2020.02.04,633.9999999999901,-514.9999999999987,499.000000000005,267.0000000000172,-515.0000000000006,254.99999999999412,885.999999999998,478.9999999999961,-13.00000000000523,1136.999999999988,3262.9999999999936,1882.000000000006,-1286.0000000000014,-862.9999999999995,936.999999999999,577.0000000000052,,7623.999999999986
2020.02.04,658.9999999999985,-504.9999999999999,495.9999999999964,286.00000000000847,-494.000000000014,265.99999999999955,892.9999999999993,490.999999999997,7.999999999981355,1169.9999999999823,3269.000000000011,1875.0000000000045,-1272.9999999999961,-849.0000000000038,912.0000000000017,581.0000000000093,,7784.9999999999745
