date,USDCHF,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.02.03,84.99999999999064,-86.0000000000083,182.99999999999983,52.000000000007596,-150.00000000000568,56.0000000000005,204.99999999999963,78.99999999999574,67.99999999998363,160.99999999998892,676.9999999999943,492.9999999999879,-248.00000000000466,-64.99999999999773,270.99999999999903,310.9999999999946,,2091.999999999926
2020.02.03,159.9999999999935,-157.99999999999147,223.00000000000654,65.00000000000395,-169.00000000001114,117.99999999999588,290.9999999999968,57.99999999999139,-14.000000000010004,254.999999999983,872.0000000000061,697.9999999999986,-362.99999999999955,-155.00000000000114,314.99999999999864,344.99999999999534,,2540.9999999999563
2020.02.03,156.00000000000057,-160.00000000000458,170.00000000000347,59.000000000009045,-172.00000000001125,125.99999999999278,236.99999999999832,91.99999999999208,54.000000000002046,354.9999999999942,798.9999999999942,567.9999999999907,-302.99999999999727,-114.00000000000432,231.0000000000034,313.00000000000773,,2410.9999999999714
2020.02.03,65.99999999999939,-164.99999999999292,90.0000000000012,-46.999999999997044,-158.00000000000125,7.9999999999968985,100.99999999999554,112.99999999999643,239.00000000000432,286.99999999999284,622.9999999999958,378.999999999996,-143.00000000000068,-19.99999999999602,184.00000000000637,234.00000000000088,,1790.9999999999977
2020.02.03,254.99999999999412,-248.00000000000378,92.00000000000318,80.00000000001339,-38.000000000010914,163.99999999999747,229.99999999999687,190.99999999999673,353.999999999985,617.9999999999852,964.9999999999936,513.9999999999923,-209.00000000000318,6.000000000000227,170.00000000000347,367.0000000000062,,3510.99999999995
2020.02.03,195.9999999999962,-285.00000000000193,51.000000000001044,-19.999999999997797,-57.00000000000216,104.99999999999955,150.99999999999002,245.99999999999068,570.999999999998,753.9999999999881,1049.9999999999955,459.99999999999375,-129.99999999999545,73.99999999999807,138.00000000000477,350.9999999999902,,3654.999999999948
2020.02.03,117.00000000000044,-180.0000000000024,145.00000000000622,-7.999999999985796,-97.00000000000841,53.999999999998494,192.99999999999872,473.99999999999665,885.9999999999957,1069.9999999999932,1655.0000000000064,536.0000000000032,-197.00000000000273,19.99999999999602,255.00000000000523,367.0000000000062,,5290.000000000007
2020.02.03,170.99999999999892,-232.99999999999432,119.99999999999788,0.0,-48.00000000000182,112.99999999999643,201.99999999999108,480.99999999999807,938.999999999993,1203.999999999983,1679.0000000000082,550.9999999999903,-179.00000000000205,10.000000000005116,195.00000000000074,324.9999999999975,,5529.999999999962
2020.02.03,132.99999999999423,-259.9999999999936,90.0000000000012,-63.99999999999739,14.999999999986358,78.99999999999574,150.99999999999002,557.9999999999918,1233.9999999999804,1388.999999999996,1822.9999999999968,519.9999999999872,-79.9999999999983,82.99999999999841,165.9999999999995,285.00000000000193,,6121.99999999993
2020.02.03,180.99999999999784,-285.00000000000193,124.00000000000189,-38.99999999998904,-32.00000000001069,128.99999999999022,214.99999999999852,517.9999999999962,1074.9999999999886,1383.000000000001,1876.000000000011,645.999999999991,-180.99999999999739,-21.000000000000796,192.99999999999872,286.00000000000847,,6067.999999999984
2020.02.03,159.9999999999935,-280.9999999999979,153.99999999999858,-55.99999999998939,-68.00000000001205,125.99999999999278,230.99999999999233,536.9999999999986,1080.9999999999889,1437.9999999999836,1991.9999999999939,709.9999999999884,-219.99999999999886,-25.000000000005684,217.99999999999596,333.9999999999899,,6330.999999999913
2020.02.03,120.99999999999334,-273.9999999999965,148.99999999999915,-95.00000000000064,-110.00000000001364,110.99999999999443,200.00000000000017,544.9999999999955,1091.9999999999845,1472.999999999991,1984.000000000008,689.0000000000063,-213.99999999999864,-34.99999999999659,195.9999999999962,313.00000000000773,,6144.999999999971
2020.02.03,95.99999999999609,-249.00000000001032,170.99999999999892,-95.999999999985,-127.00000000000955,87.99999999999919,202.9999999999976,589.9999999999906,1150.999999999982,1519.999999999988,2103.9999999999945,700.999999999996,-227.99999999999443,-70.99999999999795,226.99999999999943,280.9999999999979,,6360.999999999943
2020.02.03,198.99999999999363,-285.00000000000193,155.00000000000514,-17.999999999984695,-69.00000000000261,168.99999999999693,253.99999999999866,535.999999999992,1032.999999999987,1492.9999999999889,2005.0000000000123,716.0000000000056,-251.99999999999534,-73.99999999999807,195.00000000000074,307.99999999999716,,6364.999999999995
2020.02.03,115.99999999999389,-276.9999999999939,131.00000000000333,-100.99999999999554,-134.00000000000034,72.99999999998974,178.99999999999582,547.999999999993,1078.000000000003,1404.9999999999895,1937.9999999999952,646.9999999999976,-204.00000000000773,-19.99999999999602,209.9999999999991,319.0000000000026,,5907.999999999969
2020.02.03,178.99999999999582,-364.9999999999931,124.00000000000189,-117.99999999999588,-12.000000000000455,89.99999999999008,207.99999999999707,632.9999999999947,1388.0000000000052,1679.9999999999927,2269.00000000001,757.999999999992,-165.99999999999682,3.0000000000001137,221.00000000000452,299.00000000000483,,7191.000000000002
2020.02.03,298.9999999999937,-432.9999999999945,190.00000000000128,-49.99999999999449,4.9999999999954525,230.99999999999233,317.0000000000006,621.9999999999892,1331.9999999999936,1888.0000000000007,2632.9999999999964,1027.0000000000002,-325.00000000000284,-118.99999999999977,248.99999999999923,316.99999999998954,,8182.99999999996
2020.02.03,317.0000000000006,-408.9999999999927,119.00000000000244,-5.999999999994898,-158.00000000000125,202.9999999999976,301.9999999999912,706.999999999991,1187.9999999999882,1888.0000000000007,2509.0000000000055,811.9999999999905,-358.99999999999466,-155.00000000000114,221.99999999999997,340.00000000000693,,7519.99999999999
2020.02.03,304.9999999999997,-350.9999999999902,107.99999999999699,36.999999999998145,-87.0000000000033,100.99999999999554,281.99999999999335,792.9999999999993,1365.9999999999854,1749.0000000000005,2570.0000000000055,699.0000000000052,-293.00000000000637,-126.99999999999534,322.00000000000006,286.00000000000847,,7759.999999999993
2020.02.03,303.9999999999932,-326.0000000000041,82.00000000000429,60.000000000015596,4.9999999999954525,23.999999999990695,256.99999999999613,858.9999999999986,1558.9999999999975,1664.9999999999832,2601.999999999993,597.0000000000031,-204.00000000000773,-54.000000000002046,380.999999999998,269.00000000000813,,8079.999999999963
2020.02.03,257.9999999999916,-286.99999999999284,41.000000000002146,46.0000000000127,-21.000000000000796,-113.00000000000753,180.99999999999784,886.9999999999934,1593.999999999994,1431.9999999999889,2483.9999999999973,438.00000000000506,-141.9999999999959,-13.999999999995794,446.00000000000193,241.00000000000233,,7470.9999999999945
2020.02.03,278.00000000000045,-286.00000000000847,36.999999999998145,69.00000000000794,-23.000000000010346,-82.99999999999974,195.9999999999962,969.9999999999931,1686.9999999999834,1617.9999999999861,2651.000000000003,428.9999999999905,-156.0000000000059,-1.0000000000047748,428.00000000000614,279.99999999999136,,8093.999999999929
2020.02.03,305.99999999999517,-320.9999999999935,51.000000000001044,68.00000000000139,-37.00000000000614,-16.0000000000049,228.99999999999034,865.999999999989,1506.0000000000002,1573.9999999999866,2513.0000000000095,512.9999999999857,-201.00000000000762,-46.999999999997044,387.000000000004,269.00000000000813,,7659.999999999962
2020.02.03,298.9999999999937,-286.00000000000847,68.99999999999685,94.00000000001629,-9.000000000000341,-56.0000000000005,240.99999999999122,936.999999999999,1632.000000000005,1578.999999999997,2669.9999999999945,504.9999999999999,-194.00000000000261,-28.000000000005798,455.0000000000054,279.99999999999136,,8187.999999999973
2020.02.03,314.99999999999864,-295.0000000000008,80.99999999999774,104.00000000001519,-34.000000000006025,-69.00000000000794,263.99999999999756,955.9999999999902,1614.0000000000043,1569.9999999999825,2767.9999999999927,551.9999999999969,-239.00000000000432,-66.0000000000025,504.9999999999999,285.00000000000193,,8310.999999999956
2020.02.03,289.9999999999903,-273.9999999999965,56.0000000000005,94.00000000001629,-43.00000000000637,-104.00000000000409,221.99999999999997,984.9999999999915,1661.0000000000014,1559.9999999999836,2722.0000000000023,458.00000000000284,-197.00000000000273,-66.0000000000025,490.00000000000153,232.00000000000998,,8085.999999999987
2020.02.03,307.99999999999716,-272.99999999998994,45.000000000006146,114.99999999999844,-51.00000000000193,-70.0000000000034,221.99999999999997,947.9999999999933,1563.999999999993,1529.9999999999868,2597.000000000005,431.0000000000036,-201.00000000000762,-100.99999999999909,448.9999999999994,188.9999999999947,,7701.999999999976
2020.02.03,339.99999999999585,-310.9999999999946,65.99999999999939,114.99999999999844,-68.00000000001205,-45.000000000006146,265.99999999999955,943.9999999999893,1533.9999999999918,1583.9999999999854,2720.9999999999955,539.999999999985,-260.9999999999957,-112.99999999999955,473.99999999999665,255.99999999998957,,8041.999999999919
2020.02.03,331.999999999999,-326.0000000000041,51.99999999999649,93.00000000000975,-32.00000000001069,-67.00000000000594,236.99999999999832,949.9999999999953,1618.9999999999998,1575.9999999999995,2716.999999999992,526.0000000000042,-218.00000000000352,-64.99999999999773,478.0000000000006,259.9999999999936,,8131.999999999967
2020.02.03,328.9999999999904,-312.00000000000114,68.99999999999685,98.0000000000203,-31.00000000000591,-30.000000000007798,261.0000000000001,923.9999999999915,1578.000000000003,1606.9999999999807,2695.0000000000027,554.9999999999944,-230.00000000000398,-78.00000000000296,451.0000000000014,259.9999999999936,,8145.9999999999545
2020.02.03,276.9999999999939,-313.99999999999204,75.9999999999983,78.00000000000028,-33.00000000000125,-59.000000000009045,230.99999999999233,920.9999999999941,1620.999999999981,1745.999999999981,2829.999999999999,628.9999999999907,-242.999999999995,-37.9999999999967,428.00000000000614,276.9999999999939,,8426.999999999936
2020.02.04,282.99999999999994,-317.9999999999961,90.0000000000012,23.00000000001745,57.999999999992724,-106.00000000000608,215.99999999999397,939.9999999999964,1649.000000000001,1715.9999999999843,2892.0000000000055,619.9999999999983,-240.99999999999966,-39.00000000000148,482.00000000000466,289.9999999999903,,8554.999999999982
2020.02.04,288.9999999999948,-316.99999999998954,63.00000000000195,55.000000000005045,20.999999999986585,-72.0000000000054,217.0000000000005,910.9999999999951,1596.99999999998,1611.9999999999911,2710.999999999997,560.0000000000049,-215.99999999999397,-48.00000000000182,441.99999999999795,279.00000000000705,,8103.999999999971
2020.02.04,273.9999999999965,-289.0000000000059,85.99999999999719,68.00000000000139,-20.000000000010232,-88.00000000001029,239.99999999999577,936.999999999999,1657.999999999987,1562.9999999999811,2743.0000000000064,553.9999999999878,-203.00000000000296,-18.000000000000682,492.0000000000035,306.9999999999906,,8303.999999999916
2020.02.04,286.99999999999284,-285.00000000000193,63.00000000000195,79.00000000000685,-10.000000000005116,-86.0000000000083,227.99999999999488,941.9999999999984,1655.0000000000011,1551.9999999999977,2686.999999999995,495.000000000001,-183.00000000000693,-1.9999999999953388,475.0000000000032,309.0000000000037,,8205.999999999978
2020.02.04,317.0000000000006,-303.9999999999932,33.000000000005244,93.00000000000975,-8.000000000009777,-59.000000000009045,214.99999999999852,984.9999999999915,1706.9999999999936,1673.9999999999977,2710.0000000000123,445.0000000000065,-168.99999999999693,43.99999999999693,424.9999999999976,354.0000000000099,,8462.000000000011
2020.02.04,297.9999999999983,-299.99999999998914,23.00000000000635,78.00000000000028,28.999999999996362,-81.00000000000884,193.99999999999417,967.9999999999911,1751.0000000000048,1617.9999999999861,2644.000000000002,414.00000000000324,-121.99999999999989,99.99999999999432,424.00000000000216,365.99999999999966,,8403.999999999982
2020.02.04,326.9999999999995,-304.9999999999997,50.0000000000056,102.00000000000209,62.99999999998818,-68.00000000000139,239.0000000000003,1019.9999999999986,1847.9999999999848,1715.9999999999843,2855.0000000000077,489.0000000000061,-149.0000000000009,57.00000000000216,468.00000000000176,350.00000000000585,,9061.999999999985
2020.02.04,384.9999999999909,-304.9999999999997,101.00000000000664,167.00000000000603,13.999999999995794,5.999999999994898,326.9999999999995,971.9999999999951,1618.9999999999998,1688.999999999985,2899.0000000000073,624.9999999999867,-281.0000000000059,-54.99999999999261,502.00000000000244,364.9999999999931,,9029.999999999965
2020.02.04,391.9999999999924,-339.0000000000004,58.99999999999794,140.0000000000068,80.99999999998886,10.999999999994348,290.9999999999968,951.9999999999973,1697.0000000000027,1695.9999999999864,2774.999999999994,563.9999999999867,-198.0000000000075,10.99999999999568,445.0000000000065,340.00000000000693,,8916.999999999947
2020.02.04,391.9999999999924,-323.99999999999096,46.999999999997044,157.00000000000713,61.99999999999761,14.999999999998348,280.9999999999979,942.9999999999939,1641.999999999996,1659.9999999999948,2699.000000000007,509.00000000000387,-197.00000000000273,10.000000000005116,424.9999999999976,344.99999999999534,,8665.999999999989
2020.02.04,393.9999999999944,-347.0000000000084,19.00000000000235,138.0000000000159,53.999999999987836,-26.000000000003798,249.99999999999466,918.999999999992,1616.9999999999902,1563.9999999999877,2692.0000000000055,554.9999999999944,-165.00000000000625,39.00000000000148,431.99999999999903,290.9999999999968,,8425.999999999944
2020.02.04,380.999999999998,-329.00000000000153,321.0000000000046,143.00000000000423,21.99999999999136,11.999999999989797,537.9999999999941,894.9999999999902,1530.0000000000011,1586.999999999983,3384.9999999999936,1187.999999999989,-510.9999999999957,-102.00000000000387,778.0000000000009,628.0000000000064,,10465.999999999945
2020.02.04,385.99999999999744,-310.0000000000103,387.000000000004,161.00000000001114,-42.00000000000159,19.999999999997797,602.999999999998,859.9999999999941,1359.9999999999852,1482.99999999999,3455.000000000008,1322.9999999999852,-628.0000000000001,-179.00000000000205,866.0000000000001,669.9999999999928,,10414.99999999995
2020.02.04,369.99999999999255,-306.9999999999906,350.00000000000585,144.0000000000108,-45.000000000001705,1.999999999990898,556.0000000000009,857.9999999999922,1388.9999999999816,1477.9999999999793,3347.9999999999955,1231.9999999999886,-573.0000000000075,-153.99999999999636,819.0000000000031,635.9999999999922,,10102.999999999938
2020.02.04,386.9999999999929,-303.9999999999932,346.0000000000019,173.00000000000094,-35.0000000000108,17.999999999995797,567.9999999999907,822.9999999999959,1294.9999999999875,1393.999999999984,3254.0000000000014,1221.0000000000055,-582.0000000000078,-168.99999999999693,814.0000000000036,622.9999999999958,,9825.999999999949
2020.02.04,426.9999999999996,-323.0000000000066,326.0000000000041,194.0000000000053,-56.000000000011596,39.00000000000014,570.9999999999993,807.9999999999976,1221.99999999998,1379.9999999999814,3193.0000000000014,1197.0000000000036,-596.9999999999942,-195.99999999999795,794.0000000000058,608.9999999999928,,9587.99999999996
2020.02.04,461.99999999999574,-296.9999999999917,340.00000000000693,260.0000000000158,-32.00000000001069,58.99999999999794,607.9999999999974,803.9999999999936,1153.9999999999964,1316.9999999999905,3177.0000000000077,1191.9999999999932,-628.0000000000001,-213.99999999999864,822.0000000000005,626.9999999999998,,9650.999999999995
2020.02.04,505.99999999999534,-317.9999999999961,414.00000000000324,290.00000000001245,-63.00000000000239,122.99999999999534,711.9999999999905,927.9999999999955,1287.9999999999825,1671.0000000000002,3719.0000000000055,1405.9999999999961,-762.0000000000005,-329.9999999999983,885.999999999998,638.0000000000052,,11107.999999999984
2020.02.04,495.9999999999964,-394.00000000000546,343.9999999999999,207.00000000000162,-13.00000000000523,119.99999999999788,639.0000000000007,1059.9999999999943,1676.9999999999925,2067.999999999981,3933.999999999993,1344.9999999999961,-644.0000000000055,-243.99999999999977,783.9999999999958,602.999999999998,,11981.999999999933
2020.02.04,547.999999999993,-407.0000000000018,314.0000000000032,252.0000000000078,-44.00000000001114,161.00000000000003,639.9999999999961,1190.9999999999977,1799.0000000000066,2366.0000000000014,4167.00000000001,1290.9999999999977,-671.0000000000065,-260.9999999999957,739.9999999999962,621.9999999999892,,12707.999999999984
2020.02.04,633.9999999999901,-357.00000000000733,487.99999999999955,396.00000000001853,-54.000000000002046,292.9999999999988,870.9999999999995,1075.999999999999,1399.000000000001,2200.9999999999864,4312.000000000005,1639.999999999997,-932.0000000000022,-459.0000000000032,895.9999999999968,699.0000000000052,,13102.999999999982
2020.02.04,558.9999999999984,-327.99999999999494,373.99999999999653,335.00000000001864,-133.00000000000978,236.99999999999832,707.9999999999975,975.9999999999991,1218.999999999994,1961.999999999997,3716.000000000008,1319.0000000000034,-799.9999999999972,-344.99999999999886,739.9999999999962,682.9999999999892,,11221.999999999998
2020.02.04,576.9999999999942,-339.0000000000004,311.00000000000574,346.0000000000019,-122.0000000000141,259.9999999999936,656.9999999999965,906.9999999999911,1123.9999999999952,1893.9999999999957,3438.9999999999923,1180.9999999999877,-740.9999999999997,-325.00000000000284,641.9999999999982,622.9999999999958,,10433.999999999929
2020.02.04,558.9999999999984,-350.00000000000585,256.99999999999613,318.00000000001825,-177.0000000000067,227.99999999999488,591.9999999999925,764.9999999999934,838.9999999999986,1572.99999999998,2960.9999999999914,1062.9999999999918,-704.9999999999983,-293.00000000000637,589.0000000000061,624.0000000000023,,8842.999999999945
2020.02.04,539.0000000000006,-387.000000000004,290.9999999999968,260.0000000000158,-156.0000000000059,196.99999999999162,617.0000000000009,783.9999999999958,969.9999999999989,1600.9999999999857,3147.9999999999955,1204.9999999999893,-710.9999999999985,-269.00000000000546,663.0000000000025,663.999999999998,,9415.999999999958
2020.02.04,493.99999999999443,-351.99999999999676,263.99999999999756,245.0000000000063,-149.0000000000009,149.99999999999457,559.9999999999939,828.9999999999909,1069.9999999999932,1601.9999999999923,3106.0000000000086,1085.999999999987,-646.0000000000008,-233.0000000000041,648.9999999999995,631.0000000000038,,9305.999999999962
2020.02.04,551.9999999999969,-363.0000000000022,270.0000000000036,297.9999999999983,-126.00000000000477,193.99999999999417,603.9999999999934,801.9999999999916,983.0000000000041,1566.999999999985,3076.9999999999964,1116.000000000006,-680.0000000000068,-248.99999999999523,648.9999999999995,651.0000000000016,,9344.99999999996
2020.02.04,556.0000000000009,-367.99999999999056,314.0000000000032,296.0000000000074,-130.00000000000966,211.99999999998997,648.9999999999995,773.9999999999969,939.9999999999977,1553.9999999999886,3151.999999999999,1229.9999999999977,-730.9999999999945,-286.00000000000136,687.0000000000043,668.0000000000019,,9516.999999999989
2020.02.04,587.9999999999997,-404.0000000000044,375.0000000000031,297.9999999999983,-139.00000000001,256.99999999999613,731.9999999999993,717.9999999999964,825.9999999999934,1543.9999999999898,3262.9999999999936,1434.9999999999864,-831.0000000000031,-347.999999999999,746.0000000000023,726.9999999999887,,9786.99999999993
2020.02.04,617.9999999999964,-468.00000000000176,401.00000000000693,269.00000000000813,-166.00000000001103,243.99999999999977,774.9999999999924,707.9999999999975,822.9999999999791,1549.0000000000005,3429.9999999999995,1590.9999999999868,-897.9999999999961,-375.0,822.0000000000005,777.9999999999898,,10100.999999999947
2020.02.04,563.9999999999978,-418.9999999999916,363.0000000000022,258.0000000000027,-206.00000000000307,214.99999999999852,702.9999999999981,595.9999999999966,596.99999999998,1262.9999999999918,2977.999999999992,1425.9999999999939,-841.9999999999987,-304.00000000000205,763.0000000000026,801.0000000000073,,8755.999999999967
2020.02.04,640.9999999999916,-462.9999999999912,380.999999999998,296.0000000000074,-191.0000000000025,243.99999999999977,772.9999999999903,597.9999999999985,564.9999999999977,1278.0000000000014,3116.0000000000077,1540.9999999999923,-909.9999999999966,-355.000000000004,817.9999999999965,818.0000000000076,,9149.999999999995
2020.02.04,620.9999999999937,-445.99999999999085,473.0000000000012,295.0000000000008,-188.0000000000024,250.9999999999901,849.9999999999952,672.9999999999902,692.0000000000073,1441.9999999999877,3512.000000000004,1733.9999999999911,-995.0000000000045,-423.9999999999924,914.0000000000038,838.9999999999898,,10242.999999999964
2020.02.04,629.9999999999973,-462.0000000000068,494.00000000000557,291.00000000001904,-260.0000000000051,258.9999999999981,829.9999999999974,644.9999999999956,563.999999999993,1478.999999999986,3576.0000000000014,1829.9999999999982,-1075.0000000000027,-528.0000000000058,902.9999999999983,794.0000000000058,,9969.999999999976
2020.02.04,676.9999999999943,-534.9999999999966,438.00000000000506,270.00000000001467,-321.00000000001216,285.9999999999974,850.9999999999907,565.9999999999999,381.0000000000002,1355.9999999999795,3330.000000000011,1783.0000000000014,-1085.000000000008,-572.9999999999933,875.0000000000035,747.9999999999931,,9046.99999999998
2020.02.04,684.9999999999911,-523.9999999999911,439.0000000000005,289.0000000000059,-293.00000000000637,293.99999999999426,846.9999999999977,574.9999999999922,409.9999999999966,1367.9999999999914,3322.0000000000027,1763.9999999999877,-1073.0000000000075,-596.0000000000036,863.0000000000026,692.0000000000038,,9061.999999999956
2020.02.04,717.000000000001,-554.00000000001,487.99999999999955,295.0000000000008,-332.00000000000784,385.99999999999744,927.9999999999955,542.9999999999935,295.99999999999227,1495.9999999999861,3454.0000000000014,1933.9999999999914,-1177.9999999999973,-685.9999999999928,858.0000000000032,709.0000000000041,,9353.999999999956
2020.02.04,640.9999999999916,-478.0000000000006,482.00000000000466,285.00000000000193,-415.00000000000625,340.9999999999913,869.999999999993,592.9999999999991,288.99999999998727,1512.9999999999866,3422.999999999998,1807.9999999999875,-1168.0000000000064,-722.999999999999,834.0000000000014,648.0000000000041,,8942.999999999935
2020.02.04,671.9999999999948,-476.9999999999941,517.9999999999962,322.00000000000006,-431.0000000000116,348.9999999999993,927.0,556.9999999999964,156.99999999998226,1395.9999999999973,3434.0000000000036,1895.9999999999866,-1242.999999999995,-843.0000000000035,902.0000000000028,575.9999999999987,,8711.999999999955
2020.02.04,676.9999999999943,-537.0000000000097,526.0000000000042,270.00000000001467,-430.0000000000068,319.99999999999807,936.999999999999,528.9999999999906,179.00000000000205,1345.9999999999804,3483.999999999998,1994.9999999999911,-1253.0,-834.9999999999937,953.0000000000039,594.0000000000057,,8754.999999999973
2020.02.04,639.0000000000007,-487.99999999999955,512.9999999999968,273.0000000000121,-466.0000000000082,270.99999999999903,898.9999999999942,524.9999999999977,122.99999999999045,1223.9999999999807,3367.000000000009,1895.9999999999866,-1233.9999999999945,-819.0000000000026,960.0000000000053,587.9999999999885,,8270.999999999956
2020.02.04,670.9999999999993,-497.99999999999847,509.00000000000387,301.0000000000179,-456.00000000000307,300.0000000000003,915.9999999999945,495.9999999999964,55.999999999983174,1193.9999999999839,3308.0,1902.999999999988,-1247.0,-828.9999999999935,946.9999999999978,592.9999999999991,,8163.999999999969
2020.02.04,676.9999999999943,-486.00000000000864,512.0000000000014,317.0000000000117,-468.0000000000035,290.9999999999968,923.9999999999915,522.9999999999957,63.99999999999295,1200.9999999999854,3359.000000000001,1892.0000000000048,-1262.0000000000005,-837.0000000000033,968.0000000000022,601.9999999999915,,8276.999999999953
2020.02.04,668.9999999999974,-487.99999999999955,533.0000000000057,307.00000000001285,-479.0000000000134,253.99999999999866,937.9999999999944,530.9999999999926,68.9999999999884,1139.9999999999854,3434.0000000000036,1947.999999999994,-1287.0000000000061,-816.9999999999931,1033.0000000000061,665.0000000000044,,8449.99999999997
