date,USDCHF,USDCAD,EURCHF,CHFJPY,GBPAUD,empty,sum
2016.01.25,-52.99999999999194,367.99999999999056,-92.00000000000318,-165.00000000000625,581.0000000000315,,639.0000000000207
2016.01.25,-62.000000000006494,439.99999999999596,-80.99999999999774,-182.00000000000216,558.0000000000141,,673.0000000000036
2016.01.25,-63.000000000013046,720.9999999999939,-187.99999999998818,30.9999999999917,930.0000000000086,,1430.999999999993
2016.01.25,-123.00000000000644,611.9999999999903,-124.99999999999733,-60.000000000002274,806.00000000004,,1110.0000000000243
2016.01.25,-181.9999999999933,489.99999999999045,-73.99999999999629,-107.00000000001353,827.0,,953.9999999999873
2016.01.25,-86.0000000000083,548.9999999999995,-68.00000000000139,-40.00000000000625,689.0000000000284,,1044.000000000012
2016.01.25,-51.000000000001044,410.99999999998363,-96.00000000000719,-50.00000000001137,421.0000000000047,,634.9999999999688
2016.01.25,-4.000000000004,451.99999999998573,-137.9999999999937,44.999999999987494,446.00000000003524,,801.0000000000108
2016.01.25,1.999999999990898,512.0000000000014,-157.00000000000713,18.999999999991246,425.0000000000309,,801.0000000000073
2016.01.25,1.999999999990898,536.9999999999875,-174.99999999999181,37.9999999999967,362.00000000001785,,764.0000000000011
2016.01.25,21.999999999988695,407.0000000000018,-130.0000000000079,-7.000000000005002,484.00000000001774,,775.9999999999953
2016.01.25,51.000000000001044,242.99999999999324,-231.0000000000034,-57.00000000000216,692.0000000000038,,697.9999999999925
2016.01.25,-90.00000000001229,512.0000000000014,-153.00000000000313,-29.000000000010573,592.0000000000148,,831.9999999999902
2016.01.25,-90.99999999999665,726.9999999999887,-239.99999999999577,1.9999999999953388,880.0000000000363,,1278.0000000000277
2016.01.25,-127.99999999999478,500.9999999999959,-177.00000000000495,-140.00000000000057,734.0000000000124,,790.000000000008
2016.01.25,-147.99999999999258,500.9999999999959,-225.00000000000853,-136.0000000000099,852.0000000000305,,844.0000000000153
2016.01.25,-12.999999999996348,587.0000000000042,-331.999999999999,-88.00000000000807,1002.0000000000362,,1156.0000000000368
2016.01.25,90.99999999999665,944.9999999999958,-436.9999999999985,-31.00000000000591,1219.0000000000368,,1787.000000000025
2016.01.25,29.999999999996696,1035.9999999999925,-312.00000000000114,-123.00000000000466,935.0000000000414,,1566.0000000000246
2016.01.25,-5.999999999994898,1070.9999999999998,-296.0000000000074,-114.00000000000432,913.0000000000305,,1568.0000000000236
2016.01.25,72.99999999998974,978.9999999999966,-333.9999999999899,-19.000000000005457,720.0000000000095,,1419.0000000000005
2016.01.25,82.99999999998863,944.9999999999958,-388.9999999999949,-4.0000000000048885,600.0000000000227,,1235.0000000000075
2016.01.25,51.000000000001044,912.0000000000017,-394.9999999999898,-56.000000000011596,601.0000000000293,,1113.0000000000307
2016.01.25,1.0000000000065512,929.000000000002,-408.9999999999927,-9.000000000000341,839.0000000000341,,1351.0000000000496
2016.01.25,60.99999999999994,963.0000000000027,-425.0000000000087,27.999999999991587,900.0000000000341,,1527.0000000000198
2016.01.25,49.99999999999449,909.9999999999886,-415.0000000000098,23.9999999999867,1054.0000000000216,,1622.9999999999818
2016.01.25,-116.00000000000499,1150.999999999991,-375.9999999999986,-79.00000000000773,1161.000000000012,,1740.9999999999916
2016.01.25,-212.99999999999653,1296.9999999999925,-316.0000000000052,-92.00000000001296,1545.0000000000407,,2221.000000000018
2016.01.25,-198.99999999999363,1343.9999999999895,-293.0000000000099,-86.00000000001273,1396.0000000000416,,2162.000000000015
2016.01.25,-232.00000000000998,1488.9999999999848,-234.00000000000088,-67.00000000000728,1347.0000000000316,,2302.999999999998
2016.01.26,-209.9999999999991,1486.9999999999939,-261.0000000000001,-104.00000000001342,1480.0000000000146,,2391.999999999996
2016.01.26,-222.99999999999542,1509.999999999989,-275.000000000003,-118.00000000000921,1548.000000000016,,2441.9999999999973
2016.01.26,-229.00000000001253,1408.9999999999936,-262.999999999991,-146.0000000000008,1593.0,,2363.999999999989
2016.01.26,-245.0000000000063,1575.9999999999995,-269.00000000000813,-55.00000000000682,1766.0000000000232,,2773.0000000000014
2016.01.26,-194.0000000000053,1449.9999999999957,-292.00000000000335,21.99999999999136,1317.0000000000125,,2302.999999999991
2016.01.26,-146.00000000000168,1403.999999999983,-296.9999999999917,143.99999999999125,1183.000000000023,,2288.0000000000036
2016.01.26,-181.00000000000892,1324.9999999999984,-306.9999999999906,144.99999999999602,1322.000000000001,,2303.999999999996
2016.01.26,-160.00000000000458,1391.9999999999932,-329.00000000000153,174.99999999999716,1154.0000000000105,,2231.9999999999945
2016.01.26,-187.00000000000384,1414.000000000004,-324.9999999999975,128.0000000000001,1061.000000000023,,2091.0000000000255
2016.01.26,-167.00000000000603,1272.999999999991,-312.00000000000114,28.999999999996362,997.0000000000034,,1819.9999999999836
2016.01.26,-137.00000000000932,1329.0000000000025,-334.9999999999964,149.99999999999147,1165.0000000000382,,2172.0000000000264
2016.01.26,-121.99999999999989,1397.9999999999882,-326.9999999999884,158.99999999999181,1091.0000000000418,,2199.0000000000337
2016.01.26,-131.99999999999878,1468.999999999987,-326.0000000000041,170.99999999999227,1203.0000000000207,,2384.9999999999973
2016.01.26,-137.9999999999937,1491.9999999999823,-358.9999999999982,277.9999999999916,1323.0000000000075,,2595.9999999999895
2016.01.26,-151.00000000001222,1509.999999999989,-314.99999999999864,236.99999999999477,1236.0000000000148,,2516.9999999999877
2016.01.26,-130.0000000000079,1515.999999999984,-320.9999999999935,245.9999999999951,1158.9999999999989,,2469.9999999999764
2016.01.26,-168.99999999999693,1679.9999999999927,-347.0000000000084,387.999999999991,1628.0000000000073,,3179.999999999986
2016.01.26,-215.00000000000963,1712.0000000000025,-336.00000000000296,367.999999999995,1572.00000000004,,3101.000000000025
2016.01.26,-249.00000000001032,1680.999999999999,-414.00000000000324,375.0,1644.0000000000232,,3037.000000000009
2016.01.26,-269.00000000000813,1651.0000000000025,-374.0000000000077,366.9999999999902,1540.000000000008,,2914.9999999999845
2016.01.26,-200.00000000000017,1803.9999999999834,-407.0000000000018,373.9999999999952,886.0000000000312,,2457.0000000000077
2016.01.26,-103.00000000000864,1561.9999999999968,-340.9999999999913,259.9999999999909,570.0000000000039,,1947.9999999999916
2016.01.26,8.000000000008,1471.9999999999845,-431.0000000000036,405.9999999999917,582.0000000000381,,2037.0000000000186
2016.01.26,38.99999999998904,1208.9999999999934,-417.0000000000007,263.9999999999958,527.000000000033,,1622.0000000000107
2016.01.26,31.000000000003247,1112.9999999999861,-408.00000000000836,196.99999999998852,331.00000000003683,,1264.0000000000064
2016.01.26,56.99999999999594,1027.0000000000002,-330.0000000000081,140.99999999999113,104.00000000001519,,998.9999999999944
2016.01.26,28.000000000005798,1058.0000000000034,-373.00000000000114,203.99999999999352,365.0000000000375,,1282.000000000039
2016.01.26,92.99999999998754,829.9999999999974,-341.99999999999784,167.99999999999216,532.0000000000214,,1281.0000000000005
2016.01.26,79.00000000000685,598.999999999994,-409.99999999999926,162.9999999999967,667.0000000000176,,1098.000000000016
2016.01.26,163.00000000000205,668.0000000000019,-425.0000000000087,275.99999999999625,800.0000000000007,,1481.9999999999923
2016.01.26,113.00000000000753,476.9999999999941,-479.0000000000072,180.99999999999739,606.0000000000176,,898.0000000000093
2016.01.26,218.99999999999142,71.99999999998319,-499.000000000005,179.9999999999926,120.00000000003119,,91.99999999999339
2016.01.26,208.99999999999253,5.999999999994898,-573.0000000000013,211.9999999999891,505.0000000000221,,358.9999999999974
2016.01.26,282.9999999999888,78.99999999998464,-672.9999999999902,388.9999999999958,624.0000000000023,,701.9999999999814
2016.01.26,313.99999999999204,-381.0000000000091,-705.0000000000001,308.9999999999975,1142.0000000000207,,679.000000000001
2016.01.26,297.9999999999983,-477.0000000000163,-815.9999999999945,369.99999999999034,1176.0000000000214,,550.9999999999992
2016.01.26,211.99999999998997,-687.9999999999998,-739.0000000000008,250.99999999999056,1180.0000000000032,,215.9999999999833
2016.01.26,407.99999999998613,-788.0000000000109,-892.9999999999883,418.99999999999693,1266.0000000000337,,412.0000000000174
2016.01.26,469.99999999999267,-910.0000000000108,-896.9999999999923,408.9999999999918,1082.0000000000273,,154.00000000000864
2016.01.26,431.0000000000036,-774.000000000008,-906.0000000000068,387.00000000000045,969.0000000000421,,107.00000000003138
2016.01.26,367.99999999999056,-748.0000000000153,-848.0000000000043,329.9999999999983,1038.0000000000057,,139.99999999997488
2016.01.26,432.9999999999945,-612.9999999999969,-868.000000000002,385.9999999999957,1025.0000000000093,,363.00000000000045
2016.01.26,323.99999999999096,-528.0000000000174,-845.9999999999912,330.99999999998886,1233.0000000000396,,514.0000000000107
2016.01.26,259.9999999999936,-578.0000000000118,-812.999999999997,294.9999999999875,1222.000000000012,,385.9999999999843
2016.01.26,243.99999999999977,-578.0000000000118,-855.9999999999901,320.99999999999795,1242.0000000000098,,373.00000000000546
2016.01.26,214.00000000000307,-658.0000000000031,-824.0000000000025,254.99999999999545,1137.0000000000325,,124.00000000002547
2016.01.26,241.00000000000233,-622.0000000000115,-835.000000000008,271.99999999999136,1274.0000000000418,,330.00000000001614
2016.01.26,171.99999999999437,-246.00000000001288,-889.0000000000065,270.9999999999866,1340.00000000003,,647.9999999999916
2016.01.27,224.99999999998633,-253.00000000001432,-896.9999999999923,305.9999999999974,1477.0000000000393,,858.0000000000165
2016.01.27,235.99999999999176,-217.0000000000005,-920.9999999999941,314.9999999999977,1642.00000000001,,1055.000000000005
2016.01.27,248.00000000000378,-139.00000000000023,-939.0000000000009,396.99999999999136,1609.000000000016,,1176.00000000001
2016.01.27,222.99999999999542,-202.00000000001327,-859.9999999999941,316.99999999999307,1268.0000000000025,,745.9999999999836
2016.01.27,214.00000000000307,-192.99999999999872,-879.9999999999919,430.9999999999974,1499.000000000006,,1071.0000000000157
2016.01.27,259.9999999999936,-324.0000000000132,-817.000000000001,420.99999999999227,392.9999999999989,,-67.0000000000295
2016.01.27,214.00000000000307,-157.00000000000713,-836.9999999999989,426.9999999999925,328.00000000001717,,-24.999999999993292
2016.01.27,231.0000000000034,-114.99999999999844,-817.000000000001,551.9999999999925,577.0000000000052,,428.0000000000017
2016.01.27,207.00000000000162,-171.00000000001003,-835.9999999999923,509.00000000000034,394.00000000000546,,103.00000000000512
2016.01.27,204.00000000000418,-249.00000000001032,-862.9999999999916,465.999999999994,619.000000000014,,177.00000000001023
2016.01.27,208.99999999999253,-119.00000000000244,-872.0000000000061,565.9999999999883,876.0000000000101,,659.9999999999824
2016.01.27,147.99999999999258,-124.99999999999733,-839.9999999999964,519.999999999996,1048.0000000000266,,751.0000000000215
2016.01.27,158.99999999999804,-165.9999999999995,-821.000000000005,517.9999999999865,868.000000000002,,557.999999999982
2016.01.27,191.00000000000784,-202.00000000001327,-819.9999999999985,360.99999999999,825.0000000000313,,355.0000000000173
2016.01.27,198.99999999999363,-383.0,-798.0000000000098,289.99999999999204,623.0000000000402,,-68.99999999998386
2016.01.27,198.99999999999363,-477.0000000000163,-818.0000000000076,369.99999999999034,600.0000000000227,,-126.00000000001717
2016.01.27,258.99999999998704,-422.00000000001125,-865.999999999989,310.99999999999284,136.00000000000279,,-582.0000000000175
2016.01.27,289.9999999999903,-388.0000000000106,-880.9999999999984,436.9999999999976,315.0000000000208,,-227.00000000000023
2016.01.27,58.000000000002494,-104.00000000001519,-834.0000000000014,271.99999999999136,640.0000000000183,,31.999999999995566
2016.01.27,93.99999999999409,-164.00000000000858,-814.0000000000036,313.99999999999295,510.00000000001046,,-60.00000000001478
2016.01.27,222.99999999999542,-29.999999999996696,-808.9999999999931,478.9999999999992,286.00000000000847,,149.00000000001336
2016.01.27,75.99999999998718,-65.00000000000395,-754.0000000000102,319.9999999999932,145.00000000001734,,-278.00000000001654
2016.01.27,18.999999999991246,-243.99999999999977,-761.999999999996,251.99999999999534,-309.99999999998806,,-1044.9999999999973
2016.01.27,46.999999999997044,-139.00000000000023,-775.9999999999989,284.9999999999966,-236.99999999999832,,-820.0000000000038
2016.01.27,62.99999999999084,-148.00000000001478,-739.0000000000008,286.9999999999919,-387.9999999999661,,-924.999999999999
2016.01.27,78.00000000000028,-138.0000000000159,-778.9999999999964,262.00000000000045,-152.99999999998093,,-729.9999999999924
2016.01.27,63.99999999999739,-165.00000000001512,-777.0000000000055,248.99999999999523,-80.99999999999774,,-710.0000000000257
2016.01.27,42.999999999993044,-180.0000000000024,-804.0000000000047,209.99999999999375,-60.99999999999994,,-792.0000000000202
2016.01.27,229.99999999999687,-827.0,-957.0000000000078,339.9999999999892,-475.9999999999653,,-1689.9999999999873
2016.01.27,26.999999999999247,-734.0000000000124,-920.0000000000097,85.99999999999852,189.00000000003914,,-1351.999999999985
2016.01.27,-126.0000000000039,-897.9999999999987,-950.0000000000064,-89.00000000001285,-217.99999999996265,,-2280.9999999999845
2016.01.27,-39.999999999995595,-334.00000000001205,-919.0000000000032,-10.000000000005116,-400.9999999999625,,-1703.9999999999784
2016.01.27,153.00000000000313,-612.9999999999969,-966.0000000000002,126.99999999999534,-815.9999999999723,,-2114.999999999971
2016.01.27,85.00000000000173,-519.0000000000028,-994.000000000006,49.99999999999716,-949.999999999962,,-2327.999999999972
2016.01.27,221.99999999998886,-233.00000000001654,-992.9999999999994,215.99999999999397,-1146.9999999999648,,-1934.9999999999977
2016.01.27,242.99999999999324,-513.0000000000078,-960.9999999999897,-16.000000000005343,-1121.9999999999786,,-2368.999999999988
2016.01.27,258.0000000000027,-799.0000000000164,-960.9999999999897,-26.00000000001046,-1424.9999999999652,,-2952.999999999979
2016.01.27,290.9999999999968,-1009.9999999999998,-991.9999999999928,-104.00000000001342,-1893.9999999999734,,-3708.9999999999827
2016.01.27,364.9999999999931,-885.0000000000025,-1038.99999999999,-70.00000000000739,-1741.999999999999,,-3371.000000000006
2016.01.27,296.0000000000074,-824.0000000000025,-1039.9999999999966,-96.00000000000364,-1521.9999999999789,,-3185.9999999999745
2016.01.27,215.99999999999397,-843.0000000000159,-1032.999999999995,-136.0000000000099,-1505.999999999963,,-3301.99999999999
2016.01.27,306.9999999999906,-1078.0000000000011,-1048.9999999999889,-98.00000000001319,-1586.9999999999607,,-3504.999999999973
2016.01.27,89.99999999999008,-575.0000000000144,-1008.9999999999932,-260.0000000000051,-1042.9999999999939,,-2797.0000000000164
2016.01.27,-69.00000000000794,-217.0000000000005,-991.0000000000085,-284.000000000006,-805.9999999999956,,-2367.0000000000186
2016.01.27,-49.00000000001015,-293.0000000000099,-967.0000000000067,-178.00000000001148,-739.9999999999629,,-2227.000000000001
2016.01.27,26.999999999999247,-390.0000000000015,-960.0000000000053,-144.00000000000546,-796.999999999981,,-2263.999999999994
2016.01.27,25.999999999992696,-483.0000000000112,-971.9999999999951,-115.0000000000091,-840.9999999999584,,-2384.999999999981
2016.01.27,-1.0000000000065512,-463.0000000000134,-940.9999999999918,-152.00000000000102,-912.999999999986,,-2469.9999999999986
2016.01.28,7.0000000000014495,-398.00000000000944,-1004.9999999999892,-157.0000000000107,-680.9999999999761,,-2233.999999999984
2016.01.28,-25.00000000000835,-497.99999999999847,-1008.9999999999932,-147.00000000000557,-762.9999999999803,,-2441.999999999986
2016.01.28,-38.0000000000047,-594.0000000000057,-988.9999999999955,-106.00000000000875,-657.9999999999586,,-2384.999999999973
2016.01.28,-38.0000000000047,-431.0000000000036,-984.9999999999915,-69.00000000000261,-289.9999999999903,,-1812.9999999999925
2016.01.28,-34.000000000000696,-357.00000000000733,-1007.0000000000024,-70.00000000000739,-427.99999999996174,,-1895.9999999999795
2016.01.28,-2.0000000000131024,-385.00000000001313,-966.0000000000002,-145.00000000001023,-567.9999999999907,,-2066.0000000000273
2016.01.28,18.999999999991246,-363.0000000000022,-947.000000000009,-242.00000000000443,-812.999999999997,,-2346.000000000022
2016.01.28,65.99999999998829,-458.00000000000284,-943.9999999999893,-354.0000000000134,-1190.9999999999866,,-2881.0000000000036
2016.01.28,24.000000000001798,-419.0000000000138,-957.9999999999922,-312.0000000000118,-941.9999999999984,,-2607.0000000000146
2016.01.28,109.00000000000354,-360.0000000000048,-1039.9999999999966,-205.0000000000125,-1085.9999999999648,,-2581.999999999975
2016.01.28,113.00000000000753,-302.0000000000023,-1035.0000000000082,-220.00000000001307,-1194.9999999999684,,-2638.9999999999845
2016.01.28,63.99999999999739,-262.00000000000665,-1029.9999999999975,-183.00000000000693,-1060.9999999999786,,-2471.9999999999923
2016.01.28,133.99999999998968,-260.0000000000158,-1076.9999999999945,-22.00000000000557,-1092.9999999999661,,-2317.9999999999927
2016.01.28,231.0000000000034,-295.0000000000008,-1100.9999999999964,40.99999999999682,-1269.9999999999711,,-2393.999999999968
2016.01.28,228.99999999999034,-324.9999999999975,-1086.000000000009,20.999999999986585,-1217.9999999999857,,-2379.0000000000155
2016.01.28,245.99999999999068,-284.00000000001756,-1116.000000000006,125.0,-1086.9999999999714,,-2116.000000000004
2016.01.28,252.99999999999213,-360.0000000000048,-1034.0000000000016,95.99999999998943,-1296.9999999999704,,-2341.9999999999955
2016.01.28,182.99999999999983,-280.9999999999979,-939.0000000000009,18.999999999991246,-1249.9999999999734,,-2267.9999999999814
2016.01.28,207.00000000000162,-490.0000000000126,-1011.0000000000064,-54.000000000002046,-1412.9999999999754,,-2760.9999999999945
2016.01.28,157.00000000000713,-720.0000000000095,-939.0000000000009,-144.00000000000546,-1729.999999999965,,-3375.9999999999736
2016.01.28,207.99999999998596,-737.0000000000099,-1031.000000000004,-145.00000000001023,-1796.9999999999598,,-3501.999999999998
2016.01.28,15.999999999993797,-705.0000000000001,-1044.0000000000005,-287.00000000000614,-2031.9999999999893,,-4052.0000000000023
2016.01.28,-19.999999999997797,-585.9999999999976,-1174.0000000000084,-357.00000000001353,-1885.9999999999654,,-4022.9999999999827
2016.01.28,21.00000000000435,-852.0000000000083,-1114.9999999999993,-305.0000000000068,-1495.9999999999861,,-3746.9999999999964
2016.01.28,-79.00000000000685,-639.9999999999961,-954.9999999999948,-459.0000000000032,-1217.9999999999857,,-3350.9999999999864
2016.01.28,-137.9999999999937,-668.0000000000019,-914.9999999999991,-546.0000000000065,-981.999999999994,,-3248.9999999999955
2016.01.28,-102.00000000000209,-623.000000000018,-983.0000000000006,-508.0000000000098,-1263.9999999999764,,-3480.0000000000064
2016.01.28,-140.0000000000068,-406.00000000001745,-1017.0000000000013,-499.00000000000944,-981.999999999994,,-3044.000000000029
2016.01.28,-82.00000000000429,-387.000000000004,-960.9999999999897,-478.00000000000864,-1309.9999999999668,,-3217.9999999999736
2016.01.28,-124.00000000001299,-544.0000000000111,-933.000000000006,-560.0000000000023,-1308.9999999999602,,-3469.9999999999927
2016.01.28,-217.0000000000005,-744.0000000000114,-876.9999999999944,-574.0000000000123,-1383.999999999963,,-3795.999999999982
2016.01.28,-242.99999999999324,-1208.000000000009,-933.000000000006,-729.0000000000134,-1429.999999999998,,-4543.00000000002
2016.01.28,-192.99999999999872,-1578.0000000000127,-987.0000000000045,-690.0000000000119,-1901.9999999999816,,-5350.000000000009
2016.01.28,-178.00000000001148,-1252.0000000000086,-1038.0000000000057,-630.0000000000097,-1646.9999999999984,,-4745.000000000034
2016.01.28,-236.99999999999832,-750.0000000000063,-1160.0000000000055,-552.0000000000067,-571.9999999999725,,-3270.999999999989
2016.01.28,-112.000000000001,-546.000000000002,-1286.9999999999936,-345.0000000000131,-441.99999999996464,,-2731.9999999999745
2016.01.28,-202.00000000001327,-733.0000000000059,-1305.0000000000007,-409.000000000006,-687.9999999999775,,-3337.0000000000036
2016.01.28,-146.00000000000168,-641.0000000000027,-1375.9999999999995,-326.0000000000076,-923.9999999999693,,-3412.999999999981
2016.01.28,-119.00000000000244,-933.000000000006,-1394.0000000000064,-448.0000000000075,-949.999999999962,,-3843.9999999999836
2016.01.28,-85.00000000000173,-968.9999999999976,-1377.000000000006,-415.00000000000625,-864.9999999999825,,-3710.9999999999945
2016.01.28,-225.99999999999287,-910.0000000000108,-1385.9999999999984,-443.00000000001205,-469.99999999997044,,-3434.999999999984
2016.01.28,-201.00000000000674,-858.0000000000032,-1435.9999999999927,-467.00000000001296,-235.99999999999176,,-3198.0000000000073
2016.01.28,-160.00000000000458,-850.0000000000174,-1418.9999999999925,-487.99999999999955,-394.9999999999676,,-3311.999999999982
2016.01.28,-160.00000000000458,-916.0000000000057,-1404.0000000000052,-496.9999999999999,-535.9999999999587,,-3512.999999999974
2016.01.28,-164.00000000000858,-907.9999999999977,-1333.9999999999907,-499.00000000000944,-713.9999999999702,,-3618.9999999999773
2016.01.28,-104.99999999999955,-927.0000000000111,-1307.999999999998,-492.00000000000443,-762.9999999999803,,-3594.9999999999936
2016.01.28,-90.99999999999665,-1094.0000000000173,-1290.9999999999977,-470.0000000000131,-819.9999999999985,,-3766.0000000000236
2016.01.28,-123.00000000000644,-1134.0000000000127,-1283.9999999999964,-461.00000000001273,-786.99999999996,,-3788.999999999988
2016.01.29,-93.99999999999409,-1033.0000000000173,-1303.999999999994,-456.00000000000307,-694.999999999979,,-3581.9999999999877
2016.01.29,-106.00000000000608,-1063.0000000000139,-1297.999999999999,-432.00000000000216,-880.9999999999984,,-3780.00000000002
2016.01.29,-102.00000000000209,-1007.0000000000024,-1313.999999999993,-490.99999999999966,-796.999999999981,,-3710.9999999999777
2016.01.29,-90.00000000001229,-1046.999999999998,-1265.9999999999893,-562.0000000000118,-755.9999999999789,,-3720.99999999999
2016.01.29,-70.99999999999883,-1059.00000000001,-1266.999999999996,-463.0000000000081,-842.9999999999716,,-3702.9999999999845
2016.01.29,-60.99999999999994,-944.9999999999958,-1242.999999999994,-392.0000000000101,-871.9999999999839,,-3512.9999999999836
2016.01.29,-104.99999999999955,-927.0000000000111,-1269.000000000009,-346.00000000000364,-822.9999999999737,,-3469.9999999999973
2016.01.29,-113.99999999999189,-1089.0000000000066,-1256.999999999997,-243.99999999999977,-1218.9999999999923,,-3922.9999999999877
2016.01.29,-86.0000000000083,-1080.9999999999986,-1276.9999999999948,-230.00000000000398,-1232.9999999999952,,-3907.000000000001
2016.01.29,-51.000000000001044,-1011.0000000000064,-1262.9999999999918,-194.00000000000261,-1383.000000000001,,-3902.0000000000027
2016.01.29,-19.00000000001345,-995.9999999999969,-1259.9999999999945,-341.0000000000082,-1190.9999999999866,,-3807.0
2016.01.29,-114.99999999999844,-1053.9999999999993,-1200.0000000000011,-1939.0000000000073,-875.9999999999657,,-5183.999999999972
2016.01.29,-99.00000000000463,-1173.0000000000018,-1302.0000000000032,-1361.000000000004,-1100.9999999999743,,-5035.999999999988
2016.01.29,32.999999999994145,-1181.0000000000098,-1331.9999999999998,-1516.0000000000055,-1154.9999999999727,,-5150.999999999994
2016.01.29,119.99999999998678,-1339.0000000000014,-1349.0000000000002,-1686.000000000007,-1695.9999999999643,,-5949.999999999986
2016.01.29,160.00000000000458,-1391.0000000000089,-1313.999999999993,-1878.0,-1512.9999999999643,,-5935.999999999962
2016.01.29,191.99999999999218,-1506.0000000000073,-1329.0000000000025,-1968.0000000000036,-1469.9999999999936,,-6081.000000000015
2016.01.29,175.99999999999838,-1512.0000000000023,-1266.999999999996,-1961.0000000000127,-1604.9999999999898,,-6169.000000000003
2016.01.29,251.00000000000122,-1541.0000000000146,-1214.9999999999884,-1929.000000000002,-1361.9999999999966,,-5796.0
2016.01.29,316.0000000000052,-1629.9999999999982,-1349.0000000000002,-1761.00000000001,-1646.9999999999984,,-6071.000000000002
2016.01.29,314.99999999999864,-1460.0000000000168,-1292.9999999999886,-1949.0000000000123,-1575.9999999999775,,-5962.999999999996
2016.01.29,479.99999999999153,-1271.0,-1461.0000000000011,-1788.000000000011,-1334.9999999999973,,-5375.000000000018
2016.01.29,574.0000000000078,-1106.000000000007,-1605.9999999999964,-1692.0000000000073,-1298.9999999999834,,-5128.999999999986
2016.01.29,438.9999999999894,-1110.000000000011,-1523.999999999992,-1889.00000000001,-1229.9999999999754,,-5313.999999999999
2016.01.29,292.9999999999877,-916.0000000000057,-1468.0000000000027,-2006.0000000000002,-1282.9999999999675,,-5379.999999999988
2016.01.29,280.9999999999979,-713.0000000000081,-1452.0000000000089,-1916.000000000011,-1645.9999999999918,,-5446.000000000022
2016.01.29,414.00000000000324,-667.0000000000176,-1600.0000000000014,-1945.0000000000073,-1535.9999999999818,,-5334.000000000005
2016.01.29,550.000000000006,-587.0000000000042,-1760.000000000006,-1840.0000000000034,-1433.9999999999798,,-5070.999999999987
2016.01.29,611.000000000006,-635.0000000000077,-1825.00000000001,-1750.0,-1725.9999999999832,,-5324.9999999999945
2016.01.29,597.9999999999874,-809.0000000000152,-1845.999999999992,-1897.0000000000055,-2196.99999999996,,-6150.999999999985
2016.01.29,614.0000000000034,-826.0000000000156,-1865.0000000000055,-1753.0,-1772.9999999999802,,-5602.999999999998
2016.01.29,914.9999999999991,-1073.0000000000127,-1636.9999999999995,-1629.000000000005,-2371.9999999999964,,-5796.000000000015
2016.01.29,801.9999999999916,-1500.0000000000125,-1417.0000000000016,-1859.9999999999995,-2711.999999999959,,-6686.999999999982
2016.01.29,883.9999999999959,-1394.0000000000064,-1358.999999999999,-2039.0000000000014,-2545.999999999982,,-6453.999999999993
2016.01.29,924.9999999999981,-741.0000000000139,-1347.0000000000093,-1776.0000000000105,-2545.999999999982,,-5485.000000000017
2016.01.29,987.9999999999889,-673.9999999999968,-1252.999999999993,-1426.0000000000018,-2827.999999999964,,-5192.999999999967
2016.01.29,878.000000000001,-614.0000000000034,-1147.9999999999934,-1609.9999999999995,-2993.9999999999854,,-5487.999999999981
