names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['GBPCHF'],80.0,-0.3328571428571429,B
GBPUSD,50,"['GBPUSD', 'GBPCHF', 'AUDNZD', 'EURCAD', 'EURNZD']",80.0,0.5561825396825397,S
AUDUSD,15,"['GBPAUD', 'AUDCAD', 'AUDJPY', 'EURAUD', 'EURCAD', 'EURGBP', 'GBPCAD']",100.0,0.85,S
NZDUSD,10,['GBPAUD'],100.0,0.6849126984126986,S
GBPCHF,10,"['EURUSD', 'USDJPY']",80.0,0.5156666666666666,S
EURCHF,20,"['EURGBP', 'NZDJPY']",100.0,0.5846428571428572,S
CADCHF,10,['EURGBP'],80.0,1.0,S
AUDCHF,10,['EURGBP'],100.0,1.0,S
NZDCHF,10,['GBPAUD'],100.0,0.678420634920635,S
GBPCAD,20,"['EURAUD', 'EURCAD', 'EURCHF', 'GBPCAD', 'CADJPY', 'AUDCHF']",100.0,-0.4,B
GBPAUD,10,"['EURGBP', 'AUDCAD']",80.0,-0.4791904761904764,B
EURJPY,10,"['EURGBP', 'GBPJPY']",80.0,1.0,S
EURAUD,10,['USDCHF'],80.0,-0.972,B
EURNZD,10,['GBPAUD'],100.0,-0.6360873015873019,B
CADJPY,10,['EURGBP'],80.0,1.0,S
AUDJPY,10,"['EURGBP', 'GBPJPY']",80.0,1.0,S
NZDJPY,10,"['EURGBP', 'AUDCAD', 'GBPAUD']",100.0,0.98,S
AUDCAD,10,"['AUDCAD', 'GBPAUD']",80.0,0.6224761904761906,S
NZDCAD,10,"['AUDUSD', 'NZDJPY', 'USDCHF']",100.0,0.48,S
AUDNZD,20,"['AUDUSD', 'NZDCHF', 'EURUSD', 'USDJPY', 'USDCAD', 'NZDUSD', 'NZDCAD', 'EURNZD']",100.0,0.8,S
