names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,15,"['USDCAD', 'EURCAD', 'NZDCAD']",100.0,0.985,S
EURUSD,10,"['USDCAD', 'EURCAD', 'NZDCAD']",80.0,-1.0,B
USDJPY,10,['GBPCHF'],100.0,-0.36576190476190484,B
USDCAD,50,"['EURNZD', 'EURJPY', 'USDCAD', 'NZDUSD', 'EURCHF']",100.0,0.21363492063492065,S
AUDUSD,20,"['GBPAUD', 'GBPUSD', 'EURCAD', 'NZDUSD']",80.0,-0.82,B
NZDUSD,15,['AUDJPY'],80.0,0.4411945276945277,S
CHFJPY,10,"['GBPJPY', 'NZDJPY', 'GBPCHF']",100.0,0.66,S
NZDCHF,15,['AUDJPY'],80.0,0.2642645132645132,S
GBPJPY,10,['EURGBP'],100.0,-0.27599999999999997,B
GBPCAD,20,"['EURGBP', 'NZDJPY', 'AUDNZD']",80.0,-0.34,B
EURJPY,10,"['GBPCHF', 'GBPUSD', 'GBPJPY', 'GBPAUD', 'NZDUSD', 'NZDCHF']",100.0,-0.54,B
EURNZD,15,"['AUDJPY', 'USDJPY', 'CADJPY', 'NZDCHF', 'NZDCAD', 'NZDUSD']",100.0,-0.7830000000000001,B
CADJPY,10,['GBPCHF'],100.0,-0.2900952380952381,B
AUDJPY,10,['GBPCHF'],100.0,-0.3057142857142857,B
NZDJPY,50,['EURUSD'],80.0,0.36190393326956743,S
AUDCAD,15,['GBPUSD'],80.0,0.7254256854256854,S
NZDCAD,50,"['AUDNZD', 'GBPCHF', 'AUDCAD', 'EURCHF']",80.0,0.9326666666666666,S
