date,AUDUSD,NZDUSD,CADJPY,NZDJPY,empty,sum
2018.09.10,173.00000000000094,95.00000000000064,92.00000000001296,170.0000000000017,,530.0000000000163
2018.09.10,184.00000000000637,107.00000000000153,-18.999999999991246,153.99999999999636,,426.000000000013
2018.09.10,136.99999999999824,58.000000000002494,-13.999999999995794,109.99999999999943,,291.0000000000044
2018.09.10,139.00000000000023,58.000000000002494,30.000000000001137,98.99999999998954,,325.9999999999934
2018.09.10,131.00000000000333,29.000000000001247,31.00000000000591,70.99999999999795,,262.0000000000084
2018.09.10,77.00000000000485,-26.999999999999247,40.00000000000625,33.999999999991815,,124.00000000000367
2018.09.10,74.00000000000739,-24.999999999997247,54.000000000002046,30.9999999999917,,134.0000000000039
2018.09.10,42.0000000000087,-121.99999999999989,62.00000000001182,-71.00000000001216,,-88.99999999999153
2018.09.10,34.000000000000696,-102.99999999999754,81.00000000000307,-64.00000000000716,,-52.00000000000094
2018.09.10,42.0000000000087,-109.99999999999899,79.00000000000773,-66.0000000000025,,-54.999999999985064
2018.09.10,51.000000000001044,-107.99999999999699,106.00000000000875,-48.00000000000182,,1.000000000010992
2018.09.10,68.00000000000139,-118.99999999999133,145.00000000001023,-29.000000000010573,,65.00000000000972
2018.09.10,67.00000000000594,-125.99999999999278,106.00000000000875,-29.000000000010573,,18.00000000001134
2018.09.10,82.99999999999974,-104.99999999999955,90.00000000000341,-40.00000000000625,,27.999999999997357
2018.09.10,94.00000000000519,-88.99999999999464,55.00000000000682,-67.00000000000728,,-6.99999999998991
2018.09.11,89.00000000000574,-100.00000000000009,45.000000000001705,-94.99999999999886,,-60.9999999999915
2018.09.11,98.0000000000092,-81.9999999999932,58.000000000006935,-57.00000000000216,,17.000000000020776
2018.09.11,82.00000000000429,-104.99999999999955,71.00000000001216,-67.00000000000728,,-18.999999999990365
2018.09.11,92.99999999999864,-104.99999999999955,65.00000000001194,-61.00000000000705,,-7.999999999996021
2018.09.11,75.00000000000284,-82.99999999999974,80.0000000000125,-40.00000000000625,,32.00000000000935
2018.09.11,53.999999999998494,-120.99999999999334,57.00000000000216,-96.00000000000364,,-105.99999999999632
2018.09.11,31.999999999998696,-126.99999999999933,86.00000000001273,-64.00000000000716,,-72.99999999999507
2018.09.11,45.000000000006146,-106.99999999999044,140.00000000000057,-13.00000000000523,,65.00000000001106
2018.09.11,-30.999999999992145,-132.99999999999423,228.00000000000864,61.99999999999761,,126.00000000001987
2018.09.11,-113.99999999999189,-134.99999999999625,215.0000000000034,78.99999999999352,,45.00000000000881
2018.09.11,0.0,-83.9999999999952,312.0000000000118,158.00000000000125,,386.00000000001785
2018.09.11,4.999999999999449,-119.99999999999788,281.0000000000059,96.9999999999942,,263.0000000000017
2018.09.11,90.0000000000012,-51.99999999999649,302.0000000000067,156.99999999999648,,497.0000000000079
2018.09.11,143.9999999999997,-51.000000000001044,348.0000000000132,177.99999999999727,,619.0000000000091
2018.09.11,164.00000000000858,-39.999999999995595,389.00000000001,209.99999999999375,,723.0000000000167
2018.09.11,185.00000000000182,-29.999999999996696,365.0000000000091,188.99999999999295,,709.0000000000072
2018.09.11,134.0000000000008,-63.99999999999739,370.00000000000455,165.99999999999682,,606.0000000000048
2018.09.11,136.99999999999824,-48.99999999999905,422.00000000001125,204.9999999999983,,715.0000000000088
2018.09.11,179.00000000000693,-3.999999999992898,458.0000000000126,254.99999999999545,,888.000000000022
2018.09.11,167.00000000000603,20.0000000000089,468.0000000000035,290.9999999999968,,946.0000000000152
2018.09.11,173.00000000000094,47.00000000000814,476.0000000000133,330.99999999998886,,1027.0000000000114
2018.09.11,124.00000000000189,0.0,534.000000000006,314.9999999999977,,973.0000000000057
2018.09.11,175.99999999999838,-36.999999999998145,473.0000000000132,246.9999999999999,,859.0000000000133
2018.09.11,73.00000000000084,-73.00000000000084,352.00000000000387,140.00000000000057,,492.00000000000443
2018.09.11,26.000000000003798,-91.99999999999208,269.00000000000546,90.99999999999397,,294.00000000001114
2018.09.11,-17.999999999995797,-109.99999999999899,273.00000000001035,83.99999999998897,,229.00000000000455
2018.09.11,-17.000000000000348,-162.99999999999093,297.00000000001125,57.999999999992724,,175.0000000000127
2018.09.11,-105.99999999999498,-243.99999999999977,268.0000000000007,-27.000000000001023,,-108.99999999999511
2018.09.11,-52.99999999999194,-200.00000000000017,251.00000000000477,-14.000000000010004,,-15.999999999997328
2018.09.11,-32.999999999994145,-191.99999999999218,243.0000000000092,-28.000000000005798,,-9.999999999982919
2018.09.11,-158.99999999999804,-249.99999999999466,201.00000000000762,-91.00000000000819,,-298.9999999999933
2018.09.11,-140.99999999999113,-291.99999999999227,188.0000000000024,-103.9999999999992,,-348.9999999999802
2018.09.11,-147.99999999999258,-275.99999999999847,224.00000000000375,-78.00000000000296,,-277.9999999999902
2018.09.11,-174.99999999999181,-298.9999999999937,285.0000000000108,-91.00000000000819,,-279.9999999999829
2018.09.11,-162.99999999999093,-280.9999999999979,328.00000000000296,-12.000000000000455,,-127.99999999998636
2018.09.11,-178.99999999999582,-301.9999999999912,438.0000000000024,-23.000000000010346,,-65.999999999995
2018.09.11,-129.00000000000134,-304.9999999999997,458.0000000000126,-19.000000000005457,,5.000000000006139
2018.09.11,-69.9999999999923,-264.999999999993,526.0000000000105,15.000000000000568,,206.0000000000257
2018.09.11,-7.0000000000014495,-227.99999999999488,585.000000000008,99.99999999999432,,450.0000000000059
2018.09.11,-7.0000000000014495,-229.99999999999687,617.0000000000044,100.99999999999909,,481.00000000000523
2018.09.11,-30.999999999992145,-251.00000000000122,615.9999999999997,80.99999999998886,,414.99999999999517
2018.09.11,-19.999999999997797,-239.99999999999577,640.0000000000006,94.99999999999886,,475.00000000000585
2018.09.11,-39.999999999995595,-248.99999999999923,608.0000000000041,67.99999999999784,,387.0000000000071
2018.09.11,-34.99999999999615,-253.99999999999866,602.0000000000039,62.99999999998818,,375.9999999999972
2018.09.11,-29.000000000001247,-244.99999999999523,633.0000000000098,83.99999999998897,,443.0000000000023
2018.09.11,14.999999999998348,-219.99999999999798,691.0000000000025,116.99999999999022,,602.9999999999931
2018.09.11,62.000000000006494,-186.99999999999272,731.9999999999993,141.9999999999959,,749.000000000009
2018.09.11,123.00000000000644,-114.99999999999844,989.0000000000043,211.9999999999891,,1209.0000000000014
2018.09.12,123.00000000000644,-109.99999999999899,1019.0000000000055,240.99999999999966,,1273.0000000000127
2018.09.12,124.00000000000189,-112.000000000001,1086.0000000000127,241.99999999999022,,1340.0000000000039
2018.09.12,126.0000000000039,-105.99999999999498,1075.0000000000027,247.99999999999045,,1343.000000000002
2018.09.12,131.00000000000333,-125.99999999999278,1069.0000000000027,229.99999999998977,,1304.000000000003
2018.09.12,134.0000000000008,-126.99999999999933,1123.0000000000045,240.99999999999966,,1371.0000000000055
2018.09.12,69.00000000000794,-183.99999999999528,1077.0000000000123,164.99999999999204,,1127.0000000000168
2018.09.12,-13.999999999991797,-239.99999999999577,959.0000000000032,54.99999999999261,,760.0000000000083
2018.09.12,-80.99999999999774,-259.9999999999936,911.0000000000014,10.99999999999568,,581.0000000000057
2018.09.12,-78.99999999999574,-275.99999999999847,933.0000000000069,1.9999999999953388,,580.0000000000081
2018.09.12,-95.99999999999609,-251.00000000000122,898.0000000000103,42.999999999992156,,594.0000000000051
2018.09.12,-95.00000000000064,-213.99999999999199,906.0000000000059,49.99999999999716,,647.0000000000105
2018.09.12,-59.99999999999339,-193.99999999999417,922.0000000000113,59.99999999998806,,728.0000000000117
2018.09.12,-48.99999999999905,-191.99999999999218,927.0000000000067,65.99999999998829,,752.0000000000038
2018.09.12,-57.99999999999139,-222.99999999999542,915.0000000000063,40.99999999999682,,675.0000000000163
2018.09.12,-63.99999999999739,-225.99999999999287,951.0000000000076,37.9999999999967,,699.000000000014
2018.09.12,-73.99999999999629,-234.99999999999633,972.0000000000084,27.000000000001023,,690.0000000000168
2018.09.12,-47.9999999999925,-198.99999999999363,981.9999999999993,73.99999999999807,,809.0000000000113
2018.09.12,-58.99999999999794,-201.99999999999108,949.0000000000123,65.99999999998829,,754.0000000000115
2018.09.12,-14.999999999998348,-201.99999999999108,996.0000000000093,104.99999999998977,,884.0000000000097
2018.09.12,-78.00000000000028,-290.00000000000136,964.0000000000128,-8.000000000009777,,588.0000000000014
2018.09.12,-71.99999999999429,-288.9999999999948,972.0000000000084,-2.0000000000095497,,609.0000000000098
2018.09.12,53.00000000000304,-219.99999999999798,1024.000000000001,59.99999999998806,,916.999999999994
2018.09.12,104.00000000000409,-159.9999999999935,1008.0000000000098,87.99999999999386,,1040.000000000014
2018.09.12,142.00000000000878,-109.99999999999899,1023.0000000000103,155.9999999999917,,1211.0000000000118
2018.09.12,126.99999999999933,-115.99999999999389,984.9999999999994,138.9999999999958,,1135.0000000000007
2018.09.12,121.00000000000443,-120.99999999999334,989.0000000000043,144.99999999999602,,1134.0000000000114
2018.09.12,131.00000000000333,-121.99999999999989,1012.0000000000005,140.00000000000057,,1161.0000000000045
2018.09.12,112.000000000001,-184.99999999999073,1077.0000000000123,97.99999999999898,,1102.0000000000214
2018.09.12,89.00000000000574,-202.9999999999976,959.0000000000032,59.99999999998806,,904.9999999999994
2018.09.12,89.00000000000574,-200.00000000000017,901.0000000000105,66.99999999999307,,857.0000000000091
2018.09.12,118.00000000000699,-175.99999999999838,888.0000000000052,78.99999999999352,,909.0000000000074
2018.09.12,153.00000000000313,-151.9999999999966,779.0000000000106,55.999999999997385,,836.0000000000144
2018.09.12,179.00000000000693,-105.99999999999498,748.0000000000047,39.99999999999204,,861.0000000000086
2018.09.12,135.00000000000733,-146.99999999999713,844.0000000000083,34.99999999999659,,867.0000000000151
2018.09.12,217.0000000000005,-54.999999999993946,962.0000000000033,97.99999999999898,,1222.0000000000086
2018.09.12,297.00000000000284,41.000000000002146,1129.000000000005,179.9999999999926,,1647.0000000000027
2018.09.12,282.99999999999994,26.000000000003798,1144.0000000000055,184.99999999998806,,1637.9999999999973
2018.09.12,558.000000000003,202.0000000000022,1183.0000000000068,378.0000000000001,,2321.000000000012
2018.09.12,565.0000000000044,208.00000000000819,1188.0000000000023,390.00000000000057,,2351.0000000000155
2018.09.12,592.0000000000036,214.00000000000307,1288.000000000011,432.9999999999927,,2527.0000000000105
2018.09.12,631.9999999999992,236.00000000000287,1247.0,428.99999999998784,,2543.9999999999895
2018.09.12,651.0000000000016,245.0000000000063,1174.0000000000066,375.0,,2445.0000000000146
2018.09.12,673.0000000000014,278.00000000000045,1183.0000000000068,415.9999999999968,,2550.0000000000055
2018.09.12,701.0000000000072,279.00000000000705,1212.0000000000032,418.99999999999693,,2611.000000000014
2018.09.12,700.0000000000006,291.0000000000079,1258.0000000000098,441.99999999999307,,2691.0000000000114
2018.09.12,677.0000000000053,296.0000000000074,1193.000000000012,451.9999999999982,,2618.0000000000227
2018.09.12,697.0000000000032,304.00000000000426,1173.0000000000018,447.9999999999933,,2622.0000000000023
2018.09.12,631.9999999999992,265.0000000000041,1214.0000000000127,408.00000000000125,,2519.0000000000173
2018.09.13,614.9999999999989,265.0000000000041,1216.0000000000082,408.9999999999918,,2505.0000000000027
2018.09.13,645.0000000000067,272.00000000000557,1188.0000000000023,405.9999999999917,,2511.0000000000064
2018.09.13,680.0000000000028,287.9999999999994,1237.000000000009,445.99999999999795,,2651.000000000009
2018.09.13,651.0000000000016,221.00000000000452,1224.0000000000036,373.9999999999952,,2470.0000000000055
2018.09.13,674.000000000008,265.99999999999955,1199.0000000000123,415.9999999999968,,2555.000000000017
2018.09.13,668.0000000000019,285.00000000000193,1192.0000000000073,428.99999999998784,,2573.9999999999986
2018.09.13,663.0000000000025,268.0000000000016,1158.0000000000014,381.0000000000002,,2470.0000000000055
2018.09.13,648.0000000000041,239.0000000000003,1317.0000000000073,474.9999999999943,,2679.0000000000064
2018.09.13,680.0000000000028,246.00000000000176,1324.0000000000123,509.00000000000034,,2759.0000000000173
2018.09.13,748.9999999999997,213.00000000000762,1255.0000000000095,444.9999999999932,,2662.00000000001
2018.09.13,748.9999999999997,175.00000000000293,1236.000000000004,390.99999999999113,,2550.999999999998
2018.09.13,786.0000000000089,195.00000000000074,1267.00000000001,408.00000000000125,,2656.000000000021
2018.09.13,811.0000000000061,237.00000000000944,1257.000000000005,478.9999999999992,,2784.0000000000196
2018.09.13,855.0000000000058,250.00000000000577,1274.000000000001,489.9999999999949,,2869.0000000000077
2018.09.13,850.0000000000063,225.00000000000853,1303.0000000000114,486.99999999999477,,2865.000000000021
2018.09.13,803.0000000000092,209.00000000000364,1281.000000000006,478.9999999999992,,2772.0000000000177
2018.09.13,786.0000000000089,209.9999999999991,1279.0000000000105,477.99999999999443,,2753.0000000000127
2018.09.13,756.0000000000011,194.0000000000053,1269.0000000000055,471.9999999999942,,2691.000000000006
2018.09.13,741.0000000000027,206.00000000000617,1248.0000000000045,482.9999999999899,,2678.0000000000036
2018.09.13,770.9999999999994,209.00000000000364,1286.0000000000014,472.999999999999,,2739.0000000000036
2018.09.13,802.0000000000027,209.00000000000364,1311.000000000007,503.0000000000001,,2825.0000000000136
2018.09.13,827.0,223.00000000000654,1346.0000000000036,530.0000000000011,,2926.000000000011
2018.09.13,770.9999999999994,225.00000000000853,1340.0000000000034,524.9999999999915,,2861.0000000000027
2018.09.13,775.0000000000034,225.00000000000853,1359.9999999999995,545.0000000000017,,2905.000000000013
2018.09.13,804.0000000000047,194.0000000000053,1345.0000000000132,492.999999999995,,2836.000000000018
2018.09.13,730.0000000000084,115.00000000000954,1285.000000000011,393.0000000000007,,2523.00000000003
2018.09.13,730.0000000000084,123.00000000000644,1265.0000000000005,396.0000000000008,,2514.0000000000164
2018.09.13,787.0000000000043,139.00000000000023,1274.000000000001,417.99999999999216,,2617.9999999999977
2018.09.13,821.000000000005,156.00000000000057,1359.9999999999995,501.99999999999534,,2839.0000000000005
2018.09.13,844.0000000000003,187.9999999999993,1423.0000000000018,546.999999999997,,3001.999999999998
2018.09.13,782.0000000000049,103.00000000000864,1431.0000000000116,512.0000000000005,,2828.0000000000255
2018.09.13,807.0000000000022,138.00000000000477,1361.000000000004,515.9999999999911,,2822.000000000002
2018.09.13,1168.0000000000023,495.000000000001,1398.0000000000105,801.9999999999925,,3863.0000000000064
2018.09.13,1124.0000000000027,465.0000000000043,1444.0000000000027,837.9999999999939,,3871.0000000000036
2018.09.13,966.0000000000002,355.0000000000053,1481.0000000000086,831.9999999999936,,3634.0000000000077
2018.09.13,797.9999999999987,246.00000000000176,1509.0000000000005,809.9999999999881,,3362.999999999989
2018.09.13,826.0000000000045,273.000000000001,1592.000000000013,821.9999999999885,,3513.000000000007
2018.09.13,831.000000000004,265.99999999999955,1670.0000000000018,869.9999999999903,,3636.999999999996
2018.09.13,875.999999999999,303.0000000000088,1708.0000000000127,914.0000000000015,,3801.000000000022
2018.09.13,923.0000000000072,343.9999999999999,1726.0000000000132,911.0000000000014,,3904.0000000000214
2018.09.13,911.0000000000063,335.0000000000075,1722.0000000000084,893.9999999999912,,3862.000000000013
2018.09.13,906.0000000000068,351.0000000000013,1697.0000000000027,920.0000000000017,,3874.0000000000127
2018.09.13,894.0000000000059,348.9999999999993,1663.000000000011,929.9999999999926,,3836.000000000009
2018.09.13,901.0000000000074,378.00000000000057,1704.0000000000077,955.9999999999889,,3939.0000000000045
2018.09.13,874.0000000000081,367.0000000000062,1776.0000000000105,970.9999999999894,,3988.000000000014
2018.09.13,853.9999999999992,348.9999999999993,1746.0000000000093,997.9999999999905,,3946.9999999999986
2018.09.13,864.0000000000092,360.0000000000048,1740.9999999999995,1000.9999999999906,,3966.000000000004
2018.09.13,852.0000000000083,326.0000000000041,1721.0000000000036,911.9999999999919,,3811.0000000000077
2018.09.14,858.0000000000032,269.00000000000813,1702.0000000000123,885.9999999999957,,3715.000000000019
2018.09.14,850.0000000000063,309.99999999999915,1734.0000000000089,927.9999999999973,,3822.000000000012
2018.09.14,856.0000000000013,400.00000000000034,1739.0000000000043,1012.0000000000005,,4007.0000000000064
2018.09.14,878.000000000001,442.00000000000904,1767.00000000001,1085.9999999999986,,4173.000000000018
2018.09.14,851.0000000000017,448.9999999999994,1778.000000000006,1128.9999999999907,,4206.999999999998
2018.09.14,830.0000000000085,400.00000000000034,1772.0000000000055,1088.9999999999986,,4091.000000000013
2018.09.14,822.0000000000005,392.9999999999989,1795.0000000000018,1097.999999999999,,4108.0
2018.09.14,816.0000000000056,430.00000000000813,1778.000000000006,1095.9999999999895,,4120.000000000009
2018.09.14,846.0000000000023,443.0000000000045,1817.0000000000073,1126.9999999999955,,4233.000000000009
2018.09.14,739.0000000000008,413.0000000000078,1779.0000000000105,1060.9999999999927,,3992.000000000012
2018.09.14,787.0000000000043,430.00000000000813,1724.0000000000036,1058.9999999999975,,4000.0000000000136
2018.09.14,853.9999999999992,490.00000000000153,1740.9999999999995,1090.999999999994,,4175.9999999999945
2018.09.14,865.0000000000047,494.00000000000557,1751.0000000000048,1096.999999999994,,4207.000000000009
2018.09.14,885.0000000000025,529.0000000000017,1701.0000000000077,1103.999999999999,,4219.000000000011
2018.09.14,882.000000000005,509.00000000000387,1692.0000000000073,1084.9999999999936,,4168.00000000001
2018.09.14,891.0000000000084,509.00000000000387,1670.0000000000018,1087.9999999999939,,4158.000000000008
2018.09.14,923.0000000000072,524.0000000000023,1716.0000000000082,1108.9999999999945,,4272.000000000013
2018.09.14,953.9999999999993,512.0000000000014,1740.000000000009,1116.9999999999902,,4323.0
2018.09.14,931.0000000000041,503.000000000009,1753.0,1120.999999999995,,4308.000000000008
2018.09.14,970.0000000000042,526.0000000000042,1799.0000000000066,1155.9999999999918,,4451.000000000007
2018.09.14,969.0000000000088,501.000000000007,1712.0000000000032,1114.999999999995,,4297.000000000015
2018.09.14,1040.0000000000075,595.0000000000011,1719.0000000000082,1179.9999999999927,,4534.000000000009
2018.09.14,1038.0000000000057,586.0000000000088,1689.0000000000073,1152.9999999999916,,4466.000000000014
2018.09.14,988.0,558.000000000003,1652.000000000001,1141.999999999996,,4340.0
2018.09.14,951.0000000000018,518.0000000000074,1584.0000000000032,1047.9999999999877,,4101.0
2018.09.14,945.0000000000069,504.9999999999999,1588.0000000000082,1047.9999999999877,,4086.0000000000027
2018.09.14,955.0000000000058,487.0000000000041,1615.000000000009,1036.0000000000014,,4093.0000000000205
2018.09.14,926.0000000000045,483.0000000000001,1654.0000000000105,1012.999999999991,,4076.000000000006
2018.09.14,884.000000000007,465.9999999999998,1708.0000000000127,1051.9999999999925,,4110.000000000012
2018.09.14,819.0000000000031,406.00000000000637,1621.0000000000093,981.9999999999993,,3828.000000000018
2018.09.14,839.0000000000009,409.99999999999926,1617.0000000000045,981.9999999999993,,3848.0000000000036
2018.09.14,692.9999999999992,322.00000000000006,1654.0000000000105,977.9999999999944,,3647.0000000000045
2018.09.14,672.0000000000059,314.0000000000032,1646.000000000001,983.9999999999947,,3616.0000000000045
2018.09.14,695.0000000000011,322.00000000000006,1602.0000000000039,1000.9999999999906,,3619.9999999999955
2018.09.14,658.9999999999985,267.00000000000614,1530.0000000000011,950.9999999999934,,3406.999999999999
2018.09.14,677.0000000000053,267.00000000000614,1541.000000000011,965.999999999994,,3451.0000000000164
2018.09.14,739.0000000000008,280.00000000000244,1611.000000000004,1000.0,,3630.0000000000073
2018.09.14,739.0000000000008,299.00000000000483,1673.0000000000018,1021.0000000000008,,3732.000000000008
2018.09.14,506.0000000000064,200.00000000000017,1467.000000000013,815.9999999999883,,2989.0000000000077
2018.09.14,541.0000000000026,165.00000000000404,1489.0000000000043,820.999999999998,,3016.000000000009
2018.09.14,533.0000000000057,172.00000000000549,1434.0000000000118,800.9999999999877,,2940.0000000000105
2018.09.14,558.9999999999984,174.00000000000747,1466.0000000000082,814.9999999999977,,3014.000000000012
2018.09.14,526.0000000000042,150.00000000000568,1521.000000000001,818.9999999999884,,3015.999999999999
2018.09.14,568.0000000000018,170.99999999999892,1555.0000000000068,824.9999999999886,,3118.999999999996
2018.09.14,589.0000000000061,148.0000000000037,1593.0000000000036,802.9999999999973,,3133.000000000011
2018.09.14,475.99999999999864,117.00000000000044,1541.000000000011,765.0000000000006,,2899.0000000000105
2018.09.14,475.0000000000032,117.00000000000044,1527.000000000001,763.9999999999958,,2883.0000000000005
2018.09.14,480.0000000000027,141.00000000000225,1567.0000000000073,777.9999999999916,,2966.0000000000036
