date,AUDUSD,NZDUSD,CADJPY,NZDJPY,empty,sum
2018.09.11,97.00000000000264,-39.00000000000014,318.00000000001205,175.99999999998772,,552.0000000000023
2018.09.11,172.00000000000549,-21.999999999999797,375.0,208.99999999998897,,733.9999999999947
2018.09.11,165.00000000000404,-39.00000000000014,415.00000000000625,222.99999999999898,,764.0000000000091
2018.09.11,207.00000000000162,-10.999999999994348,429.00000000000205,241.99999999999022,,866.9999999999995
2018.09.11,192.99999999999872,-24.999999999997247,401.00000000001046,205.99999999998886,,775.0000000000008
2018.09.11,147.00000000000824,-37.99999999999359,436.00000000000705,227.99999999999443,,773.0000000000161
2018.09.11,225.00000000000853,23.00000000000635,478.00000000000864,286.00000000000136,,1012.0000000000249
2018.09.11,243.00000000000432,48.99999999999905,498.00000000000466,317.99999999999784,,1108.000000000006
2018.09.11,204.00000000000418,69.00000000000794,503.0000000000001,354.99999999998977,,1131.000000000002
2018.09.11,208.00000000000819,72.0000000000054,539.0000000000015,376.99999999999534,,1196.0000000000105
2018.09.11,214.99999999999852,11.00000000000545,560.0000000000023,335.9999999999985,,1122.0000000000048
2018.09.11,182.00000000000438,-9.999999999998899,502.00000000000955,274.9999999999915,,949.0000000000065
2018.09.11,92.99999999999864,-39.999999999995595,381.0000000000002,187.99999999998818,,621.9999999999915
2018.09.11,31.999999999998696,-88.99999999999464,284.000000000006,98.99999999998954,,325.9999999999996
2018.09.11,13.00000000000745,-90.0000000000012,311.00000000000705,131.9999999999908,,366.0000000000041
2018.09.11,-9.999999999998899,-156.99999999999602,335.00000000000796,68.9999999999884,,237.00000000000145
2018.09.11,-21.999999999999797,-181.9999999999933,321.00000000001216,45.000000000001705,,162.00000000002078
2018.09.11,-13.999999999991797,-157.99999999999147,288.0000000000109,21.99999999999136,,138.000000000019
2018.09.11,-24.999999999997247,-176.99999999999383,307.00000000000216,12.000000000000455,,117.00000000001154
2018.09.11,-35.999999999991594,-190.99999999999673,217.00000000001296,-37.00000000000614,,-46.9999999999815
2018.09.11,-109.99999999999899,-269.9999999999925,239.00000000000432,-66.0000000000025,,-206.99999999998965
2018.09.11,-125.99999999999278,-259.9999999999936,335.00000000000796,-42.00000000000159,,-92.99999999997999
2018.09.11,-157.99999999999147,-273.9999999999965,356.9999999999993,13.999999999995794,,-60.99999999999284
2018.09.11,-100.00000000000009,-262.999999999991,512.0000000000005,33.999999999991815,,183.00000000000114
2018.09.11,-82.99999999999974,-261.99999999999557,458.0000000000126,-14.000000000010004,,99.00000000000728
2018.09.11,-48.99999999999905,-249.99999999999466,533.0000000000013,24.999999999991473,,258.99999999999903
2018.09.11,6.0000000000060005,-200.00000000000017,609.0000000000089,112.99999999999955,,528.0000000000142
2018.09.11,13.00000000000745,-200.00000000000017,634.0000000000003,131.9999999999908,,578.9999999999984
2018.09.11,-2.999999999997449,-217.0000000000005,641.0000000000053,128.99999999999068,,549.9999999999981
2018.09.11,-5.999999999994898,-214.99999999999852,650.0000000000057,120.99999999999511,,550.0000000000074
2018.09.11,-17.000000000000348,-217.99999999999596,642.0000000000101,96.9999999999942,,504.000000000008
2018.09.11,-20.999999999993246,-229.00000000000142,623.0000000000047,92.99999999998931,,465.9999999999993
2018.09.11,-29.000000000001247,-246.99999999999721,643.0000000000007,83.99999999998897,,450.9999999999912
2018.09.11,26.999999999999247,-206.99999999999054,706.0000000000031,129.99999999999545,,656.0000000000073
2018.09.11,63.00000000000195,-187.9999999999993,754.0000000000049,146.99999999999136,,775.9999999999989
2018.09.11,128.00000000000588,-112.000000000001,996.0000000000093,213.99999999999864,,1226.0000000000127
2018.09.11,140.0000000000068,-65.99999999999939,1088.0000000000082,312.9999999999882,,1475.0000000000039
2018.09.12,131.99999999999878,-106.99999999999044,1126.0000000000048,259.9999999999909,,1411.000000000004
2018.09.12,139.00000000000023,-100.00000000000009,1086.0000000000127,251.99999999999534,,1377.0000000000082
2018.09.12,133.00000000000534,-95.00000000000064,1082.0000000000077,256.0000000000002,,1376.0000000000127
2018.09.12,151.00000000000114,-113.99999999999189,1135.000000000005,259.00000000000034,,1431.0000000000146
2018.09.12,153.99999999999858,-102.99999999999754,1149.000000000001,248.99999999999523,,1448.9999999999973
2018.09.12,75.00000000000284,-170.99999999999892,1115.000000000009,193.9999999999884,,1213.0000000000014
2018.09.12,3.0000000000085514,-195.00000000000074,998.0000000000047,115.99999999999966,,922.0000000000122
2018.09.12,21.00000000000435,-212.00000000000108,977.0000000000039,87.99999999999386,,874.000000000001
2018.09.12,-78.99999999999574,-248.99999999999923,975.0000000000085,61.99999999999761,,709.0000000000111
2018.09.12,-73.99999999999629,-212.00000000000108,931.0000000000116,60.99999999999284,,706.000000000007
2018.09.12,-34.99999999999615,-170.99999999999892,938.0000000000024,99.99999999999432,,832.0000000000016
2018.09.12,-22.999999999995246,-161.00000000000003,967.000000000013,116.99999999999022,,900.000000000008
2018.09.12,-14.999999999998348,-174.99999999999181,937.0000000000118,90.99999999999397,,838.0000000000156
2018.09.12,-51.000000000001044,-218.99999999999142,957.0000000000078,42.999999999992156,,730.0000000000076
2018.09.12,-58.99999999999794,-223.99999999999088,978.0000000000086,39.99999999999204,,735.0000000000118
2018.09.12,-23.999999999990695,-192.99999999999872,1013.0000000000052,89.9999999999892,,886.000000000005
2018.09.12,-35.999999999991594,-190.00000000000128,989.0000000000043,95.99999999998943,,859.0000000000009
2018.09.12,-10.999999999994348,-181.9999999999933,998.0000000000047,108.99999999999466,,914.0000000000117
2018.09.12,33.000000000005244,-192.99999999999872,1061.000000000007,121.99999999999989,,1023.0000000000135
2018.09.12,-54.999999999993946,-273.9999999999965,984.0000000000089,15.999999999991132,,671.0000000000095
2018.09.12,87.00000000000374,-183.99999999999528,1039.0000000000014,89.9999999999892,,1031.999999999999
2018.09.12,123.00000000000644,-151.00000000000114,1050.0000000000114,126.99999999999534,,1149.000000000012
2018.09.12,196.00000000000728,-69.9999999999923,1073.0000000000075,191.99999999999307,,1391.0000000000155
2018.09.12,197.00000000000273,-68.00000000000139,1042.0000000000016,208.99999999998897,,1379.9999999999918
2018.09.12,130.0000000000079,-113.99999999999189,996.9999999999999,152.9999999999916,,1166.0000000000075
2018.09.12,170.99999999999892,-73.00000000000084,1027.000000000001,186.9999999999976,,1311.9999999999968
2018.09.12,163.00000000000205,-112.99999999999643,1123.0000000000045,156.99999999999648,,1330.0000000000068
2018.09.12,121.00000000000443,-178.99999999999582,1083.0000000000127,99.99999999999432,,1125.0000000000157
2018.09.12,143.9999999999997,-164.99999999999292,1016.0000000000053,115.99999999999966,,1111.0000000000118
2018.09.12,124.00000000000189,-164.99999999999292,910.0000000000108,98.99999999998954,,968.0000000000093
2018.09.12,153.99999999999858,-144.99999999999514,950.0000000000028,113.99999999999011,,1072.9999999999964
2018.09.12,201.00000000000674,-91.99999999999208,796.0000000000065,68.9999999999884,,974.0000000000095
2018.09.12,180.0000000000024,-103.99999999999298,867.0000000000044,69.99999999999318,,1013.000000000007
2018.09.12,223.00000000000654,-52.99999999999194,977.0000000000039,97.99999999999898,,1245.0000000000173
2018.09.12,304.00000000000426,48.000000000003595,1191.0000000000025,212.99999999999386,,1756.0000000000043
2018.09.12,341.0000000000024,104.00000000000409,1186.000000000007,257.99999999999557,,1889.000000000009
2018.09.12,719.9999999999984,267.00000000000614,1373.0000000000045,536.0000000000014,,2896.0000000000105
2018.09.12,572.0000000000058,214.00000000000307,1231.9999999999993,408.00000000000125,,2426.0000000000095
2018.09.12,670.000000000004,265.99999999999955,1299.0000000000066,478.9999999999992,,2714.000000000009
2018.09.12,631.9999999999992,236.00000000000287,1320.0000000000073,436.9999999999976,,2625.000000000007
2018.09.12,664.000000000009,253.99999999999866,1265.0000000000005,431.99999999998795,,2614.9999999999964
2018.09.12,711.000000000006,323.0000000000066,1236.000000000004,451.9999999999982,,2722.000000000015
2018.09.12,713.0000000000081,294.00000000000534,1223.0000000000132,433.9999999999975,,2664.0000000000236
2018.09.12,747.0000000000088,311.00000000000574,1300.0000000000114,461.9999999999891,,2820.000000000015
2018.09.12,704.0000000000047,312.00000000000114,1299.0000000000066,481.9999999999993,,2797.000000000012
2018.09.12,697.9999999999986,308.00000000000824,1215.0000000000034,456.99999999999363,,2678.0000000000036
2018.09.12,703.0000000000092,306.00000000000625,1229.0000000000134,449.99999999998863,,2688.0000000000177
2018.09.12,638.0000000000052,278.00000000000045,1248.0000000000045,427.99999999999727,,2592.0000000000073
2018.09.13,653.999999999999,294.00000000000534,1262.0000000000005,471.9999999999942,,2681.9999999999986
2018.09.13,696.0000000000077,299.00000000000483,1252.0000000000095,460.9999999999985,,2708.0000000000205
2018.09.13,680.9999999999983,287.9999999999994,1240.000000000009,447.9999999999933,,2657.0
2018.09.13,675.0000000000034,290.00000000000136,1234.9999999999995,449.99999999998863,,2649.999999999993
2018.09.13,706.0000000000066,334.00000000000097,1221.0000000000036,493.9999999999998,,2755.000000000011
2018.09.13,674.000000000008,285.00000000000193,1195.0000000000073,429.9999999999926,,2584.00000000001
2018.09.13,703.0000000000092,287.9999999999994,1362.9999999999995,533.0000000000013,,2887.0000000000095
2018.09.13,714.999999999999,282.99999999999994,1375.0,560.9999999999928,,2933.999999999992
2018.09.13,748.9999999999997,264.0000000000087,1364.0000000000043,530.0000000000011,,2907.0000000000136
2018.09.13,867.0000000000067,226.99999999999943,1302.0000000000068,469.99999999999886,,2866.000000000012
2018.09.13,836.0000000000034,231.0000000000034,1276.0000000000105,443.9999999999884,,2787.0000000000055
2018.09.13,831.9999999999994,257.0000000000072,1293.0000000000064,491.9999999999902,,2874.0000000000027
2018.09.13,869.0000000000086,289.0000000000059,1274.000000000001,533.0000000000013,,2965.000000000017
2018.09.13,874.0000000000081,273.000000000001,1304.000000000002,518.0000000000007,,2969.000000000012
2018.09.13,855.0000000000058,225.00000000000853,1329.0000000000077,487.99999999999955,,2897.0000000000214
2018.09.13,804.0000000000047,211.00000000000563,1281.000000000006,478.9999999999992,,2775.0000000000155
2018.09.13,791.0000000000084,221.00000000000452,1314.0000000000073,509.00000000000034,,2835.0000000000205
2018.09.13,760.0000000000051,209.9999999999991,1272.0000000000055,486.99999999999477,,2729.0000000000045
2018.09.13,839.0000000000009,258.0000000000027,1307.0000000000023,536.0000000000014,,2940.0000000000073
2018.09.13,825.0000000000091,226.00000000000398,1324.0000000000123,518.0000000000007,,2893.0000000000264
2018.09.13,834.0000000000014,239.0000000000003,1384.0000000000005,557.9999999999927,,3014.9999999999945
2018.09.13,827.0,228.00000000000597,1385.000000000005,536.0000000000014,,2976.0000000000123
2018.09.13,786.0000000000089,251.00000000000122,1361.000000000004,556.999999999988,,2955.000000000002
2018.09.13,827.0,226.00000000000398,1368.000000000009,547.9999999999876,,2969.000000000001
2018.09.13,816.0000000000056,195.00000000000074,1358.000000000004,498.9999999999952,,2868.0000000000055
2018.09.13,735.0000000000078,124.00000000000189,1308.0000000000068,405.00000000000114,,2572.0000000000173
2018.09.13,797.9999999999987,148.0000000000037,1283.0000000000014,426.9999999999925,,2655.9999999999964
2018.09.13,819.9999999999985,178.00000000000037,1364.0000000000043,504.99999999999545,,2866.9999999999986
2018.09.13,894.0000000000059,209.00000000000364,1446.0000000000123,567.9999999999978,,3117.0000000000196
2018.09.13,846.0000000000023,187.9999999999993,1436.000000000007,553.9999999999878,,3023.9999999999964
2018.09.13,808.0000000000088,119.00000000000244,1487.9999999999995,540.9999999999968,,2956.0000000000077
2018.09.13,1202.000000000003,558.000000000003,1534.000000000006,905.0000000000011,,4199.000000000013
2018.09.13,1174.0000000000084,528.0000000000063,1445.0000000000073,852.9999999999944,,4000.0000000000164
2018.09.13,1204.000000000005,511.0000000000059,1578.000000000003,932.9999999999927,,4226.000000000006
2018.09.13,1063.9999999999982,389.000000000006,1554.000000000002,945.999999999998,,3953.0000000000045
2018.09.13,848.9999999999998,291.0000000000079,1625.0,852.9999999999944,,3618.0000000000023
2018.09.13,884.000000000007,300.0000000000003,1688.0000000000023,896.9999999999914,,3769.000000000001
2018.09.13,878.000000000001,303.0000000000088,1719.0000000000082,918.9999999999969,,3819.000000000015
2018.09.13,936.0000000000035,359.0000000000093,1787.0000000000061,971.9999999999942,,4054.000000000013
2018.09.13,927.0,345.0000000000064,1742.0000000000045,917.9999999999922,,3932.000000000003
2018.09.13,944.0000000000003,365.0000000000042,1755.0000000000095,922.9999999999876,,3987.000000000002
2018.09.13,934.0000000000015,368.00000000000165,1697.0000000000027,951.9999999999982,,3951.000000000004
2018.09.13,914.9999999999991,389.000000000006,1707.0000000000077,963.9999999999986,,3975.0000000000114
2018.09.13,916.0000000000057,403.0000000000089,1787.0000000000061,996.9999999999999,,4103.000000000021
2018.09.13,900.0000000000008,375.9999999999986,1790.0000000000064,1015.9999999999911,,4081.9999999999964
2018.09.13,892.0000000000039,375.0000000000031,1766.0000000000055,1031.9999999999964,,4065.000000000009
2018.09.13,867.0000000000067,360.0000000000048,1748.0000000000045,1003.0000000000001,,3978.000000000016
2018.09.13,875.0000000000035,350.00000000000585,1761.00000000001,955.9999999999889,,3942.000000000008
2018.09.14,861.0000000000007,367.0000000000062,1776.0000000000105,989.9999999999949,,3994.0000000000123
2018.09.14,858.0000000000032,411.0000000000058,1752.0000000000095,1028.9999999999964,,4050.000000000015
2018.09.14,897.9999999999987,441.0000000000025,1770.0000000000102,1084.9999999999936,,4194.0000000000055
2018.09.14,880.9999999999984,473.0000000000012,1862.000000000009,1186.9999999999977,,4403.000000000006
2018.09.14,897.9999999999987,462.0000000000068,1806.0000000000116,1141.999999999996,,4308.000000000013
2018.09.14,836.9999999999989,404.99999999999983,1794.0000000000111,1096.999999999994,,4133.000000000004
2018.09.14,867.0000000000067,443.0000000000045,1830.0000000000125,1137.0000000000005,,4277.000000000024
2018.09.14,870.9999999999995,452.00000000000796,1837.0000000000032,1162.9999999999968,,4323.000000000007
2018.09.14,850.0000000000063,457.0000000000074,1828.000000000003,1135.9999999999957,,4271.000000000012
2018.09.14,787.0000000000043,431.99999999999903,1795.0000000000018,1089.999999999989,,4103.9999999999945
2018.09.14,872.0000000000061,504.9999999999999,1753.0,1098.9999999999895,,4228.999999999995
2018.09.14,870.0000000000041,503.000000000009,1751.0000000000048,1103.999999999999,,4228.000000000017
2018.09.14,892.0000000000039,545.0000000000066,1756.0000000000002,1146.000000000001,,4339.000000000012
2018.09.14,905.0000000000002,533.0000000000057,1716.0000000000082,1109.9999999999995,,4264.000000000014
2018.09.14,897.0000000000033,542.0000000000091,1704.0000000000077,1122.0,,4265.00000000002
2018.09.14,933.000000000006,545.0000000000066,1721.0000000000036,1122.9999999999905,,4322.000000000007
2018.09.14,986.0000000000091,563.0000000000024,1751.0000000000048,1161.0000000000014,,4461.000000000018
2018.09.14,966.0000000000002,519.0000000000028,1765.0000000000005,1122.9999999999905,,4372.9999999999945
2018.09.14,973.0000000000016,526.0000000000042,1848.0000000000132,1170.9999999999923,,4518.000000000011
2018.09.14,1025.0000000000093,548.0000000000041,1806.0000000000116,1184.9999999999882,,4564.000000000013
2018.09.14,1043.000000000005,599.0000000000051,1722.0000000000084,1188.999999999993,,4553.000000000011
2018.09.14,1090.000000000002,618.0000000000074,1739.0000000000043,1201.9999999999982,,4649.000000000012
2018.09.14,1046.0000000000025,602.0000000000025,1695.0000000000073,1176.9999999999925,,4520.000000000005
2018.09.14,1024.0000000000027,587.9999999999997,1675.0000000000114,1175.9999999999877,,4463.000000000002
2018.09.14,958.0000000000033,524.0000000000023,1596.0000000000036,1056.999999999988,,4134.999999999997
2018.09.14,978.0000000000011,516.0000000000053,1647.0000000000055,1070.999999999998,,4212.00000000001
2018.09.14,957.0000000000078,497.000000000003,1683.0000000000068,1039.0000000000014,,4176.000000000019
2018.09.14,941.9999999999984,535.0000000000077,1712.0000000000032,1102.9999999999945,,4292.000000000004
2018.09.14,894.0000000000059,477.0000000000052,1747.0,1073.9999999999982,,4192.000000000009
2018.09.14,845.0000000000068,413.0000000000078,1636.00000000001,990.9999999999997,,3885.000000000024
2018.09.14,856.0000000000013,465.0000000000043,1689.0000000000073,1046.999999999997,,4057.00000000001
2018.09.14,709.9999999999995,331.999999999999,1728.0000000000086,1025.9999999999964,,3796.0000000000036
2018.09.14,738.0000000000053,387.000000000004,1656.000000000006,1033.0000000000014,,3814.000000000017
2018.09.14,777.0000000000055,342.000000000009,1642.00000000001,1019.999999999996,,3781.0000000000205
2018.09.14,702.0000000000026,292.9999999999988,1540.0000000000064,981.9999999999993,,3517.0000000000073
2018.09.14,784.0000000000069,302.0000000000023,1652.000000000001,1025.9999999999964,,3764.0000000000064
2018.09.14,780.9999999999984,335.0000000000075,1734.0000000000089,1091.9999999999986,,3942.000000000013
2018.09.14,747.0000000000088,309.0000000000037,1687.0000000000118,1034.9999999999966,,3778.000000000021
2018.09.14,552.0000000000081,204.00000000000418,1511.00000000001,836.9999999999891,,3104.0000000000114
2018.09.14,591.0000000000082,184.00000000000637,1553.0000000000114,844.9999999999989,,3173.0000000000246
2018.09.14,579.0000000000073,192.99999999999872,1489.0000000000043,837.9999999999939,,3099.0000000000045
2018.09.14,609.000000000004,209.9999999999991,1535.000000000011,868.9999999999998,,3223.0000000000136
2018.09.14,568.0000000000018,174.00000000000747,1565.0000000000118,831.9999999999936,,3139.0000000000146
2018.09.14,622.0000000000003,202.0000000000022,1612.000000000009,861.9999999999948,,3298.0000000000064
2018.09.14,592.0000000000036,156.00000000000057,1597.0000000000084,810.9999999999928,,3156.0000000000055
2018.09.14,475.99999999999864,117.00000000000044,1568.000000000012,774.0000000000009,,2935.000000000012
2018.09.14,519.9999999999983,157.00000000000713,1570.0000000000073,784.9999999999966,,3032.000000000009
2018.09.14,483.0000000000001,143.00000000000423,1629.000000000005,820.999999999998,,3076.0000000000073
