date,GBPUSD,NZDUSD,GBPAUD,EURAUD,empty,sum
2016.09.05,-383.0,179.00000000000693,-309.99999999998806,289.9999999999903,,-223.99999999999085
2016.09.05,-371.00000000001023,220.00000000000907,-249.99999999999466,313.99999999999204,,-87.00000000000375
2016.09.05,-143.00000000000423,233.00000000000543,72.0000000000054,261.0000000000001,,423.0000000000067
2016.09.05,-232.99999999999432,251.00000000000122,1.0000000000065512,322.9999999999844,,341.9999999999979
2016.09.05,-209.9999999999991,245.0000000000063,68.00000000000139,384.9999999999909,,487.99999999999955
2016.09.05,-231.0000000000034,250.00000000000577,119.00000000000244,363.0000000000022,,501.00000000000705
2016.09.05,-285.00000000000193,278.00000000000045,109.00000000000354,388.9999999999949,,490.99999999999693
2016.09.05,-211.99999999998997,225.00000000000853,96.00000000000719,323.99999999999096,,433.0000000000167
2016.09.05,-173.00000000000094,267.00000000000614,178.00000000001148,348.9999999999993,,621.000000000016
2016.09.05,-181.00000000000892,268.0000000000016,118.00000000001809,312.00000000000114,,517.0000000000118
2016.09.05,-109.00000000000354,255.00000000000523,221.00000000000452,302.9999999999866,,669.9999999999928
2016.09.05,-123.99999999999079,264.0000000000087,197.00000000000273,326.9999999999884,,664.0000000000091
2016.09.05,-113.99999999999189,282.0000000000045,216.00000000001617,344.99999999999534,,729.0000000000241
2016.09.05,-121.99999999999989,255.00000000000523,207.00000000000162,330.9999999999924,,670.9999999999993
2016.09.05,-116.99999999998934,238.0000000000049,195.00000000001182,353.0000000000033,,669.0000000000307
2016.09.06,-153.00000000000313,223.00000000000654,100.0000000000112,336.9999999999873,,507.00000000000193
2016.09.06,-171.99999999999437,225.00000000000853,153.00000000000313,380.00000000000256,,586.0000000000198
2016.09.06,-175.99999999999838,243.00000000000432,153.00000000000313,361.9999999999957,,582.0000000000048
2016.09.06,-137.9999999999937,268.0000000000016,241.00000000000233,397.99999999998727,,768.9999999999975
2016.09.06,-86.0000000000083,280.00000000000244,262.00000000000665,388.9999999999949,,844.9999999999957
2016.09.06,-194.99999999998963,261.0000000000001,271.0000000000212,452.99999999999227,,790.000000000024
2016.09.06,-217.0000000000005,272.00000000000557,290.00000000001245,495.99999999998533,,841.0000000000028
2016.09.06,-175.99999999999838,236.00000000000287,432.0000000000102,624.0000000000023,,1116.0000000000168
2016.09.06,-236.99999999999832,226.99999999999943,533.0000000000057,760.9999999999894,,1283.9999999999964
2016.09.06,-270.99999999999903,274.00000000000756,638.0000000000052,862.9999999999916,,1504.0000000000055
2016.09.06,-241.00000000000233,268.0000000000016,886.000000000009,1035.9999999999925,,1949.0000000000007
2016.09.06,-297.9999999999983,328.0000000000061,960.0000000000053,1069.9999999999932,,2060.0000000000064
2016.09.06,-295.0000000000008,343.9999999999999,863.0000000000138,1056.9999999999968,,1969.0000000000095
2016.09.06,-295.0000000000008,348.00000000000387,938.0000000000166,1114.9999999999993,,2106.000000000019
2016.09.06,-337.0000000000095,365.99999999999966,945.0000000000181,1143.9999999999895,,2117.9999999999977
2016.09.06,-323.99999999999096,330.0000000000081,713.0000000000081,959.9999999999831,,1679.0000000000082
2016.09.06,-326.0000000000041,343.00000000000443,813.0000000000192,1106.9999999999914,,1937.000000000011
2016.09.06,-339.0000000000004,407.0000000000018,812.0000000000127,1120.9999999999943,,2001.0000000000084
2016.09.06,-346.0000000000019,445.0000000000065,772.0000000000172,1092.9999999999884,,1964.0000000000102
2016.09.06,-595.9999999999966,448.9999999999994,785.0000000000134,1099.9999999999898,,1738.000000000006
2016.09.06,-591.9999999999925,567.0000000000064,840.0000000000185,1320.9999999999943,,2136.000000000027
2016.09.06,-534.9999999999966,607.0000000000019,1086.000000000009,1336.9999999999882,,2495.0000000000027
2016.09.06,-456.9999999999963,609.9999999999994,1163.000000000003,1313.999999999993,,2629.999999999999
2016.09.06,-510.00000000001046,570.0000000000039,987.0000000000045,1231.9999999999886,,2278.9999999999864
2016.09.06,-465.99999999998863,551.0000000000015,987.0000000000045,1180.0000000000032,,2252.0000000000205
2016.09.06,-466.9999999999952,619.0000000000028,979.0000000000188,1185.9999999999982,,2317.0000000000246
2016.09.06,-475.0000000000032,637.0000000000098,1005.0000000000115,1160.9999999999898,,2328.000000000008
2016.09.06,-443.99999999999994,622.0000000000003,1005.0000000000115,1100.9999999999964,,2284.000000000008
2016.09.06,-537.9999999999941,600.0000000000006,639.0000000000118,964.9999999999936,,1666.0000000000118
2016.09.06,-689.0000000000063,586.0000000000088,515.000000000021,963.0000000000027,,1375.0000000000264
2016.09.06,-673.9999999999968,548.9999999999995,523.0000000000068,1048.9999999999889,,1446.9999999999984
2016.09.06,-567.9999999999907,503.000000000009,385.00000000001313,861.0000000000007,,1181.000000000032
2016.09.06,-683.9999999999957,541.0000000000026,318.00000000001825,829.9999999999974,,1005.0000000000225
2016.09.06,-1004.0000000000049,559.0000000000094,-32.999999999994145,885.9999999999868,,407.9999999999972
2016.09.06,-1219.9999999999989,674.000000000008,-0.9999999999843467,783.0000000000003,,236.00000000002512
2016.09.06,-1442.9999999999943,1136.999999999999,625.0000000000089,838.9999999999898,,1158.0000000000034
2016.09.06,-1516.0000000000061,1157.000000000008,409.0000000000149,879.9999999999919,,930.0000000000086
2016.09.06,-1418.9999999999925,1191.0000000000086,531.0000000000148,920.9999999999941,,1224.000000000025
2016.09.06,-1442.00000000001,1257.0000000000082,612.0000000000125,936.9999999999878,,1363.9999999999986
2016.09.06,-1462.999999999992,1295.0000000000018,554.00000000001,861.0000000000007,,1247.0000000000205
2016.09.06,-1418.0000000000082,1318.000000000008,604.0000000000045,753.9999999999881,,1257.9999999999923
2016.09.06,-1435.9999999999927,1349.0000000000002,657.0000000000186,784.9999999999912,,1355.0000000000173
2016.09.06,-1434.000000000002,1370.0000000000045,686.0000000000089,780.000000000003,,1402.0000000000143
2016.09.06,-1475.000000000004,1307.0000000000025,643.0000000000158,783.9999999999848,,1258.999999999999
2016.09.06,-1482.99999999999,1310.0,654.0000000000213,839.9999999999964,,1321.0000000000277
2016.09.06,-1408.9999999999936,1289.0000000000068,723.0000000000069,906.9999999999911,,1510.0000000000114
2016.09.06,-1377.000000000006,1336.0000000000039,844.0000000000003,922.999999999985,,1725.9999999999832
2016.09.06,-1523.999999999992,1335.0000000000084,727.0000000000109,908.999999999982,,1447.0000000000093
2016.09.07,-1459.0000000000102,1325.0000000000095,824.0000000000025,948.9999999999999,,1639.0000000000018
2016.09.07,-1392.9999999999998,1309.0000000000045,825.0000000000091,914.9999999999991,,1656.000000000013
2016.09.07,-1366.0000000000005,1247.0000000000093,748.0000000000153,883.9999999999959,,1513.00000000002
2016.09.07,-1341.9999999999986,1214.0000000000039,743.0000000000048,882.9999999999893,,1497.9999999999993
2016.09.07,-1346.0000000000027,1227.0000000000002,714.0000000000147,839.9999999999964,,1435.0000000000086
2016.09.07,-1285.0000000000027,1260.0000000000055,822.0000000000116,902.0000000000028,,1699.0000000000173
2016.09.07,-1297.999999999999,1272.0000000000064,737.0000000000099,794.9999999999901,,1506.0000000000073
2016.09.07,-1272.999999999991,1201.0000000000077,686.0000000000089,737.9999999999942,,1352.00000000002
2016.09.07,-1276.0000000000105,1180.0000000000032,472.00000000000574,612.9999999999969,,988.9999999999955
2016.09.07,-1289.0000000000068,1226.0000000000048,357.00000000000733,540.9999999999915,,834.9999999999968
2016.09.07,-1248.999999999989,1341.0000000000034,502.00000000000244,560.9999999999893,,1155.0000000000061
2016.09.07,-1246.9999999999982,1399.0000000000057,659.0000000000095,604.9999999999889,,1416.000000000006
2016.09.07,-1309.0000000000045,1458.0000000000036,632.0000000000103,610.9999999999837,,1391.9999999999932
2016.09.07,-1299.99999999999,1484.0000000000075,726.0000000000044,693.9999999999947,,1604.0000000000166
2016.09.07,-1228.0000000000068,1483.000000000001,745.0000000000178,706.999999999991,,1707.000000000003
2016.09.07,-1211.0000000000066,1470.0000000000045,778.000000000012,722.0000000000005,,1759.0000000000105
2016.09.07,-1212.9999999999975,1480.999999999999,763.0000000000026,668.0000000000019,,1699.000000000006
2016.09.07,-1219.9999999999989,1489.000000000007,736.0000000000033,617.9999999999852,,1622.9999999999968
2016.09.07,-1290.9999999999977,1519.0000000000036,764.0000000000091,705.9999999999844,,1697.9999999999995
2016.09.07,-1320.00000000001,1525.0000000000098,731.000000000015,692.9999999999881,,1629.0000000000027
2016.09.07,-1279.000000000008,1425.0000000000095,429.00000000001273,384.9999999999909,,960.0000000000052
2016.09.07,-1265.000000000005,1596.0000000000084,354.0000000000099,428.9999999999905,,1114.0000000000039
2016.09.07,-1198.9999999999945,1605.000000000001,561.0000000000115,544.9999999999955,,1512.0000000000132
2016.09.07,-1295.0000000000018,1648.000000000005,498.00000000002063,634.0000000000013,,1485.000000000025
2016.09.07,-1019.9999999999986,1706.0000000000075,808.0000000000088,656.9999999999965,,2151.000000000014
2016.09.07,-863.9999999999981,1805.0000000000011,1134.0000000000127,712.9999999999859,,2788.000000000002
2016.09.07,-787.0000000000043,1823.000000000008,1327.0000000000116,798.9999999999942,,3162.0000000000095
2016.09.07,-930.999999999993,1892.0000000000048,1334.000000000013,880.9999999999984,,3176.0000000000227
2016.09.07,-889.9999999999908,1887.0000000000052,1368.0000000000136,892.9999999999883,,3258.0000000000164
2016.09.07,-879.9999999999919,1834.0000000000023,1414.000000000004,887.9999999999999,,3256.0000000000146
2016.09.07,-929.000000000002,1782.000000000006,1306.000000000007,933.9999999999905,,3093.0000000000014
2016.09.07,-967.0000000000067,1944.0000000000014,1420.0000000000211,985.999999999998,,3383.0000000000136
2016.09.07,-841.0000000000028,1940.0000000000084,1667.0000000000184,1063.9999999999982,,3830.000000000022
2016.09.07,-1045.9999999999914,1851.0000000000027,1434.000000000002,995.9999999999969,,3235.0000000000105
2016.09.07,-980.0000000000031,1829.000000000003,1393.000000000022,912.0000000000017,,3154.0000000000236
2016.09.07,-893.0000000000105,1721.000000000006,1294.0000000000173,820.9999999999828,,2942.9999999999955
2016.09.07,-672.0000000000059,1640.0000000000082,1555.0000000000175,859.9999999999941,,3383.000000000014
2016.09.07,-584.0000000000067,1634.000000000002,1648.000000000005,880.9999999999984,,3578.999999999999
2016.09.07,-462.0000000000068,1614.0000000000043,1747.0000000000095,851.9999999999861,,3750.9999999999936
2016.09.07,-415.0000000000098,1614.0000000000043,1765.0000000000166,848.9999999999886,,3812.9999999999995
2016.09.07,-371.00000000001023,1632.0000000000002,1768.000000000014,851.0000000000017,,3880.000000000006
2016.09.07,-371.00000000001023,1635.0000000000086,1764.00000000001,814.0000000000036,,3842.000000000012
2016.09.07,-438.00000000000506,1652.000000000009,1722.0000000000014,794.9999999999901,,3730.9999999999955
2016.09.07,-449.9999999999948,1654.0,1746.0000000000032,801.9999999999916,,3752.0
2016.09.07,-482.00000000000466,1652.000000000009,1743.0000000000057,788.9999999999952,,3702.0000000000055
2016.09.07,-480.99999999999807,1667.0000000000073,1686.0000000000098,761.999999999996,,3634.000000000015
2016.09.07,-449.0000000000105,1663.9999999999989,1695.000000000002,780.000000000003,,3689.9999999999936
2016.09.07,-486.999999999993,1674.0000000000089,1738.0000000000173,820.9999999999828,,3746.000000000016
2016.09.08,-493.0000000000101,1654.0,1759.0000000000216,885.9999999999868,,3805.9999999999986
2016.09.08,-449.0000000000105,1714.0000000000043,1798.0000000000107,895.9999999999857,,3958.99999999999
2016.09.08,-486.00000000000864,1706.0000000000075,1823.000000000019,897.9999999999987,,3941.000000000017
2016.09.08,-500.9999999999959,1723.000000000008,1781.0000000000105,903.9999999999937,,3907.0000000000164
2016.09.08,-483.99999999999557,1727.0000000000007,1766.000000000001,876.9999999999944,,3886.0000000000005
2016.09.08,-479.0000000000072,1647.0000000000095,1617.0000000000018,759.999999999983,,3544.9999999999873
2016.09.08,-537.9999999999941,1654.0,1664.000000000021,780.9999999999873,,3561.000000000014
2016.09.08,-608.9999999999928,1779.0000000000084,1680.0000000000148,818.9999999999919,,3669.000000000022
2016.09.08,-622.9999999999958,1791.0000000000093,1606.0000000000184,784.9999999999912,,3559.000000000023
2016.09.08,-625.9999999999932,1831.0000000000048,1646.000000000014,788.9999999999952,,3640.000000000021
2016.09.08,-626.9999999999998,1794.0000000000066,1512.0000000000023,679.9999999999917,,3359.000000000001
2016.09.08,-656.9999999999965,1775.0000000000043,1546.000000000003,692.9999999999881,,3356.999999999999
2016.09.08,-618.0000000000074,1724.9999999999989,1688.0000000000007,763.0000000000026,,3557.9999999999945
2016.09.08,-575.9999999999987,1744.0000000000011,1711.000000000018,781.9999999999939,,3661.0000000000136
2016.09.08,-605.9999999999955,1793.0000000000002,1783.0000000000014,854.9999999999835,,3824.99999999999
2016.09.08,-591.0000000000082,1778.0000000000018,1784.0000000000077,866.9999999999956,,3837.999999999997
2016.09.08,-564.000000000009,1722.0000000000014,1786.000000000021,847.9999999999822,,3791.9999999999955
2016.09.08,-570.0000000000039,1766.000000000001,1819.000000000015,907.9999999999977,,3923.0000000000095
2016.09.08,-567.0000000000064,1780.0000000000039,2167.0000000000077,1079.999999999992,,4459.999999999997
2016.09.08,-476.9999999999941,1797.000000000004,2323.000000000008,1191.9999999999932,,4835.000000000011
2016.09.08,-617.0000000000009,1884.000000000008,2494.0000000000186,1298.9999999999834,,5060.000000000009
2016.09.08,-706.0000000000066,1853.0000000000045,2500.000000000013,1351.9999999999977,,4999.000000000009
2016.09.08,-618.9999999999918,1906.0000000000077,2642.000000000011,1283.9999999999964,,5213.000000000024
2016.09.08,-731.9999999999993,1957.0000000000086,2558.000000000016,1340.9999999999923,,5124.000000000018
2016.09.08,-700.999999999996,1901.0000000000082,2650.000000000019,1421.99999999999,,5272.000000000022
2016.09.08,-705.0000000000001,1829.000000000003,2555.000000000018,1307.999999999998,,4987.000000000019
2016.09.08,-734.9999999999968,1834.0000000000023,2595.000000000014,1210.0,,4904.00000000002
2016.09.08,-827.0,1863.0000000000036,2458.0000000000045,1146.9999999999868,,4640.9999999999945
2016.09.08,-807.0000000000022,1802.999999999999,2481.0000000000223,1163.000000000003,,4640.000000000022
2016.09.08,-702.0000000000026,1730.0000000000093,2650.000000000019,948.9999999999999,,4627.0000000000255
2016.09.08,-669.9999999999928,1616.0000000000064,2573.000000000003,900.9999999999962,,4420.000000000013
2016.09.08,-659.0000000000095,1519.0000000000036,2554.000000000012,512.9999999999857,,3926.999999999992
2016.09.08,-424.00000000000216,1405.0000000000007,2456.0000000000136,373.00000000000114,,3810.0000000000136
2016.09.08,-493.99999999999443,1497.0000000000039,2542.000000000022,435.9999999999919,,3981.000000000023
2016.09.08,-167.9999999999904,1328.000000000007,2299.0000000000064,427.99999999998397,,3887.000000000007
2016.09.08,-268.0000000000016,1385.000000000003,2229.000000000014,426.9999999999996,,3773.000000000015
2016.09.08,-350.00000000000585,1397.0000000000039,2166.0000000000014,522.9999999999845,,3735.9999999999836
2016.09.08,-255.00000000000523,1249.0,2073.0000000000136,422.9999999999956,,3490.0000000000036
2016.09.08,-127.99999999999478,1075.0000000000036,1887.0000000000164,346.9999999999862,,3181.000000000012
2016.09.08,-96.99999999999153,1067.0000000000068,1756.000000000002,268.0000000000016,,2994.000000000019
2016.09.08,-116.99999999998934,1058.9999999999989,1653.0000000000155,241.99999999998667,,2837.000000000012
2016.09.08,-168.99999999999693,1111.0000000000064,1577.0000000000061,170.99999999998784,,2690.000000000003
2016.09.08,-99.00000000000463,1046.0000000000025,1593.0000000000223,115.99999999998278,,2656.0000000000027
2016.09.08,-144.0000000000108,1070.0000000000043,1596.0000000000196,58.000000000002494,,2580.0000000000155
2016.09.08,-109.00000000000354,1062.0000000000073,1529.0000000000025,53.999999999998494,,2536.000000000005
2016.09.08,-68.00000000000139,1053.0000000000039,1536.000000000004,34.000000000000696,,2555.0000000000073
2016.09.08,-73.99999999999629,1080.0000000000032,1556.0000000000018,32.999999999994145,,2595.0000000000027
2016.09.08,-60.99999999999994,1107.0000000000025,1615.000000000011,7.0000000000014495,,2668.000000000015
2016.09.09,-82.99999999998863,1087.0000000000045,1506.0000000000073,-63.99999999999739,,2446.000000000026
2016.09.09,-104.99999999999955,1141.0000000000032,1564.0000000000098,-18.0000000000069,,2582.000000000007
2016.09.09,-76.0000000000094,1180.0000000000032,1614.0000000000043,-16.000000000016,,2701.9999999999823
2016.09.09,-76.0000000000094,1211.0000000000066,1667.0000000000184,11.999999999989797,,2814.0000000000055
2016.09.09,-129.00000000000134,1223.0000000000075,1671.0000000000002,39.999999999995595,,2805.000000000002
2016.09.09,-157.00000000000713,1225.0000000000093,1677.0000000000173,34.000000000000696,,2779.0000000000205
2016.09.09,-239.99999999999577,1166.0000000000005,1537.0000000000107,-42.0000000000087,,2421.000000000007
2016.09.09,-242.00000000000887,1224.000000000003,1522.0000000000011,-2.0000000000131024,,2501.9999999999823
2016.09.09,-270.99999999999903,1249.0,1471.0,-12.000000000012001,,2436.999999999989
2016.09.09,-256.99999999999613,1233.0000000000064,1431.0000000000045,-94.00000000001629,,2312.999999999998
2016.09.09,-279.99999999999136,1140.0000000000077,1202.000000000014,-242.00000000000887,,1820.0000000000216
2016.09.09,-344.99999999999534,1166.0000000000005,1226.000000000016,-209.9999999999991,,1837.0000000000218
2016.09.09,-297.9999999999983,1142.0000000000098,1320.00000000001,-185.00000000001293,,1979.0000000000084
2016.09.09,-317.9999999999961,1153.9999999999995,1404.0000000000052,-90.99999999999665,,2149.000000000012
2016.09.09,-434.000000000001,1169.0000000000089,1335.0000000000196,-89.00000000000574,,1981.0000000000216
2016.09.09,-391.000000000008,1164.0000000000095,1271.000000000022,-195.00000000001182,,1849.0000000000118
2016.09.09,-377.0000000000051,1166.0000000000005,1295.0000000000018,-171.00000000001003,,1912.9999999999873
2016.09.09,-387.000000000004,1162.0000000000075,1428.000000000007,-56.000000000011596,,2146.999999999999
2016.09.09,-377.0000000000051,1104.000000000005,1322.000000000001,-226.00000000001506,,1822.999999999986
2016.09.09,-235.00000000000742,1007.0000000000024,1206.0000000000182,-331.0000000000146,,1646.9999999999986
2016.09.09,-236.99999999999832,1019.0000000000032,1080.0000000000143,-547.0000000000086,,1315.0000000000105
2016.09.09,-198.99999999999363,886.000000000009,960.0000000000053,-676.0000000000099,,971.0000000000108
2016.09.09,-116.00000000000499,847.0000000000089,760.0000000000051,-780.000000000003,,711.0000000000061
2016.09.09,-157.99999999999147,856.0000000000013,745.0000000000178,-727.0000000000109,,716.0000000000168
2016.09.09,-82.99999999998863,902.0000000000028,856.0000000000123,-761.999999999996,,913.0000000000304
2016.09.09,-141.99999999999767,977.0000000000057,950.0000000000064,-686.0000000000089,,1099.0000000000055
2016.09.09,-146.00000000000168,895.0000000000014,852.0000000000083,-699.0000000000052,,902.0000000000027
2016.09.09,-252.99999999999213,795.0000000000013,367.0000000000062,-845.0000000000068,,64.00000000000841
2016.09.09,-282.0000000000045,787.0000000000043,305.00000000002194,-951.000000000013,,-140.99999999999113
2016.09.09,-282.9999999999888,775.9999999999989,250.00000000001688,-1028.0000000000066,,-284.99999999997965
2016.09.09,-337.99999999999386,677.0000000000053,51.000000000001044,-1090.9999999999975,,-700.999999999985
2016.09.09,-181.00000000000892,570.9999999999993,-120.99999999999334,-1141.0000000000143,,-872.0000000000173
2016.09.09,-158.99999999999804,540.0000000000072,-130.99999999999224,-1021.0000000000052,,-770.9999999999884
2016.09.09,25.999999999992696,353.0000000000033,132.00000000002098,-954.0000000000103,,-442.99999999999335
2016.09.09,157.00000000000713,364.00000000000875,99.00000000000463,-1092.000000000004,,-471.9999999999835
2016.09.09,160.00000000000458,572.0000000000058,153.00000000000313,-989.0000000000176,,-104.0000000000042
2016.09.09,255.99999999998957,556.0000000000009,137.00000000000932,-1029.9999999999975,,-80.99999999999773
2016.09.09,259.0000000000092,544.0,1.0000000000065512,-1174.0000000000084,,-369.9999999999926
2016.09.09,290.9999999999968,447.0000000000085,-16.999999999978144,-1163.000000000003,,-441.9999999999758
2016.09.09,273.9999999999965,470.9999999999992,4.000000000004,-1080.0000000000143,,-331.00000000001467
2016.09.09,261.0000000000001,526.0000000000042,-21.999999999988695,-1138.0000000000168,,-373.00000000000125
2016.09.09,270.99999999999903,482.00000000000466,-98.99999999998244,-1235.0000000000084,,-580.9999999999873
2016.09.09,356.00000000000074,484.00000000000665,-23.999999999979593,-1242.0000000000098,,-425.99999999998204
2016.09.09,177.99999999998929,544.0,-165.9999999999995,-1336.0000000000039,,-780.0000000000141
2016.09.09,168.99999999999693,517.0000000000008,-165.9999999999995,-1340.000000000008,,-820.0000000000098
2016.09.09,163.00000000000205,483.0000000000001,-244.9999999999841,-1390.0000000000023,,-988.9999999999842
2016.09.09,187.00000000000384,419.00000000000273,-402.9999999999978,-1561.9999999999968,,-1358.999999999988
2016.09.09,137.00000000000932,187.9999999999993,-519.9999999999872,-1636.0000000000152,,-1830.9999999999936
