names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,30,"['CHFJPY', 'USDJPY', 'NZDUSD', 'GBPUSD', 'EURJPY']",80.0,-0.03240476190476191,S
GBPUSD,10,['USDJPY'],100.0,0.6201507936507938,B
AUDUSD,20,"['USDCAD', 'EURCHF']",80.0,-0.22916228216228215,S
NZDUSD,10,"['USDCAD', 'EURNZD']",80.0,0.2909841269841269,B
GBPCHF,10,['GBPJPY'],80.0,-0.4377619047619049,S
EURCHF,10,"['NZDUSD', 'EURJPY', 'CHFJPY', 'USDCHF', 'EURUSD', 'USDCAD', 'EURNZD']",80.0,-0.32,S
CHFJPY,10,['GBPJPY'],80.0,0.3984206349206351,B
CADCHF,10,"['GBPCAD', 'CADJPY']",100.0,-0.92,S
AUDCHF,50,['EURUSD'],80.0,-0.3601105032311002,S
NZDCHF,10,"['AUDJPY', 'EURNZD', 'USDCAD', 'GBPAUD', 'NZDCHF']",80.0,0.46545238095238095,B
EURGBP,10,['GBPJPY'],80.0,0.43850793650793657,B
GBPJPY,10,"['CHFJPY', 'USDJPY', 'NZDUSD', 'GBPUSD', 'EURJPY']",80.0,-0.38,S
GBPCAD,15,['EURCHF'],80.0,-0.5775618270618273,S
GBPAUD,15,"['AUDJPY', 'USDJPY']",80.0,0.374952380952381,B
EURJPY,10,['GBPJPY'],80.0,0.4644603174603177,B
EURCAD,10,"['EURJPY', 'CHFJPY', 'USDCHF', 'EURUSD']",80.0,-0.8551428571428572,S
EURAUD,15,"['AUDJPY', 'USDCAD']",80.0,-0.720332611832612,S
EURNZD,10,"['EURAUD', 'AUDJPY', 'AUDCHF']",80.0,-0.5318809523809525,S
CADJPY,10,"['AUDCHF', 'GBPCAD']",80.0,-0.7,S
AUDJPY,20,"['AUDJPY', 'EURNZD', 'USDCAD', 'GBPAUD', 'NZDCHF']",100.0,0.32362698412698415,B
NZDJPY,10,"['EURNZD', 'USDCAD', 'CADJPY']",80.0,1.0,B
AUDCAD,15,['USDCAD'],80.0,0.7982113997113995,B
NZDCAD,15,['USDCAD'],80.0,0.546847263847264,B
AUDNZD,10,"['EURGBP', 'GBPCHF']",80.0,-0.5584126984126984,S
