date,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2019.07.11,-111.0000000000042,-80.99999999999774,-78.00000000000028,256.99999999999613,-320.9999999999935,-164.00000000000148,202.0000000000124,-71.99999999999429,-556.9999999999853,,-924.9999999999683
2019.07.11,-105.00000000000398,-123.99999999999079,-114.99999999999844,217.0000000000005,-326.9999999999995,-185.00000000000227,171.00000000000648,-61.999999999995396,-553.9999999999878,,-1083.9999999999714
2019.07.11,-111.0000000000042,-112.000000000001,-138.00000000000477,197.99999999999818,-364.9999999999931,-224.00000000000375,136.0000000000099,-126.99999999999933,-544.9999999999955,,-1287.9999999999936
2019.07.11,-269.999999999996,-78.00000000000028,-143.9999999999997,199.00000000000472,-375.0000000000031,-272.00000000000557,115.99999999999966,-139.00000000000023,-570.9999999999882,,-1533.9999999999886
2019.07.11,-334.0000000000032,-63.99999999999739,-97.9999999999981,253.99999999999866,-359.99999999999363,-323.99999999999807,57.00000000000216,-95.00000000000064,-569.9999999999816,,-1533.9999999999718
2019.07.11,-325.00000000000284,-61.99999999998429,-138.00000000000477,236.00000000000287,-424.00000000000216,-379.0000000000049,37.00000000000614,-197.99999999999818,-627.9999999999841,,-1880.9999999999723
2019.07.11,-381.0000000000002,-11.00000000000545,-178.00000000000037,221.00000000000452,-464.9999999999932,-423.0000000000018,10.000000000005116,-225.99999999999287,-636.9999999999986,,-2089.9999999999827
2019.07.11,-445.99999999999795,-0.9999999999843467,-129.00000000000134,246.00000000000176,-441.99999999999795,-418.99999999999693,-3.0000000000001137,-169.99999999999238,-629.9999999999973,,-1993.9999999999663
2019.07.11,-492.999999999995,53.00000000001415,-97.00000000000264,282.0000000000045,-400.9999999999958,-404.0000000000106,18.000000000000682,-163.99999999999747,-627.9999999999841,,-1833.9999999999663
2019.07.11,-567.9999999999978,106.00000000000608,-11.00000000000545,373.00000000000114,-402.00000000000233,-399.0000000000009,33.00000000000125,-95.00000000000064,-651.9999999999859,,-1614.9999999999845
2019.07.11,-503.9999999999907,99.00000000000463,2.000000000002,385.000000000002,-380.00000000000256,-356.9999999999993,73.0000000000075,-79.99999999999119,-631.9999999999882,,-1393.9999999999557
2019.07.11,-527.9999999999916,107.00000000001265,10.999999999994348,407.99999999999727,-371.99999999999454,-332.9999999999984,93.00000000000352,-76.99999999999375,-651.9999999999859,,-1342.9999999999563
2019.07.11,-515.9999999999911,107.00000000001265,17.999999999995797,419.00000000000273,-366.9999999999951,-322.00000000000273,112.00000000000898,-68.99999999999685,-651.9999999999859,,-1269.9999999999516
2019.07.11,-491.9999999999902,123.00000000000644,41.000000000002146,426.9999999999996,-351.0000000000013,-301.00000000000193,130.00000000000966,-56.99999999999594,-644.0000000000001,,-1123.9999999999716
2019.07.11,-483.0000000000041,103.00000000000864,-7.0000000000014495,407.99999999999727,-354.9999999999942,-322.00000000000273,117.00000000000443,-87.99999999999919,-682.9999999999892,,-1309.9999999999804
2019.07.11,-477.99999999999443,56.000000000011596,-33.000000000005244,395.0000000000009,-354.9999999999942,-356.9999999999993,107.00000000001353,-90.99999999999665,-699.9999999999895,,-1455.9999999999534
2019.07.11,-459.99999999999375,56.000000000011596,-26.000000000003798,395.99999999999636,-336.00000000000296,-335.00000000000796,121.00000000000932,-74.99999999999174,-679.9999999999917,,-1338.9999999999745
2019.07.11,-462.0000000000033,107.00000000001265,-12.000000000000899,407.0000000000018,-322.00000000000006,-311.00000000000705,150.00000000000568,-119.99999999999788,-690.9999999999972,,-1253.9999999999861
2019.07.11,-390.99999999999113,90.99999999999665,-4.999999999999449,404.0000000000044,-363.0000000000022,-246.00000000000932,212.0000000000033,-127.99999999999478,-682.9999999999892,,-1108.9999999999818
2019.07.11,-405.00000000000114,96.00000000000719,26.000000000003798,439.99999999999596,-366.9999999999951,-249.00000000000944,207.00000000000784,-59.99999999999339,-683.9999999999957,,-995.99999999998
2019.07.11,-402.9999999999916,130.0000000000079,43.00000000000415,448.000000000004,-351.99999999999676,-233.0000000000041,209.00000000000318,-79.99999999999119,-675.0000000000034,,-912.9999999999678
2019.07.11,-375.99999999999056,182.99999999999983,38.0000000000047,450.00000000000597,-344.99999999999534,-215.0000000000034,237.00000000000898,-95.00000000000064,-668.9999999999862,,-791.9999999999568
2019.07.11,-286.00000000000136,211.00000000000563,78.00000000000028,450.00000000000597,-300.0000000000003,-118.00000000000921,300.00000000001137,-58.99999999999794,-629.9999999999973,,-353.99999999998283
2019.07.11,-274.0000000000009,146.00000000000168,53.999999999998494,438.00000000000506,-305.99999999999517,-120.00000000000455,301.00000000000193,-47.9999999999925,-651.0000000000016,,-459.99999999998755
2019.07.11,-307.00000000000216,139.00000000000023,63.00000000000195,465.9999999999998,-326.9999999999995,-147.00000000000557,294.00000000001114,-34.99999999999615,-671.9999999999837,,-525.9999999999741
2019.07.11,-337.0000000000033,102.00000000000209,77.00000000000485,482.00000000000466,-331.999999999999,-139.00000000001,305.0000000000068,-10.999999999994348,-665.9999999999889,,-518.999999999977
2019.07.11,-334.0000000000032,51.000000000001044,90.0000000000012,490.00000000000153,-305.99999999999517,-129.0000000000049,317.0000000000073,30.000000000007798,-680.9999999999983,,-471.9999999999827
2019.07.11,-393.0000000000007,66.99999999999484,112.000000000001,516.0000000000053,-392.9999999999989,-141.00000000000534,323.0000000000075,30.000000000007798,-801.9999999999916,,-680.9999999999801
2019.07.11,-370.9999999999951,-4.000000000004,-17.000000000000348,417.99999999999613,-400.00000000000034,-183.9999999999975,320.0000000000074,-58.99999999999794,-800.0000000000007,,-1096.9999999999923
2019.07.11,-236.99999999999477,-38.0000000000047,49.99999999999449,489.0000000000061,-231.99999999999886,-66.0000000000025,411.00000000000136,24.000000000001798,-747.9999999999931,,-346.99999999999017
2019.07.11,-213.99999999999864,-148.99999999999915,31.999999999998696,424.9999999999976,-219.00000000000253,-85.99999999999852,378.0000000000001,78.00000000000028,-746.9999999999866,,-501.99999999998875
2019.07.11,-185.00000000000227,-150.99999999999002,31.000000000003247,412.9999999999967,-153.00000000000313,-90.00000000000341,345.0000000000131,103.00000000000864,-664.9999999999823,,-351.9999999999594
2019.07.11,-158.99999999999181,-251.00000000000122,19.00000000000235,419.00000000000273,-168.00000000000148,-57.00000000000216,375.0,146.00000000000168,-671.9999999999837,,-347.99999999997374
2019.07.11,-159.9999999999966,-228.99999999999034,21.999999999999797,395.0000000000009,-154.99999999999403,-49.000000000006594,352.00000000000387,169.00000000000804,-621.9999999999892,,-276.9999999999642
2019.07.11,-164.00000000000148,-146.99999999998602,66.99999999999484,434.000000000001,-136.99999999999824,-27.000000000001023,368.9999999999998,153.00000000000313,-629.9999999999973,,-81.99999999998522
2019.07.11,-134.00000000000034,-97.9999999999981,51.99999999999649,414.9999999999987,-104.99999999999955,-5.000000000009663,403.0000000000058,130.0000000000079,-619.9999999999983,,38.00000000000307
2019.07.11,-22.999999999996135,-129.99999999998568,46.00000000000159,383.99999999999545,-73.99999999999629,48.00000000000182,403.0000000000058,121.00000000000443,-584.9999999999911,,190.0000000000399
2019.07.11,11.00000000000989,-153.9999999999875,-7.0000000000014495,336.9999999999984,-86.99999999999264,51.9999999999925,402.000000000001,89.00000000000574,-563.9999999999867,,79.00000000003922
2019.07.11,1.0000000000047748,-224.99999999998633,-43.999999999999595,326.9999999999995,-148.99999999999915,-14.000000000010004,384.00000000000034,73.00000000000084,-618.9999999999918,,-265.9999999999814
2019.07.11,-12.000000000000455,-178.99999999999582,-9.00000000000345,370.00000000000364,-129.00000000000134,-9.000000000000341,397.00000000000557,75.00000000000284,-620.9999999999827,,-116.99999999997203
2019.07.11,-3.9999999999906777,-90.99999999999665,12.999999999996348,385.000000000002,-95.00000000000064,18.000000000000682,409.000000000006,58.000000000002494,-628.9999999999907,,64.00000000002888
2019.07.11,13.999999999995794,-85.00000000000173,26.999999999999247,400.9999999999958,-76.99999999999375,36.000000000001364,434.0000000000117,69.00000000000794,-628.9999999999907,,190.0000000000257
2019.07.11,10.000000000005116,-24.000000000001798,36.0000000000027,407.0000000000018,-69.9999999999923,51.9999999999925,440.00000000001194,19.00000000000235,-607.9999999999864,,262.00000000003604
2019.07.11,15.000000000000568,-5.999999999994898,22.999999999995246,392.9999999999989,-70.99999999999883,34.99999999999659,417.0000000000016,14.000000000002899,-609.9999999999994,,210.00000000000261
2019.07.11,37.00000000000614,-52.99999999999194,-2.999999999997449,361.0000000000002,-119.00000000000244,36.000000000001364,390.00000000000057,-25.999999999992696,-634.9999999999856,,-11.999999999961801
2019.07.12,45.000000000001705,-114.99999999999844,-7.0000000000014495,299.00000000000483,-122.99999999999534,27.000000000001023,340.0000000000034,-12.000000000000899,-612.9999999999969,,-158.9999999999821
2019.07.12,52.00000000000671,-42.999999999993044,4.000000000004,331.999999999999,-121.99999999999989,34.99999999999659,385.0000000000051,0.0,-583.9999999999845,,59.00000000003388
2019.07.12,13.999999999995794,-22.999999999995246,5.999999999994898,353.0000000000033,-108.99999999999244,27.999999999991587,397.00000000000557,18.0000000000069,-583.9999999999845,,100.0000000000258
2019.07.12,25.000000000005684,-14.000000000002899,12.999999999996348,394.00000000000546,-105.99999999999498,24.999999999991473,430.0000000000068,14.999999999998348,-619.9999999999983,,162.00000000000796
2019.07.12,40.00000000000625,-18.999999999991246,12.000000000000899,387.000000000004,-103.99999999999298,33.999999999991815,431.0000000000116,29.000000000001247,-634.9999999999856,,175.00000000004604
2019.07.12,55.999999999997385,-31.999999999987594,-2.999999999997449,368.00000000000165,-90.99999999999665,40.99999999999682,452.0000000000124,16.0000000000049,-634.9999999999856,,172.00000000004593
2019.07.12,100.00000000000853,-38.0000000000047,-5.999999999994898,360.0000000000048,-61.999999999995396,76.99999999999818,471.00000000000364,17.000000000000348,-607.0000000000019,,312.00000000001853
2019.07.12,19.99999999999602,2.0000000000131024,16.0000000000049,389.000000000006,-41.000000000002146,78.00000000000296,467.00000000001296,25.00000000000835,-598.999999999994,,357.0000000000482
2019.07.12,-51.00000000000193,53.00000000001415,99.00000000000463,416.00000000000523,1.0000000000065512,86.99999999998909,423.0000000000018,89.00000000000574,-584.9999999999911,,532.0000000000341
2019.07.12,-51.9999999999925,97.9999999999981,117.00000000000044,436.00000000000307,7.9999999999968985,96.9999999999942,440.00000000001194,46.00000000000159,-543.999999999989,,646.0000000000249
2019.07.12,-111.99999999999477,225.00000000000853,143.9999999999997,463.9999999999977,0.0,86.99999999998909,442.0000000000073,7.0000000000014495,-593.9999999999834,,663.0000000000255
2019.07.12,-93.99999999999409,238.0000000000049,109.00000000000354,497.000000000003,-19.999999999997797,76.99999999999818,476.0000000000133,-22.999999999995246,-651.9999999999859,,608.0000000000498
2019.07.12,-79.9999999999983,260.0000000000158,131.99999999999878,526.9999999999997,4.999999999999449,101.99999999998965,527.000000000001,-4.999999999999449,-652.9999999999925,,815.0000000000139
2019.07.12,-69.00000000000261,249.00000000001032,149.99999999999457,514.9999999999987,41.9999999999976,137.99999999999102,531.0000000000059,25.00000000000835,-622.9999999999958,,958.0000000000081
2019.07.12,-67.99999999999784,270.00000000001467,182.00000000000438,553.0000000000035,46.00000000000159,153.99999999999636,545.0000000000017,53.00000000000304,-610.9999999999837,,1124.0000000000437
2019.07.12,-131.9999999999908,280.0000000000136,232.99999999999432,585.9999999999976,80.99999999999774,173.99999999999238,554.000000000002,108.00000000000809,-598.999999999994,,1285.0000000000214
2019.07.12,-134.00000000000034,290.9999999999968,236.00000000000287,587.9999999999997,52.000000000007596,156.99999999999648,537.0000000000061,103.00000000000864,-590.999999999986,,1239.0000000000318
2019.07.12,-138.9999999999958,304.9999999999997,251.00000000000122,597.9999999999985,78.00000000000028,176.9999999999925,554.000000000002,109.99999999999899,-588.9999999999951,,1345.0000000000023
2019.07.12,-102.00000000000387,306.00000000000625,238.0000000000049,566.9999999999953,92.00000000000318,209.00000000000318,558.0000000000069,80.00000000000229,-568.9999999999973,,1379.000000000021
2019.07.12,-102.99999999999443,377.0000000000051,270.0000000000036,588.9999999999951,58.99999999999794,233.99999999999466,575.0000000000028,80.00000000000229,-565.9999999999999,,1515.0000000000073
2019.07.12,-106.99999999999932,382.0000000000157,244.99999999999523,607.0000000000019,-2.999999999997449,192.99999999999784,589.0000000000128,56.0000000000005,-611.9999999999903,,1350.0000000000368
2019.07.12,-84.00000000000318,394.00000000000546,229.99999999999687,553.999999999999,-80.00000000000229,217.9999999999893,566.0000000000025,25.00000000000835,-588.9999999999951,,1234.000000000001
2019.07.12,-180.99999999999739,404.0000000000044,268.99999999999704,597.9999999999985,-85.00000000000173,219.99999999999886,555.0000000000068,73.00000000000084,-548.9999999999995,,1304.0000000000077
2019.07.12,-137.99999999999102,363.0000000000022,249.99999999999466,551.9999999999969,-87.99999999999919,183.9999999999975,513.0000000000052,69.00000000000794,-530.9999999999926,,1174.0000000000214
2019.07.12,-88.99999999999864,329.00000000000153,178.99999999999582,473.0000000000012,-119.99999999999788,182.00000000000216,512.0000000000005,4.999999999999449,-536.9999999999875,,934.0000000000168
2019.07.12,-21.000000000000796,276.00000000000955,146.99999999999713,446.9999999999974,-163.00000000000205,164.00000000000148,490.0000000000091,-7.9999999999968985,-526.9999999999886,,805.0000000000264
2019.07.12,-30.000000000001137,300.99999999999574,156.00000000000057,461.99999999999574,-143.9999999999997,153.99999999999636,476.0000000000133,-7.9999999999968985,-531.9999999999991,,835.000000000005
2019.07.12,-103.9999999999992,276.00000000000955,112.99999999999643,429.99999999999704,-200.00000000000017,73.99999999999807,398.00000000001035,-41.9999999999976,-543.999999999989,,401.00000000002547
2019.07.12,-138.9999999999958,327.99999999999494,156.00000000000057,448.000000000004,-227.99999999999488,79.9999999999983,398.00000000001035,-19.999999999997797,-481.99999999998244,,541.0000000000371
2019.07.12,-173.99999999999238,300.99999999999574,134.99999999999625,400.9999999999958,-268.99999999999704,33.00000000000125,327.0000000000124,-37.99999999999359,-483.99999999999557,,232.00000000002285
2019.07.12,-203.99999999999352,239.99999999999577,133.00000000000534,400.00000000000034,-292.9999999999988,16.999999999995907,313.0000000000024,-70.99999999999883,-514.9999999999987,,20.00000000000989
2019.07.12,-185.99999999999284,209.9999999999991,112.99999999999643,373.00000000000114,-285.00000000000193,15.000000000000568,306.0000000000116,-51.99999999999649,-508.9999999999817,,-14.999999999964075
2019.07.12,-274.0000000000009,263.99999999999756,143.00000000000423,395.0000000000009,-239.99999999999577,-6.000000000000227,278.0000000000058,-13.999999999991797,-451.0000000000014,,95.00000000001836
2019.07.12,-355.000000000004,130.0000000000079,175.00000000000293,439.0000000000005,-295.0000000000008,-37.00000000000614,254.0000000000049,19.00000000000235,-471.9999999999835,,-141.99999999997584
2019.07.12,-382.99999999999557,120.00000000000898,175.99999999999838,446.9999999999974,-231.99999999999886,-66.0000000000025,240.0000000000091,109.00000000000354,-465.99999999998863,,-54.99999999996817
2019.07.12,-432.00000000000216,131.99999999999878,185.00000000000182,458.00000000000284,-231.99999999999886,-46.00000000000648,258.0000000000098,130.0000000000079,-481.99999999998244,,-28.99999999996885
2019.07.12,-474.00000000000375,138.0000000000159,280.00000000000244,517.0000000000008,-236.00000000000287,12.000000000000455,275.0000000000057,231.0000000000034,-428.9999999999905,,314.00000000003155
2019.07.12,-468.9999999999941,212.00000000001216,312.9999999999966,546.000000000002,-193.99999999999417,21.000000000000796,282.0000000000107,248.00000000000378,-414.00000000000324,,545.0000000000346
2019.07.12,-471.00000000000364,241.00000000000233,344.99999999999534,563.0000000000024,-146.99999999999713,63.99999999999295,317.0000000000073,231.99999999999886,-432.9999999999945,,711.0000000000036
2019.07.12,-509.9999999999909,310.9999999999946,395.99999999999636,619.0000000000028,-68.99999999999685,101.99999999998965,351.0000000000133,291.0000000000079,-401.99999999999125,,1089.000000000026
2019.07.12,-506.9999999999908,272.00000000000557,441.99999999999795,651.0000000000016,-63.99999999999739,118.99999999999977,362.99999999999955,326.0000000000041,-408.9999999999927,,1193.0000000000277
2019.07.12,-554.9999999999926,246.00000000001288,443.0000000000045,655.0000000000056,-47.9999999999925,106.99999999999932,359.99999999999943,390.0000000000015,-417.0000000000007,,1181.000000000037
2019.07.12,-570.999999999998,273.9999999999965,468.9999999999972,690.9999999999972,-25.999999999992696,107.99999999998988,362.000000000009,397.99999999999835,-402.9999999999978,,1301.9999999999998
2019.07.12,-620.9999999999951,286.00000000000847,495.000000000001,705.9999999999956,12.000000000000899,115.99999999999966,339.00000000001285,426.00000000000415,-403.99999999998215,,1355.0000000000455
2019.07.12,-625.0,276.00000000000955,490.999999999997,692.0000000000038,-29.999999999996696,97.99999999999898,327.0000000000124,426.00000000000415,-390.9999999999858,,1264.0000000000432
2019.07.12,-606.9999999999993,295.0000000000008,466.9999999999952,695.9999999999966,-31.999999999998696,93.99999999999409,349.00000000000375,392.00000000000347,-420.9999999999825,,1233.0000000000132
2019.07.12,-579.9999999999983,310.0000000000103,473.0000000000012,683.9999999999957,-56.99999999999594,98.99999999998954,347.0000000000084,395.0000000000009,-409.99999999999926,,1261.0000000000125
2019.07.12,-566.0000000000025,316.0000000000052,458.00000000000284,690.0000000000017,-65.99999999999939,113.99999999999011,351.0000000000133,313.00000000000773,-449.9999999999948,,1160.0000000000243
