,name,direction
0,USDCHF,S
1,EURUSD,B
2,AUDUSD,S
3,NZDUSD,S
4,GBPCHF,B
5,EURCHF,S
6,CADCHF,S
7,AUDCHF,S
8,NZDCHF,S
9,EURGBP,S
10,EURJPY,S
11,EURAUD,B
12,AUDJPY,B
13,NZDCAD,S
14,AUDNZD,B
