date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,EURJPY,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.08.09,-655.9999999999899,-343.00000000000443,-25.99999999999625,575.0000000000144,579.9999999999916,217.0000000000005,-36.000000000001364,653.0000000000035,-764.9999999999934,730.9999999999945,-320.99999999999795,42.999999999993044,554.000000000002,36.0000000000027,-442.9999999999934,,799.0000000000257
2016.08.09,-702.0000000000026,-374.0000000000077,-69.99999999999318,565.9999999999999,589.9999999999906,346.9999999999862,-64.99999999999773,595.9999999999966,-812.0000000000016,836.9999999999891,-259.00000000000034,78.00000000000028,546.0000000000065,65.99999999999939,-412.9999999999967,,930.9999999999685
2016.08.10,-727.9999999999953,-339.0000000000004,-84.00000000000318,571.9999999999948,548.9999999999995,302.0000000000023,-79.9999999999983,631.9999999999992,-800.9999999999961,873.9999999999952,-257.000000000005,79.00000000000685,481.9999999999993,22.999999999995246,-377.9999999999894,,846.0000000000047
2016.08.10,-748.9999999999997,-350.9999999999902,-82.99999999999841,561.9999999999958,535.999999999992,336.9999999999873,-97.99999999999898,617.0000000000009,-819.0000000000031,879.9999999999955,-265.00000000000057,97.9999999999981,474.9999999999943,12.000000000000899,-348.9999999999993,,802.9999999999743
2016.08.10,-645.999999999991,-388.9999999999949,-61.99999999999761,585.0000000000133,573.9999999999967,248.00000000000378,-37.9999999999967,634.0000000000013,-792.0000000000039,764.9999999999864,-344.0000000000083,25.00000000000835,515.0000000000006,19.00000000000235,-407.0000000000018,,687.0000000000182
2016.08.10,-679.9999999999917,-348.9999999999993,-33.999999999991815,581.0000000000093,546.9999999999975,258.0000000000027,-25.000000000005684,639.0000000000007,-783.9999999999958,760.9999999999957,-328.00000000000296,177.00000000000495,510.0000000000051,-43.00000000000415,-304.9999999999997,,925.0000000000248
2016.08.10,-673.9999999999968,-347.0000000000084,8.000000000009777,598.0000000000097,503.99999999999335,245.0000000000063,7.999999999995566,655.0000000000056,-781.9999999999939,707.9999999999984,-370.00000000000455,-28.000000000005798,498.00000000000466,92.99999999999864,-384.9999999999909,,731.0000000000216
2016.08.10,-594.0000000000057,-378.00000000001165,-4.9999999999954525,578.9999999999961,494.9999999999899,167.9999999999904,1.9999999999953388,644.9999999999956,-753.0000000000036,635.9999999999957,-385.0000000000051,15.00000000000945,480.99999999999454,34.99999999999615,-320.9999999999935,,619.999999999948
2016.08.10,-28.000000000005798,-635.9999999999922,-483.99999999999466,968.0000000000133,779.9999999999918,-144.0000000000108,-304.00000000000205,729.0000000000018,-578.0000000000007,691.0000000000025,-111.0000000000042,202.9999999999976,400.0000000000057,-12.999999999996348,-337.99999999999386,,1135.000000000012
2016.08.10,-202.9999999999976,-584.0000000000067,-436.9999999999976,968.9999999999976,744.9999999999957,-39.00000000001125,-302.99999999999727,768.9999999999975,-649.999999999995,807.9999999999927,-109.00000000000887,197.00000000000273,402.000000000001,27.999999999994696,-343.99999999998875,,1248.999999999979
2016.08.10,-198.99999999999363,-685.0000000000023,-552.9999999999973,1100.000000000012,817.9999999999965,25.999999999992696,-370.00000000000455,800.0000000000007,-726.9999999999999,953.000000000003,-85.00000000000796,269.00000000000813,385.0000000000051,-2.999999999997449,-293.99999999999426,,1435.000000000021
2016.08.10,-41.000000000002146,-668.0000000000019,-621.9999999999999,1088.0,788.9999999999952,-134.00000000001188,-438.0000000000024,797.9999999999987,-605.9999999999955,878.9999999999907,6.999999999990791,414.9999999999876,305.0000000000068,-90.99999999999665,-170.99999999998784,,1509.9999999999718
2016.08.10,-25.999999999992696,-682.0000000000048,-608.9999999999947,1090.9999999999975,813.9999999999925,-124.00000000001299,-400.99999999999625,782.0000000000049,-607.9999999999974,843.9999999999941,-19.99999999999602,567.9999999999907,338.99999999999864,-195.00000000000074,-91.99999999998099,,1681.0000000000018
2016.08.10,-49.00000000001015,-693.9999999999947,-573.9999999999981,1059.9999999999943,777.9999999999898,-107.99999999999699,-371.9999999999999,770.9999999999994,-631.9999999999992,828.000000000003,-73.99999999999807,594.99999999999,329.9999999999983,-246.00000000000176,-8.999999999992347,,1603.9999999999836
2016.08.10,-79.99999999999119,-682.0000000000048,-563.999999999993,1038.0000000000057,779.9999999999918,-93.99999999999409,-371.9999999999999,766.9999999999955,-644.0000000000001,840.0000000000034,-73.0000000000075,435.0000000000076,338.99999999999864,-151.9999999999966,-129.00000000000134,,1409.0000000000143
2016.08.10,-59.99999999999339,-703.9999999999935,-579.9999999999983,1076.0000000000102,781.9999999999939,-92.00000000000318,-375.0,777.0000000000055,-649.999999999995,843.9999999999941,-73.99999999999807,466.9999999999952,328.00000000000296,-163.99999999999747,-92.99999999998754,,1482.0000000000352
2016.08.10,-7.0000000000014495,-713.0000000000081,-664.999999999992,1120.0000000000098,836.9999999999989,-136.00000000000279,-450.00000000000284,795.9999999999967,-620.9999999999937,900.0000000000057,10.99999999999568,602.999999999998,320.99999999999795,-221.00000000000452,-68.00000000000139,,1706.9999999999957
2016.08.10,-59.99999999999339,-700.999999999996,-650.9999999999962,1104.0000000000161,858.9999999999986,-76.99999999999375,-435.99999999999284,783.0000000000003,-644.0000000000001,933.9999999999975,6.000000000000227,602.999999999998,353.9999999999992,-226.00000000000398,-107.99999999999699,,1740.0000000000366
2016.08.10,-92.00000000000318,-727.9999999999953,-679.9999999999926,1120.9999999999943,889.9999999999908,-29.00000000001235,-453.00000000000296,783.0000000000003,-686.9999999999932,1006.0000000000002,12.000000000000455,696.999999999992,361.0000000000042,-294.00000000000534,-59.99999999999339,,1846.9999999999839
2016.08.10,-184.00000000000637,-673.9999999999968,-542.0000000000016,1063.9999999999982,789.9999999999907,-5.000000000010552,-365.99999999999966,790.9999999999973,-707.000000000002,915.9999999999968,-88.99999999999864,568.9999999999973,365.99999999999966,-221.00000000000452,-54.99999999998284,,1652.9999999999766
2016.08.10,-191.00000000000784,-649.0000000000107,-542.9999999999922,1045.000000000007,759.999999999994,34.000000000000696,-337.99999999999386,761.999999999996,-695.9999999999966,930.0000000000068,-60.000000000002274,493.99999999999443,335.9999999999985,-158.99999999999804,-96.99999999999153,,1628.0000000000045
2016.08.10,-428.00000000000614,-601.9999999999915,-492.999999999995,988.0000000000111,785.9999999999978,231.0000000000034,-313.99999999999295,751.0000000000017,-815.9999999999945,1104.0000000000134,-70.99999999999795,400.00000000000034,403.99999999999636,-101.00000000000664,-244.9999999999841,,1594.0000000000553
2016.08.10,-380.00000000000256,-707.9999999999975,-411.00000000000136,1045.000000000007,867.999999999991,241.00000000000233,-183.9999999999975,746.0000000000023,-866.0000000000001,949.0000000000123,-269.00000000000546,303.9999999999932,548.0000000000018,-90.99999999999665,-317.9999999999961,,1474.0000000000127
2016.08.10,-408.00000000000836,-635.9999999999922,-436.9999999999976,984.000000000007,869.999999999993,300.99999999999574,-182.99999999999272,692.0000000000038,-829.9999999999974,1008.0000000000098,-167.0000000000016,496.99999999999187,528.0000000000058,-192.99999999999872,-251.99999999998556,,1774.0000000000327
2016.08.10,-326.9999999999884,-669.0000000000085,-525.9999999999962,1140.0000000000077,1011.9999999999907,293.99999999999426,-212.99999999999386,739.9999999999962,-797.9999999999987,1042.0000000000016,-102.00000000000387,703.0000000000092,605.000000000004,-234.00000000000088,-280.9999999999979,,2386.0000000000155
2016.08.10,-232.00000000000998,-669.0000000000085,-515.0000000000006,1154.0000000000105,1030.999999999993,144.99999999999514,-248.99999999999523,782.0000000000049,-736.9999999999987,935.0000000000023,-112.00000000000898,724.9999999999978,631.0000000000002,-239.0000000000003,-290.9999999999968,,2358.9999999999845
2016.08.10,-146.00000000000168,-950.0000000000064,-510.9999999999957,1363.0000000000032,1062.9999999999918,309.0000000000037,-45.000000000001705,758.9999999999985,-895.9999999999968,840.0000000000034,-403.0000000000058,496.00000000000756,665.9999999999968,-185.99999999999727,-225.99999999999287,,2133.0000000000073
2016.08.10,-170.00000000000347,-930.999999999993,-605.000000000004,1356.0000000000016,1076.9999999999945,339.0000000000004,-135.99999999999568,750.0000000000063,-897.0000000000033,985.0000000000136,-278.99999999999636,574.0000000000078,608.9999999999947,-219.00000000000253,-210.99999999998343,,2242.000000000037
2016.08.10,-110.00000000001009,-930.0000000000086,-658.0000000000013,1436.9999999999993,1127.0000000000002,256.99999999999613,-207.9999999999984,809.0000000000042,-856.9999999999967,997.9999999999905,-219.0000000000083,777.9999999999898,617.999999999995,-290.9999999999968,-132.99999999998312,,2617.9999999999714
2016.08.10,-48.000000000003595,-927.0000000000111,-658.9999999999918,1466.9999999999961,1131.9999999999998,178.99999999999582,-225.9999999999991,838.0000000000055,-824.0000000000025,943.000000000012,-213.00000000000807,844.0000000000003,623.0000000000047,-297.9999999999983,-102.00000000000209,,2728.9999999999977
2016.08.10,83.9999999999952,-1058.0000000000034,-698.9999999999981,1636.0000000000152,1216.9999999999902,234.99999999998522,-111.99999999999477,824.999999999998,-829.0000000000019,853.0000000000086,-299.99999999999716,875.0000000000035,680.0000000000068,-307.0000000000017,-75.99999999998718,,3024.000000000018
2016.08.10,76.99999999999375,-1055.9999999999902,-765.0000000000006,1631.0000000000048,1274.9999999999927,218.00000000000708,-201.99999999999818,838.0000000000055,-830.9999999999928,949.0000000000123,-225.00000000000853,1008.0000000000089,686.000000000007,-385.99999999999744,-62.99999999999084,,3154.0000000000537
2016.08.10,52.99999999999194,-1007.0000000000024,-861.0000000000042,1700.0000000000125,1379.9999999999923,212.99999999999653,-319.0000000000026,892.0000000000039,-812.0000000000016,1098.0000000000132,-67.99999999999784,1085.0000000000027,716.9999999999987,-346.0000000000019,-202.9999999999976,,3522.000000000004
2016.08.10,53.999999999998494,-1093.999999999995,-920.9999999999923,1668.0000000000027,1406.9999999999916,336.9999999999873,-275.0000000000057,792.9999999999993,-868.9999999999975,1163.000000000011,-88.99999999999864,1106.000000000007,697.0000000000027,-456.00000000000085,-141.99999999999767,,3379.0000000000123
2016.08.10,-163.00000000000205,-974.9999999999925,-743.9999999999998,1510.0000000000114,1208.9999999999934,486.999999999993,-150.00000000000568,746.9999999999976,-925.9999999999935,1158.9999999999918,-168.00000000000637,766.0,635.0000000000051,-261.0000000000001,-218.99999999999142,,2907.000000000001
2016.08.10,-472.00000000000574,-957.0000000000078,-670.9999999999923,1275.0000000000039,1132.9999999999952,737.9999999999942,-120.99999999999511,641.9999999999982,-1117.9999999999968,1381.0000000000002,-230.00000000000398,645.0000000000067,614.0000000000043,-343.9999999999999,-209.9999999999991,,2305.000000000002
2016.08.10,-432.9999999999945,-892.0000000000039,-739.9999999999949,1356.0000000000016,1138.99999999999,648.0000000000041,-230.99999999999454,714.0000000000035,-1041.000000000003,1429.000000000002,-88.00000000000807,760.0000000000051,564.9999999999977,-302.0000000000023,-205.99999999999508,,2678.0000000000077
2016.08.10,-568.9999999999973,-851.0000000000017,-713.9999999999986,1272.0000000000064,1093.999999999995,743.9999999999891,-230.00000000000398,689.0000000000063,-1103.9999999999939,1531.000000000006,-79.00000000000773,852.0000000000083,540.9999999999968,-385.000000000002,-117.99999999999588,,2673.000000000007
2016.08.10,-670.9999999999993,-878.000000000001,-629.9999999999955,1029.0000000000132,966.9999999999957,870.9999999999995,-123.00000000000466,536.0000000000032,-1185.9999999999982,1531.000000000006,-198.0000000000075,564.000000000009,480.000000000004,-409.0000000000038,-113.99999999999189,,1769.0000000000284
2016.08.10,-743.0000000000048,-906.0000000000068,-649.9999999999915,1156.0000000000014,1025.9999999999936,1051.9999999999864,-58.9999999999975,544.0,-1253.9999999999995,1628.9999999999907,-201.99999999999818,442.9999999999934,524.0000000000009,-261.0000000000001,-253.99999999999866,,2044.9999999999695
2016.08.10,-648.0000000000041,-939.0000000000009,-605.9999999999945,1293.9999999999952,1030.999999999993,967.9999999999911,-3.0000000000001137,616.0000000000055,-1214.9999999999993,1472.0000000000084,-284.000000000006,306.9999999999906,560.0000000000023,-112.000000000001,-320.9999999999935,,2119.9999999999864
2016.08.10,-668.0000000000019,-868.000000000002,-594.9999999999989,1296.0000000000082,1058.9999999999989,939.0000000000009,-31.999999999996476,644.9999999999956,-1175.0000000000039,1479.9999999999898,-225.9999999999991,364.00000000000875,597.999999999999,-84.0000000000063,-391.9999999999924,,2341.0
2016.08.10,-722.0000000000005,-930.999999999993,-629.9999999999955,1285.0000000000027,1088.9999999999955,1058.9999999999877,-10.99999999999568,599.0000000000051,-1258.0000000000036,1580.0000000000125,-251.99999999999534,375.9999999999986,602.0000000000039,-153.99999999999858,-364.9999999999931,,2267.000000000031
2016.08.10,-594.0000000000057,-984.000000000007,-599.9999999999943,1354.0000000000107,1102.9999999999984,944.9999999999958,24.00000000000091,633.0000000000058,-1217.0000000000014,1411.0000000000014,-337.0000000000033,442.00000000000904,638.9999999999958,-187.00000000000384,-289.9999999999903,,2342.0000000000123
2016.08.10,-655.9999999999899,-973.0000000000016,-644.999999999996,1259.9999999999945,999.9999999999898,1022.9999999999961,-3.0000000000001137,568.0000000000018,-1247.9999999999936,1532.999999999987,-277.000000000001,330.0000000000081,498.9999999999952,-173.9999999999964,-230.9999999999812,,2006.0000000000134
2016.08.10,-601.000000000007,-947.9999999999933,-646.9999999999914,1164.0000000000095,964.9999999999936,967.9999999999911,-7.999999999995566,512.0000000000014,-1192.9999999999995,1480.9999999999945,-248.00000000000466,164.00000000000858,465.0000000000034,-124.99999999999733,-329.99999999998585,,1619.0000000000277
2016.08.10,-614.0000000000034,-944.0000000000115,-646.9999999999914,1185.9999999999982,979.999999999992,987.9999999999889,-1.9999999999953388,524.0000000000023,-1197.0000000000036,1492.999999999995,-243.99999999999977,272.99999999998994,480.99999999999454,-175.99999999999838,-251.00000000000122,,1849.9999999999561
2016.08.10,-659.0000000000095,-950.0000000000064,-655.9999999999917,1120.0000000000098,913.9999999999926,1052.9999999999927,7.999999999995566,470.9999999999992,-1229.9999999999977,1550.0000000000114,-239.00000000000432,249.99999999999466,403.0000000000058,-216.0000000000051,-167.9999999999904,,1650.9999999999968
2016.08.10,-478.0000000000006,-987.0000000000045,-700.0000000000028,1183.0000000000007,911.9999999999906,953.9999999999882,22.00000000000557,463.0000000000023,-1144.999999999996,1424.0000000000066,-230.00000000000398,360.0000000000048,368.9999999999998,-268.99999999999704,-58.99999999998684,,1819.0000000000066
2016.08.10,-656.9999999999965,-948.9999999999999,-661.9999999999919,1209.0000000000157,861.0000000000007,1092.000000000004,13.00000000000523,461.99999999999574,-1181.999999999994,1555.0000000000068,-227.00000000000387,445.0000000000065,352.00000000000387,100.00000000000009,-57.99999999998029,,2354.0000000000723
2016.08.11,-574.0000000000078,-964.9999999999936,-725.9999999999991,1210.0,940.9999999999918,1056.9999999999968,-19.000000000005457,453.99999999999886,-1173.9999999999973,1564.9999999999977,-168.99999999999693,1814.9999999999889,391.9999999999959,-1089.0000000000066,846.9999999999977,,3564.9999999999604
2016.08.11,-607.0000000000019,-1031.000000000004,-756.0000000000002,1282.0000000000055,973.999999999997,1113.9999999999927,-72.00000000000273,480.99999999999807,-1249.9999999999955,1633.0000000000098,-198.0000000000075,1404.9999999999895,400.0000000000057,-853.0000000000038,604.0000000000045,,3125.9999999999873
2016.08.11,-546.000000000002,-1042.9999999999939,-725.9999999999991,1259.00000000001,1007.9999999999978,1079.999999999992,28.999999999996362,473.99999999999665,-1220.9999999999943,1532.0000000000107,-245.00000000000455,1695.000000000002,453.00000000000296,-1066.0000000000002,768.0000000000131,,3451.0000000000277
2016.08.11,-510.99999999999477,-1059.9999999999943,-748.9999999999952,1255.0000000000061,1031.9999999999995,1063.9999999999982,24.00000000000091,460.00000000000483,-1213.999999999993,1519.0000000000055,-239.00000000000432,1567.9999999999916,456.99999999999363,-1004.0000000000049,666.000000000011,,3268.000000000024
2016.08.11,-537.9999999999941,-1055.9999999999902,-745.9999999999951,1209.0000000000157,1023.9999999999916,1102.000000000003,36.000000000001364,424.9999999999976,-1229.0000000000023,1544.9999999999875,-237.00000000000898,1594.999999999991,453.00000000000296,-1053.0000000000039,690.0000000000128,,3220.000000000009
2016.08.11,-522.0000000000002,-1051.0000000000018,-795.0000000000017,1173.0000000000018,983.999999999996,1100.9999999999964,-1.9999999999953388,397.0000000000029,-1215.9999999999948,1598.0000000000132,-179.00000000000205,1702.999999999988,376.0000000000048,-1148.0000000000045,813.0000000000192,,3232.000000000022
2016.08.11,-547.999999999993,-1095.0000000000016,-859.9999999999994,1234.0000000000018,1025.9999999999936,1139.0000000000011,-54.000000000002046,421.0000000000047,-1266.999999999996,1707.9999999999984,-150.00000000000568,2082.000000000006,367.00000000000443,-1373.9999999999975,1062.0000000000073,,3691.0000000000227
2016.08.11,-614.0000000000034,-1041.000000000003,-793.9999999999969,1120.0000000000098,891.9999999999928,1153.000000000004,-37.9999999999967,394.00000000000546,-1271.9999999999955,1689.9999999999977,-170.0000000000017,1669.0000000000093,281.0000000000059,-1151.000000000002,901.0000000000184,,3020.0000000000437
2016.08.11,-588.9999999999951,-978.9999999999966,-668.9999999999969,1063.9999999999982,837.9999999999943,1078.0000000000011,49.000000000006594,387.99999999999943,-1208.9999999999934,1503.9999999999907,-245.00000000000455,1418.9999999999925,325.00000000000284,-995.0000000000015,750.0000000000063,,2729.000000000004
2016.08.11,-514.9999999999987,-971.0000000000107,-694.0000000000026,1137.9999999999945,956.9999999999967,1021.9999999999895,34.99999999999659,421.0000000000047,-1151.9999999999975,1463.9999999999986,-210.00000000000796,1551.9999999999977,424.0000000000066,-1012.9999999999973,667.0000000000176,,3124.9999999999877
2016.08.11,-473.99999999999665,-997.0000000000034,-746.9999999999999,1200.0000000000011,1033.9999999999905,1014.9999999999882,12.000000000000455,436.9999999999985,-1142.999999999994,1484.0000000000089,-177.0000000000067,1729.0000000000027,462.0000000000033,-1099.0000000000055,711.0000000000172,,3447.0000000000045
2016.08.11,-574.9999999999922,-964.9999999999936,-700.9999999999934,1141.0000000000143,931.9999999999995,1069.9999999999932,25.000000000005684,426.00000000000415,-1188.0000000000002,1525.0000000000057,-197.00000000000273,1580.999999999988,394.999999999996,-1024.9999999999982,719.000000000003,,3163.000000000029
2016.08.11,-625.9999999999932,-944.0000000000115,-596.0000000000036,1080.0000000000143,844.9999999999958,1126.999999999989,141.00000000000534,390.0000000000015,-1202.000000000003,1437.0000000000118,-293.00000000000637,1428.000000000007,387.00000000000045,-953.0000000000039,713.0000000000081,,2934.000000000012
2016.08.11,-707.9999999999975,-883.9999999999959,-477.00000000000387,1019.9999999999986,811.9999999999905,1149.0,216.99999999999875,390.0000000000015,-1214.9999999999993,1372.9999999999905,-364.0000000000043,1507.9999999999982,445.0000000000074,-990.9999999999974,757.0000000000076,,3031.9999999999945
2016.08.11,-592.9999999999991,-916.99999999999,-521.0000000000008,1046.999999999998,805.0000000000001,1048.9999999999889,174.99999999999716,399.0000000000049,-1161.000000000001,1311.000000000007,-347.999999999999,1421.99999999999,403.0000000000058,-950.0000000000064,736.0000000000033,,2856.999999999999
2016.08.11,-629.9999999999973,-879.9999999999919,-510.9999999999957,1042.9999999999939,855.9999999999901,1079.999999999992,185.00000000000227,397.0000000000029,-1156.0000000000014,1335.000000000008,-320.99999999999795,1411.9999999999911,463.99999999999864,-912.9999999999972,626.9999999999998,,2987.9999999999973
2016.08.11,-768.9999999999975,-829.9999999999974,-491.9999999999902,964.0000000000093,800.9999999999961,1153.000000000004,155.00000000000114,387.000000000004,-1212.000000000002,1453.000000000003,-295.0000000000017,1133.9999999999907,424.0000000000066,-766.0,472.00000000000574,,2579.0000000000314
2016.08.11,-724.9999999999978,-842.9999999999937,-468.0000000000035,1038.0000000000057,890.9999999999974,1164.9999999999939,221.00000000000364,397.99999999999835,-1190.9999999999977,1378.0000000000143,-332.00000000000784,1290.9999999999977,533.0000000000013,-807.9999999999976,453.99999999999886,,3002.0000000000127
2016.08.11,-670.9999999999993,-811.0000000000061,-533.9999999999918,1053.9999999999993,922.999999999996,1097.999999999999,143.00000000000068,419.00000000000273,-1139.0000000000011,1407.0000000000107,-225.00000000000853,1357.0000000000082,515.0000000000006,-816.0000000000056,429.00000000001273,,3149.0000000000177
2016.08.11,-592.9999999999991,-866.9999999999956,-634.0000000000003,1168.0000000000134,988.9999999999955,1078.0000000000011,88.99999999999864,448.9999999999994,-1124.9999999999982,1459.0000000000032,-170.0000000000017,1339.0000000000014,503.0000000000001,-763.9999999999981,379.0000000000182,,3300.0000000000377
2016.08.11,-951.9999999999973,-621.0000000000049,-653.9999999999964,1039.9999999999966,911.9999999999906,1252.999999999993,-75.00000000000284,478.0000000000006,-1173.0000000000018,1846.0000000000036,99.99999999999432,1598.9999999999948,403.99999999999636,-819.0000000000031,442.00000000000904,,3779.9999999999723
2016.08.11,-1092.9999999999884,-685.0000000000023,-682.0000000000022,1062.0000000000073,927.9999999999955,1407.0000000000027,-93.99999999999409,483.0000000000001,-1317.0000000000016,2027.9999999999916,66.0000000000025,1245.0000000000073,403.0000000000058,-634.0000000000013,222.00000000001108,,3339.0000000000337
2016.08.11,-1234.0000000000018,-618.9999999999918,-655.9999999999917,1056.9999999999968,937.9999999999944,1516.0000000000061,-85.99999999999852,497.000000000003,-1361.0000000000011,2138.0000000000055,105.00000000000398,1105.0000000000005,435.0000000000023,-499.000000000005,46.0000000000127,,3382.0000000000355
2016.08.11,-1194.0000000000061,-632.9999999999947,-625.9999999999906,1097.0000000000146,922.999999999996,1497.9999999999993,-42.999999999992156,505.99999999999534,-1342.999999999994,2058.9999999999973,57.00000000000216,1085.0000000000027,441.0000000000025,-465.9999999999998,70.0000000000145,,3431.0000000000473
2016.08.11,-1086.9999999999936,-682.0000000000048,-590.0000000000034,1262.0000000000075,1017.9999999999967,1465.0000000000052,52.99999999999727,560.0000000000049,-1307.999999999998,1907.0000000000107,-30.000000000001137,1337.9999999999948,564.9999999999977,-544.0,163.00000000000205,,4090.0000000000164
2016.08.11,-1019.9999999999986,-659.0000000000095,-551.0000000000019,1367.000000000007,1028.9999999999911,1377.000000000006,73.0000000000075,631.9999999999992,-1249.9999999999955,1784.9999999999966,-52.00000000000671,1326.9999999999893,608.0000000000041,-438.00000000000506,117.00000000001154,,4344.999999999995
2016.08.11,-1147.9999999999934,-601.9999999999915,-468.0000000000035,1348.000000000016,1005.9999999999958,1439.9999999999968,114.99999999999488,658.9999999999985,-1286.9999999999936,1802.9999999999973,-90.00000000000341,1510.9999999999957,650.9999999999962,-521.0000000000048,223.00000000001762,,4640.000000000018
2016.08.11,-903.0000000000093,-679.0000000000074,-560.9999999999928,1395.000000000013,1057.9999999999923,1326.9999999999893,118.99999999999977,612.0000000000015,-1188.9999999999957,1682.9999999999927,-58.9999999999975,1631.999999999989,632.000000000005,-626.0000000000043,303.0000000000088,,4743.9999999999845
2016.08.11,-889.0000000000065,-686.0000000000089,-582.9999999999984,1307.0000000000136,1031.9999999999995,1346.0000000000027,123.99999999999523,541.0000000000026,-1181.999999999994,1695.999999999998,-42.00000000000159,1441.9999999999877,585.9999999999985,-575.9999999999987,219.00000000001364,,4335.000000000002
2016.08.11,-1059.00000000001,-669.0000000000085,-536.9999999999919,1271.0,984.9999999999915,1573.9999999999866,219.0000000000083,483.0000000000001,-1281.9999999999943,1806.0000000000116,-79.9999999999983,1354.999999999995,576.0000000000076,-539.999999999996,205.00000000001074,,4307.000000000012
2016.08.11,-1055.000000000006,-771.9999999999949,-658.9999999999918,1313.0000000000086,1008.9999999999932,1615.9999999999952,156.0000000000059,470.9999999999992,-1327.999999999996,1899.000000000001,-99.00000000000375,1331.9999999999998,543.9999999999969,-528.0000000000063,247.00000000001944,,4146.000000000021
2016.08.11,-990.000000000002,-771.0000000000106,-656.9999999999965,1276.0000000000105,1034.999999999997,1608.9999999999939,183.00000000000693,426.9999999999996,-1317.999999999997,1893.0000000000007,-48.00000000000182,1360.99999999999,531.9999999999965,-626.9999999999998,241.00000000000233,,4145.99999999999
2016.08.11,-914.9999999999991,-766.0,-700.9999999999934,1388.0000000000114,1066.9999999999957,1611.0000000000068,200.00000000000284,448.000000000004,-1261.9999999999964,1870.0000000000045,4.9999999999954525,1476.999999999995,531.9999999999965,-611.000000000006,270.99999999999903,,4614.000000000016
2016.08.11,-926.999999999989,-866.9999999999956,-602.0000000000039,1500.0000000000125,998.9999999999943,1631.999999999989,311.00000000000705,502.9999999999979,-1346.0000000000027,1754.9999999999955,-206.00000000000307,1194.0000000000061,539.0000000000015,-441.0000000000025,267.0000000000172,,4311.000000000025
2016.08.11,-987.0000000000045,-905.0000000000002,-692.9999999999978,1529.0000000000025,1044.999999999996,1743.99999999999,265.00000000000057,485.0000000000021,-1415.999999999995,1936.000000000007,-143.00000000000068,1269.000000000009,513.9999999999958,-500.9999999999959,291.00000000001904,,4433.000000000028
2016.08.11,-1062.9999999999918,-981.999999999994,-600.9999999999991,1520.0000000000102,1019.9999999999986,1956.9999999999866,469.99999999999886,402.9999999999978,-1525.999999999994,1889.9999999999864,-325.00000000000284,1222.9999999999964,561.9999999999976,-544.0,361.0000000000113,,4365.000000000001
2016.08.11,-1078.0000000000011,-924.9999999999981,-545.9999999999923,1631.0000000000048,1039.9999999999966,1895.0000000000023,465.0000000000034,511.0000000000059,-1490.999999999998,1836.0000000000127,-329.00000000000773,1194.0000000000061,625.0,-395.99999999999636,265.0000000000041,,4697.000000000042
2016.08.11,-1124.9999999999982,-883.9999999999959,-465.0000000000034,1700.999999999997,962.9999999999916,1893.9999999999957,510.9999999999957,577.0000000000052,-1488.999999999996,1776.9999999999868,-376.0000000000048,974.9999999999925,608.9999999999947,-172.00000000000549,180.0000000000024,,4675.999999999959
2016.08.11,-1130.0000000000089,-784.9999999999912,-298.0000000000018,2021.0000000000061,983.999999999996,1739.0000000000016,554.000000000002,856.0000000000013,-1419.999999999999,1563.999999999993,-465.0000000000034,1065.999999999989,760.0000000000051,83.9999999999952,120.00000000000898,,5649.9999999999945
2016.08.11,-1015.0000000000103,-774.9999999999924,-316.0000000000025,2019.0000000000152,953.9999999999993,1662.9999999999923,560.0000000000023,834.9999999999968,-1332.9999999999952,1472.0000000000084,-432.00000000000216,987.9999999999889,712.0000000000033,137.9999999999937,99.00000000000463,,5569.000000000002
2016.08.11,-1153.000000000004,-662.9999999999914,-179.9999999999926,1995.0000000000134,911.9999999999906,1652.9999999999934,581.0000000000031,907.9999999999977,-1339.0000000000014,1437.9999999999882,-472.0000000000084,879.0000000000075,777.000000000001,282.99999999999994,-29.999999999996696,,5589.0
2016.08.11,-1160.9999999999898,-601.000000000007,4.0000000000048885,2147.9999999999945,891.9999999999928,1544.9999999999964,670.0000000000017,1066.0000000000002,-1295.999999999997,1210.000000000008,-611.0000000000042,825.0000000000091,899.0000000000009,473.99999999999665,-91.99999999998099,,5972.0000000000255
2016.08.11,-1146.0000000000025,-600.0000000000006,103.9999999999992,2046.0000000000146,907.9999999999977,1547.9999999999939,787.0000000000061,994.000000000006,-1286.9999999999936,1066.0000000000025,-722.0000000000084,743.0000000000048,992.0000000000044,451.0000000000014,-174.99999999999181,,5709.000000000035
2016.08.11,-1045.9999999999914,-632.0000000000103,-12.000000000000455,2049.9999999999964,915.9999999999945,1520.9999999999945,731.9999999999993,953.9999999999993,-1242.999999999994,1105.9999999999945,-625.0,690.9999999999972,909.9999999999966,465.0000000000043,-193.99999999998306,,5592.999999999997
2016.08.11,-1055.000000000006,-642.9999999999936,-12.000000000000455,1967.0000000000077,891.9999999999928,1486.9999999999939,695.0000000000074,933.000000000006,-1259.9999999999945,1120.0000000000045,-637.0000000000005,655.0000000000056,885.9999999999957,409.99999999999926,-161.99999999999548,,5276.000000000023
