date,ignore,open,high,low,close,volume
2017.11.27,00:00,0.74531,0.74651,0.7447,0.74564,3010
2017.11.27,00:30,0.74575,0.74594,0.74476,0.74531,5520
2017.11.27,01:00,0.74528,0.74631,0.74528,0.74611,3297
2017.11.27,01:30,0.74612,0.74625,0.74592,0.74611,2265
2017.11.27,02:00,0.74611,0.74625,0.7458,0.746,4340
2017.11.27,02:30,0.746,0.74625,0.74576,0.7458,5619
2017.11.27,03:00,0.7458,0.74613,0.74484,0.74491,7386
2017.11.27,03:30,0.74482,0.74498,0.74421,0.74478,6159
2017.11.27,04:00,0.74478,0.74529,0.74429,0.74508,4460
2017.11.27,04:30,0.74511,0.74553,0.74497,0.74507,4174
2017.11.27,05:00,0.74508,0.74565,0.74503,0.74563,4513
2017.11.27,05:30,0.74563,0.74582,0.74543,0.74566,2928
2017.11.27,06:00,0.74566,0.7459,0.74552,0.74573,4571
2017.11.27,06:30,0.74572,0.74573,0.74514,0.7453,3245
2017.11.27,07:00,0.7453,0.74547,0.74518,0.7453,2766
2017.11.27,07:30,0.74528,0.74555,0.74512,0.74538,3712
2017.11.27,08:00,0.74538,0.74563,0.74516,0.74555,4234
2017.11.27,08:30,0.74557,0.74576,0.74541,0.74574,4929
2017.11.27,09:00,0.74574,0.74609,0.74573,0.74583,6670
2017.11.27,09:30,0.74584,0.74608,0.7456,0.74578,7478
2017.11.27,10:00,0.74578,0.74598,0.74511,0.74542,14113
2017.11.27,10:30,0.74541,0.74709,0.74532,0.74702,10489
2017.11.27,11:00,0.74702,0.74751,0.7468,0.74724,9006
2017.11.27,11:30,0.74724,0.74805,0.74707,0.74801,7175
2017.11.27,12:00,0.74802,0.74855,0.74789,0.74817,7091
2017.11.27,12:30,0.74814,0.74983,0.74808,0.74976,8242
2017.11.27,13:00,0.74976,0.7499,0.74942,0.74949,7944
2017.11.27,13:30,0.74949,0.74958,0.74914,0.74918,6492
2017.11.27,14:00,0.74917,0.7493,0.74862,0.74915,6372
2017.11.27,14:30,0.74914,0.74927,0.74832,0.74835,10629
2017.11.27,15:00,0.74835,0.7487,0.74797,0.7484,9354
2017.11.27,15:30,0.7484,0.74844,0.74723,0.74811,11822
2017.11.27,16:00,0.74811,0.74873,0.74712,0.74715,8762
2017.11.27,16:30,0.74715,0.74731,0.74578,0.74644,15387
2017.11.27,17:00,0.74644,0.74682,0.74627,0.7466,13673
2017.11.27,17:30,0.74662,0.74759,0.7465,0.74758,13838
2017.11.27,18:00,0.74758,0.74772,0.74553,0.74559,14098
2017.11.27,18:30,0.74556,0.74576,0.745,0.74555,11050
2017.11.27,19:00,0.74552,0.74634,0.74545,0.74628,8467
2017.11.27,19:30,0.74627,0.74656,0.74612,0.74656,8989
2017.11.27,20:00,0.74656,0.74675,0.74644,0.74657,6368
2017.11.27,20:30,0.74657,0.74684,0.74643,0.74669,4757
2017.11.27,21:00,0.7467,0.74671,0.74647,0.74661,5326
2017.11.27,21:30,0.74658,0.74673,0.74626,0.74632,5782
2017.11.27,22:00,0.74632,0.74675,0.74623,0.74674,5437
2017.11.27,22:30,0.74673,0.74676,0.74628,0.74643,4989
2017.11.27,23:00,0.74643,0.74669,0.74634,0.74642,2403
2017.11.27,23:30,0.74638,0.74654,0.74569,0.74587,3026
2017.11.28,00:00,0.74598,0.74656,0.74502,0.74611,1892
2017.11.28,00:30,0.74583,0.74657,0.74543,0.74579,6894
2017.11.28,01:00,0.74595,0.74642,0.74575,0.7464,3120
2017.11.28,01:30,0.7464,0.7465,0.74614,0.74645,2861
2017.11.28,02:00,0.74644,0.74671,0.74562,0.74598,7192
2017.11.28,02:30,0.74601,0.74605,0.74565,0.74587,5473
2017.11.28,03:00,0.74589,0.74616,0.74543,0.74591,5205
2017.11.28,03:30,0.7459,0.74648,0.74584,0.74639,6988
2017.11.28,04:00,0.74639,0.74662,0.74596,0.74638,5086
2017.11.28,04:30,0.74638,0.74662,0.74607,0.74609,3720
2017.11.28,05:00,0.74609,0.7462,0.74584,0.74602,3741
2017.11.28,05:30,0.74605,0.74635,0.74593,0.74623,3018
2017.11.28,06:00,0.74622,0.74657,0.74606,0.74628,4308
2017.11.28,06:30,0.74629,0.74712,0.74618,0.74695,4475
2017.11.28,07:00,0.74693,0.74705,0.74678,0.74691,3697
2017.11.28,07:30,0.7469,0.7472,0.74671,0.74717,4563
2017.11.28,08:00,0.74717,0.7474,0.74695,0.74733,5165
2017.11.28,08:30,0.74731,0.74746,0.74685,0.74709,4364
2017.11.28,09:00,0.74709,0.74758,0.74704,0.7475,9305
2017.11.28,09:30,0.74749,0.7477,0.74675,0.74724,9692
2017.11.28,10:00,0.74724,0.7475,0.74597,0.74628,11267
2017.11.28,10:30,0.74627,0.74643,0.74485,0.74554,11147
2017.11.28,11:00,0.74553,0.74588,0.74482,0.74587,8965
2017.11.28,11:30,0.74586,0.7464,0.74572,0.74636,7220
2017.11.28,12:00,0.74636,0.74662,0.74613,0.74645,8291
2017.11.28,12:30,0.74644,0.74685,0.746,0.74664,7853
2017.11.28,13:00,0.74663,0.7478,0.74641,0.74779,7922
2017.11.28,13:30,0.74779,0.74781,0.74709,0.74728,7288
2017.11.28,14:00,0.74728,0.74742,0.74694,0.74722,5598
2017.11.28,14:30,0.74722,0.74752,0.74695,0.74752,5995
2017.11.28,15:00,0.74752,0.74782,0.74731,0.74747,7791
2017.11.28,15:30,0.74747,0.74766,0.74697,0.74712,7808
2017.11.28,16:00,0.74704,0.74798,0.74692,0.74796,8197
2017.11.28,16:30,0.74796,0.7481,0.74717,0.74748,12084
2017.11.28,17:00,0.74697,0.74824,0.74697,0.7481,6794
2017.11.28,17:30,0.74811,0.74862,0.74769,0.7477,7071
2017.11.28,18:00,0.74769,0.74809,0.74761,0.74797,5706
2017.11.28,18:30,0.74797,0.749,0.7478,0.74876,6670
2017.11.28,19:00,0.74876,0.74908,0.74835,0.74854,4693
