date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.11.27,0.0,134.00000000001188,100.99999999999554,161.00000000000003,32.999999999994145,-219.99999999999798,-262.999999999991,75.9999999999983,-28.000000000005798,55.000000000005045,20.999999999993246,161.99999999999548,-345.0000000000175,75.9999999999934,117.99999999999588,224.000000000002,601.000000000007,91.99999999999875,-280.9999999999917,248.00000000000466,-146.00000000000168,209.9999999999991,,1028.9999999999886
2017.11.27,22.999999999995246,137.00000000000932,107.00000000000153,132.99999999999423,21.00000000000435,-225.99999999999287,-269.999999999996,81.00000000000884,12.000000000000899,7.9999999999968985,56.0000000000005,120.99999999999334,-309.0000000000037,55.00000000000682,129.00000000000134,226.99999999999943,520.9999999999936,63.00000000000239,-230.00000000000398,215.0000000000034,-116.00000000000499,158.0000000000137,,916.0000000000243
2017.11.27,2.999999999997449,98.0000000000203,82.99999999999974,112.000000000001,76.99999999999375,-229.00000000001253,-268.99999999999125,126.99999999999933,20.999999999993246,4.000000000004,58.99999999999794,86.0000000000083,-300.00000000001137,57.999999999992724,116.00000000000499,224.000000000002,512.0000000000014,49.000000000006594,-227.99999999999443,198.99999999999807,-114.00000000000298,154.99999999999403,,843.0000000000023
2017.11.27,18.999999999991246,130.0000000000079,116.00000000000499,139.99999999999568,21.00000000000435,-219.99999999999798,-306.99999999998795,100.00000000000009,-17.000000000000348,19.00000000000235,46.00000000000159,117.00000000001154,-325.0000000000197,116.00000000001387,110.99999999999443,238.99999999998923,540.0000000000072,96.00000000000364,-283.00000000000125,230.00000000000398,-144.99999999999514,163.00000000000205,,906.0000000000317
2017.11.27,8.999999999992347,123.00000000000644,112.99999999999643,153.99999999999858,49.00000000001015,-171.00000000001003,-279.9999999999869,97.00000000000264,-13.00000000000745,63.99999999999739,34.99999999999615,130.0000000000079,-341.00000000001353,129.99999999999545,106.00000000000608,239.99999999999577,567.9999999999907,100.99999999999909,-275.99999999999625,257.000000000005,-148.99999999999915,180.0000000000024,,1125.999999999989
2017.11.27,12.999999999996348,107.00000000001265,85.00000000000173,132.99999999999423,17.000000000000348,-181.9999999999933,-227.99999999999443,94.00000000000519,-19.00000000000235,56.0000000000005,42.999999999993044,114.99999999999844,-341.00000000001353,98.99999999998954,113.99999999999189,218.99999999999142,540.0000000000072,79.9999999999983,-253.99999999999068,233.0000000000041,-133.00000000000534,178.99999999999582,,969.999999999981
2017.11.27,-59.000000000009045,64.0000000000196,53.999999999998494,104.00000000000409,-17.000000000000348,-175.99999999999838,-222.99999999999898,73.00000000000084,-14.999999999998348,39.999999999995595,24.000000000001798,83.00000000001084,-287.000000000015,86.00000000001273,106.99999999999044,177.99999999998929,485.0000000000021,85.00000000000796,-225.9999999999991,228.9999999999992,-124.99999999999733,178.99999999999582,,663.0000000000123
2017.11.27,-26.999999999999247,68.00000000000139,41.9999999999976,80.00000000000229,-2.999999999997449,-164.99999999999292,-235.99999999999,86.0000000000083,9.999999999998899,26.000000000003798,29.999999999996696,80.99999999999774,-275.000000000003,87.99999999999386,86.99999999999264,140.99999999999113,451.0000000000014,72.00000000000273,-225.9999999999991,192.00000000000728,-114.99999999999844,161.00000000001114,,568.0000000000268
2017.11.27,-19.999999999997797,99.00000000000463,33.000000000005244,83.9999999999952,2.0000000000131024,-185.99999999999727,-239.99999999999488,101.00000000000664,41.9999999999976,7.0000000000014495,-8.000000000008,56.99999999999594,-213.00000000001873,105.99999999999454,11.999999999989797,7.999999999985796,334.9999999999964,70.99999999999795,-183.9999999999975,192.99999999999784,-131.00000000000333,182.99999999999983,,350.9999999999644
2017.11.27,-97.00000000001374,83.00000000001084,17.000000000000348,26.999999999999247,19.999999999997797,-147.00000000000824,-226.99999999998965,65.00000000000395,29.000000000001247,-31.000000000003247,-28.000000000005798,117.00000000001154,-235.00000000000742,116.99999999999022,35.00000000000725,43.999999999999595,276.9999999999939,79.9999999999983,-176.00000000000193,147.00000000000557,-65.00000000000395,120.00000000000898,,171.99999999999488
2017.11.27,-181.00000000000892,-109.99999999998789,-102.99999999999754,-78.99999999999574,-151.9999999999966,-171.99999999999437,-215.99999999999397,20.0000000000089,-19.999999999997797,-29.999999999996696,-43.00000000000415,-28.999999999990145,-294.0000000000165,52.99999999999727,59.99999999999339,38.0000000000047,204.00000000000418,79.00000000000773,-210.99999999999852,121.00000000000932,-21.00000000000435,75.00000000000284,,-1010.9999999999549
2017.11.27,-275.000000000003,-94.99999999997843,-112.000000000001,-107.99999999999699,-92.99999999998754,-251.00000000000122,-284.9999999999966,53.999999999998494,0.999999999995449,-141.99999999999767,-34.000000000000696,46.999999999997044,-222.00000000001108,52.99999999999727,59.99999999999339,-26.0000000000149,123.99999999999079,67.99999999999784,-203.00000000000296,61.99999999999761,-19.00000000000235,73.99999999999629,,-1322.000000000031
2017.11.27,-310.0000000000103,-109.99999999998789,-146.00000000000168,-170.99999999999892,191.00000000000784,-231.0000000000034,-287.9999999999967,162.0000000000066,148.99999999999915,-205.99999999999508,-121.99999999999989,124.00000000001299,-209.00000000001472,115.0000000000091,-153.00000000000313,-219.99999999999798,-121.99999999999989,15.000000000000568,-97.99999999999898,-21.000000000000796,65.00000000000395,36.999999999998145,,-1548.9999999999716
2017.11.27,-314.99999999999864,-82.99999999998863,-144.99999999999514,-124.99999999999733,218.00000000000708,-255.00000000000523,-373.9999999999952,173.00000000000094,175.99999999999838,-221.99999999999997,-153.00000000000313,151.00000000001222,-213.00000000001873,144.00000000000546,-127.99999999999478,-212.00000000001216,-96.00000000000719,19.000000000005457,-66.0000000000025,0.0,53.00000000000304,85.00000000000173,,-1367.9999999999845
2017.11.27,-340.00000000000693,-103.99999999999298,-194.0000000000053,-207.00000000000162,361.0000000000113,-273.0000000000121,-403.99999999999636,211.00000000000563,258.0000000000027,-295.99999999999625,-163.00000000000205,234.00000000000088,-159.00000000002024,191.0000000000025,-75.00000000000284,-306.00000000000625,-238.0000000000049,37.9999999999967,-45.99999999999227,-30.9999999999917,87.00000000000374,34.000000000000696,,-1422.000000000008
2017.11.27,-357.00000000000733,-197.99999999998707,-282.0000000000045,-234.99999999999633,348.9999999999993,-422.00000000001125,-492.999999999995,241.00000000000233,276.9999999999939,-368.00000000000165,-133.00000000000534,100.0000000000112,-101.00000000001774,145.00000000001023,-106.00000000000608,-385.00000000001313,-224.000000000002,-9.999999999990905,-24.00000000000091,-66.0000000000025,124.00000000000189,35.00000000000725,,-2133.0000000000164
2017.11.27,-295.0000000000008,-201.99999999999108,-297.00000000000284,-331.999999999999,322.00000000000006,-418.0000000000073,-495.9999999999951,333.0000000000055,410.9999999999947,-438.00000000000506,-57.00000000000705,-4.999999999988347,134.99999999999625,102.00000000000387,-109.00000000000354,-412.9999999999967,-441.0000000000025,-36.000000000001364,55.999999999997385,-188.0000000000024,134.0000000000008,0.0,,-2234.0000000000045
2017.11.27,-310.0000000000103,-202.9999999999976,-280.00000000000244,-300.0000000000003,290.9999999999968,-391.000000000008,-463.99999999999864,311.00000000000574,383.0,-404.0000000000044,-67.00000000000594,-21.999999999988695,122.99999999998423,134.9999999999909,-129.00000000000134,-391.000000000008,-361.9999999999957,-15.000000000000568,34.000000000006025,-147.99999999999613,171.99999999999437,12.000000000012001,,-2025.0000000000282
2017.11.27,-289.0000000000059,-196.99999999998053,-268.99999999999704,-278.00000000000045,320.00000000000915,-334.9999999999964,-593.9999999999941,264.0000000000087,330.9999999999924,-373.99999999999653,-70.0000000000034,90.00000000001229,28.999999999990145,182.99999999999272,-97.00000000001374,-361.0000000000113,-326.0000000000041,3.0000000000001137,-82.99999999999841,-105.00000000000398,171.99999999999437,19.999999999997797,,-1966.0000000000084
2017.11.27,-504.9999999999999,-192.99999999999872,-238.0000000000049,-290.00000000000136,370.00000000000364,-402.0000000000135,-658.9999999999918,285.00000000000193,300.99999999999574,-405.9999999999952,-158.99999999999804,95.00000000000064,-304.9999999999997,312.0000000000118,-100.0000000000112,-382.0000000000157,-365.99999999999966,121.99999999999989,-170.99999999999227,-19.99999999999602,200.00000000000017,-68.00000000000139,,-2579.000000000005
2017.11.27,-520.0000000000093,-199.99999999997797,-204.99999999999963,-324.00000000000205,485.0000000000021,-445.0000000000065,-614.9999999999949,270.0000000000036,265.99999999999955,-417.99999999999613,-152.00000000000767,273.9999999999965,-353.0000000000033,251.00000000000477,12.999999999996348,-117.99999999999588,-269.00000000000813,137.00000000000045,-173.00000000000182,-33.999999999991815,200.00000000000017,-140.99999999999113,,-2070.9999999999827
2017.11.27,-622.0000000000115,-213.99999999998087,-212.99999999999653,-436.9999999999985,490.0000000000126,-439.0000000000116,-654.9999999999869,200.00000000000017,191.99999999999218,-475.0000000000032,-184.00000000000637,425.0000000000087,-482.00000000000466,234.00000000000887,76.99999999999375,-65.00000000000395,-411.99999999999017,180.00000000000682,-259.00000000000034,-72.00000000000273,304.9999999999997,-289.0000000000059,,-2714.9999999999804
2017.11.27,-575.9999999999987,-202.9999999999976,-214.00000000000307,-458.9999999999983,522.0000000000002,-485.0000000000021,-762.0000000000005,187.9999999999993,180.99999999999784,-568.9999999999973,-162.0000000000066,358.9999999999982,-555.0000000000166,338.99999999999864,85.99999999998609,-43.00000000001525,-560.9999999999893,240.0000000000091,-338.99999999999864,-111.0000000000042,339.0000000000004,-385.99999999999744,,-3171.000000000035
2017.11.27,-568.9999999999973,-82.99999999998863,-136.99999999999824,-395.0000000000009,378.00000000001165,-371.00000000001023,-647.9999999999961,63.00000000000195,46.999999999997044,-426.9999999999996,-182.99999999999983,573.0000000000013,-675.0000000000034,275.0000000000057,195.9999999999962,68.99999999998573,-503.99999999999335,261.0000000000099,-360.99999999999,-108.99999999999466,383.99999999999545,-472.00000000000574,,-2687.9999999999736
2017.11.27,-395.99999999999636,142.0000000000199,0.999999999995449,-368.9999999999971,408.9999999999927,-347.0000000000084,-557.9999999999927,28.000000000005798,95.99999999999609,-497.000000000003,-155.00000000000514,669.0000000000085,-625.0000000000089,284.9999999999966,295.0000000000008,143.99999999998857,-645.999999999991,317.99999999999784,-352.00000000000387,-162.9999999999967,524.0000000000023,-533.99999999999,,-1730.9999999999886
2017.11.27,-329.00000000000153,186.0000000000195,-58.99999999999794,-441.0000000000025,239.00000000001143,-351.0000000000124,-671.999999999997,75.00000000000284,119.00000000000244,-570.9999999999993,-153.00000000000313,361.9999999999957,-568.000000000013,330.0000000000125,119.00000000000244,-209.9999999999991,-1035.9999999999925,329.9999999999983,-341.99999999999875,-218.9999999999941,622.9999999999958,-607.9999999999864,,-3175.999999999957
2017.11.27,-275.000000000003,148.00000000001478,-85.99999999999719,-483.0000000000001,168.99999999999693,-214.00000000000307,-692.9999999999978,-52.99999999999194,21.999999999999797,-571.9999999999948,-148.0000000000037,436.00000000001415,-438.00000000000506,532.0000000000107,119.00000000000244,-185.99999999999727,-1025.9999999999936,371.9999999999999,-510.9999999999957,-191.0000000000025,636.9999999999986,-564.9999999999933,,-3005.999999999942
2017.11.27,-243.99999999999977,274.00000000001864,21.00000000000435,-397.99999999999835,141.99999999999767,-78.00000000000028,-670.9999999999923,-124.99999999999733,-31.000000000003247,-436.00000000000307,-153.99999999999858,625.9999999999932,-525.0000000000199,705.0000000000125,252.0000000000078,7.999999999985796,-892.9999999999883,569.0000000000026,-569.9999999999932,-21.99999999999136,663.999999999998,-597.0000000000031,,-1482.9999999999682
2017.11.27,-194.0000000000053,359.0000000000204,14.999999999998348,-356.00000000000074,144.0000000000108,-99.00000000000463,-711.9999999999891,-82.99999999999974,13.999999999991797,-431.0000000000036,-146.99999999999713,632.0000000000103,-446.0000000000131,719.9999999999989,278.00000000000045,-56.99999999999594,-815.9999999999945,605.000000000004,-528.9999999999964,-0.999999999990564,668.9999999999974,-544.9999999999955,,-979.9999999999535
2017.11.27,-148.99999999999915,466.00000000001086,51.000000000001044,-324.00000000000205,252.0000000000078,-100.99999999999554,-732.9999999999899,-142.99999999999312,80.99999999999774,-461.99999999999574,-229.00000000000142,778.9999999999964,-455.0000000000054,765.9999999999911,333.9999999999899,-144.99999999999514,-920.0000000000097,650.9999999999962,-500.0,-30.000000000001137,719.9999999999984,-499.9999999999893,,-590.999999999988
2017.11.27,-90.99999999999665,552.0000000000191,48.99999999999905,-324.9999999999975,232.00000000000998,-109.00000000000354,-712.9999999999939,-131.99999999999878,112.99999999999643,-466.9999999999952,-182.00000000000438,771.0000000000106,-325.0000000000197,757.000000000005,377.9999999999894,-167.00000000000603,-960.9999999999897,677.9999999999973,-462.0000000000033,-36.99999999999193,756.0000000000011,-506.0000000000064,,-190.9999999999788
2017.11.27,-50.0000000000167,546.000000000002,58.000000000002494,-297.00000000000284,231.0000000000034,-86.99999999999264,-714.9999999999892,-100.00000000000009,112.000000000001,-461.99999999999574,-152.00000000000767,757.0000000000076,-286.00000000000847,748.9999999999952,334.9999999999964,-158.0000000000137,-897.9999999999987,656.9999999999965,-453.9999999999935,-7.999999999995566,741.9999999999982,-478.0000000000006,,41.999999999987324
2017.11.27,-9.999999999998899,536.0000000000032,58.000000000002494,-292.00000000000335,184.00000000000637,-78.00000000000028,-730.9999999999945,-96.99999999999153,115.99999999999389,-441.99999999999795,-141.99999999999767,687.9999999999998,-243.00000000001543,772.9999999999961,302.0000000000023,-173.00000000000094,-885.0000000000025,647.0000000000056,-475.9999999999991,-4.9999999999954525,721.000000000005,-458.00000000000284,,-6.9999999999856755
2017.11.27,-12.999999999996348,558.0000000000141,53.999999999998494,-306.00000000000625,153.00000000000313,-56.000000000011596,-716.9999999999987,-122.99999999999534,95.00000000000064,-434.000000000001,-152.00000000000767,733.0000000000059,-235.00000000000742,822.0000000000027,333.0000000000055,-195.00000000001182,-930.0000000000086,683.9999999999975,-471.00000000000364,-1.9999999999953388,739.9999999999962,-485.0000000000021,,52.99999999997834
2017.11.27,-22.0000000000109,571.0000000000103,63.99999999999739,-331.0000000000035,154.0000000000097,-79.00000000000685,-728.9999999999992,-132.99999999999423,91.99999999999208,-499.000000000005,-153.99999999999858,760.0000000000051,-261.0000000000001,811.000000000007,344.99999999999534,-164.00000000000858,-988.9999999999955,679.000000000002,-478.9999999999992,-34.99999999999659,780.000000000003,-533.0000000000057,,-152.00000000000193
2017.11.27,-12.999999999996348,606.0000000000176,85.00000000000173,-324.00000000000205,234.00000000000088,-80.99999999999774,-728.9999999999992,-85.99999999999719,97.00000000000264,-499.000000000005,-165.9999999999995,775.0000000000146,-322.00000000000006,739.0000000000043,343.00000000000443,-151.00000000001222,-997.0000000000034,649.0000000000009,-460.9999999999985,-63.99999999999295,780.000000000003,-560.0000000000049,,-144.99999999995902
2017.11.27,-12.000000000012001,609.0000000000151,95.99999999999609,-358.0000000000028,239.00000000001143,-100.99999999999554,-692.9999999999978,-82.99999999999974,102.99999999999754,-524.9999999999977,-158.0000000000026,798.0000000000098,-333.0000000000055,753.0000000000143,360.9999999999891,-119.00000000000244,-1062.9999999999918,662.9999999999967,-457.9999999999984,-100.99999999999909,780.000000000003,-615.9999999999943,,-217.99999999996692
2017.11.27,12.999999999996348,623.000000000018,109.99999999999899,-351.99999999999676,134.99999999999625,-73.99999999999629,-716.9999999999987,-152.99999999999204,37.99999999999359,-522.0000000000002,-155.00000000000514,767.0000000000066,-331.999999999999,769.0000000000055,377.9999999999894,-117.00000000001154,-1082.9999999999895,-81.99999999999363,-480.000000000004,-93.00000000000352,832.9999999999949,-641.0000000000027,,-1134.9999999999936
2017.11.28,-2.0000000000131024,629.0000000000128,107.00000000000153,-343.9999999999999,-198.99999999999363,-75.00000000000284,-906.9999999999965,-330.9999999999924,-29.000000000001247,-509.00000000000387,-175.99999999999838,695.0000000000011,-322.00000000000006,610.0000000000136,324.9999999999975,-163.00000000000205,-1475.9999999999884,561.9999999999976,-491.9999999999902,-237.99999999999955,819.0000000000031,-838.0000000000055,,-2353.99999999996
2017.11.28,-11.00000000000545,577.0000000000052,95.99999999999609,-468.9999999999972,82.00000000000429,-76.0000000000094,-751.9999999999953,-229.99999999999687,12.000000000000899,-610.9999999999949,-163.00000000000205,744.0000000000114,-348.00000000001495,775.0000000000057,334.9999999999964,-127.99999999999478,-1370.0000000000045,665.0000000000063,-498.9999999999952,-210.99999999999852,827.0,-791.9999999999927,,-1546.999999999976
2017.11.28,-41.000000000002146,568.000000000013,75.00000000000284,-453.0000000000034,154.99999999999403,-66.99999999999484,-697.9999999999933,-125.99999999999278,43.999999999999595,-578.9999999999961,-155.00000000000514,741.9999999999982,-361.0000000000113,735.0000000000136,348.9999999999993,-119.00000000000244,-1282.0000000000055,650.0000000000057,-498.9999999999952,-194.00000000000261,900.0000000000008,-768.9999999999975,,-1124.9999999999754
2017.11.28,-19.999999999997797,557.0000000000075,72.0000000000054,-422.00000000000017,188.00000000001037,-87.99999999999919,-631.9999999999908,-114.99999999999844,82.99999999999974,-566.9999999999953,-145.00000000000622,733.0000000000059,-291.00000000001904,625.0,363.9999999999866,-112.000000000001,-1218.000000000008,567.9999999999978,-432.9999999999927,-230.99999999999454,856.9999999999967,-685.9999999999866,,-912.9999999999799
2017.11.28,-76.0000000000094,532.0000000000214,48.000000000003595,-512.0000000000014,163.00000000000205,-86.99999999999264,-685.9999999999928,-125.99999999999278,30.999999999992145,-644.9999999999956,-143.9999999999997,744.9999999999957,-391.000000000008,629.9999999999955,360.9999999999891,-148.00000000001478,-1387.000000000005,564.9999999999977,-527.9999999999916,-307.9999999999927,922.0000000000006,-804.0000000000047,,-1845.0000000000032
2017.11.28,-75.00000000000284,542.0000000000202,61.999999999995396,-458.00000000000284,124.99999999999733,-29.999999999996696,-697.9999999999933,-163.99999999999747,34.000000000000696,-553.0000000000035,-140.0000000000068,785.0000000000134,-359.0000000000204,765.9999999999911,402.9999999999978,-66.99999999999484,-1201.0000000000077,689.9999999999977,-531.9999999999965,-135.99999999999568,893.9999999999948,-724.9999999999978,,-837.0000000000082
2017.11.28,-43.00000000001525,559.0000000000206,70.99999999999883,-405.9999999999952,134.99999999999625,-49.00000000001015,-631.9999999999908,-146.00000000000168,12.000000000000899,-522.0000000000002,-138.00000000000477,747.0000000000088,-379.0000000000182,670.0000000000159,375.9999999999986,-72.0000000000054,-1122.0000000000007,609.0000000000089,-518.9999999999912,-173.99999999999238,875.999999999999,-695.0000000000011,,-841.9999999999793
2017.11.28,-26.0000000000149,557.0000000000075,60.99999999999994,-495.000000000001,164.00000000000858,-49.00000000001015,-580.9999999999889,-107.99999999999699,52.99999999999194,-644.0000000000001,-143.9999999999997,723.0000000000069,-324.0000000000132,509.9999999999909,324.9999999999975,-150.00000000000568,-1412.9999999999975,474.00000000000375,-439.9999999999977,-408.9999999999918,895.0000000000014,-811.9999999999905,,-1833.0
2017.11.28,-26.999999999999247,577.0000000000052,82.99999999999974,-509.9999999999993,170.00000000000347,-82.00000000000429,-503.9999999999907,-112.000000000001,64.99999999999284,-658.9999999999985,-148.0000000000037,739.0000000000008,-316.0000000000052,495.00000000000455,357.00000000000733,-126.0000000000039,-1422.9999999999966,478.9999999999992,-314.9999999999977,-423.0000000000018,975.9999999999991,-841.9999999999872,,-1545.9999999999768
2017.11.28,-40.0000000000178,577.0000000000052,70.99999999999883,-502.00000000000244,222.00000000001108,-80.99999999999774,-506.0000000000002,-129.9999999999968,75.9999999999983,-644.9999999999956,-163.99999999999747,800.0000000000007,-377.0000000000051,554.000000000002,353.0000000000033,-126.0000000000039,-1392.9999999999998,528.0000000000058,-346.9999999999942,-367.999999999995,956.9999999999967,-821.000000000005,,-1361.999999999989
2017.11.28,-21.00000000000435,590.0000000000016,117.00000000000044,-489.0000000000061,209.9999999999991,-73.99999999999629,-512.999999999991,-115.99999999999389,52.99999999999194,-639.9999999999961,-157.00000000000713,798.9999999999942,-401.00000000000693,556.0000000000116,375.9999999999986,-63.99999999999739,-1346.0000000000027,540.0000000000063,-378.0000000000001,-344.99999999999886,951.9999999999973,-839.9999999999964,,-1190.9999999999964
2017.11.28,-53.999999999998494,587.0000000000042,92.99999999999864,-502.00000000000244,225.99999999999287,-83.9999999999952,-561.9999999999976,-97.9999999999981,61.999999999995396,-648.9999999999995,-153.99999999999858,815.9999999999945,-409.0000000000149,556.0000000000116,402.9999999999978,-53.999999999998494,-1364.0000000000095,543.9999999999969,-402.9999999999916,-347.999999999999,976.9999999999945,-855.9999999999901,,-1273.0000000000073
2017.11.28,-73.00000000001194,568.000000000013,60.00000000000449,-568.9999999999973,239.99999999999577,-119.00000000000244,-565.9999999999883,-103.99999999999298,74.99999999999174,-712.0000000000015,-148.99999999999915,828.0000000000065,-408.00000000000836,556.0000000000116,418.0000000000073,-92.00000000000318,-1513.0000000000089,554.000000000002,-379.99999999999545,-417.0000000000016,1036.999999999999,-948.9999999999999,,-1714.9999999999795
2017.11.28,-141.00000000001333,542.0000000000202,12.000000000000899,-592.9999999999991,279.00000000000705,-95.00000000000064,-588.9999999999986,-97.9999999999981,86.99999999999264,-739.9999999999962,-209.9999999999991,849.9999999999952,-406.00000000001745,551.0000000000161,351.99999999999676,-221.00000000000452,-1600.0000000000014,545.0000000000017,-349.00000000000375,-408.9999999999918,1051.0000000000018,-880.9999999999984,,-2062.99999999999
2017.11.28,-175.99999999999838,543.0000000000045,26.000000000003798,-600.999999999996,346.0000000000019,-130.99999999999224,-599.9999999999943,-93.99999999999409,146.99999999999713,-756.9999999999966,-212.00000000000108,887.9999999999999,-401.00000000000693,575.000000000017,357.99999999999164,-181.00000000000892,-1591.000000000009,549.9999999999972,-334.0000000000032,-432.9999999999927,1087.0000000000045,-919.9999999999875,,-1910.9999999999634
2017.11.28,-170.00000000000347,532.0000000000214,19.999999999997797,-646.0000000000022,320.9999999999935,-130.99999999999224,-594.9999999999989,-68.00000000000139,139.99999999999568,-807.9999999999976,-202.0000000000022,866.9999999999956,-409.0000000000149,563.0000000000166,360.9999999999891,-232.00000000000998,-1764.00000000001,542.0000000000016,-317.99999999999784,-483.99999999999466,1093.999999999995,-957.9999999999922,,-2345.0000000000114
2017.11.28,-368.9999999999971,526.0000000000042,-14.000000000002899,-677.0000000000053,287.9999999999994,-141.99999999999767,-579.9999999999983,-83.9999999999952,163.99999999999747,-829.0000000000019,-324.9999999999975,845.0000000000068,-534.0000000000123,521.9999999999914,377.9999999999894,-229.00000000001253,-1749.0000000000005,520.0000000000102,-290.9999999999968,-533.0000000000013,1185.9999999999982,-964.9999999999936,,-2892.0000000000164
2017.11.28,-219.00000000001364,538.0000000000163,-9.999999999998899,-663.999999999998,272.00000000000557,-160.00000000000458,-594.9999999999989,-87.99999999999919,153.99999999999858,-817.9999999999965,-219.99999999999798,819.9999999999985,-334.00000000001205,545.9999999999923,418.9999999999916,-198.00000000000927,-1699.9999999999905,548.0000000000018,-313.99999999999295,-504.99999999999545,1197.999999999999,-987.9999999999889,,-2317.9999999999927
2017.11.28,-121.00000000001555,591.0000000000082,19.00000000000235,-624.0000000000023,212.00000000001216,-160.00000000000458,-655.9999999999917,-80.99999999999774,173.00000000000094,-787.9999999999998,-214.00000000000307,727.0000000000109,-311.0000000000168,524.0000000000009,275.000000000003,-307.99999999999716,-1631.0000000000048,551.0000000000019,-325.9999999999934,-472.999999999999,1044.0000000000005,-939.9999999999853,,-2516.9999999999714
