date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.11.27,22.999999999995246,147.00000000000824,107.00000000000153,163.00000000000205,97.9999999999981,-214.00000000000307,-223.99999999998954,121.00000000000443,31.999999999998696,55.000000000005045,73.99999999999629,170.00000000000347,-276.00000000000955,91.00000000000819,-180.0000000000024,275.000000000003,638.0000000000052,103.00000000000864,-200.00000000000284,256.0000000000002,-104.99999999999955,-215.00000000000963,,939.0000000000217
2017.11.27,39.999999999995595,138.0000000000159,112.000000000001,132.99999999999423,96.00000000000719,-209.9999999999991,-263.9999999999958,136.00000000000279,34.99999999999615,17.999999999995797,69.9999999999923,134.99999999999625,-260.0000000000158,146.99999999999136,-140.0000000000068,253.99999999999866,529.0000000000017,117.00000000000443,-224.99999999999432,243.99999999999977,-73.99999999999629,-160.00000000000458,,870.9999999999804
2017.11.27,35.999999999991594,140.0000000000068,117.99999999999588,141.00000000000225,113.99999999999189,-215.00000000000963,-244.99999999999034,143.9999999999997,41.9999999999976,19.999999999997797,61.999999999995396,144.0000000000108,-280.0000000000136,112.99999999999955,-134.99999999999625,258.0000000000027,544.0000000000111,94.99999999999886,-207.9999999999984,228.00000000000864,-82.99999999999974,-167.00000000000603,,865.9999999999965
2017.11.27,22.999999999995246,132.00000000002098,126.99999999999933,171.99999999999437,73.00000000001194,-161.00000000001114,-271.99999999999136,116.00000000000499,-1.0000000000065512,80.00000000000229,48.99999999999905,151.9999999999966,-318.00000000001825,205.0000000000125,-121.99999999999989,273.9999999999965,615.00000000001,144.00000000000546,-271.0000000000008,314.9999999999977,-129.9999999999968,-204.00000000000418,,998.0000000000181
2017.11.27,31.999999999987594,151.00000000001222,121.00000000000443,160.00000000000458,55.000000000005045,-150.00000000000568,-222.99999999999898,101.00000000000664,-1.0000000000065512,73.00000000000084,56.0000000000005,161.99999999999548,-295.0000000000008,158.00000000001546,-143.99999999998857,262.999999999991,591.0000000000082,128.0000000000001,-234.99999999999943,277.000000000001,-97.9999999999981,-194.0000000000053,,988.0000000000296
2017.11.27,24.000000000001798,107.00000000001265,85.99999999999719,141.99999999999767,18.999999999991246,-156.00000000000057,-189.99999999999773,99.00000000000463,7.0000000000014495,75.9999999999983,85.00000000000173,114.99999999999844,-225.00000000000853,110.99999999999,-150.99999999999002,245.99999999999068,605.0000000000111,97.00000000000841,-197.9999999999933,253.0000000000001,-105.99999999999498,-215.00000000000963,,831.0000000000108
2017.11.27,-26.999999999999247,107.00000000001265,77.00000000000485,122.99999999999534,79.00000000000685,-143.00000000000423,-212.99999999999386,109.00000000000354,24.000000000001798,51.000000000001044,29.000000000001247,178.99999999999582,-270.99999999999903,156.0000000000059,-114.99999999999844,192.99999999999872,514.9999999999987,109.00000000000887,-197.9999999999933,242.00000000000443,-80.99999999999774,-194.0000000000053,,751.0000000000489
2017.11.27,58.000000000002494,141.00000000001333,90.0000000000012,165.9999999999995,52.99999999999194,-164.99999999999292,-198.99999999999807,119.00000000000244,42.999999999993044,65.00000000000395,64.99999999999284,119.00000000000244,-185.00000000001293,115.0000000000091,-116.99999999998934,182.99999999999983,580.0000000000027,85.99999999999852,-167.0000000000016,246.9999999999999,-112.99999999999643,-245.0000000000063,,939.0000000000155
2017.11.27,-12.000000000012001,108.00000000001918,48.000000000003595,90.99999999999665,63.000000000013046,-97.9999999999981,-209.99999999999375,107.00000000000153,51.99999999999649,21.999999999999797,9.999999999998899,157.00000000000713,-178.00000000001148,203.00000000000296,-62.000000000006494,75.99999999998718,375.9999999999986,106.00000000000875,-165.99999999999682,209.00000000000318,-43.999999999999595,-188.00000000001037,,670.0000000000084
2017.11.27,-73.00000000001194,103.00000000000864,31.000000000003247,46.00000000000159,90.00000000001229,-127.00000000001043,-182.99999999999272,87.99999999999919,46.999999999997044,-4.999999999999449,14.000000000002899,232.99999999999432,-226.00000000001506,145.00000000001023,-130.99999999999224,121.99999999999989,350.9999999999902,109.99999999999943,-152.00000000000102,159.9999999999966,12.999999999996348,-141.00000000001333,,514.9999999999758
2017.11.27,-143.00000000000423,-92.99999999998754,-68.99999999999685,-46.999999999997044,-82.99999999998863,-146.00000000000168,-184.99999999998806,65.00000000000395,10.999999999994348,26.999999999999247,147.99999999999258,59.000000000009045,-85.00000000000173,117.999999999995,-204.99999999998852,231.99999999998778,466.00000000001086,137.00000000000045,-195.99999999999795,195.99999999999795,-2.999999999997449,-134.00000000001188,,70.00000000002956
2017.11.27,-218.00000000000708,-66.99999999999484,-102.99999999999754,-97.9999999999981,212.99999999999653,-218.00000000000708,-272.99999999999613,182.99999999999983,170.99999999999892,-138.00000000000477,-1.0000000000065512,185.00000000001293,-104.99999999999955,143.00000000000068,-66.99999999999484,-8.000000000008,150.99999999999002,72.00000000000273,-79.9999999999983,73.0000000000075,78.00000000000028,-104.99999999999955,,-212.00000000000313
2017.11.27,-229.99999999999687,-74.99999999998064,-95.99999999999609,-104.00000000000409,276.9999999999939,-130.0000000000079,-276.9999999999868,218.00000000000708,192.99999999999872,-170.00000000000347,-109.99999999999899,192.00000000001438,-137.00000000000932,250.0,113.00000000000753,-174.00000000000747,-65.99999999998829,34.99999999999659,-57.999999999992724,39.00000000000148,78.99999999999574,-90.00000000001229,,-320.9999999999695
2017.11.27,-270.00000000001467,-67.9999999999792,-134.0000000000008,-117.99999999999588,385.00000000001313,-246.99999999999721,-373.9999999999952,253.99999999999866,269.9999999999925,-219.99999999999798,-96.00000000000719,251.00000000000122,-106.00000000000608,229.99999999998977,32.999999999994145,-174.00000000000747,-18.999999999991246,69.00000000000261,-45.000000000001705,49.000000000006594,102.99999999999754,-119.00000000000244,,-346.0000000000009
2017.11.27,-299.00000000000483,-99.99999999998899,-180.0000000000024,-199.00000000000472,361.0000000000113,-222.00000000001108,-360.99999999999,242.00000000000887,285.9999999999974,-272.00000000000557,-99.00000000000463,252.0000000000078,-42.0000000000087,247.99999999999045,43.999999999999595,-239.99999999999577,-188.9999999999947,76.00000000000762,-19.99999999999602,-19.99999999999602,183.99999999999528,-53.00000000001415,,-602.9999999999991
2017.11.27,-294.0000000000165,-191.99999999999218,-275.99999999999847,-229.00000000000142,470.9999999999992,-384.00000000000654,-458.999999999989,365.99999999999966,444.9999999999954,-361.0000000000002,-50.0000000000056,117.99999999999588,188.9999999999947,173.00000000000182,78.00000000000028,-361.0000000000113,-177.99999999998929,9.000000000000341,91.00000000000819,-55.999999999997385,158.99999999999804,-144.0000000000108,,-885.0000000000249
2017.11.27,-195.00000000001182,-189.99999999997908,-280.00000000000244,-294.00000000000534,323.0000000000066,-330.9999999999924,-387.00000000000045,334.00000000000097,417.99999999999613,-397.99999999999835,10.999999999994348,-1.999999999990898,327.99999999999494,152.00000000001523,83.9999999999952,-378.00000000001165,-350.9999999999902,-9.999999999990905,115.0000000000091,-147.99999999999613,243.00000000000432,-46.0000000000127,,-1001.9999999999657
2017.11.27,-279.00000000000705,-190.99999999998562,-265.0000000000041,-251.99999999999667,374.999999999992,-293.0000000000099,-392.99999999998647,318.00000000000716,386.9999999999929,-339.0000000000004,-52.000000000007596,99.00000000000463,182.99999999999983,199.00000000001228,97.00000000001374,-358.00000000001387,-259.0000000000092,14.000000000010004,75.00000000000284,-75.9999999999934,185.99999999999727,-95.00000000000064,,-918.9999999999826
2017.11.27,-219.00000000001364,-113.99999999999189,-214.00000000000307,-243.00000000000432,397.0000000000029,-307.99999999999716,-589.9999999999892,318.00000000000716,383.99999999999545,-373.99999999999653,-58.000000000002494,130.0000000000079,143.99999999998857,418.00000000000637,83.00000000001084,-338.0000000000161,-326.0000000000041,165.99999999999682,-79.9999999999983,18.000000000000682,231.0000000000034,-29.999999999996696,,-604.9999999999932
2017.11.27,-490.999999999997,-148.99999999999915,-180.99999999999784,-261.0000000000001,583.0000000000002,-354.9999999999942,-585.9999999999985,290.00000000000136,303.9999999999932,-349.99999999999477,-151.00000000000114,426.9999999999996,-283.000000000011,358.0000000000041,-29.999999999996696,-107.99999999999699,-200.00000000000017,192.99999999999784,-164.99999999999204,42.00000000000159,229.99999999999687,45.000000000006146,,-837.9999999999791
2017.11.27,-503.000000000009,-108.99999999998133,-166.99999999999494,-306.00000000000625,622.0000000000115,-419.0000000000138,-585.9999999999985,282.0000000000045,308.9999999999926,-409.99999999999926,-129.00000000000134,497.99999999999847,-330.0000000000081,287.00000000000614,-124.99999999999733,-32.999999999994145,-255.00000000000523,201.00000000000762,-159.9999999999966,-24.999999999991473,316.0000000000052,136.99999999998712,,-904.999999999984
2017.11.27,-560.0000000000049,-194.99999999998963,-204.00000000000418,-428.00000000000614,564.000000000009,-429.00000000001273,-643.9999999999912,269.00000000000813,280.00000000000244,-465.9999999999998,-75.9999999999983,449.0000000000105,-320.00000000000915,342.00000000001296,-174.00000000000747,51.99999999998539,-377.9999999999894,264.00000000001,-239.99999999999488,-45.99999999999227,407.0000000000018,270.99999999999903,,-1261.999999999961
2017.11.27,-533.0000000000057,-78.99999999998464,-112.99999999999643,-348.00000000000387,527.0000000000108,-333.0000000000055,-616.9999999999902,191.00000000000784,183.99999999999528,-383.0,-126.99999999999933,575.0000000000144,-497.0000000000141,425.00000000001137,-200.00000000000017,119.00000000000244,-309.99999999998806,332.00000000000784,-328.00000000000296,27.000000000001023,387.99999999999943,275.9999999999874,,-823.999999999953
2017.11.27,-385.99999999999744,143.00000000000423,7.9999999999968985,-334.9999999999964,452.99999999999227,-303.9999999999932,-500.99999999999056,95.00000000000064,112.99999999999643,-409.99999999999926,-109.99999999999899,685.0000000000023,-534.0000000000123,319.0000000000168,-331.999999999999,225.99999999999287,-442.00000000000904,341.99999999999875,-320.99999999999795,-85.99999999999852,526.0000000000042,441.99999999998687,,-409.00000000000074
2017.11.27,-287.9999999999994,265.0000000000041,39.999999999995595,-363.99999999999767,451.0000000000014,-289.0000000000059,-515.0000000000006,81.00000000000884,129.00000000000134,-487.0000000000041,-107.99999999999699,717.9999999999964,-524.0000000000133,349.9999999999943,-357.99999999999164,173.00000000000094,-642.0000000000092,376.0000000000048,-311.9999999999976,-161.00000000000136,646.0000000000022,526.9999999999886,,-292.0000000000192
2017.11.27,-164.00000000000858,193.00000000002092,-58.000000000002494,-434.9999999999965,339.0000000000004,-188.9999999999947,-651.9999999999868,131.00000000000333,226.99999999999943,-563.9999999999978,-113.00000000000753,463.9999999999977,-137.00000000000932,620.0000000000045,-139.00000000000023,-163.00000000000205,-987.9999999999889,423.0000000000018,-299.99999999999716,-155.9999999999917,685.9999999999977,506.0000000000064,,-468.9999999999513
2017.11.27,-212.00000000001216,281.0000000000201,26.000000000003798,-392.9999999999989,177.00000000000495,-38.0000000000047,-621.9999999999999,-47.9999999999925,27.999999999994696,-409.99999999999926,-114.99999999999844,648.0000000000041,-392.00000000001455,760.9999999999957,-289.9999999999903,52.99999999999194,-819.9999999999985,605.000000000004,-507.99999999999557,-0.999999999990564,695.0000000000011,556.9999999999853,,-17.999999999989427
2017.11.27,-106.00000000000608,425.0000000000087,109.00000000000354,-302.0000000000023,208.00000000000819,-39.00000000001125,-631.9999999999908,-51.99999999999649,24.000000000001798,-392.9999999999989,-135.00000000000733,699.0000000000052,-446.0000000000131,766.9999999999959,-302.0000000000023,59.99999999999339,-770.000000000004,617.0000000000044,-516.9999999999959,24.00000000000091,676.9999999999943,530.9999999999926,,446.9999999999807
2017.11.27,-128.000000000017,465.0000000000043,49.99999999999449,-324.9999999999975,256.99999999999613,-80.00000000001339,-707.9999999999984,-59.99999999999339,97.00000000000264,-429.99999999999704,-140.0000000000068,787.0000000000043,-333.0000000000055,811.000000000007,-370.999999999988,-41.000000000002146,-809.9999999999997,682.0000000000022,-488.9999999999901,31.999999999996476,734.0000000000014,479.0000000000072,,479.0000000000071
2017.11.27,-75.00000000000284,649.0000000000107,70.0000000000034,-316.0000000000052,285.00000000000193,-56.99999999999594,-667.9999999999922,-124.99999999999733,124.99999999999733,-461.99999999999574,-177.00000000000495,961.0000000000118,-317.0000000000117,790.9999999999968,-462.0000000000068,-124.99999999999733,-920.0000000000097,727.0000000000039,-432.00000000000216,-30.000000000001137,849.9999999999952,499.9999999999893,,791.9999999999874
2017.11.27,-29.999999999996696,576.0000000000209,70.99999999999883,-287.9999999999994,251.00000000000122,-76.99999999999375,-703.9999999999935,-74.99999999999174,125.99999999999278,-436.00000000000307,-140.0000000000068,805.0000000000113,-257.0000000000183,813.999999999993,-387.99999999998835,-113.00000000000753,-828.9999999999909,697.0000000000027,-450.9999999999934,24.00000000000091,761.999999999996,451.99999999998573,,790.0000000000198
2017.11.27,-9.999999999998899,594.0000000000057,70.0000000000034,-273.9999999999965,249.99999999999466,-78.00000000000028,-669.9999999999875,-73.99999999999629,137.9999999999937,-431.99999999999903,-135.00000000000733,802.9999999999982,-226.00000000001506,771.9999999999914,-388.9999999999949,-138.0000000000159,-818.9999999999919,670.0000000000017,-412.9999999999967,3.0000000000001137,756.9999999999966,431.99999999998795,,830.999999999973
2017.11.27,4.000000000004,606.0000000000176,66.99999999999484,-275.000000000003,217.0000000000005,-49.99999999999449,-714.9999999999892,-95.99999999999609,129.9999999999968,-419.9999999999982,-131.99999999999878,802.9999999999982,-208.00000000000819,849.9999999999943,-395.99999999999636,-144.0000000000108,-829.9999999999974,728.9999999999992,-459.99999999999375,48.00000000000182,766.0,429.99999999999704,,924.0000000000181
2017.11.27,14.000000000002899,604.0000000000045,77.00000000000485,-304.9999999999997,168.99999999999693,-5.000000000010552,-686.9999999999976,-113.99999999999189,100.99999999999554,-433.0000000000056,-138.00000000000477,785.9999999999978,-212.00000000001216,873.9999999999952,-373.00000000000114,-151.9999999999966,-926.0000000000045,727.0000000000039,-471.00000000000364,18.000000000000682,805.0000000000001,485.0000000000021,,843.9999999999764
2017.11.27,14.999999999987246,622.0000000000115,85.00000000000173,-324.00000000000205,259.9999999999936,-79.00000000000685,-728.9999999999992,-69.9999999999923,142.99999999999312,-499.000000000005,-141.99999999999767,805.9999999999956,-234.00000000000088,837.9999999999939,-380.9999999999869,-141.00000000001333,-988.9999999999955,710.9999999999985,-451.9999999999982,-28.999999999996362,839.9999999999964,524.9999999999977,,775.999999999975
2017.11.27,12.999999999996348,622.0000000000115,107.00000000000153,-312.9999999999966,249.00000000001032,-66.99999999999484,-672.9999999999876,-80.99999999999774,112.000000000001,-478.9999999999961,-139.00000000000023,812.0000000000127,-287.9999999999994,783.0000000000155,-392.9999999999989,-86.0000000000083,-953.0000000000039,680.0000000000068,-444.9999999999932,-48.00000000000182,826.0000000000045,550.000000000006,,789.0000000000877
2017.11.27,20.999999999982144,640.0000000000183,119.99999999999788,-312.9999999999966,263.00000000001324,-69.9999999999923,-692.9999999999978,-78.99999999999574,110.99999999999443,-490.00000000000153,-148.99999999999915,822.9999999999959,-297.9999999999983,800.0000000000114,-395.99999999999636,-93.99999999999409,-985.999999999998,689.9999999999977,-457.9999999999984,-49.99999999999716,837.9999999999943,568.9999999999973,,799.0000000000373
2017.11.27,52.99999999999194,667.0000000000176,129.9999999999968,-334.9999999999964,147.00000000000824,17.000000000000348,-716.9999999999987,-141.99999999999767,56.0000000000005,-461.99999999999574,-150.00000000000568,818.0000000000076,-270.99999999999903,805.0000000000068,-414.9999999999876,-53.00000000001415,-1075.9999999999882,715.0000000000034,-474.00000000000375,-66.99999999999307,878.000000000001,641.0000000000027,,765.000000000057
2017.11.28,4.000000000004,635.0000000000077,111.00000000000554,-341.0000000000024,151.9999999999966,41.99999999998649,-718.9999999999941,-146.00000000000168,80.00000000000229,-446.9999999999974,-153.00000000000313,822.0000000000116,-297.0000000000139,847.0000000000084,-401.99999999999125,-110.99999999999443,-1021.9999999999895,722.999999999999,-477.99999999999443,-42.999999999992156,851.0000000000017,580.0000000000027,,688.0000000000516
2017.11.28,27.999999999983594,598.0000000000097,131.00000000000333,-417.99999999999613,202.00000000001327,-35.00000000000725,-699.9999999999886,-100.99999999999554,47.9999999999925,-568.9999999999973,-146.99999999999713,792.0000000000149,-344.00000000001097,810.0000000000023,-368.9999999999971,-45.000000000006146,-1225.0000000000093,694.0000000000026,-490.99999999999966,-152.00000000000102,948.9999999999999,756.0000000000011,,412.00000000001694
2017.11.28,-9.000000000014552,588.0000000000107,82.99999999999974,-402.9999999999978,225.00000000000853,-43.999999999999595,-628.9999999999907,-88.99999999999464,108.99999999999244,-549.9999999999949,-143.9999999999997,795.9999999999967,-259.0000000000092,750.0,-378.999999999996,-113.00000000000753,-1160.0000000000055,653.0000000000058,-412.9999999999967,-158.00000000000125,919.9999999999986,658.9999999999874,,432.9999999999919
2017.11.28,4.000000000004,569.0000000000194,77.00000000000485,-422.00000000000017,208.99999999999253,-79.00000000000685,-582.9999999999984,-81.9999999999932,113.99999999999189,-565.0000000000044,-116.00000000000499,756.0000000000011,-231.0000000000034,675.0000000000114,-397.0000000000029,-87.00000000001484,-1163.000000000003,609.0000000000089,-378.0000000000001,-203.99999999999352,931.0000000000041,679.9999999999917,,317.000000000004
2017.11.28,-75.00000000000284,545.0000000000177,70.99999999999883,-439.99999999999596,195.00000000001182,-26.999999999999247,-674.9999999999972,-117.00000000000044,66.99999999999484,-536.0000000000032,-136.00000000000279,822.9999999999959,-317.0000000000117,831.9999999999936,-405.9999999999952,-56.000000000011596,-1153.9999999999884,722.0000000000084,-494.99999999999034,-111.0000000000042,937.9999999999944,692.9999999999881,,341.0000000000007
2017.11.28,-42.0000000000087,569.0000000000194,72.0000000000054,-407.99999999999727,143.00000000000423,-4.000000000004,-616.9999999999902,-143.9999999999997,56.0000000000005,-494.00000000000557,-119.99999999999788,812.999999999997,-277.00000000001614,790.9999999999968,-424.00000000000216,-65.00000000000395,-1088.0,704.9999999999983,-462.99999999999386,-103.9999999999992,912.9999999999972,645.999999999991,,457.99999999999136
2017.11.28,0.9999999999843467,569.0000000000194,111.00000000000554,-395.99999999999636,171.99999999999437,-29.999999999996696,-566.9999999999931,-100.99999999999554,59.99999999999339,-521.0000000000048,-119.00000000000244,761.0000000000117,-312.00000000000114,697.0000000000027,-380.00000000000256,-32.0000000000098,-1103.9999999999939,617.0000000000044,-421.99999999999704,-164.00000000000148,897.0000000000033,680.9999999999983,,418.00000000002274
2017.11.28,38.99999999998904,592.0000000000148,92.99999999999864,-473.99999999999665,190.00000000000128,-42.999999999993044,-426.9999999999925,-82.99999999999974,107.99999999999699,-624.0000000000023,-121.99999999999989,741.0000000000139,-223.00000000001762,521.9999999999914,-360.9999999999891,-117.99999999999588,-1356.0000000000016,490.0000000000091,-263.9999999999958,-379.99999999999545,1012.9999999999973,781.9999999999939,,95.0000000000266
2017.11.28,-23.00000000001745,583.0000000000002,90.99999999999665,-500.9999999999959,249.00000000001032,-56.000000000011596,-480.99999999999454,-83.9999999999952,107.00000000000153,-646.9999999999976,-148.0000000000037,819.0000000000142,-297.9999999999983,570.999999999998,-377.0000000000051,-93.00000000000975,-1394.9999999999907,533.0000000000013,-307.00000000000216,-368.9999999999998,1041.9999999999984,821.9999999999894,,37.99999999998806
2017.11.28,0.9999999999843467,618.0000000000074,133.00000000000534,-419.9999999999982,239.99999999999577,-70.99999999999883,-479.99999999998977,-90.0000000000012,78.00000000000028,-578.9999999999961,-136.99999999999824,825.0000000000091,-361.0000000000113,556.0000000000116,-407.0000000000018,-15.00000000000945,-1201.0000000000077,540.0000000000063,-338.99999999999864,-292.0000000000016,961.0000000000008,753.0000000000036,,313.0000000000115
2017.11.28,-11.00000000000545,603.0000000000202,129.9999999999968,-478.9999999999961,239.00000000001143,-69.9999999999923,-498.9999999999952,-90.0000000000012,70.99999999999883,-629.9999999999973,-135.00000000000733,821.000000000005,-372.00000000001677,575.9999999999934,-408.9999999999927,-2.999999999997449,-1323.0000000000075,555.0000000000068,-359.99999999999943,-334.0000000000032,1027.0000000000002,834.9999999999858,,142.00000000000648
2017.11.28,-41.000000000002146,603.0000000000202,107.99999999999699,-497.000000000003,265.0000000000041,-80.00000000001339,-554.9999999999926,-90.0000000000012,91.99999999999208,-646.0000000000022,-141.00000000000225,856.9999999999967,-364.00000000000875,623.9999999999952,-429.99999999999704,-26.999999999999247,-1350.0000000000068,597.0000000000084,-378.0000000000001,-316.99999999999307,1051.0000000000018,834.0000000000014,,114.999999999995
2017.11.28,-70.0000000000145,587.0000000000042,92.00000000000318,-509.00000000000387,275.000000000003,-80.99999999999774,-506.0000000000002,-92.99999999999864,97.00000000000264,-648.0000000000041,-148.0000000000037,873.0000000000126,-360.0000000000048,568.000000000012,-438.00000000000506,-41.000000000002146,-1349.0000000000002,561.9999999999976,-335.9999999999985,-352.99999999999443,1053.9999999999993,831.000000000004,,7.000000000010573
2017.11.28,-130.0000000000079,548.0000000000151,38.0000000000047,-582.0000000000048,356.00000000000074,-93.99999999999409,-579.9999999999983,-56.99999999999594,163.99999999999747,-731.9999999999993,-199.00000000000472,899.0000000000053,-314.99999999999864,646.000000000015,-370.00000000000364,-165.00000000001512,-1556.0000000000018,579.0000000000077,-316.99999999999307,-396.0000000000008,1122.0000000000007,875.0000000000035,,-265.99999999996805
2017.11.28,-165.9999999999995,543.0000000000045,48.000000000003595,-589.0000000000061,405.0000000000109,-130.0000000000079,-559.9999999999881,-43.999999999999595,159.9999999999935,-744.9999999999957,-202.0000000000022,937.00000000001,-389.0000000000171,581.0000000000173,-402.9999999999978,-107.00000000001265,-1523.999999999992,551.0000000000019,-305.9999999999974,-423.0000000000018,1124.0000000000027,895.9999999999857,,-342.9999999999875
2017.11.28,-89.00000000000574,581.0000000000093,27.999999999994696,-646.0000000000022,340.9999999999913,-90.00000000001229,-578.9999999999935,-59.99999999999339,185.99999999999727,-807.0000000000022,-189.00000000000583,890.000000000013,-242.00000000000887,645.0000000000102,-380.00000000000256,-216.00000000001617,-1743.99999999999,582.9999999999984,-287.9999999999967,-480.99999999999454,1224.9999999999984,954.9999999999948,,-377.00000000001637
2017.11.28,-168.99999999999693,537.0000000000097,-2.999999999997449,-653.999999999999,391.9999999999924,-131.99999999999878,-550.9999999999877,-52.99999999999194,202.0000000000022,-800.9999999999961,-189.00000000000583,931.9999999999995,-270.00000000001467,564.9999999999977,-419.9999999999982,-191.00000000000784,-1666.9999999999964,551.0000000000019,-250.99999999999056,-492.999999999995,1205.0000000000005,929.000000000002,,-530.9999999999702
2017.11.28,-116.00000000000499,621.0000000000049,43.00000000000415,-624.0000000000023,384.00000000000654,-160.00000000000458,-566.9999999999931,-74.99999999999174,178.00000000000037,-790.9999999999973,-165.9999999999995,974.0000000000082,-311.0000000000168,557.9999999999927,-493.99999999999443,-112.000000000001,-1608.0000000000093,593.0000000000035,-290.9999999999968,-469.99999999999886,1224.9999999999984,940.9999999999918,,-267.9999999999998
2017.11.28,14.000000000002899,650.0000000000173,60.99999999999994,-512.0000000000014,348.9999999999993,-89.00000000000574,-640.9999999999911,-39.999999999995595,219.00000000000253,-729.9999999999973,-197.00000000000273,852.0000000000083,-178.00000000001148,723.9999999999895,-334.9999999999964,-283.99999999999534,-1560.9999999999902,609.0000000000089,-302.99999999999727,-350.9999999999991,1100.000000000001,794.9999999999901,,152.00000000003604
