date,AUDUSD,NZDUSD,GBPCHF,CHFJPY,GBPJPY,EURJPY,CADJPY,AUDNZD,empty,sum
2016.09.12,85.99999999999719,107.99999999999699,-36.0000000000138,66.0000000000025,-75.9999999999934,43.99999999999693,-137.99999999999102,28.999999999990145,,82.99999999998553
2016.09.12,52.99999999999194,56.0000000000005,44.99999999998394,-75.9999999999934,-180.00000000000682,-69.00000000000261,-219.99999999999886,1.999999999990898,,-389.00000000003445
2016.09.12,276.9999999999939,158.0000000000026,56.99999999999594,-75.00000000000284,-165.99999999999682,-100.99999999999909,-390.00000000000057,-161.00000000001114,,-401.000000000018
2016.09.12,315.9999999999941,190.00000000000128,11.999999999989797,-230.99999999999454,-409.9999999999966,-299.99999999999716,-536.0000000000014,-167.00000000000603,,-1126.0000000000105
2016.09.12,224.9999999999974,148.99999999999915,21.999999999988695,-302.99999999999727,-496.9999999999857,-442.0000000000073,-610.99999999999,-95.00000000000064,,-1551.9999999999957
2016.09.12,315.9999999999941,163.99999999999747,21.999999999988695,-355.000000000004,-561.000000000007,-505.00000000000966,-603.9999999999992,-207.00000000000162,,-1730.0000000000412
2016.09.12,348.9999999999993,190.99999999999673,-56.000000000011596,-424.99999999999716,-739.0000000000043,-615.9999999999997,-658.0000000000013,-214.00000000000307,,-2168.0000000000214
2016.09.12,365.99999999999966,263.99999999999756,-3.0000000000196536,-439.9999999999977,-695.999999999998,-667.0000000000016,-715.0000000000034,-134.99999999999625,,-2026.000000000019
2016.09.12,341.99999999999784,200.00000000000017,75.99999999998718,-503.0000000000001,-700.9999999999934,-725.0000000000085,-712.9999999999939,-194.0000000000053,,-2218.000000000016
2016.09.12,379.9999999999915,229.00000000000142,-16.000000000016,-546.999999999997,-852.0000000000039,-856.0000000000088,-882.9999999999956,-202.9999999999976,,-2748.000000000026
2016.09.12,185.99999999999727,62.000000000006494,113.99999999999189,-617.0000000000044,-800.9999999999877,-887.0000000000005,-857.9999999999899,-173.00000000000094,,-2973.9999999999877
2016.09.12,157.99999999999147,65.99999999999939,197.99999999998707,-585.9999999999985,-677.9999999999973,-882.000000000005,-849.0000000000038,-126.0000000000039,,-2699.0000000000305
2016.09.12,195.9999999999962,179.00000000000693,146.99999999998602,-600.9999999999991,-747.9999999999905,-888.0000000000052,-896.9999999999914,-21.00000000000435,,-2633.000000000002
2016.09.12,312.00000000000114,209.00000000000364,49.99999999999449,-503.0000000000001,-723.9999999999895,-844.0000000000083,-814.9999999999977,-140.0000000000068,,-2455.000000000003
2016.09.12,163.99999999999747,78.00000000000028,262.999999999991,-382.000000000005,-346.00000000000364,-689.0000000000072,-679.9999999999926,-119.00000000000244,,-1711.000000000022
2016.09.12,85.99999999999719,-53.00000000000304,427.99999999998397,-301.9999999999925,-67.99999999998363,-588.9999999999986,-597.999999999999,-200.00000000000017,,-1295.999999999996
2016.09.12,205.99999999999508,68.99999999999685,336.9999999999873,-504.0000000000049,-423.0000000000018,-858.0000000000041,-609.9999999999994,-192.99999999999872,,-1976.0000000000296
2016.09.12,102.99999999999754,9.00000000000345,256.99999999999613,-322.00000000000273,-280.00000000000114,-653.9999999999964,-530.9999999999917,-139.00000000000023,,-1556.999999999995
2016.09.12,118.99999999999133,-12.999999999996348,330.9999999999924,-385.0000000000051,-280.00000000000114,-692.9999999999978,-564.9999999999977,-188.00000000001037,,-1674.000000000025
2016.09.12,78.99999999999574,-39.00000000000014,356.9999999999851,-352.99999999999443,-207.9999999999984,-676.0000000000019,-596.0000000000036,-172.0000000000166,,-1608.0000000000343
2016.09.12,17.999999999995797,-31.999999999998696,299.99999999998914,-355.99999999999454,-275.0000000000057,-700.0000000000028,-601.9999999999897,-78.00000000000028,,-1725.0000000000066
2016.09.12,120.99999999999334,60.99999999999994,141.99999999999767,-307.9999999999927,-376.0000000000048,-715.0000000000034,-698.9999999999981,-95.00000000000064,,-1869.0000000000089
2016.09.12,-201.00000000000674,-249.99999999999466,251.00000000000122,-423.0000000000018,-415.9999999999968,-814.9999999999977,-676.0000000000019,-85.00000000000173,,-2615.0
2016.09.12,-262.00000000000665,-320.9999999999935,296.9999999999917,-439.9999999999977,-387.00000000000045,-850.0000000000085,-558.9999999999975,-102.00000000000209,,-2624.000000000015
2016.09.12,-231.99999999999886,-300.99999999999574,295.99999999998516,-326.9999999999982,-240.0000000000091,-709.0000000000032,-463.99999999999864,-120.00000000000898,,-2097.0000000000273
2016.09.12,-263.0000000000021,-320.9999999999935,391.9999999999924,-390.00000000000057,-221.00000000000364,-813.0000000000024,-512.0000000000005,-103.00000000000864,,-2231.000000000019
2016.09.12,-255.00000000000523,-310.9999999999946,374.999999999992,-371.9999999999999,-218.9999999999941,-804.000000000002,-504.99999999999545,-101.00000000001774,,-2192.000000000017
2016.09.12,-276.00000000000955,-334.00000000000097,346.9999999999862,-331.99999999999363,-199.99999999998863,-784.9999999999966,-466.99999999999875,-104.99999999999955,,-2152.0000000000014
2016.09.12,-292.9999999999988,-343.9999999999999,349.99999999998363,-364.0000000000043,-227.00000000000387,-790.0000000000063,-453.00000000000296,-97.00000000001374,,-2218.0000000000464
2016.09.13,-285.00000000000193,-343.9999999999999,379.99999999998033,-367.999999999995,-179.00000000000205,-766.9999999999959,-481.9999999999993,-116.00000000000499,,-2161.0000000000186
2016.09.13,-277.000000000005,-317.9999999999961,331.999999999999,-269.00000000000546,-110.99999999999,-694.0000000000026,-399.0000000000009,-80.99999999999774,,-1816.9999999999989
2016.09.13,-290.00000000000136,-329.999999999997,313.99999999999204,-302.99999999999727,-175.99999999998772,-736.0000000000042,-423.9999999999924,-80.99999999999774,,-2025.9999999999854
2016.09.13,-243.00000000000432,-365.99999999999966,312.00000000000114,-307.9999999999927,-192.00000000000728,-722.0000000000084,-442.99999999999784,-189.00000000001694,,-2151.000000000026
2016.09.13,-272.00000000000557,-388.9999999999949,334.9999999999964,-349.00000000000375,-216.99999999998454,-742.0000000000044,-436.9999999999976,-181.00000000000892,,-2252.0000000000036
2016.09.13,-291.0000000000079,-392.9999999999989,286.99999999999284,-406.0000000000059,-353.999999999985,-838.0000000000081,-478.9999999999992,-160.00000000000458,,-2634.000000000017
2016.09.13,-186.00000000000838,-358.9999999999982,292.9999999999877,-566.9999999999931,-552.9999999999973,-1025.9999999999964,-608.9999999999947,-252.0000000000078,,-3259.0000000000077
2016.09.13,-125.00000000000844,-278.00000000000045,275.9999999999874,-695.999999999998,-736.9999999999948,-1174.9999999999973,-712.9999999999939,-224.000000000002,,-3672.0000000000073
2016.09.13,-75.00000000000284,-195.00000000000074,242.99999999999324,-606.9999999999993,-650.999999999982,-1094.9999999999989,-692.9999999999978,-178.00000000001148,,-3251.0
2016.09.13,-157.00000000000713,-221.99999999999997,235.99999999999176,-653.0000000000058,-712.9999999999939,-1162.0000000000061,-725.9999999999991,-107.99999999999699,,-3505.000000000017
2016.09.13,-137.00000000000932,-229.99999999999687,249.99999999999466,-608.9999999999947,-653.9999999999964,-1109.9999999999995,-734.9999999999994,-141.00000000001333,,-3366.0000000000146
2016.09.13,-82.00000000000429,-212.99999999999653,224.000000000002,-468.9999999999941,-492.999999999995,-954.0000000000077,-631.9999999999908,-191.00000000000784,,-2809.999999999994
2016.09.13,-111.00000000000554,-268.99999999999704,276.9999999999939,-474.9999999999943,-449.99999999998863,-951.9999999999982,-613.9999999999901,-233.00000000001654,,-2826.9999999999964
2016.09.13,-89.00000000000574,-239.99999999999577,305.9999999999841,-438.0000000000024,-376.0000000000048,-932.0000000000022,-590.999999999994,-219.00000000001364,,-2579.0000000000346
2016.09.13,-70.0000000000034,-231.0000000000034,307.99999999999716,-231.99999999999932,-108.00000000000409,-680.9999999999974,-424.99999999999716,-238.0000000000049,,-1677.0000000000127
2016.09.13,-60.00000000000449,-219.99999999999798,365.99999999999966,-227.99999999999443,-43.00000000000637,-665.9999999999968,-432.00000000000216,-234.00000000000088,,-1517.0000000000036
2016.09.13,-40.00000000000669,-215.99999999999397,337.99999999999386,-248.00000000000466,-88.99999999999864,-715.0000000000034,-441.0000000000025,-255.00000000000523,,-1666.0000000000211
2016.09.13,9.999999999998899,-203.99999999999307,220.99999999998232,-310.0000000000023,-290.9999999999968,-775.9999999999962,-506.9999999999908,-299.00000000000483,,-2156.000000000003
2016.09.13,59.99999999999339,-117.00000000000044,241.00000000000233,-224.00000000000375,-161.00000000000136,-667.0000000000016,-536.0000000000014,-256.99999999999613,,-1661.0000000000089
2016.09.13,71.99999999999429,-27.999999999994696,194.99999999998963,-352.00000000000387,-378.9999999999907,-772.0000000000056,-679.000000000002,-141.00000000001333,,-2084.0000000000264
2016.09.13,245.99999999999068,89.00000000000574,291.9999999999812,-373.9999999999952,-299.0000000000066,-783.0000000000013,-753.0000000000001,-222.00000000001108,,-1804.0000000000366
2016.09.13,196.99999999999162,-29.999999999996696,217.0000000000005,-450.00000000000284,-478.999999999985,-861.0000000000042,-763.9999999999958,-316.0000000000052,,-2485.9999999999973
2016.09.13,127.99999999999478,-117.99999999999588,283.99999999999534,-433.9999999999975,-397.99999999999613,-820.999999999998,-753.9999999999907,-347.0000000000084,,-2459.9999999999964
2016.09.13,80.99999999999774,-178.00000000000037,31.999999999987594,-445.99999999999795,-659.9999999999966,-896.0000000000008,-814.9999999999977,-363.0000000000022,,-3245.0000000000105
2016.09.13,86.99999999999264,-100.99999999999554,-67.00000000001705,-331.00000000000307,-626.0000000000048,-760.9999999999957,-679.000000000002,-262.00000000000665,,-2740.0000000000323
2016.09.13,47.9999999999925,-148.0000000000037,-209.9999999999991,-358.99999999999466,-802.9999999999973,-795.0000000000017,-670.9999999999923,-282.0000000000045,,-3220.000000000001
2016.09.13,49.99999999999449,-173.9999999999964,-293.0000000000099,-224.00000000000375,-728.0000000000086,-673.0000000000018,-641.9999999999959,-321.0000000000157,,-3005.0000000000373
2016.09.13,-4.999999999999449,-165.9999999999995,-275.000000000003,7.999999999995566,-407.99999999998704,-409.000000000006,-478.9999999999992,-233.00000000001654,,-1967.0000000000152
2016.09.13,3.999999999992898,-114.99999999999844,-412.00000000001234,16.000000000005343,-540.9999999999968,-390.00000000000057,-564.9999999999977,-174.00000000000747,,-2177.000000000015
2016.09.13,119.99999999999788,-26.000000000003798,-495.000000000001,96.00000000000364,-525.0000000000057,-320.0000000000074,-561.9999999999976,-208.00000000000819,,-1920.0000000000223
2016.09.13,100.99999999999554,-29.999999999996696,-564.000000000009,125.0,-555.9999999999832,-262.00000000000045,-619.9999999999903,-185.99999999999727,,-1991.9999999999814
2016.09.13,215.99999999999397,107.00000000000153,-801.0000000000073,186.9999999999976,-733.0000000000041,-250.0,-704.9999999999983,-151.9999999999966,,-2131.0000000000127
2016.09.13,200.00000000000017,121.00000000000443,-869.0000000000086,106.99999999999932,-901.9999999999868,-272.00000000000557,-653.9999999999964,-107.99999999999699,,-2376.9999999999905
2016.09.13,306.9999999999906,292.00000000000335,-916.0000000000057,-51.9999999999925,-1158.9999999999918,-385.0000000000051,-890.0000000000006,-16.000000000016,,-2819.0000000000173
2016.09.13,397.99999999999835,378.00000000000057,-977.0000000000057,16.999999999995907,-1128.9999999999907,-263.9999999999958,-924.9999999999972,-19.999999999997797,,-2521.9999999999923
2016.09.13,427.99999999999505,426.00000000000415,-895.0000000000014,-212.0000000000033,-1341.9999999999845,-353.00000000000864,-890.9999999999911,8.999999999992347,,-2829.9999999999977
2016.09.13,551.9999999999969,512.9999999999968,-950.0000000000064,-230.99999999999454,-1430.0000000000068,-367.00000000000443,-942.9999999999978,-36.999999999998145,,-2893.0000000000146
2016.09.13,684.9999999999911,577.0000000000052,-879.0000000000075,-245.00000000000455,-1366.9999999999902,-373.00000000000466,-971.9999999999942,-126.0000000000039,,-2700.0000000000086
2016.09.13,887.9999999999999,694.0000000000057,-695.0000000000011,-251.99999999999534,-1183.9999999999975,-347.0000000000084,-945.999999999998,-243.99999999999977,,-2085.9999999999945
2016.09.13,800.9999999999961,648.0000000000041,-518.0000000000184,-352.99999999999443,-1126.0000000000048,-376.0000000000048,-977.9999999999944,-191.00000000000784,,-2093.0000000000246
2016.09.13,700.0000000000006,594.0000000000057,-344.00000000001097,-165.00000000000625,-704.9999999999841,-111.0000000000042,-665.9999999999968,-127.00000000001043,,-824.0000000000064
2016.09.13,723.9999999999914,617.9999999999964,-365.0000000000153,-85.99999999999852,-618.9999999999998,-31.999999999996476,-697.0000000000027,-131.99999999999878,,-589.0000000000238
2016.09.13,900.0000000000008,790.9999999999973,-312.00000000000114,-162.9999999999967,-667.0000000000016,-118.00000000000921,-683.9999999999975,-124.99999999999733,,-378.0000000000052
2016.09.13,829.9999999999974,758.9999999999985,-375.0000000000142,-64.99999999999773,-605.9999999999945,-73.99999999999807,-590.999999999994,-76.0000000000094,,-198.00000000001188
2016.09.13,759.999999999994,694.0000000000057,-367.0000000000062,-34.99999999999659,-557.9999999999927,-39.00000000000148,-542.0000000000016,-70.0000000000145,,-157.00000000001347
2016.09.13,746.9999999999976,724.9999999999978,-379.0000000000182,-43.00000000000637,-582.9999999999984,-79.9999999999983,-596.9999999999942,-9.999999999998899,,-220.0000000000189
2016.09.13,729.9999999999973,723.0000000000069,-409.0000000000149,-81.00000000000307,-659.9999999999966,-115.0000000000091,-661.0000000000014,12.999999999996348,,-460.00000000002467
2016.09.13,752.9999999999926,670.9999999999993,-500.00000000001154,-118.99999999999977,-727.0000000000039,-140.00000000000057,-734.9999999999994,-95.00000000000064,,-892.0000000000241
2016.09.14,700.0000000000006,665.9999999999999,-430.00000000001927,-176.9999999999925,-757.000000000005,-159.9999999999966,-676.9999999999925,-59.000000000009045,,-894.0000000000146
2016.09.14,741.9999999999982,692.0000000000038,-428.00000000000614,-197.9999999999933,-804.000000000002,-183.00000000000693,-628.0000000000001,-62.000000000006494,,-869.0000000000132
2016.09.14,768.9999999999975,680.0000000000028,-441.0000000000025,-194.00000000000261,-829.9999999999841,-236.0000000000042,-697.0000000000027,-103.00000000000864,,-1052.0000000000043
2016.09.14,769.999999999993,777.0000000000055,-408.00000000000836,-195.99999999999795,-793.9999999999827,-222.99999999999898,-664.0000000000015,31.000000000003247,,-706.9999999999878
2016.09.14,722.9999999999959,700.0000000000006,-396.00000000001853,-171.00000000000648,-758.9999999999861,-192.00000000000728,-641.9999999999959,-8.000000000008,,-745.000000000026
2016.09.14,701.9999999999915,724.9999999999978,-398.00000000000944,-206.00000000000307,-805.0000000000068,-212.0000000000033,-655.9999999999917,54.99999999998284,,-795.0000000000421
2016.09.14,614.9999999999989,690.9999999999972,-452.00000000000796,81.00000000000307,-490.99999999998545,156.99999999999648,-432.00000000000216,129.99999999998568,,298.99999999998556
2016.09.14,671.9999999999948,705.0000000000001,-609.9999999999994,67.00000000000728,-680.9999999999832,102.99999999999443,-471.9999999999942,72.99999999998974,,-142.99999999999037
2016.09.14,661.9999999999959,690.0000000000017,-499.000000000005,236.99999999999477,-341.0000000000082,289.0000000000015,-302.99999999999727,63.99999999999739,,798.999999999981
2016.09.14,620.9999999999937,678.9999999999962,-434.000000000001,316.0000000000025,-170.99999999999227,393.99999999999125,-253.0000000000001,104.99999999999955,,1256.99999999999
2016.09.14,539.0000000000006,553.0000000000035,-399.00000000001603,260.9999999999957,-210.00000000000796,337.0000000000033,-295.99999999999227,37.99999999998249,,822.9999999999693
2016.09.14,520.9999999999936,553.0000000000035,-355.0000000000164,256.0000000000002,-167.0000000000016,350.9999999999991,-280.00000000000114,60.99999999999994,,939.9999999999775
2016.09.14,539.999999999996,551.0000000000015,-367.0000000000062,293.00000000000637,-133.99999999998613,390.00000000000057,-253.99999999999068,32.999999999994145,,1052.0000000000157
2016.09.14,527.9999999999951,504.00000000000443,-353.0000000000033,213.99999999999864,-221.00000000000364,314.9999999999977,-292.99999999999216,-18.0000000000069,,675.9999999999899
2016.09.14,573.9999999999967,541.9999999999981,-395.000000000012,224.99999999999432,-252.9999999999859,290.9999999999968,-299.99999999999716,-26.0000000000149,,657.9999999999759
2016.09.14,546.9999999999975,561.0000000000003,-362.00000000001785,275.99999999999625,-150.99999999998204,359.99999999999943,-253.0000000000001,36.999999999998145,,1014.9999999999917
2016.09.14,519.9999999999983,553.0000000000035,-353.0000000000033,302.0000000000067,-103.999999999985,384.9999999999909,-238.9999999999901,63.99999999999739,,1128.0000000000184
2016.09.14,563.9999999999978,543.0000000000045,-350.00000000000585,251.00000000000477,-168.99999999998272,349.9999999999943,-293.99999999999693,-11.00000000000545,,884.0000000000103
2016.09.14,527.9999999999951,477.0000000000052,-219.00000000001364,569.0000000000026,377.00000000000955,733.9999999999947,-10.99999999999568,-59.000000000009045,,2395.999999999988
2016.09.14,471.99999999999466,390.0000000000015,-161.00000000001114,656.0000000000059,554.000000000002,802.9999999999973,55.999999999997385,-101.00000000001774,,2668.9999999999695
2016.09.14,589.9999999999906,421.0000000000047,-233.00000000001654,557.0000000000022,349.9999999999943,670.0000000000017,-42.00000000000159,-221.00000000000452,,2091.999999999971
2016.09.14,618.9999999999918,458.9999999999983,-355.0000000000164,397.00000000000557,14.000000000010004,528.9999999999964,-179.00000000000205,-212.00000000001216,,1271.9999999999714
2016.09.14,570.9999999999993,424.00000000000216,-184.00000000000637,385.0000000000051,170.99999999999227,634.9999999999909,-55.999999999997385,-190.00000000000128,,1755.9999999999845
2016.09.14,575.9999999999987,412.00000000000125,-28.000000000005798,84.00000000000318,-40.99999999999682,310.99999999999284,-274.0000000000009,-217.0000000000005,,822.9999999999918
2016.09.14,609.9999999999994,438.00000000000506,-352.000000000019,76.00000000000762,-401.9999999999868,99.99999999999432,-542.0000000000016,-223.00000000001762,,-295.00000000001853
2016.09.14,650.9999999999905,436.9999999999985,-350.00000000000585,167.0000000000016,-282.99999999998704,125.0,-475.9999999999991,-284.00000000001756,,-13.000000000018929
2016.09.14,659.999999999994,443.99999999999994,-387.000000000004,96.9999999999942,-412.00000000000614,75.00000000000284,-551.0000000000019,-283.000000000011,,-357.0000000000322
2016.09.14,661.9999999999959,440.00000000000705,-507.000000000013,129.0000000000049,-483.0000000000041,78.00000000000296,-585.9999999999985,-295.0000000000008,,-562.0000000000056
2016.09.14,566.9999999999953,379.0000000000071,-572.0000000000169,234.99999999999943,-426.9999999999925,99.99999999999432,-578.000000000003,-250.00000000001688,,-546.000000000033
2016.09.14,656.000000000001,426.00000000000415,-655.0000000000056,210.99999999999852,-545.9999999999923,114.00000000000432,-615.9999999999997,-300.00000000001137,,-710.0000000000008
2016.09.14,686.9999999999932,492.999999999999,-672.0000000000059,316.0000000000025,-414.99999999999204,174.99999999999716,-631.9999999999908,-256.00000000001177,,-304.0000000000086
2016.09.14,713.9999999999924,439.0000000000005,-714.0000000000147,319.0000000000026,-466.0000000000082,158.99999999999181,-612.9999999999995,-365.0000000000153,,-527.0000000000502
2016.09.14,744.9999999999957,524.0000000000023,-787.0000000000043,364.0000000000043,-486.99999999999477,320.99999999999795,-581.0000000000031,-287.9999999999994,,-189.0000000000013
2016.09.14,756.0000000000011,517.9999999999962,-1079.0000000000077,198.0000000000075,-1006.0000000000002,143.00000000000068,-721.9999999999942,-311.0000000000168,,-1503.0000000000136
2016.09.14,553.999999999999,228.00000000000597,-901.0000000000184,129.0000000000049,-897.9999999999961,137.99999999999102,-649.9999999999915,-445.0000000000065,,-1845.0000000000114
2016.09.14,690.9999999999972,329.999999999997,-975.9999999999991,280.00000000000114,-787.9999999999825,188.0000000000024,-756.9999999999908,-486.00000000000864,,-1517.9999999999834
2016.09.14,525.9999999999932,151.00000000000114,-1036.0000000000148,352.00000000000387,-766.9999999999959,218.9999999999941,-826.9999999999982,-519.0000000000028,,-1901.0000000000196
2016.09.14,525.9999999999932,163.00000000000205,-1082.0000000000052,283.00000000000125,-900.0000000000057,146.0000000000008,-944.9999999999932,-497.99999999999847,,-2307.0000000000055
2016.09.14,519.9999999999983,202.0000000000022,-1052.0000000000084,314.9999999999977,-824.9999999999886,158.99999999999181,-906.9999999999965,-436.00000000001415,,-2024.0000000000177
2016.09.14,613.9999999999924,292.9999999999988,-975.9999999999991,256.0000000000002,-823.9999999999839,140.00000000000057,-866.9999999999902,-438.00000000000506,,-1801.9999999999864
2016.09.14,540.9999999999915,212.99999999999653,-624.0000000000023,153.99999999999636,-579.0000000000077,57.999999999992724,-841.9999999999987,-452.00000000000796,,-1531.0000000000398
2016.09.14,589.9999999999906,292.9999999999988,-492.0000000000035,39.00000000000148,-586.9999999999891,-37.00000000000614,-908.9999999999918,-404.0000000000044,,-1507.000000000004
2016.09.14,626.9999999999998,304.9999999999997,-526.0000000000042,19.000000000005457,-647.9999999999961,-94.0000000000083,-963.9999999999986,-439.0000000000116,,-1720.0000000000139
2016.09.14,653.999999999999,368.00000000000165,-436.00000000001415,63.00000000000239,-502.00000000000955,-1.0000000000047748,-976.9999999999897,-387.000000000004,,-1218.000000000019
2016.09.14,689.9999999999907,385.99999999999744,-441.0000000000025,-7.000000000005002,-594.9999999999989,-106.00000000000875,-1009.0000000000003,-419.0000000000138,,-1501.0000000000412
2016.09.14,620.9999999999937,341.99999999999784,-406.00000000001745,105.00000000000398,-414.99999999999204,37.9999999999967,-930.9999999999974,-389.0000000000171,,-1035.0000000000318
2016.09.14,652.9999999999925,383.0,-473.0000000000123,96.00000000000364,-497.99999999999045,-10.000000000005116,-974.0000000000038,-378.00000000001165,,-1201.000000000027
2016.09.14,678.9999999999962,380.00000000000256,-474.0000000000189,111.0000000000042,-466.99999999998454,33.00000000000125,-923.9999999999924,-443.0000000000156,,-1105.000000000007
2016.09.15,668.9999999999974,300.0000000000003,-458.00000000000284,97.99999999999898,-465.0000000000034,-22.999999999996135,-957.9999999999984,-516.0000000000053,,-1353.0000000000095
2016.09.15,624.9999999999977,248.00000000000378,-443.99999999999994,52.99999999999727,-504.99999999999545,-78.00000000000296,-995.9999999999951,-529.0000000000017,,-1625.9999999999964
2016.09.15,598.999999999994,250.00000000000577,-256.00000000001177,67.99999999999784,-293.9999999999827,-55.00000000000682,-953.9999999999935,-486.00000000000864,,-1128.000000000006
2016.09.15,669.9999999999928,483.0000000000001,-296.0000000000074,126.99999999999534,-263.00000000000523,1.9999999999953388,-917.0000000000016,-251.00000000000122,,-445.00000000003183
2016.09.15,596.9999999999919,451.9999999999969,-236.99999999999832,132.000000000005,-200.9999999999934,16.999999999995907,-894.999999999996,-189.00000000001694,,-324.0000000000149
2016.09.15,553.999999999999,463.9999999999977,-192.99999999999872,234.99999999999943,-22.999999999996135,125.0,-819.9999999999932,-116.00000000000499,,226.00000000000296
2016.09.15,586.9999999999931,477.0000000000052,-175.00000000001404,216.99999999999875,-27.999999999991587,72.00000000000273,-862.9999999999995,-137.00000000000932,,149.999999999985
2016.09.15,631.9999999999992,460.00000000000483,-248.00000000000378,120.00000000000455,-233.0000000000041,-31.999999999996476,-936.9999999999976,-226.00000000001506,,-464.00000000000836
2016.09.15,610.9999999999949,431.99999999999903,-279.00000000000705,73.0000000000075,-323.99999999998386,-76.99999999999818,-974.9999999999943,-258.0000000000027,,-796.9999999999848
2016.09.15,819.9999999999985,451.9999999999969,-270.99999999999903,-275.0000000000057,-763.9999999999816,-477.00000000000387,-1284.9999999999966,-500.00000000001154,,-2300.0000000000027
2016.09.15,785.9999999999978,511.0000000000059,-294.0000000000165,-170.0000000000017,-645.9999999999866,-350.0000000000085,-1250.9999999999905,-358.00000000001387,,-1772.0000000000139
2016.09.15,707.9999999999975,443.0000000000045,-306.00000000000625,-152.00000000000102,-644.0000000000055,-323.0000000000075,-1226.9999999999895,-357.00000000000733,,-1858.000000000015
2016.09.15,754.9999999999945,441.99999999999795,-284.00000000001756,-69.99999999999318,-508.99999999998613,-237.99999999999955,-1161.0000000000014,-424.00000000000216,,-1489.0000000000073
2016.09.15,768.9999999999975,521.0000000000048,-242.00000000000887,-72.99999999999329,-472.99999999998477,-252.00000000000955,-1155.9999999999918,-324.0000000000132,,-1229.999999999999
2016.09.15,730.9999999999927,500.00000000000045,-226.99999999999943,-54.99999999999261,-430.0000000000068,-180.99999999999739,-1119.9999999999905,-300.00000000001137,,-1082.000000000005
2016.09.15,749.9999999999951,533.0000000000057,-247.00000000001944,10.000000000005116,-366.9999999999902,-114.00000000000432,-1063.999999999993,-280.9999999999979,,-779.9999999999991
2016.09.15,756.0000000000011,538.0000000000051,-325.0000000000197,-7.999999999995566,-472.99999999998477,-141.9999999999959,-1097.999999999999,-287.9999999999994,,-1039.9999999999882
