date,GBPJPY,empty,sum
2017.05.30,323.99999999998386,,323.99999999998386
2017.05.30,326.9999999999982,,326.9999999999982
2017.05.30,287.9999999999825,,287.9999999999825
2017.05.30,167.99999999997794,,167.99999999997794
2017.05.30,125.0,,125.0
2017.05.30,-209.00000000000318,,-209.00000000000318
2017.05.30,-249.00000000002365,,-249.00000000002365
2017.05.30,-419.00000000001114,,-419.00000000001114
2017.05.30,-230.0000000000182,,-230.0000000000182
2017.05.30,-264.00000000001,,-264.00000000001
2017.05.30,-146.000000000015,,-146.000000000015
2017.05.30,-150.00000000000568,,-150.00000000000568
2017.05.30,-225.00000000002274,,-225.00000000002274
2017.05.30,-225.9999999999991,,-225.9999999999991
2017.05.30,-144.00000000000546,,-144.00000000000546
2017.05.30,-211.00000000001273,,-211.00000000001273
2017.05.30,-273.00000000002456,,-273.00000000002456
2017.05.30,-124.00000000002365,,-124.00000000002365
2017.05.30,-104.00000000001342,,-104.00000000001342
2017.05.30,530.9999999999775,,530.9999999999775
2017.05.30,370.9999999999809,,370.9999999999809
2017.05.30,298.0000000000018,,298.0000000000018
2017.05.30,388.9999999999816,,388.9999999999816
2017.05.30,488.9999999999759,,488.9999999999759
2017.05.30,388.9999999999816,,388.9999999999816
2017.05.30,426.9999999999925,,426.9999999999925
2017.05.30,488.9999999999759,,488.9999999999759
2017.05.30,419.9999999999875,,419.9999999999875
2017.05.30,508.99999999998613,,508.99999999998613
2017.05.30,588.9999999999986,,588.9999999999986
2017.05.30,287.9999999999825,,287.9999999999825
2017.05.30,558.9999999999975,,558.9999999999975
2017.05.30,600.9999999999991,,600.9999999999991
2017.05.30,414.99999999999204,,414.99999999999204
2017.05.30,251.99999999998113,,251.99999999998113
2017.05.30,-8.000000000009777,,-8.000000000009777
2017.05.30,-64.99999999999773,,-64.99999999999773
2017.05.30,-16.000000000019554,,-16.000000000019554
2017.05.30,-15.00000000001478,,-15.00000000001478
2017.05.30,76.99999999999818,,76.99999999999818
2017.05.30,102.99999999998022,,102.99999999998022
2017.05.30,143.99999999997704,,143.99999999997704
2017.05.30,110.99999999999,,110.99999999999
2017.05.30,100.99999999999909,,100.99999999999909
2017.05.30,122.99999999999045,,122.99999999999045
2017.05.30,223.99999999998954,,223.99999999998954
2017.05.31,-108.00000000000409,,-108.00000000000409
2017.05.31,-459.0000000000032,,-459.0000000000032
2017.05.31,-275.0000000000057,,-275.0000000000057
2017.05.31,-332.00000000002206,,-332.00000000002206
2017.05.31,-489.0000000000043,,-489.0000000000043
2017.05.31,-348.0000000000132,,-348.0000000000132
2017.05.31,-276.00000000001046,,-276.00000000001046
2017.05.31,-87.00000000001751,,-87.00000000001751
2017.05.31,-63.0000000000166,,-63.0000000000166
2017.05.31,-76.99999999999818,,-76.99999999999818
2017.05.31,112.99999999999955,,112.99999999999955
2017.05.31,215.99999999997976,,215.99999999997976
2017.05.31,150.99999999998204,,150.99999999998204
2017.05.31,106.99999999999932,,106.99999999999932
2017.05.31,27.999999999991587,,27.999999999991587
2017.05.31,-88.99999999999864,,-88.99999999999864
2017.05.31,-229.00000000001342,,-229.00000000001342
2017.05.31,-356.9999999999993,,-356.9999999999993
2017.05.31,-336.00000000001273,,-336.00000000001273
2017.05.31,-88.99999999999864,,-88.99999999999864
2017.05.31,-148.00000000002456,,-148.00000000002456
2017.05.31,-192.00000000000728,,-192.00000000000728
2017.05.31,-386.0000000000241,,-386.0000000000241
2017.05.31,-663.0000000000109,,-663.0000000000109
2017.05.31,-501.0000000000048,,-501.0000000000048
2017.05.31,-275.0000000000057,,-275.0000000000057
2017.05.31,14.999999999986358,,14.999999999986358
2017.05.31,-92.00000000001296,,-92.00000000001296
2017.05.31,3.9999999999906777,,3.9999999999906777
2017.05.31,108.99999999998045,,108.99999999998045
2017.05.31,102.99999999998022,,102.99999999998022
2017.05.31,75.9999999999934,,75.9999999999934
2017.05.31,103.999999999985,,103.999999999985
2017.05.31,62.99999999998818,,62.99999999998818
2017.05.31,99.99999999999432,,99.99999999999432
2017.05.31,399.0000000000009,,399.0000000000009
2017.05.31,512.9999999999768,,512.9999999999768
2017.05.31,546.999999999997,,546.999999999997
2017.05.31,399.99999999997726,,399.99999999997726
2017.05.31,330.99999999998886,,330.99999999998886
2017.05.31,239.99999999998067,,239.99999999998067
2017.05.31,253.99999999999068,,253.99999999999068
2017.05.31,232.99999999997567,,232.99999999997567
2017.05.31,218.9999999999941,,218.9999999999941
2017.05.31,341.99999999998454,,341.99999999998454
2017.05.31,375.0,,375.0
2017.05.31,417.99999999997794,,417.99999999997794
2017.05.31,452.99999999997453,,452.99999999997453
2017.06.01,338.99999999999864,,338.99999999999864
2017.06.01,378.9999999999907,,378.9999999999907
2017.06.01,335.9999999999843,,335.9999999999843
2017.06.01,325.9999999999934,,325.9999999999934
2017.06.01,280.9999999999775,,280.9999999999775
2017.06.01,343.9999999999941,,343.9999999999941
2017.06.01,503.9999999999907,,503.9999999999907
2017.06.01,542.0000000000016,,542.0000000000016
2017.06.01,646.9999999999914,,646.9999999999914
2017.06.01,562.9999999999882,,562.9999999999882
2017.06.01,518.0000000000007,,518.0000000000007
2017.06.01,528.9999999999964,,528.9999999999964
2017.06.01,475.9999999999991,,475.9999999999991
2017.06.01,570.999999999998,,570.999999999998
2017.06.01,528.9999999999964,,528.9999999999964
2017.06.01,545.9999999999923,,545.9999999999923
2017.06.01,485.99999999999,,485.99999999999
2017.06.01,443.9999999999884,,443.9999999999884
2017.06.01,265.99999999999113,,265.99999999999113
2017.06.01,366.9999999999902,,366.9999999999902
2017.06.01,409.9999999999966,,409.9999999999966
2017.06.01,596.99999999998,,596.99999999998
2017.06.01,754.9999999999955,,754.9999999999955
2017.06.01,736.9999999999948,,736.9999999999948
2017.06.01,526.9999999999868,,526.9999999999868
2017.06.01,319.9999999999932,,319.9999999999932
2017.06.01,322.00000000000273,,322.00000000000273
2017.06.01,480.99999999999454,,480.99999999999454
2017.06.01,607.9999999999757,,607.9999999999757
2017.06.01,578.9999999999793,,578.9999999999793
2017.06.01,825.9999999999934,,825.9999999999934
2017.06.01,905.9999999999775,,905.9999999999775
2017.06.01,1096.99999999998,,1096.99999999998
2017.06.01,1268.999999999977,,1268.999999999977
2017.06.01,1252.999999999986,,1252.999999999986
2017.06.01,1210.9999999999843,,1210.9999999999843
2017.06.01,1134.999999999991,,1134.999999999991
2017.06.01,1114.9999999999807,,1114.9999999999807
2017.06.01,1127.999999999986,,1127.999999999986
2017.06.01,1191.9999999999789,,1191.9999999999789
2017.06.01,1197.0000000000027,,1197.0000000000027
2017.06.01,1194.9999999999932,,1194.9999999999932
2017.06.01,1125.0,,1125.0
2017.06.01,1025.999999999982,,1025.999999999982
2017.06.01,1069.9999999999932,,1069.9999999999932
2017.06.01,1147.9999999999961,,1147.9999999999961
2017.06.01,1116.9999999999902,,1116.9999999999902
2017.06.01,1090.9999999999798,,1090.9999999999798
2017.06.02,1163.9999999999873,,1163.9999999999873
2017.06.02,1173.0000000000018,,1173.0000000000018
2017.06.02,1156.9999999999823,,1156.9999999999823
2017.06.02,1206.9999999999936,,1206.9999999999936
2017.06.02,1187.9999999999882,,1187.9999999999882
2017.06.02,1289.999999999992,,1289.999999999992
2017.06.02,1546.999999999997,,1546.999999999997
2017.06.02,1586.999999999989,,1586.999999999989
2017.06.02,1550.9999999999877,,1550.9999999999877
2017.06.02,1501.9999999999811,,1501.9999999999811
2017.06.02,1445.999999999998,,1445.999999999998
2017.06.02,1447.999999999979,,1447.999999999979
2017.06.02,1411.0000000000014,,1411.0000000000014
2017.06.02,1387.9999999999768,,1387.9999999999768
2017.06.02,1412.9999999999825,,1412.9999999999825
2017.06.02,1370.999999999981,,1370.999999999981
2017.06.02,1450.9999999999934,,1450.9999999999934
2017.06.02,1395.9999999999866,,1395.9999999999866
2017.06.02,1356.9999999999993,,1356.9999999999993
2017.06.02,1215.9999999999798,,1215.9999999999798
2017.06.02,1232.9999999999757,,1232.9999999999757
2017.06.02,1193.9999999999884,,1193.9999999999884
2017.06.02,1170.9999999999923,,1170.9999999999923
2017.06.02,1102.9999999999802,,1102.9999999999802
2017.06.02,1120.999999999981,,1120.999999999981
2017.06.02,1126.9999999999811,,1126.9999999999811
2017.06.02,1066.9999999999789,,1066.9999999999789
2017.06.02,1034.9999999999966,,1034.9999999999966
2017.06.02,1003.9999999999907,,1003.9999999999907
2017.06.02,962.9999999999939,,962.9999999999939
2017.06.02,876.9999999999811,,876.9999999999811
2017.06.02,342.9999999999893,,342.9999999999893
2017.06.02,45.99999999999227,,45.99999999999227
2017.06.02,-158.00000000001546,,-158.00000000001546
2017.06.02,-11.000000000024102,,-11.000000000024102
2017.06.02,-23.000000000024556,,-23.000000000024556
2017.06.02,-124.00000000002365,,-124.00000000002365
2017.06.02,56.99999999998795,,56.99999999998795
2017.06.02,-35.00000000002501,,-35.00000000002501
2017.06.02,10.99999999999568,,10.99999999999568
2017.06.02,24.00000000000091,,24.00000000000091
2017.06.02,1.999999999981128,,1.999999999981128
2017.06.02,-29.000000000024784,,-29.000000000024784
2017.06.02,-34.000000000020236,,-34.000000000020236
2017.06.02,-52.00000000002092,,-52.00000000002092
2017.06.02,-91.00000000000819,,-91.00000000000819
2017.06.02,-64.99999999999773,,-64.99999999999773
2017.06.02,18.000000000000682,,18.000000000000682
