names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['USDCHF', 'EURUSD', 'NZDCAD']",80.0,-0.6,B
GBPUSD,20,"['CADCHF', 'NZDCAD']",80.0,-0.6142222222222226,B
EURUSD,30,"['AUDCAD', 'NZDCAD', 'AUDJPY', 'AUDCHF']",100.0,-0.9890000000000001,B
USDJPY,10,"['USDCHF', 'NZDJPY', 'AUDCAD', 'AUDNZD']",100.0,0.04,S
NZDUSD,10,"['NZDJPY', 'EURCAD']",80.0,-0.5445714285714285,B
EURCHF,50,"['USDJPY', 'NZDJPY', 'GBPCHF']",80.0,-1.0,B
CHFJPY,10,['EURCAD'],80.0,-0.2532063492063492,B
AUDCHF,10,"['AUDCAD', 'EURCAD']",80.0,-0.82,B
GBPAUD,20,['AUDCAD'],80.0,0.6954925629925627,S
EURJPY,30,"['GBPCHF', 'USDCAD', 'EURJPY', 'CHFJPY']",80.0,0.10933333333333332,S
EURCAD,10,"['NZDUSD', 'EURNZD', 'GBPCHF']",80.0,-0.34,B
EURAUD,20,['AUDCAD'],80.0,0.739389443889444,S
EURNZD,10,"['NZDJPY', 'EURCAD']",80.0,0.5036190476190475,S
CADJPY,30,"['USDCAD', 'GBPCHF', 'CADCHF']",100.0,-0.4863095238095238,B
AUDJPY,10,"['AUDCAD', 'EURCAD']",80.0,-0.8,B
NZDJPY,30,"['USDCHF', 'EURUSD', 'USDCAD', 'GBPCHF']",80.0,-1.0,B
AUDCAD,10,['USDCAD'],80.0,0.6555634920634924,S
NZDCAD,10,"['AUDJPY', 'AUDCHF']",80.0,0.2976349206349206,S
