date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.30,43.999999999999595,177.00000000000495,153.00000000000313,-72.00000000000273,-79.00000000000685,99.99999999998899,31.000000000003247,200.9999999999934,-136.00000000000279,103.999999999985,-324.9999999999975,108.00000000000409,-173.99999999998528,-228.99999999999034,21.99999999999136,147.99999999999258,187.9999999999993,,260.9999999999801
2021.08.30,29.999999999996696,173.00000000000094,129.00000000000134,-55.00000000000682,-154.0000000000097,110.99999999999443,22.999999999995246,203.99999999999352,-118.00000000000699,120.9999999999809,-422.00000000001125,102.99999999998022,-343.00000000000443,-408.9999999999927,-67.99999999999784,85.99999999999719,125.99999999999278,,-463.0000000000966
2021.08.30,24.000000000001798,228.00000000000597,134.99999999999625,-90.00000000000341,-127.99999999999478,170.99999999998784,34.000000000000696,158.99999999999181,-87.99999999999919,131.00000000000023,-456.00000000001194,68.9999999999884,-218.99999999999142,-231.99999999998778,-26.00000000001046,146.99999999999713,207.99999999999707,,66.99999999996817
2021.08.30,-7.9999999999968985,184.00000000000637,114.99999999999844,-85.00000000000796,-168.0000000000126,175.99999999999838,53.999999999998494,117.999999999995,-104.00000000000409,88.99999999999864,-449.9999999999948,50.99999999998772,-296.9999999999917,-319.999999999987,-75.00000000000284,112.99999999999643,169.99999999999238,,-437.00000000002603
2021.08.30,-1.0000000000065512,198.00000000000927,134.00000000001188,-97.00000000000841,-133.00000000000534,175.99999999999838,65.00000000000395,113.99999999999011,-106.00000000000608,86.99999999998909,-422.9999999999956,58.9999999999975,-225.99999999999287,-207.00000000000162,-36.000000000001364,142.99999999999312,224.000000000002,,-29.000000000022567
2021.08.30,-21.00000000000435,191.99999999999218,110.00000000001009,-97.99999999999898,-151.9999999999966,194.99999999998963,68.00000000000139,86.99999999998909,-94.00000000000519,78.99999999997931,-439.99999999999596,30.000000000001137,-255.00000000000523,-306.00000000000625,-69.00000000000261,121.99999999999989,168.99999999999693,,-383.0000000000555
2021.08.30,-7.9999999999968985,147.99999999999258,107.99999999999699,-105.00000000000398,-181.9999999999933,143.99999999998857,48.000000000003595,95.99999999998943,-119.00000000000244,24.00000000000091,-424.00000000000216,20.999999999986585,-358.9999999999982,-367.0000000000062,-127.00000000000955,82.99999999999974,158.99999999999804,,-860.0000000000563
2021.08.30,-60.99999999999994,143.00000000000423,69.9999999999923,-94.0000000000083,-190.00000000000128,210.99999999998343,76.0000000000094,40.99999999999682,-92.00000000000318,32.99999999998704,-435.9999999999919,-10.000000000019327,-378.999999999996,-363.9999999999866,-157.0000000000107,48.99999999999905,131.99999999999878,,-1028.0000000000462
2021.08.30,-89.00000000000574,224.000000000002,85.00000000000173,-82.00000000000784,-147.99999999999258,329.00000000000153,127.00000000001043,9.999999999990905,-53.999999999998494,140.99999999999113,-483.99999999999557,21.99999999999136,-438.9999999999894,-380.9999999999869,-165.00000000000625,-5.000000000010552,108.99999999999244,,-800.0000000000118
2021.08.30,-92.00000000000318,188.9999999999947,80.99999999999774,-73.0000000000075,-147.99999999999258,297.9999999999983,123.00000000000644,16.999999999995907,-73.00000000000084,109.99999999998522,-435.0000000000076,26.999999999986812,-503.99999999999335,-387.000000000004,-192.99999999999784,-46.00000000000159,102.99999999999754,,-1003.0000000000459
2021.08.30,-167.00000000000603,17.000000000000348,31.000000000003247,-18.000000000000682,-141.00000000001333,243.99999999999977,167.9999999999904,-21.000000000000796,-146.00000000000168,-2.0000000000095497,-209.9999999999991,38.99999999998727,-357.00000000000733,-306.9999999999906,-112.00000000000898,-4.000000000004,103.99999999999298,,-882.0000000000682
2021.08.30,-267.00000000000614,157.99999999999147,96.99999999999153,-43.00000000000637,-26.999999999999247,506.9999999999908,343.00000000000443,-175.00000000001137,-104.00000000000409,120.9999999999809,-231.0000000000034,84.00000000000318,-238.99999999998923,-270.99999999999903,-28.000000000005798,30.999999999992145,92.99999999999864,,48.99999999992839
2021.08.30,-302.0000000000023,184.99999999999073,112.000000000001,-24.00000000000091,22.999999999995246,583.0000000000002,398.9999999999938,-203.00000000000296,-102.00000000000209,176.9999999999925,-191.99999999999218,122.99999999999045,-256.99999999999613,-190.00000000000128,-11.00000000000989,-4.000000000004,108.99999999999244,,425.9999999999447
2021.08.30,-487.0000000000041,117.00000000001154,62.000000000006494,-5.000000000009663,-32.999999999994145,773.0000000000015,568.9999999999973,-421.0000000000065,-106.00000000000608,127.9999999999859,-185.00000000001293,87.99999999999386,-357.00000000000733,-177.00000000000495,-84.00000000000318,-60.99999999999994,119.00000000000244,,-60.000000000049795
2021.08.30,-387.000000000004,86.99999999999264,46.999999999997044,-17.000000000010118,-78.00000000000028,609.9999999999994,436.9999999999985,-308.00000000000693,-111.00000000000554,78.00000000000296,-209.9999999999991,54.9999999999784,-378.999999999996,-251.00000000000122,-115.0000000000091,-54.00000000000959,102.00000000000209,,-494.0000000000709
2021.08.30,-382.00000000000455,26.999999999999247,70.99999999999883,-22.00000000000557,-76.99999999999375,547.999999999993,453.99999999999886,-303.0000000000115,-170.00000000000347,6.000000000000227,-133.00000000000534,78.99999999997931,-489.99999999999045,-357.00000000000733,-153.0000000000058,-97.00000000000264,63.99999999999739,,-935.0000000000636
2021.08.30,-426.00000000000415,25.999999999992696,66.00000000001049,-13.00000000000523,-38.0000000000047,605.9999999999955,500.9999999999959,-350.9999999999991,-167.00000000000603,19.000000000005457,-76.99999999999375,80.99999999998886,-483.99999999999557,-235.99999999999176,-149.0000000000009,-126.0000000000039,93.99999999999409,,-674.000000000022
2021.08.30,-392.9999999999989,19.999999999997797,35.999999999991594,-13.00000000000523,2.999999999997449,554.9999999999944,434.000000000001,-307.00000000000216,-146.00000000000168,13.00000000000523,-12.999999999996348,48.00000000000182,-357.99999999999164,-157.00000000000713,-106.99999999999932,-106.00000000000608,83.9999999999952,,-407.000000000024
2021.08.30,-380.999999999998,31.000000000003247,36.999999999998145,15.000000000000568,-5.999999999994898,551.9999999999969,424.00000000000216,-261.0000000000099,-141.00000000000225,61.00000000000705,-42.0000000000087,85.99999999998431,-412.9999999999967,-150.00000000000568,-112.99999999999955,-131.00000000000333,95.99999999999609,,-336.0000000000305
2021.08.30,-402.9999999999978,89.99999999999008,70.99999999999883,25.99999999999625,83.9999999999952,631.9999999999882,476.9999999999941,-283.00000000000125,-130.0000000000079,138.00000000000523,8.999999999992347,131.99999999997658,-334.9999999999964,-106.99999999999044,-43.00000000000637,-121.00000000000443,83.9999999999952,,320.99999999992735
2021.08.30,-423.0000000000067,130.0000000000079,86.0000000000083,21.99999999999136,129.99999999998568,698.999999999983,520.0000000000093,-311.9999999999976,-117.00000000000044,179.00000000000205,28.000000000005798,147.99999999999613,-236.99999999999832,-89.99999999999008,12.999999999991019,-93.00000000000975,65.99999999999939,,748.999999999977
2021.08.30,-514.0000000000033,-103.00000000000864,-62.000000000006494,91.99999999999875,58.99999999998684,611.9999999999903,489.99999999999045,-356.9999999999993,-153.00000000000313,18.000000000000682,217.0000000000005,61.9999999999834,-239.99999999999577,-78.00000000000028,-40.99999999999682,-158.0000000000026,15.999999999993797,,-140.00000000007157
2021.08.30,-494.00000000000557,18.999999999991246,8.000000000008,78.99999999999352,306.9999999999906,688.9999999999841,530.9999999999926,-337.0000000000033,-126.99999999999933,132.99999999998136,408.9999999999927,128.99999999999068,-112.99999999998533,-4.999999999988347,63.99999999999295,-212.00000000000108,-65.99999999999939,,1013.9999999999353
2021.08.30,-592.9999999999991,-59.000000000009045,-38.99999999998904,92.99999999998931,66.99999999999484,759.999999999983,605.0000000000111,-460.00000000000796,-142.00000000000878,61.9999999999834,178.99999999999582,90.99999999997976,-289.0000000000059,-167.00000000000603,-48.00000000000182,-176.0000000000095,-19.00000000000235,,-135.00000000010235
2021.08.30,-748.9999999999997,-41.000000000002146,-58.000000000002494,82.99999999999841,45.99999999999049,984.9999999999915,764.9999999999934,-668.0000000000064,-114.00000000000298,73.0000000000075,126.99999999998823,60.000000000002274,-285.00000000000193,-182.99999999999983,-67.00000000000728,-171.00000000001003,-29.000000000001247,,-226.0000000000621
2021.08.30,-514.9999999999987,79.99999999999119,72.0000000000054,42.999999999992156,221.99999999998886,780.000000000003,611.9999999999903,-406.0000000000059,-137.00000000000932,153.99999999999636,209.9999999999991,155.9999999999775,-296.9999999999917,-46.999999999997044,-12.000000000000455,-204.00000000000418,17.999999999995797,,728.9999999999324
2021.08.30,-531.9999999999991,49.00000000001015,55.000000000005045,42.00000000000159,66.99999999999484,774.9999999999924,618.9999999999918,-431.0000000000116,-143.9999999999997,118.99999999999977,35.999999999991594,137.00000000000045,-339.0000000000004,-99.00000000000463,-45.000000000001705,-126.0000000000039,86.99999999999264,,269.9999999999594
2021.08.30,-631.0000000000038,66.99999999999484,21.00000000000435,55.999999999997385,35.00000000000725,923.9999999999915,702.0000000000026,-545.0000000000017,-109.00000000000354,155.00000000000114,-25.999999999992696,113.9999999999759,-357.00000000000733,-136.99999999998712,-63.00000000000239,-140.0000000000068,60.99999999999994,,126.9999999999695
2021.08.30,-612.9999999999969,58.000000000002494,12.999999999996348,76.99999999999818,-11.00000000000545,897.9999999999987,678.0000000000008,-503.0000000000001,-109.00000000000354,174.99999999998295,-83.9999999999952,131.99999999997658,-357.99999999999164,-139.00000000000023,-55.999999999997385,-111.00000000000554,85.99999999999719,,132.99999999995714
2021.08.30,-570.0000000000039,39.00000000001125,48.000000000003595,54.000000000002046,-2.999999999997449,819.9999999999985,659.0000000000095,-469.0000000000083,-146.00000000000168,123.99999999999523,-46.0000000000127,143.99999999997704,-397.0000000000029,-217.0000000000005,-69.00000000000261,-116.00000000000499,65.99999999999939,,-79.00000000003847
2021.08.30,-575.0000000000033,79.00000000000685,52.000000000007596,40.99999999999682,48.99999999998794,859.9999999999941,666.9999999999953,-484.99999999999943,-124.00000000000189,150.00000000000568,-29.00000000001235,133.99999999998613,-387.99999999998835,-146.99999999998602,-72.00000000000273,-143.00000000000423,73.00000000000084,,141.999999999983
2021.08.30,-573.9999999999967,52.99999999999194,45.000000000006146,52.99999999999727,1.999999999990898,838.9999999999898,661.0000000000005,-475.0000000000085,-131.99999999999878,137.00000000000045,-56.000000000011596,138.99999999998158,-378.999999999996,-146.99999999998602,-64.99999999999773,-111.00000000000554,97.9999999999981,,87.99999999995572
2021.08.30,-582.0000000000048,103.99999999999298,60.99999999999994,48.99999999999238,-4.000000000004,893.9999999999948,679.0000000000074,-487.000000000009,-114.99999999999844,189.99999999999773,-130.99999999999224,151.9999999999868,-401.00000000000693,-146.99999999998602,-69.00000000000261,-106.00000000000608,117.99999999999588,,204.99999999995774
2021.08.30,-575.0000000000033,157.00000000000713,110.99999999999443,37.9999999999967,38.99999999998904,933.9999999999905,717.9999999999964,-493.9999999999998,-117.00000000000044,233.99999999998045,-140.0000000000068,191.99999999997885,-387.99999999998835,-147.99999999999258,-34.000000000006025,-91.00000000000774,114.99999999999844,,550.9999999999268
2021.08.30,-595.9999999999966,124.99999999999733,76.0000000000094,49.99999999999716,29.999999999996696,933.9999999999905,717.9999999999964,-506.0000000000002,-113.00000000000753,212.99999999999386,-112.000000000001,169.9999999999875,-364.9999999999931,-157.99999999999147,-36.000000000001364,-99.00000000000463,100.00000000000009,,430.99999999997306
2021.08.30,-599.0000000000051,96.99999999999153,72.0000000000054,36.000000000001364,39.999999999995595,909.9999999999886,713.0000000000081,-528.0000000000058,-128.00000000000588,162.00000000000614,-63.000000000013046,146.99999999999136,-394.9999999999898,-207.00000000000162,-66.0000000000025,-126.0000000000039,64.99999999999284,,129.99999999995313
2021.08.30,-617.0000000000009,68.00000000000139,55.000000000005045,69.00000000000261,43.999999999999595,907.9999999999977,719.000000000003,-515.0000000000006,-131.00000000000333,176.9999999999925,-19.999999999997797,171.99999999999704,-360.9999999999891,-214.00000000000307,-37.00000000000614,-124.00000000000189,43.999999999999595,,236.99999999999568
2021.08.30,-599.0000000000051,60.99999999999994,35.999999999991594,63.99999999999295,43.999999999999595,841.0000000000028,672.0000000000059,-522.0000000000056,-97.00000000000264,155.00000000000114,21.00000000000435,132.99999999998136,-309.99999999998806,-207.00000000000162,-45.000000000001705,-136.00000000000279,-9.00000000000345,,101.99999999996875
2021.08.31,-561.0000000000003,52.99999999999194,29.00000000001235,45.000000000001705,82.99999999998863,776.9999999999833,605.0000000000111,-552.0000000000067,-92.00000000000318,126.00000000000477,45.000000000006146,76.99999999999818,-296.9999999999917,-177.00000000000495,-73.0000000000075,-174.00000000000747,-82.99999999999974,,-169.00000000002353
2021.08.31,-562.0000000000069,1.999999999990898,39.999999999995595,34.99999999999659,68.00000000000139,778.9999999999964,662.9999999999914,-547.0000000000113,-97.00000000000264,57.999999999992724,103.99999999999298,137.9999999999768,-316.99999999998954,-192.99999999999872,-75.00000000000284,-158.0000000000026,-41.9999999999976,,-104.00000000007746
2021.08.31,-609.000000000004,59.99999999999339,56.000000000011596,87.99999999999386,41.99999999998649,888.9999999999842,709.0000000000041,-493.9999999999998,-133.00000000000534,194.99999999999318,-25.00000000000835,195.99999999999795,-336.9999999999873,-231.99999999998778,-23.000000000010346,-120.00000000000898,-7.9999999999968985,,253.99999999995597
2021.08.31,-641.0000000000027,60.99999999999994,39.00000000001125,128.0000000000001,45.99999999999049,934.9999999999969,734.9999999999968,-486.0000000000042,-123.00000000000644,251.99999999998113,-12.999999999996348,222.99999999998477,-380.9999999999869,-201.00000000000674,-23.000000000010346,-157.00000000000713,-9.999999999998899,,383.99999999994174
2021.08.31,-629.9999999999973,68.00000000000139,39.999999999995595,117.999999999995,42.999999999993044,929.9999999999864,723.0000000000069,-483.0000000000041,-120.00000000000898,243.99999999999977,-21.00000000000435,207.9999999999984,-391.9999999999924,-231.99999999998778,-28.000000000005798,-154.0000000000097,15.999999999993797,,329.9999999999599
2021.08.31,-638.0000000000052,72.0000000000054,39.00000000001125,95.99999999998943,11.999999999989797,943.9999999999893,730.9999999999927,-513.0000000000052,-111.00000000000554,218.9999999999941,-70.99999999999883,181.99999999998795,-462.9999999999912,-253.99999999999866,-81.00000000000307,-174.00000000000747,24.999999999997247,,14.999999999941938
2021.08.31,-623.0000000000069,103.00000000000864,68.00000000000139,64.99999999999773,4.000000000004,952.9999999999816,740.9999999999917,-527.000000000001,-114.99999999999844,212.99999999999386,-123.00000000000644,177.99999999999727,-401.00000000000693,358.00000000001387,-49.000000000006594,-107.00000000000153,375.9999999999986,,1113.999999999961
2021.08.31,-590.0000000000016,116.00000000000499,96.00000000000719,28.999999999996362,38.0000000000047,912.999999999986,723.9999999999914,-523.0000000000103,-131.99999999999878,174.99999999998295,-87.99999999999919,163.99999999998727,-367.99999999999056,282.0000000000045,-43.99999999999693,-94.00000000000519,330.9999999999924,,1028.9999999999552
2021.08.31,-577.0000000000052,143.00000000000423,120.99999999999334,10.99999999999568,-15.00000000000945,924.9999999999981,733.0000000000059,-525.0000000000057,-131.00000000000333,182.99999999999272,-195.00000000001182,173.99999999997817,-402.9999999999978,341.00000000001353,-52.00000000000671,-53.00000000000304,417.0000000000007,,1096.9999999999393
2021.08.31,-568.0000000000018,158.99999999999804,109.00000000000354,18.000000000000682,-59.000000000009045,922.999999999985,712.0000000000015,-505.00000000000966,-116.00000000000499,205.99999999998886,-273.9999999999965,169.9999999999875,-404.0000000000044,327.99999999999494,-57.00000000000216,-31.000000000003247,431.99999999999903,,1042.999999999927
2021.08.31,-556.0000000000009,130.0000000000079,124.99999999999733,3.9999999999906777,-110.00000000001009,882.9999999999893,720.0000000000095,-501.0000000000048,-148.99999999999915,156.99999999998226,-304.9999999999997,177.99999999999727,-531.9999999999991,286.99999999999284,-115.0000000000091,-48.000000000003595,465.9999999999998,,633.9999999999404
2021.08.31,-531.0000000000036,150.99999999999002,151.00000000001222,6.999999999990791,-113.00000000000753,865.999999999989,709.0000000000041,-472.0000000000084,-148.0000000000037,181.99999999998795,-340.00000000000693,197.99999999997908,-567.0000000000064,263.00000000001324,-120.00000000000455,-53.00000000000304,466.9999999999952,,649.9999999999176
2021.08.31,-468.00000000000176,228.99999999999034,221.00000000000452,0.0,-7.0000000000014495,858.0000000000032,699.0000000000052,-397.00000000000557,-151.00000000000114,259.9999999999909,-293.99999999999426,269.9999999999818,-519.0000000000028,282.0000000000045,-52.00000000000671,-48.000000000003595,465.9999999999998,,1348.9999999999627
2021.08.31,-461.0000000000003,246.99999999999721,268.0000000000016,15.999999999991132,32.999999999994145,861.0000000000007,729.0000000000018,-365.0000000000091,-170.99999999999892,301.9999999999925,-263.00000000001324,337.99999999999386,-398.9999999999938,353.0000000000033,51.00000000000193,27.999999999994696,500.9999999999959,,2067.9999999999536
2021.08.31,-448.000000000004,302.0000000000023,290.00000000001245,30.9999999999917,85.00000000000173,895.9999999999857,737.9999999999942,-338.99999999999864,-156.00000000000057,381.0000000000002,-259.9999999999936,379.99999999999545,-390.0000000000015,312.00000000000114,79.9999999999983,10.999999999994348,461.99999999999574,,2374.999999999975
2021.08.31,-460.00000000000483,279.99999999999136,246.99999999999721,57.00000000000216,114.99999999999844,887.9999999999999,710.999999999995,-320.0000000000074,-137.00000000000932,394.9999999999818,-184.00000000000637,364.9999999999807,-289.0000000000059,358.9999999999982,120.99999999999511,13.999999999991797,429.99999999999704,,2591.9999999998945
2021.08.31,-431.99999999999903,378.00000000001165,289.0000000000059,-7.000000000005002,185.99999999999727,932.9999999999839,714.999999999999,-353.00000000000864,-109.00000000000354,406.0000000000059,-209.9999999999991,334.0000000000032,-75.99999999998718,513.0000000000078,206.99999999999363,116.99999999998934,497.99999999999847,,3388.9999999999936
2021.08.31,-373.99999999999653,455.0000000000054,351.0000000000124,-37.00000000000614,314.99999999999864,929.000000000002,705.0000000000001,-317.0000000000073,-104.99999999999955,450.9999999999934,-130.0000000000079,365.99999999998545,96.00000000000719,795.9999999999967,314.9999999999977,169.99999999999238,605.0,,4590.9999999999745
2021.08.31,-379.0000000000071,489.0000000000061,368.9999999999971,-27.000000000001023,356.00000000000074,967.9999999999911,723.9999999999914,-308.00000000000693,-96.00000000000719,503.9999999999907,-117.99999999999588,396.99999999999136,171.99999999999437,780.000000000003,371.9999999999999,198.99999999999363,580.9999999999982,,4982.999999999939
2021.08.31,-475.0000000000032,365.99999999999966,324.9999999999975,30.000000000001137,275.9999999999874,983.0000000000006,794.0000000000058,-368.0000000000092,-141.00000000000225,451.9999999999982,-73.99999999999629,417.0000000000016,93.99999999999409,743.0000000000048,346.9999999999942,176.99999999999383,583.9999999999957,,4529.999999999964
2021.08.31,-504.00000000000443,365.99999999999966,319.0000000000026,-14.000000000010004,251.99999999998556,1027.9999999999845,829.9999999999974,-454.00000000000773,-137.00000000000932,390.99999999999113,-99.00000000000463,359.9999999999852,124.99999999999733,859.9999999999941,325.9999999999934,208.99999999999253,658.9999999999985,,4516.999999999885
2021.08.31,-448.9999999999994,327.99999999999494,351.99999999999676,-35.0000000000108,222.99999999999542,919.0000000000032,794.9999999999901,-408.00000000000125,-181.00000000000892,317.0000000000073,-93.00000000000975,369.9999999999761,7.0000000000014495,753.0000000000036,269.999999999996,181.9999999999933,647.9999999999931,,3997.999999999921
2021.08.31,-356.9999999999962,239.00000000001143,337.99999999999386,3.9999999999906777,217.0000000000005,702.9999999999869,669.0000000000085,-240.99999999999966,-230.000000000008,269.9999999999818,14.000000000002899,400.99999999998204,-39.999999999995595,666.000000000011,266.9999999999959,150.99999999999002,593.9999999999945,,3664.999999999951
2021.08.31,-343.00000000000443,184.99999999999073,276.00000000000955,51.9999999999925,200.00000000000017,637.9999999999831,595.0000000000122,-169.00000000001114,-220.00000000000907,280.00000000000114,49.99999999999449,389.99999999998636,39.999999999995595,753.0000000000036,301.9999999999925,163.99999999999747,608.9999999999928,,3801.9999999999272
2021.08.31,-295.0000000000008,236.99999999999832,344.00000000001097,75.00000000000284,323.99999999999096,617.0000000000009,601.9999999999915,-79.9999999999983,-236.00000000000287,367.999999999995,163.9999999999864,490.99999999998545,90.00000000001229,737.9999999999942,387.999999999991,147.99999999999258,553.999999999999,,4528.999999999949
2021.08.31,-297.00000000000284,181.00000000000892,309.0000000000037,54.000000000002046,245.99999999999068,563.9999999999867,571.0000000000103,-106.99999999999932,-247.00000000000833,276.9999999999868,124.99999999999733,424.99999999998295,-15.999999999993797,819.9999999999985,295.0000000000017,120.99999999999334,632.9999999999947,,3953.9999999999536
2021.08.31,-248.99999999999923,270.99999999999903,384.00000000000654,45.99999999999227,398.9999999999938,586.999999999982,587.0000000000042,-52.00000000000671,-242.00000000000887,366.9999999999902,212.99999999999653,500.99999999997635,32.0000000000098,944.9999999999958,366.9999999999902,95.99999999999609,647.9999999999931,,4899.999999999911
2021.08.31,-295.0000000000008,184.00000000000637,408.00000000000836,85.99999999999852,243.99999999999977,568.9999999999973,662.000000000007,-72.00000000000273,-314.0000000000032,325.9999999999934,113.00000000000753,578.000000000003,-177.99999999998929,740.0000000000073,308.9999999999975,110.99999999999443,668.9999999999974,,4140.000000000022
2021.08.31,-219.99999999999798,324.9999999999975,476.0000000000098,42.999999999992156,324.9999999999975,595.9999999999966,634.0000000000013,-16.000000000005343,-275.99999999999847,424.99999999998295,45.000000000006146,602.9999999999802,-248.00000000000378,703.0000000000092,287.9999999999967,61.999999999995396,641.0000000000027,,4405.999999999964
2021.08.31,-204.99999999999963,374.0000000000077,470.9999999999992,3.0000000000001137,306.00000000000625,617.9999999999852,611.000000000006,-42.00000000000159,-243.99999999999977,420.99999999999227,-42.0000000000087,545.9999999999923,-211.00000000000563,743.0000000000048,272.99999999999613,93.99999999999409,671.9999999999948,,4387.9999999999645
2021.08.31,-75.9999999999983,314.99999999999864,431.0000000000036,-94.99999999999886,262.00000000000665,380.9999999999869,419.9999999999982,24.999999999991473,-251.00000000000122,216.99999999998454,-25.00000000000835,387.00000000000045,-280.9999999999979,600.0000000000006,137.00000000000045,52.99999999999194,597.0000000000031,,3096.999999999962
2021.08.31,-136.99999999999824,324.9999999999975,442.9999999999934,-138.00000000000523,97.9999999999981,482.999999999989,503.99999999999335,-109.99999999999943,-252.0000000000078,177.99999999999727,-266.0000000000107,346.99999999998,-262.00000000000665,612.9999999999969,125.0,194.99999999998963,725.9999999999933,,2871.9999999999004
2021.08.31,-168.00000000000148,214.00000000000307,297.9999999999983,-58.9999999999975,-15.999999999993797,421.99999999998903,411.0000000000058,-64.99999999999773,-216.0000000000051,158.99999999999181,-283.99999999999534,282.99999999998704,-218.00000000000708,690.9999999999972,105.99999999999454,190.99999999999673,739.0000000000008,,2487.9999999999663
2021.08.31,-177.00000000000495,292.00000000000335,282.0000000000045,-137.00000000000045,-121.99999999999989,506.9999999999908,401.99999999999125,-158.00000000000125,-156.00000000000057,137.00000000000045,-530.9999999999926,168.99999999998272,-339.0000000000004,530.9999999999926,-24.00000000000091,183.99999999999528,719.000000000003,,1578.9999999999627
2021.08.31,-224.000000000002,442.00000000000904,327.99999999999494,-233.0000000000041,-99.00000000000463,706.999999999991,503.99999999999335,-328.00000000000296,-102.00000000000209,169.9999999999875,-690.0000000000128,112.99999999999955,-306.00000000000625,583.0000000000002,-46.00000000000648,223.99999999999088,766.0,,1808.9999999999252
2021.08.31,-524.0000000000023,100.0000000000112,113.00000000000753,6.000000000000227,-270.99999999999903,805.9999999999956,663.999999999998,-459.0000000000032,-157.00000000000713,122.99999999999045,-490.0000000000126,155.9999999999775,-194.99999999998963,602.0000000000136,37.9999999999967,241.99999999999778,732.9999999999948,,1486.9999999999695
2021.08.31,-550.000000000006,76.99999999999375,109.00000000000354,122.99999999999045,-309.0000000000037,824.9999999999868,687.9999999999998,-365.99999999999966,-162.0000000000066,257.99999999998136,-519.0000000000028,288.99999999998727,-195.9999999999962,622.0000000000115,120.99999999999511,273.9999999999965,770.9999999999994,,2054.9999999999304
2021.08.31,-531.0000000000036,-29.999999999996696,76.99999999999375,203.00000000000296,-190.00000000000128,697.9999999999986,636.9999999999986,-257.000000000005,-209.9999999999991,247.99999999999045,-212.00000000001216,349.9999999999943,-136.00000000000279,753.0000000000036,186.9999999999976,191.99999999999218,729.9999999999973,,2508.999999999949
