names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['NZDUSD', 'GBPAUD']",80.0,-0.84,B
GBPUSD,50,"['EURJPY', 'GBPUSD', 'EURCHF']",80.0,0.049071790528312266,S
EURUSD,20,['AUDJPY'],80.0,-0.42142422936540597,B
USDJPY,10,"['GBPAUD', 'EURJPY', 'GBPUSD']",80.0,-0.46,B
USDCAD,10,"['NZDUSD', 'EURGBP']",80.0,-1.0,B
NZDUSD,10,"['EURJPY', 'EURAUD', 'USDCAD', 'GBPJPY', 'NZDUSD', 'EURCHF']",80.0,0.72,S
GBPCHF,10,"['USDCHF', 'USDCAD', 'GBPJPY', 'NZDCAD', 'NZDCHF']",80.0,-0.9,B
EURCHF,10,['EURGBP'],100.0,0.6110952380952382,S
CHFJPY,15,"['EURJPY', 'CHFJPY', 'CADCHF', 'AUDCHF', 'NZDUSD']",80.0,0.5023333333333334,S
CADCHF,50,"['EURJPY', 'CHFJPY', 'CADCHF', 'AUDCHF', 'NZDUSD', 'USDCHF', 'EURUSD']",80.0,-0.4526116661116662,B
NZDCHF,20,['AUDUSD'],80.0,0.77650222000222,S
GBPJPY,30,"['EURCAD', 'AUDJPY']",100.0,-0.3060349650349651,B
GBPCAD,20,"['GBPJPY', 'AUDUSD']",80.0,-0.47737373737373756,B
GBPAUD,15,"['AUDJPY', 'AUDUSD']",80.0,-0.6855699855699859,B
EURJPY,10,"['EURGBP', 'CHFJPY', 'EURJPY', 'AUDCHF', 'CADCHF']",80.0,1.0,S
EURCAD,20,['EURGBP'],100.0,0.36084346699052583,S
EURAUD,30,['EURGBP'],100.0,0.2588645560478916,S
CADJPY,50,"['AUDJPY', 'USDCHF', 'EURUSD']",80.0,-0.6942288309385833,B
AUDJPY,20,"['EURGBP', 'EURCAD', 'EURUSD', 'NZDCAD']",80.0,-0.5980873015873018,B
NZDJPY,10,"['USDCHF', 'AUDJPY', 'USDCAD', 'AUDUSD', 'GBPJPY']",80.0,0.88,S
NZDCAD,15,['NZDCHF'],80.0,0.5057114552114554,S
AUDNZD,10,"['NZDCHF', 'GBPJPY', 'NZDCAD', 'USDCAD']",80.0,-0.8261904761904763,B
