1993.04.25,0:00,1.7611,1.7733,1.7574,1.7661,5323
1993.05.02,0:00,1.7667,1.7725,1.7535,1.7636,8125
1993.05.09,0:00,1.7649,1.7787,1.76,1.7675,8225
1993.05.16,0:00,1.7723,1.7834,1.7638,1.7664,7485
1993.05.23,0:00,1.77,1.77,1.7408,1.7477,9095
1993.05.30,0:00,1.7479,1.7612,1.7381,1.76,8375
1993.06.06,0:00,1.7594,1.7638,1.7445,1.7467,7765
1993.06.13,0:00,1.7471,1.756,1.7401,1.7463,8535
1993.06.20,0:00,1.7468,1.7535,1.7318,1.7363,9545
1993.06.27,0:00,1.7354,1.7465,1.7281,1.7409,8275
1993.07.04,0:00,1.7395,1.7461,1.7294,1.7389,7245
1993.07.11,0:00,1.7419,1.7419,1.7142,1.7145,6645
1993.07.18,0:00,1.7188,1.732,1.7152,1.7259,8885
1993.07.25,0:00,1.7291,1.7295,1.7064,1.7104,8785
1993.08.01,0:00,1.7095,1.7364,1.7074,1.7329,11125
1993.08.08,0:00,1.7317,1.747,1.7289,1.7424,7955
1993.08.15,0:00,1.7435,1.7493,1.7104,1.7165,10155
1993.08.22,0:00,1.7227,1.7308,1.7122,1.7272,9335
1993.08.29,0:00,1.7272,1.7304,1.7157,1.7189,9135
1993.09.05,0:00,1.7237,1.7291,1.7028,1.7055,10805
1993.09.12,0:00,1.7113,1.7114,1.6992,1.7004,7095
1993.09.19,0:00,1.7004,1.7169,1.6924,1.7052,11305
1993.09.26,0:00,1.7088,1.7171,1.7044,1.7064,7765
1993.10.03,0:00,1.6997,1.7213,1.6967,1.7116,6605
1993.10.10,0:00,1.7089,1.7294,1.7089,1.726,6925
1993.10.17,0:00,1.7263,1.7349,1.7186,1.7233,7635
1993.10.24,0:00,1.7232,1.7332,1.7179,1.7308,6295
1993.10.31,0:00,1.7306,1.7411,1.7225,1.7254,7985
1993.11.07,0:00,1.7256,1.734,1.7215,1.7286,6005
1993.11.14,0:00,1.7314,1.7318,1.7146,1.7164,6185
1993.11.21,0:00,1.7216,1.7216,1.7098,1.7121,4995
1993.11.28,0:00,1.7114,1.7128,1.6907,1.694,6675
1993.12.05,0:00,1.6939,1.6968,1.6744,1.6751,7815
1993.12.12,0:00,1.677,1.6843,1.6677,1.6725,7375
1993.12.19,0:00,1.6724,1.6729,1.6634,1.6634,1001
1994.01.02,0:00,1.6702,1.6764,1.6539,1.6613,7755
1994.01.09,0:00,1.6599,1.6631,1.641,1.6525,8515
1994.01.16,0:00,1.6527,1.6541,1.6341,1.6363,7045
1994.01.23,0:00,1.6356,1.6565,1.6354,1.6492,6405
1994.01.30,0:00,1.6485,1.6499,1.6254,1.6347,7535
1994.02.06,0:00,1.6363,1.6541,1.629,1.6497,7385
1994.02.13,0:00,1.6504,1.6558,1.6409,1.6472,7415
1994.02.20,0:00,1.6482,1.6522,1.6254,1.6335,8005
1994.02.27,0:00,1.6337,1.651,1.6297,1.6401,7755
1994.03.06,0:00,1.6407,1.654,1.634,1.6488,6285
1994.03.13,0:00,1.6476,1.6671,1.6471,1.6608,6985
1994.03.20,0:00,1.6619,1.6669,1.6532,1.6646,5255
1994.03.27,0:00,1.6649,1.6682,1.6431,1.6454,6785
1994.04.03,0:00,1.6425,1.656,1.6397,1.6495,6655
1994.04.10,0:00,1.6498,1.6634,1.6437,1.6606,5095
1994.04.17,0:00,1.6593,1.664,1.6556,1.6588,4775
1994.04.24,0:00,1.6594,1.6731,1.6566,1.659,6485
1994.05.01,0:00,1.6591,1.6708,1.6574,1.6637,5165
1994.05.08,0:00,1.6636,1.6765,1.661,1.6699,6185
1994.05.15,0:00,1.6702,1.6715,1.6599,1.6693,4505
1994.05.22,0:00,1.6703,1.6748,1.6657,1.669,5515
1994.05.29,0:00,1.6695,1.6714,1.6589,1.6627,4655
1994.06.05,0:00,1.6622,1.6638,1.6488,1.6496,5375
1994.06.12,0:00,1.6495,1.6575,1.6346,1.6477,8115
1994.06.19,0:00,1.6484,1.6587,1.6358,1.6393,8925
1994.06.26,0:00,1.6399,1.6499,1.6343,1.6405,5845
1994.07.03,0:00,1.6401,1.6529,1.6366,1.6461,6235
1994.07.10,0:00,1.6459,1.6551,1.6453,1.6465,4965
1994.07.17,0:00,1.6481,1.6644,1.6474,1.658,6695
1994.07.24,0:00,1.6572,1.665,1.6544,1.6579,6215
1994.07.31,0:00,1.6548,1.6581,1.6473,1.6535,4945
1994.08.07,0:00,1.654,1.6565,1.6392,1.6431,6585
1994.08.14,0:00,1.643,1.6528,1.6294,1.6457,7595
1994.08.21,0:00,1.6465,1.6554,1.6454,1.6534,4105
1994.08.28,0:00,1.6529,1.6564,1.6405,1.6425,5775
1994.09.04,0:00,1.6426,1.6459,1.6277,1.6296,5345
1994.09.11,0:00,1.6297,1.6329,1.6187,1.6238,6125
1994.09.18,0:00,1.6235,1.628,1.6175,1.6254,4855
1994.09.25,0:00,1.6259,1.6265,1.6167,1.626,4985
1994.10.02,0:00,1.6256,1.628,1.6167,1.6186,4275
1994.10.09,0:00,1.6189,1.6339,1.617,1.6246,5715
1994.10.16,0:00,1.6253,1.6317,1.6202,1.6269,4875
1994.10.23,0:00,1.6284,1.6395,1.6268,1.6325,5045
1994.10.30,0:00,1.6326,1.6385,1.6253,1.636,5935
1994.11.06,0:00,1.6361,1.6434,1.6324,1.6393,5745
1994.11.13,0:00,1.6394,1.662,1.6386,1.6566,6765
1994.11.20,0:00,1.6567,1.6633,1.6541,1.657,4895
1994.11.27,0:00,1.6569,1.6605,1.6492,1.6509,4725
1994.12.04,0:00,1.6509,1.6642,1.6475,1.6573,6075
1994.12.11,0:00,1.6571,1.6599,1.6519,1.6538,2673
1995.01.01,0:00,1.6525,1.6539,1.6378,1.6387,4385
1995.01.08,0:00,1.639,1.6456,1.6349,1.6439,5555
1995.01.15,0:00,1.6441,1.6502,1.6379,1.6456,5835
1995.01.22,0:00,1.6452,1.6481,1.6386,1.6436,4535
1995.01.29,0:00,1.6439,1.6585,1.6428,1.6555,5675
1995.02.05,0:00,1.6556,1.6583,1.649,1.6501,3565
1995.02.12,0:00,1.6507,1.6561,1.6488,1.6544,4145
1995.02.19,0:00,1.6544,1.6672,1.6508,1.6644,4655
1995.02.26,0:00,1.6647,1.6677,1.6459,1.649,7825
1995.03.05,0:00,1.6489,1.6607,1.6199,1.6317,13615
1995.03.12,0:00,1.6328,1.6375,1.6149,1.6237,9385
1995.03.19,0:00,1.6241,1.6291,1.616,1.6198,6875
1995.03.26,0:00,1.6202,1.6256,1.5948,1.6083,12355
1995.04.02,0:00,1.6092,1.6133,1.5942,1.6047,12245
1995.04.09,0:00,1.5932,1.6261,1.5889,1.6189,10985
1995.04.16,0:00,1.6243,1.6243,1.6065,1.6142,7915
1995.04.23,0:00,1.615,1.6244,1.6087,1.6149,9735
1995.04.30,0:00,1.6136,1.6181,1.6088,1.6132,5575
1995.05.07,0:00,1.6135,1.6332,1.611,1.6297,6685
1995.05.14,0:00,1.6302,1.6384,1.6267,1.6298,6335
1995.05.21,0:00,1.6299,1.637,1.6076,1.6112,8625
1995.05.28,0:00,1.6122,1.6216,1.6007,1.6119,12585
1995.06.04,0:00,1.6128,1.6173,1.6044,1.6133,6235
1995.06.11,0:00,1.6136,1.6236,1.6093,1.6214,6225
1995.06.18,0:00,1.618,1.6251,1.6139,1.6187,6785
1995.06.25,0:00,1.6189,1.6301,1.6095,1.6249,7015
1995.07.02,0:00,1.6244,1.6281,1.6115,1.6268,6305
1995.07.09,0:00,1.6266,1.6377,1.6209,1.636,6585
1995.07.16,0:00,1.636,1.6382,1.6271,1.6313,4335
1995.07.23,0:00,1.6313,1.6321,1.6198,1.6255,5215
1995.07.30,0:00,1.6265,1.6275,1.6139,1.6139,5215
1995.08.06,0:00,1.6143,1.6273,1.6126,1.6245,6155
1995.08.13,0:00,1.624,1.6366,1.6189,1.6211,8245
1995.08.20,0:00,1.6209,1.6249,1.606,1.6089,6215
1995.08.27,0:00,1.6087,1.6137,1.5998,1.6046,4945
