names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,['AUDCHF'],80.0,0.20946031746031743,S
EURUSD,10,['USDCAD'],80.0,0.9540000000000001,S
USDJPY,10,"['GBPUSD', 'GBPAUD']",80.0,-0.99,B
USDCAD,15,['AUDJPY'],80.0,-0.7334523809523806,B
AUDUSD,10,['GBPJPY'],80.0,-0.988,B
GBPCHF,15,"['USDCAD', 'EURUSD']",80.0,-0.6353015873015874,B
EURCHF,20,"['GBPAUD', 'EURUSD', 'GBPUSD']",80.0,-0.529337051837052,B
CHFJPY,20,['GBPAUD'],80.0,-0.1513695748695748,B
AUDCHF,20,"['USDCAD', 'NZDUSD']",80.0,-0.39641269841269844,B
NZDCHF,20,"['USDCAD', 'NZDUSD', 'AUDNZD']",80.0,-0.6593405483405484,B
EURGBP,10,['EURUSD'],80.0,1.0,S
GBPJPY,15,"['GBPUSD', 'GBPAUD', 'AUDUSD']",80.0,-0.5718015873015874,B
GBPCAD,20,"['GBPJPY', 'AUDCHF']",100.0,-0.39176190476190487,B
GBPAUD,15,"['CADCHF', 'AUDCHF', 'CADJPY', 'AUDJPY']",100.0,1.0,S
EURCAD,10,"['GBPJPY', 'EURJPY', 'EURCHF']",100.0,-1.0,B
CADJPY,10,['USDJPY'],100.0,0.98,S
AUDJPY,10,['GBPAUD'],100.0,-0.9740000000000001,B
NZDJPY,15,"['GBPJPY', 'EURJPY', 'EURCHF']",100.0,-0.7045930735930739,B
AUDCAD,15,"['EURGBP', 'GBPCAD']",80.0,-0.6914336219336219,B
NZDCAD,15,['GBPJPY'],80.0,-0.717862914862915,B
