date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.06.01,-100.0000000000112,-286.00000000000136,-249.99999999999466,-628.9999999999907,95.00000000000064,-273.00000000001035,242.99999999999324,-439.99999999999596,442.99999999998363,-556.0000000000009,-44.999999999987494,-177.00000000000495,221.00000000000452,6.999999999990791,-120.99999999999511,382.00000000000455,-165.9999999999995,,-1652.000000000015
2021.06.01,-134.99999999999625,-309.99999999998806,-136.00000000000279,-560.9999999999893,31.999999999987594,-152.00000000000102,300.0000000000003,-442.9999999999934,509.9999999999909,-428.00000000000614,9.000000000014552,-289.0000000000059,262.00000000000665,114.99999999999488,-126.99999999999534,479.0000000000072,-68.99999999999685,,-942.9999999999732
2021.06.01,-180.0000000000024,-289.99999999999204,-73.99999999999629,-535.9999999999809,9.999999999998899,-109.99999999999943,319.0000000000026,-446.9999999999974,534.9999999999966,-395.99999999999636,28.00000000002001,-317.0000000000117,279.00000000000705,147.99999999999613,-134.00000000000034,504.9999999999999,-46.999999999997044,,-706.999999999953
2021.06.01,-188.9999999999947,-338.99999999999864,-86.99999999999264,-558.9999999999984,12.999999999996348,-71.00000000001216,341.99999999999784,-459.99999999999375,611.9999999999948,-424.00000000000216,72.00000000000273,-319.0000000000026,323.99999999999096,177.99999999999727,-138.9999999999958,534.0000000000011,-21.999999999999797,,-534.00000000001
2021.06.01,-158.0000000000137,-347.999999999999,-79.99999999999119,-541.9999999999981,7.0000000000014495,-60.000000000002274,373.99999999999653,-444.9999999999954,590.9999999999798,-378.00000000001165,76.99999999999818,-333.0000000000055,388.9999999999949,186.9999999999976,-149.0000000000009,582.0000000000048,-26.000000000003798,,-312.00000000004815
2021.06.01,-140.0000000000068,-322.9999999999933,-63.99999999999739,-483.99999999999557,4.000000000004,-60.000000000002274,402.00000000000233,-417.99999999999613,532.999999999987,-336.00000000000296,73.0000000000075,-324.9999999999975,445.99999999999085,179.00000000000205,-118.99999999999977,609.9999999999994,2.000000000002,,-19.999999999996522
2021.06.01,-170.00000000000347,-262.00000000000045,59.99999999999339,-459.99999999999375,31.000000000003247,-76.00000000000762,390.99999999999693,-381.99999999999346,484.9999999999852,-197.00000000000273,82.00000000002206,-383.0,455.99999999998977,224.00000000000375,-116.99999999999022,651.0000000000016,48.000000000003595,,381.0000000000078
2021.06.01,-226.99999999999943,-272.99999999999613,72.0000000000054,-545.9999999999799,63.99999999999739,-99.00000000000375,329.999999999997,-412.00000000000125,561.9999999999834,-252.0000000000078,100.99999999999909,-390.0000000000015,371.99999999999454,236.99999999999477,-131.9999999999908,609.000000000004,42.999999999993044,,58.99999999998827
2021.06.01,-243.99999999999977,-257.99999999999557,86.0000000000083,-549.9999999999839,76.99999999999375,-100.00000000000853,319.0000000000026,-398.9999999999938,561.9999999999834,-253.99999999999866,120.00000000000455,-367.0000000000062,371.99999999999454,238.9999999999901,-125.0,592.0000000000036,48.000000000003595,,117.99999999999825
2021.06.01,-269.9999999999925,-278.99999999999636,52.000000000007596,-571.9999999999948,109.00000000000354,-37.00000000000614,342.9999999999933,-357.99999999999164,641.9999999999959,-321.0000000000157,176.00000000001614,-273.0000000000121,453.99999999999886,262.999999999991,-143.99999999999125,553.999999999999,70.99999999999883,,410.000000000004
2021.06.02,-270.99999999999903,-311.9999999999976,62.000000000006494,-598.999999999994,92.99999999998754,21.99999999999136,293.99999999999426,-358.9999999999982,657.999999999987,-343.00000000000443,200.00000000001705,-297.9999999999983,436.9999999999985,280.00000000000114,-137.99999999999102,546.9999999999975,42.999999999993044,,315.9999999999915
2021.06.02,-268.0000000000016,-283.00000000000125,53.999999999998494,-560.9999999999893,87.99999999999919,18.999999999991246,295.99999999999625,-358.9999999999982,620.9999999999809,-343.00000000000443,182.00000000001637,-280.9999999999979,380.00000000000256,256.9999999999908,-106.99999999999932,524.9999999999977,44.99999999999504,,264.9999999999766
2021.06.02,-239.99999999999577,-262.00000000000045,80.99999999999774,-487.99999999999955,59.99999999999339,-34.000000000006025,346.0000000000019,-365.99999999999966,562.9999999999882,-260.0000000000158,168.00000000000637,-313.00000000000773,418.9999999999916,238.9999999999901,-125.99999999999056,580.0000000000027,61.999999999995396,,428.99999999995174
2021.06.02,-238.0000000000049,-274.9999999999915,112.000000000001,-488.9999999999839,60.99999999999994,-25.000000000005684,339.0000000000004,-370.9999999999991,575.9999999999934,-211.00000000000563,169.00000000001114,-363.0000000000022,385.99999999999744,271.99999999999136,-132.99999999999557,596.0000000000076,71.99999999999429,,478.0000000000081
2021.06.02,-239.00000000001143,-259.00000000000034,116.00000000000499,-483.99999999999557,43.999999999999595,-42.00000000000159,341.99999999999784,-383.99999999999545,554.000000000002,-202.9999999999976,134.00000000001455,-387.000000000004,367.99999999999056,262.999999999991,-134.00000000000034,601.000000000007,68.99999999999685,,358.9999999999982
2021.06.02,-190.00000000000128,-250.99999999999056,66.99999999999484,-473.99999999999665,58.000000000002494,-84.00000000000318,356.00000000000074,-368.9999999999971,486.99999999999477,-212.99999999999653,105.00000000001819,-346.0000000000019,419.9999999999982,218.9999999999941,-120.99999999999511,607.9999999999974,36.999999999998145,,309.00000000001654
2021.06.02,-134.99999999999625,-198.99999999999807,-55.000000000005045,-458.9999999999872,28.000000000005798,-178.00000000001148,437.999999999994,-379.9999999999915,352.9999999999802,-321.0000000000157,-20.999999999986585,-275.000000000003,567.9999999999907,81.99999999999363,-24.999999999991473,652.0000000000082,7.9999999999968985,,80.99999999998315
2021.06.02,-164.99999999999292,-121.99999999999989,2.999999999997449,-446.9999999999974,28.999999999990145,-228.9999999999992,407.0000000000018,-373.00000000000114,274.99999999997726,-270.99999999999903,-78.00000000000296,-304.00000000001535,489.99999999999045,60.99999999999284,25.000000000005684,624.0000000000023,46.999999999997044,,-28.00000000005309
2021.06.02,-150.00000000000568,-141.9999999999959,-38.0000000000047,-481.99999999998244,31.999999999987594,-246.9999999999999,398.9999999999938,-392.9999999999989,289.99999999999204,-313.00000000000773,-94.99999999999886,-302.0000000000023,486.999999999993,49.99999999999716,46.999999999997044,619.0000000000028,58.000000000002494,,-180.00000000003024
2021.06.02,-182.99999999999983,-143.00000000000068,-15.999999999993797,-448.9999999999883,4.000000000004,-189.00000000000716,434.000000000001,-390.99999999999693,325.9999999999934,-320.00000000000915,-66.0000000000025,-290.9999999999968,522.0000000000002,66.0000000000025,79.00000000000773,634.0000000000013,104.99999999999955,,122.00000000001444
2021.06.02,-151.00000000001222,-129.99999999999545,-45.99999999999049,-444.9999999999843,-1.0000000000065512,-225.00000000000853,429.0000000000016,-392.9999999999989,274.0000000000009,-329.00000000000153,-116.99999999999022,-290.9999999999968,500.9999999999959,30.9999999999917,154.00000000001057,619.9999999999983,159.9999999999935,,41.00000000000725
2021.06.02,-141.00000000001333,-140.00000000000057,2.999999999997449,-440.9999999999803,8.999999999992347,-217.00000000001296,395.0000000000009,-383.0,278.99999999999636,-246.99999999999721,-90.99999999997976,-340.00000000000693,439.99999999999596,76.99999999999818,103.00000000000864,616.0000000000055,146.99999999999713,,69.00000000000122
2021.06.02,-150.00000000000568,-125.0,-35.999999999991594,-450.9999999999792,21.999999999988695,-237.99999999999955,391.9999999999924,-378.999999999996,265.99999999999113,-317.9999999999961,-103.999999999985,-279.00000000000705,452.00000000000796,33.00000000000125,73.99999999999807,585.0000000000022,70.0000000000034,,-185.9999999999751
2021.06.02,-144.99999999999514,-128.0000000000001,-28.000000000005798,-440.9999999999803,11.00000000000545,-227.00000000000387,402.00000000000233,-380.999999999998,266.9999999999959,-297.0000000000139,-98.99999999998954,-297.0000000000139,458.00000000000284,45.000000000001705,93.00000000000352,599.0000000000051,103.99999999999298,,-63.99999999999065
2021.06.02,-194.0000000000053,-109.99999999999943,32.0000000000098,-456.9999999999963,7.0000000000014495,-216.00000000000819,329.999999999997,-390.0000000000015,295.99999999999227,-277.00000000001614,-90.00000000000341,-334.00000000001205,293.99999999999426,72.99999999999329,8.000000000009777,524.9999999999977,36.0000000000027,,-467.0000000000439
2021.06.02,-259.0000000000092,-54.99999999999261,63.99999999999739,-485.99999999998647,14.000000000002899,-252.00000000000955,303.9999999999932,-408.9999999999927,286.9999999999777,-304.9999999999997,-125.0,-338.0000000000161,238.99999999998923,54.000000000002046,-31.999999999996476,496.00000000000756,-26.999999999999247,,-830.0000000000322
2021.06.02,-259.9999999999936,-30.000000000001137,52.000000000007596,-471.9999999999835,2.999999999997449,-267.0000000000101,307.0000000000017,-408.9999999999927,253.99999999999068,-322.00000000000006,-156.99999999998226,-322.00000000000006,231.0000000000034,24.00000000000091,-22.999999999996135,480.99999999999807,-45.000000000006146,,-954.9999999999658
2021.06.02,-228.00000000000597,-33.00000000000125,66.99999999999484,-437.99999999998283,14.999999999987246,-259.00000000000034,288.9999999999948,-375.9999999999986,219.99999999999886,-260.0000000000158,-131.00000000000023,-317.0000000000117,205.99999999999508,36.99999999999193,-113.99999999999011,463.0000000000023,-131.00000000000333,,-990.0000000000451
2021.06.02,-180.0000000000024,-33.999999999991815,56.000000000011596,-387.99999999998835,4.000000000004,-255.00000000000966,229.00000000000142,-353.99999999999875,165.99999999999682,-217.0000000000005,-138.99999999998158,-314.99999999999864,52.000000000007596,25.99999999999625,-152.00000000000102,370.00000000000364,-180.99999999999784,,-1311.999999999949
2021.06.02,-266.0000000000107,-15.999999999991132,147.99999999999258,-425.99999999999307,21.00000000000435,-234.00000000000887,214.99999999999852,-359.99999999999363,236.99999999999477,-192.00000000001438,-93.99999999999409,-357.00000000000733,42.999999999993044,81.00000000000307,-194.00000000000261,390.0000000000015,-177.00000000000495,,-1181.000000000033
2021.06.02,-401.00000000000693,-13.999999999995794,164.00000000000858,-593.9999999999834,92.00000000000318,-285.0000000000108,174.99999999999181,-426.9999999999996,382.99999999998136,-327.00000000001063,-64.99999999999773,-339.0000000000004,59.000000000009045,94.99999999999886,-224.99999999999432,389.000000000006,-197.00000000000273,,-1517.0000000000032
2021.06.02,-347.0000000000084,27.000000000001023,165.9999999999995,-412.9999999999967,35.00000000000725,-200.00000000000284,266.999999999995,-342.9999999999933,270.9999999999866,-263.99999999999756,-42.00000000000159,-260.0000000000158,182.99999999999983,63.00000000000239,-179.9999999999926,413.0000000000078,-180.99999999999784,,-805.0000000000074
2021.06.02,-392.9999999999989,47.000000000011255,133.00000000000534,-305.9999999999841,-5.999999999994898,-78.00000000000296,292.9999999999988,-298.9999999999937,292.0000000000016,-367.0000000000062,39.00000000001569,-103.00000000000864,184.00000000000637,21.000000000000796,-129.99999999999545,314.99999999999864,-167.00000000000603,,-524.9999999999523
2021.06.02,-378.00000000001165,109.99999999999943,163.00000000000205,-161.99999999999548,-35.999999999991594,-27.000000000001023,303.9999999999932,-232.99999999999432,186.9999999999834,-309.0000000000037,67.00000000000728,-25.00000000000835,168.99999999999693,-11.00000000000989,-170.0000000000017,256.0000000000007,-239.0000000000003,,-334.00000000003513
2021.06.02,-371.99999999999454,91.00000000000819,63.99999999999739,-144.99999999999514,-97.9999999999981,6.000000000000227,326.9999999999995,-265.99999999999955,203.9999999999793,-436.00000000001415,22.00000000001978,19.999999999997797,126.99999999998823,-67.00000000000728,-212.0000000000033,202.0000000000022,-339.0000000000004,,-872.0000000000198
2021.06.02,-313.00000000000773,29.000000000010573,127.00000000001043,-37.99999999998249,-79.00000000000685,121.99999999999989,370.9999999999991,-178.00000000000037,222.99999999998477,-272.00000000000557,176.00000000001614,28.999999999990145,261.0000000000001,31.999999999996476,-253.0000000000001,275.000000000003,-289.0000000000059,,223.0000000000016
2021.06.02,-408.00000000000836,70.99999999999795,174.99999999999181,-4.999999999988347,-123.00000000000644,190.9999999999883,444.9999999999954,-192.99999999999872,269.9999999999818,-323.0000000000066,194.00000000001683,46.999999999997044,358.9999999999982,33.00000000000125,-236.99999999999477,323.0000000000066,-268.99999999999704,,549.9999999999749
2021.06.02,-496.00000000000756,105.00000000000398,167.00000000000603,-61.99999999998429,-144.99999999999514,179.9999999999926,430.9999999999925,-248.99999999999923,322.9999999999791,-446.0000000000131,155.00000000000114,60.99999999999994,302.0000000000023,-2.0000000000095497,-289.0000000000015,280.00000000000244,-361.0000000000002,,-46.00000000003064
2021.06.02,-568.000000000013,138.00000000000523,229.00000000001253,-98.99999999998244,-89.00000000000574,169.9999999999875,397.99999999999835,-227.99999999999488,352.9999999999802,-439.0000000000116,209.00000000000318,85.99999999998609,297.9999999999983,18.999999999991246,-295.99999999999227,263.99999999999756,-348.00000000000387,,96.99999999995646
2021.06.02,-339.0000000000004,47.000000000011255,89.00000000000574,2.0000000000131024,-130.99999999999224,164.99999999999204,441.0000000000025,-196.99999999999162,227.00000000000387,-361.0000000000113,156.0000000000059,78.00000000000028,331.999999999999,-12.000000000000455,-168.99999999999693,291.0000000000079,-241.00000000000233,,378.0000000000463
2021.06.02,-134.00000000001188,-45.000000000001705,24.000000000001798,49.00000000001015,-106.00000000000608,140.00000000000057,446.9999999999974,-143.9999999999997,134.9999999999909,-205.00000000001074,153.00000000002,31.999999999987594,387.99999999998835,12.999999999991019,-125.99999999999056,350.00000000000585,-162.0000000000066,,808.9999999999663
2021.06.02,-70.99999999999883,-16.999999999995907,11.00000000000545,170.00000000000347,-124.00000000001299,170.99999999999227,480.99999999999807,-75.9999999999983,24.999999999977263,-148.99999999999915,170.00000000001592,102.99999999998644,441.0000000000025,-18.000000000000682,-101.99999999998965,335.0000000000075,-172.00000000000549,,1177.9999999999882
2021.06.02,-180.0000000000024,-10.99999999999568,-2.999999999997449,-33.99999999997849,-58.000000000002494,58.9999999999975,395.99999999999636,-161.00000000000003,135.99999999999568,-297.9999999999983,126.00000000000477,80.99999999999774,346.0000000000019,-33.00000000000125,-155.9999999999917,292.9999999999988,-245.0000000000063,,258.0000000000187
2021.06.02,-55.000000000005045,-84.99999999999375,-21.00000000000435,-97.9999999999981,-45.000000000006146,-30.000000000001137,368.9999999999971,-192.99999999999872,102.00000000000387,-171.00000000001003,49.000000000006594,-83.00000000001084,303.9999999999932,13.999999999995794,-138.9999999999958,372.0000000000057,-180.99999999999784,,108.99999999998045
2021.06.02,22.999999999995246,-85.99999999999852,-38.99999999998904,14.000000000002899,-24.000000000001798,10.99999999999568,419.9999999999982,-100.99999999999554,14.999999999986358,-104.99999999999955,124.00000000002365,21.00000000000435,455.99999999998977,-3.0000000000001137,-94.99999999999886,395.0000000000009,-146.99999999999713,,879.0000000000165
2021.06.02,-93.00000000000975,-122.99999999999045,-28.000000000005798,-190.99999999998562,-17.000000000000348,-41.00000000001103,414.9999999999987,-234.00000000000088,199.99999999998863,-226.00000000001506,70.99999999999795,-106.00000000000608,448.000000000004,40.99999999999682,-108.99999999999466,470.9999999999992,-121.99999999999989,,355.9999999999658
2021.06.02,58.000000000002494,-135.99999999999568,-123.00000000000644,-85.99999999998609,-52.99999999999194,-56.000000000011596,418.9999999999916,-190.99999999999673,54.000000000002046,-187.00000000000384,14.000000000010004,-63.99999999999739,411.0000000000058,-24.00000000000091,-111.99999999999477,423.0000000000067,-180.0000000000024,,167.00000000003092
2021.06.02,18.999999999991246,-146.0000000000008,-157.00000000000713,-150.99999999999002,-19.999999999997797,-74.00000000001228,390.0000000000015,-209.9999999999991,107.99999999997567,-280.0000000000136,34.000000000020236,-14.000000000002899,384.00000000000654,-40.99999999999682,-140.00000000000057,375.9999999999986,-231.99999999999886,,-154.0000000000261
2021.06.02,-73.00000000001194,-140.00000000000057,-157.00000000000713,-169.99999999998127,-68.00000000000139,-18.000000000000682,400.9999999999958,-257.9999999999916,204.99999999998408,-392.9999999999989,36.000000000001364,-5.000000000010552,337.99999999999386,-46.00000000000648,-248.99999999999523,343.9999999999999,-358.9999999999982,,-612.000000000029
2021.06.02,0.0,-122.99999999999045,-208.99999999999253,-132.99999999998312,-42.999999999993044,-66.0000000000025,397.99999999999835,-217.0000000000005,94.99999999999886,-370.00000000000364,10.99999999999568,51.000000000001044,367.0000000000062,-97.99999999999898,-200.9999999999934,322.00000000000006,-355.0000000000053,,-570.9999999999632
2021.06.02,-53.999999999998494,-129.99999999999545,-173.00000000000094,-168.99999999999693,-32.999999999994145,-43.00000000000637,380.999999999998,-229.00000000000142,168.99999999998272,-388.9999999999949,46.999999999997044,38.0000000000047,350.00000000000585,-61.99999999999761,-253.0000000000001,322.00000000000006,-379.0000000000071,,-607.000000000005
2021.06.02,0.0,-180.99999999999739,-181.9999999999933,-132.99999999998312,-12.999999999996348,0.999999999990564,400.9999999999958,-186.99999999999272,179.9999999999784,-334.9999999999964,118.99999999999977,68.00000000000139,421.99999999998903,-28.000000000005798,-283.00000000000125,346.0000000000019,-378.00000000000057,,-183.00000000001012
2021.06.02,19.999999999997797,-207.9999999999984,-208.99999999999253,-175.99999999999838,-2.999999999997449,-28.000000000005798,386.9999999999929,-215.99999999999397,197.00000000000273,-351.99999999999676,99.00000000001796,38.99999999998904,401.00000000000693,-25.000000000005684,-280.00000000000114,351.0000000000013,-373.00000000000114,,-375.9999999999827
2021.06.02,-59.000000000009045,-176.9999999999925,-279.99999999999136,-232.99999999999432,12.999999999996348,-51.00000000000193,386.9999999999929,-239.0000000000003,241.99999999999022,-551.0000000000126,97.00000000000841,164.99999999999292,424.00000000000216,-106.99999999999932,-228.9999999999992,285.9999999999974,-397.0000000000029,,-709.0000000000232
2021.06.02,-22.999999999995246,-182.00000000000216,-303.9999999999932,-211.99999999998997,14.000000000002899,-56.000000000011596,412.00000000000125,-222.99999999999542,204.99999999998408,-536.0000000000032,91.00000000000819,177.99999999998929,485.0000000000021,-120.00000000000455,-222.99999999999898,313.00000000000773,-397.0000000000029,,-578.0000000000017
2021.06.02,-32.999999999994145,-195.99999999999795,-303.9999999999932,-222.99999999999542,14.000000000002899,-41.00000000001103,396.9999999999918,-229.00000000000142,238.9999999999759,-550.000000000006,114.00000000000432,185.99999999999727,455.99999999998977,-109.00000000000887,-256.9999999999908,292.9999999999988,-426.9999999999996,,-670.0000000000376
2021.06.02,-60.99999999999994,-179.9999999999926,-262.00000000000665,-219.99999999999798,0.0,-30.000000000001137,407.99999999999727,-239.0000000000003,244.99999999997613,-524.0000000000133,102.00000000000387,143.00000000000423,459.99999999999375,-88.00000000000807,-256.0000000000002,321.0000000000046,-404.99999999999983,,-586.0000000000402
2021.06.02,-49.00000000001015,-198.99999999999807,-317.9999999999961,-293.99999999999426,43.999999999999595,-20.000000000010232,361.0000000000002,-218.99999999999142,281.99999999998226,-614.0000000000034,134.00000000001455,200.99999999998454,493.99999999999443,-79.00000000000773,-259.9999999999909,274.00000000000756,-404.0000000000044,,-666.0000000000235
2021.06.03,-78.00000000000028,-201.99999999999818,-317.9999999999961,-310.9999999999946,62.000000000006494,-33.00000000000125,371.99999999999454,-214.99999999999852,301.9999999999925,-605.9999999999955,141.00000000001955,202.9999999999976,470.9999999999992,-73.0000000000075,-250.99999999999056,269.00000000000813,-431.99999999999903,,-698.9999999999635
2021.06.03,-53.00000000001415,-193.9999999999884,-297.9999999999983,-254.999999999983,8.000000000008,-1.0000000000047748,352.9999999999922,-212.99999999999653,258.99999999998613,-524.0000000000133,125.0,173.00000000000094,401.99999999999125,-73.99999999999807,-250.99999999999056,263.99999999999756,-412.00000000000125,,-691.0000000000123
2021.06.03,-36.0000000000138,-168.99999999999693,-279.00000000000705,-221.99999999998886,4.999999999988347,-57.00000000000216,371.99999999999454,-231.99999999999886,204.99999999998408,-517.9999999999962,73.0000000000075,140.99999999999113,388.9999999999949,-106.00000000000875,-237.99999999999955,277.000000000005,-406.00000000000637,,-801.000000000053
2021.06.03,-43.999999999999595,-159.9999999999966,-256.99999999999613,-197.99999999998707,-12.000000000012001,-44.00000000001114,365.99999999999966,-225.99999999999287,199.99999999998863,-497.0000000000141,74.00000000001228,133.00000000000534,360.0000000000048,-100.99999999999909,-250.99999999999056,267.00000000000614,-414.00000000000324,,-803.9999999999857
2021.06.03,-45.000000000006146,-155.00000000000114,-255.00000000000523,-214.99999999998744,-8.999999999992347,-60.000000000002274,346.9999999999973,-232.99999999999432,192.99999999998363,-494.00000000001666,57.00000000001637,117.99999999999588,303.9999999999932,-105.00000000000398,-263.9999999999958,241.00000000000233,-431.0000000000036,,-1006.0000000000202
2021.06.03,-34.000000000000696,-150.99999999999625,-236.99999999999832,-175.99999999999838,-14.000000000002899,-43.00000000000637,336.9999999999984,-214.99999999999852,175.99999999998772,-456.9999999999963,76.00000000002183,120.99999999999334,286.00000000000847,-93.00000000000352,-265.99999999999113,231.0000000000034,-422.00000000000017,,-880.9999999999795
2021.06.03,0.0,-113.99999999999011,-295.0000000000008,-159.99999999998238,-8.999999999992347,-100.99999999999909,368.00000000000165,-204.99999999999963,86.99999999998909,-497.99999999999847,19.000000000005457,177.00000000000495,361.9999999999957,-168.00000000000637,-183.9999999999975,240.00000000000688,-404.99999999999983,,-885.9999999999627
2021.06.03,36.999999999998145,-135.99999999999568,-320.9999999999935,-142.99999999998204,-9.999999999998899,-94.0000000000083,390.0000000000015,-191.99999999999218,75.9999999999934,-489.0000000000061,19.000000000005457,187.00000000000384,401.99999999999125,-170.0000000000017,-174.99999999999716,258.9999999999981,-401.00000000000693,,-760.9999999999907
2021.06.03,2.999999999997449,-118.99999999999977,-316.0000000000052,-156.99999999998494,-15.999999999993797,-96.00000000000364,396.9999999999918,-209.9999999999991,90.99999999997976,-524.0000000000133,15.00000000001478,191.99999999999218,417.0000000000007,-179.00000000000205,-167.0000000000016,262.00000000000665,-397.99999999999835,,-805.0000000000184
2021.06.03,-35.00000000000725,-95.99999999998943,-243.99999999999977,-168.99999999999693,17.000000000000348,-98.00000000001319,330.9999999999924,-188.9999999999947,99.99999999999432,-466.9999999999952,50.00000000001137,178.99999999999582,304.9999999999997,-143.00000000000068,-280.00000000000114,211.00000000000563,-490.00000000000153,,-1018.0000000000005
2021.06.03,-11.00000000000545,-97.99999999999898,-238.0000000000049,-165.9999999999995,11.999999999989797,-115.0000000000091,346.0000000000019,-190.99999999999673,76.99999999999818,-429.00000000001273,31.00000000000591,139.9999999999846,333.0000000000055,-137.00000000000045,-274.0000000000009,248.00000000000378,-473.99999999999665,,-946.0000000000359
2021.06.03,-62.000000000006494,-65.99999999998829,-221.99999999998886,-191.99999999999218,29.999999999996696,-130.00000000000966,298.9999999999937,-196.99999999999162,86.99999999998909,-470.00000000001484,30.000000000001137,168.99999999999693,252.99999999999213,-153.0000000000058,-323.99999999999807,182.99999999999983,-546.000000000002,,-1311.0000000000284
2021.06.03,-63.000000000013046,-80.99999999998886,-221.99999999998886,-184.99999999999073,11.00000000000545,-109.00000000000887,317.0000000000006,-205.99999999999508,105.99999999999454,-466.00000000001086,30.000000000001137,146.00000000000168,265.0000000000041,-140.00000000000057,-311.9999999999976,204.00000000000418,-517.9999999999962,,-1222.999999999979
2021.06.03,-52.000000000007596,-69.99999999999318,-266.999999999995,-190.99999999998562,5.999999999994898,-121.99999999999989,349.99999999999477,-207.99999999999707,76.99999999999818,-517.9999999999962,9.000000000014552,183.99999999998417,330.9999999999924,-182.00000000000216,-265.00000000000057,214.00000000000307,-509.9999999999993,,-1213.9999999999945
2021.06.03,-97.00000000001374,-45.99999999999227,-235.99999999999176,-193.99999999998306,4.999999999988347,-129.0000000000049,322.9999999999955,-217.0000000000005,90.00000000000341,-527.0000000000108,6.000000000000227,185.99999999999727,278.00000000000045,-180.99999999999739,-299.99999999999716,187.00000000000384,-521.0000000000048,,-1373.0000000000073
2021.06.03,-126.0000000000039,-30.000000000001137,-198.00000000000927,-229.99999999999687,39.999999999995595,-151.00000000001046,310.9999999999946,-215.99999999999397,102.99999999998022,-507.9999999999973,16.000000000019554,168.99999999999693,295.0000000000008,-162.9999999999967,-299.99999999999716,206.00000000000617,-528.0000000000063,,-1310.000000000019
2021.06.03,-181.00000000000892,-12.999999999991019,-170.99999999998784,-228.99999999999034,7.0000000000014495,-121.99999999999989,312.9999999999966,-239.99999999999577,143.00000000000068,-541.9999999999981,12.000000000000455,153.00000000000313,248.99999999998812,-158.00000000000125,-322.00000000000273,191.00000000000784,-546.000000000002,,-1455.9999999999795
2021.06.03,-207.00000000000162,20.000000000010232,-150.00000000000568,-248.99999999998812,31.000000000003247,-156.0000000000059,280.00000000000244,-231.99999999999886,119.99999999997613,-541.9999999999981,6.000000000000227,170.00000000000347,214.00000000000307,-170.0000000000017,-337.99999999999386,160.00000000000458,-577.0000000000052,,-1619.999999999996
2021.06.03,-246.99999999999721,57.00000000000216,-127.99999999999478,-204.99999999998852,21.999999999988695,-118.99999999999977,278.9999999999959,-212.00000000000108,114.99999999998067,-556.0000000000009,33.00000000001546,217.99999999998488,198.99999999999363,-183.9999999999975,-343.9999999999941,119.00000000000244,-595.0000000000011,,-1548.0000000000114
2021.06.03,-212.00000000001216,40.00000000000625,-104.99999999999955,-101.99999999997988,-12.000000000012001,-29.000000000010573,271.9999999999945,-166.99999999999494,107.99999999997567,-490.999999999997,93.00000000001774,235.99999999999176,133.00000000000534,-153.0000000000058,-370.9999999999951,70.0000000000034,-595.9999999999966,,-1286.0000000000089
2021.06.03,-141.00000000001333,-3.9999999999906777,-85.00000000000173,1.0000000000065512,-45.000000000006146,50.99999999998772,324.00000000000205,-130.99999999999224,86.99999999998909,-367.0000000000062,134.00000000001455,195.9999999999962,195.9999999999962,-99.00000000000375,-344.99999999999886,131.99999999999878,-517.0000000000008,,-613.0000000000226
2021.06.03,-280.9999999999979,88.00000000000807,28.000000000005798,-76.99999999999375,-31.000000000003247,-5.000000000009663,290.9999999999968,-166.99999999999494,106.99999999999932,-375.0000000000142,94.00000000002251,137.9999999999937,146.00000000000168,-94.0000000000083,-342.9999999999893,136.99999999999824,-507.0000000000019,,-850.999999999987
2021.06.03,-59.000000000009045,46.00000000000648,-21.00000000000435,65.00000000000395,-32.0000000000098,-12.000000000000455,349.99999999999477,-73.00000000000084,-80.0000000000125,-185.00000000001293,81.00000000001728,133.00000000000534,276.00000000000955,-97.00000000000841,-307.9999999999927,217.0000000000005,-472.00000000000574,,-171.00000000001887
2021.06.03,38.0000000000047,45.000000000001705,-5.999999999994898,188.00000000001037,-66.99999999999484,21.000000000000796,373.00000000000114,-20.999999999993246,-183.9999999999975,-38.0000000000047,75.00000000001705,100.99999999999554,276.9999999999939,-84.00000000000318,-265.99999999999113,236.99999999999832,-412.00000000000125,,277.00000000004275
2021.06.03,28.000000000005798,20.000000000010232,-18.0000000000069,171.00000000001003,-55.000000000005045,37.9999999999967,353.99999999999875,-18.999999999991246,-141.00000000001955,-63.99999999999739,117.00000000001864,123.99999999999079,255.99999999998957,-70.00000000000739,-316.0000000000025,209.9999999999991,-455.0000000000054,,179.99999999998414
2021.06.03,131.99999999999878,17.000000000010118,-48.000000000003595,192.00000000001438,-39.999999999995595,-25.000000000005684,335.99999999999187,4.999999999999449,-243.99999999999977,17.000000000000348,66.0000000000025,99.00000000000463,242.99999999999324,-88.99999999999864,-274.0000000000009,219.99999999999798,-426.9999999999996,,180.0000000000095
2021.06.03,211.99999999998997,-51.00000000000193,-79.99999999999119,169.00000000001913,-12.000000000012001,-37.00000000000614,304.9999999999997,14.000000000002899,-235.00000000001364,68.00000000000139,80.0000000000125,63.99999999999739,207.00000000000162,-57.00000000000216,-289.99999999999204,221.00000000000452,-412.00000000000125,,166.00000000000875
2021.06.03,35.999999999991594,19.000000000005457,48.000000000003595,116.00000000000499,-5.000000000010552,-12.000000000000455,276.9999999999939,-15.999999999993797,-141.00000000001955,34.99999999998504,114.00000000000432,42.999999999993044,154.99999999999403,-16.999999999995907,-370.9999999999951,202.9999999999976,-467.0000000000063,,16.999999999951854
