date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,empty,sum
2016.10.24,-388.9999999999958,-52.000000000007596,404.9999999999887,-677.9999999999973,229.00000000000142,-275.0000000000057,-547.0000000000086,-478.9999999999992,58.9999999999975,385.00000000001313,,-1342.0000000000134
2016.10.24,-417.99999999999216,-85.00000000000173,333.9999999999899,-599.0000000000038,220.99999999999343,-251.00000000000477,-548.9999999999995,-445.99999999999795,72.99999999999329,383.0,,-1337.0000000000232
2016.10.24,-405.00000000000114,-53.999999999998494,137.9999999999937,-527.000000000001,102.00000000000209,-376.0000000000048,-642.0000000000092,-403.99999999999636,42.999999999992156,377.0000000000051,,-1748.0000000000182
2016.10.24,-429.00000000000205,-94.00000000000519,198.99999999999363,-540.9999999999968,110.99999999999443,-328.00000000000296,-507.9999999999973,-375.0,9.000000000000341,300.00000000001137,,-1656.0000000000045
2016.10.24,-465.0000000000034,-106.00000000000608,78.00000000000028,-548.0000000000018,41.9999999999976,-460.9999999999985,-665.0000000000044,-406.0000000000059,0.999999999990564,310.0000000000103,,-2220.0000000000214
2016.10.24,-456.00000000000307,-60.99999999999994,52.99999999999194,-545.0000000000017,53.00000000000304,-484.00000000000887,-565.9999999999999,-439.00000000000716,-60.000000000002274,279.00000000000705,,-2226.000000000021
2016.10.24,-412.9999999999967,-31.999999999998696,-2.0000000000131024,-515.0000000000006,9.999999999998899,-507.000000000005,-629.0000000000128,-408.00000000000125,-41.00000000001103,301.0000000000179,,-2236.0000000000227
2016.10.24,-417.99999999999216,-60.99999999999994,1.0000000000065512,-487.99999999999955,-1.0000000000065512,-471.00000000000364,-730.9999999999927,-359.99999999999943,27.999999999991587,358.9999999999982,,-2141.999999999998
2016.10.24,-411.00000000000136,-82.00000000000429,0.0,-496.9999999999999,-9.999999999998899,-487.000000000009,-737.0000000000099,-361.99999999999477,18.999999999991246,314.00000000001427,,-2253.0000000000127
2016.10.24,-382.99999999999557,24.999999999997247,-136.00000000000279,-495.00000000000455,-75.9999999999983,-617.0000000000044,-171.99999999999437,-399.0000000000009,-329.9999999999983,-29.999999999996696,,-2612.9999999999986
2016.10.24,-353.9999999999992,21.999999999999797,-80.99999999999774,-483.0000000000041,-82.00000000000429,-588.9999999999986,286.99999999999284,-393.0000000000007,-509.00000000000034,-287.9999999999994,,-2470.000000000012
2016.10.25,-393.0000000000007,29.999999999996696,-18.0000000000069,-512.0000000000005,-46.00000000000159,-555.0000000000068,452.99999999999227,-387.00000000000045,-593.0000000000035,-346.0000000000019,,-2367.000000000033
2016.10.25,-402.9999999999916,-80.00000000000229,4.999999999988347,-481.9999999999993,-16.0000000000049,-483.0000000000041,-330.0000000000081,-370.00000000000455,-167.0000000000016,56.000000000011596,,-2270.0000000000164
2016.10.25,-480.000000000004,-91.00000000000774,65.99999999998829,-549.9999999999972,12.999999999996348,-525.0000000000057,-266.0000000000107,-427.99999999999727,-218.00000000000352,55.000000000005045,,-2424.0000000000364
2016.10.25,-504.99999999999545,-80.99999999999774,14.999999999987246,-593.9999999999941,-29.000000000001247,-591.0000000000082,-252.0000000000078,-439.9999999999977,-271.0000000000008,24.000000000001798,,-2724.0000000000136
2016.10.25,-490.99999999999966,-56.0000000000005,-2.999999999997449,-596.9999999999942,-24.000000000001798,-612.000000000009,-256.00000000001177,-460.9999999999985,-282.0000000000107,29.00000000001235,,-2753.0000000000114
2016.10.25,-503.9999999999907,-148.0000000000037,-17.000000000000348,-593.0000000000035,-34.99999999999615,-628.0000000000001,-323.0000000000066,-456.00000000000307,-262.00000000000045,-51.000000000001044,,-3017.0000000000055
2016.10.25,-564.9999999999977,-92.99999999999864,21.00000000000435,-605.000000000004,4.000000000004,-597.999999999999,-236.99999999999832,-483.0000000000041,-280.00000000000114,51.000000000001044,,-2784.9999999999936
2016.10.25,-649.9999999999915,-62.000000000006494,22.999999999995246,-725.9999999999991,-4.000000000004,-743.0000000000092,-259.9999999999936,-603.9999999999992,-359.00000000000887,72.0000000000054,,-3313.000000000011
2016.10.25,-631.0000000000002,-51.000000000001044,36.999999999998145,-677.9999999999973,48.99999999999905,-667.0000000000016,-154.0000000000097,-602.0000000000039,-367.00000000000443,60.99999999999994,,-3003.000000000021
2016.10.25,-593.0000000000035,39.00000000000014,31.000000000003247,-679.000000000002,51.000000000001044,-673.0000000000018,-153.00000000000313,-614.0000000000043,-373.00000000000466,141.00000000001333,,-2823.000000000002
2016.10.25,-612.9999999999995,129.9999999999968,17.000000000000348,-695.999999999998,34.000000000000696,-712.0000000000033,-147.99999999999258,-623.0000000000047,-393.0000000000007,250.00000000001688,,-2753.999999999984
2016.10.25,-652.000000000001,66.99999999999484,1.999999999990898,-748.9999999999952,31.000000000003247,-790.0000000000063,-168.99999999999693,-682.0000000000022,-435.0000000000023,154.0000000000097,,-3223.0000000000055
2016.10.25,-631.0000000000002,58.99999999999794,31.999999999987594,-716.9999999999987,31.999999999998696,-719.9999999999989,-154.99999999999403,-626.0000000000048,-401.00000000001046,167.00000000000603,,-2960.0000000000173
2016.10.25,-643.0000000000007,119.00000000000244,-51.000000000001044,-742.0000000000044,-9.999999999998899,-835.9999999999985,-218.00000000000708,-677.0000000000067,-439.9999999999977,209.00000000001472,,-3288.999999999998
2016.10.25,-596.9999999999942,66.99999999999484,11.999999999989797,-694.0000000000026,24.999999999997247,-710.9999999999985,-168.0000000000126,-609.9999999999994,-389.00000000001,164.00000000000858,,-2901.0000000000273
2016.10.25,-563.999999999993,208.99999999999253,12.999999999996348,-626.0000000000048,61.999999999995396,-629.0000000000049,-53.999999999998494,-588.9999999999986,-391.00000000000534,309.0000000000037,,-2260.0000000000173
2016.10.25,-611.9999999999948,243.99999999999977,-95.00000000000064,-667.0000000000016,-12.000000000000899,-796.0000000000065,-147.00000000000824,-647.0000000000056,-445.99999999999795,330.0000000000081,,-2848.000000000008
2016.10.25,-596.9999999999942,265.99999999999955,-76.0000000000094,-671.0000000000065,0.0,-786.0000000000014,-140.0000000000068,-655.0000000000011,-448.99999999999807,348.00000000001495,,-2760.000000000003
2016.10.25,-572.9999999999933,231.99999999999886,-22.0000000000109,-646.0000000000008,51.000000000001044,-683.0000000000069,-127.00000000001043,-620.0000000000045,-392.0000000000101,354.0000000000099,,-2426.0000000000273
2016.10.25,-635.9999999999957,190.00000000000128,-103.00000000000864,-626.0000000000048,26.000000000003798,-750.0,-211.00000000000563,-644.0000000000055,-392.0000000000101,357.00000000000733,,-2789.0000000000177
2016.10.25,-602.9999999999944,213.99999999999199,-157.00000000000713,-611.9999999999948,-46.00000000000159,-791.000000000011,-259.9999999999936,-587.0000000000033,-391.00000000000534,355.0000000000164,,-2878.0000000000027
2016.10.25,-635.9999999999957,169.99999999999238,-41.000000000002146,-689.9999999999977,-14.999999999998348,-769.0000000000055,-287.9999999999994,-611.0000000000042,-370.00000000000455,358.9999999999982,,-2891.000000000017
2016.10.25,-606.9999999999993,261.99999999999557,-52.000000000007596,-719.9999999999989,31.000000000003247,-810.0000000000023,-225.99999999999287,-701.9999999999982,-423.0000000000018,387.000000000004,,-2859.999999999998
2016.10.25,-611.0000000000042,346.9999999999973,-104.99999999999955,-757.9999999999956,0.0,-905.0000000000011,-198.99999999999363,-746.9999999999999,-495.00000000000455,411.0000000000058,,-3061.9999999999955
2016.10.25,-631.0000000000002,332.99999999999443,-107.99999999999699,-722.999999999999,21.999999999999797,-868.9999999999998,-218.00000000000708,-745.9999999999951,-462.0000000000033,453.0000000000145,,-2948.9999999999927
2016.10.25,-625.9999999999906,342.9999999999933,-182.99999999999983,-727.9999999999944,-58.99999999999794,-951.0000000000076,-226.99999999999943,-716.9999999999987,-509.00000000000034,404.0000000000044,,-3252.9999999999914
2016.10.25,-757.9999999999956,270.99999999999903,-171.00000000001003,-792.0000000000016,-34.000000000000696,-1020.0000000000102,-87.99999999999919,-808.9999999999975,-615.9999999999997,293.0000000000099,,-3724.000000000005
2016.10.25,-739.9999999999949,230.99999999999233,-161.00000000001114,-793.9999999999969,-51.99999999999649,-1013.0000000000052,-112.000000000001,-781.9999999999965,-600.9999999999991,241.00000000000233,,-3783.0000000000064
2016.10.25,-685.0000000000023,324.9999999999975,-219.00000000001364,-719.9999999999989,-43.999999999999595,-978.0000000000086,4.999999999988347,-760.9999999999957,-638.0000000000052,269.00000000000813,,-3446.00000000003
2016.10.25,-733.9999999999947,313.99999999999204,-333.0000000000055,-558.9999999999975,-21.00000000000435,-915.0000000000063,160.00000000000458,-727.9999999999944,-671.0000000000065,255.00000000000523,,-3232.0000000000073
2016.10.25,-724.0000000000038,369.99999999999255,-351.99999999999676,-453.00000000000296,26.999999999999247,-798.0000000000018,58.000000000002494,-689.0000000000072,-553.0000000000115,476.0000000000098,,-2638.00000000002
2016.10.25,-939.9999999999977,236.99999999999832,-225.99999999999287,-483.99999999999466,156.00000000000057,-709.0000000000032,282.9999999999888,-775.0000000000057,-603.9999999999992,438.00000000000506,,-2624.0000000000005
2016.10.25,-1013.9999999999958,161.99999999999548,353.0000000000033,-599.0000000000038,585.9999999999976,-231.00000000000875,1021.9999999999895,-896.0000000000008,-668.0000000000064,330.0000000000081,,-955.0000000000215
2016.10.25,-1034.9999999999966,210.99999999999451,509.99999999998823,-552.9999999999973,664.9999999999934,-35.0000000000108,1422.9999999999966,-831.0000000000031,-725.9999999999991,311.0000000000168,,-60.00000000001717
2016.10.25,-944.0000000000026,213.99999999999199,748.9999999999997,-615.9999999999997,722.9999999999959,153.99999999999636,1417.0000000000016,-724.9999999999943,-618.0000000000092,395.99999999999636,,749.999999999976
2016.10.25,-808.9999999999975,258.9999999999981,605.9999999999955,-655.0000000000011,517.9999999999962,-41.00000000001103,856.9999999999967,-641.9999999999959,-471.00000000000364,512.0000000000014,,133.99999999997874
2016.10.25,-563.0000000000024,408.9999999999927,641.0000000000027,-686.000000000007,588.9999999999951,-38.000000000010914,802.9999999999982,-727.0000000000039,-445.0000000000074,511.000000000017,,493.99999999997414
2016.10.25,-433.9999999999975,439.0000000000005,600.0000000000006,-518.0000000000007,556.9999999999964,111.99999999999477,692.9999999999881,-549.0000000000066,-291.000000000011,623.000000000018,,1231.9999999999827
2016.10.25,-340.999999999994,437.999999999994,309.99999999998806,-433.00000000000693,346.0000000000019,-79.00000000000773,326.0000000000041,-454.9999999999983,-239.00000000000432,604.0000000000045,,476.99999999998124
2016.10.25,-423.9999999999924,407.99999999999727,285.00000000000193,-555.0000000000068,304.9999999999997,-249.00000000000944,241.99999999998667,-555.0000000000068,-305.0000000000068,557.0000000000075,,-291.0000000000292
2016.10.25,-429.9999999999926,408.9999999999927,431.0000000000036,-533.0000000000013,434.000000000001,-73.0000000000075,470.9999999999992,-558.9999999999975,-305.0000000000068,565.0000000000155,,410.00000000000637
2016.10.25,-466.99999999999875,391.9999999999924,435.9999999999919,-530.0000000000011,490.00000000000153,-69.00000000000261,483.99999999999557,-629.9999999999955,-307.00000000000216,573.0000000000013,,371.9999999999825
2016.10.25,-418.99999999999693,398.9999999999938,339.0000000000004,-527.000000000001,439.0000000000005,-164.00000000000148,309.0000000000037,-647.9999999999961,-283.00000000000125,570.0000000000039,,15.000000000005457
2016.10.25,-406.9999999999965,391.9999999999924,269.9999999999925,-465.999999999994,348.9999999999993,-161.00000000000136,153.9999999999875,-527.000000000001,-204.9999999999983,650.0000000000173,,48.99999999999784
2016.10.25,-355.000000000004,410.9999999999947,243.99999999999977,-423.0000000000018,317.9999999999961,-133.00000000000978,82.99999999998863,-466.99999999999875,-156.0000000000059,689.0000000000063,,210.9999999999652
2016.10.25,-385.9999999999957,373.00000000000114,319.0000000000026,-438.0000000000024,385.000000000002,-73.0000000000075,168.99999999999693,-500.0,-161.00000000000136,661.0000000000005,,348.9999999999962
2016.10.25,-403.99999999999636,373.00000000000114,361.9999999999957,-439.9999999999977,397.0000000000029,-28.000000000005798,351.99999999999676,-474.00000000000375,-219.0000000000083,601.000000000007,,519.9999999999916
