,name,direction
0,USDJPY,S
1,AUDUSD,B
2,GBPCHF,S
3,CHFJPY,S
4,EURGBP,B
5,GBPJPY,S
6,GBPCAD,S
7,EURJPY,S
8,CADJPY,S
9,AUDCAD,B
