date,GBPUSD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,NZDJPY,empty,sum
2017.06.13,547.0000000000086,226.99999999999943,-143.9999999999997,62.000000000006494,290.00000000000136,-381.99999999999346,2919.000000000005,1363.9999999999875,571.0000000000103,46.999999999997044,,5501.000000000023
2017.06.13,502.00000000000244,264.999999999993,-175.99999999999838,55.000000000005045,304.9999999999997,-369.99999999999255,2878.0000000000027,1383.000000000001,619.000000000014,-1.0000000000047748,,5460.000000000022
2017.06.13,482.999999999989,279.99999999999136,-231.99999999999886,70.0000000000145,307.99999999999716,-395.0000000000009,2849.0000000000127,1368.999999999998,597.0000000000031,-10.99999999999568,,5318.00000000001
2017.06.13,547.0000000000086,274.9999999999919,-196.00000000000728,58.000000000002494,307.99999999999716,-392.00000000000347,2832.999999999997,1397.9999999999882,596.0000000000188,1.9999999999953388,,5428.999999999989
2017.06.13,575.9999999999987,258.9999999999981,-243.99999999999977,66.00000000001049,309.0000000000037,-368.00000000000165,2846.9999999999995,1400.9999999999857,609.0000000000151,-40.00000000000625,,5415.000000000004
2017.06.13,553.0000000000035,240.99999999999122,-243.00000000000432,38.0000000000047,263.99999999999756,-354.9999999999942,2804.0000000000064,1337.9999999999948,560.0000000000049,-33.00000000000125,,5167.000000000004
2017.06.13,512.0000000000014,243.99999999999977,-231.0000000000034,35.00000000000725,267.00000000000614,-351.0000000000013,2759.0000000000005,1285.9999999999873,565.0000000000155,-46.00000000000648,,5040.000000000007
2017.06.13,527.9999999999951,246.00000000000176,-248.99999999999923,28.000000000005798,268.0000000000016,-349.99999999999477,2800.0000000000023,1297.999999999999,568.000000000013,-55.00000000000682,,5082.000000000018
2017.06.13,438.00000000000506,219.99999999999798,-236.00000000000287,46.999999999997044,284.0000000000065,-381.99999999999346,2707.999999999999,1185.9999999999982,565.0000000000155,-64.99999999999773,,4765.0000000000255
2017.06.13,265.0000000000041,212.00000000000108,-246.99999999999721,48.000000000003595,258.0000000000027,-241.99999999999778,2449.999999999997,917.9999999999966,479.0000000000072,-97.00000000000841,,4044.000000000009
2017.06.13,231.99999999998778,195.00000000000074,-240.00000000000688,-49.99999999999449,141.00000000000225,-246.00000000000176,2361.000000000013,820.9999999999828,402.9999999999978,-64.00000000000716,,3552.999999999974
2017.06.13,156.00000000000057,93.99999999999409,-174.00000000000747,-49.99999999999449,58.000000000002494,-263.99999999999756,2412.9999999999986,608.9999999999928,111.00000000001664,-51.00000000000193,,2902.000000000004
2017.06.13,164.99999999999292,130.99999999999224,-146.00000000000168,-14.000000000002899,1.0000000000065512,-310.9999999999946,2507.0000000000146,656.9999999999965,86.0000000000083,-111.0000000000042,,2965.0000000000077
2017.06.13,8.000000000008,153.99999999999858,-168.00000000000148,-9.999999999998899,-32.999999999994145,-349.99999999999477,2442.000000000011,443.99999999999994,-4.999999999988347,-108.00000000000409,,2374.000000000036
2017.06.13,-79.99999999999119,129.9999999999968,-180.0000000000024,-46.999999999997044,-26.000000000003798,-295.0000000000008,2357.000000000009,266.999999999995,53.00000000001415,-94.0000000000083,,2085.0000000000114
2017.06.13,-15.00000000000945,119.99999999999788,-213.00000000000762,-34.99999999998504,-29.000000000001247,-200.00000000000017,2471.000000000001,341.99999999999784,31.000000000003247,-105.00000000000398,,2366.9999999999923
2017.06.13,-72.0000000000054,131.99999999999878,-217.0000000000005,-41.000000000002146,7.0000000000014495,-114.99999999999844,2290.000000000014,275.9999999999874,139.00000000000023,-111.0000000000042,,2287.9999999999914
2017.06.13,-153.00000000000313,134.99999999999625,-217.0000000000005,-9.999999999998899,36.999999999998145,-115.99999999999389,2151.999999999998,185.99999999999727,113.00000000000753,-108.00000000000409,,2018.9999999999968
2017.06.13,-222.00000000001108,102.99999999999754,-218.00000000000708,33.00000000001635,56.99999999999594,-22.999999999995246,2175.000000000016,-22.0000000000109,127.00000000001043,-103.9999999999992,,1906.0000000000127
2017.06.13,-263.99999999999756,85.99999999999719,-204.00000000000418,79.00000000000685,58.000000000002494,9.00000000000345,2147.00000000001,-107.00000000001265,57.00000000001815,-82.00000000000784,,1779.000000000016
2017.06.13,-255.00000000000523,78.99999999999574,-214.00000000000307,66.00000000001049,-36.0000000000027,-7.9999999999968985,1968.000000000014,-97.00000000001374,-98.99999999998244,-52.00000000000671,,1352.0000000000095
2017.06.13,-280.9999999999979,59.99999999999339,-239.0000000000003,13.000000000018552,-63.00000000000195,-20.999999999993246,1846.0000000000143,-136.00000000000279,-143.99999999998857,-52.99999999999727,,982.0000000000441
2017.06.13,-238.0000000000049,-11.00000000000545,-219.00000000000253,4.000000000004,-102.99999999999754,-31.999999999998696,1899.0000000000061,-168.99999999999693,-149.9999999999835,-90.00000000000341,,891.0000000000172
2017.06.13,-187.00000000000384,-53.00000000000304,-135.00000000000733,-8.999999999992347,-144.99999999999514,-41.000000000002146,2444.000000000002,-300.00000000001137,-234.99999999998522,-49.000000000006594,,1289.9999999999948
2017.06.13,-177.00000000000495,-7.0000000000014495,-175.00000000000293,-41.000000000002146,-107.99999999999699,-9.00000000000345,2604.0000000000064,-161.00000000001114,-129.00000000000134,-97.99999999999898,,1698.9999999999832
2017.06.13,-238.0000000000049,-14.000000000002899,-170.99999999999892,-19.999999999997797,-139.99999999999568,14.000000000002899,2381.000000000011,-277.00000000001614,-207.00000000000162,-25.000000000005684,,1302.9999999999902
2017.06.13,-256.99999999999613,21.999999999999797,-245.0000000000063,12.000000000012001,-73.99999999999629,-9.00000000000345,2404.000000000006,-150.00000000000568,-114.99999999999844,-58.000000000006935,,1530.0000000000045
2017.06.13,-225.00000000000853,74.99999999999174,-229.99999999999687,34.000000000000696,9.999999999998899,36.999999999998145,2571.0000000000123,-60.000000000015596,24.000000000001798,-28.000000000005798,,2207.999999999977
2017.06.13,-387.000000000004,90.99999999999665,-213.00000000000762,19.999999999997797,36.0000000000027,58.99999999999794,2500.9999999999977,-229.99999999999687,58.000000000002494,-84.00000000000318,,1850.9999999999839
2017.06.13,-397.0000000000029,52.99999999999194,-180.99999999999784,35.00000000000725,60.99999999999994,218.00000000000708,2198.000000000011,-354.0000000000099,116.00000000000499,-64.99999999999773,,1684.0000000000136
2017.06.13,-459.99999999999375,53.999999999998494,-243.99999999999977,60.99999999999994,58.99999999999794,211.00000000000563,2182.0000000000173,-415.0000000000098,95.00000000000064,-102.00000000000387,,1441.000000000013
2017.06.13,-438.00000000000506,53.999999999998494,-229.00000000000142,80.00000000001339,51.99999999999649,207.00000000000162,2176.0,-385.00000000001313,45.000000000006146,-76.00000000000762,,1485.999999999989
2017.06.13,-402.9999999999978,75.9999999999983,-248.99999999999923,72.0000000000054,53.00000000000304,202.9999999999976,2185.0000000000146,-297.9999999999983,83.00000000001084,-61.99999999999761,,1660.0000000000368
2017.06.13,-463.9999999999977,74.99999999999174,-243.99999999999977,70.0000000000145,58.99999999999794,184.00000000000637,2208.00000000001,-351.99999999999676,60.99999999999994,-31.00000000000591,,1566.0000000000205
2017.06.13,-472.00000000000574,90.99999999999665,-241.00000000000233,103.00000000000864,53.999999999998494,195.00000000000074,2160.0000000000064,-357.00000000000733,8.000000000008,-16.000000000005343,,1524.9999999999982
2017.06.13,-441.0000000000025,88.99999999999464,-231.0000000000034,123.00000000000644,58.000000000002494,196.00000000000728,2190.000000000003,-326.0000000000041,19.999999999997797,-42.00000000000159,,1636.0000000000002
2017.06.13,-453.99999999999886,79.99999999999119,-221.99999999999997,139.00000000000023,77.00000000000485,209.00000000000364,2141.9999999999995,-377.0000000000051,25.00000000000835,-40.99999999999682,,1578.000000000007
2017.06.13,-459.99999999999375,60.99999999999994,-206.00000000000617,133.00000000000534,53.00000000000304,226.00000000000398,2126.0000000000055,-412.9999999999967,-5.999999999994898,-22.999999999996135,,1491.0000000000298
2017.06.13,-456.9999999999963,60.99999999999994,-197.00000000000273,144.0000000000108,60.00000000000449,187.9999999999993,2056.000000000013,-429.99999999999704,-10.999999999983245,-46.00000000000648,,1368.0000000000418
2017.06.14,-461.0000000000003,32.999999999994145,-190.00000000000128,8.000000000008,-66.99999999999484,204.99999999999963,2110.9999999999964,-418.0000000000073,-31.000000000003247,-22.00000000000557,,1167.999999999986
2017.06.14,-466.9999999999952,43.999999999999595,-168.99999999999693,11.00000000000545,-37.99999999999359,190.99999999999673,2090.9999999999986,-422.00000000001125,-79.99999999999119,-9.000000000000341,,1152.0000000000118
2017.06.14,-451.0000000000014,34.000000000000696,-155.00000000000514,123.00000000000644,11.00000000000545,175.99999999999838,2109.0000000000055,-433.0000000000167,-68.99999999998573,-10.99999999999568,,1334.0000000000118
2017.06.14,-418.9999999999916,32.999999999994145,-133.00000000000534,144.0000000000108,38.0000000000047,192.99999999999872,2159.0,-435.0000000000076,-51.000000000001044,25.99999999999625,,1554.999999999999
2017.06.14,-441.0000000000025,27.999999999994696,-89.00000000000574,136.00000000000279,29.000000000001247,195.00000000000074,2181.000000000011,-434.000000000001,-53.999999999998494,76.99999999999818,,1628.0000000000011
2017.06.14,-428.9999999999905,31.999999999998696,-35.00000000000725,136.00000000000279,21.00000000000435,182.00000000000438,2150.0000000000073,-438.00000000000506,-85.00000000000173,96.00000000000364,,1630.0000000000164
2017.06.14,-431.0000000000036,46.999999999997044,-123.00000000000644,141.00000000001333,36.0000000000027,135.00000000000733,2156.0000000000023,-387.000000000004,-51.99999999998539,21.000000000000796,,1543.000000000024
2017.06.14,-407.0000000000018,39.999999999995595,-204.99999999999963,141.00000000001333,29.999999999996696,124.99999999999733,2339.0000000000023,-347.0000000000084,-71.99999999998319,-34.99999999999659,,1609.0000000000155
2017.06.14,-428.9999999999905,60.99999999999994,-213.00000000000762,137.00000000000932,24.999999999997247,131.00000000000333,2313.0000000000095,-354.0000000000099,-64.99999999998174,-51.00000000000193,,1555.0000000000277
2017.06.14,-425.99999999999307,44.99999999999504,-213.00000000000762,158.0000000000137,9.00000000000345,121.00000000000443,2371.9999999999964,-389.0000000000171,-134.99999999999625,-40.99999999999682,,1501.0000000000023
2017.06.14,-422.00000000001125,44.99999999999504,-219.00000000000253,158.0000000000137,7.9999999999968985,114.00000000000298,2374.0000000000095,-408.00000000000836,-142.99999999998204,-42.00000000000159,,1465.0000000000125
2017.06.14,-417.0000000000007,30.999999999992145,-150.00000000000568,148.00000000001478,4.000000000004,136.99999999999824,2344.0000000000127,-418.0000000000073,-150.99999999999002,37.9999999999967,,1566.000000000015
2017.06.14,-401.00000000000693,63.00000000000195,-189.00000000000583,154.0000000000097,41.9999999999976,104.00000000000409,2343.0000000000064,-324.0000000000132,-75.99999999998718,-9.000000000000341,,1707.000000000006
2017.06.14,-377.0000000000051,110.99999999999443,-209.9999999999991,168.0000000000126,85.99999999999719,119.00000000000244,2446.000000000015,-201.00000000000674,0.0,-55.999999999997385,,2086.000000000013
2017.06.14,-390.0000000000015,117.00000000000044,-207.00000000000162,162.00000000001768,95.00000000000064,126.99999999999933,2429.9999999999986,-175.00000000001404,45.000000000006146,-49.000000000006594,,2154.999999999999
2017.06.14,-381.99999999999346,115.99999999999389,-250.00000000000577,158.0000000000137,78.99999999999574,119.00000000000244,2458.0000000000045,-200.00000000000017,15.00000000000945,-94.99999999999886,,2018.0000000000216
2017.06.14,-398.00000000000944,120.99999999999334,-252.0000000000078,153.00000000000313,87.00000000000374,75.9999999999983,2438.000000000007,-206.00000000001728,23.00000000001745,-118.00000000000921,,1923.999999999979
2017.06.14,-390.0000000000015,185.00000000000182,-252.0000000000078,151.9999999999966,133.00000000000534,92.00000000000318,2476.999999999996,-48.000000000003595,135.00000000001845,-99.00000000000375,,2385.000000000005
2017.06.14,-848.0000000000043,178.00000000000037,-353.0000000000033,160.00000000000458,148.0000000000037,94.00000000000519,1785.9999999999986,-551.9999999999969,137.00000000000932,-197.00000000000273,,553.0000000000144
2017.06.14,-808.9999999999931,232.99999999999432,-368.9999999999971,137.00000000000932,146.99999999999713,290.9999999999968,1906.0000000000077,-439.99999999999596,175.99999999999838,-254.0000000000049,,1018.0000000000126
2017.06.14,-868.000000000002,274.9999999999919,-370.9999999999991,141.99999999999767,202.0000000000022,345.0000000000064,1903.0000000000102,-394.00000000000546,262.00000000000665,-243.0000000000092,,1252.999999999999
2017.06.14,-870.9999999999995,282.99999999999994,-355.0000000000053,109.00000000000354,200.99999999999562,353.0000000000033,1921.000000000017,-462.0000000000068,301.0000000000179,-305.9999999999974,,1174.0000000000282
2017.06.14,-723.9999999999914,282.99999999999994,-477.0000000000052,104.99999999999955,258.0000000000027,211.00000000000563,2181.000000000011,-243.00000000001543,421.0000000000047,-469.99999999999886,,1545.0000000000127
2017.06.14,-588.0000000000107,429.99999999999704,-448.9999999999994,131.99999999999878,400.00000000000034,68.00000000000139,2312.0000000000027,226.99999999999943,675.0000000000034,-417.0000000000016,,2789.999999999992
2017.06.14,-340.9999999999913,453.99999999999886,-587.0000000000042,120.00000000000898,443.99999999999994,31.999999999998696,2663.0000000000155,644.9999999999844,772.0000000000172,-558.9999999999975,,3643.000000000031
2017.06.14,-368.9999999999971,536.9999999999986,-558.000000000003,154.0000000000097,521.0000000000048,29.000000000001247,2788.999999999997,808.9999999999931,867.0000000000177,-524.0000000000009,,4255.000000000021
2017.06.14,-327.99999999999494,490.00000000000153,-509.9999999999993,224.000000000002,561.9999999999958,72.0000000000054,2854.000000000001,773.9999999999858,890.000000000013,-534.9999999999966,,4493.000000000014
2017.06.14,-290.9999999999968,490.999999999997,-539.0000000000006,222.00000000001108,546.000000000002,46.999999999997044,2818.0000000000095,803.9999999999825,876.0000000000101,-534.000000000006,,4440.0000000000055
2017.06.14,-312.00000000000114,461.99999999999574,-492.999999999999,238.0000000000049,556.0000000000009,84.0000000000063,2456.999999999998,663.999999999998,816.0000000000167,-516.0000000000053,,3956.0000000000146
2017.06.14,-317.0000000000117,485.0000000000021,-484.00000000000665,272.00000000000557,578.0000000000007,102.00000000000209,2486.0000000000105,714.999999999999,853.0000000000149,-515.0000000000006,,4175.0000000000155
2017.06.14,-304.9999999999997,490.999999999997,-474.00000000000773,256.00000000001177,587.9999999999997,109.99999999999899,2729.0000000000036,793.9999999999836,914.0000000000148,-519.999999999996,,4583.0000000000055
2017.06.14,-812.999999999997,510.99999999999477,-905.0000000000002,234.00000000000088,551.0000000000015,-63.99999999999739,2393.000000000001,790.0000000000018,668.0000000000019,-468.0000000000035,,2897.0000000000036
2017.06.14,-1038.0000000000057,929.000000000002,-1005.0000000000003,377.0000000000051,675.9999999999989,4.999999999999449,2200.000000000002,923.9999999999915,880.9999999999984,-364.0000000000043,,3584.9999999999864
2017.06.14,-912.0000000000017,934.0000000000015,-994.000000000006,418.0000000000073,683.0000000000002,-109.00000000000354,2237.0,946.0000000000024,853.9999999999992,-349.00000000000375,,3707.9999999999955
2017.06.14,-907.9999999999977,924.9999999999981,-1114.0000000000039,392.9999999999989,629.0000000000018,-236.00000000000287,2290.000000000014,1099.9999999999898,739.0000000000008,-317.0000000000073,,3500.999999999992
2017.06.14,-811.9999999999905,897.9999999999987,-1166.0000000000005,392.00000000001455,631.0000000000038,-247.99999999999267,2056.000000000013,1005.9999999999958,695.0000000000011,-350.0000000000085,,3102.000000000035
2017.06.14,-829.9999999999974,869.999999999993,-1121.0000000000052,467.0000000000174,590.999999999997,-134.99999999999625,2011.0000000000073,893.9999999999948,612.9999999999969,-266.00000000000534,,3094.0000000000023
2017.06.14,-1011.0000000000064,868.9999999999975,-1061.000000000001,470.9999999999992,600.0000000000006,-97.9999999999981,1861.0000000000016,714.999999999999,628.0000000000064,-295.0000000000017,,2678.999999999997
2017.06.14,-1082.0000000000052,871.999999999995,-1019.0000000000032,502.00000000000244,648.9999999999995,24.999999999997247,1693.9999999999955,611.9999999999903,678.0000000000008,-275.99999999999625,,2654.9999999999764
2017.06.14,-998.00000000001,873.999999999997,-1031.000000000004,475.0000000000032,646.0000000000022,2.999999999997449,1724.0000000000143,720.9999999999939,721.000000000016,-246.9999999999999,,2888.0000000000095
2017.06.14,-910.0000000000108,839.0000000000009,-990.9999999999974,544.0000000000111,712.9999999999969,-9.00000000000345,1849.0000000000118,720.9999999999939,736.0000000000033,-245.00000000000455,,3247.0000000000014
