date,EURCHF,NZDCAD,empty,sum
2020.05.19,1249.9999999999955,897.0000000000033,,2146.9999999999986
2020.05.19,1170.0000000000043,887.9999999999999,,2058.000000000004
2020.05.19,1082.0000000000052,853.9999999999992,,1936.0000000000045
2020.05.19,956.0000000000013,759.0000000000097,,1715.000000000011
2020.05.19,1007.0000000000024,808.0000000000088,,1815.0000000000111
2020.05.19,1151.0000000000132,848.0000000000043,,1999.0000000000175
2020.05.19,1194.0000000000061,842.0000000000094,,2036.0000000000155
2020.05.19,1166.0000000000005,909.0000000000042,,2075.0000000000045
2020.05.19,1244.0000000000007,906.0000000000068,,2150.0000000000073
2020.05.19,1184.0000000000073,882.000000000005,,2066.0000000000123
2020.05.19,1164.0000000000095,926.0000000000045,,2090.000000000014
2020.05.19,1164.9999999999939,968.0000000000022,,2132.999999999996
2020.05.19,1177.000000000006,963.0000000000027,,2140.0000000000086
2020.05.19,1212.000000000013,1024.0000000000027,,2236.0000000000155
2020.05.19,1154.999999999995,979.0000000000076,,2134.0000000000027
2020.05.19,1092.000000000004,926.0000000000045,,2018.0000000000086
2020.05.19,1069.0000000000089,870.0000000000041,,1939.000000000013
2020.05.19,1041.000000000003,878.000000000001,,1919.000000000004
2020.05.20,981.0000000000097,830.0000000000085,,1811.0000000000182
2020.05.20,1008.9999999999932,837.00000000001,,1846.0000000000032
2020.05.20,1025.0000000000093,861.0000000000007,,1886.00000000001
2020.05.20,1042.0000000000095,877.0000000000056,,1919.000000000015
2020.05.20,1041.000000000003,928.0000000000066,,1969.0000000000095
2020.05.20,1052.9999999999927,963.0000000000027,,2015.9999999999955
2020.05.20,1065.0000000000048,1063.0000000000027,,2128.0000000000073
2020.05.20,1072.0000000000064,1153.9999999999995,,2226.000000000006
2020.05.20,1059.00000000001,1210.0,,2269.00000000001
2020.05.20,1056.9999999999968,1250.0000000000066,,2307.0000000000036
2020.05.20,1065.0000000000048,1134.0000000000016,,2199.0000000000064
2020.05.20,1058.0000000000034,1167.0000000000068,,2225.00000000001
2020.05.20,1059.00000000001,1177.000000000006,,2236.000000000016
2020.05.20,1073.9999999999973,1286.0000000000093,,2360.0000000000064
2020.05.20,1075.0000000000036,1287.0000000000048,,2362.000000000008
2020.05.20,1066.0000000000114,1250.0000000000066,,2316.000000000018
2020.05.20,1053.9999999999993,1271.0,,2324.999999999999
2020.05.20,1051.0000000000018,1269.000000000009,,2320.000000000011
2020.05.20,1019.0000000000143,1178.0000000000014,,2197.0000000000155
2020.05.20,987.0000000000045,1160.0000000000055,,2147.00000000001
2020.05.20,944.0000000000115,1178.0000000000014,,2122.0000000000127
2020.05.20,951.9999999999973,1120.0000000000098,,2072.0000000000073
2020.05.20,903.9999999999937,1104.000000000005,,2007.9999999999986
2020.05.20,804.0000000000047,1214.0000000000039,,2018.0000000000086
2020.05.20,724.9999999999978,1223.0000000000075,,1948.0000000000055
2020.05.20,788.9999999999952,1271.0,,2059.9999999999955
2020.05.20,754.9999999999945,1363.0000000000032,,2117.9999999999977
2020.05.20,724.9999999999978,1339.0000000000014,,2063.999999999999
2020.05.20,736.0000000000033,1422.0000000000011,,2158.0000000000045
2020.05.20,720.9999999999939,1435.0000000000084,,2156.0000000000023
2020.05.20,751.0000000000127,1412.000000000002,,2163.0000000000146
2020.05.20,757.0000000000076,1365.000000000005,,2122.0000000000127
2020.05.20,808.9999999999931,1397.0000000000039,,2205.999999999997
2020.05.20,866.0000000000113,1366.0000000000005,,2232.000000000012
2020.05.20,953.0000000000039,1499.000000000006,,2452.00000000001
2020.05.20,910.0000000000108,1558.0000000000039,,2468.0000000000146
2020.05.20,927.0000000000111,1549.0000000000005,,2476.000000000012
2020.05.20,907.9999999999977,1636.000000000004,,2544.000000000002
2020.05.20,885.0000000000025,1597.9999999999993,,2483.000000000002
2020.05.20,893.9999999999948,1540.000000000008,,2434.0000000000027
2020.05.20,893.9999999999948,1533.0000000000066,,2427.0000000000014
2020.05.20,913.9999999999926,1540.000000000008,,2454.0000000000005
2020.05.20,903.9999999999937,1544.000000000001,,2447.9999999999945
2020.05.20,917.0000000000123,1647.0000000000095,,2564.000000000022
2020.05.20,880.0000000000141,1593.0,,2473.000000000014
2020.05.20,873.999999999997,1650.000000000007,,2524.000000000004
2020.05.20,866.0000000000113,1650.000000000007,,2516.000000000018
2020.05.20,856.9999999999967,1657.0000000000084,,2514.000000000005
2020.05.21,811.0000000000061,1477.0000000000061,,2288.0000000000123
2020.05.21,808.9999999999931,1543.0000000000055,,2351.9999999999986
2020.05.21,812.999999999997,1573.0000000000023,,2385.999999999999
2020.05.21,863.0000000000138,1658.0000000000039,,2521.0000000000177
2020.05.21,870.9999999999995,1693.0,,2563.9999999999995
2020.05.21,873.999999999997,1682.0000000000057,,2556.0000000000027
2020.05.21,862.0000000000072,1623.0000000000077,,2485.000000000015
2020.05.21,869.0000000000086,1602.0000000000034,,2471.000000000012
2020.05.21,842.9999999999937,1586.0000000000095,,2429.000000000003
2020.05.21,812.0000000000127,1547.0000000000095,,2359.0000000000223
2020.05.21,819.0000000000142,1502.0000000000034,,2321.0000000000177
2020.05.21,814.0000000000036,1499.000000000006,,2313.0000000000095
2020.05.21,866.9999999999956,1561.0000000000014,,2427.999999999997
2020.05.21,853.9999999999992,1557.0000000000084,,2411.0000000000077
2020.05.21,858.0000000000032,1564.0000000000098,,2422.0000000000127
2020.05.21,836.0000000000146,1556.0000000000018,,2392.0000000000164
2020.05.21,814.0000000000036,1485.000000000003,,2299.0000000000064
2020.05.21,792.9999999999993,1448.0000000000048,,2241.000000000004
2020.05.21,795.0000000000124,1434.000000000002,,2229.0000000000146
2020.05.21,819.9999999999985,1453.9999999999998,,2273.999999999998
2020.05.21,842.9999999999937,1428.000000000007,,2271.000000000001
2020.05.21,862.0000000000072,1412.000000000002,,2274.000000000009
2020.05.21,913.0000000000083,1381.00000000001,,2294.000000000018
2020.05.21,920.0000000000097,1430.000000000009,,2350.0000000000186
2020.05.21,900.9999999999962,1343.0000000000052,,2244.0000000000014
2020.05.21,883.9999999999959,1301.0000000000077,,2185.0000000000036
2020.05.21,906.0000000000068,1308.000000000009,,2214.000000000016
2020.05.21,958.0000000000144,1361.0000000000011,,2319.0000000000155
2020.05.21,1009.9999999999998,1391.0000000000089,,2401.0000000000086
2020.05.21,1090.9999999999975,1413.0000000000086,,2504.0000000000064
2020.05.21,1181.0000000000098,1472.0000000000066,,2653.0000000000164
2020.05.21,1306.000000000007,1410.0000000000002,,2716.0000000000073
2020.05.21,1219.9999999999989,1494.0000000000064,,2714.0000000000055
2020.05.21,1248.0000000000045,1507.0000000000027,,2755.0000000000073
2020.05.21,1242.999999999994,1541.0000000000034,,2783.9999999999973
2020.05.21,1147.000000000009,1405.0000000000007,,2552.00000000001
2020.05.21,1105.0000000000005,1471.0,,2576.0000000000005
2020.05.21,1137.9999999999945,1479.0000000000082,,2617.0000000000027
2020.05.21,1221.0000000000055,1475.000000000004,,2696.0000000000095
2020.05.21,1191.0000000000086,1485.000000000003,,2676.000000000012
2020.05.21,1211.0000000000066,1514.0000000000043,,2725.000000000011
2020.05.21,1241.0000000000032,1547.0000000000095,,2788.0000000000127
2020.05.21,1231.0000000000043,1528.000000000007,,2759.0000000000114
2020.05.21,1224.000000000003,1514.0000000000043,,2738.0000000000073
2020.05.21,1232.000000000011,1575.9999999999995,,2808.0000000000105
2020.05.21,1204.000000000005,1587.000000000005,,2791.00000000001
2020.05.21,1210.0,1611.0000000000068,,2821.000000000007
2020.05.21,1180.0000000000032,1514.0000000000043,,2694.0000000000073
2020.05.22,1170.0000000000043,1310.0,,2480.0000000000045
2020.05.22,1178.9999999999968,1593.0,,2771.999999999997
2020.05.22,1188.9999999999957,1605.000000000001,,2793.9999999999964
2020.05.22,1234.0000000000018,1651.0000000000025,,2885.0000000000045
2020.05.22,1217.0000000000014,1658.0000000000039,,2875.0000000000055
2020.05.22,1218.000000000008,1632.0000000000002,,2850.000000000008
2020.05.22,1217.0000000000014,1588.0000000000005,,2805.000000000002
2020.05.22,1235.9999999999927,1575.9999999999995,,2811.9999999999923
2020.05.22,1217.0000000000014,1593.0,,2810.0000000000014
2020.05.22,1217.0000000000014,1600.0000000000014,,2817.0000000000027
2020.05.22,1173.0000000000018,1614.0000000000043,,2787.0000000000064
2020.05.22,1180.0000000000032,1628.0000000000073,,2808.0000000000105
2020.05.22,1200.0000000000011,1627.0000000000007,,2827.000000000002
2020.05.22,1184.0000000000073,1582.0000000000057,,2766.0000000000127
2020.05.22,1137.9999999999945,1619.0000000000039,,2756.999999999998
2020.05.22,1114.9999999999993,1595.000000000002,,2710.0000000000014
2020.05.22,1075.0000000000036,1632.0000000000002,,2707.0000000000036
2020.05.22,1055.000000000006,1713.0000000000089,,2768.0000000000146
2020.05.22,1078.0000000000011,1777.0000000000064,,2855.0000000000073
2020.05.22,975.9999999999991,1866.000000000001,,2842.0
2020.05.22,869.999999999993,1794.0000000000066,,2663.9999999999995
2020.05.22,876.9999999999944,1744.0000000000011,,2620.9999999999955
2020.05.22,852.9999999999926,1787.0000000000052,,2639.9999999999977
2020.05.22,852.0000000000083,1779.0000000000084,,2631.000000000017
2020.05.22,879.0000000000075,1808.0000000000095,,2687.0000000000173
2020.05.22,869.0000000000086,1797.9999999999995,,2667.000000000008
2020.05.22,870.9999999999995,1729.0000000000027,,2600.0000000000023
2020.05.22,902.0000000000028,1746.0000000000032,,2648.000000000006
2020.05.22,910.0000000000108,1733.0000000000068,,2643.0000000000177
2020.05.22,853.9999999999992,1697.9999999999995,,2551.9999999999986
2020.05.22,815.9999999999945,1673.0000000000023,,2488.999999999997
2020.05.22,817.000000000001,1678.0000000000018,,2495.0000000000027
2020.05.22,829.9999999999974,1680.999999999999,,2510.9999999999964
2020.05.22,758.0000000000142,1647.0000000000095,,2405.0000000000236
2020.05.22,775.9999999999989,1688.0000000000007,,2463.9999999999995
2020.05.22,800.0000000000007,1623.0000000000077,,2423.000000000008
2020.05.22,811.0000000000061,1616.0000000000064,,2427.0000000000127
2020.05.22,824.0000000000025,1636.000000000004,,2460.0000000000064
2020.05.22,814.0000000000036,1577.0000000000061,,2391.00000000001
2020.05.22,807.0000000000022,1549.0000000000005,,2356.0000000000027
2020.05.22,827.0,1485.000000000003,,2312.0000000000027
2020.05.22,883.0000000000116,1478.0000000000016,,2361.000000000013
2020.05.22,903.9999999999937,1458.999999999999,,2362.9999999999927
2020.05.22,900.9999999999962,1452.0000000000089,,2353.000000000005
2020.05.22,914.9999999999991,1472.0000000000066,,2387.0000000000055
2020.05.22,866.0000000000113,1438.000000000006,,2304.0000000000173
2020.05.22,785.0000000000134,1448.0000000000048,,2233.000000000018
2020.05.22,807.0000000000022,1503.0000000000098,,2310.000000000012
