date,EURCHF,NZDCAD,empty,sum
2020.05.19,1177.000000000006,879.0000000000075,,2056.0000000000136
2020.05.19,1324.000000000014,1028.0000000000066,,2352.000000000021
2020.05.19,1333.0000000000064,1059.00000000001,,2392.0000000000164
2020.05.19,1313.0000000000086,960.0000000000053,,2273.000000000014
2020.05.19,1300.9999999999966,1057.000000000008,,2358.0000000000045
2020.05.19,1435.9999999999927,1037.0000000000102,,2473.0000000000027
2020.05.19,1405.0000000000118,985.0000000000025,,2390.0000000000146
2020.05.19,1290.9999999999977,975.0000000000036,,2266.0000000000014
2020.05.19,1266.999999999996,928.0000000000066,,2195.0000000000027
2020.05.19,1202.9999999999984,953.0000000000039,,2156.0000000000023
2020.05.19,1088.0,937.00000000001,,2025.00000000001
2020.05.19,1009.9999999999998,836.0000000000034,,1846.0000000000032
2020.05.19,1236.9999999999993,936.0000000000035,,2173.0000000000027
2020.05.19,1297.999999999999,942.0000000000095,,2240.0000000000086
2020.05.19,1195.999999999997,941.000000000003,,2137.0
2020.05.19,1310.0000000000111,964.0000000000093,,2274.0000000000205
2020.05.19,1266.999999999996,917.0000000000011,,2183.9999999999973
2020.05.19,1184.0000000000073,953.9999999999993,,2138.0000000000064
2020.05.19,1166.0000000000005,1009.9999999999998,,2176.0
2020.05.19,1194.0000000000061,970.9999999999997,,2165.000000000006
2020.05.19,1249.9999999999955,1058.0000000000034,,2307.999999999999
2020.05.19,1228.0000000000068,1052.0000000000084,,2280.0000000000155
2020.05.19,1156.0000000000014,997.0000000000034,,2153.0000000000045
2020.05.19,1097.0000000000146,930.0000000000086,,2027.0000000000232
2020.05.19,1083.9999999999961,920.0000000000097,,2004.000000000006
2020.05.19,1041.000000000003,942.0000000000095,,1983.0000000000125
2020.05.20,1046.999999999998,924.0000000000026,,1971.0000000000005
2020.05.20,1038.0000000000057,933.000000000006,,1971.0000000000118
2020.05.20,1049.0000000000111,887.0000000000044,,1936.0000000000155
2020.05.20,1068.0000000000023,945.0000000000069,,2013.000000000009
2020.05.20,1068.0000000000023,982.0000000000051,,2050.0000000000073
2020.05.20,1066.9999999999957,1068.0000000000023,,2134.999999999998
2020.05.20,1092.000000000004,1170.9999999999998,,2263.0000000000036
2020.05.20,1079.0000000000077,1219.0000000000034,,2298.000000000011
2020.05.20,1078.0000000000011,1323.0000000000075,,2401.0000000000086
2020.05.20,1076.0000000000102,1275.0000000000039,,2351.000000000014
2020.05.20,1069.9999999999932,1175.9999999999993,,2245.9999999999927
2020.05.20,1072.0000000000064,1178.0000000000014,,2250.0000000000077
2020.05.20,1073.9999999999973,1297.999999999999,,2371.9999999999964
2020.05.20,1078.0000000000011,1335.0000000000084,,2413.0000000000095
2020.05.20,1080.9999999999986,1303.0000000000098,,2384.000000000008
2020.05.20,1075.0000000000036,1280.0000000000034,,2355.0000000000073
2020.05.20,1076.0000000000102,1326.000000000005,,2402.0000000000155
2020.05.20,1051.0000000000018,1275.0000000000039,,2326.0000000000055
2020.05.20,1019.0000000000143,1192.9999999999995,,2212.0000000000136
2020.05.20,990.000000000002,1178.0000000000014,,2168.0000000000036
2020.05.20,1008.9999999999932,1221.0000000000055,,2229.9999999999986
2020.05.20,958.0000000000144,1121.0000000000052,,2079.0000000000196
2020.05.20,909.0000000000042,1253.000000000004,,2162.000000000008
2020.05.20,814.0000000000036,1221.0000000000055,,2035.000000000009
2020.05.20,808.0000000000088,1311.0000000000066,,2119.0000000000155
2020.05.20,805.9999999999956,1413.0000000000086,,2219.000000000004
2020.05.20,768.9999999999975,1412.000000000002,,2180.9999999999995
2020.05.20,753.0000000000036,1514.9999999999998,,2268.0000000000036
2020.05.20,771.0000000000106,1445.0000000000073,,2216.0000000000177
2020.05.20,812.0000000000127,1472.0000000000066,,2284.000000000019
2020.05.20,777.0000000000055,1428.000000000007,,2205.0000000000127
2020.05.20,863.9999999999981,1403.0000000000098,,2267.0000000000077
2020.05.20,892.0000000000039,1439.0000000000014,,2331.0000000000055
2020.05.20,954.0000000000103,1555.0000000000064,,2509.000000000017
2020.05.20,1068.0000000000023,1567.0000000000073,,2635.0000000000095
2020.05.20,933.000000000006,1573.0000000000023,,2506.000000000008
2020.05.20,954.0000000000103,1739.0000000000016,,2693.000000000012
2020.05.20,907.9999999999977,1728.0000000000073,,2636.000000000005
2020.05.20,900.0000000000119,1692.0000000000045,,2592.0000000000164
2020.05.20,895.0000000000014,1544.000000000001,,2439.0000000000023
2020.05.20,913.9999999999926,1607.000000000003,,2520.9999999999955
2020.05.20,917.9999999999966,1545.0000000000075,,2463.000000000004
2020.05.20,947.000000000009,1673.0000000000023,,2620.0000000000114
2020.05.20,924.0000000000136,1657.0000000000084,,2581.000000000022
2020.05.20,893.0000000000105,1654.0,,2547.0000000000105
2020.05.20,876.0000000000101,1670.0000000000048,,2546.000000000015
2020.05.20,876.9999999999944,1697.000000000004,,2573.9999999999986
2020.05.20,873.999999999997,1657.0000000000084,,2531.0000000000055
2020.05.21,848.0000000000043,1565.0000000000052,,2413.0000000000095
2020.05.21,812.999999999997,1575.9999999999995,,2388.9999999999964
2020.05.21,889.0000000000065,1680.0000000000036,,2569.00000000001
2020.05.21,870.9999999999995,1699.0000000000061,,2570.0000000000055
2020.05.21,878.000000000001,1706.0000000000075,,2584.0000000000086
2020.05.21,883.9999999999959,1724.0000000000034,,2607.999999999999
2020.05.21,876.0000000000101,1623.0000000000077,,2499.0000000000177
2020.05.21,872.0000000000061,1605.000000000001,,2477.0000000000073
2020.05.21,851.0000000000017,1603.00000000001,,2454.000000000012
2020.05.21,836.0000000000146,1589.000000000007,,2425.000000000022
2020.05.21,822.0000000000116,1514.9999999999998,,2337.0000000000114
2020.05.21,866.0000000000113,1633.0000000000066,,2499.0000000000177
2020.05.21,890.000000000013,1641.0000000000036,,2531.0000000000164
2020.05.21,870.9999999999995,1612.0000000000023,,2483.000000000002
2020.05.21,875.0000000000035,1580.0000000000036,,2455.0000000000073
2020.05.21,839.0000000000119,1566.0000000000007,,2405.0000000000127
2020.05.21,815.9999999999945,1499.000000000006,,2315.0000000000005
2020.05.21,800.0000000000007,1469.000000000009,,2269.00000000001
2020.05.21,831.000000000004,1466.0000000000007,,2297.0000000000045
2020.05.21,849.9999999999952,1460.0000000000057,,2310.000000000001
2020.05.21,930.999999999993,1490.0000000000025,,2420.9999999999955
2020.05.21,934.9999999999969,1420.0000000000102,,2355.0000000000073
2020.05.21,941.9999999999984,1457.0000000000082,,2399.0000000000064
2020.05.21,971.0000000000107,1448.0000000000048,,2419.0000000000155
2020.05.21,913.9999999999926,1378.0000000000014,,2291.999999999994
2020.05.21,906.0000000000068,1307.0000000000025,,2213.000000000009
2020.05.21,957.0000000000078,1375.9999999999995,,2333.0000000000073
2020.05.21,1018.0000000000077,1450.0000000000068,,2468.0000000000146
2020.05.21,1110.000000000011,1479.0000000000082,,2589.000000000019
2020.05.21,1183.0000000000007,1507.0000000000027,,2690.0000000000036
2020.05.21,1344.0000000000118,1472.0000000000066,,2816.000000000018
2020.05.21,1408.9999999999936,1560.000000000006,,2968.9999999999995
2020.05.21,1302.0000000000032,1509.0000000000048,,2811.000000000008
2020.05.21,1271.0,1706.0000000000075,,2977.0000000000073
2020.05.21,1259.00000000001,1549.0000000000005,,2808.0000000000105
2020.05.21,1166.0000000000005,1473.000000000002,,2639.0000000000027
2020.05.21,1144.0000000000116,1587.000000000005,,2731.0000000000164
2020.05.21,1222.9999999999964,1488.0000000000005,,2710.999999999997
2020.05.21,1244.0000000000007,1506.0000000000073,,2750.000000000008
2020.05.21,1215.9999999999948,1534.000000000002,,2749.999999999997
2020.05.21,1272.0000000000064,1568.0000000000027,,2840.000000000009
2020.05.21,1255.0000000000061,1593.0,,2848.0000000000064
2020.05.21,1296.0000000000082,1553.9999999999998,,2850.000000000008
2020.05.21,1234.0000000000018,1596.0000000000084,,2830.00000000001
2020.05.21,1266.999999999996,1607.000000000003,,2873.999999999999
2020.05.21,1261.000000000001,1658.9999999999993,,2920.0
2020.05.21,1229.0000000000134,1631.0000000000048,,2860.000000000018
2020.05.21,1188.0000000000114,1540.000000000008,,2728.000000000019
2020.05.22,1175.9999999999993,1630.0000000000093,,2806.0000000000086
2020.05.22,1198.0000000000102,1616.0000000000064,,2814.0000000000164
2020.05.22,1241.0000000000032,1708.0000000000095,,2949.0000000000127
2020.05.22,1235.9999999999927,1702.0000000000034,,2937.9999999999964
2020.05.22,1229.0000000000134,1678.0000000000018,,2907.0000000000155
2020.05.22,1227.0000000000002,1635.0000000000086,,2862.000000000009
2020.05.22,1256.0000000000127,1624.0000000000032,,2880.000000000016
2020.05.22,1246.0000000000139,1618.0000000000084,,2864.0000000000223
2020.05.22,1246.0000000000139,1642.00000000001,,2888.0000000000236
2020.05.22,1235.0000000000084,1657.0000000000084,,2892.000000000017
2020.05.22,1180.0000000000032,1636.000000000004,,2816.0000000000073
2020.05.22,1214.0000000000039,1658.9999999999993,,2873.000000000003
2020.05.22,1205.999999999996,1658.0000000000039,,2864.0
2020.05.22,1195.999999999997,1680.0000000000036,,2876.000000000001
2020.05.22,1144.999999999996,1658.0000000000039,,2803.0
2020.05.22,1116.000000000006,1714.0000000000043,,2830.00000000001
2020.05.22,1076.9999999999945,1714.0000000000043,,2790.999999999999
2020.05.22,1080.0000000000143,1791.0000000000093,,2871.0000000000236
2020.05.22,1080.9999999999986,1888.0000000000007,,2968.999999999999
2020.05.22,987.0000000000045,1883.0000000000014,,2870.000000000006
2020.05.22,981.999999999994,1844.0000000000011,,2825.999999999995
2020.05.22,886.9999999999934,1808.0000000000095,,2695.0000000000027
2020.05.22,906.0000000000068,1838.0000000000064,,2744.000000000013
2020.05.22,906.0000000000068,1841.0000000000036,,2747.0000000000105
2020.05.22,947.9999999999933,1890.0000000000027,,2837.999999999996
2020.05.22,892.0000000000039,1860.0000000000061,,2752.00000000001
2020.05.22,930.0000000000086,1808.0000000000095,,2738.000000000018
2020.05.22,910.9999999999951,1765.0000000000055,,2676.0000000000005
2020.05.22,922.0000000000006,1739.0000000000016,,2661.0000000000023
2020.05.22,873.999999999997,1710.0000000000005,,2583.9999999999973
2020.05.22,817.000000000001,1686.0000000000098,,2503.000000000011
2020.05.22,834.0000000000014,1739.0000000000016,,2573.0000000000027
2020.05.22,863.0000000000138,1699.0000000000061,,2562.00000000002
2020.05.22,781.0000000000094,1735.0000000000089,,2516.000000000018
2020.05.22,812.0000000000127,1730.0000000000093,,2542.000000000022
2020.05.22,852.0000000000083,1665.0000000000055,,2517.0000000000136
2020.05.22,827.0,1707.000000000003,,2534.0000000000027
2020.05.22,855.0000000000058,1649.0000000000005,,2504.0000000000064
2020.05.22,817.000000000001,1583.0000000000011,,2400.0000000000023
2020.05.22,829.9999999999974,1560.000000000006,,2390.000000000003
2020.05.22,890.9999999999974,1514.0000000000043,,2405.000000000002
2020.05.22,905.0000000000002,1500.0000000000014,,2405.000000000002
2020.05.22,920.0000000000097,1462.0000000000077,,2382.0000000000173
2020.05.22,916.0000000000057,1514.9999999999998,,2431.0000000000055
2020.05.22,917.0000000000123,1481.00000000001,,2398.0000000000223
2020.05.22,869.0000000000086,1477.0000000000061,,2346.0000000000146
2020.05.22,825.0000000000091,1519.999999999999,,2345.000000000008
2020.05.22,819.9999999999985,1585.0000000000032,,2405.000000000002
